n_rho,mom,B,kb,T,target,target_with_noise,equation_name,varied_variable_name,target_with_error,error_function,target_with_error_without_noise
1.0,1.085903400419479,1.0,1.0,1.0,0.8637037370018229,0.2548329500620764,Feynman81,mom,0.2548329500620764,0.0,0.8637037370018229
1.0,1.0928890927818773,1.0,1.0,1.0,0.8720492073122144,1.2026049471121762,Feynman81,mom,1.2026049471121762,0.0,0.8720492073122144
1.0,1.0975758875844495,1.0,1.0,1.0,0.8776508600169288,1.4118001919191463,Feynman81,mom,1.4118001919191463,0.0,0.8776508600169288
1.0,1.0976781963415303,1.0,1.0,1.0,0.8777731613399923,0.6319904654921981,Feynman81,mom,0.6319904654921981,0.0,0.8777731613399923
1.0,1.1088537384582104,1.0,1.0,1.0,0.8911378837714652,1.2546239110074877,Feynman81,mom,1.2546239110074877,0.0,0.8911378837714652
1.0,1.1092826857702245,1.0,1.0,1.0,0.8916510583322158,1.1898649041603517,Feynman81,mom,1.1898649041603517,0.0,0.8916510583322158
1.0,1.1097177696006795,1.0,1.0,1.0,0.8921715887801317,0.9264082745034176,Feynman81,mom,0.9264082745034176,0.0,0.8921715887801317
1.0,1.109746304419367,1.0,1.0,1.0,0.8922057280902548,0.41993049055706,Feynman81,mom,0.41993049055706,0.0,0.8922057280902548
1.0,1.110181027153423,1.0,1.0,1.0,0.8927258418879213,1.2115354884152199,Feynman81,mom,1.2115354884152199,0.0,0.8927258418879213
1.0,1.112582582232231,1.0,1.0,1.0,0.8955993820743835,1.0964992832483818,Feynman81,mom,1.0964992832483818,0.0,0.8955993820743835
1.0,1.1142188784947864,1.0,1.0,1.0,0.8975575083740132,0.8474189738232678,Feynman81,mom,0.8474189738232678,0.0,0.8975575083740132
1.0,1.117936889585411,1.0,1.0,1.0,0.9020074947789632,1.0951803373205387,Feynman81,mom,1.0951803373205387,0.0,0.9020074947789632
1.0,1.120340256820354,1.0,1.0,1.0,0.9048845258855241,0.8021172642876796,Feynman81,mom,0.8021172642876796,0.0,0.9048845258855241
1.0,1.1204134829420536,1.0,1.0,1.0,0.904972189725702,1.1937110182546826,Feynman81,mom,1.1937110182546826,0.0,0.904972189725702
1.0,1.1213593423583115,1.0,1.0,1.0,0.906104572386873,0.11218508300645691,Feynman81,mom,0.11218508300645691,0.0,0.906104572386873
1.0,1.1232046938659686,1.0,1.0,1.0,0.908313993892048,1.2073705828255263,Feynman81,mom,1.2073705828255263,0.0,0.908313993892048
1.0,1.1237888735844388,1.0,1.0,1.0,0.9090134719239595,0.5419660679753293,Feynman81,mom,0.5419660679753293,0.0,0.9090134719239595
1.0,1.1246679032270825,1.0,1.0,1.0,0.9100660341836024,1.1789408534412522,Feynman81,mom,1.1789408534412522,0.0,0.9100660341836024
1.0,1.1257048245803607,1.0,1.0,1.0,0.9113077197947771,0.9141390379064898,Feynman81,mom,0.9141390379064898,0.0,0.9113077197947771
1.0,1.1263397358686862,1.0,1.0,1.0,0.9120680416073794,1.0951787991657003,Feynman81,mom,1.0951787991657003,0.0,0.9120680416073794
1.0,1.1273473465636208,1.0,1.0,1.0,0.9132747300931321,0.7034701484304897,Feynman81,mom,0.7034701484304897,0.0,0.9132747300931321
1.0,1.1273541146906223,1.0,1.0,1.0,0.9132828356325421,1.063372446852415,Feynman81,mom,1.063372446852415,0.0,0.9132828356325421
1.0,1.1279804565473812,1.0,1.0,1.0,0.9140329572458096,1.4479157737639512,Feynman81,mom,1.4479157737639512,0.0,0.9140329572458096
1.0,1.1301019007345188,1.0,1.0,1.0,0.9165738190143969,0.5691356354053874,Feynman81,mom,0.5691356354053874,0.0,0.9165738190143969
1.0,1.1302627144174209,1.0,1.0,1.0,0.9167664367609396,0.9219938491329078,Feynman81,mom,0.9219938491329078,0.0,0.9167664367609396
1.0,1.1309495336290842,1.0,1.0,1.0,0.9175891044889781,1.0377083528305069,Feynman81,mom,1.0377083528305069,0.0,0.9175891044889781
1.0,1.1319938734941895,1.0,1.0,1.0,0.9188400590209148,1.211545267742635,Feynman81,mom,1.211545267742635,0.0,0.9188400590209148
1.0,1.132508629783569,1.0,1.0,1.0,0.9194566781957544,0.6763670131858748,Feynman81,mom,0.6763670131858748,0.0,0.9194566781957544
1.0,1.135103998829401,1.0,1.0,1.0,0.9225658526195945,0.49631785919532484,Feynman81,mom,0.49631785919532484,0.0,0.9225658526195945
1.0,1.1362007007296935,1.0,1.0,1.0,0.9238797759996145,0.7279995155316843,Feynman81,mom,0.7279995155316843,0.0,0.9238797759996145
1.0,1.1362054744131078,1.0,1.0,1.0,0.9238854953331098,-0.034701606985248934,Feynman81,mom,-0.034701606985248934,0.0,0.9238854953331098
1.0,1.1388571155712004,1.0,1.0,1.0,0.9270625962566851,0.9389859034995882,Feynman81,mom,0.9389859034995882,0.0,0.9270625962566851
1.0,1.141671908602008,1.0,1.0,1.0,0.9304355581272684,1.2871383626438897,Feynman81,mom,1.2871383626438897,0.0,0.9304355581272684
1.0,1.142332626057831,1.0,1.0,1.0,0.9312273491423826,0.57402547625333,Feynman81,mom,0.57402547625333,0.0,0.9312273491423826
1.0,1.1425277064363173,1.0,1.0,1.0,0.9314611335563406,0.2682262508050829,Feynman81,mom,0.2682262508050829,0.0,0.9314611335563406
1.0,1.1445545745765644,1.0,1.0,1.0,0.9338902355591332,0.8917861533212397,Feynman81,mom,0.8917861533212397,0.0,0.9338902355591332
1.0,1.1448858200985148,1.0,1.0,1.0,0.9342872345151034,1.3145496157620278,Feynman81,mom,1.3145496157620278,0.0,0.9342872345151034
1.0,1.148711758037658,1.0,1.0,1.0,0.9388729760604732,0.4419564612912703,Feynman81,mom,0.4419564612912703,0.0,0.9388729760604732
1.0,1.1526175033317378,1.0,1.0,1.0,0.943554986628247,0.9063199411229225,Feynman81,mom,0.9063199411229225,0.0,0.943554986628247
1.0,1.1533034272370672,1.0,1.0,1.0,0.9443772977139355,1.1914514950645425,Feynman81,mom,1.1914514950645425,0.0,0.9443772977139355
1.0,1.155883131998662,1.0,1.0,1.0,0.9474700958555099,0.5749825132278349,Feynman81,mom,0.5749825132278349,0.0,0.9474700958555099
1.0,1.1571195114930823,1.0,1.0,1.0,0.9489524686991084,0.8919886048714363,Feynman81,mom,0.8919886048714363,0.0,0.9489524686991084
1.0,1.1605800281184666,1.0,1.0,1.0,0.953101765540393,0.8171078876007243,Feynman81,mom,0.8171078876007243,0.0,0.953101765540393
1.0,1.16079626333137,1.0,1.0,1.0,0.9533610526446972,0.46777020322772844,Feynman81,mom,0.46777020322772844,0.0,0.9533610526446972
1.0,1.163128917945659,1.0,1.0,1.0,0.9561582214868063,0.6973669816364978,Feynman81,mom,0.6973669816364978,0.0,0.9561582214868063
1.0,1.1631593213958134,1.0,1.0,1.0,0.9561946803857163,0.21608305512118575,Feynman81,mom,0.21608305512118575,0.0,0.9561946803857163
1.0,1.1650420115752804,1.0,1.0,1.0,0.9584523958081274,0.6856630389117588,Feynman81,mom,0.6856630389117588,0.0,0.9584523958081274
1.0,1.168399133675711,1.0,1.0,1.0,0.9624784774773935,0.6297981230079261,Feynman81,mom,0.6297981230079261,0.0,0.9624784774773935
1.0,1.1712922454491492,1.0,1.0,1.0,0.9659483066718778,0.7666614704754271,Feynman81,mom,0.7666614704754271,0.0,0.9659483066718778
1.0,1.1743529804496018,1.0,1.0,1.0,0.9696193714805719,1.1535637913614871,Feynman81,mom,1.1535637913614871,0.0,0.9696193714805719
1.0,1.1744444830601393,1.0,1.0,1.0,0.9697291231900129,1.0827051569121264,Feynman81,mom,1.0827051569121264,0.0,0.9697291231900129
1.0,1.174742742874368,1.0,1.0,1.0,0.9700868684658679,1.4424511011394539,Feynman81,mom,1.4424511011394539,0.0,0.9700868684658679
1.0,1.1764167833943318,1.0,1.0,1.0,0.972094813383772,0.4824475116734045,Feynman81,mom,0.4824475116734045,0.0,0.972094813383772
1.0,1.177199559212231,1.0,1.0,1.0,0.9730337390440309,0.830049702736589,Feynman81,mom,0.830049702736589,0.0,0.9730337390440309
1.0,1.1784452645080465,1.0,1.0,1.0,0.9745279618057728,0.6522114895355571,Feynman81,mom,0.6522114895355571,0.0,0.9745279618057728
1.0,1.1805973593123742,1.0,1.0,1.0,0.9771094562635413,1.0068700030569082,Feynman81,mom,1.0068700030569082,0.0,0.9771094562635413
1.0,1.1811635242275242,1.0,1.0,1.0,0.9777885974212444,1.2601317520995954,Feynman81,mom,1.2601317520995954,0.0,0.9777885974212444
1.0,1.181453803300227,1.0,1.0,1.0,0.9781368024215259,0.7629017287168585,Feynman81,mom,0.7629017287168585,0.0,0.9781368024215259
1.0,1.1821130797235924,1.0,1.0,1.0,0.9789276434082022,0.7940311573185722,Feynman81,mom,0.7940311573185722,0.0,0.9789276434082022
1.0,1.1832802988530382,1.0,1.0,1.0,0.9803278056310334,1.3302860708601654,Feynman81,mom,1.3302860708601654,0.0,0.9803278056310334
1.0,1.189363911175294,1.0,1.0,1.0,0.9876257749255515,0.8196105558383187,Feynman81,mom,0.8196105558383187,0.0,0.9876257749255515
1.0,1.1913221213102823,1.0,1.0,1.0,0.9899749344259069,0.7942198542866789,Feynman81,mom,0.7942198542866789,0.0,0.9899749344259069
1.0,1.192075407991339,1.0,1.0,1.0,0.9908786186352829,0.7441660764219609,Feynman81,mom,0.7441660764219609,0.0,0.9908786186352829
1.0,1.1924820101958287,1.0,1.0,1.0,0.9913664023939741,1.0118139269166553,Feynman81,mom,1.0118139269166553,0.0,0.9913664023939741
1.0,1.1978148137418319,1.0,1.0,1.0,0.9977640079311259,0.6931744545825176,Feynman81,mom,0.6931744545825176,0.0,0.9977640079311259
1.0,1.2005225620529436,1.0,1.0,1.0,1.0010124348784608,0.32510221638668224,Feynman81,mom,0.32510221638668224,0.0,1.0010124348784608
1.0,1.2041555114143239,1.0,1.0,1.0,1.0053707957921847,0.5104084383404245,Feynman81,mom,0.5104084383404245,0.0,1.0053707957921847
1.0,1.2093300290954727,1.0,1.0,1.0,1.0115784562000665,0.952588099330407,Feynman81,mom,0.952588099330407,0.0,1.0115784562000665
1.0,1.212434379124982,1.0,1.0,1.0,1.0153025368487059,0.61611245100711,Feynman81,mom,0.61611245100711,0.0,1.0153025368487059
1.0,1.2138250844983052,1.0,1.0,1.0,1.0169708455458701,0.9733873585603674,Feynman81,mom,0.9733873585603674,0.0,1.0169708455458701
1.0,1.2161716600321983,1.0,1.0,1.0,1.0197857834935318,0.710167081295612,Feynman81,mom,0.710167081295612,0.0,1.0197857834935318
1.0,1.2224929128634536,1.0,1.0,1.0,1.027368373686993,0.8687241337742295,Feynman81,mom,0.8687241337742295,0.0,1.027368373686993
1.0,1.2232602835735604,1.0,1.0,1.0,1.0282888245897046,0.8665540242333158,Feynman81,mom,0.8665540242333158,0.0,1.0282888245897046
1.0,1.2245774241388765,1.0,1.0,1.0,1.0298686941246538,0.8167083074430468,Feynman81,mom,0.8167083074430468,0.0,1.0298686941246538
1.0,1.2245973567731325,1.0,1.0,1.0,1.0298926024763033,1.5273605975553977,Feynman81,mom,1.5273605975553977,0.0,1.0298926024763033
1.0,1.2257323233627857,1.0,1.0,1.0,1.0312539352592516,1.8346031967335386,Feynman81,mom,1.8346031967335386,0.0,1.0312539352592516
1.0,1.2266789466921288,1.0,1.0,1.0,1.0323893422480916,0.1216742639941687,Feynman81,mom,0.1216742639941687,0.0,1.0323893422480916
1.0,1.2276898107472207,1.0,1.0,1.0,1.0336017826851582,0.5386796904357858,Feynman81,mom,0.5386796904357858,0.0,1.0336017826851582
1.0,1.2356273083945055,1.0,1.0,1.0,1.043121347424345,1.6891527416918417,Feynman81,mom,1.6891527416918417,0.0,1.043121347424345
1.0,1.2359441331611114,1.0,1.0,1.0,1.0435012900729583,0.7507730889953486,Feynman81,mom,0.7507730889953486,0.0,1.0435012900729583
1.0,1.2367769769165502,1.0,1.0,1.0,1.0445000410837526,1.2421363986697131,Feynman81,mom,1.2421363986697131,0.0,1.0445000410837526
1.0,1.2377846027657173,1.0,1.0,1.0,1.0457083680844261,1.467107292207084,Feynman81,mom,1.467107292207084,0.0,1.0457083680844261
1.0,1.2378722957586157,1.0,1.0,1.0,1.045813526714765,0.5504894957330078,Feynman81,mom,0.5504894957330078,0.0,1.045813526714765
1.0,1.2378982117368835,1.0,1.0,1.0,1.0458446042878347,0.7091997123892922,Feynman81,mom,0.7091997123892922,0.0,1.0458446042878347
1.0,1.2403683437468218,1.0,1.0,1.0,1.0488066213442027,0.4473564511100476,Feynman81,mom,0.4473564511100476,0.0,1.0488066213442027
1.0,1.2432766066118126,1.0,1.0,1.0,1.0522937972989264,1.2122928450661292,Feynman81,mom,1.2122928450661292,0.0,1.0522937972989264
1.0,1.2452650829049112,1.0,1.0,1.0,1.0546779523010683,0.8817498375998156,Feynman81,mom,0.8817498375998156,0.0,1.0546779523010683
1.0,1.2465664124304197,1.0,1.0,1.0,1.0562381621685433,1.5842688177307993,Feynman81,mom,1.5842688177307993,0.0,1.0562381621685433
1.0,1.2469026613299858,1.0,1.0,1.0,1.0566412941551058,1.490274135924199,Feynman81,mom,1.490274135924199,0.0,1.0566412941551058
1.0,1.2476371126102124,1.0,1.0,1.0,1.0575218221545166,1.568975396645234,Feynman81,mom,1.568975396645234,0.0,1.0575218221545166
1.0,1.248648675718528,1.0,1.0,1.0,1.0587345487427908,0.9928342716836457,Feynman81,mom,0.9928342716836457,0.0,1.0587345487427908
1.0,1.251562304566625,1.0,1.0,1.0,1.0622274024348377,0.40063964034198507,Feynman81,mom,0.40063964034198507,0.0,1.0622274024348377
1.0,1.2562235810615023,1.0,1.0,1.0,1.067814712661955,1.1349846382778621,Feynman81,mom,1.1349846382778621,0.0,1.067814712661955
1.0,1.264109534469371,1.0,1.0,1.0,1.0772654377382402,1.0430561795736941,Feynman81,mom,1.0430561795736941,0.0,1.0772654377382402
1.0,1.2658010574326966,1.0,1.0,1.0,1.0792922685960247,0.9234375389774697,Feynman81,mom,0.9234375389774697,0.0,1.0792922685960247
1.0,1.2703092447885318,1.0,1.0,1.0,1.0846934941846804,1.2228584100523863,Feynman81,mom,1.2228584100523863,0.0,1.0846934941846804
1.0,1.270479957251645,1.0,1.0,1.0,1.0848980055170954,1.005544947364115,Feynman81,mom,1.005544947364115,0.0,1.0848980055170954
1.0,1.2740244311247806,1.0,1.0,1.0,1.0891439326088452,1.145835697861039,Feynman81,mom,1.145835697861039,0.0,1.0891439326088452
1.0,1.2749245496510158,1.0,1.0,1.0,1.0902220900582444,0.6181769154791407,Feynman81,mom,0.6181769154791407,0.0,1.0902220900582444
1.0,1.2767338267765656,1.0,1.0,1.0,1.0923891138311042,0.8582090195795866,Feynman81,mom,0.8582090195795866,0.0,1.0923891138311042
1.0,1.276930856274761,1.0,1.0,1.0,1.0926250920589469,1.1513059387543323,Feynman81,mom,1.1513059387543323,0.0,1.0926250920589469
1.0,1.2783679037095892,1.0,1.0,1.0,1.0943461560555896,0.4946485630130967,Feynman81,mom,0.4946485630130967,0.0,1.0943461560555896
1.0,1.2793043648655305,1.0,1.0,1.0,1.095467642495989,0.8301799547989247,Feynman81,mom,0.8301799547989247,0.0,1.095467642495989
1.0,1.2820097835805813,1.0,1.0,1.0,1.098707343277042,1.5617840136131687,Feynman81,mom,1.5617840136131687,0.0,1.098707343277042
1.0,1.285099811350769,1.0,1.0,1.0,1.1024071380224354,1.558634597688426,Feynman81,mom,1.558634597688426,0.0,1.1024071380224354
1.0,1.286414275805186,1.0,1.0,1.0,1.1039808351022926,1.3162636663974383,Feynman81,mom,1.3162636663974383,0.0,1.1039808351022926
1.0,1.288446966731612,1.0,1.0,1.0,1.1064142171067164,1.4373332119964808,Feynman81,mom,1.4373332119964808,0.0,1.1064142171067164
1.0,1.2892848751403183,1.0,1.0,1.0,1.1074172299649119,1.12316130590941,Feynman81,mom,1.12316130590941,0.0,1.1074172299649119
1.0,1.2921305988489005,1.0,1.0,1.0,1.1108233880586065,0.845321756038661,Feynman81,mom,0.845321756038661,0.0,1.1108233880586065
1.0,1.29375024190053,1.0,1.0,1.0,1.1127617938539525,0.6922045639835248,Feynman81,mom,0.6922045639835248,0.0,1.1127617938539525
1.0,1.294978388350947,1.0,1.0,1.0,1.1142315499034892,1.4218499980867065,Feynman81,mom,1.4218499980867065,0.0,1.1142315499034892
1.0,1.297583288708831,1.0,1.0,1.0,1.1173486072066574,1.236279319318737,Feynman81,mom,1.236279319318737,0.0,1.1173486072066574
1.0,1.3011582563667772,1.0,1.0,1.0,1.1216257875157547,1.505739799199131,Feynman81,mom,1.505739799199131,0.0,1.1216257875157547
1.0,1.3039087601525883,1.0,1.0,1.0,1.1249160162883325,0.8000541985791383,Feynman81,mom,0.8000541985791383,0.0,1.1249160162883325
1.0,1.3099939781894752,1.0,1.0,1.0,1.132193590294657,1.360565879811047,Feynman81,mom,1.360565879811047,0.0,1.132193590294657
1.0,1.3104487921158934,1.0,1.0,1.0,1.1327374237137229,0.6308837495389945,Feynman81,mom,0.6308837495389945,0.0,1.1327374237137229
1.0,1.310458730405203,1.0,1.0,1.0,1.1327493070425234,1.86744998585025,Feynman81,mom,1.86744998585025,0.0,1.1327493070425234
1.0,1.3117361656426372,1.0,1.0,1.0,1.1342766959367108,1.6774456717765163,Feynman81,mom,1.6774456717765163,0.0,1.1342766959367108
1.0,1.315140260511042,1.0,1.0,1.0,1.1383463219005172,1.800375745557056,Feynman81,mom,1.800375745557056,0.0,1.1383463219005172
1.0,1.3163984882477808,1.0,1.0,1.0,1.13985034192776,1.3938187895947127,Feynman81,mom,1.3938187895947127,0.0,1.13985034192776
1.0,1.3179975322967512,1.0,1.0,1.0,1.141761596038698,1.1026098068009011,Feynman81,mom,1.1026098068009011,0.0,1.141761596038698
1.0,1.3187838297819767,1.0,1.0,1.0,1.1427013502595296,0.7603889317497741,Feynman81,mom,0.7603889317497741,0.0,1.1427013502595296
1.0,1.3199483610638225,1.0,1.0,1.0,1.1440930749298137,0.9072122607475941,Feynman81,mom,0.9072122607475941,0.0,1.1440930749298137
1.0,1.3212372507445114,1.0,1.0,1.0,1.1456333062567843,1.0057448330643834,Feynman81,mom,1.0057448330643834,0.0,1.1456333062567843
1.0,1.3220043086286348,1.0,1.0,1.0,1.1465498883552374,1.4151117930702544,Feynman81,mom,1.4151117930702544,0.0,1.1465498883552374
1.0,1.3231473427211036,1.0,1.0,1.0,1.147915657141268,0.5641553452103741,Feynman81,mom,0.5641553452103741,0.0,1.147915657141268
1.0,1.3289652391257367,1.0,1.0,1.0,1.1548657483266176,1.4029799869342652,Feynman81,mom,1.4029799869342652,0.0,1.1548657483266176
1.0,1.3321286097319383,1.0,1.0,1.0,1.1586436567834755,1.3845677648864747,Feynman81,mom,1.3845677648864747,0.0,1.1586436567834755
1.0,1.3323295886601652,1.0,1.0,1.0,1.1588836532722753,0.6542408585057456,Feynman81,mom,0.6542408585057456,0.0,1.1588836532722753
1.0,1.337331095896277,1.0,1.0,1.0,1.1648551253769701,2.004194655291827,Feynman81,mom,2.004194655291827,0.0,1.1648551253769701
1.0,1.3401528955728574,1.0,1.0,1.0,1.1682232947478333,1.4673471329206114,Feynman81,mom,1.4673471329206114,0.0,1.1682232947478333
1.0,1.3433337729982604,1.0,1.0,1.0,1.1720192963734233,1.2296803598463197,Feynman81,mom,1.2296803598463197,0.0,1.1720192963734233
1.0,1.3513907873847772,1.0,1.0,1.0,1.1816306413638886,1.3155882317797922,Feynman81,mom,1.3155882317797922,0.0,1.1816306413638886
1.0,1.352412755702999,1.0,1.0,1.0,1.182849371898954,0.8412038061615434,Feynman81,mom,0.8412038061615434,0.0,1.182849371898954
1.0,1.3571781815884356,1.0,1.0,1.0,1.1885311053347094,0.47778647740022695,Feynman81,mom,0.47778647740022695,0.0,1.1885311053347094
1.0,1.3591597840348801,1.0,1.0,1.0,1.1908931500501279,0.7559605179091338,Feynman81,mom,0.7559605179091338,0.0,1.1908931500501279
1.0,1.3606122596565133,1.0,1.0,1.0,1.192624261384662,1.6501736674165968,Feynman81,mom,1.6501736674165968,0.0,1.192624261384662
1.0,1.3623201838789236,1.0,1.0,1.0,1.1946595843296242,1.3457280704252224,Feynman81,mom,1.3457280704252224,0.0,1.1946595843296242
1.0,1.3634110909110873,1.0,1.0,1.0,1.1959594744618307,0.9360545836116938,Feynman81,mom,0.9360545836116938,0.0,1.1959594744618307
1.0,1.3662197997367627,1.0,1.0,1.0,1.1993057465308892,0.545616405048623,Feynman81,mom,0.545616405048623,0.0,1.1993057465308892
1.0,1.368808949364865,1.0,1.0,1.0,1.2023897987857664,0.5951251526724328,Feynman81,mom,0.5951251526724328,0.0,1.2023897987857664
1.0,1.3698003275698487,1.0,1.0,1.0,1.2035705101249985,1.3502290538096695,Feynman81,mom,1.3502290538096695,0.0,1.2035705101249985
1.0,1.3725535938403812,1.0,1.0,1.0,1.206849114789973,0.5712388348401664,Feynman81,mom,0.5712388348401664,0.0,1.206849114789973
1.0,1.3734474668039285,1.0,1.0,1.0,1.2079133910322244,1.407935951165857,Feynman81,mom,1.407935951165857,0.0,1.2079133910322244
1.0,1.3767318702054463,1.0,1.0,1.0,1.2118232676087088,1.4942352916474346,Feynman81,mom,1.4942352916474346,0.0,1.2118232676087088
1.0,1.3781220070871787,1.0,1.0,1.0,1.213477829266078,1.0393803985548358,Feynman81,mom,1.0393803985548358,0.0,1.213477829266078
