epsilon,p_d,r,x,y,z,target,target_with_noise,equation_name,varied_variable_name,target_with_error,error_function,target_with_error_without_noise
1.0,1.0124109808880586,1.0,1.0,1.0,1.0,0.34180879678130227,0.32365845331708365,Feynman56,p_d,0.32365845331708365,0.0,0.34180879678130227
1.0,1.0126244775055246,1.0,1.0,1.0,1.0,0.34188087721435817,0.32248015597269647,Feynman56,p_d,0.32248015597269647,0.0,0.34188087721435817
1.0,1.012932628690492,1.0,1.0,1.0,1.0,0.3419849147917341,0.38037605655201084,Feynman56,p_d,0.38037605655201084,0.0,0.3419849147917341
1.0,1.0136467101911528,1.0,1.0,1.0,1.0,0.3422260020015257,0.24898566504469388,Feynman56,p_d,0.24898566504469388,0.0,0.3422260020015257
1.0,1.0138338045836601,1.0,1.0,1.0,1.0,0.3422891685518641,0.43962106547897606,Feynman56,p_d,0.43962106547897606,0.0,0.3422891685518641
1.0,1.014009102979188,1.0,1.0,1.0,1.0,0.3423483525539978,0.3632149062893313,Feynman56,p_d,0.3632149062893313,0.0,0.3423483525539978
1.0,1.0151604650035075,1.0,1.0,1.0,1.0,0.3427370738101098,0.2687702573418211,Feynman56,p_d,0.2687702573418211,0.0,0.3427370738101098
1.0,1.0155529848548173,1.0,1.0,1.0,1.0,0.34286959582006593,0.2456454844941265,Feynman56,p_d,0.2456454844941265,0.0,0.34286959582006593
1.0,1.0171657002168173,1.0,1.0,1.0,1.0,0.34341407855271316,0.27679476012400384,Feynman56,p_d,0.27679476012400384,0.0,0.34341407855271316
1.0,1.0173795778337982,1.0,1.0,1.0,1.0,0.3434862876182989,0.41949227734130523,Feynman56,p_d,0.41949227734130523,0.0,0.3434862876182989
1.0,1.0176548393215823,1.0,1.0,1.0,1.0,0.34357922102154703,0.2665889474021511,Feynman56,p_d,0.2665889474021511,0.0,0.34357922102154703
1.0,1.0181150581984322,1.0,1.0,1.0,1.0,0.3437345994829838,0.4150833798887755,Feynman56,p_d,0.4150833798887755,0.0,0.3437345994829838
1.0,1.0189586135895299,1.0,1.0,1.0,1.0,0.34401939948880417,0.3603501257146015,Feynman56,p_d,0.3603501257146015,0.0,0.34401939948880417
1.0,1.0192969054220158,1.0,1.0,1.0,1.0,0.3441336131099578,0.370961451205008,Feynman56,p_d,0.370961451205008,0.0,0.3441336131099578
1.0,1.0195633319660296,1.0,1.0,1.0,1.0,0.34422356367169515,0.27275627473340563,Feynman56,p_d,0.27275627473340563,0.0,0.34422356367169515
1.0,1.0199871207324147,1.0,1.0,1.0,1.0,0.3443666426495629,0.36845314672713675,Feynman56,p_d,0.36845314672713675,0.0,0.3443666426495629
1.0,1.020456602152787,1.0,1.0,1.0,1.0,0.3445251483181481,0.3544613497709737,Feynman56,p_d,0.3544613497709737,0.0,0.3445251483181481
1.0,1.0207901178053655,1.0,1.0,1.0,1.0,0.3446377494120394,0.27117411573580885,Feynman56,p_d,0.27117411573580885,0.0,0.3446377494120394
1.0,1.0208672624518358,1.0,1.0,1.0,1.0,0.34466379488100995,0.35106413253436025,Feynman56,p_d,0.35106413253436025,0.0,0.34466379488100995
1.0,1.0208860028844362,1.0,1.0,1.0,1.0,0.34467012199997565,0.3627982063000363,Feynman56,p_d,0.3627982063000363,0.0,0.34467012199997565
1.0,1.0219601583564901,1.0,1.0,1.0,1.0,0.345032776886568,0.2771468174927607,Feynman56,p_d,0.2771468174927607,0.0,0.345032776886568
1.0,1.0220858883214776,1.0,1.0,1.0,1.0,0.3450752256636585,0.3180352770270989,Feynman56,p_d,0.3180352770270989,0.0,0.3450752256636585
1.0,1.0230162882172265,1.0,1.0,1.0,1.0,0.3453893459911686,0.4018768915904831,Feynman56,p_d,0.4018768915904831,0.0,0.3453893459911686
1.0,1.0264656319422556,1.0,1.0,1.0,1.0,0.3465539086545478,0.345734677285933,Feynman56,p_d,0.345734677285933,0.0,0.3465539086545478
1.0,1.027604818787234,1.0,1.0,1.0,1.0,0.3469385193434299,0.31933189844435783,Feynman56,p_d,0.31933189844435783,0.0,0.3469385193434299
1.0,1.0279005045225815,1.0,1.0,1.0,1.0,0.3470383483529256,0.3474491961058671,Feynman56,p_d,0.3474491961058671,0.0,0.3470383483529256
1.0,1.0281125682218257,1.0,1.0,1.0,1.0,0.34710994500611086,0.37180485650635625,Feynman56,p_d,0.37180485650635625,0.0,0.34710994500611086
1.0,1.0296480622394075,1.0,1.0,1.0,1.0,0.3476283563751323,0.3676878757747306,Feynman56,p_d,0.3676878757747306,0.0,0.3476283563751323
1.0,1.0304051415912594,1.0,1.0,1.0,1.0,0.34788396046004405,0.33721888997516825,Feynman56,p_d,0.33721888997516825,0.0,0.34788396046004405
1.0,1.0305584775103063,1.0,1.0,1.0,1.0,0.3479357295212081,0.3532673390946191,Feynman56,p_d,0.3532673390946191,0.0,0.3479357295212081
1.0,1.0312567762280545,1.0,1.0,1.0,1.0,0.34817148816963567,0.42426536360933,Feynman56,p_d,0.42426536360933,0.0,0.34817148816963567
1.0,1.0320906478206942,1.0,1.0,1.0,1.0,0.3484530187447982,0.3401630404398646,Feynman56,p_d,0.3401630404398646,0.0,0.3484530187447982
1.0,1.0337017424184596,1.0,1.0,1.0,1.0,0.3489969542772635,0.5286382212445617,Feynman56,p_d,0.5286382212445617,0.0,0.3489969542772635
1.0,1.0377059870859313,1.0,1.0,1.0,1.0,0.35034886183026726,0.3417030549369354,Feynman56,p_d,0.3417030549369354,0.0,0.35034886183026726
1.0,1.040623079230008,1.0,1.0,1.0,1.0,0.3513337264501595,0.3729159103039922,Feynman56,p_d,0.3729159103039922,0.0,0.3513337264501595
1.0,1.0419249473476258,1.0,1.0,1.0,1.0,0.35177326136557546,0.3390456428798655,Feynman56,p_d,0.3390456428798655,0.0,0.35177326136557546
1.0,1.0437826945368365,1.0,1.0,1.0,1.0,0.35240047140522845,0.34716501264208477,Feynman56,p_d,0.34716501264208477,0.0,0.35240047140522845
1.0,1.0441958694265836,1.0,1.0,1.0,1.0,0.35253996694072814,0.39419091975979165,Feynman56,p_d,0.39419091975979165,0.0,0.35253996694072814
1.0,1.0448548759257201,1.0,1.0,1.0,1.0,0.352762459804588,0.1790484023838514,Feynman56,p_d,0.1790484023838514,0.0,0.352762459804588
1.0,1.0450968270305057,1.0,1.0,1.0,1.0,0.35284414700234445,0.3619375815738065,Feynman56,p_d,0.3619375815738065,0.0,0.35284414700234445
1.0,1.0451900804758478,1.0,1.0,1.0,1.0,0.35287563110173675,0.40139804522207007,Feynman56,p_d,0.40139804522207007,0.0,0.35287563110173675
1.0,1.0458681747596552,1.0,1.0,1.0,1.0,0.3531045683570884,0.28906337580325203,Feynman56,p_d,0.28906337580325203,0.0,0.3531045683570884
1.0,1.0460304513105594,1.0,1.0,1.0,1.0,0.3531593559420293,0.40354274798010004,Feynman56,p_d,0.40354274798010004,0.0,0.3531593559420293
1.0,1.0473411626375213,1.0,1.0,1.0,1.0,0.3536018764895677,0.42720292646201274,Feynman56,p_d,0.42720292646201274,0.0,0.3536018764895677
1.0,1.048561965557871,1.0,1.0,1.0,1.0,0.35401404228506883,0.3409343669358236,Feynman56,p_d,0.3409343669358236,0.0,0.35401404228506883
1.0,1.0504343039632624,1.0,1.0,1.0,1.0,0.35464617859097186,0.42921095994985364,Feynman56,p_d,0.42921095994985364,0.0,0.35464617859097186
1.0,1.0512381649534395,1.0,1.0,1.0,1.0,0.3549175770279889,0.363989544686053,Feynman56,p_d,0.363989544686053,0.0,0.3549175770279889
1.0,1.051358032083974,1.0,1.0,1.0,1.0,0.35495804640301054,0.3876841739823741,Feynman56,p_d,0.3876841739823741,0.0,0.35495804640301054
1.0,1.051902580967972,1.0,1.0,1.0,1.0,0.35514189624496384,0.3038356941044827,Feynman56,p_d,0.3038356941044827,0.0,0.35514189624496384
1.0,1.0541246696147113,1.0,1.0,1.0,1.0,0.35589211474419136,0.5003140039200381,Feynman56,p_d,0.5003140039200381,0.0,0.35589211474419136
1.0,1.054251493803242,1.0,1.0,1.0,1.0,0.35593493295152284,0.2920387564339043,Feynman56,p_d,0.2920387564339043,0.0,0.35593493295152284
1.0,1.0545812809013346,1.0,1.0,1.0,1.0,0.3560462752159995,0.24575607149207312,Feynman56,p_d,0.24575607149207312,0.0,0.3560462752159995
1.0,1.0546304680335967,1.0,1.0,1.0,1.0,0.35606288170764466,0.4064399170107516,Feynman56,p_d,0.4064399170107516,0.0,0.35606288170764466
1.0,1.0551924030852848,1.0,1.0,1.0,1.0,0.35625260144351545,0.4267725273081,Feynman56,p_d,0.4267725273081,0.0,0.35625260144351545
1.0,1.056132151821385,1.0,1.0,1.0,1.0,0.35656987811359014,0.29813448977450585,Feynman56,p_d,0.29813448977450585,0.0,0.35656987811359014
1.0,1.0572529726716908,1.0,1.0,1.0,1.0,0.3569482881007224,0.3800667154211589,Feynman56,p_d,0.3800667154211589,0.0,0.3569482881007224
1.0,1.0572564254871064,1.0,1.0,1.0,1.0,0.3569494538354931,0.27167421233541467,Feynman56,p_d,0.27167421233541467,0.0,0.3569494538354931
1.0,1.058226104131828,1.0,1.0,1.0,1.0,0.35727683539997007,0.3879356022151012,Feynman56,p_d,0.3879356022151012,0.0,0.35727683539997007
1.0,1.0600982080296728,1.0,1.0,1.0,1.0,0.3579088925317592,0.5201370277775744,Feynman56,p_d,0.5201370277775744,0.0,0.3579088925317592
1.0,1.0602244233439246,1.0,1.0,1.0,1.0,0.3579515051717979,0.29064511712787583,Feynman56,p_d,0.29064511712787583,0.0,0.3579515051717979
1.0,1.0608997277475662,1.0,1.0,1.0,1.0,0.35817950051166214,0.3066416378721895,Feynman56,p_d,0.3066416378721895,0.0,0.35817950051166214
1.0,1.0647605728717664,1.0,1.0,1.0,1.0,0.3594829937089645,0.30385150243233633,Feynman56,p_d,0.30385150243233633,0.0,0.3594829937089645
1.0,1.0662082317167738,1.0,1.0,1.0,1.0,0.3599717502883605,0.4924737778693995,Feynman56,p_d,0.4924737778693995,0.0,0.3599717502883605
1.0,1.0662811137174022,1.0,1.0,1.0,1.0,0.3599963566087305,0.26043897943616073,Feynman56,p_d,0.26043897943616073,0.0,0.3599963566087305
1.0,1.0669057436307545,1.0,1.0,1.0,1.0,0.36020724329718706,0.362413713516629,Feynman56,p_d,0.362413713516629,0.0,0.36020724329718706
1.0,1.0678801380048604,1.0,1.0,1.0,1.0,0.3605362169797042,0.3609270996364353,Feynman56,p_d,0.3609270996364353,0.0,0.3605362169797042
1.0,1.0683977261391282,1.0,1.0,1.0,1.0,0.3607109643705783,0.3080592750338439,Feynman56,p_d,0.3080592750338439,0.0,0.3607109643705783
1.0,1.069325382407987,1.0,1.0,1.0,1.0,0.3610241583985679,0.3718197525590146,Feynman56,p_d,0.3718197525590146,0.0,0.3610241583985679
1.0,1.07100490544345,1.0,1.0,1.0,1.0,0.36159119664563877,0.38887736480612767,Feynman56,p_d,0.38887736480612767,0.0,0.36159119664563877
1.0,1.0711547416836424,1.0,1.0,1.0,1.0,0.3616417841500626,0.19614165887842352,Feynman56,p_d,0.19614165887842352,0.0,0.3616417841500626
1.0,1.071987119136079,1.0,1.0,1.0,1.0,0.3619228102756738,0.3813261883812728,Feynman56,p_d,0.3813261883812728,0.0,0.3619228102756738
1.0,1.072804467068022,1.0,1.0,1.0,1.0,0.36219876215533836,0.22452605501609615,Feynman56,p_d,0.22452605501609615,0.0,0.36219876215533836
1.0,1.073207633034124,1.0,1.0,1.0,1.0,0.3623348784918637,0.38135262643704354,Feynman56,p_d,0.38135262643704354,0.0,0.3623348784918637
1.0,1.0748023189198022,1.0,1.0,1.0,1.0,0.36287327413762177,0.28949041083618554,Feynman56,p_d,0.28949041083618554,0.0,0.36287327413762177
1.0,1.0752320280617575,1.0,1.0,1.0,1.0,0.363018351944511,0.3142714963571673,Feynman56,p_d,0.3142714963571673,0.0,0.363018351944511
1.0,1.0757803586819648,1.0,1.0,1.0,1.0,0.36320347857101887,0.3248848138615898,Feynman56,p_d,0.3248848138615898,0.0,0.36320347857101887
1.0,1.0764010346301434,1.0,1.0,1.0,1.0,0.36341303032721567,0.3427476619883052,Feynman56,p_d,0.3427476619883052,0.0,0.36341303032721567
1.0,1.0776362245575808,1.0,1.0,1.0,1.0,0.36383005344417496,0.39591323116096344,Feynman56,p_d,0.39591323116096344,0.0,0.36383005344417496
1.0,1.0791186877104186,1.0,1.0,1.0,1.0,0.3643305606059005,0.39330259610018703,Feynman56,p_d,0.39330259610018703,0.0,0.3643305606059005
1.0,1.0850210551602135,1.0,1.0,1.0,1.0,0.3663233097505274,0.3096449589611672,Feynman56,p_d,0.3096449589611672,0.0,0.3663233097505274
1.0,1.085023594040136,1.0,1.0,1.0,1.0,0.36632416692365954,0.34603674169317267,Feynman56,p_d,0.34603674169317267,0.0,0.36632416692365954
1.0,1.0860113249089263,1.0,1.0,1.0,1.0,0.36665764325508843,0.41339909250850265,Feynman56,p_d,0.41339909250850265,0.0,0.36665764325508843
1.0,1.086558666423507,1.0,1.0,1.0,1.0,0.36684243594112115,0.35514393000940997,Feynman56,p_d,0.35514393000940997,0.0,0.36684243594112115
1.0,1.0867435427140049,1.0,1.0,1.0,1.0,0.3669048536189233,0.2944841458837336,Feynman56,p_d,0.2944841458837336,0.0,0.3669048536189233
1.0,1.0881989925021003,1.0,1.0,1.0,1.0,0.36739624056576203,0.4471512995184852,Feynman56,p_d,0.4471512995184852,0.0,0.36739624056576203
1.0,1.0882575072338752,1.0,1.0,1.0,1.0,0.36741599622866916,0.42510032318756735,Feynman56,p_d,0.42510032318756735,0.0,0.36741599622866916
1.0,1.0888147617283501,1.0,1.0,1.0,1.0,0.36760413572127953,0.43008518672448126,Feynman56,p_d,0.43008518672448126,0.0,0.36760413572127953
1.0,1.0904521450241853,1.0,1.0,1.0,1.0,0.3681569468076709,0.3271084021316986,Feynman56,p_d,0.3271084021316986,0.0,0.3681569468076709
1.0,1.0917191096919534,1.0,1.0,1.0,1.0,0.3685846976685656,0.3410224545230779,Feynman56,p_d,0.3410224545230779,0.0,0.3685846976685656
1.0,1.0921275869767042,1.0,1.0,1.0,1.0,0.368722607205156,0.3660016503748547,Feynman56,p_d,0.3660016503748547,0.0,0.368722607205156
1.0,1.0921347881044803,1.0,1.0,1.0,1.0,0.3687250384399678,0.33518788453579923,Feynman56,p_d,0.33518788453579923,0.0,0.3687250384399678
1.0,1.0938659685463208,1.0,1.0,1.0,1.0,0.3693095171892182,0.3329175683379004,Feynman56,p_d,0.3329175683379004,0.0,0.3693095171892182
1.0,1.0942966867423078,1.0,1.0,1.0,1.0,0.36945493567153553,0.4275683697247959,Feynman56,p_d,0.4275683697247959,0.0,0.36945493567153553
1.0,1.0956124316068534,1.0,1.0,1.0,1.0,0.36989915563507936,0.3436777942410031,Feynman56,p_d,0.3436777942410031,0.0,0.36989915563507936
1.0,1.0968335757077212,1.0,1.0,1.0,1.0,0.37031143661947574,0.3650881346880755,Feynman56,p_d,0.3650881346880755,0.0,0.37031143661947574
1.0,1.0970776708750596,1.0,1.0,1.0,1.0,0.3703938476926695,0.3080811283677118,Feynman56,p_d,0.3080811283677118,0.0,0.3703938476926695
1.0,1.0975603800945912,1.0,1.0,1.0,1.0,0.37055681931253337,0.349700603039921,Feynman56,p_d,0.349700603039921,0.0,0.37055681931253337
1.0,1.1032734486688869,1.0,1.0,1.0,1.0,0.3724856576323194,0.3234951073791959,Feynman56,p_d,0.3234951073791959,0.0,0.3724856576323194
1.0,1.106195753391015,1.0,1.0,1.0,1.0,0.3734722821156125,0.42600325810845396,Feynman56,p_d,0.42600325810845396,0.0,0.3734722821156125
1.0,1.1062867300430794,1.0,1.0,1.0,1.0,0.3735029975272035,0.30573842346648855,Feynman56,p_d,0.30573842346648855,0.0,0.3735029975272035
1.0,1.1080808134616058,1.0,1.0,1.0,1.0,0.37410871349254593,0.35188454845433587,Feynman56,p_d,0.35188454845433587,0.0,0.37410871349254593
1.0,1.1082195305196187,1.0,1.0,1.0,1.0,0.3741555469540428,0.47291712434771693,Feynman56,p_d,0.47291712434771693,0.0,0.3741555469540428
1.0,1.1093392998004945,1.0,1.0,1.0,1.0,0.3745336019117567,0.40660563936058686,Feynman56,p_d,0.40660563936058686,0.0,0.3745336019117567
1.0,1.1099174814439736,1.0,1.0,1.0,1.0,0.3747288067995043,0.3968510840353687,Feynman56,p_d,0.3968510840353687,0.0,0.3747288067995043
1.0,1.1112414561390973,1.0,1.0,1.0,1.0,0.375175805307079,0.45218295262728636,Feynman56,p_d,0.45218295262728636,0.0,0.375175805307079
1.0,1.1117256117464753,1.0,1.0,1.0,1.0,0.37533926525440947,0.44141560941090974,Feynman56,p_d,0.44141560941090974,0.0,0.37533926525440947
1.0,1.112313972429941,1.0,1.0,1.0,1.0,0.37553790677557547,0.4637423742012442,Feynman56,p_d,0.4637423742012442,0.0,0.37553790677557547
1.0,1.1144255690066658,1.0,1.0,1.0,1.0,0.3762508210947631,0.37843092978535664,Feynman56,p_d,0.37843092978535664,0.0,0.3762508210947631
1.0,1.116136628810352,1.0,1.0,1.0,1.0,0.37682850674195534,0.3473176123795724,Feynman56,p_d,0.3473176123795724,0.0,0.37682850674195534
1.0,1.1178591636069353,1.0,1.0,1.0,1.0,0.3774100665603975,0.4026741734402865,Feynman56,p_d,0.4026741734402865,0.0,0.3774100665603975
1.0,1.1180467054787342,1.0,1.0,1.0,1.0,0.37747338418807613,0.40019083160162394,Feynman56,p_d,0.40019083160162394,0.0,0.37747338418807613
1.0,1.1182934314634774,1.0,1.0,1.0,1.0,0.3775566834742077,0.4674951451749941,Feynman56,p_d,0.4674951451749941,0.0,0.3775566834742077
1.0,1.1184762160149975,1.0,1.0,1.0,1.0,0.37761839494198585,0.4216446233536722,Feynman56,p_d,0.4216446233536722,0.0,0.37761839494198585
1.0,1.119272408745062,1.0,1.0,1.0,1.0,0.3778872044316169,0.4351788839138748,Feynman56,p_d,0.4351788839138748,0.0,0.3778872044316169
1.0,1.1217209834046717,1.0,1.0,1.0,1.0,0.37871388882563267,0.32532772558635836,Feynman56,p_d,0.32532772558635836,0.0,0.37871388882563267
1.0,1.1218387522161277,1.0,1.0,1.0,1.0,0.3787536497690658,0.3491550252586676,Feynman56,p_d,0.3491550252586676,0.0,0.3787536497690658
1.0,1.1224145260591691,1.0,1.0,1.0,1.0,0.3789480417385558,0.4176863540929785,Feynman56,p_d,0.4176863540929785,0.0,0.3789480417385558
1.0,1.1243460065298019,1.0,1.0,1.0,1.0,0.37960014550682436,0.28497485540874995,Feynman56,p_d,0.28497485540874995,0.0,0.37960014550682436
1.0,1.1268058472551534,1.0,1.0,1.0,1.0,0.3804306335343925,0.19741818407949,Feynman56,p_d,0.19741818407949,0.0,0.3804306335343925
1.0,1.1278733447486313,1.0,1.0,1.0,1.0,0.3807910405634556,0.28895354237266113,Feynman56,p_d,0.28895354237266113,0.0,0.3807910405634556
1.0,1.128095510659905,1.0,1.0,1.0,1.0,0.38086604791151074,0.43135739545177854,Feynman56,p_d,0.43135739545177854,0.0,0.38086604791151074
1.0,1.1288218120076463,1.0,1.0,1.0,1.0,0.38111126076919255,0.39213616587981054,Feynman56,p_d,0.39213616587981054,0.0,0.38111126076919255
1.0,1.1293494904259165,1.0,1.0,1.0,1.0,0.3812894148278123,0.37266284957061674,Feynman56,p_d,0.37266284957061674,0.0,0.3812894148278123
1.0,1.129606529457468,1.0,1.0,1.0,1.0,0.3813761959905605,0.3226906429666144,Feynman56,p_d,0.3226906429666144,0.0,0.3813761959905605
1.0,1.1300546653147885,1.0,1.0,1.0,1.0,0.38152749499963573,0.3870349690318213,Feynman56,p_d,0.3870349690318213,0.0,0.38152749499963573
1.0,1.1312062269998002,1.0,1.0,1.0,1.0,0.38191628366491476,0.4077054287925404,Feynman56,p_d,0.4077054287925404,0.0,0.38191628366491476
1.0,1.1313447522529567,1.0,1.0,1.0,1.0,0.38196305236952094,0.2878134544717496,Feynman56,p_d,0.2878134544717496,0.0,0.38196305236952094
1.0,1.131876003942768,1.0,1.0,1.0,1.0,0.38214241283114214,0.3748575814108249,Feynman56,p_d,0.3748575814108249,0.0,0.38214241283114214
1.0,1.1338807128465018,1.0,1.0,1.0,1.0,0.38281923988183353,0.38069882073127115,Feynman56,p_d,0.38069882073127115,0.0,0.38281923988183353
1.0,1.1344324622491924,1.0,1.0,1.0,1.0,0.38300552075296057,0.5997010567836444,Feynman56,p_d,0.5997010567836444,0.0,0.38300552075296057
1.0,1.1353156023873583,1.0,1.0,1.0,1.0,0.3833036853064022,0.2863018812699214,Feynman56,p_d,0.2863018812699214,0.0,0.3833036853064022
1.0,1.1370839344172847,1.0,1.0,1.0,1.0,0.3839007071234994,0.39311089219606665,Feynman56,p_d,0.39311089219606665,0.0,0.3839007071234994
1.0,1.1372512104404686,1.0,1.0,1.0,1.0,0.38395718262336476,0.3852546399669179,Feynman56,p_d,0.3852546399669179,0.0,0.38395718262336476
1.0,1.1397046385204659,1.0,1.0,1.0,1.0,0.38478550562246705,0.3239042828467998,Feynman56,p_d,0.3239042828467998,0.0,0.38478550562246705
1.0,1.1406620062639157,1.0,1.0,1.0,1.0,0.38510873079746344,0.3033411255114644,Feynman56,p_d,0.3033411255114644,0.0,0.38510873079746344
1.0,1.141418892313023,1.0,1.0,1.0,1.0,0.38536426961976955,0.3018116901566325,Feynman56,p_d,0.3018116901566325,0.0,0.38536426961976955
1.0,1.1437977431260093,1.0,1.0,1.0,1.0,0.3861674139450078,0.3186921635673425,Feynman56,p_d,0.3186921635673425,0.0,0.3861674139450078
1.0,1.1442875838584317,1.0,1.0,1.0,1.0,0.3863327932964021,0.31501650436929274,Feynman56,p_d,0.31501650436929274,0.0,0.3863327932964021
1.0,1.1449622715612073,1.0,1.0,1.0,1.0,0.3865605804265719,0.406145122464367,Feynman56,p_d,0.406145122464367,0.0,0.3865605804265719
1.0,1.1455121007393574,1.0,1.0,1.0,1.0,0.3867462129941423,0.39212499303465465,Feynman56,p_d,0.39212499303465465,0.0,0.3867462129941423
1.0,1.1469538990229435,1.0,1.0,1.0,1.0,0.38723299093888724,0.4235088848897677,Feynman56,p_d,0.4235088848897677,0.0,0.38723299093888724
1.0,1.1475282880635518,1.0,1.0,1.0,1.0,0.3874269153732928,0.40872283770791223,Feynman56,p_d,0.40872283770791223,0.0,0.3874269153732928
1.0,1.149148032618587,1.0,1.0,1.0,1.0,0.38797377129238214,0.3371695819070367,Feynman56,p_d,0.3371695819070367,0.0,0.38797377129238214
1.0,1.1493249243101522,1.0,1.0,1.0,1.0,0.3880334932209229,0.4433442759038459,Feynman56,p_d,0.4433442759038459,0.0,0.3880334932209229
1.0,1.1503327166786128,1.0,1.0,1.0,1.0,0.38837374268815683,0.41759017614291927,Feynman56,p_d,0.41759017614291927,0.0,0.38837374268815683
1.0,1.1504291614359232,1.0,1.0,1.0,1.0,0.38840630423388717,0.37088567811449663,Feynman56,p_d,0.37088567811449663,0.0,0.38840630423388717
1.0,1.1507432095378418,1.0,1.0,1.0,1.0,0.38851233272021807,0.3269496486628794,Feynman56,p_d,0.3269496486628794,0.0,0.38851233272021807
1.0,1.151035738221841,1.0,1.0,1.0,1.0,0.3886110958503987,0.22734318415464638,Feynman56,p_d,0.22734318415464638,0.0,0.3886110958503987
1.0,1.1520158859739584,1.0,1.0,1.0,1.0,0.3889420119804522,0.35067725539466954,Feynman56,p_d,0.35067725539466954,0.0,0.3889420119804522
1.0,1.1537824286427973,1.0,1.0,1.0,1.0,0.38953842967593094,0.2613067569144688,Feynman56,p_d,0.2613067569144688,0.0,0.38953842967593094
1.0,1.1538665039148404,1.0,1.0,1.0,1.0,0.3895668150531331,0.48033446051846085,Feynman56,p_d,0.48033446051846085,0.0,0.3895668150531331
1.0,1.1540134413891932,1.0,1.0,1.0,1.0,0.38961642388023865,0.38252760462112223,Feynman56,p_d,0.38252760462112223,0.0,0.38961642388023865
1.0,1.1547197890079688,1.0,1.0,1.0,1.0,0.389854899987512,0.3578341187014329,Feynman56,p_d,0.3578341187014329,0.0,0.389854899987512
1.0,1.155097071871404,1.0,1.0,1.0,1.0,0.38998227770667093,0.374062823556034,Feynman56,p_d,0.374062823556034,0.0,0.38998227770667093
1.0,1.155301112787656,1.0,1.0,1.0,1.0,0.39005116571894544,0.3188574117842101,Feynman56,p_d,0.3188574117842101,0.0,0.39005116571894544
1.0,1.1559276485433612,1.0,1.0,1.0,1.0,0.3902626958552644,0.4461062727619377,Feynman56,p_d,0.4461062727619377,0.0,0.3902626958552644
1.0,1.1565218944287246,1.0,1.0,1.0,1.0,0.3904633243301651,0.4603670957567768,Feynman56,p_d,0.4603670957567768,0.0,0.3904633243301651
1.0,1.15675334618483,1.0,1.0,1.0,1.0,0.3905414667523245,0.36337196905250196,Feynman56,p_d,0.36337196905250196,0.0,0.3905414667523245
1.0,1.1571651747175646,1.0,1.0,1.0,1.0,0.3906805077326295,0.37160097072307235,Feynman56,p_d,0.37160097072307235,0.0,0.3906805077326295
1.0,1.1579168491524037,1.0,1.0,1.0,1.0,0.3909342870169259,0.37934564762148726,Feynman56,p_d,0.37934564762148726,0.0,0.3909342870169259
1.0,1.1586431327412414,1.0,1.0,1.0,1.0,0.39117949387887124,0.445764508425163,Feynman56,p_d,0.445764508425163,0.0,0.39117949387887124
1.0,1.1589816857054005,1.0,1.0,1.0,1.0,0.3912937956629397,0.4315993873835026,Feynman56,p_d,0.4315993873835026,0.0,0.3912937956629397
1.0,1.1598248761789964,1.0,1.0,1.0,1.0,0.3915784724658172,0.5049650704963126,Feynman56,p_d,0.5049650704963126,0.0,0.3915784724658172
