epsilon,p_d,r,x,y,z,target,target_with_noise,equation_name,varied_variable_name,target_with_error,error_function,target_with_error_without_noise
1.0,1.0,1.0116925667151582,1.0,1.0,1.0,0.31855438900919614,0.3003228689543179,Feynman56,r,0.3003228689543179,0.0,0.31855438900919614
1.0,1.0,1.012195686457805,1.0,1.0,1.0,0.31776347596917204,0.3197441987717971,Feynman56,r,0.3197441987717971,0.0,0.31776347596917204
1.0,1.0,1.013886414963233,1.0,1.0,1.0,0.315122830367863,0.2920407954519486,Feynman56,r,0.2920407954519486,0.0,0.315122830367863
1.0,1.0,1.0149083485786672,1.0,1.0,1.0,0.31353950149406545,0.3049415104911465,Feynman56,r,0.3049415104911465,0.0,0.31353950149406545
1.0,1.0,1.0169757409879858,1.0,1.0,1.0,0.31036548738025954,0.32555216462171727,Feynman56,r,0.32555216462171727,0.0,0.31036548738025954
1.0,1.0,1.017450924323246,1.0,1.0,1.0,0.3096414091389249,0.319631220537706,Feynman56,r,0.319631220537706,0.0,0.3096414091389249
1.0,1.0,1.0176005789790543,1.0,1.0,1.0,0.30941378716431955,0.3403573434305035,Feynman56,r,0.3403573434305035,0.0,0.30941378716431955
1.0,1.0,1.017721784764013,1.0,1.0,1.0,0.3092295825526952,0.3473094397104262,Feynman56,r,0.3473094397104262,0.0,0.3092295825526952
1.0,1.0,1.0178755441152116,1.0,1.0,1.0,0.3089960934113432,0.2883788754441591,Feynman56,r,0.2883788754441591,0.0,0.3089960934113432
1.0,1.0,1.0191399022960743,1.0,1.0,1.0,0.30708412053164263,0.32156911944403516,Feynman56,r,0.32156911944403516,0.0,0.30708412053164263
1.0,1.0,1.0198342651438512,1.0,1.0,1.0,0.30604013890930054,0.33144792756077524,Feynman56,r,0.33144792756077524,0.0,0.30604013890930054
1.0,1.0,1.020840079779085,1.0,1.0,1.0,0.3045354288365036,0.3004917847705498,Feynman56,r,0.3004917847705498,0.0,0.3045354288365036
1.0,1.0,1.0211748215254672,1.0,1.0,1.0,0.3040366214404728,0.2641865423015373,Feynman56,r,0.2641865423015373,0.0,0.3040366214404728
1.0,1.0,1.0212843474428803,1.0,1.0,1.0,0.3038736269308699,0.33741527937678395,Feynman56,r,0.33741527937678395,0.0,0.3038736269308699
1.0,1.0,1.0215808265222226,1.0,1.0,1.0,0.30343293788498754,0.32158153067569345,Feynman56,r,0.32158153067569345,0.0,0.30343293788498754
1.0,1.0,1.0222939297001417,1.0,1.0,1.0,0.30237611202839115,0.32827662643424066,Feynman56,r,0.32827662643424066,0.0,0.30237611202839115
1.0,1.0,1.0238110069942896,1.0,1.0,1.0,0.30014244554674446,0.3287644680151719,Feynman56,r,0.3287644680151719,0.0,0.30014244554674446
1.0,1.0,1.0241057355730858,1.0,1.0,1.0,0.2997108023498552,0.30312896418286656,Feynman56,r,0.30312896418286656,0.0,0.2997108023498552
1.0,1.0,1.0251514005355074,1.0,1.0,1.0,0.2981853769345621,0.3090050871348458,Feynman56,r,0.3090050871348458,0.0,0.2981853769345621
1.0,1.0,1.0253117321831704,1.0,1.0,1.0,0.2979523082899573,0.28677328320058176,Feynman56,r,0.28677328320058176,0.0,0.2979523082899573
1.0,1.0,1.0272820815756054,1.0,1.0,1.0,0.2951058533154791,0.2965023558974705,Feynman56,r,0.2965023558974705,0.0,0.2951058533154791
1.0,1.0,1.0285363376371526,1.0,1.0,1.0,0.29331089159984797,0.3155890114392434,Feynman56,r,0.3155890114392434,0.0,0.29331089159984797
1.0,1.0,1.0292427643278663,1.0,1.0,1.0,0.29230569430637754,0.30315944825890545,Feynman56,r,0.30315944825890545,0.0,0.29230569430637754
1.0,1.0,1.0305911240214127,1.0,1.0,1.0,0.29039852065555544,0.32166043110179693,Feynman56,r,0.32166043110179693,0.0,0.29039852065555544
1.0,1.0,1.030893725684526,1.0,1.0,1.0,0.28997256257790616,0.2712537339926114,Feynman56,r,0.2712537339926114,0.0,0.28997256257790616
1.0,1.0,1.0312759721401872,1.0,1.0,1.0,0.2894355635085909,0.3096682821404255,Feynman56,r,0.3096682821404255,0.0,0.2894355635085909
1.0,1.0,1.0313833113386457,1.0,1.0,1.0,0.2892849826571903,0.2640262076950025,Feynman56,r,0.2640262076950025,0.0,0.2892849826571903
1.0,1.0,1.03152774662223,1.0,1.0,1.0,0.28908250987194617,0.28441723626449655,Feynman56,r,0.28441723626449655,0.0,0.28908250987194617
1.0,1.0,1.0316429640693352,1.0,1.0,1.0,0.28892111726315844,0.31499753374758616,Feynman56,r,0.31499753374758616,0.0,0.28892111726315844
1.0,1.0,1.0316593528619415,1.0,1.0,1.0,0.28889816919498823,0.2913551439188571,Feynman56,r,0.2913551439188571,0.0,0.28889816919498823
1.0,1.0,1.0332801684994322,1.0,1.0,1.0,0.2866394208913346,0.29536184023479234,Feynman56,r,0.29536184023479234,0.0,0.2866394208913346
1.0,1.0,1.0357758917130668,1.0,1.0,1.0,0.28320270475978643,0.2790506831683834,Feynman56,r,0.2790506831683834,0.0,0.28320270475978643
1.0,1.0,1.036019288587042,1.0,1.0,1.0,0.28287019033170846,0.2998912750594679,Feynman56,r,0.2998912750594679,0.0,0.28287019033170846
1.0,1.0,1.037455932697142,1.0,1.0,1.0,0.28091704785834626,0.243168829245834,Feynman56,r,0.243168829245834,0.0,0.28091704785834626
1.0,1.0,1.0381090971259976,1.0,1.0,1.0,0.2800344129012548,0.30556289634514033,Feynman56,r,0.30556289634514033,0.0,0.2800344129012548
1.0,1.0,1.0386390632050468,1.0,1.0,1.0,0.2793207031484944,0.25173046030043283,Feynman56,r,0.25173046030043283,0.0,0.2793207031484944
1.0,1.0,1.0390475320138612,1.0,1.0,1.0,0.27877210396571395,0.2712444122579102,Feynman56,r,0.2712444122579102,0.0,0.27877210396571395
1.0,1.0,1.0455160401406123,1.0,1.0,1.0,0.27025447138176506,0.30474815248259546,Feynman56,r,0.30474815248259546,0.0,0.27025447138176506
1.0,1.0,1.0471145629620207,1.0,1.0,1.0,0.2681979106069959,0.24431768762832995,Feynman56,r,0.24431768762832995,0.0,0.2681979106069959
1.0,1.0,1.0477154485954105,1.0,1.0,1.0,0.26742970811011724,0.281462961676255,Feynman56,r,0.281462961676255,0.0,0.26742970811011724
1.0,1.0,1.0483688214768567,1.0,1.0,1.0,0.2665973976857514,0.28845753556172915,Feynman56,r,0.28845753556172915,0.0,0.2665973976857514
1.0,1.0,1.0502661227786534,1.0,1.0,1.0,0.26419804684639103,0.311304475612053,Feynman56,r,0.311304475612053,0.0,0.26419804684639103
1.0,1.0,1.0510935085472788,1.0,1.0,1.0,0.2631598431389176,0.2495335556774765,Feynman56,r,0.2495335556774765,0.0,0.2631598431389176
1.0,1.0,1.0517584085950005,1.0,1.0,1.0,0.2623290729760181,0.263303486162571,Feynman56,r,0.263303486162571,0.0,0.2623290729760181
1.0,1.0,1.0523834309078526,1.0,1.0,1.0,0.26155099686054856,0.21692380175491774,Feynman56,r,0.21692380175491774,0.0,0.26155099686054856
1.0,1.0,1.0525804872710456,1.0,1.0,1.0,0.26130626026092324,0.27163768728533455,Feynman56,r,0.27163768728533455,0.0,0.26130626026092324
1.0,1.0,1.0526108430809262,1.0,1.0,1.0,0.2612685839168229,0.24891007712405508,Feynman56,r,0.24891007712405508,0.0,0.2612685839168229
1.0,1.0,1.0526238217553332,1.0,1.0,1.0,0.2612524773258669,0.295140728517732,Feynman56,r,0.295140728517732,0.0,0.2612524773258669
1.0,1.0,1.0526325708798492,1.0,1.0,1.0,0.26124162029692183,0.24916357504611575,Feynman56,r,0.24916357504611575,0.0,0.26124162029692183
1.0,1.0,1.0530540503593422,1.0,1.0,1.0,0.2607192355386647,0.27816194652701515,Feynman56,r,0.27816194652701515,0.0,0.2607192355386647
1.0,1.0,1.0534936700367825,1.0,1.0,1.0,0.2601757026703793,0.28206969597205844,Feynman56,r,0.28206969597205844,0.0,0.2601757026703793
1.0,1.0,1.0540280027452054,1.0,1.0,1.0,0.2595168989765151,0.30518338388216837,Feynman56,r,0.30518338388216837,0.0,0.2595168989765151
1.0,1.0,1.0562065123255682,1.0,1.0,1.0,0.2568515458957263,0.24516050858544242,Feynman56,r,0.24516050858544242,0.0,0.2568515458957263
1.0,1.0,1.0562542985877141,1.0,1.0,1.0,0.25679344973085616,0.2201314644172917,Feynman56,r,0.2201314644172917,0.0,0.25679344973085616
1.0,1.0,1.0583066413834368,1.0,1.0,1.0,0.25431312868844613,0.21000924834636486,Feynman56,r,0.21000924834636486,0.0,0.25431312868844613
1.0,1.0,1.0587488449420916,1.0,1.0,1.0,0.2537824822072737,0.26325157182046877,Feynman56,r,0.26325157182046877,0.0,0.2537824822072737
1.0,1.0,1.059006792997713,1.0,1.0,1.0,0.2534735568263254,0.2559071629620056,Feynman56,r,0.2559071629620056,0.0,0.2534735568263254
1.0,1.0,1.0594809229499633,1.0,1.0,1.0,0.25290690249789693,0.22596323643208954,Feynman56,r,0.22596323643208954,0.0,0.25290690249789693
1.0,1.0,1.0620645903428114,1.0,1.0,1.0,0.2498456203327763,0.25355732706379636,Feynman56,r,0.25355732706379636,0.0,0.2498456203327763
1.0,1.0,1.062382954869175,1.0,1.0,1.0,0.2494714881812054,0.29912274367042646,Feynman56,r,0.29912274367042646,0.0,0.2494714881812054
1.0,1.0,1.062922184940704,1.0,1.0,1.0,0.24883933415080828,0.2556989979614253,Feynman56,r,0.2556989979614253,0.0,0.24883933415080828
1.0,1.0,1.0635151345167824,1.0,1.0,1.0,0.24814642092269848,0.2052828139803129,Feynman56,r,0.2052828139803129,0.0,0.24814642092269848
1.0,1.0,1.0641091519250505,1.0,1.0,1.0,0.2474545801675027,0.29907991620754626,Feynman56,r,0.29907991620754626,0.0,0.2474545801675027
1.0,1.0,1.0648604126169734,1.0,1.0,1.0,0.2465829129877622,0.22714966267648828,Feynman56,r,0.22714966267648828,0.0,0.2465829129877622
1.0,1.0,1.0655386303788368,1.0,1.0,1.0,0.24579915842122915,0.25714895609318955,Feynman56,r,0.25714895609318955,0.0,0.24579915842122915
1.0,1.0,1.0658961651775822,1.0,1.0,1.0,0.2453871913895367,0.2530741562652667,Feynman56,r,0.2530741562652667,0.0,0.2453871913895367
1.0,1.0,1.0659852106241592,1.0,1.0,1.0,0.24528471828947063,0.2638882433995118,Feynman56,r,0.2638882433995118,0.0,0.24528471828947063
1.0,1.0,1.0683428293181019,1.0,1.0,1.0,0.24259016595695038,0.258443184223446,Feynman56,r,0.258443184223446,0.0,0.24259016595695038
1.0,1.0,1.0698708227041223,1.0,1.0,1.0,0.24086276639495893,0.27047260537922074,Feynman56,r,0.27047260537922074,0.0,0.24086276639495893
1.0,1.0,1.071303217263175,1.0,1.0,1.0,0.23925682913506244,0.239928052760392,Feynman56,r,0.239928052760392,0.0,0.23925682913506244
1.0,1.0,1.07193103635378,1.0,1.0,1.0,0.2385569979431108,0.25345026503206086,Feynman56,r,0.25345026503206086,0.0,0.2385569979431108
1.0,1.0,1.071978543763322,1.0,1.0,1.0,0.23850414137900114,0.23287746803570825,Feynman56,r,0.23287746803570825,0.0,0.23850414137900114
1.0,1.0,1.0721482540466494,1.0,1.0,1.0,0.23831543709671224,0.22062405631253834,Feynman56,r,0.22062405631253834,0.0,0.23831543709671224
1.0,1.0,1.0721832094776198,1.0,1.0,1.0,0.23827659170361012,0.24126331232426473,Feynman56,r,0.24126331232426473,0.0,0.23827659170361012
1.0,1.0,1.07267486232866,1.0,1.0,1.0,0.23773103018343436,0.2027051062052721,Feynman56,r,0.2027051062052721,0.0,0.23773103018343436
1.0,1.0,1.0728842635422764,1.0,1.0,1.0,0.23749912381876673,0.21955269495240856,Feynman56,r,0.21955269495240856,0.0,0.23749912381876673
1.0,1.0,1.0748138004961385,1.0,1.0,1.0,0.23537493769657686,0.2337669750354872,Feynman56,r,0.2337669750354872,0.0,0.23537493769657686
1.0,1.0,1.0755070090510745,1.0,1.0,1.0,0.2346173706939904,0.25393147009103184,Feynman56,r,0.25393147009103184,0.0,0.2346173706939904
1.0,1.0,1.0759925330105213,1.0,1.0,1.0,0.23408851201002434,0.24487352729149886,Feynman56,r,0.24487352729149886,0.0,0.23408851201002434
1.0,1.0,1.0777305115525744,1.0,1.0,1.0,0.232207101235607,0.2623184247703698,Feynman56,r,0.2623184247703698,0.0,0.232207101235607
1.0,1.0,1.077894336914708,1.0,1.0,1.0,0.232030693171549,0.258814567957795,Feynman56,r,0.258814567957795,0.0,0.232030693171549
1.0,1.0,1.0789502046321016,1.0,1.0,1.0,0.23089757932891897,0.21983060142202973,Feynman56,r,0.21983060142202973,0.0,0.23089757932891897
1.0,1.0,1.0790466679064186,1.0,1.0,1.0,0.23079439030447796,0.24383305263923452,Feynman56,r,0.24383305263923452,0.0,0.23079439030447796
1.0,1.0,1.0804095575264165,1.0,1.0,1.0,0.22934237286466883,0.17780271477152265,Feynman56,r,0.17780271477152265,0.0,0.22934237286466883
1.0,1.0,1.0816098328976596,1.0,1.0,1.0,0.22807267411899304,0.22853187215184484,Feynman56,r,0.22853187215184484,0.0,0.22807267411899304
1.0,1.0,1.0829270109666311,1.0,1.0,1.0,0.22668900551058985,0.2384992112363665,Feynman56,r,0.2384992112363665,0.0,0.22668900551058985
1.0,1.0,1.0834494306496147,1.0,1.0,1.0,0.2261430056531424,0.262532282967389,Feynman56,r,0.262532282967389,0.0,0.2261430056531424
1.0,1.0,1.0859089459100755,1.0,1.0,1.0,0.22359358219562978,0.2277471197458863,Feynman56,r,0.2277471197458863,0.0,0.22359358219562978
1.0,1.0,1.0868483306447974,1.0,1.0,1.0,0.2226289690962589,0.21135749505663218,Feynman56,r,0.21135749505663218,0.0,0.2226289690962589
1.0,1.0,1.0869198671887441,1.0,1.0,1.0,0.2225557161763794,0.2471630988472312,Feynman56,r,0.2471630988472312,0.0,0.2225557161763794
1.0,1.0,1.0874135956783955,1.0,1.0,1.0,0.22205092958108524,0.22642332189097664,Feynman56,r,0.22642332189097664,0.0,0.22205092958108524
1.0,1.0,1.0882252384927047,1.0,1.0,1.0,0.22122409063453102,0.1978112813406948,Feynman56,r,0.1978112813406948,0.0,0.22122409063453102
1.0,1.0,1.0893612383108315,1.0,1.0,1.0,0.22007301730575612,0.19748787016446168,Feynman56,r,0.19748787016446168,0.0,0.22007301730575612
1.0,1.0,1.089943483844674,1.0,1.0,1.0,0.21948583225478807,0.24803556885668593,Feynman56,r,0.24803556885668593,0.0,0.21948583225478807
1.0,1.0,1.0912326931009404,1.0,1.0,1.0,0.21819236222574512,0.23141460872834504,Feynman56,r,0.23141460872834504,0.0,0.21819236222574512
1.0,1.0,1.0928793315991492,1.0,1.0,1.0,0.21655355865925194,0.14992215282189708,Feynman56,r,0.14992215282189708,0.0,0.21655355865925194
1.0,1.0,1.0935875391698888,1.0,1.0,1.0,0.21585326556626366,0.20298232114996845,Feynman56,r,0.20298232114996845,0.0,0.21585326556626366
1.0,1.0,1.0946117563894247,1.0,1.0,1.0,0.21484529497173113,0.1707248332516511,Feynman56,r,0.1707248332516511,0.0,0.21484529497173113
1.0,1.0,1.0989634107508233,1.0,1.0,1.0,0.21062514777873143,0.24513209526337706,Feynman56,r,0.24513209526337706,0.0,0.21062514777873143
1.0,1.0,1.0999096620218067,1.0,1.0,1.0,0.20972070220056316,0.1438281468576725,Feynman56,r,0.1438281468576725,0.0,0.20972070220056316
1.0,1.0,1.1004990853251764,1.0,1.0,1.0,0.20915967526778526,0.190567156989863,Feynman56,r,0.190567156989863,0.0,0.20915967526778526
1.0,1.0,1.101190320832807,1.0,1.0,1.0,0.2085040338373522,0.19979348639179573,Feynman56,r,0.19979348639179573,0.0,0.2085040338373522
1.0,1.0,1.1027241324854518,1.0,1.0,1.0,0.20705798994988192,0.2326868717332269,Feynman56,r,0.2326868717332269,0.0,0.20705798994988192
1.0,1.0,1.1040322319094755,1.0,1.0,1.0,0.20583424232259578,0.17224889822485098,Feynman56,r,0.17224889822485098,0.0,0.20583424232259578
1.0,1.0,1.1043346321401275,1.0,1.0,1.0,0.20555257840877753,0.17578197274872098,Feynman56,r,0.17578197274872098,0.0,0.20555257840877753
1.0,1.0,1.1053516130811751,1.0,1.0,1.0,0.20460872151768544,0.19169860636376587,Feynman56,r,0.19169860636376587,0.0,0.20460872151768544
1.0,1.0,1.1059503329737703,1.0,1.0,1.0,0.20405548353519262,0.23025472998521157,Feynman56,r,0.23025472998521157,0.0,0.20405548353519262
1.0,1.0,1.1061918928879262,1.0,1.0,1.0,0.2038327821105651,0.16642809672640335,Feynman56,r,0.16642809672640335,0.0,0.2038327821105651
1.0,1.0,1.1076805142517456,1.0,1.0,1.0,0.20246679543125676,0.2207746002621406,Feynman56,r,0.2207746002621406,0.0,0.20246679543125676
1.0,1.0,1.1085710464829412,1.0,1.0,1.0,0.20165487742400315,0.24103410686786492,Feynman56,r,0.24103410686786492,0.0,0.20165487742400315
1.0,1.0,1.1095576676085486,1.0,1.0,1.0,0.2007599106435922,0.21295442885232033,Feynman56,r,0.21295442885232033,0.0,0.2007599106435922
1.0,1.0,1.1102361113360908,1.0,1.0,1.0,0.20014725744841766,0.21654341990741743,Feynman56,r,0.21654341990741743,0.0,0.20014725744841766
1.0,1.0,1.1118449979191742,1.0,1.0,1.0,0.1987033347389828,0.20175974975747865,Feynman56,r,0.20175974975747865,0.0,0.1987033347389828
1.0,1.0,1.1134423623408085,1.0,1.0,1.0,0.19728210157298703,0.21342164697181704,Feynman56,r,0.21342164697181704,0.0,0.19728210157298703
1.0,1.0,1.1137723741683347,1.0,1.0,1.0,0.19699000034020345,0.1784934994743338,Feynman56,r,0.1784934994743338,0.0,0.19699000034020345
1.0,1.0,1.1139999580025184,1.0,1.0,1.0,0.1967888628749098,0.22357907124079854,Feynman56,r,0.22357907124079854,0.0,0.1967888628749098
1.0,1.0,1.114520810582059,1.0,1.0,1.0,0.19632946261420206,0.143014196370087,Feynman56,r,0.143014196370087,0.0,0.19632946261420206
1.0,1.0,1.115215762863319,1.0,1.0,1.0,0.19571850609644229,0.15923156848885534,Feynman56,r,0.15923156848885534,0.0,0.19571850609644229
1.0,1.0,1.1158771777801262,1.0,1.0,1.0,0.19513915124652328,0.23561928736971643,Feynman56,r,0.23561928736971643,0.0,0.19513915124652328
1.0,1.0,1.116151207473245,1.0,1.0,1.0,0.1948997227948604,0.17523380284749593,Feynman56,r,0.17523380284749593,0.0,0.1948997227948604
1.0,1.0,1.1162862615127591,1.0,1.0,1.0,0.19478185147725355,0.1800988668018327,Feynman56,r,0.1800988668018327,0.0,0.19478185147725355
1.0,1.0,1.1163329745794146,1.0,1.0,1.0,0.1947411015560153,0.24923439070395828,Feynman56,r,0.24923439070395828,0.0,0.1947411015560153
1.0,1.0,1.1164663127813914,1.0,1.0,1.0,0.19462484087488863,0.17609640297099788,Feynman56,r,0.17609640297099788,0.0,0.19462484087488863
1.0,1.0,1.1170444822665946,1.0,1.0,1.0,0.19412168401041927,0.17100819468194145,Feynman56,r,0.17100819468194145,0.0,0.19412168401041927
1.0,1.0,1.117203746715365,1.0,1.0,1.0,0.1939833570955261,0.18062080631716831,Feynman56,r,0.18062080631716831,0.0,0.1939833570955261
1.0,1.0,1.118080650392208,1.0,1.0,1.0,0.19322384970189138,0.2218268225309533,Feynman56,r,0.2218268225309533,0.0,0.19322384970189138
1.0,1.0,1.1224705665226538,1.0,1.0,1.0,0.18947485346269274,0.18998954610226074,Feynman56,r,0.18998954610226074,0.0,0.18947485346269274
1.0,1.0,1.1227141691939109,1.0,1.0,1.0,0.18926938462539705,0.1847389587847875,Feynman56,r,0.1847389587847875,0.0,0.18926938462539705
1.0,1.0,1.1233094146618547,1.0,1.0,1.0,0.18876844336413975,0.16204368974248978,Feynman56,r,0.16204368974248978,0.0,0.18876844336413975
1.0,1.0,1.124219131604336,1.0,1.0,1.0,0.18800592229347288,0.2296325392838769,Feynman56,r,0.2296325392838769,0.0,0.18800592229347288
1.0,1.0,1.1249298308481586,1.0,1.0,1.0,0.1874127877686127,0.18068604417238696,Feynman56,r,0.18068604417238696,0.0,0.1874127877686127
1.0,1.0,1.12540519122204,1.0,1.0,1.0,0.18701731516466938,0.16568658782740492,Feynman56,r,0.16568658782740492,0.0,0.18701731516466938
1.0,1.0,1.1258790160169645,1.0,1.0,1.0,0.186624116226712,0.2117066748913377,Feynman56,r,0.2117066748913377,0.0,0.186624116226712
1.0,1.0,1.127242536195387,1.0,1.0,1.0,0.185498134562057,0.20372519650900336,Feynman56,r,0.20372519650900336,0.0,0.185498134562057
1.0,1.0,1.1274650266950548,1.0,1.0,1.0,0.18531517861188737,0.14219673468844962,Feynman56,r,0.14219673468844962,0.0,0.18531517861188737
1.0,1.0,1.127578731325394,1.0,1.0,1.0,0.18522176187698247,0.1494982756558645,Feynman56,r,0.1494982756558645,0.0,0.18522176187698247
1.0,1.0,1.12867534844633,1.0,1.0,1.0,0.1843237045101643,0.17418254409718226,Feynman56,r,0.17418254409718226,0.0,0.1843237045101643
1.0,1.0,1.1292610617324883,1.0,1.0,1.0,0.18384618468584582,0.18012361139678223,Feynman56,r,0.18012361139678223,0.0,0.18384618468584582
1.0,1.0,1.1293701433943226,1.0,1.0,1.0,0.18375741673891305,0.18760339056740627,Feynman56,r,0.18760339056740627,0.0,0.18375741673891305
1.0,1.0,1.1300178259403113,1.0,1.0,1.0,0.18323140681376038,0.19228505994330639,Feynman56,r,0.19228505994330639,0.0,0.18323140681376038
1.0,1.0,1.1326013600779838,1.0,1.0,1.0,0.18115110789984565,0.21061810119428187,Feynman56,r,0.21061810119428187,0.0,0.18115110789984565
1.0,1.0,1.1352015630869392,1.0,1.0,1.0,0.17908593814806437,0.13983936031026217,Feynman56,r,0.13983936031026217,0.0,0.17908593814806437
1.0,1.0,1.1359341684405084,1.0,1.0,1.0,0.17850918731452153,0.15205784212240864,Feynman56,r,0.15205784212240864,0.0,0.17850918731452153
1.0,1.0,1.1360838110036695,1.0,1.0,1.0,0.178391654013024,0.17825552470774678,Feynman56,r,0.17825552470774678,0.0,0.178391654013024
1.0,1.0,1.1361785538264393,1.0,1.0,1.0,0.17831728845522196,0.16666764164618258,Feynman56,r,0.16666764164618258,0.0,0.17831728845522196
1.0,1.0,1.1375569866513402,1.0,1.0,1.0,0.17723952515943864,0.1589945225668987,Feynman56,r,0.1589945225668987,0.0,0.17723952515943864
1.0,1.0,1.1386644134088977,1.0,1.0,1.0,0.17637931397156886,0.17087451140361304,Feynman56,r,0.17087451140361304,0.0,0.17637931397156886
1.0,1.0,1.138902478026499,1.0,1.0,1.0,0.1761950483113327,0.1643358726450022,Feynman56,r,0.1643358726450022,0.0,0.1761950483113327
1.0,1.0,1.1404644518892117,1.0,1.0,1.0,0.1749917699730151,0.1613579247130467,Feynman56,r,0.1613579247130467,0.0,0.1749917699730151
1.0,1.0,1.1420306363571082,1.0,1.0,1.0,0.1737951352490351,0.19349427476049988,Feynman56,r,0.19349427476049988,0.0,0.1737951352490351
1.0,1.0,1.142227054620263,1.0,1.0,1.0,0.1736457568912079,0.20637478777959933,Feynman56,r,0.20637478777959933,0.0,0.1736457568912079
1.0,1.0,1.1424860784862974,1.0,1.0,1.0,0.17344900173688987,0.20740225065297163,Feynman56,r,0.20740225065297163,0.0,0.17344900173688987
1.0,1.0,1.1426989038092434,1.0,1.0,1.0,0.17328753929123952,0.12404902408101336,Feynman56,r,0.12404902408101336,0.0,0.17328753929123952
1.0,1.0,1.1450149276778694,1.0,1.0,1.0,0.17154206954417467,0.21669624725061915,Feynman56,r,0.21669624725061915,0.0,0.17154206954417467
1.0,1.0,1.1458036031498695,1.0,1.0,1.0,0.17095250557189948,0.17906820582306435,Feynman56,r,0.17906820582306435,0.0,0.17095250557189948
1.0,1.0,1.146367266678215,1.0,1.0,1.0,0.1705326358555717,0.18213265794421227,Feynman56,r,0.18213265794421227,0.0,0.1705326358555717
1.0,1.0,1.146371242967017,1.0,1.0,1.0,0.17052967833936353,0.20986752912456458,Feynman56,r,0.20986752912456458,0.0,0.17052967833936353
1.0,1.0,1.1468818492794888,1.0,1.0,1.0,0.1701504063493402,0.19662118416335653,Feynman56,r,0.19662118416335653,0.0,0.1701504063493402
1.0,1.0,1.1490007056867027,1.0,1.0,1.0,0.1685873217883423,0.18040173059618209,Feynman56,r,0.18040173059618209,0.0,0.1685873217883423
1.0,1.0,1.149530201978022,1.0,1.0,1.0,0.1681994060829838,0.13503049938889167,Feynman56,r,0.13503049938889167,0.0,0.1681994060829838
1.0,1.0,1.149919097783299,1.0,1.0,1.0,0.16791517819845916,0.1168906917841172,Feynman56,r,0.1168906917841172,0.0,0.16791517819845916
1.0,1.0,1.1520375787626582,1.0,1.0,1.0,0.166376950470288,0.15511016493061996,Feynman56,r,0.15511016493061996,0.0,0.166376950470288
1.0,1.0,1.1534409728481192,1.0,1.0,1.0,0.16536725451206874,0.16905984075396377,Feynman56,r,0.16905984075396377,0.0,0.16536725451206874
1.0,1.0,1.1540797985607374,1.0,1.0,1.0,0.1649100765645641,0.15592166644992342,Feynman56,r,0.15592166644992342,0.0,0.1649100765645641
1.0,1.0,1.155243592751456,1.0,1.0,1.0,0.1640810951452471,0.19136683229526597,Feynman56,r,0.19136683229526597,0.0,0.1640810951452471
1.0,1.0,1.1554309273969963,1.0,1.0,1.0,0.16394812264419967,0.14017130100375935,Feynman56,r,0.14017130100375935,0.0,0.16394812264419967
1.0,1.0,1.1556661718624648,1.0,1.0,1.0,0.16378132624984285,0.17254160245668015,Feynman56,r,0.17254160245668015,0.0,0.16378132624984285
1.0,1.0,1.156041678686009,1.0,1.0,1.0,0.16351550077820873,0.13536610165250312,Feynman56,r,0.13536610165250312,0.0,0.16351550077820873
