omega,T,h,kb,c,target,target_with_noise,equation_name,varied_variable_name,target_with_error,error_function,target_with_error_without_noise
1.0,1.1024169135205022,1.0,1.0,1.0,0.10382924079297425,0.06335863079205517,Feynman44,T,0.06335863079205517,0.0,0.10382924079297425
1.0,1.1045827182695058,1.0,1.0,1.0,0.1040483026942922,0.10060535652181085,Feynman44,T,0.10060535652181085,0.0,0.1040483026942922
1.0,1.106941053093752,1.0,1.0,1.0,0.10428683987991692,0.13060310694476066,Feynman44,T,0.13060310694476066,0.0,0.10428683987991692
1.0,1.1079673106776546,1.0,1.0,1.0,0.10439064273430251,0.09074496600483321,Feynman44,T,0.09074496600483321,0.0,0.10439064273430251
1.0,1.1089771810190934,1.0,1.0,1.0,0.10449278839128823,0.03341722268941112,Feynman44,T,0.03341722268941112,0.0,0.10449278839128823
1.0,1.1094299798184233,1.0,1.0,1.0,0.1045385878703527,0.16492793021594765,Feynman44,T,0.16492793021594765,0.0,0.1045385878703527
1.0,1.111385409929627,1.0,1.0,1.0,0.10473637552660141,0.06883263259228309,Feynman44,T,0.06883263259228309,0.0,0.10473637552660141
1.0,1.1113897205869092,1.0,1.0,1.0,0.10473681154186412,0.05164415339310749,Feynman44,T,0.05164415339310749,0.0,0.10473681154186412
1.0,1.1152221596792278,1.0,1.0,1.0,0.10512445816959073,0.0912446132004909,Feynman44,T,0.0912446132004909,0.0,0.10512445816959073
1.0,1.1165144742729152,1.0,1.0,1.0,0.10525517526563129,0.08056767120638941,Feynman44,T,0.08056767120638941,0.0,0.10525517526563129
1.0,1.1211592442606375,1.0,1.0,1.0,0.10572499607878169,0.10350465803543056,Feynman44,T,0.10350465803543056,0.0,0.10572499607878169
1.0,1.1217328179042991,1.0,1.0,1.0,0.10578301379539866,0.08382137600372228,Feynman44,T,0.08382137600372228,0.0,0.10578301379539866
1.0,1.1219782619189322,1.0,1.0,1.0,0.10580784080564391,0.09936786345526728,Feynman44,T,0.09936786345526728,0.0,0.10580784080564391
1.0,1.1227971104492322,1.0,1.0,1.0,0.10589066862766588,0.09402469967402857,Feynman44,T,0.09402469967402857,0.0,0.10589066862766588
1.0,1.1255436820389861,1.0,1.0,1.0,0.1061684901556941,0.12448552640492369,Feynman44,T,0.12448552640492369,0.0,0.1061684901556941
1.0,1.127972349542528,1.0,1.0,1.0,0.10641415689475246,0.09092246896704412,Feynman44,T,0.09092246896704412,0.0,0.10641415689475246
1.0,1.1288019260613882,1.0,1.0,1.0,0.10649807136045467,0.14146034532413748,Feynman44,T,0.14146034532413748,0.0,0.10649807136045467
1.0,1.12886421971411,1.0,1.0,1.0,0.10650437258199406,0.12397467747360082,Feynman44,T,0.12397467747360082,0.0,0.10650437258199406
1.0,1.1288678314084422,1.0,1.0,1.0,0.10650473791758334,0.15877470621457096,Feynman44,T,0.15877470621457096,0.0,0.10650473791758334
1.0,1.1291577466587888,1.0,1.0,1.0,0.10653406387782569,0.13950469806750068,Feynman44,T,0.13950469806750068,0.0,0.10653406387782569
1.0,1.1294450810489298,1.0,1.0,1.0,0.10656312879945677,0.12229365148948503,Feynman44,T,0.12229365148948503,0.0,0.10656312879945677
1.0,1.1341659030451208,1.0,1.0,1.0,0.10704066065281524,0.14275278724935445,Feynman44,T,0.14275278724935445,0.0,0.10704066065281524
1.0,1.1361900027527323,1.0,1.0,1.0,0.10724540921944604,0.11361714511243719,Feynman44,T,0.11361714511243719,0.0,0.10724540921944604
1.0,1.1373668402078962,1.0,1.0,1.0,0.10736445320312904,0.08680811134767549,Feynman44,T,0.08680811134767549,0.0,0.10736445320312904
1.0,1.1380540747209182,1.0,1.0,1.0,0.10743397117488564,0.0999688609900077,Feynman44,T,0.0999688609900077,0.0,0.10743397117488564
1.0,1.1417733638892362,1.0,1.0,1.0,0.1078102023757934,0.0767966886858616,Feynman44,T,0.0767966886858616,0.0,0.1078102023757934
1.0,1.1450310904127243,1.0,1.0,1.0,0.10813974666099983,0.04371112263415759,Feynman44,T,0.04371112263415759,0.0,0.10813974666099983
1.0,1.1452484983134634,1.0,1.0,1.0,0.10816173926278237,0.16163100138196626,Feynman44,T,0.16163100138196626,0.0,0.10816173926278237
1.0,1.1454922635980438,1.0,1.0,1.0,0.10818639814724369,0.14949921929899918,Feynman44,T,0.14949921929899918,0.0,0.10818639814724369
1.0,1.1470021421879983,1.0,1.0,1.0,0.10833913529079435,0.1102364648189346,Feynman44,T,0.1102364648189346,0.0,0.10833913529079435
1.0,1.1470397710157325,1.0,1.0,1.0,0.10834294177706066,0.13712709257897676,Feynman44,T,0.13712709257897676,0.0,0.10834294177706066
1.0,1.1481770709136527,1.0,1.0,1.0,0.1084579898348425,0.15652275930853188,Feynman44,T,0.15652275930853188,0.0,0.1084579898348425
1.0,1.1607860947869284,1.0,1.0,1.0,0.10973352958932198,0.19835468079698942,Feynman44,T,0.19835468079698942,0.0,0.10973352958932198
1.0,1.1626698176961412,1.0,1.0,1.0,0.10992409238800906,0.1261104101712311,Feynman44,T,0.1261104101712311,0.0,0.10992409238800906
1.0,1.168327959515656,1.0,1.0,1.0,0.11049649197931614,0.1042335107121308,Feynman44,T,0.1042335107121308,0.0,0.11049649197931614
1.0,1.1691023734868127,1.0,1.0,1.0,0.11057483537253396,0.13150945575978684,Feynman44,T,0.13150945575978684,0.0,0.11057483537253396
1.0,1.1713053996180647,1.0,1.0,1.0,0.1107977048282791,0.0928696487248573,Feynman44,T,0.0928696487248573,0.0,0.1107977048282791
1.0,1.1713715118081653,1.0,1.0,1.0,0.11080439309747446,0.17576694933705522,Feynman44,T,0.17576694933705522,0.0,0.11080439309747446
1.0,1.172309686674165,1.0,1.0,1.0,0.11089930410124235,0.10139763481964202,Feynman44,T,0.10139763481964202,0.0,0.11089930410124235
1.0,1.1746328757106914,1.0,1.0,1.0,0.11113433186863463,0.1496122916983032,Feynman44,T,0.1496122916983032,0.0,0.11113433186863463
1.0,1.175866351512021,1.0,1.0,1.0,0.11125911827340274,0.13807808798371815,Feynman44,T,0.13807808798371815,0.0,0.11125911827340274
1.0,1.175966509259014,1.0,1.0,1.0,0.11126925089764927,0.10133029605902175,Feynman44,T,0.10133029605902175,0.0,0.11126925089764927
1.0,1.1764866033062353,1.0,1.0,1.0,0.11132186711508105,0.07535182842994817,Feynman44,T,0.07535182842994817,0.0,0.11132186711508105
1.0,1.1789721890780025,1.0,1.0,1.0,0.11157332669371135,0.10459618736026267,Feynman44,T,0.10459618736026267,0.0,0.11157332669371135
1.0,1.1821576907444795,1.0,1.0,1.0,0.11189559710662486,0.13649303655160516,Feynman44,T,0.13649303655160516,0.0,0.11189559710662486
1.0,1.1841851407516506,1.0,1.0,1.0,0.11210071126896083,0.11415914684944649,Feynman44,T,0.11415914684944649,0.0,0.11210071126896083
1.0,1.1859649035999595,1.0,1.0,1.0,0.11228076815374333,0.13861833198041987,Feynman44,T,0.13861833198041987,0.0,0.11228076815374333
1.0,1.188602697516199,1.0,1.0,1.0,0.11254763270150078,0.07228325290959656,Feynman44,T,0.07228325290959656,0.0,0.11254763270150078
1.0,1.1949752033653191,1.0,1.0,1.0,0.11319234382802013,0.07731688247959437,Feynman44,T,0.07731688247959437,0.0,0.11319234382802013
1.0,1.2000830702432599,1.0,1.0,1.0,0.11370911783991271,0.14504066745404048,Feynman44,T,0.14504066745404048,0.0,0.11370911783991271
1.0,1.2019725482305263,1.0,1.0,1.0,0.11390028207887484,0.06889273690596648,Feynman44,T,0.06889273690596648,0.0,0.11390028207887484
1.0,1.202156185044228,1.0,1.0,1.0,0.11391886122112309,0.08664215193623237,Feynman44,T,0.08664215193623237,0.0,0.11391886122112309
1.0,1.2046580441952526,1.0,1.0,1.0,0.11417198338898094,0.12966455443296593,Feynman44,T,0.12966455443296593,0.0,0.11417198338898094
1.0,1.2057531972345163,1.0,1.0,1.0,0.11428278447718346,0.07746474827344944,Feynman44,T,0.07746474827344944,0.0,0.11428278447718346
1.0,1.2064114539515645,1.0,1.0,1.0,0.11434938312774348,0.1633560762585602,Feynman44,T,0.1633560762585602,0.0,0.11434938312774348
1.0,1.2096626268995214,1.0,1.0,1.0,0.11467831975782349,0.1894187598556744,Feynman44,T,0.1894187598556744,0.0,0.11467831975782349
1.0,1.2130167701528634,1.0,1.0,1.0,0.11501767705555974,0.13630635215563447,Feynman44,T,0.13630635215563447,0.0,0.11501767705555974
1.0,1.2184761844196128,1.0,1.0,1.0,0.11557004205776338,0.0350747503938587,Feynman44,T,0.0350747503938587,0.0,0.11557004205776338
1.0,1.219051845953972,1.0,1.0,1.0,0.11562828594926756,0.12163669330204889,Feynman44,T,0.12163669330204889,0.0,0.11562828594926756
1.0,1.2203161518140004,1.0,1.0,1.0,0.11575620530236466,0.07428220075761319,Feynman44,T,0.07428220075761319,0.0,0.11575620530236466
1.0,1.2213402225162433,1.0,1.0,1.0,0.11585981852925407,0.09905053397773596,Feynman44,T,0.09905053397773596,0.0,0.11585981852925407
1.0,1.2240629406202732,1.0,1.0,1.0,0.11613529836741317,0.13596214752908942,Feynman44,T,0.13596214752908942,0.0,0.11613529836741317
1.0,1.2241270379503795,1.0,1.0,1.0,0.11614178364359372,0.16822200837760692,Feynman44,T,0.16822200837760692,0.0,0.11614178364359372
1.0,1.2243193005651158,1.0,1.0,1.0,0.11616123650569257,0.14264124589329194,Feynman44,T,0.14264124589329194,0.0,0.11616123650569257
1.0,1.2250256346525057,1.0,1.0,1.0,0.11623270247326033,0.09046621266640674,Feynman44,T,0.09046621266640674,0.0,0.11623270247326033
1.0,1.233077642178047,1.0,1.0,1.0,0.11704740230134529,0.10336106193637384,Feynman44,T,0.10336106193637384,0.0,0.11704740230134529
1.0,1.2354177971670826,1.0,1.0,1.0,0.1172841812991169,0.15435685606403052,Feynman44,T,0.15435685606403052,0.0,0.1172841812991169
1.0,1.2358511749838983,1.0,1.0,1.0,0.11732803099480736,0.08429052288564953,Feynman44,T,0.08429052288564953,0.0,0.11732803099480736
1.0,1.2402485537034798,1.0,1.0,1.0,0.1177729655283248,0.13606662168059744,Feynman44,T,0.13606662168059744,0.0,0.1177729655283248
1.0,1.2444372350876067,1.0,1.0,1.0,0.11819678772334989,0.03998336146552797,Feynman44,T,0.03998336146552797,0.0,0.11819678772334989
1.0,1.2466379886692311,1.0,1.0,1.0,0.11841946752744983,0.1356174448353014,Feynman44,T,0.1356174448353014,0.0,0.11841946752744983
1.0,1.2469410589254855,1.0,1.0,1.0,0.11845013330038814,0.10343009139898922,Feynman44,T,0.10343009139898922,0.0,0.11845013330038814
1.0,1.248836464537928,1.0,1.0,1.0,0.11864191793067033,0.14067693933550618,Feynman44,T,0.14067693933550618,0.0,0.11864191793067033
1.0,1.2511889710773025,1.0,1.0,1.0,0.11887995493432897,0.12133772607073938,Feynman44,T,0.12133772607073938,0.0,0.11887995493432897
1.0,1.25560781492395,1.0,1.0,1.0,0.11932707633117184,0.18462243262458305,Feynman44,T,0.18462243262458305,0.0,0.11932707633117184
1.0,1.2564119609416733,1.0,1.0,1.0,0.11940844442449185,0.08406920517120514,Feynman44,T,0.08406920517120514,0.0,0.11940844442449185
1.0,1.2615044908925146,1.0,1.0,1.0,0.11992373895325574,0.08463132297874912,Feynman44,T,0.08463132297874912,0.0,0.11992373895325574
1.0,1.2616989664849774,1.0,1.0,1.0,0.11994341733882291,0.10239266381567501,Feynman44,T,0.10239266381567501,0.0,0.11994341733882291
1.0,1.2628212301368889,1.0,1.0,1.0,0.12005697589443308,0.1831343436468496,Feynman44,T,0.1831343436468496,0.0,0.12005697589443308
1.0,1.2643561314650564,1.0,1.0,1.0,0.12021228847424131,0.06278786167068037,Feynman44,T,0.06278786167068037,0.0,0.12021228847424131
1.0,1.2689393109096927,1.0,1.0,1.0,0.12067605115807585,0.09240381139153578,Feynman44,T,0.09240381139153578,0.0,0.12067605115807585
1.0,1.271113611027551,1.0,1.0,1.0,0.12089606573994346,0.07303839228451893,Feynman44,T,0.07303839228451893,0.0,0.12089606573994346
1.0,1.2716202670657606,1.0,1.0,1.0,0.12094733374244358,0.17735487394601132,Feynman44,T,0.17735487394601132,0.0,0.12094733374244358
1.0,1.278657180021039,1.0,1.0,1.0,0.12165939719886809,0.07661546375241834,Feynman44,T,0.07661546375241834,0.0,0.12165939719886809
1.0,1.2828972792808422,1.0,1.0,1.0,0.12208845667414532,0.1440771694955276,Feynman44,T,0.1440771694955276,0.0,0.12208845667414532
1.0,1.286593423398489,1.0,1.0,1.0,0.12246247580511592,0.13760093220727093,Feynman44,T,0.13760093220727093,0.0,0.12246247580511592
1.0,1.2873889689719769,1.0,1.0,1.0,0.1225429787784549,0.11935370397948873,Feynman44,T,0.11935370397948873,0.0,0.1225429787784549
1.0,1.2949452442489053,1.0,1.0,1.0,0.12330762086313823,0.18525964919375354,Feynman44,T,0.18525964919375354,0.0,0.12330762086313823
1.0,1.2991455049845975,1.0,1.0,1.0,0.12373266267261047,0.17968586155267427,Feynman44,T,0.17968586155267427,0.0,0.12373266267261047
1.0,1.309981336420087,1.0,1.0,1.0,0.12482920119839869,0.05796146265538697,Feynman44,T,0.05796146265538697,0.0,0.12482920119839869
1.0,1.3110197573031033,1.0,1.0,1.0,0.1249342860088855,0.1468419680522009,Feynman44,T,0.1468419680522009,0.0,0.1249342860088855
1.0,1.3113805278146322,1.0,1.0,1.0,0.12497079485723202,0.1370793029929776,Feynman44,T,0.1370793029929776,0.0,0.12497079485723202
1.0,1.311906174514697,1.0,1.0,1.0,0.12502398870473208,0.17193130417619717,Feynman44,T,0.17193130417619717,0.0,0.12502398870473208
1.0,1.3121533210063245,1.0,1.0,1.0,0.1250489991961552,0.16752447072054139,Feynman44,T,0.16752447072054139,0.0,0.1250489991961552
1.0,1.3136388787483093,1.0,1.0,1.0,0.12519933347360737,0.10938203333171777,Feynman44,T,0.10938203333171777,0.0,0.12519933347360737
1.0,1.316178003316081,1.0,1.0,1.0,0.12545628672122258,0.12209596848151624,Feynman44,T,0.12209596848151624,0.0,0.12545628672122258
1.0,1.3172063224605468,1.0,1.0,1.0,0.12556035046846056,0.06098238966158798,Feynman44,T,0.06098238966158798,0.0,0.12556035046846056
1.0,1.3220921614020327,1.0,1.0,1.0,0.1260547898455392,0.09914515734349083,Feynman44,T,0.09914515734349083,0.0,0.1260547898455392
1.0,1.3221197581585198,1.0,1.0,1.0,0.126057582607376,0.08197073377901448,Feynman44,T,0.08197073377901448,0.0,0.126057582607376
1.0,1.331808229023867,1.0,1.0,1.0,0.12703805399084997,0.21261450516257596,Feynman44,T,0.21261450516257596,0.0,0.12703805399084997
1.0,1.33285812528259,1.0,1.0,1.0,0.12714430431574159,0.11784748607182988,Feynman44,T,0.11784748607182988,0.0,0.12714430431574159
1.0,1.3334397184877878,1.0,1.0,1.0,0.12720316208990678,0.09483677571480673,Feynman44,T,0.09483677571480673,0.0,0.12720316208990678
1.0,1.3342048746095787,1.0,1.0,1.0,0.12728059669504474,0.10571460446048107,Feynman44,T,0.10571460446048107,0.0,0.12728059669504474
1.0,1.335431926975959,1.0,1.0,1.0,0.12740477590620025,0.17236826905991476,Feynman44,T,0.17236826905991476,0.0,0.12740477590620025
1.0,1.3356717145882322,1.0,1.0,1.0,0.12742904273953592,0.17562788987033884,Feynman44,T,0.17562788987033884,0.0,0.12742904273953592
1.0,1.336105705184857,1.0,1.0,1.0,0.12747296320590698,0.1215369450016464,Feynman44,T,0.1215369450016464,0.0,0.12747296320590698
1.0,1.340992370112994,1.0,1.0,1.0,0.1279675029754931,0.22609713466811165,Feynman44,T,0.22609713466811165,0.0,0.1279675029754931
1.0,1.3417335170275195,1.0,1.0,1.0,0.1280425088211004,0.16091915394553052,Feynman44,T,0.16091915394553052,0.0,0.1280425088211004
1.0,1.3438420802095745,1.0,1.0,1.0,0.12825590100388531,0.08256450471550114,Feynman44,T,0.08256450471550114,0.0,0.12825590100388531
1.0,1.3438844596306692,1.0,1.0,1.0,0.12826018992166136,0.17674590341426857,Feynman44,T,0.17674590341426857,0.0,0.12826018992166136
1.0,1.3441549426956314,1.0,1.0,1.0,0.12828756358347745,0.12792962429121235,Feynman44,T,0.12792962429121235,0.0,0.12828756358347745
1.0,1.3445957845212724,1.0,1.0,1.0,0.1283321780679716,0.08267720908164415,Feynman44,T,0.08267720908164415,0.0,0.1283321780679716
1.0,1.3452314912368672,1.0,1.0,1.0,0.1283965135104334,0.127700975046462,Feynman44,T,0.127700975046462,0.0,0.1283965135104334
1.0,1.3473445325048745,1.0,1.0,1.0,0.128610360187154,0.18805529813266686,Feynman44,T,0.18805529813266686,0.0,0.128610360187154
1.0,1.3479842643899809,1.0,1.0,1.0,0.1286751032969939,0.07183478788315953,Feynman44,T,0.07183478788315953,0.0,0.1286751032969939
1.0,1.3502328821423384,1.0,1.0,1.0,0.12890267186342363,0.18975020224591366,Feynman44,T,0.18975020224591366,0.0,0.12890267186342363
1.0,1.3512829022778572,1.0,1.0,1.0,0.12900893814769973,0.1178629081095644,Feynman44,T,0.1178629081095644,0.0,0.12900893814769973
1.0,1.3544280160196638,1.0,1.0,1.0,0.12932723751837516,0.10830675465478977,Feynman44,T,0.10830675465478977,0.0,0.12932723751837516
1.0,1.354481507950438,1.0,1.0,1.0,0.12933265115224082,0.14224705480670363,Feynman44,T,0.14224705480670363,0.0,0.12933265115224082
1.0,1.3545463222405418,1.0,1.0,1.0,0.12933921066254572,0.15987066820702786,Feynman44,T,0.15987066820702786,0.0,0.12933921066254572
1.0,1.3545861433144641,1.0,1.0,1.0,0.12934324074244843,0.08461943734519231,Feynman44,T,0.08461943734519231,0.0,0.12934324074244843
1.0,1.3562939673913252,1.0,1.0,1.0,0.12951608082464539,0.2290901123929756,Feynman44,T,0.2290901123929756,0.0,0.12951608082464539
1.0,1.3631174967771353,1.0,1.0,1.0,0.1302066600680163,0.13124517188759563,Feynman44,T,0.13124517188759563,0.0,0.1302066600680163
1.0,1.3631780083693847,1.0,1.0,1.0,0.13021278421405827,0.08372026685364804,Feynman44,T,0.08372026685364804,0.0,0.13021278421405827
1.0,1.3643430007415258,1.0,1.0,1.0,0.1303306887417331,0.12107843729966392,Feynman44,T,0.12107843729966392,0.0,0.1303306887417331
1.0,1.3700142316388622,1.0,1.0,1.0,0.13090465609320687,0.18382443764844447,Feynman44,T,0.18382443764844447,0.0,0.13090465609320687
1.0,1.3700526727596798,1.0,1.0,1.0,0.13090854661583246,0.18844201435469668,Feynman44,T,0.18844201435469668,0.0,0.13090854661583246
1.0,1.3729362187199308,1.0,1.0,1.0,0.1312003832586387,0.0732607581148352,Feynman44,T,0.0732607581148352,0.0,0.1312003832586387
1.0,1.3746547449094284,1.0,1.0,1.0,0.13137431174960504,0.15585817860057133,Feynman44,T,0.15585817860057133,0.0,0.13137431174960504
1.0,1.3748744092272682,1.0,1.0,1.0,0.13139654355717378,0.15378692844896114,Feynman44,T,0.15378692844896114,0.0,0.13139654355717378
1.0,1.3751140951538074,1.0,1.0,1.0,0.13142080172270465,0.15619591661516022,Feynman44,T,0.15619591661516022,0.0,0.13142080172270465
1.0,1.3764867508393994,1.0,1.0,1.0,0.13155972582582678,0.1251445955545636,Feynman44,T,0.1251445955545636,0.0,0.13155972582582678
1.0,1.3823714146690667,1.0,1.0,1.0,0.13215530594000713,0.12252177899082588,Feynman44,T,0.12252177899082588,0.0,0.13215530594000713
1.0,1.382936170168085,1.0,1.0,1.0,0.13221246449554616,0.16685054774397043,Feynman44,T,0.16685054774397043,0.0,0.13221246449554616
1.0,1.3860836106264993,1.0,1.0,1.0,0.13253101594381916,0.19293140101894146,Feynman44,T,0.19293140101894146,0.0,0.13253101594381916
1.0,1.3878898438358345,1.0,1.0,1.0,0.13271382495112014,0.21227158463679613,Feynman44,T,0.21227158463679613,0.0,0.13271382495112014
1.0,1.397738826529714,1.0,1.0,1.0,0.1337106503944454,0.11817450441155808,Feynman44,T,0.11817450441155808,0.0,0.1337106503944454
1.0,1.3997659053555709,1.0,1.0,1.0,0.13391581497464777,0.1351171689868646,Feynman44,T,0.1351171689868646,0.0,0.13391581497464777
1.0,1.4054797882211436,1.0,1.0,1.0,0.13449413157930304,0.1414000561050829,Feynman44,T,0.1414000561050829,0.0,0.13449413157930304
