epsilon,p_d,r,x,y,z,target,target_with_noise,equation_name,varied_variable_name,target_with_error,error_function,target_with_error_without_noise
1.0708007022325277,1.0,1.0,1.0,1.0,1.0,0.3152954773516762,0.3034257040361112,Feynman56,epsilon,0.3034257040361112,0.0,0.3152954773516762
1.070855222893793,1.0,1.0,1.0,1.0,1.0,0.3152794246514122,0.3300724693308755,Feynman56,epsilon,0.3300724693308755,0.0,0.3152794246514122
1.070901398337757,1.0,1.0,1.0,1.0,1.0,0.31526583033971495,0.2937973934305431,Feynman56,epsilon,0.2937973934305431,0.0,0.31526583033971495
1.0718661083743726,1.0,1.0,1.0,1.0,1.0,0.3149820821100112,0.3300517732698898,Feynman56,epsilon,0.3300517732698898,0.0,0.3149820821100112
1.0719663898293825,1.0,1.0,1.0,1.0,1.0,0.3149526158302885,0.295568894857586,Feynman56,epsilon,0.295568894857586,0.0,0.3149526158302885
1.0719738047421516,1.0,1.0,1.0,1.0,1.0,0.31495043728248967,0.2934940256127532,Feynman56,epsilon,0.2934940256127532,0.0,0.31495043728248967
1.0739233050691848,1.0,1.0,1.0,1.0,1.0,0.31437870559775644,0.30699316256544684,Feynman56,epsilon,0.30699316256544684,0.0,0.31437870559775644
1.074216158434696,1.0,1.0,1.0,1.0,1.0,0.3142929995122014,0.3377972836667394,Feynman56,epsilon,0.3377972836667394,0.0,0.3142929995122014
1.074294577260223,1.0,1.0,1.0,1.0,1.0,0.31427005749200065,0.31730026736997163,Feynman56,epsilon,0.31730026736997163,0.0,0.31427005749200065
1.0744209812469823,1.0,1.0,1.0,1.0,1.0,0.31423308409993234,0.2709601873201367,Feynman56,epsilon,0.2709601873201367,0.0,0.31423308409993234
1.0748733734259155,1.0,1.0,1.0,1.0,1.0,0.31410082983340815,0.3156898507955197,Feynman56,epsilon,0.3156898507955197,0.0,0.31410082983340815
1.0761204382090759,1.0,1.0,1.0,1.0,1.0,0.3137368333239667,0.2905756670039377,Feynman56,epsilon,0.2905756670039377,0.0,0.3137368333239667
1.0765282024698648,1.0,1.0,1.0,1.0,1.0,0.3136179969872789,0.2903496911124489,Feynman56,epsilon,0.2903496911124489,0.0,0.3136179969872789
1.077203930609684,1.0,1.0,1.0,1.0,1.0,0.31342126496681727,0.3202690271667393,Feynman56,epsilon,0.3202690271667393,0.0,0.31342126496681727
1.0774246333848183,1.0,1.0,1.0,1.0,1.0,0.3133570628492669,0.3178653993001267,Feynman56,epsilon,0.3178653993001267,0.0,0.3133570628492669
1.0775188403263978,1.0,1.0,1.0,1.0,1.0,0.31332966619557645,0.3279621338280483,Feynman56,epsilon,0.3279621338280483,0.0,0.31332966619557645
1.079713513659319,1.0,1.0,1.0,1.0,1.0,0.3126927784896127,0.32869979302492386,Feynman56,epsilon,0.32869979302492386,0.0,0.3126927784896127
1.0800100503212966,1.0,1.0,1.0,1.0,1.0,0.31260692292490727,0.297487761310651,Feynman56,epsilon,0.297487761310651,0.0,0.31260692292490727
1.08050784617412,1.0,1.0,1.0,1.0,1.0,0.3124629032120038,0.30397944162459417,Feynman56,epsilon,0.30397944162459417,0.0,0.3124629032120038
1.0812324775176643,1.0,1.0,1.0,1.0,1.0,0.3122534936557148,0.3225751281698012,Feynman56,epsilon,0.3225751281698012,0.0,0.3122534936557148
1.0820952605105552,1.0,1.0,1.0,1.0,1.0,0.31200452573798293,0.30799828708796184,Feynman56,epsilon,0.30799828708796184,0.0,0.31200452573798293
1.082912406544348,1.0,1.0,1.0,1.0,1.0,0.3117690927895823,0.2980812351515935,Feynman56,epsilon,0.2980812351515935,0.0,0.3117690927895823
1.0832693550900183,1.0,1.0,1.0,1.0,1.0,0.311666361623291,0.2461249115644372,Feynman56,epsilon,0.2461249115644372,0.0,0.311666361623291
1.0837489616828926,1.0,1.0,1.0,1.0,1.0,0.3115284355471455,0.3100839519411582,Feynman56,epsilon,0.3100839519411582,0.0,0.3115284355471455
1.0840625166148674,1.0,1.0,1.0,1.0,1.0,0.3114383288642567,0.31764811900819817,Feynman56,epsilon,0.31764811900819817,0.0,0.3114383288642567
1.0841572366856138,1.0,1.0,1.0,1.0,1.0,0.311411119286582,0.28965869679999434,Feynman56,epsilon,0.28965869679999434,0.0,0.311411119286582
1.0854068577304106,1.0,1.0,1.0,1.0,1.0,0.31105259392305346,0.28180282967550246,Feynman56,epsilon,0.28180282967550246,0.0,0.31105259392305346
1.0871317406651562,1.0,1.0,1.0,1.0,1.0,0.31055906651418763,0.319094510567619,Feynman56,epsilon,0.319094510567619,0.0,0.31055906651418763
1.0879349777871254,1.0,1.0,1.0,1.0,1.0,0.3103297765512013,0.2918073843482062,Feynman56,epsilon,0.2918073843482062,0.0,0.3103297765512013
1.088045483971737,1.0,1.0,1.0,1.0,1.0,0.31029825823686313,0.31165924101136083,Feynman56,epsilon,0.31165924101136083,0.0,0.31029825823686313
1.0882988582591353,1.0,1.0,1.0,1.0,1.0,0.31022601558084545,0.3201672337829452,Feynman56,epsilon,0.3201672337829452,0.0,0.31022601558084545
1.0895458320427858,1.0,1.0,1.0,1.0,1.0,0.3098709651579455,0.30674809149141996,Feynman56,epsilon,0.30674809149141996,0.0,0.3098709651579455
1.0907133788983565,1.0,1.0,1.0,1.0,1.0,0.3095392658517829,0.3161756521064065,Feynman56,epsilon,0.3161756521064065,0.0,0.3095392658517829
1.0909940056585208,1.0,1.0,1.0,1.0,1.0,0.3094596457980805,0.2800210037111553,Feynman56,epsilon,0.2800210037111553,0.0,0.3094596457980805
1.0923290476413985,1.0,1.0,1.0,1.0,1.0,0.30908142494966584,0.31107267433896935,Feynman56,epsilon,0.31107267433896935,0.0,0.30908142494966584
1.0938352835776568,1.0,1.0,1.0,1.0,1.0,0.30865581283376625,0.2789554034917392,Feynman56,epsilon,0.2789554034917392,0.0,0.30865581283376625
1.094762915932951,1.0,1.0,1.0,1.0,1.0,0.3083942775602679,0.2885866414985804,Feynman56,epsilon,0.2885866414985804,0.0,0.3083942775602679
1.0969014514706592,1.0,1.0,1.0,1.0,1.0,0.30779302744677395,0.3079085895717732,Feynman56,epsilon,0.3079085895717732,0.0,0.30779302744677395
1.101016360685245,1.0,1.0,1.0,1.0,1.0,0.306642689985814,0.2908329930006862,Feynman56,epsilon,0.2908329930006862,0.0,0.306642689985814
1.1039159244354393,1.0,1.0,1.0,1.0,1.0,0.3058372572454542,0.3538719847882652,Feynman56,epsilon,0.3538719847882652,0.0,0.3058372572454542
1.1044548272690575,1.0,1.0,1.0,1.0,1.0,0.30568802835850806,0.3229480855638088,Feynman56,epsilon,0.3229480855638088,0.0,0.30568802835850806
1.1057957618604868,1.0,1.0,1.0,1.0,1.0,0.3053173381591515,0.3246576341609346,Feynman56,epsilon,0.3246576341609346,0.0,0.3053173381591515
1.105912170599031,1.0,1.0,1.0,1.0,1.0,0.3052852003392273,0.3219793470591323,Feynman56,epsilon,0.3219793470591323,0.0,0.3052852003392273
1.1094244767176988,1.0,1.0,1.0,1.0,1.0,0.3043187036559536,0.32655428102659123,Feynman56,epsilon,0.32655428102659123,0.0,0.3043187036559536
1.1096688088651543,1.0,1.0,1.0,1.0,1.0,0.3042516973187644,0.2904823204572045,Feynman56,epsilon,0.2904823204572045,0.0,0.3042516973187644
1.1123608100987856,1.0,1.0,1.0,1.0,1.0,0.30351538412157103,0.3079769360636226,Feynman56,epsilon,0.3079769360636226,0.0,0.30351538412157103
1.1130178193844587,1.0,1.0,1.0,1.0,1.0,0.3033362203901019,0.3113580938150504,Feynman56,epsilon,0.3113580938150504,0.0,0.3033362203901019
1.1136845139766023,1.0,1.0,1.0,1.0,1.0,0.30315463160512973,0.32275172878602254,Feynman56,epsilon,0.32275172878602254,0.0,0.30315463160512973
1.1141071883956173,1.0,1.0,1.0,1.0,1.0,0.3030396195945081,0.3216431408769973,Feynman56,epsilon,0.3216431408769973,0.0,0.3030396195945081
1.1150735642961485,1.0,1.0,1.0,1.0,1.0,0.3027769910158572,0.3012595004341903,Feynman56,epsilon,0.3012595004341903,0.0,0.3027769910158572
1.1152711135618256,1.0,1.0,1.0,1.0,1.0,0.3027233597763211,0.2938177190292154,Feynman56,epsilon,0.2938177190292154,0.0,0.3027233597763211
1.119958082608862,1.0,1.0,1.0,1.0,1.0,0.30145647752499494,0.28097798848896527,Feynman56,epsilon,0.28097798848896527,0.0,0.30145647752499494
1.123322276671905,1.0,1.0,1.0,1.0,1.0,0.30055365728095945,0.3022527119726833,Feynman56,epsilon,0.3022527119726833,0.0,0.30055365728095945
1.124323950353683,1.0,1.0,1.0,1.0,1.0,0.3002858904257166,0.3243996075437143,Feynman56,epsilon,0.3243996075437143,0.0,0.3002858904257166
1.1245573535223359,1.0,1.0,1.0,1.0,1.0,0.3002235657447142,0.31102887975923516,Feynman56,epsilon,0.31102887975923516,0.0,0.3002235657447142
1.1260508591833072,1.0,1.0,1.0,1.0,1.0,0.299825372722312,0.2784890187581728,Feynman56,epsilon,0.2784890187581728,0.0,0.299825372722312
1.127440645630206,1.0,1.0,1.0,1.0,1.0,0.29945578054816,0.30295509008543103,Feynman56,epsilon,0.30295509008543103,0.0,0.29945578054816
1.1288374837687976,1.0,1.0,1.0,1.0,1.0,0.2990852300826538,0.3050384594439939,Feynman56,epsilon,0.3050384594439939,0.0,0.2990852300826538
1.1298510772385442,1.0,1.0,1.0,1.0,1.0,0.2988169196458037,0.2852618431538111,Feynman56,epsilon,0.2852618431538111,0.0,0.2988169196458037
1.1306454180539431,1.0,1.0,1.0,1.0,1.0,0.2986069842656958,0.2695306840818632,Feynman56,epsilon,0.2695306840818632,0.0,0.2986069842656958
1.1311201672397033,1.0,1.0,1.0,1.0,1.0,0.2984816541489246,0.29769990821062076,Feynman56,epsilon,0.29769990821062076,0.0,0.2984816541489246
1.1317296082802957,1.0,1.0,1.0,1.0,1.0,0.29832092055269155,0.3090753766155637,Feynman56,epsilon,0.3090753766155637,0.0,0.29832092055269155
1.1325278865866533,1.0,1.0,1.0,1.0,1.0,0.2981106448305391,0.2983201831962965,Feynman56,epsilon,0.2983201831962965,0.0,0.2981106448305391
1.1351056898218725,1.0,1.0,1.0,1.0,1.0,0.2974336412778408,0.3340379589814138,Feynman56,epsilon,0.3340379589814138,0.0,0.2974336412778408
1.1354486444437641,1.0,1.0,1.0,1.0,1.0,0.2973438034481146,0.2911323664340993,Feynman56,epsilon,0.2911323664340993,0.0,0.2973438034481146
1.1359620225658025,1.0,1.0,1.0,1.0,1.0,0.2972094241287522,0.2881921308483238,Feynman56,epsilon,0.2881921308483238,0.0,0.2972094241287522
1.1371512119678318,1.0,1.0,1.0,1.0,1.0,0.2968986138392873,0.24678421839912773,Feynman56,epsilon,0.24678421839912773,0.0,0.2968986138392873
1.1375419197556822,1.0,1.0,1.0,1.0,1.0,0.2967966390473131,0.330311500876175,Feynman56,epsilon,0.330311500876175,0.0,0.2967966390473131
1.1385611968730502,1.0,1.0,1.0,1.0,1.0,0.29653093701607974,0.30648021493050703,Feynman56,epsilon,0.30648021493050703,0.0,0.29653093701607974
1.140194226025656,1.0,1.0,1.0,1.0,1.0,0.29610623422970916,0.32156768253159634,Feynman56,epsilon,0.32156768253159634,0.0,0.29610623422970916
1.1416563684552958,1.0,1.0,1.0,1.0,1.0,0.29572700497937526,0.2899666503283713,Feynman56,epsilon,0.2899666503283713,0.0,0.29572700497937526
1.142141272575712,1.0,1.0,1.0,1.0,1.0,0.2956014519968537,0.31497239578829234,Feynman56,epsilon,0.31497239578829234,0.0,0.2956014519968537
1.1426251213129461,1.0,1.0,1.0,1.0,1.0,0.2954762784936588,0.2981074132894563,Feynman56,epsilon,0.2981074132894563,0.0,0.2954762784936588
1.1441584269125131,1.0,1.0,1.0,1.0,1.0,0.2950803058541214,0.2845692361273657,Feynman56,epsilon,0.2845692361273657,0.0,0.2950803058541214
1.1452236377055474,1.0,1.0,1.0,1.0,1.0,0.2948058417963961,0.3091351808128418,Feynman56,epsilon,0.3091351808128418,0.0,0.2948058417963961
1.1458148223391718,1.0,1.0,1.0,1.0,1.0,0.2946537363425524,0.3289735466623939,Feynman56,epsilon,0.3289735466623939,0.0,0.2946537363425524
1.1467738249150092,1.0,1.0,1.0,1.0,1.0,0.29440732882435355,0.3172183720528704,Feynman56,epsilon,0.3172183720528704,0.0,0.29440732882435355
1.1467830390937115,1.0,1.0,1.0,1.0,1.0,0.2944049633187204,0.2843334369257274,Feynman56,epsilon,0.2843334369257274,0.0,0.2944049633187204
1.1468686568522377,1.0,1.0,1.0,1.0,1.0,0.2943829849579833,0.287642731595569,Feynman56,epsilon,0.287642731595569,0.0,0.2943829849579833
1.147050889975414,1.0,1.0,1.0,1.0,1.0,0.29433621603846305,0.2553228210230953,Feynman56,epsilon,0.2553228210230953,0.0,0.29433621603846305
1.1488141064907023,1.0,1.0,1.0,1.0,1.0,0.2938844645547076,0.3032724684619084,Feynman56,epsilon,0.3032724684619084,0.0,0.2938844645547076
1.1503899199625,1.0,1.0,1.0,1.0,1.0,0.2934818992241521,0.26706146535801545,Feynman56,epsilon,0.26706146535801545,0.0,0.2934818992241521
1.1515913460846245,1.0,1.0,1.0,1.0,1.0,0.2931757169822505,0.29237554759973905,Feynman56,epsilon,0.29237554759973905,0.0,0.2931757169822505
1.1521593998455426,1.0,1.0,1.0,1.0,1.0,0.2930311713849452,0.29530305264737716,Feynman56,epsilon,0.29530305264737716,0.0,0.2930311713849452
1.1523698795435016,1.0,1.0,1.0,1.0,1.0,0.29297764940945753,0.27168798401723293,Feynman56,epsilon,0.27168798401723293,0.0,0.29297764940945753
1.1524465449858465,1.0,1.0,1.0,1.0,1.0,0.2929581593418385,0.298810794225041,Feynman56,epsilon,0.298810794225041,0.0,0.2929581593418385
1.1531532177537627,1.0,1.0,1.0,1.0,1.0,0.2927786293798539,0.27571968381345247,Feynman56,epsilon,0.27571968381345247,0.0,0.2927786293798539
1.1539633870172885,1.0,1.0,1.0,1.0,1.0,0.2925730767174302,0.3256923562256562,Feynman56,epsilon,0.3256923562256562,0.0,0.2925730767174302
1.1548786907297306,1.0,1.0,1.0,1.0,1.0,0.29234119675858294,0.26396287906027927,Feynman56,epsilon,0.26396287906027927,0.0,0.29234119675858294
1.158107175226343,1.0,1.0,1.0,1.0,1.0,0.2915262298525436,0.3055650794715049,Feynman56,epsilon,0.3055650794715049,0.0,0.2915262298525436
1.1582628162885407,1.0,1.0,1.0,1.0,1.0,0.29148705614219506,0.3095919333721492,Feynman56,epsilon,0.3095919333721492,0.0,0.29148705614219506
1.1602585978219737,1.0,1.0,1.0,1.0,1.0,0.29098566405169435,0.277415072905953,Feynman56,epsilon,0.277415072905953,0.0,0.29098566405169435
1.1617389652499206,1.0,1.0,1.0,1.0,1.0,0.29061487017118703,0.2940662448758199,Feynman56,epsilon,0.2940662448758199,0.0,0.29061487017118703
1.1647745524156925,1.0,1.0,1.0,1.0,1.0,0.289857481740744,0.31254530965514643,Feynman56,epsilon,0.31254530965514643,0.0,0.289857481740744
1.1650960935906758,1.0,1.0,1.0,1.0,1.0,0.28977748738167836,0.3031367358851301,Feynman56,epsilon,0.3031367358851301,0.0,0.28977748738167836
1.1655951316579443,1.0,1.0,1.0,1.0,1.0,0.2896534220065638,0.29790513227172477,Feynman56,epsilon,0.29790513227172477,0.0,0.2896534220065638
1.1658032468769433,1.0,1.0,1.0,1.0,1.0,0.2896017140656945,0.28517012161103844,Feynman56,epsilon,0.28517012161103844,0.0,0.2896017140656945
1.1664852561973778,1.0,1.0,1.0,1.0,1.0,0.2894323925357762,0.3014061832619729,Feynman56,epsilon,0.3014061832619729,0.0,0.2894323925357762
1.1683435624568812,1.0,1.0,1.0,1.0,1.0,0.28897203648637804,0.30394617835542515,Feynman56,epsilon,0.30394617835542515,0.0,0.28897203648637804
1.1683485979854935,1.0,1.0,1.0,1.0,1.0,0.2889707910302185,0.3027327362820105,Feynman56,epsilon,0.3027327362820105,0.0,0.2889707910302185
1.1683725217925056,1.0,1.0,1.0,1.0,1.0,0.28896487401205195,0.29824177228976817,Feynman56,epsilon,0.29824177228976817,0.0,0.28896487401205195
1.1688395883533353,1.0,1.0,1.0,1.0,1.0,0.2888494040782388,0.27590553695828596,Feynman56,epsilon,0.27590553695828596,0.0,0.2888494040782388
1.1697815111810914,1.0,1.0,1.0,1.0,1.0,0.28861681889469426,0.31775807723080496,Feynman56,epsilon,0.31775807723080496,0.0,0.28861681889469426
1.1699128434198407,1.0,1.0,1.0,1.0,1.0,0.2885844193076828,0.2547705204633306,Feynman56,epsilon,0.2547705204633306,0.0,0.2885844193076828
1.1721489091201966,1.0,1.0,1.0,1.0,1.0,0.28803389734187274,0.27047802865729387,Feynman56,epsilon,0.27047802865729387,0.0,0.28803389734187274
1.1758867426697623,1.0,1.0,1.0,1.0,1.0,0.28711831361613716,0.31168507544557816,Feynman56,epsilon,0.31168507544557816,0.0,0.28711831361613716
1.175940482886582,1.0,1.0,1.0,1.0,1.0,0.28710519237347976,0.2665660146743717,Feynman56,epsilon,0.2665660146743717,0.0,0.28710519237347976
1.1780987996047485,1.0,1.0,1.0,1.0,1.0,0.28657920598186304,0.29336591019180236,Feynman56,epsilon,0.29336591019180236,0.0,0.28657920598186304
1.178660192459963,1.0,1.0,1.0,1.0,1.0,0.2864427090341249,0.2963022714717201,Feynman56,epsilon,0.2963022714717201,0.0,0.2864427090341249
1.181812487701278,1.0,1.0,1.0,1.0,1.0,0.28567866905486056,0.27601245089611387,Feynman56,epsilon,0.27601245089611387,0.0,0.28567866905486056
1.1826650914589791,1.0,1.0,1.0,1.0,1.0,0.28547271835208743,0.2824285277133591,Feynman56,epsilon,0.2824285277133591,0.0,0.28547271835208743
1.1829265711150292,1.0,1.0,1.0,1.0,1.0,0.28540961611900795,0.29930450436627704,Feynman56,epsilon,0.29930450436627704,0.0,0.28540961611900795
1.183383662209482,1.0,1.0,1.0,1.0,1.0,0.28529937444678843,0.30717043349856726,Feynman56,epsilon,0.30717043349856726,0.0,0.28529937444678843
1.1847181466892847,1.0,1.0,1.0,1.0,1.0,0.2849780089065031,0.2738014110032545,Feynman56,epsilon,0.2738014110032545,0.0,0.2849780089065031
1.1853930451076227,1.0,1.0,1.0,1.0,1.0,0.28481575790607255,0.2831499928485188,Feynman56,epsilon,0.2831499928485188,0.0,0.28481575790607255
1.1862804590155007,1.0,1.0,1.0,1.0,1.0,0.28460269744231137,0.27278738927106116,Feynman56,epsilon,0.27278738927106116,0.0,0.28460269744231137
1.1877482512385287,1.0,1.0,1.0,1.0,1.0,0.28425099191420555,0.27956764664207034,Feynman56,epsilon,0.27956764664207034,0.0,0.28425099191420555
1.1910851883090272,1.0,1.0,1.0,1.0,1.0,0.2834546360518754,0.27513221770857516,Feynman56,epsilon,0.27513221770857516,0.0,0.2834546360518754
1.191254684918047,1.0,1.0,1.0,1.0,1.0,0.2834143049621177,0.25774447296602965,Feynman56,epsilon,0.25774447296602965,0.0,0.2834143049621177
1.1917842925600795,1.0,1.0,1.0,1.0,1.0,0.2832883607097003,0.28482416407740063,Feynman56,epsilon,0.28482416407740063,0.0,0.2832883607097003
