m1,m2,G,x1,x2,y1,y2,z1,z2,target,target_with_noise,equation_name,varied_variable_name,target_with_error,error_function,target_with_error_without_noise,Predicted
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.004623069648923,1.0,0.08320496435814421,0.08506243390332639,Feynman5,z1,0.08506243390332639,0.0,0.08320496435814421,0.0836386789947646
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.004626890834903,1.0,0.08320485829628559,0.08329180096793119,Feynman5,z1,0.08329180096793119,0.0,0.08320485829628559,0.08363855842893253
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0046416234679247,1.0,0.0832044493740272,0.08094748674874441,Feynman5,z1,0.08094748674874441,0.0,0.0832044493740272,0.08363809358680953
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0048467692237932,1.0,0.0831987554079215,0.08139420982641109,Feynman5,z1,0.08139420982641109,0.0,0.0831987554079215,0.08363162102549387
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0052741152410825,1.0,0.0831868947476078,0.08062819067762521,Feynman5,z1,0.08062819067762521,0.0,0.0831868947476078,0.08361813884113752
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0052792884780777,1.0,0.08318675117362277,0.08222906250219837,Feynman5,z1,0.08222906250219837,0.0,0.08318675117362277,0.0836179756410633
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.005550825356901,1.0,0.08317921532664259,0.0784703143329842,Feynman5,z1,0.0784703143329842,0.0,0.08317921532664259,0.08360940975481114
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0064985593706983,1.0,0.0831529159750989,0.08137437199863395,Feynman5,z1,0.08137437199863395,0.0,0.0831529159750989,0.08357951700249673
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0066704290335644,1.0,0.08314814709139326,0.08590193579115192,Feynman5,z1,0.08590193579115192,0.0,0.08314814709139326,0.0835740967481097
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.007672437769033,1.0,0.08312034702109727,0.0865914590084673,Feynman5,z1,0.0865914590084673,0.0,0.08312034702109727,0.08354250091470494
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.007855558875077,1.0,0.08311526695675645,0.08711588356268331,Feynman5,z1,0.08711588356268331,0.0,0.08311526695675645,0.08353672748623091
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0080469206678084,1.0,0.08310995845141989,0.08303855254506907,Feynman5,z1,0.08303855254506907,0.0,0.08310995845141989,0.08353069452302382
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0083080645515063,1.0,0.08310271442168551,0.07930421898546411,Feynman5,z1,0.07930421898546411,0.0,0.08310271442168551,0.0835224620337175
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0084117846136675,1.0,0.08309983735655065,0.08023142129577009,Feynman5,z1,0.08023142129577009,0.0,0.08309983735655065,0.08351919243386072
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0090618136566816,1.0,0.08308180751530499,0.08716747191476024,Feynman5,z1,0.08716747191476024,0.0,0.08308180751530499,0.08349870326840951
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0091852069432976,1.0,0.08307838518324145,0.08840498502653409,Feynman5,z1,0.08840498502653409,0.0,0.08307838518324145,0.08349481423585017
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.009483396211026,1.0,0.08307011515369238,0.08556523084451825,Feynman5,z1,0.08556523084451825,0.0,0.08307011515369238,0.0834854165828769
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0095003424893463,1.0,0.08306964517545111,0.08460644622651348,Feynman5,z1,0.08460644622651348,0.0,0.08306964517545111,0.08348488252935726
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0095670950504374,1.0,0.08306779391186592,0.0829818239648107,Feynman5,z1,0.0829818239648107,0.0,0.08306779391186592,0.08348277887746897
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0099508334615495,1.0,0.08305715201721814,0.08538074707740283,Feynman5,z1,0.08538074707740283,0.0,0.08305715201721814,0.08347068635390398
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.01028621333639,1.0,0.08304785177846322,0.07956288470992835,Feynman5,z1,0.07956288470992835,0.0,0.08304785177846322,0.08346011866898147
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0106838830611182,1.0,0.08303682490198983,0.08610289426733389,Feynman5,z1,0.08610289426733389,0.0,0.08303682490198983,0.0834475894001265
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0108239135282995,1.0,0.08303294221290808,0.08738216940107515,Feynman5,z1,0.08738216940107515,0.0,0.08303294221290808,0.08344317779540007
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.011617354690925,1.0,0.08301094385730987,0.0832707665358142,Feynman5,z1,0.0832707665358142,0.0,0.08301094385730987,0.08341818366426075
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0128668277442303,1.0,0.08297630794926146,0.08573311386903316,Feynman5,z1,0.08573311386903316,0.0,0.08297630794926146,0.08337883421563418
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.012881176297981,1.0,0.0829759102444479,0.08356736960736535,Feynman5,z1,0.08356736960736535,0.0,0.0829759102444479,0.08337838241111899
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0141974668260385,1.0,0.08293943023518806,0.08314465559248793,Feynman5,z1,0.08314465559248793,0.0,0.08293943023518806,0.08333694230914386
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.014935636883882,1.0,0.08291897601072408,0.082554912898739,Feynman5,z1,0.082554912898739,0.0,0.08291897601072408,0.08331370896677388
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0151231857316443,1.0,0.0829137795646078,0.08225897604952864,Feynman5,z1,0.08225897604952864,0.0,0.0829137795646078,0.08330780670927135
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0152019845120934,1.0,0.08291159632414175,0.08858190498858597,Feynman5,z1,0.08858190498858597,0.0,0.08291159632414175,0.08330532695643399
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.016094484463191,1.0,0.08288687031886308,0.07913236006284168,Feynman5,z1,0.07913236006284168,0.0,0.08288687031886308,0.08327724400124588
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.016326397152536,1.0,0.08288044598373187,0.08380119999520569,Feynman5,z1,0.08380119999520569,0.0,0.08288044598373187,0.08326994781172922
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.017087390330924,1.0,0.0828593671181964,0.08597578737607582,Feynman5,z1,0.08597578737607582,0.0,0.0828593671181964,0.08324600933569598
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.017622370563099,1.0,0.08284455027822277,0.08064759750031258,Feynman5,z1,0.08064759750031258,0.0,0.08284455027822277,0.08322918335719179
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0181019812081695,1.0,0.08283126812260595,0.08125675280561842,Feynman5,z1,0.08125675280561842,0.0,0.08283126812260595,0.08321410083618118
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0189902848949033,1.0,0.08280667069030875,0.08554262606385404,Feynman5,z1,0.08554262606385404,0.0,0.08280667069030875,0.08318617097326124
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0198444020061155,1.0,0.08278302346943607,0.08161485553263184,Feynman5,z1,0.08161485553263184,0.0,0.08278302346943607,0.08315932215172298
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.020121184734774,1.0,0.0827753611717507,0.08850218719106259,Feynman5,z1,0.08850218719106259,0.0,0.0827753611717507,0.08315062289948455
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.021429435875197,1.0,0.08273914927442995,0.0823636152288402,Feynman5,z1,0.0823636152288402,0.0,0.08273914927442995,0.0831095133522818
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0220541026747822,1.0,0.08272186164461134,0.0820081441500856,Feynman5,z1,0.0820081441500856,0.0,0.08272186164461134,0.08308988932794668
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0222144307275816,1.0,0.08271742487571435,0.08434475556469796,Feynman5,z1,0.08434475556469796,0.0,0.08271742487571435,0.083084853121528
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.022625023529729,1.0,0.08270606308005582,0.08475598283982234,Feynman5,z1,0.08475598283982234,0.0,0.08270606308005582,0.0830719566156885
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0233090054539744,1.0,0.0826871379562157,0.07886122627198575,Feynman5,z1,0.07886122627198575,0.0,0.0826871379562157,0.08305047626373813
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.023803800514281,1.0,0.08267344886301528,0.08371549197284883,Feynman5,z1,0.08371549197284883,0.0,0.08267344886301528,0.08303493976964325
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.024515914123143,1.0,0.08265374947639435,0.0858535957012267,Feynman5,z1,0.0858535957012267,0.0,0.08265374947639435,0.08301258316021277
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.024671258633129,1.0,0.08264945246700893,0.08379634936296924,Feynman5,z1,0.08379634936296924,0.0,0.08264945246700893,0.08300770673707546
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0249816302009154,1.0,0.08264086758010053,0.0798819142058211,Feynman5,z1,0.0798819142058211,0.0,0.08264086758010053,0.08299796447378843
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0251871232393,1.0,0.0826351838938232,0.08330439318198687,Feynman5,z1,0.08330439318198687,0.0,0.0826351838938232,0.08299151469977495
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0252269482125063,1.0,0.08263408240746642,0.08180551425317405,Feynman5,z1,0.08180551425317405,0.0,0.08263408240746642,0.08299026476217083
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.026084496260643,1.0,0.08261036605756483,0.08273837272714255,Feynman5,z1,0.08273837272714255,0.0,0.08261036605756483,0.08296335325681635
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.026291753327495,1.0,0.0826046346925217,0.08329530731126807,Feynman5,z1,0.08329530731126807,0.0,0.0826046346925217,0.08295685008128235
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0268791736893883,1.0,0.08258839165158281,0.08052318788181628,Feynman5,z1,0.08052318788181628,0.0,0.08258839165158281,0.08293842040713635
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0276315023905593,1.0,0.08256759110718265,0.08368438047565245,Feynman5,z1,0.08368438047565245,0.0,0.08256759110718265,0.0829148212757183
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0278255531475713,1.0,0.08256222639831924,0.08093699817629209,Feynman5,z1,0.08093699817629209,0.0,0.08256222639831924,0.08290873506680652
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0278893499022725,1.0,0.0825604627194171,0.08223106751620947,Feynman5,z1,0.08223106751620947,0.0,0.0825604627194171,0.08290673421660581
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.028744410764189,1.0,0.08253682624423372,0.08541285036828643,Feynman5,z1,0.08541285036828643,0.0,0.08253682624423372,0.08287992046580017
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.029517626486802,1.0,0.08251545529427802,0.08217368302446029,Feynman5,z1,0.08217368302446029,0.0,0.08251545529427802,0.08285567879022512
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.029994061752144,1.0,0.08250228853207146,0.08522267725142153,Feynman5,z1,0.08522267725142153,0.0,0.08250228853207146,0.08284074431763572
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0305953978207154,1.0,0.08248567159989423,0.08478360837808414,Feynman5,z1,0.08478360837808414,0.0,0.08248567159989423,0.08282189752334326
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.031221726031057,1.0,0.08246836593684811,0.08432037832167084,Feynman5,z1,0.08432037832167084,0.0,0.08246836593684811,0.08280227083325462
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.032109081066809,1.0,0.08244385131152905,0.08149179305044796,Feynman5,z1,0.08149179305044796,0.0,0.08244385131152905,0.08277447053329876
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.032957843223639,1.0,0.08242040650079227,0.07966655312526055,Feynman5,z1,0.07966655312526055,0.0,0.08242040650079227,0.08274788588686426
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.033685193470567,1.0,0.0824003181962404,0.08428454760915426,Feynman5,z1,0.08428454760915426,0.0,0.0824003181962404,0.08272510919170319
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.03380331022941,1.0,0.08239705623767386,0.08223955795854265,Feynman5,z1,0.08223955795854265,0.0,0.08239705623767386,0.08272141085857102
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.03403270103699,1.0,0.08239072148812726,0.08437118169847467,Feynman5,z1,0.08437118169847467,0.0,0.08239072148812726,0.08271422880154948
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0344983561034953,1.0,0.08237786297372911,0.08196746478128127,Feynman5,z1,0.08196746478128127,0.0,0.08237786297372911,0.082699650941864
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0346388060179996,1.0,0.08237398482549338,0.08377958822332275,Feynman5,z1,0.08377958822332275,0.0,0.08237398482549338,0.08269525438189819
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0353136291639293,1.0,0.08235535275103756,0.08024195424313722,Feynman5,z1,0.08024195424313722,0.0,0.08235535275103756,0.08267413260869365
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.035702054015318,1.0,0.0823446292426968,0.08219053827413517,Feynman5,z1,0.08219053827413517,0.0,0.0823446292426968,0.08266197689126482
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0361004001702026,1.0,0.08233363260580727,0.08601401892694531,Feynman5,z1,0.08601401892694531,0.0,0.08233363260580727,0.08264951211065906
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0362421558726234,1.0,0.08232971952556163,0.08332337961561483,Feynman5,z1,0.08332337961561483,0.0,0.08232971952556163,0.08264507673454034
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0370620847800183,1.0,0.08230708783902153,0.0816415423662394,Feynman5,z1,0.0816415423662394,0.0,0.08230708783902153,0.08261942567823721
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0370733240258336,1.0,0.08230677763639978,0.08190850483286721,Feynman5,z1,0.08190850483286721,0.0,0.08230677763639978,0.08261907410684563
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0376820007344736,1.0,0.08228997912606976,0.08198800218903783,Feynman5,z1,0.08198800218903783,0.0,0.08228997912606976,0.08260003600553346
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.039553786709978,1.0,0.08223833234444008,0.08125952361207624,Feynman5,z1,0.08125952361207624,0.0,0.08223833234444008,0.08254151190785866
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0397237468234963,1.0,0.08223364362664147,0.08086852783288127,Feynman5,z1,0.08086852783288127,0.0,0.08223364362664147,0.08253619946214862
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0397273386387083,1.0,0.08223354454019373,0.07939210493549885,Feynman5,z1,0.07939210493549885,0.0,0.08223354454019373,0.08253608719561925
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0401495763837456,1.0,0.08222189682839043,0.08476944877317868,Feynman5,z1,0.08476944877317868,0.0,0.08222189682839043,0.08252289047865567
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.041119885391482,1.0,0.08219513357352799,0.08578159890587488,Feynman5,z1,0.08578159890587488,0.0,0.08219513357352799,0.0824925705013212
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.04163484141144,1.0,0.08218093186494117,0.08199173240527932,Feynman5,z1,0.08199173240527932,0.0,0.08218093186494117,0.08247648285257526
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0422115937402117,1.0,0.08216502748192459,0.08210401019635917,Feynman5,z1,0.08210401019635917,0.0,0.08216502748192459,0.082458467586148
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.042415345091606,1.0,0.08215940928176062,0.08294783692929292,Feynman5,z1,0.08294783692929292,0.0,0.08215940928176062,0.08245210401542356
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0425155383270583,1.0,0.08215664664919799,0.08260184580993524,Feynman5,z1,0.08260184580993524,0.0,0.08215664664919799,0.08244897491930632
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.043786131157929,1.0,0.08212161690048947,0.08632889090861214,Feynman5,z1,0.08632889090861214,0.0,0.08212161690048947,0.08240930173913864
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.044152379712,1.0,0.08211152107436255,0.08031529969030275,Feynman5,z1,0.08031529969030275,0.0,0.08211152107436255,0.08239786877466994
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.044327870362265,1.0,0.08210668382477102,0.07822088378230599,Feynman5,z1,0.07822088378230599,0.0,0.08210668382477102,0.08239239103783356
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.044658607416576,1.0,0.08209756776149206,0.08068417384537378,Feynman5,z1,0.08068417384537378,0.0,0.08209756776149206,0.08238206826020854
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.045354521656344,1.0,0.08207838816194289,0.08201782040120349,Feynman5,z1,0.08201782040120349,0.0,0.08207838816194289,0.08236035118027114
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0456198239385266,1.0,0.08207107699511597,0.07991677051121271,Feynman5,z1,0.07991677051121271,0.0,0.08207107699511597,0.08235207322896772
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.046073672905341,1.0,0.08205857070423248,0.08058062899461484,Feynman5,z1,0.08058062899461484,0.0,0.08205857070423248,0.08233791381236939
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0471644723209175,1.0,0.08202851681257783,0.08490843106402407,Feynman5,z1,0.08490843106402407,0.0,0.08202851681257783,0.08230389056614212
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.047795042139082,1.0,0.08201114598411657,0.08202696412655817,Feynman5,z1,0.08202696412655817,0.0,0.08201114598411657,0.08228422761853608
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.048445250863002,1.0,0.08199323625050606,0.08259103753799726,Feynman5,z1,0.08259103753799726,0.0,0.08199323625050606,0.08226395629977251
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0499412650203226,1.0,0.08195203727657302,0.08051229083394944,Feynman5,z1,0.08051229083394944,0.0,0.08195203727657302,0.08221733120741287
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.050402992167217,1.0,0.08193932398928411,0.08390394097800409,Feynman5,z1,0.08390394097800409,0.0,0.08193932398928411,0.0822029453306064
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.050475243129436,1.0,0.08193733471476762,0.08214901217214704,Feynman5,z1,0.08214901217214704,0.0,0.08193733471476762,0.08220069442057078
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0508963875363664,1.0,0.08192573993868672,0.08402782013993221,Feynman5,z1,0.08402782013993221,0.0,0.08192573993868672,0.08218757508542375
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.051655520461524,1.0,0.08190484207641474,0.08105713023467628,Feynman5,z1,0.08105713023467628,0.0,0.08190484207641474,0.08216393125727889
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0526449715047095,1.0,0.0818776082800551,0.07864597699366115,Feynman5,z1,0.07864597699366115,0.0,0.0818776082800551,0.08213312250704426
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.052883435355223,1.0,0.08187104551135364,0.07916386640396161,Feynman5,z1,0.07916386640396161,0.0,0.08187104551135364,0.08212569885474101
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.053497776924061,1.0,0.08185413953914726,0.08386391086063451,Feynman5,z1,0.08386391086063451,0.0,0.08185413953914726,0.0821065762978883
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0536863013992264,1.0,0.08184895194874027,0.08337181015350666,Feynman5,z1,0.08337181015350666,0.0,0.08184895194874027,0.08210070886486795
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.053950589409367,1.0,0.08184167989357641,0.08377665425197203,Feynman5,z1,0.08377665425197203,0.0,0.08184167989357641,0.08209248404466864
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.054123687334406,1.0,0.08183691718569037,0.08511322308491451,Feynman5,z1,0.08511322308491451,0.0,0.08183691718569037,0.08208709749829167
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0547551692362056,1.0,0.08181954355607393,0.08044456511074718,Feynman5,z1,0.08044456511074718,0.0,0.08181954355607393,0.08206744926947955
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.055175691040336,1.0,0.08180797509124717,0.08228039427250729,Feynman5,z1,0.08228039427250729,0.0,0.08180797509124717,0.0820543671658627
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.055570535635516,1.0,0.08179711382430743,0.08252185559057808,Feynman5,z1,0.08252185559057808,0.0,0.08179711382430743,0.0820420854737334
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.055641958499865,1.0,0.08179514923074396,0.08243116612281974,Feynman5,z1,0.08243116612281974,0.0,0.08179514923074396,0.08203986402346962
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0563919948614076,1.0,0.08177451992736873,0.08084878305929571,Feynman5,z1,0.08084878305929571,0.0,0.08177451992736873,0.08201653889955852
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0564744302849345,1.0,0.08177225276594065,0.08373827815486458,Feynman5,z1,0.08373827815486458,0.0,0.08177225276594065,0.08201397561418895
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.056667452561385,1.0,0.08176694435109812,0.08428714885201129,Feynman5,z1,0.08428714885201129,0.0,0.08176694435109812,0.0820079739580504
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0572128766194244,1.0,0.08175194536824337,0.08271975191161374,Feynman5,z1,0.08271975191161374,0.0,0.08175194536824337,0.08199101708139617
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0582023040696655,1.0,0.08172474033533378,0.08272291899014142,Feynman5,z1,0.08272291899014142,0.0,0.08172474033533378,0.08196026412256907
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.058707396621211,1.0,0.08171085438503443,0.0833121524832536,Feynman5,z1,0.0833121524832536,0.0,0.08171085438503443,0.08194456888908773
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0593769766832803,1.0,0.08169244838503469,0.0794766649438884,Feynman5,z1,0.0794766649438884,0.0,0.08169244838503469,0.08192376638559466
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.059721709404985,1.0,0.08168297297191926,0.08687169485051366,Feynman5,z1,0.08687169485051366,0.0,0.08168297297191926,0.08191305802184737
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0606364956681187,1.0,0.08165783188853093,0.0837597144458583,Feynman5,z1,0.0837597144458583,0.0,0.08165783188853093,0.08188464810621497
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0614663390352717,1.0,0.08163502902724942,0.08800345863086326,Feynman5,z1,0.08800345863086326,0.0,0.08163502902724942,0.08185888365372268
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.06153416212515,1.0,0.08163316550686335,0.08613614413510051,Feynman5,z1,0.08613614413510051,0.0,0.08163316550686335,0.0818567782393616
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.061746712327514,1.0,0.0816273255902284,0.08507259337704377,Feynman5,z1,0.08507259337704377,0.0,0.0816273255902284,0.08185018040723044
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.061862490114522,1.0,0.0816241446394044,0.08216079514383677,Feynman5,z1,0.08216079514383677,0.0,0.0816241446394044,0.08184658671211562
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.062237835662179,1.0,0.08161383263934979,0.08057250901205729,Feynman5,z1,0.08057250901205729,0.0,0.08161383263934979,0.08183493709422185
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0624594634001325,1.0,0.08160774412488574,0.08105522280653665,Feynman5,z1,0.08105522280653665,0.0,0.08160774412488574,0.08182805910906789
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0631919206650697,1.0,0.08158762400903266,0.08666221654961856,Feynman5,z1,0.08666221654961856,0.0,0.08158762400903266,0.08180533169264023
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0637868832489117,1.0,0.08157128282688118,0.08556111691068624,Feynman5,z1,0.08556111691068624,0.0,0.08157128282688118,0.08178687470986541
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0638158217542024,1.0,0.08157048805162635,0.08008644389133257,Feynman5,z1,0.08008644389133257,0.0,0.08157048805162635,0.0817859770711359
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.064198729881874,1.0,0.08155997216406018,0.07872599930636023,Feynman5,z1,0.07872599930636023,0.0,0.08155997216406018,0.08177410053091838
