lambd,d,n,target,target_with_noise,equation_name,varied_variable_name,target_with_error,error_function,target_with_error_without_noise,Predicted
1.0300390971676796,2.0,1.0,0.5410304548276923,0.44048621431474966,Feynman31,lambd,0.44048621431474966,0.0,0.5410304548276923,0.5562287518341726
1.0300458816449436,2.0,1.0,0.5410344122798839,0.6320303309985225,Feynman31,lambd,0.6320303309985225,0.0,0.5410344122798839,0.5562319873367243
1.0304447871616627,2.0,1.0,0.54126711433032,0.6150028133149625,Feynman31,lambd,0.6150028133149625,0.0,0.54126711433032,0.5564222309570344
1.0304565503784149,2.0,1.0,0.541273976912127,0.5271691863204527,Feynman31,lambd,0.5271691863204527,0.0,0.541273976912127,0.5564278411927894
1.0311984196562585,2.0,1.0,0.541706835701452,0.5324417553356608,Feynman31,lambd,0.5324417553356608,0.0,0.541706835701452,0.5567816838480926
1.031421487822554,2.0,1.0,0.5418370114268645,0.6711447314192256,Feynman31,lambd,0.6711447314192256,0.0,0.5418370114268645,0.556888087454573
1.0322025039045708,2.0,1.0,0.5422928688196018,0.5185591156140392,Feynman31,lambd,0.5185591156140392,0.0,0.5422928688196018,0.5572606651370837
1.032345878494636,2.0,1.0,0.5423765661860152,0.43631464761720484,Feynman31,lambd,0.43631464761720484,0.0,0.5423765661860152,0.5573290664685766
1.0325183004809455,2.0,1.0,0.5424772260580917,0.648983298466667,Feynman31,lambd,0.648983298466667,0.0,0.5424772260580917,0.5574113280924216
1.0331946417920668,2.0,1.0,0.5428721327806241,0.6218422996708746,Feynman31,lambd,0.6218422996708746,0.0,0.5428721327806241,0.5577340317269185
1.0332220734220137,2.0,1.0,0.5428881517306982,0.6107699768177468,Feynman31,lambd,0.6107699768177468,0.0,0.5428881517306982,0.5577471210569355
1.0335924240012373,2.0,1.0,0.5431044364826971,0.6089824083053411,Feynman31,lambd,0.6089824083053411,0.0,0.5431044364826971,0.5579238447386399
1.0338211483541384,2.0,1.0,0.5432380256189852,0.5218038132068378,Feynman31,lambd,0.5218038132068378,0.0,0.5432380256189852,0.5580329933595485
1.0343374541780705,2.0,1.0,0.5435396197091835,0.583899569744739,Feynman31,lambd,0.583899569744739,0.0,0.5435396197091835,0.5582793947757364
1.035588529345775,2.0,1.0,0.5442706489353896,0.5245356351464966,Feynman31,lambd,0.5245356351464966,0.0,0.5442706489353896,0.5588765578335371
1.0361951874333304,2.0,1.0,0.5446252483159005,0.553446869930019,Feynman31,lambd,0.553446869930019,0.0,0.5446252483159005,0.5591661803848723
1.036277178142842,2.0,1.0,0.5446731787718411,0.583428107585862,Feynman31,lambd,0.583428107585862,0.0,0.5446731787718411,0.5592053259700082
1.036513368821944,2.0,1.0,0.5448112598411031,0.5930050415660725,Feynman31,lambd,0.5930050415660725,0.0,0.5448112598411031,0.5593180962781592
1.0372374413327912,2.0,1.0,0.5452346369207288,0.4275939369107007,Feynman31,lambd,0.4275939369107007,0.0,0.5452346369207288,0.5596638416078522
1.0379341282310022,2.0,1.0,0.5456421038432901,0.4856832124043751,Feynman31,lambd,0.4856832124043751,0.0,0.5456421038432901,0.5599965588830487
1.0391095292250112,2.0,1.0,0.5463297819164953,0.44356630174934447,Feynman31,lambd,0.44356630174934447,0.0,0.5463297819164953,0.5605580065596092
1.039762150492411,2.0,1.0,0.5467117275492068,0.5881605173885214,Feynman31,lambd,0.5881605173885214,0.0,0.5467117275492068,0.5608698020292027
1.0401656038866083,2.0,1.0,0.5469478924632549,0.5609362014645553,Feynman31,lambd,0.5609362014645553,0.0,0.5469478924632549,0.5610625776851952
1.040353508458518,2.0,1.0,0.5470578956123807,0.5417606322943259,Feynman31,lambd,0.5417606322943259,0.0,0.5470578956123807,0.561152366985193
1.040804859255085,2.0,1.0,0.5473221556475736,0.41986109800180915,Feynman31,lambd,0.41986109800180915,0.0,0.5473221556475736,0.5613680581922607
1.0408963910952589,2.0,1.0,0.5473757515423983,0.6005300415560738,Feynman31,lambd,0.6005300415560738,0.0,0.5473757515423983,0.5614118020313204
1.0410487482881732,2.0,1.0,0.5474649672237997,0.6379792174560144,Feynman31,lambd,0.6379792174560144,0.0,0.5474649672237997,0.5614846168251989
1.0416219140886112,2.0,1.0,0.5478006389476106,0.5289690055712625,Feynman31,lambd,0.5289690055712625,0.0,0.5478006389476106,0.5617585677344864
1.0420161501036396,2.0,1.0,0.5480315612302136,0.4531669883217102,Feynman31,lambd,0.4531669883217102,0.0,0.5480315612302136,0.5619470180882247
1.04234229204592,2.0,1.0,0.5482226222667879,0.6320674327165642,Feynman31,lambd,0.6320674327165642,0.0,0.5482226222667879,0.562102931531425
1.0425071725197932,2.0,1.0,0.5483192213146112,0.5307998050592372,Feynman31,lambd,0.5307998050592372,0.0,0.5483192213146112,0.5621817578085766
1.043358930239386,2.0,1.0,0.5488183341401238,0.4642747513949558,Feynman31,lambd,0.4642747513949558,0.0,0.5488183341401238,0.5625890160859895
1.0434629007508882,2.0,1.0,0.548879269190331,0.5482468077015077,Feynman31,lambd,0.5482468077015077,0.0,0.548879269190331,0.5626387340548714
1.0454466502386452,2.0,1.0,0.55004234090195,0.6174824474935735,Feynman31,lambd,0.6174824474935735,0.0,0.55004234090195,0.5635875899715744
1.045602721045932,2.0,1.0,0.5501338803447918,0.5840077896069498,Feynman31,lambd,0.5840077896069498,0.0,0.5501338803447918,0.5636622606336912
1.0473304590688874,2.0,1.0,0.551147585753188,0.5894935283167827,Feynman31,lambd,0.5894935283167827,0.0,0.551147585753188,0.5644890792312172
1.0473706562834426,2.0,1.0,0.5511711779396852,0.6182055347460502,Feynman31,lambd,0.6182055347460502,0.0,0.5511711779396852,0.5645083202144628
1.0475304152103926,2.0,1.0,0.5512649455901573,0.4292659248356091,Feynman31,lambd,0.4292659248356091,0.0,0.5512649455901573,0.5645847931533734
1.0482408662356553,2.0,1.0,0.5516819976404665,0.5391569325889165,Feynman31,lambd,0.5391569325889165,0.0,0.5516819976404665,0.5649249086927294
1.0484374864013137,2.0,1.0,0.5517974373748248,0.66200517116203,Feynman31,lambd,0.66200517116203,0.0,0.5517974373748248,0.5650190483374072
1.049654020406241,2.0,1.0,0.5525118719941217,0.561540683686218,Feynman31,lambd,0.561540683686218,0.0,0.5525118719941217,0.565601622484364
1.0498632669819,2.0,1.0,0.5526347880625939,0.6047351209874038,Feynman31,lambd,0.6047351209874038,0.0,0.5526347880625939,0.5657018459497931
1.0510595931227038,2.0,1.0,0.5533377155679661,0.6079029060276671,Feynman31,lambd,0.6079029060276671,0.0,0.5533377155679661,0.5662749652188267
1.0512004523664302,2.0,1.0,0.553420500565877,0.579128829323513,Feynman31,lambd,0.579128829323513,0.0,0.553420500565877,0.5663424587011514
1.0516194214834083,2.0,1.0,0.5536667597579337,0.4764502746193768,Feynman31,lambd,0.4764502746193768,0.0,0.5536667597579337,0.566543225928719
1.0520080057131238,2.0,1.0,0.5538951930129633,0.48224145960597975,Feynman31,lambd,0.48224145960597975,0.0,0.5538951930129633,0.5667294542798234
1.0525827072018663,2.0,1.0,0.55423309639945,0.6402072674628072,Feynman31,lambd,0.6402072674628072,0.0,0.55423309639945,0.5670049170401388
1.0526481628373356,2.0,1.0,0.5542715863934377,0.700602518358732,Feynman31,lambd,0.700602518358732,0.0,0.5542715863934377,0.567036293772392
1.0526932573954073,2.0,1.0,0.554298103960311,0.43324900559403634,Feynman31,lambd,0.43324900559403634,0.0,0.554298103960311,0.5670579105899588
1.0534400704499474,2.0,1.0,0.5547373259367934,0.5307491992708667,Feynman31,lambd,0.5307491992708667,0.0,0.5547373259367934,0.5674159489867237
1.0536110604846984,2.0,1.0,0.5548379068505862,0.6423735384014186,Feynman31,lambd,0.6423735384014186,0.0,0.5548379068505862,0.5674979363444688
1.054034362297033,2.0,1.0,0.5550869312838015,0.6958472378229126,Feynman31,lambd,0.6958472378229126,0.0,0.5550869312838015,0.5677009215273695
1.054807633831351,2.0,1.0,0.5555419389073507,0.6295006897755486,Feynman31,lambd,0.6295006897755486,0.0,0.5555419389073507,0.5680717931682269
1.0550703857845776,2.0,1.0,0.5556965763872681,0.573214876525636,Feynman31,lambd,0.573214876525636,0.0,0.5556965763872681,0.5681978322281348
1.0558609982104574,2.0,1.0,0.5561619653398377,0.5465442934315666,Feynman31,lambd,0.5465442934315666,0.0,0.5561619653398377,0.568577140508785
1.0563674899511082,2.0,1.0,0.5564601792261912,0.6516205525260612,Feynman31,lambd,0.6516205525260612,0.0,0.5564601792261912,0.5688201859111798
1.057612650722195,2.0,1.0,0.557193544436497,0.6136097695802933,Feynman31,lambd,0.6136097695802933,0.0,0.557193544436497,0.5694178522986668
1.0576272691485498,2.0,1.0,0.5572021562741144,0.5708086595665656,Feynman31,lambd,0.5708086595665656,0.0,0.5572021562741144,0.5694248704061504
1.0576296132821847,2.0,1.0,0.5572035372272055,0.5263996961122628,Feynman31,lambd,0.5263996961122628,0.0,0.5572035372272055,0.5694259957958185
1.057886699848543,2.0,1.0,0.5573549967641738,0.4660401922291282,Feynman31,lambd,0.4660401922291282,0.0,0.5573549967641738,0.5695494249649279
1.0589506992048996,2.0,1.0,0.5579819916493425,0.6647089296209179,Feynman31,lambd,0.6647089296209179,0.0,0.5579819916493425,0.5700603667725205
1.0589631735383254,2.0,1.0,0.5579893439950199,0.3955532799318233,Feynman31,lambd,0.3955532799318233,0.0,0.5579893439950199,0.5700663580945342
1.0594376379216026,2.0,1.0,0.5582690173517334,0.5478955859807421,Feynman31,lambd,0.5478955859807421,0.0,0.5582690173517334,0.5702942575359778
1.0597297836479116,2.0,1.0,0.5584412471516911,0.5133074379509754,Feynman31,lambd,0.5133074379509754,0.0,0.5584412471516911,0.5704346014101254
1.0599839404010662,2.0,1.0,0.5585910962413398,0.45961589414979653,Feynman31,lambd,0.45961589414979653,0.0,0.5585910962413398,0.5705567066989311
1.0603573788669094,2.0,1.0,0.5588112984796294,0.45082049420676196,Feynman31,lambd,0.45082049420676196,0.0,0.5588112984796294,0.570736137411969
1.0623225043830442,2.0,1.0,0.559970557275129,0.3762017592556593,Feynman31,lambd,0.3762017592556593,0.0,0.559970557275129,0.5716807152356795
1.0627730697157642,2.0,1.0,0.5602364716222026,0.58991660310498,Feynman31,lambd,0.58991660310498,0.0,0.5602364716222026,0.5718973774335923
1.0630190590288457,2.0,1.0,0.5603816681496355,0.6568889377739702,Feynman31,lambd,0.6568889377739702,0.0,0.5603816681496355,0.5720156798556454
1.0630424598108144,2.0,1.0,0.5603954812772538,0.37281198782938557,Feynman31,lambd,0.37281198782938557,0.0,0.5603954812772538,0.572026934401179
1.063157941282662,2.0,1.0,0.5604636499966935,0.6567702122196274,Feynman31,lambd,0.6567702122196274,0.0,0.5604636499966935,0.5720824762504542
1.0643803351694265,2.0,1.0,0.5611854081437441,0.61977494409715,Feynman31,lambd,0.61977494409715,0.0,0.5611854081437441,0.5726705345781318
1.064470484920125,2.0,1.0,0.561238649706415,0.6347966830788805,Feynman31,lambd,0.6347966830788805,0.0,0.561238649706415,0.5727139130031762
1.0650272816646849,2.0,1.0,0.5615675279362654,0.6394776976342634,Feynman31,lambd,0.6394776976342634,0.0,0.5615675279362654,0.5729818642025457
1.0650498989246242,2.0,1.0,0.5615808885119957,0.548228741041429,Feynman31,lambd,0.548228741041429,0.0,0.5615808885119957,0.5729927495859247
1.066122742211446,2.0,1.0,0.5622147727244268,0.5030565176385136,Feynman31,lambd,0.5030565176385136,0.0,0.5622147727244268,0.573509196023869
1.066238867982248,2.0,1.0,0.5622834002485714,0.4665106205650963,Feynman31,lambd,0.4665106205650963,0.0,0.5622834002485714,0.573565108753704
1.0664236482527016,2.0,1.0,0.5623926070416796,0.5953111429326126,Feynman31,lambd,0.5953111429326126,0.0,0.5623926070416796,0.5736540824032228
1.0672519253811936,2.0,1.0,0.562882218647324,0.6388237068454474,Feynman31,lambd,0.6388237068454474,0.0,0.562882218647324,0.5740529803275339
1.0687296103595396,2.0,1.0,0.563756084476495,0.510554670926604,Feynman31,lambd,0.510554670926604,0.0,0.563756084476495,0.5747649360261443
1.0695821118215556,2.0,1.0,0.5642604520837129,0.7109786650213374,Feynman31,lambd,0.7109786650213374,0.0,0.5642604520837129,0.5751758548422934
1.069700849589494,2.0,1.0,0.5643307139827973,0.5337919015879209,Feynman31,lambd,0.5337919015879209,0.0,0.5643307139827973,0.575233098819123
1.0700896092805356,2.0,1.0,0.564560780552652,0.5247962151115404,Feynman31,lambd,0.5247962151115404,0.0,0.564560780552652,0.5754205396605921
1.0709237602764046,2.0,1.0,0.5650545412563968,0.464895856898367,Feynman31,lambd,0.464895856898367,0.0,0.5650545412563968,0.5758228208291414
1.0721398564334286,2.0,1.0,0.5657746646397657,0.6204001093979618,Feynman31,lambd,0.6204001093979618,0.0,0.5657746646397657,0.5764095341300408
1.072836584304722,2.0,1.0,0.5661873873441323,0.49771017511235705,Feynman31,lambd,0.49771017511235705,0.0,0.5661873873441323,0.5767458014100052
1.0732104409234178,2.0,1.0,0.566408894507161,0.5089663799380851,Feynman31,lambd,0.5089663799380851,0.0,0.566408894507161,0.5769262771786705
1.0736445164693071,2.0,1.0,0.5666661200719965,0.5589896096145247,Feynman31,lambd,0.5589896096145247,0.0,0.5666661200719965,0.577135856941694
1.0741040848099286,2.0,1.0,0.5669384981091383,0.4579247662228758,Feynman31,lambd,0.4579247662228758,0.0,0.5669384981091383,0.5773577849971585
1.074244725159388,2.0,1.0,0.5670218625985315,0.353298426052989,Feynman31,lambd,0.353298426052989,0.0,0.5670218625985315,0.5774257092267809
1.0746549139027772,2.0,1.0,0.5672650270308901,0.6309024021026128,Feynman31,lambd,0.6309024021026128,0.0,0.5672650270308901,0.5776238377865508
1.0747267192117207,2.0,1.0,0.5673075978879378,0.57890292620641,Feynman31,lambd,0.57890292620641,0.0,0.5673075978879378,0.5776585244483067
1.0755099063379043,2.0,1.0,0.5677719971742997,0.6372889332665432,Feynman31,lambd,0.6372889332665432,0.0,0.5677719971742997,0.5780369212738088
1.0761506371001797,2.0,1.0,0.5681520277402738,0.550851519206248,Feynman31,lambd,0.550851519206248,0.0,0.5681520277402738,0.5783465811196995
1.07615630009193,2.0,1.0,0.5681553869878573,0.4627995232226497,Feynman31,lambd,0.4627995232226497,0.0,0.5681553869878573,0.5783493183631246
1.0762357334124677,2.0,1.0,0.5682025070440582,0.6119637756041925,Feynman31,lambd,0.6119637756041925,0.0,0.5682025070440582,0.5783877136478337
1.0763139604373226,2.0,1.0,0.5682489129078959,0.4005188752325747,Feynman31,lambd,0.4005188752325747,0.0,0.5682489129078959,0.578425527091575
1.0763556928124705,2.0,1.0,0.568273669964936,0.4997357834113341,Feynman31,lambd,0.4997357834113341,0.0,0.568273669964936,0.5784457002252757
1.076554301369283,2.0,1.0,0.5683914966451455,0.6438399693667096,Feynman31,lambd,0.6438399693667096,0.0,0.5683914966451455,0.5785417110013156
1.0766066129725895,2.0,1.0,0.5684225325464239,0.589791913677873,Feynman31,lambd,0.589791913677873,0.0,0.5684225325464239,0.5785670006502945
1.0768636679282029,2.0,1.0,0.5685750493773708,0.7671976634039321,Feynman31,lambd,0.7671976634039321,0.0,0.5685750493773708,0.5786912799666881
1.077147584300443,2.0,1.0,0.5687435210028918,0.5587573659939011,Feynman31,lambd,0.5587573659939011,0.0,0.5687435210028918,0.5788285616447874
1.0776400531232777,2.0,1.0,0.5690357874945242,0.5749987027227732,Feynman31,lambd,0.5749987027227732,0.0,0.5690357874945242,0.5790667233314143
1.0778044540016432,2.0,1.0,0.5691333669873997,0.5599190774549282,Feynman31,lambd,0.5599190774549282,0.0,0.5691333669873997,0.5791462398955656
1.079481823262653,2.0,1.0,0.5701293114185466,0.5276403854826219,Feynman31,lambd,0.5276403854826219,0.0,0.5701293114185466,0.5799578602396293
1.0811284510905523,2.0,1.0,0.5711076219732323,0.6706512497275101,Feynman31,lambd,0.6706512497275101,0.0,0.5711076219732323,0.5807551795894512
1.0812500086375771,2.0,1.0,0.5711798672906678,0.45081024334934827,Feynman31,lambd,0.45081024334934827,0.0,0.5711798672906678,0.5808140622441164
1.0814928447224323,2.0,1.0,0.5713242021464976,0.49251471635744304,Feynman31,lambd,0.49251471635744304,0.0,0.5713242021464976,0.5809317018884075
1.0826219691889998,2.0,1.0,0.5719954976119631,0.49910826177963413,Feynman31,lambd,0.49910826177963413,0.0,0.5719954976119631,0.5814788626645312
1.0827577807625182,2.0,1.0,0.5720762608587245,0.6345969918974304,Feynman31,lambd,0.6345969918974304,0.0,0.5720762608587245,0.5815446940424212
1.0828353680341278,2.0,1.0,0.5721224016685005,0.6855862792859613,Feynman31,lambd,0.6855862792859613,0.0,0.5721224016685005,0.5815823044039776
1.083187588172509,2.0,1.0,0.5723318826811059,0.4182484088740951,Feynman31,lambd,0.4182484088740951,0.0,0.5723318826811059,0.5817530593637663
1.0846906049445812,2.0,1.0,0.5732261117611521,0.6200048914899267,Feynman31,lambd,0.6200048914899267,0.0,0.5732261117611521,0.5824820234354218
1.0849550225561662,2.0,1.0,0.5733834820254965,0.45931917606782136,Feynman31,lambd,0.45931917606782136,0.0,0.5733834820254965,0.5826103180902311
1.0860321314512402,2.0,1.0,0.5740246973983336,0.4957439375644983,Feynman31,lambd,0.4957439375644983,0.0,0.5740246973983336,0.5831330906141362
1.0860866465982095,2.0,1.0,0.5740571579622091,0.5058663936597924,Feynman31,lambd,0.5058663936597924,0.0,0.5740571579622091,0.5831595563977829
1.0862950214725733,2.0,1.0,0.5741812392259745,0.5574098109689365,Feynman31,lambd,0.5574098109689365,0.0,0.5741812392259745,0.583260723576579
