m1,m2,G,x1,x2,y1,y2,z1,z2,target,target_with_noise,equation_name,varied_variable_name,target_with_error,error_function,target_with_error_without_noise,Predicted
1.0,1.0,1.0,3.0,1.0,3.0057754482742665,1.0,3.0,1.0,0.08317298172361508,0.07915225748912719,Feynman5,y1,0.07915225748912719,0.0,0.08317298172361508,0.08169430597032122
1.0,1.0,1.0,3.0,1.0,3.006213366636959,1.0,3.0,1.0,0.08316082955032791,0.08210673098078385,Feynman5,y1,0.08210673098078385,0.0,0.08316082955032791,0.08168504053255515
1.0,1.0,1.0,3.0,1.0,3.0062659656736477,1.0,3.0,1.0,0.08315936999486666,0.08323397568041054,Feynman5,y1,0.08323397568041054,0.0,0.08315936999486666,0.08168392764681802
1.0,1.0,1.0,3.0,1.0,3.0070098134039704,1.0,3.0,1.0,0.08313873056835433,0.0826029183067073,Feynman5,y1,0.0826029183067073,0.0,0.08313873056835433,0.081668189382799
1.0,1.0,1.0,3.0,1.0,3.0072401539018028,1.0,3.0,1.0,0.08313233987311716,0.08376651058801698,Feynman5,y1,0.08376651058801698,0.0,0.08313233987311716,0.08166331585908607
1.0,1.0,1.0,3.0,1.0,3.0072496487209586,1.0,3.0,1.0,0.0831320764489054,0.08269096040699193,Feynman5,y1,0.08269096040699193,0.0,0.0831320764489054,0.08166311496854929
1.0,1.0,1.0,3.0,1.0,3.00725674754938,1.0,3.0,1.0,0.08313187949932431,0.08632646715557432,Feynman5,y1,0.08632646715557432,0.0,0.08313187949932431,0.0816629647721707
1.0,1.0,1.0,3.0,1.0,3.0090822024346644,1.0,3.0,1.0,0.0830812420244161,0.08159314439998308,Feynman5,y1,0.08159314439998308,0.0,0.0830812420244161,0.0816243419608701
1.0,1.0,1.0,3.0,1.0,3.0096199166620172,1.0,3.0,1.0,0.08306632901329175,0.08504033076380066,Feynman5,y1,0.08504033076380066,0.0,0.08306632901329175,0.08161296505143625
1.0,1.0,1.0,3.0,1.0,3.009738536592432,1.0,3.0,1.0,0.08306303938187702,0.08188645572378135,Feynman5,y1,0.08188645572378135,0.0,0.08306303938187702,0.08161045530158674
1.0,1.0,1.0,3.0,1.0,3.009794268020505,1.0,3.0,1.0,0.08306149383100322,0.08457493006852261,Feynman5,y1,0.08457493006852261,0.0,0.08306149383100322,0.08160927614103068
1.0,1.0,1.0,3.0,1.0,3.012376345674112,1.0,3.0,1.0,0.08298990343173546,0.08041761516219072,Feynman5,y1,0.08041761516219072,0.0,0.08298990343173546,0.08155464477432804
1.0,1.0,1.0,3.0,1.0,3.0128727092977625,1.0,3.0,1.0,0.08297614492768536,0.08079277995753108,Feynman5,y1,0.08079277995753108,0.0,0.08297614492768536,0.08154414275758573
1.0,1.0,1.0,3.0,1.0,3.0134656776279436,1.0,3.0,1.0,0.08295971020991727,0.08453920628392385,Feynman5,y1,0.08453920628392385,0.0,0.08295971020991727,0.08153159678724772
1.0,1.0,1.0,3.0,1.0,3.0136737172210766,1.0,3.0,1.0,0.08295394457782068,0.08556271693668228,Feynman5,y1,0.08556271693668228,0.0,0.08295394457782068,0.08152719510435527
1.0,1.0,1.0,3.0,1.0,3.0136915441224645,1.0,3.0,1.0,0.08295345053069196,0.08448059138893978,Feynman5,y1,0.08448059138893978,0.0,0.08295345053069196,0.08152681792438869
1.0,1.0,1.0,3.0,1.0,3.0145553108541745,1.0,3.0,1.0,0.08292951427986954,0.0819318583030476,Feynman5,y1,0.0819318583030476,0.0,0.08292951427986954,0.08150854242610998
1.0,1.0,1.0,3.0,1.0,3.014597792333261,1.0,3.0,1.0,0.08292833714702262,0.08128746702218302,Feynman5,y1,0.08128746702218302,0.0,0.08292833714702262,0.08150764360682684
1.0,1.0,1.0,3.0,1.0,3.015377554105198,1.0,3.0,1.0,0.0829067320071146,0.08014819912135548,Feynman5,y1,0.08014819912135548,0.0,0.0829067320071146,0.08149114547801319
1.0,1.0,1.0,3.0,1.0,3.0160287180931076,1.0,3.0,1.0,0.08288869219435939,0.08183162687688467,Feynman5,y1,0.08183162687688467,0.0,0.08288869219435939,0.08147736820953776
1.0,1.0,1.0,3.0,1.0,3.0164607862433055,1.0,3.0,1.0,0.08287672331860134,0.08387716586603498,Feynman5,y1,0.08387716586603498,0.0,0.08287672331860134,0.0814682265509309
1.0,1.0,1.0,3.0,1.0,3.017882158858421,1.0,3.0,1.0,0.08283735566269188,0.0809210954488661,Feynman5,y1,0.0809210954488661,0.0,0.08283735566269188,0.08143815327873752
1.0,1.0,1.0,3.0,1.0,3.0179590810826067,1.0,3.0,1.0,0.08283522542927853,0.08222452673819385,Feynman5,y1,0.08222452673819385,0.0,0.08283522542927853,0.08143652576534323
1.0,1.0,1.0,3.0,1.0,3.018186214098504,1.0,3.0,1.0,0.08282893552265959,0.08614719515050673,Feynman5,y1,0.08614719515050673,0.0,0.08282893552265959,0.08143172010574318
1.0,1.0,1.0,3.0,1.0,3.0182472471085635,1.0,3.0,1.0,0.0828272454013199,0.08992961797525534,Feynman5,y1,0.08992961797525534,0.0,0.0828272454013199,0.08143042877489387
1.0,1.0,1.0,3.0,1.0,3.018293989326615,1.0,3.0,1.0,0.08282595103155409,0.07936205326776698,Feynman5,y1,0.07936205326776698,0.0,0.08282595103155409,0.08142943980731641
1.0,1.0,1.0,3.0,1.0,3.018806278498137,1.0,3.0,1.0,0.0828117655792654,0.08807110691354378,Feynman5,y1,0.08807110691354378,0.0,0.0828117655792654,0.08141860083987555
1.0,1.0,1.0,3.0,1.0,3.0198908916285307,1.0,3.0,1.0,0.08278173645107263,0.08487380915448563,Feynman5,y1,0.08487380915448563,0.0,0.08278173645107263,0.08139565269462602
1.0,1.0,1.0,3.0,1.0,3.020052701498486,1.0,3.0,1.0,0.08277725698890233,0.08395110078079202,Feynman5,y1,0.08395110078079202,0.0,0.08277725698890233,0.08139222913624132
1.0,1.0,1.0,3.0,1.0,3.0200967080711414,1.0,3.0,1.0,0.08277603875510914,0.08431686830279343,Feynman5,y1,0.08431686830279343,0.0,0.08277603875510914,0.08139129804921498
1.0,1.0,1.0,3.0,1.0,3.0202330398946557,1.0,3.0,1.0,0.08277226474088778,0.07969094842101901,Feynman5,y1,0.07969094842101901,0.0,0.08277226474088778,0.0813884135530049
1.0,1.0,1.0,3.0,1.0,3.0202993441018697,1.0,3.0,1.0,0.08277042930286432,0.08594215051630397,Feynman5,y1,0.08594215051630397,0.0,0.08277042930286432,0.08138701069467501
1.0,1.0,1.0,3.0,1.0,3.0214561129014923,1.0,3.0,1.0,0.08273841095025175,0.08222703604615278,Feynman5,y1,0.08222703604615278,0.0,0.08273841095025175,0.08136253588673914
1.0,1.0,1.0,3.0,1.0,3.021492585466875,1.0,3.0,1.0,0.08273740152632458,0.08224089281467865,Feynman5,y1,0.08224089281467865,0.0,0.08273740152632458,0.08136176420355758
1.0,1.0,1.0,3.0,1.0,3.0216653259891415,1.0,3.0,1.0,0.08273262080321059,0.07946771418298382,Feynman5,y1,0.07946771418298382,0.0,0.08273262080321059,0.08135810937548942
1.0,1.0,1.0,3.0,1.0,3.021805103419448,1.0,3.0,1.0,0.08272875246372428,0.08132724603846579,Feynman5,y1,0.08132724603846579,0.0,0.08272875246372428,0.08135515197749078
1.0,1.0,1.0,3.0,1.0,3.022762944456717,1.0,3.0,1.0,0.08270224675813152,0.07866492809153604,Feynman5,y1,0.07866492809153604,0.0,0.08270224675813152,0.08133488606513474
1.0,1.0,1.0,3.0,1.0,3.025134002376633,1.0,3.0,1.0,0.08263665313230191,0.08546358224415994,Feynman5,y1,0.08546358224415994,0.0,0.08263665313230191,0.0812847194410579
1.0,1.0,1.0,3.0,1.0,3.027769359605157,1.0,3.0,1.0,0.0825637799007727,0.08750054230082298,Feynman5,y1,0.08750054230082298,0.0,0.0825637799007727,0.08122896079798117
1.0,1.0,1.0,3.0,1.0,3.0279060134444586,1.0,3.0,1.0,0.0825600020544637,0.08068597518288112,Feynman5,y1,0.08068597518288112,0.0,0.0825600020544637,0.08122606948879978
1.0,1.0,1.0,3.0,1.0,3.0280648181305447,1.0,3.0,1.0,0.08255561195426221,0.0840962333091536,Feynman5,y1,0.0840962333091536,0.0,0.08255561195426221,0.08122270951407361
1.0,1.0,1.0,3.0,1.0,3.029295867950036,1.0,3.0,1.0,0.08252158419095473,0.08196027711287673,Feynman5,y1,0.08196027711287673,0.0,0.08252158419095473,0.08119666307706334
1.0,1.0,1.0,3.0,1.0,3.0293738576203104,1.0,3.0,1.0,0.08251942870813556,0.08137533882482104,Feynman5,y1,0.08137533882482104,0.0,0.08251942870813556,0.08119501297891982
1.0,1.0,1.0,3.0,1.0,3.03068339847402,1.0,3.0,1.0,0.08248323999545946,0.08499911885108577,Feynman5,y1,0.08499911885108577,0.0,0.08248323999545946,0.08116730583629667
1.0,1.0,1.0,3.0,1.0,3.0310419749010338,1.0,3.0,1.0,0.08247333232516163,0.08186348899779121,Feynman5,y1,0.08186348899779121,0.0,0.08247333232516163,0.08115971910992745
1.0,1.0,1.0,3.0,1.0,3.03105257224776,1.0,3.0,1.0,0.08247303952405438,0.08643510127332682,Feynman5,y1,0.08643510127332682,0.0,0.08247303952405438,0.08115949489226094
1.0,1.0,1.0,3.0,1.0,3.0312341350240133,1.0,3.0,1.0,0.0824680230915746,0.08474194164667348,Feynman5,y1,0.08474194164667348,0.0,0.0824680230915746,0.08115565340410151
1.0,1.0,1.0,3.0,1.0,3.031334228578007,1.0,3.0,1.0,0.08246525765694945,0.0807621717351251,Feynman5,y1,0.0807621717351251,0.0,0.08246525765694945,0.08115353563409423
1.0,1.0,1.0,3.0,1.0,3.031925321062142,1.0,3.0,1.0,0.08244892766262665,0.08152052643120453,Feynman5,y1,0.08152052643120453,0.0,0.08244892766262665,0.08114102935491427
1.0,1.0,1.0,3.0,1.0,3.032377121904282,1.0,3.0,1.0,0.08243644700897174,0.08795278033932326,Feynman5,y1,0.08795278033932326,0.0,0.08243644700897174,0.0811314701952405
1.0,1.0,1.0,3.0,1.0,3.032667007139482,1.0,3.0,1.0,0.0824284396793808,0.08017265079163198,Feynman5,y1,0.08017265079163198,0.0,0.0824284396793808,0.0811253368307529
1.0,1.0,1.0,3.0,1.0,3.033006493901602,1.0,3.0,1.0,0.08241906276190547,0.08615267866335097,Feynman5,y1,0.08615267866335097,0.0,0.08241906276190547,0.08111815400185454
1.0,1.0,1.0,3.0,1.0,3.0332636320458115,1.0,3.0,1.0,0.08241196076220357,0.08591066140224934,Feynman5,y1,0.08591066140224934,0.0,0.08241196076220357,0.08111271349726346
1.0,1.0,1.0,3.0,1.0,3.0336419366832876,1.0,3.0,1.0,0.08240151280979517,0.08144529506894085,Feynman5,y1,0.08144529506894085,0.0,0.08240151280979517,0.08110470936346542
1.0,1.0,1.0,3.0,1.0,3.0339134298291017,1.0,3.0,1.0,0.08239401519377047,0.08309681336482526,Feynman5,y1,0.08309681336482526,0.0,0.08239401519377047,0.08109896513713975
1.0,1.0,1.0,3.0,1.0,3.0339234282542833,1.0,3.0,1.0,0.08239373908194494,0.08487436271429429,Feynman5,y1,0.08487436271429429,0.0,0.08239373908194494,0.08109875359140484
1.0,1.0,1.0,3.0,1.0,3.0343953013248544,1.0,3.0,1.0,0.08238070861741209,0.08135718097242695,Feynman5,y1,0.08135718097242695,0.0,0.08238070861741209,0.08108876974560116
1.0,1.0,1.0,3.0,1.0,3.0344876296273013,1.0,3.0,1.0,0.08237815916064639,0.07955301387900261,Feynman5,y1,0.07955301387900261,0.0,0.08237815916064639,0.0810868162721143
1.0,1.0,1.0,3.0,1.0,3.0360965861365816,1.0,3.0,1.0,0.08233373789126872,0.08098052250231921,Feynman5,y1,0.08098052250231921,0.0,0.08233373789126872,0.08105277412280816
1.0,1.0,1.0,3.0,1.0,3.0369890526657395,1.0,3.0,1.0,0.0823091035369855,0.07754025255827506,Feynman5,y1,0.07754025255827506,0.0,0.0823091035369855,0.08103389140080616
1.0,1.0,1.0,3.0,1.0,3.0377006472967314,1.0,3.0,1.0,0.08228946453960813,0.08213049836374668,Feynman5,y1,0.08213049836374668,0.0,0.08228946453960813,0.08101883554934898
1.0,1.0,1.0,3.0,1.0,3.0378311811501177,1.0,3.0,1.0,0.08228586226423859,0.0801507667198858,Feynman5,y1,0.0801507667198858,0.0,0.08228586226423859,0.08101607372651709
1.0,1.0,1.0,3.0,1.0,3.0384082855697665,1.0,3.0,1.0,0.08226993722613249,0.08140943537722393,Feynman5,y1,0.08140943537722393,0.0,0.08226993722613249,0.081003863406237
1.0,1.0,1.0,3.0,1.0,3.0410460863110114,1.0,3.0,1.0,0.08219716894917561,0.08095394874064822,Feynman5,y1,0.08095394874064822,0.0,0.08219716894917561,0.08094805307053181
1.0,1.0,1.0,3.0,1.0,3.04172333013725,1.0,3.0,1.0,0.08217849161312724,0.08219294484817016,Feynman5,y1,0.08219294484817016,0.0,0.08217849161312724,0.08093372401067711
1.0,1.0,1.0,3.0,1.0,3.0430787057428392,1.0,3.0,1.0,0.0821411193445733,0.08078315285262362,Feynman5,y1,0.08078315285262362,0.0,0.0821411193445733,0.08090504710401608
1.0,1.0,1.0,3.0,1.0,3.0431428519206234,1.0,3.0,1.0,0.08213935084655594,0.08280892773198939,Feynman5,y1,0.08280892773198939,0.0,0.08213935084655594,0.08090368990536712
1.0,1.0,1.0,3.0,1.0,3.0431538111344416,1.0,3.0,1.0,0.08213904870516216,0.0862248316720617,Feynman5,y1,0.0862248316720617,0.0,0.08213904870516216,0.0809034580313772
1.0,1.0,1.0,3.0,1.0,3.0432096564018454,1.0,3.0,1.0,0.08213750908154363,0.08368913374858808,Feynman5,y1,0.08368913374858808,0.0,0.08213750908154363,0.08090227646259109
1.0,1.0,1.0,3.0,1.0,3.043401552696732,1.0,3.0,1.0,0.08213221872436231,0.0869834597148698,Feynman5,y1,0.0869834597148698,0.0,0.08213221872436231,0.08089821633928108
1.0,1.0,1.0,3.0,1.0,3.0436553727455533,1.0,3.0,1.0,0.08212522148518815,0.078776231052536,Feynman5,y1,0.078776231052536,0.0,0.08212522148518815,0.0808928460391654
1.0,1.0,1.0,3.0,1.0,3.044234120839614,1.0,3.0,1.0,0.08210926793088764,0.08174265147440632,Feynman5,y1,0.08174265147440632,0.0,0.08210926793088764,0.08088060094285146
1.0,1.0,1.0,3.0,1.0,3.0443772171367827,1.0,3.0,1.0,0.08210532365102824,0.0832417588118423,Feynman5,y1,0.0832417588118423,0.0,0.08210532365102824,0.08087757332521775
1.0,1.0,1.0,3.0,1.0,3.0450190171951217,1.0,3.0,1.0,0.08208763445873538,0.0821744265734896,Feynman5,y1,0.0821744265734896,0.0,0.08208763445873538,0.08086399418162576
1.0,1.0,1.0,3.0,1.0,3.0450788746846706,1.0,3.0,1.0,0.08208598478160309,0.08313030795273293,Feynman5,y1,0.08313030795273293,0.0,0.08208598478160309,0.08086272772265243
1.0,1.0,1.0,3.0,1.0,3.045592725351116,1.0,3.0,1.0,0.0820718237583232,0.08188502667913032,Feynman5,y1,0.08188502667913032,0.0,0.0820718237583232,0.08085185571999073
1.0,1.0,1.0,3.0,1.0,3.0460649165360216,1.0,3.0,1.0,0.08205881198548438,0.08310391592816903,Feynman5,y1,0.08310391592816903,0.0,0.08205881198548438,0.08084186514465339
1.0,1.0,1.0,3.0,1.0,3.0461326027230724,1.0,3.0,1.0,0.0820569469065502,0.08036235928528271,Feynman5,y1,0.08036235928528271,0.0,0.0820569469065502,0.08084043304686991
1.0,1.0,1.0,3.0,1.0,3.046853458905791,1.0,3.0,1.0,0.0820370852956574,0.08630846388929454,Feynman5,y1,0.08630846388929454,0.0,0.0820370852956574,0.08082518124169866
1.0,1.0,1.0,3.0,1.0,3.0475156347905576,1.0,3.0,1.0,0.08201884280173566,0.0806416267250685,Feynman5,y1,0.0806416267250685,0.0,0.08201884280173566,0.08081117098866936
1.0,1.0,1.0,3.0,1.0,3.0481218841515956,1.0,3.0,1.0,0.0820021429872646,0.08192218656714212,Feynman5,y1,0.08192218656714212,0.0,0.0820021429872646,0.0807983440236716
1.0,1.0,1.0,3.0,1.0,3.048258015800309,1.0,3.0,1.0,0.08199839334465295,0.08568404244661791,Feynman5,y1,0.08568404244661791,0.0,0.08199839334465295,0.08079546376350273
1.0,1.0,1.0,3.0,1.0,3.048798370016516,1.0,3.0,1.0,0.08198351062366965,0.08093261197792248,Feynman5,y1,0.08093261197792248,0.0,0.08198351062366965,0.08078403100164475
1.0,1.0,1.0,3.0,1.0,3.049349167340578,1.0,3.0,1.0,0.08196834179409894,0.08254088695642937,Feynman5,y1,0.08254088695642937,0.0,0.08196834179409894,0.0807723772855882
1.0,1.0,1.0,3.0,1.0,3.0497187939490398,1.0,3.0,1.0,0.08195816322539218,0.08158490781585655,Feynman5,y1,0.08158490781585655,0.0,0.08195816322539218,0.08076455676189455
1.0,1.0,1.0,3.0,1.0,3.0498117627207275,1.0,3.0,1.0,0.08195560321287453,0.08055975230242997,Feynman5,y1,0.08055975230242997,0.0,0.08195560321287453,0.08076258973770442
1.0,1.0,1.0,3.0,1.0,3.0498518127889214,1.0,3.0,1.0,0.0819545003971814,0.08523456204325876,Feynman5,y1,0.08523456204325876,0.0,0.0819545003971814,0.08076174236227421
1.0,1.0,1.0,3.0,1.0,3.0499424146639873,1.0,3.0,1.0,0.0819520056207123,0.07870958177931665,Feynman5,y1,0.07870958177931665,0.0,0.0819520056207123,0.08075982541665394
1.0,1.0,1.0,3.0,1.0,3.0505302623384773,1.0,3.0,1.0,0.08193581989720439,0.08602599206317656,Feynman5,y1,0.08602599206317656,0.0,0.08193581989720439,0.08074738779303352
1.0,1.0,1.0,3.0,1.0,3.051100399253815,1.0,3.0,1.0,0.08192012349513131,0.08300484119636213,Feynman5,y1,0.08300484119636213,0.0,0.08192012349513131,0.0807353248919893
1.0,1.0,1.0,3.0,1.0,3.0513809217468673,1.0,3.0,1.0,0.08191240105487828,0.08195603134495126,Feynman5,y1,0.08195603134495126,0.0,0.08191240105487828,0.08072938962456533
1.0,1.0,1.0,3.0,1.0,3.0516419373230157,1.0,3.0,1.0,0.08190521597538367,0.08212868806425996,Feynman5,y1,0.08212868806425996,0.0,0.08190521597538367,0.08072386708259224
1.0,1.0,1.0,3.0,1.0,3.0518246524015904,1.0,3.0,1.0,0.08190018651094928,0.08507373013814229,Feynman5,y1,0.08507373013814229,0.0,0.08190018651094928,0.08072000121487909
1.0,1.0,1.0,3.0,1.0,3.052474782868738,1.0,3.0,1.0,0.08188229222226624,0.07832460621036397,Feynman5,y1,0.07832460621036397,0.0,0.08188229222226624,0.08070624581826945
1.0,1.0,1.0,3.0,1.0,3.052545504037017,1.0,3.0,1.0,0.08188034581196607,0.07870260711686111,Feynman5,y1,0.07870260711686111,0.0,0.08188034581196607,0.08070474950673782
1.0,1.0,1.0,3.0,1.0,3.052746596891258,1.0,3.0,1.0,0.0818748114102056,0.08134305794568929,Feynman5,y1,0.08134305794568929,0.0,0.0818748114102056,0.08070049480388614
1.0,1.0,1.0,3.0,1.0,3.055242358383664,1.0,3.0,1.0,0.08180614116995241,0.08438571269160683,Feynman5,y1,0.08438571269160683,0.0,0.08180614116995241,0.08064768972812238
1.0,1.0,1.0,3.0,1.0,3.0558437310314988,1.0,3.0,1.0,0.08178959931415845,0.08093810759009629,Feynman5,y1,0.08093810759009629,0.0,0.08178959931415845,0.08063496594507492
1.0,1.0,1.0,3.0,1.0,3.057139387343377,1.0,3.0,1.0,0.08175396621028673,0.08531165196028412,Feynman5,y1,0.08531165196028412,0.0,0.08175396621028673,0.08060755257712708
1.0,1.0,1.0,3.0,1.0,3.0573290746205672,1.0,3.0,1.0,0.08174875015851765,0.08355531916844706,Feynman5,y1,0.08355531916844706,0.0,0.08174875015851765,0.0806035391925276
1.0,1.0,1.0,3.0,1.0,3.0576093749716433,1.0,3.0,1.0,0.0817410427517436,0.07950456991527392,Feynman5,y1,0.07950456991527392,0.0,0.0817410427517436,0.08059760862551027
1.0,1.0,1.0,3.0,1.0,3.057927711805031,1.0,3.0,1.0,0.08173228994676343,0.08157710055221405,Feynman5,y1,0.08157710055221405,0.0,0.08173228994676343,0.08059087328639301
1.0,1.0,1.0,3.0,1.0,3.0585313602400674,1.0,3.0,1.0,0.08171569380941753,0.07863145584512432,Feynman5,y1,0.07863145584512432,0.0,0.08171569380941753,0.08057810135278849
1.0,1.0,1.0,3.0,1.0,3.0589944319637543,1.0,3.0,1.0,0.08170296382492692,0.08275534522378572,Feynman5,y1,0.08275534522378572,0.0,0.08170296382492692,0.08056830372732297
1.0,1.0,1.0,3.0,1.0,3.059121427616345,1.0,3.0,1.0,0.08169947286807794,0.08232960928208374,Feynman5,y1,0.08232960928208374,0.0,0.08169947286807794,0.08056561676594587
1.0,1.0,1.0,3.0,1.0,3.0595088120346023,1.0,3.0,1.0,0.08168882465203949,0.08575847390893528,Feynman5,y1,0.08575847390893528,0.0,0.08168882465203949,0.08055742052500232
1.0,1.0,1.0,3.0,1.0,3.0604288579106913,1.0,3.0,1.0,0.08166353802123703,0.077373998603695,Feynman5,y1,0.077373998603695,0.0,0.08166353802123703,0.08053795428609942
1.0,1.0,1.0,3.0,1.0,3.060430466091131,1.0,3.0,1.0,0.08166349382566979,0.08524525928692613,Feynman5,y1,0.08524525928692613,0.0,0.08166349382566979,0.0805379202603782
1.0,1.0,1.0,3.0,1.0,3.0636837779826123,1.0,3.0,1.0,0.08157411457423924,0.08086463771391025,Feynman5,y1,0.08086463771391025,0.0,0.08157411457423924,0.08046908701314141
1.0,1.0,1.0,3.0,1.0,3.0642754452248817,1.0,3.0,1.0,0.08155786540571483,0.08079313282333782,Feynman5,y1,0.08079313282333782,0.0,0.08155786540571483,0.0804565685771017
1.0,1.0,1.0,3.0,1.0,3.065424466554652,1.0,3.0,1.0,0.08152631461511313,0.0802697869976471,Feynman5,y1,0.0802697869976471,0.0,0.08152631461511313,0.08043225769950144
1.0,1.0,1.0,3.0,1.0,3.0658047685565495,1.0,3.0,1.0,0.08151587347550923,0.07563727396983273,Feynman5,y1,0.07563727396983273,0.0,0.08151587347550923,0.08042421130809593
1.0,1.0,1.0,3.0,1.0,3.0661533466559647,1.0,3.0,1.0,0.08150630397225334,0.08114803921803258,Feynman5,y1,0.08114803921803258,0.0,0.08150630397225334,0.0804168361278454
1.0,1.0,1.0,3.0,1.0,3.0665425612558876,1.0,3.0,1.0,0.08149561962390937,0.08502087214129854,Feynman5,y1,0.08502087214129854,0.0,0.08149561962390937,0.08040860116464657
1.0,1.0,1.0,3.0,1.0,3.0668567566324247,1.0,3.0,1.0,0.08148699520737966,0.08245387899468014,Feynman5,y1,0.08245387899468014,0.0,0.08148699520737966,0.08040195345062219
1.0,1.0,1.0,3.0,1.0,3.0670756655635905,1.0,3.0,1.0,0.08148098663307474,0.08093685230412545,Feynman5,y1,0.08093685230412545,0.0,0.08148098663307474,0.0803973217975909
1.0,1.0,1.0,3.0,1.0,3.068024811041376,1.0,3.0,1.0,0.08145493754382527,0.08072490363237561,Feynman5,y1,0.08072490363237561,0.0,0.08145493754382527,0.08037723987365285
1.0,1.0,1.0,3.0,1.0,3.0686707198383494,1.0,3.0,1.0,0.08143721340772207,0.08273605793925856,Feynman5,y1,0.08273605793925856,0.0,0.08143721340772207,0.08036357380081384
1.0,1.0,1.0,3.0,1.0,3.0691605489474227,1.0,3.0,1.0,0.08142377364818408,0.08036131361696046,Feynman5,y1,0.08036131361696046,0.0,0.08142377364818408,0.08035321004624232
1.0,1.0,1.0,3.0,1.0,3.069368905440577,1.0,3.0,1.0,0.08141805721606137,0.08148097644287342,Feynman5,y1,0.08148097644287342,0.0,0.08141805721606137,0.08034880166072318
1.0,1.0,1.0,3.0,1.0,3.0702822833536443,1.0,3.0,1.0,0.08139300062133918,0.07526633830471226,Feynman5,y1,0.07526633830471226,0.0,0.08139300062133918,0.08032947650371335
1.0,1.0,1.0,3.0,1.0,3.0706626793302045,1.0,3.0,1.0,0.08138256654969273,0.08631955387198123,Feynman5,y1,0.08631955387198123,0.0,0.08138256654969273,0.0803214281243701
1.0,1.0,1.0,3.0,1.0,3.071055259807666,1.0,3.0,1.0,0.08137179905868021,0.07635690676259944,Feynman5,y1,0.07635690676259944,0.0,0.08137179905868021,0.08031312194662764
