epsilon,p_d,r,x,y,z,target,target_with_noise,equation_name,varied_variable_name,target_with_error,error_function,target_with_error_without_noise,Predicted
1.0,1.0,1.0,1.0,1.0085387250551947,1.0,0.33906309870726037,0.3777770946520674,Feynman56,y,0.3777770946520674,0.0,0.33906309870726037,0.3384488008512936
1.0,1.0,1.0,1.0,1.0090366324358235,1.0,0.3391475169926345,0.29423188753966095,Feynman56,y,0.29423188753966095,0.0,0.3391475169926345,0.3385296053021824
1.0,1.0,1.0,1.0,1.01091574023695,1.0,0.33946629834570446,0.34454894715297146,Feynman56,y,0.34454894715297146,0.0,0.33946629834570446,0.33883474140724185
1.0,1.0,1.0,1.0,1.012748944918682,1.0,0.339777575008788,0.3043233467646473,Feynman56,y,0.3043233467646473,0.0,0.339777575008788,0.3391326965006554
1.0,1.0,1.0,1.0,1.0145725211577075,1.0,0.3400874928639407,0.42723344514532213,Feynman56,y,0.42723344514532213,0.0,0.3400874928639407,0.33942935381596223
1.0,1.0,1.0,1.0,1.0149916627410092,1.0,0.340158765063153,0.3685821538714153,Feynman56,y,0.3685821538714153,0.0,0.340158765063153,0.3394975769275114
1.0,1.0,1.0,1.0,1.0153386547289187,1.0,0.34021777968039363,0.3378150344820713,Feynman56,y,0.3378150344820713,0.0,0.34021777968039363,0.3395540669849701
1.0,1.0,1.0,1.0,1.0164335142964727,1.0,0.3404040528610766,0.3470776503717706,Feynman56,y,0.3470776503717706,0.0,0.3404040528610766,0.3397323725247325
1.0,1.0,1.0,1.0,1.01654936937255,1.0,0.3404237695631973,0.25252209661795433,Feynman56,y,0.25252209661795433,0.0,0.3404237695631973,0.3397512459443453
1.0,1.0,1.0,1.0,1.0176722272091239,1.0,0.34061491944425015,0.32491256553707953,Feynman56,y,0.32491256553707953,0.0,0.34061491944425015,0.3399342211769409
1.0,1.0,1.0,1.0,1.0182423506715466,1.0,0.340712014181326,0.3508993241295549,Feynman56,y,0.3508993241295549,0.0,0.340712014181326,0.3400271641888286
1.0,1.0,1.0,1.0,1.0191649351669705,1.0,0.34086919124882875,0.3636967581759212,Feynman56,y,0.3636967581759212,0.0,0.34086919124882875,0.3401776213329732
1.0,1.0,1.0,1.0,1.019211937686568,1.0,0.34087720075159283,0.2914762829082001,Feynman56,y,0.2914762829082001,0.0,0.34087720075159283,0.34018528842920814
1.0,1.0,1.0,1.0,1.0200574701524467,1.0,0.341021315334146,0.2936961660270415,Feynman56,y,0.2936961660270415,0.0,0.341021315334146,0.34032324263049196
1.0,1.0,1.0,1.0,1.0200883273603256,1.0,0.3410265758186096,0.30373430939660645,Feynman56,y,0.30373430939660645,0.0,0.3410265758186096,0.3403282782671545
1.0,1.0,1.0,1.0,1.020618884300719,1.0,0.3411170364602779,0.3641273305781619,Feynman56,y,0.3641273305781619,0.0,0.3411170364602779,0.3404148725832887
1.0,1.0,1.0,1.0,1.0229816365358333,1.0,0.34152016822020376,0.3414347184236475,Feynman56,y,0.3414347184236475,0.0,0.34152016822020376,0.34080077951422044
1.0,1.0,1.0,1.0,1.024683718560779,1.0,0.3418108589006674,0.28699511119238685,Feynman56,y,0.28699511119238685,0.0,0.3418108589006674,0.34107905535354305
1.0,1.0,1.0,1.0,1.0266887118806107,1.0,0.3421535846232465,0.3229417208991352,Feynman56,y,0.3229417208991352,0.0,0.3421535846232465,0.34140715056552723
1.0,1.0,1.0,1.0,1.0278037607370574,1.0,0.3423443278408834,0.35651111164507815,Feynman56,y,0.35651111164507815,0.0,0.3423443278408834,0.34158975452791185
1.0,1.0,1.0,1.0,1.0281700101892615,1.0,0.3424070014134007,0.2523617091571786,Feynman56,y,0.2523617091571786,0.0,0.3424070014134007,0.34164975428115646
1.0,1.0,1.0,1.0,1.0309458723075136,1.0,0.3428823667018086,0.36119470498691436,Feynman56,y,0.36119470498691436,0.0,0.3428823667018086,0.3421048484110687
1.0,1.0,1.0,1.0,1.0327478038824494,1.0,0.3431912792664088,0.314140416400115,Feynman56,y,0.314140416400115,0.0,0.3431912792664088,0.34240059709834664
1.0,1.0,1.0,1.0,1.0329007568065067,1.0,0.343217512641113,0.3778979965528822,Feynman56,y,0.3778979965528822,0.0,0.343217512641113,0.3424257129246961
1.0,1.0,1.0,1.0,1.0329138810083125,1.0,0.3432197636964543,0.32833474220940384,Feynman56,y,0.32833474220940384,0.0,0.3432197636964543,0.34242786808711984
1.0,1.0,1.0,1.0,1.0352455908208404,1.0,0.3436199165587066,0.3113571064844687,Feynman56,y,0.3113571064844687,0.0,0.3436199165587066,0.3428109815066257
1.0,1.0,1.0,1.0,1.0353955644896249,1.0,0.34364566897838805,0.3754457751886004,Feynman56,y,0.3754457751886004,0.0,0.34364566897838805,0.342835637796034
1.0,1.0,1.0,1.0,1.0354366547167464,1.0,0.34365272501633026,0.3625993853379476,Feynman56,y,0.3625993853379476,0.0,0.34365272501633026,0.3428423935097138
1.0,1.0,1.0,1.0,1.0357992422670215,1.0,0.34371499461993316,0.30607753205734933,Feynman56,y,0.30607753205734933,0.0,0.34371499461993316,0.342902012938254
1.0,1.0,1.0,1.0,1.0362335187107201,1.0,0.34378958968094275,0.37078611504077846,Feynman56,y,0.37078611504077846,0.0,0.34378958968094275,0.3429734337080943
1.0,1.0,1.0,1.0,1.0368359011002148,1.0,0.34389308502452226,0.259957039209073,Feynman56,y,0.259957039209073,0.0,0.34389308502452226,0.34307252577387015
1.0,1.0,1.0,1.0,1.0382384338237753,1.0,0.3441341664790599,0.3192952638765552,Feynman56,y,0.3192952638765552,0.0,0.3441341664790599,0.34330335405988416
1.0,1.0,1.0,1.0,1.039318150561408,1.0,0.3443198658909243,0.33292087807415377,Feynman56,y,0.33292087807415377,0.0,0.3443198658909243,0.3434811594191939
1.0,1.0,1.0,1.0,1.039782961741702,1.0,0.34439983687690096,0.3113295376158204,Feynman56,y,0.3113295376158204,0.0,0.34439983687690096,0.34355773187418875
1.0,1.0,1.0,1.0,1.039810419400585,1.0,0.3444045615177611,0.33524068454022565,Feynman56,y,0.33524068454022565,0.0,0.3444045615177611,0.34356225575126503
1.0,1.0,1.0,1.0,1.0408495558525515,1.0,0.3445834098250793,0.42003876132501705,Feynman56,y,0.42003876132501705,0.0,0.3445834098250793,0.34373350589269047
1.0,1.0,1.0,1.0,1.043456103315447,1.0,0.34503240597128065,0.3008623325247021,Feynman56,y,0.3008623325247021,0.0,0.34503240597128065,0.34416344127232656
1.0,1.0,1.0,1.0,1.043726174286155,1.0,0.34507895835094327,0.23374654213083249,Feynman56,y,0.23374654213083249,0.0,0.34507895835094327,0.3442080186193142
1.0,1.0,1.0,1.0,1.0442029386132787,1.0,0.3451611527246736,0.3424092333190252,Feynman56,y,0.3424092333190252,0.0,0.3451611527246736,0.3442867263794909
1.0,1.0,1.0,1.0,1.0453735493715701,1.0,0.3453630426581467,0.3906482361866091,Feynman56,y,0.3906482361866091,0.0,0.3453630426581467,0.34448005543604676
1.0,1.0,1.0,1.0,1.0456233845073288,1.0,0.345406144590014,0.33032929858755317,Feynman56,y,0.33032929858755317,0.0,0.345406144590014,0.34452133026892856
1.0,1.0,1.0,1.0,1.047440481400878,1.0,0.345719780775413,0.35499017250433074,Feynman56,y,0.35499017250433074,0.0,0.345719780775413,0.3448216776595057
1.0,1.0,1.0,1.0,1.048640631431664,1.0,0.34592707251744814,0.4008118827952061,Feynman56,y,0.4008118827952061,0.0,0.34592707251744814,0.34502019264711753
1.0,1.0,1.0,1.0,1.0496131430242228,1.0,0.3460951291099198,0.3159951074504481,Feynman56,y,0.3159951074504481,0.0,0.3460951291099198,0.3451811374320215
1.0,1.0,1.0,1.0,1.0498732549982543,1.0,0.3461400907867743,0.3473573163694459,Feynman56,y,0.3473573163694459,0.0,0.3461400907867743,0.3452241969982285
1.0,1.0,1.0,1.0,1.0505186061992275,1.0,0.34625166590149437,0.3056280329530277,Feynman56,y,0.3056280329530277,0.0,0.34625166590149437,0.3453310529706398
1.0,1.0,1.0,1.0,1.0513841632622407,1.0,0.3464013636850929,0.42059476702030313,Feynman56,y,0.42059476702030313,0.0,0.3464013636850929,0.34547442158852143
1.0,1.0,1.0,1.0,1.0515927975290253,1.0,0.3464374556663486,0.3299477929203806,Feynman56,y,0.3299477929203806,0.0,0.3464374556663486,0.345508988030172
1.0,1.0,1.0,1.0,1.0543093592040198,1.0,0.34690770809760196,0.31027839183900763,Feynman56,y,0.31027839183900763,0.0,0.34690770809760196,0.34595937887978145
1.0,1.0,1.0,1.0,1.0545756350748878,1.0,0.3469538329166544,0.39091650843702497,Feynman56,y,0.39091650843702497,0.0,0.3469538329166544,0.3460035571091532
1.0,1.0,1.0,1.0,1.0545915986260777,1.0,0.3469565983289558,0.3311215015892826,Feynman56,y,0.3311215015892826,0.0,0.3469565983289558,0.34600620582260255
1.0,1.0,1.0,1.0,1.0552628304181344,1.0,0.347072895691165,0.38972731776936465,Feynman56,y,0.38972731776936465,0.0,0.347072895691165,0.3461175964155063
1.0,1.0,1.0,1.0,1.0559955143758077,1.0,0.34719988018942505,0.3980061601502981,Feynman56,y,0.3980061601502981,0.0,0.34719988018942505,0.3462392252932717
1.0,1.0,1.0,1.0,1.0564160148511368,1.0,0.3472727776919842,0.4474294804026586,Feynman56,y,0.4474294804026586,0.0,0.3472727776919842,0.3463090492947638
1.0,1.0,1.0,1.0,1.0572803808427127,1.0,0.34742266629393276,0.32725316223823137,Feynman56,y,0.32725316223823137,0.0,0.34742266629393276,0.3464526205695625
1.0,1.0,1.0,1.0,1.062271325080518,1.0,0.3482892690394472,0.31373165096811423,Feynman56,y,0.31373165096811423,0.0,0.3482892690394472,0.34728276061852564
1.0,1.0,1.0,1.0,1.06490400473205,1.0,0.3487471668903992,0.29512948122677574,Feynman56,y,0.29512948122677574,0.0,0.3487471668903992,0.3477214366316441
1.0,1.0,1.0,1.0,1.0652572771788922,1.0,0.34880865145031326,0.36062116091251417,Feynman56,y,0.36062116091251417,0.0,0.34880865145031326,0.3477803425942397
1.0,1.0,1.0,1.0,1.0652875865549143,1.0,0.34881392702690706,0.3292379871405897,Feynman56,y,0.3292379871405897,0.0,0.34881392702690706,0.34778539694589533
1.0,1.0,1.0,1.0,1.0697483391625713,1.0,0.3495911197714763,0.35088920646679556,Feynman56,y,0.35088920646679556,0.0,0.3495911197714763,0.3485300469618953
1.0,1.0,1.0,1.0,1.071403428967406,1.0,0.34987986983588965,0.2962123091364743,Feynman56,y,0.2962123091364743,0.0,0.34987986983588965,0.34880673134093554
1.0,1.0,1.0,1.0,1.071874997937029,1.0,0.3499621786910589,0.33424911373581195,Feynman56,y,0.33424911373581195,0.0,0.3499621786910589,0.34888560338468677
1.0,1.0,1.0,1.0,1.0725495851990114,1.0,0.3500799521734808,0.39558931630830085,Feynman56,y,0.39558931630830085,0.0,0.3500799521734808,0.3489984612095037
1.0,1.0,1.0,1.0,1.0743002191617494,1.0,0.3503857489607168,0.35536419206346237,Feynman56,y,0.35536419206346237,0.0,0.3503857489607168,0.34929150559594246
1.0,1.0,1.0,1.0,1.0744748234844403,1.0,0.3504162611510676,0.34594263459603714,Feynman56,y,0.34594263459603714,0.0,0.3504162611510676,0.3493207462424659
1.0,1.0,1.0,1.0,1.0744941984262983,1.0,0.3504196470734555,0.30659679146497376,Feynman56,y,0.30659679146497376,0.0,0.3504196470734555,0.3493239910722142
1.0,1.0,1.0,1.0,1.0748489428443986,1.0,0.35048164643915375,0.36653098258258304,Feynman56,y,0.36653098258258304,0.0,0.35048164643915375,0.3493834072531315
1.0,1.0,1.0,1.0,1.0751273499801857,1.0,0.35053031084092773,0.32015751817639093,Feynman56,y,0.32015751817639093,0.0,0.35053031084092773,0.3494300445358071
1.0,1.0,1.0,1.0,1.076137226156867,1.0,0.3507068820098009,0.3655558251603693,Feynman56,y,0.3655558251603693,0.0,0.3507068820098009,0.3495992641012939
1.0,1.0,1.0,1.0,1.076663540439311,1.0,0.35079893555086084,0.3597366023614782,Feynman56,y,0.3597366023614782,0.0,0.35079893555086084,0.34968748713978254
1.0,1.0,1.0,1.0,1.077080514613895,1.0,0.35087188006187164,0.38148565220005265,Feynman56,y,0.38148565220005265,0.0,0.35087188006187164,0.3497573973755893
1.0,1.0,1.0,1.0,1.0773505665964263,1.0,0.35091912931597957,0.33506863295525535,Feynman56,y,0.33506863295525535,0.0,0.35091912931597957,0.3498026817073806
1.0,1.0,1.0,1.0,1.0782367553722725,1.0,0.3510742185497782,0.3592741148071794,Feynman56,y,0.3592741148071794,0.0,0.3510742185497782,0.3499513241662884
1.0,1.0,1.0,1.0,1.078463203971689,1.0,0.3511138580983277,0.2824862376992977,Feynman56,y,0.2824862376992977,0.0,0.3511138580983277,0.34998931666739014
1.0,1.0,1.0,1.0,1.0787100599235646,1.0,0.35115707431260984,0.3640791376637995,Feynman56,y,0.3640791376637995,0.0,0.35115707431260984,0.3500307375459694
1.0,1.0,1.0,1.0,1.0801797626433876,1.0,0.35141446463013576,0.35844948510645136,Feynman56,y,0.35844948510645136,0.0,0.35141446463013576,0.3502774421292474
1.0,1.0,1.0,1.0,1.0805980531646473,1.0,0.3514877497842656,0.3536152527303976,Feynman56,y,0.3536152527303976,0.0,0.3514877497842656,0.3503476870279285
1.0,1.0,1.0,1.0,1.0813906320118891,1.0,0.351626646726576,0.34957696013722384,Feynman56,y,0.34957696013722384,0.0,0.351626646726576,0.35048082452581036
1.0,1.0,1.0,1.0,1.081695949913294,1.0,0.35168016525082707,0.38110190429754226,Feynman56,y,0.38110190429754226,0.0,0.35168016525082707,0.3505321248331749
1.0,1.0,1.0,1.0,1.0821836831597258,1.0,0.3517656734137724,0.35522133780210524,Feynman56,y,0.35522133780210524,0.0,0.3517656734137724,0.3506140899989873
1.0,1.0,1.0,1.0,1.0851308512242621,1.0,0.35228274074887833,0.31873501690649114,Feynman56,y,0.31873501690649114,0.0,0.35228274074887833,0.35110976244906145
1.0,1.0,1.0,1.0,1.0861764827761575,1.0,0.35246634732740434,0.44158559220534205,Feynman56,y,0.44158559220534205,0.0,0.35246634732740434,0.3512857842750543
1.0,1.0,1.0,1.0,1.087997741484755,1.0,0.35278634293277594,0.3655081363672056,Feynman56,y,0.3655081363672056,0.0,0.35278634293277594,0.3515925767579203
1.0,1.0,1.0,1.0,1.0897932402946364,1.0,0.3531020527273296,0.33884498805741464,Feynman56,y,0.33884498805741464,0.0,0.3531020527273296,0.35189528027782835
1.0,1.0,1.0,1.0,1.0908343456999443,1.0,0.3532852234743522,0.3391034438165752,Feynman56,y,0.3391034438165752,0.0,0.3532852234743522,0.3520709141973105
1.0,1.0,1.0,1.0,1.0909691050090298,1.0,0.353308938693179,0.2715637466559339,Feynman56,y,0.2715637466559339,0.0,0.353308938693179,0.3520936541197663
1.0,1.0,1.0,1.0,1.0924102651301666,1.0,0.35356264058131026,0.2233652927068724,Feynman56,y,0.2233652927068724,0.0,0.35356264058131026,0.35233692967425856
1.0,1.0,1.0,1.0,1.0932296176001601,1.0,0.3537069475059168,0.32425138949879506,Feynman56,y,0.32425138949879506,0.0,0.3537069475059168,0.35247531199941706
1.0,1.0,1.0,1.0,1.093492772231046,1.0,0.35375330558210977,0.39859589024001313,Feynman56,y,0.39859589024001313,0.0,0.35375330558210977,0.35251976774233473
1.0,1.0,1.0,1.0,1.0955947370509218,1.0,0.3541237759662731,0.41205660704337654,Feynman56,y,0.41205660704337654,0.0,0.3541237759662731,0.352875051909454
1.0,1.0,1.0,1.0,1.0965015682759813,1.0,0.3542837044202189,0.3289606776837289,Feynman56,y,0.3289606776837289,0.0,0.3542837044202189,0.35302843364380676
1.0,1.0,1.0,1.0,1.0969338272901294,1.0,0.3543599586220525,0.36081562567946274,Feynman56,y,0.36081562567946274,0.0,0.3543599586220525,0.3531015682910899
1.0,1.0,1.0,1.0,1.0988329326258421,1.0,0.3546951385924692,0.3390675758265521,Feynman56,y,0.3390675758265521,0.0,0.3546951385924692,0.35342305101470145
1.0,1.0,1.0,1.0,1.0996102158322612,1.0,0.35483239987396115,0.3338508440643924,Feynman56,y,0.3338508440643924,0.0,0.35483239987396115,0.35355471015339784
1.0,1.0,1.0,1.0,1.102759615248885,1.0,0.35538900476268426,0.30487064621777016,Feynman56,y,0.30487064621777016,0.0,0.35538900476268426,0.3540886408048358
1.0,1.0,1.0,1.0,1.1035587752698839,1.0,0.35553035754891826,0.32907762341606556,Feynman56,y,0.32907762341606556,0.0,0.35553035754891826,0.35422424643687106
1.0,1.0,1.0,1.0,1.1046666953770838,1.0,0.3557263991476343,0.32910454447192783,Feynman56,y,0.32910454447192783,0.0,0.3557263991476343,0.35441232486318414
1.0,1.0,1.0,1.0,1.1055821471947864,1.0,0.3558884511650387,0.33481135531339923,Feynman56,y,0.33481135531339923,0.0,0.3558884511650387,0.35456780101409224
1.0,1.0,1.0,1.0,1.106813681250708,1.0,0.35610655087762366,0.367936330702223,Feynman56,y,0.367936330702223,0.0,0.35610655087762366,0.3547770601023425
1.0,1.0,1.0,1.0,1.1068395397431001,1.0,0.35611113148236395,0.3901372816767851,Feynman56,y,0.3901372816767851,0.0,0.35611113148236395,0.35478145515184634
1.0,1.0,1.0,1.0,1.1070132056850595,1.0,0.35614189612424857,0.3793473620512128,Feynman56,y,0.3793473620512128,0.0,0.35614189612424857,0.35481097367893716
1.0,1.0,1.0,1.0,1.1071955911800235,1.0,0.3561742077556912,0.3910313961910156,Feynman56,y,0.3910313961910156,0.0,0.3561742077556912,0.35484197677311713
1.0,1.0,1.0,1.0,1.1078668646275704,1.0,0.3562931519512761,0.33918456853574797,Feynman56,y,0.33918456853574797,0.0,0.3562931519512761,0.3549561061433835
1.0,1.0,1.0,1.0,1.1080740330493974,1.0,0.35632986704703856,0.33142048097927496,Feynman56,y,0.33142048097927496,0.0,0.35632986704703856,0.3549913356938409
1.0,1.0,1.0,1.0,1.1088876531139438,1.0,0.3564740893803525,0.38150122758047805,Feynman56,y,0.38150122758047805,0.0,0.3564740893803525,0.35512972566040246
1.0,1.0,1.0,1.0,1.1101175737188946,1.0,0.3566921952635824,0.38878608355834804,Feynman56,y,0.38878608355834804,0.0,0.3566921952635824,0.3553390206812961
1.0,1.0,1.0,1.0,1.1102994411812959,1.0,0.3567244556149885,0.34989407251464055,Feynman56,y,0.34989407251464055,0.0,0.3567244556149885,0.35536997876756105
1.0,1.0,1.0,1.0,1.1103208921623786,1.0,0.35672826082874026,0.3502008113630235,Feynman56,y,0.3502008113630235,0.0,0.35672826082874026,0.3553736303912905
1.0,1.0,1.0,1.0,1.1107350601688357,1.0,0.35680173701258044,0.2835351162479582,Feynman56,y,0.2835351162479582,0.0,0.35680173701258044,0.3554441415320687
1.0,1.0,1.0,1.0,1.111312492013807,1.0,0.3569041977679277,0.3373971878976659,Feynman56,y,0.3373971878976659,0.0,0.3569041977679277,0.3555424697694793
1.0,1.0,1.0,1.0,1.1119222118208532,1.0,0.3570124136268087,0.4231116533184108,Feynman56,y,0.4231116533184108,0.0,0.3570124136268087,0.3556463237369779
1.0,1.0,1.0,1.0,1.1119873649055796,1.0,0.35702397886393883,0.3489296390624387,Feynman56,y,0.3489296390624387,0.0,0.35702397886393883,0.3556574229776796
1.0,1.0,1.0,1.0,1.1130750314852902,1.0,0.357217093833107,0.42607111074142207,Feynman56,y,0.42607111074142207,0.0,0.357217093833107,0.3558427615862742
1.0,1.0,1.0,1.0,1.1158793357690704,1.0,0.357715386007151,0.35088978946296706,Feynman56,y,0.35088978946296706,0.0,0.357715386007151,0.35632103066696913
1.0,1.0,1.0,1.0,1.1163858452448159,1.0,0.3578054464044076,0.34780271528634515,Feynman56,y,0.34780271528634515,0.0,0.3578054464044076,0.3564074786751361
1.0,1.0,1.0,1.0,1.1181734050009269,1.0,0.35812343046051337,0.41394908180234513,Feynman56,y,0.41394908180234513,0.0,0.35812343046051337,0.3567127243694505
1.0,1.0,1.0,1.0,1.1189972628554348,1.0,0.3582700603655472,0.42513500746685756,Feynman56,y,0.42513500746685756,0.0,0.3582700603655472,0.35685348888782426
1.0,1.0,1.0,1.0,1.1204463289176456,1.0,0.35852808087227717,0.34563700433433175,Feynman56,y,0.34563700433433175,0.0,0.35852808087227717,0.357101201488703
1.0,1.0,1.0,1.0,1.1214173510382117,1.0,0.35870106377370714,0.30423471141550357,Feynman56,y,0.30423471141550357,0.0,0.35870106377370714,0.3572672832583959
1.0,1.0,1.0,1.0,1.1241077002330453,1.0,0.35918068282770166,0.39133262228718085,Feynman56,y,0.39133262228718085,0.0,0.35918068282770166,0.3577278083875798
1.0,1.0,1.0,1.0,1.1242038632117854,1.0,0.3591978355811786,0.36337173044342425,Feynman56,y,0.36337173044342425,0.0,0.3591978355811786,0.35774427938838055
1.0,1.0,1.0,1.0,1.1265345800020865,1.0,0.35961376748713236,0.32694009115454703,Feynman56,y,0.32694009115454703,0.0,0.35961376748713236,0.35814370336351725
1.0,1.0,1.0,1.0,1.1267416735928424,1.0,0.35965074308861417,0.2953545983773524,Feynman56,y,0.2953545983773524,0.0,0.35965074308861417,0.35817921365273947
1.0,1.0,1.0,1.0,1.1273149655416093,1.0,0.35975311732720583,0.4627727357860663,Feynman56,y,0.4627727357860663,0.0,0.35975311732720583,0.3582775327825207
1.0,1.0,1.0,1.0,1.1287474706487148,1.0,0.3600090236848929,0.3901265383431973,Feynman56,y,0.3901265383431973,0.0,0.3600090236848929,0.3585233147702679
1.0,1.0,1.0,1.0,1.1289313873110551,1.0,0.36004188937976533,0.3212246755304787,Feynman56,y,0.3212246755304787,0.0,0.36004188937976533,0.35855488147925785
1.0,1.0,1.0,1.0,1.1300899698616134,1.0,0.3602489808405006,0.2879113963674019,Feynman56,y,0.2879113963674019,0.0,0.3602489808405006,0.35875379454306006
1.0,1.0,1.0,1.0,1.131369776794751,1.0,0.3604778490185426,0.40666731227562636,Feynman56,y,0.40666731227562636,0.0,0.3604778490185426,0.358973637842987
1.0,1.0,1.0,1.0,1.131675935457631,1.0,0.3605326162884043,0.35175633265322886,Feynman56,y,0.35175633265322886,0.0,0.3605326162884043,0.35902624760995483
1.0,1.0,1.0,1.0,1.1355869150318192,1.0,0.36123280342899,0.3768686679319121,Feynman56,y,0.3768686679319121,0.0,0.36123280342899,0.3596989242891512
1.0,1.0,1.0,1.0,1.1360483230552514,1.0,0.36131547946528497,0.3362583191022271,Feynman56,y,0.3362583191022271,0.0,0.36131547946528497,0.35977836095162974
1.0,1.0,1.0,1.0,1.1363888642122657,1.0,0.3613765077321678,0.3128833921903356,Feynman56,y,0.3128833921903356,0.0,0.3613765077321678,0.3598369992646227
1.0,1.0,1.0,1.0,1.1373038430677977,1.0,0.3615405203096491,0.36296975867735926,Feynman56,y,0.36296975867735926,0.0,0.3615405203096491,0.3599945940561124
1.0,1.0,1.0,1.0,1.1387280699668545,1.0,0.361795931523449,0.3556028514441289,Feynman56,y,0.3556028514441289,0.0,0.361795931523449,0.3602400261757062
1.0,1.0,1.0,1.0,1.1390272950315663,1.0,0.3618496102171338,0.34484312834144815,Feynman56,y,0.34484312834144815,0.0,0.3618496102171338,0.36029160995574266
1.0,1.0,1.0,1.0,1.139184909511013,1.0,0.3618778875206679,0.3741426344692597,Feynman56,y,0.3741426344692597,0.0,0.3618778875206679,0.36031878401280437
1.0,1.0,1.0,1.0,1.1401313191639426,1.0,0.36204771680832326,0.3372663188200916,Feynman56,y,0.3372663188200916,0.0,0.36204771680832326,0.3604819921589454
1.0,1.0,1.0,1.0,1.140444430419161,1.0,0.3621039168254364,0.315414635197493,Feynman56,y,0.315414635197493,0.0,0.3621039168254364,0.36053600291770754
1.0,1.0,1.0,1.0,1.1407828085262208,1.0,0.36216465950464116,0.4045623773562618,Feynman56,y,0.4045623773562618,0.0,0.36216465950464116,0.3605943803974119
1.0,1.0,1.0,1.0,1.1408509385335013,1.0,0.36217689055488916,0.41159784397914195,Feynman56,y,0.41159784397914195,0.0,0.36217689055488916,0.3606061353227768
1.0,1.0,1.0,1.0,1.141208118759871,1.0,0.36224101858367125,0.3747581427157032,Feynman56,y,0.3747581427157032,0.0,0.36224101858367125,0.3606677677071344
1.0,1.0,1.0,1.0,1.1418342112061444,1.0,0.36235344806214514,0.4564275464081689,Feynman56,y,0.4564275464081689,0.0,0.36235344806214514,0.3607758246679535
1.0,1.0,1.0,1.0,1.1420335680416664,1.0,0.362389252843011,0.31980503559370604,Feynman56,y,0.31980503559370604,0.0,0.362389252843011,0.36081023772260506
1.0,1.0,1.0,1.0,1.1428330473146147,1.0,0.362532867739714,0.29922673140588063,Feynman56,y,0.29922673140588063,0.0,0.362532867739714,0.3609482740538272
1.0,1.0,1.0,1.0,1.1429644214501316,1.0,0.3625564713741751,0.4272234930386084,Feynman56,y,0.4272234930386084,0.0,0.3625564713741751,0.3609709614019658
1.0,1.0,1.0,1.0,1.1429796480091095,1.0,0.36255920716478796,0.3520417254750215,Feynman56,y,0.3520417254750215,0.0,0.36255920716478796,0.36097359100041887
1.0,1.0,1.0,1.0,1.1442479101551029,1.0,0.3627871341582613,0.43156936620352404,Feynman56,y,0.43156936620352404,0.0,0.3627871341582613,0.3611926784440292
1.0,1.0,1.0,1.0,1.1450102620730087,1.0,0.36292419366032,0.4196386143503028,Feynman56,y,0.4196386143503028,0.0,0.36292419366032,0.3613244297474544
