m1,m2,G,x1,x2,y1,y2,z1,z2,target,target_with_noise,equation_name,varied_variable_name,target_with_error,error_function,target_with_error_without_noise,Predicted
1.0143538536596177,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.08452948780496815,0.08730028808487765,Feynman5,m1,0.08730028808487765,0.0,0.08452948780496815,0.086060055196059
1.0150616739298255,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.08458847282748545,0.09003990547255213,Feynman5,m1,0.09003990547255213,0.0,0.08458847282748545,0.08611530383101956
1.0167995700200652,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.08473329750167209,0.0829468995538324,Feynman5,m1,0.0829468995538324,0.0,0.08473329750167209,0.08625089154647822
1.0168119031738279,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.08473432526448565,0.073672114299204,Feynman5,m1,0.073672114299204,0.0,0.08473432526448565,0.0862518534397697
1.0170265337430906,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.08475221114525755,0.09546849503739778,Feynman5,m1,0.09546849503739778,0.0,0.08475221114525755,0.08626859229545973
1.0174754599069904,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.08478962165891586,0.10745499226994759,Feynman5,m1,0.10745499226994759,0.0,0.08478962165891586,0.08630359929749218
1.0184709572601784,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.08487257977168154,0.09149870499697114,Feynman5,m1,0.09149870499697114,0.0,0.08487257977168154,0.08638120660348965
1.0190608284644669,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.08492173570537224,0.07945459077542635,Feynman5,m1,0.07945459077542635,0.0,0.08492173570537224,0.08642717838339187
1.019283319058424,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.08494027658820201,0.08934973518140434,Feynman5,m1,0.08934973518140434,0.0,0.08494027658820201,0.08644451563573412
1.019583813746892,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.084965317812241,0.08803103182697992,Feynman5,m1,0.08803103182697992,0.0,0.084965317812241,0.08646792897458402
1.0201621302705541,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.0850135108558795,0.10941153012031976,Feynman5,m1,0.10941153012031976,0.0,0.0850135108558795,0.08651298176019065
1.0216060182986113,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.08513383485821761,0.09931803681198406,Feynman5,m1,0.09931803681198406,0.0,0.08513383485821761,0.08662542366830854
1.0217901782836982,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.08514918152364152,0.08757841130373148,Feynman5,m1,0.08757841130373148,0.0,0.08514918152364152,0.08663976074861093
1.022013502665862,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.08516779188882184,0.07764268838164994,Feynman5,m1,0.07764268838164994,0.0,0.08516779188882184,0.08665714553588864
1.022164981701107,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.0851804151417589,0.07308965255161552,Feynman5,m1,0.07308965255161552,0.0,0.0851804151417589,0.08666893668646503
1.0231186736458802,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.08525988947049001,0.09355060371319415,Feynman5,m1,0.09355060371319415,0.0,0.08525988947049001,0.08674315734609894
1.0241892015518776,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.08534910012932313,0.09266577048410284,Feynman5,m1,0.09266577048410284,0.0,0.08534910012932313,0.08682644032149561
1.0243059979697318,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.08535883316414432,0.08112977570414483,Feynman5,m1,0.08112977570414483,0.0,0.08535883316414432,0.08683552470147032
1.0247170277454618,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.08539308564545516,0.08497677985828819,Feynman5,m1,0.08497677985828819,0.0,0.08539308564545516,0.086867491423385
1.0249778232414433,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.08541481860345361,0.0851409282814542,Feynman5,m1,0.0851409282814542,0.0,0.08541481860345361,0.08688777165372613
1.025045299346535,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.08542044161221125,0.08271366960807248,Feynman5,m1,0.08271366960807248,0.0,0.08542044161221125,0.08689301848898667
1.025171970646117,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.08543099755384309,0.08255533823947364,Feynman5,m1,0.08255533823947364,0.0,0.08543099755384309,0.08690286790901995
1.0251729601627033,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.0854310800135586,0.08909212239844186,Feynman5,m1,0.08909212239844186,0.0,0.0854310800135586,0.08690294484786423
1.025304250614066,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.08544202088450549,0.08701535027543401,Feynman5,m1,0.08701535027543401,0.0,0.08544202088450549,0.08691315296205308
1.02564740316439,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.08547061693036584,0.08296178522827612,Feynman5,m1,0.08296178522827612,0.0,0.08547061693036584,0.08693983156353897
1.0256867290627527,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.08547389408856272,0.08566920388195695,Feynman5,m1,0.08566920388195695,0.0,0.08547389408856272,0.08694288877200092
1.0258139401034387,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.08548449500861989,0.08900526397943764,Feynman5,m1,0.08900526397943764,0.0,0.08548449500861989,0.086952777909344
1.0259159284229606,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.08549299403524672,0.06577584088972381,Feynman5,m1,0.06577584088972381,0.0,0.08549299403524672,0.08696070596038759
1.0269045673896382,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.08557538061580318,0.08946217069509713,Feynman5,m1,0.08946217069509713,0.0,0.08557538061580318,0.08703754292892973
1.0296813711225008,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.08580678092687506,0.09355571742399446,Feynman5,m1,0.09355571742399446,0.0,0.08580678092687506,0.08725321411226082
1.0304770290571619,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.08587308575476349,0.08172526840302893,Feynman5,m1,0.08172526840302893,0.0,0.08587308575476349,0.0873149738493267
1.0309640301174952,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.08591366917645793,0.08899968682762563,Feynman5,m1,0.08899968682762563,0.0,0.08591366917645793,0.08735276705621883
1.0315671112860962,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.08596392594050802,0.09015784333384302,Feynman5,m1,0.09015784333384302,0.0,0.08596392594050802,0.08739955986180058
1.0321122155767775,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.08600935129806479,0.07004968772225305,Feynman5,m1,0.07004968772225305,0.0,0.08600935129806479,0.08744184604224242
1.033503855444272,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.08612532128702266,0.09253833308695576,Feynman5,m1,0.09253833308695576,0.0,0.08612532128702266,0.08754976660116653
1.034295270377585,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.08619127253146541,0.09070420308370183,Feynman5,m1,0.09070420308370183,0.0,0.08619127253146541,0.08761111781333136
1.034512545574428,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.086209378797869,0.08968637552702585,Feynman5,m1,0.08968637552702585,0.0,0.086209378797869,0.08762795836519054
1.0351234643031795,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.08626028869193163,0.0865997433304166,Feynman5,m1,0.0865997433304166,0.0,0.08626028869193163,0.08767530293094798
1.0353472030723372,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.08627893358936144,0.08128665586607069,Feynman5,m1,0.08128665586607069,0.0,0.08627893358936144,0.08769263970042566
1.0358325296236717,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.08631937746863931,0.07608346096082272,Feynman5,m1,0.07608346096082272,0.0,0.08631937746863931,0.08773024165188235
1.0362344752867625,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.08635287294056354,0.079370062289832,Feynman5,m1,0.079370062289832,0.0,0.08635287294056354,0.08776137892332256
1.0363227976535851,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.08636023313779877,0.070089817641051,Feynman5,m1,0.070089817641051,0.0,0.08636023313779877,0.08776822038837748
1.0364030607578467,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.08636692172982056,0.07644556767181328,Feynman5,m1,0.07644556767181328,0.0,0.08636692172982056,0.08777443741062999
1.0365830857923746,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.08638192381603121,0.0883624640938933,Feynman5,m1,0.0883624640938933,0.0,0.08638192381603121,0.08778838120426617
1.0372252635223038,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.08643543862685865,0.0841242060425856,Feynman5,m1,0.0841242060425856,0.0,0.08643543862685865,0.08783811426899288
1.0374124706822614,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.08645103922352178,0.08289346240141271,Feynman5,m1,0.08289346240141271,0.0,0.08645103922352178,0.08785261046409108
1.0383858682058444,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.08653215568382037,0.0878623569680098,Feynman5,m1,0.0878623569680098,0.0,0.08653215568382037,0.08792797039091702
1.0385803621316883,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.08654836351097402,0.09655016409350003,Feynman5,m1,0.09655016409350003,0.0,0.08654836351097402,0.08794302518155017
1.0386753401488287,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.08655627834573572,0.07778584691453391,Feynman5,m1,0.07778584691453391,0.0,0.08655627834573572,0.08795037660826335
1.039733927652745,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.0866444939710621,0.10818036761376189,Feynman5,m1,0.10818036761376189,0.0,0.0866444939710621,0.0880322976221431
1.039795236359614,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.08664960302996783,0.09444124598560687,Feynman5,m1,0.09444124598560687,0.0,0.08664960302996783,0.08803704127961613
1.0406618612613125,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.08672182177177605,0.08341394343841876,Feynman5,m1,0.08341394343841876,0.0,0.08672182177177605,0.08810408506996809
1.0406632378738938,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.08672193648949116,0.08854723888805315,Feynman5,m1,0.08854723888805315,0.0,0.08672193648949116,0.0881041915528088
1.0408846039424682,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.08674038366187235,0.08534865566557828,Feynman5,m1,0.08534865566557828,0.0,0.08674038366187235,0.08812131391674499
1.0415946783163372,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.08679955652636144,0.0952908265666961,Feynman5,m1,0.0952908265666961,0.0,0.08679955652636144,0.0881762291738707
1.0416752824719606,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.08680627353933006,0.090751442012679,Feynman5,m1,0.090751442012679,0.0,0.08680627353933006,0.0881824621127816
1.0427716260110078,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.08689763550091732,0.09651167593440069,Feynman5,m1,0.09651167593440069,0.0,0.08689763550091732,0.08826722437229008
1.0436289876040123,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.08696908230033436,0.10459044722525201,Feynman5,m1,0.10459044722525201,0.0,0.08696908230033436,0.08833349003566703
1.0438630510471936,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.08698858758726613,0.09669115105102465,Feynman5,m1,0.09669115105102465,0.0,0.08698858758726613,0.08835157781277855
1.0444145665546305,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.08703454721288588,0.08763987666941292,Feynman5,m1,0.08763987666941292,0.0,0.08703454721288588,0.0883941922836447
1.044662733482243,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.08705522779018691,0.08636723471576793,Feynman5,m1,0.08636723471576793,0.0,0.08705522779018691,0.08841336529186826
1.0448618472428959,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.08707182060357466,0.08747999079763565,Feynman5,m1,0.08747999079763565,0.0,0.08707182060357466,0.08842874747795874
1.0458473028011745,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.08715394190009788,0.08480746232185656,Feynman5,m1,0.08480746232185656,0.0,0.08715394190009788,0.0885048634585561
1.0471122752467406,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.08725935627056171,0.06961106319395746,Feynman5,m1,0.06961106319395746,0.0,0.08725935627056171,0.08860253606320544
1.04805298780509,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.0873377489837575,0.08549658758876189,Feynman5,m1,0.08549658758876189,0.0,0.0873377489837575,0.08867514763098457
1.048705411594257,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.08739211763285475,0.08744359031763843,Feynman5,m1,0.08744359031763843,0.0,0.08739211763285475,0.08872549495193481
1.0501604403258122,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.08751337002715102,0.07488145025968028,Feynman5,m1,0.07488145025968028,0.0,0.08751337002715102,0.08883774436084385
1.0503217814007764,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.08752681511673137,0.08893309893945277,Feynman5,m1,0.08893309893945277,0.0,0.08752681511673137,0.08885018822603617
1.0506539935985557,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.08755449946654631,0.09193332504449242,Feynman5,m1,0.09193332504449242,0.0,0.08755449946654631,0.08887580915796046
1.051172917057709,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.08759774308814243,0.08662370354739882,Feynman5,m1,0.08662370354739882,0.0,0.08759774308814243,0.08891582475976086
1.0520825058821859,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.08767354215684882,0.09197951296575166,Feynman5,m1,0.09197951296575166,0.0,0.08767354215684882,0.08898595126409578
1.052882166785721,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.08774018056547676,0.07704496498834368,Feynman5,m1,0.07704496498834368,0.0,0.08774018056547676,0.08904758765623744
1.0531500030706424,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.08776250025588687,0.09997802872027067,Feynman5,m1,0.09997802872027067,0.0,0.08776250025588687,0.08906822886525256
1.0543345862626194,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.08786121552188496,0.07984694592385969,Feynman5,m1,0.07984694592385969,0.0,0.08786121552188496,0.08915950192847821
1.0548961775965662,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.08790801479971384,0.09141428272551083,Feynman5,m1,0.09141428272551083,0.0,0.08790801479971384,0.0892027624289679
1.0556404032115791,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.08797003360096493,0.08331461974008707,Feynman5,m1,0.08331461974008707,0.0,0.08797003360096493,0.08926008124038608
1.0557276456893059,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.08797730380744216,0.09634686111636231,Feynman5,m1,0.09634686111636231,0.0,0.08797730380744216,0.08926679971593542
1.056588317611115,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.08804902646759293,0.08907602713567327,Feynman5,m1,0.08907602713567327,0.0,0.08804902646759293,0.0893330707743281
1.0567546553853093,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.08806288794877577,0.09559947256542209,Feynman5,m1,0.09559947256542209,0.0,0.08806288794877577,0.08934587685358403
1.0567875284440946,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.08806562737034122,0.1023250164059977,Feynman5,m1,0.1023250164059977,0.0,0.08806562737034122,0.089348407629133
1.0570176752605343,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.08808480627171118,0.08793143450529389,Feynman5,m1,0.08793143450529389,0.0,0.08808480627171118,0.0893661251497188
1.0578366839474782,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.08815305699562319,0.09139981474653879,Feynman5,m1,0.09139981474653879,0.0,0.08815305699562319,0.08942916638545852
1.0589180962119333,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.08824317468432778,0.09756999124271977,Feynman5,m1,0.09756999124271977,0.0,0.08824317468432778,0.08951238421818254
1.05916478759785,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.08826373229982083,0.08898001546840732,Feynman5,m1,0.08898001546840732,0.0,0.08826373229982083,0.08953136447143134
1.0593128940362286,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.08827607450301905,0.08859697897059161,Feynman5,m1,0.08859697897059161,0.0,0.08827607450301905,0.08954275907322055
1.05941405921407,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.08828450493450583,0.09132444784354385,Feynman5,m1,0.09132444784354385,0.0,0.08828450493450583,0.08955054198108389
1.0594487411077758,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.08828739509231465,0.0845849264779608,Feynman5,m1,0.0845849264779608,0.0,0.08828739509231465,0.08955321010389909
1.05963713132137,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.08830309427678083,0.09112235150262077,Feynman5,m1,0.09112235150262077,0.0,0.08830309427678083,0.08956770277762446
1.0596809534131058,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.08830674611775881,0.09055061129901246,Feynman5,m1,0.09055061129901246,0.0,0.08830674611775881,0.08957107386437668
1.0598177466849592,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.08831814555707994,0.10272345128737295,Feynman5,m1,0.10272345128737295,0.0,0.08831814555707994,0.08958159666133872
1.0598917443311886,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.08832431202759905,0.08888367182572397,Feynman5,m1,0.08888367182572397,0.0,0.08832431202759905,0.08958728875797893
1.0599289046767697,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.08832740872306415,0.08764033957141898,Feynman5,m1,0.08764033957141898,0.0,0.08832740872306415,0.08959014718909672
1.060468546251787,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.08837237885431559,0.08653958181206083,Feynman5,m1,0.08653958181206083,0.0,0.08837237885431559,0.08963165409825688
1.0606011383581273,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.08838342819651061,0.09507020891450788,Feynman5,m1,0.09507020891450788,0.0,0.08838342819651061,0.08964185161207194
1.0613344089552945,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.08844453407960788,0.10129601987226794,Feynman5,m1,0.10129601987226794,0.0,0.08844453407960788,0.08969824026628741
1.061482396522055,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.08845686637683792,0.08741077115376533,Feynman5,m1,0.08741077115376533,0.0,0.08845686637683792,0.08970961923260465
1.0617808447655994,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.08848173706379996,0.07534146592074802,Feynman5,m1,0.07534146592074802,0.0,0.08848173706379996,0.0897325659963971
1.0626001068274595,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.0885500089022883,0.0981862550224145,Feynman5,m1,0.0981862550224145,0.0,0.0885500089022883,0.08979554742882022
1.063708769950161,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.08864239749584675,0.09829922044856242,Feynman5,m1,0.09829922044856242,0.0,0.08864239749584675,0.08988075573327686
1.0637544919317068,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.08864620766097557,0.10139945363902701,Feynman5,m1,0.10139945363902701,0.0,0.08864620766097557,0.0898842692620665
1.064274090482636,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.08868950754021966,0.08698220958193327,Feynman5,m1,0.08698220958193327,0.0,0.08868950754021966,0.08992419521773969
1.0649168197833676,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.08874306831528063,0.07573413941297899,Feynman5,m1,0.07573413941297899,0.0,0.08874306831528063,0.08997357530475512
1.0649384528869277,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.08874487107391064,0.09709430047405287,Feynman5,m1,0.09709430047405287,0.0,0.08874487107391064,0.08997523721038725
1.064985682247861,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.08874880685398841,0.07582800399642294,Feynman5,m1,0.07582800399642294,0.0,0.08874880685398841,0.08997886544911435
1.0653646004240673,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.08878038336867228,0.0814750919654644,Feynman5,m1,0.0814750919654644,0.0,0.08878038336867228,0.09000797302820697
1.0657546435930585,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.0888128869660882,0.1059592282882724,Feynman5,m1,0.1059592282882724,0.0,0.0888128869660882,0.09003793233051316
1.0660197072091893,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.08883497560076577,0.09231464573770856,Feynman5,m1,0.09231464573770856,0.0,0.08883497560076577,0.09005829026927838
1.0660951679521313,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.08884126399601094,0.09533097111239767,Feynman5,m1,0.09533097111239767,0.0,0.08884126399601094,0.09006408570967492
1.0661872061822233,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.08884893384851861,0.0821447863395577,Feynman5,m1,0.0821447863395577,0.0,0.08884893384851861,0.09007115416681823
1.0663259739902236,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.08886049783251863,0.10378334584103066,Feynman5,m1,0.10378334584103066,0.0,0.08886049783251863,0.09008181111161136
1.0668525391426753,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.08890437826188961,0.0997033411140932,Feynman5,m1,0.0997033411140932,0.0,0.08890437826188961,0.09012224639630845
1.0674161962452087,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.08895134968710072,0.08728210693283789,Feynman5,m1,0.08728210693283789,0.0,0.08895134968710072,0.09016552420917114
1.06777737335588,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.08898144777965666,0.08418899850825502,Feynman5,m1,0.08418899850825502,0.0,0.08898144777965666,0.0901932524003916
1.0680842193331679,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.08900701827776399,0.08928730051072531,Feynman5,m1,0.08928730051072531,0.0,0.08900701827776399,0.09021680758551609
1.0684998448720047,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.08904165373933372,0.08294091054029773,Feynman5,m1,0.08294091054029773,0.0,0.08904165373933372,0.09024871050007503
1.0686266657716321,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.08905222214763601,0.08760524053804249,Feynman5,m1,0.08760524053804249,0.0,0.08905222214763601,0.09025844448251692
1.070205624269923,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.08918380202249358,0.08696664547045257,Feynman5,m1,0.08696664547045257,0.0,0.08918380202249358,0.09037961077669475
