omega,T,h,kb,c,target,target_with_noise,equation_name,varied_variable_name,target_with_error,error_function,target_with_error_without_noise,Predicted
1.0558845180448344,1.0,1.0,1.0,1.0,0.10373630155677487,0.1379178320997264,Feynman44,omega,0.1379178320997264,0.0,0.10373630155677487,0.06645264200742584
1.0571669689265586,1.0,1.0,1.0,1.0,0.10397753645198067,-0.00824105052924455,Feynman44,omega,-0.00824105052924455,0.0,0.10397753645198067,0.06688212749593443
1.0573049834346424,1.0,1.0,1.0,1.0,0.10400351274699254,-0.20586919087013145,Feynman44,omega,-0.20586919087013145,0.0,0.10400351274699254,0.0669283477678122
1.0581800202089386,1.0,1.0,1.0,1.0,0.10416827553518754,0.02830188318944242,Feynman44,omega,0.02830188318944242,0.0,0.10416827553518754,0.06722139259455857
1.0587293803197966,1.0,1.0,1.0,1.0,0.1042717762580404,0.28926899151878016,Feynman44,omega,0.28926899151878016,0.0,0.1042717762580404,0.06740537016353641
1.0613338298731887,1.0,1.0,1.0,1.0,0.10476309418599776,0.12867002400213426,Feynman44,omega,0.12867002400213426,0.0,0.10476309418599776,0.06827758546975334
1.061692744234322,1.0,1.0,1.0,1.0,0.1048308838105892,0.07206364328826986,Feynman44,omega,0.07206364328826986,0.0,0.1048308838105892,0.06839778384294401
1.0630655727159337,1.0,1.0,1.0,1.0,0.10509035878911914,-0.04776446561781293,Feynman44,omega,-0.04776446561781293,0.0,0.10509035878911914,0.06885753627422168
1.064259063698254,1.0,1.0,1.0,1.0,0.10531617363802849,0.18808834008110004,Feynman44,omega,0.18808834008110004,0.0,0.10531617363802849,0.0692572295994544
1.0645762315866278,1.0,1.0,1.0,1.0,0.10537622040189527,0.23552223246102255,Feynman44,omega,0.23552223246102255,0.0,0.10537622040189527,0.06936344731691835
1.0667204370092138,1.0,1.0,1.0,1.0,0.10578257145317115,0.11223064181800932,Feynman44,omega,0.11223064181800932,0.0,0.10578257145317115,0.07008152948757071
1.0684860686708162,1.0,1.0,1.0,1.0,0.10611770993474293,0.062452275140810504,Feynman44,omega,0.062452275140810504,0.0,0.10611770993474293,0.07067282946407459
1.0730317208141624,1.0,1.0,1.0,1.0,0.10698273703248788,0.12357352124046962,Feynman44,omega,0.12357352124046962,0.0,0.10698273703248788,0.07219514244901139
1.0739522799584043,1.0,1.0,1.0,1.0,0.10715830410592342,0.1335623826748578,Feynman44,omega,0.1335623826748578,0.0,0.10715830410592342,0.07250343245763304
1.0750020467950145,1.0,1.0,1.0,1.0,0.10735867228980836,0.05800259767152157,Feynman44,omega,0.05800259767152157,0.0,0.10735867228980836,0.07285499338570114
1.075788789434987,1.0,1.0,1.0,1.0,0.10750894821603299,0.07538146466695697,Feynman44,omega,0.07538146466695697,0.0,0.10750894821603299,0.0731184690100006
1.076203728485504,1.0,1.0,1.0,1.0,0.10758824412426986,0.002996389769418295,Feynman44,omega,0.002996389769418295,0.0,0.10758824412426986,0.07325742973212611
1.077740197649831,1.0,1.0,1.0,1.0,0.10788209745564174,0.06770042581199383,Feynman44,omega,0.06770042581199383,0.0,0.10788209745564174,0.07377198449461632
1.0778432664438302,1.0,1.0,1.0,1.0,0.10790182257402535,-0.05230172793027217,Feynman44,omega,-0.05230172793027217,0.0,0.10790182257402535,0.07380650164604707
1.079249264314924,1.0,1.0,1.0,1.0,0.1081710626899845,0.2490443242460278,Feynman44,omega,0.2490443242460278,0.0,0.1081710626899845,0.07427736231631253
1.0800173972710483,1.0,1.0,1.0,1.0,0.10831828363262756,0.15767018136101593,Feynman44,omega,0.15767018136101593,0.0,0.10831828363262756,0.07453460566353744
1.082195848433722,1.0,1.0,1.0,1.0,0.10873629944869659,0.23894612140772237,Feynman44,omega,0.23894612140772237,0.0,0.10873629944869659,0.07526415653664757
1.0843513202521158,1.0,1.0,1.0,1.0,0.10915062182953363,0.03486563774934695,Feynman44,omega,0.03486563774934695,0.0,0.10915062182953363,0.07598601175829472
1.0846618252194862,1.0,1.0,1.0,1.0,0.1092103654088177,0.35818159444331743,Feynman44,omega,0.35818159444331743,0.0,0.1092103654088177,0.07608999810138453
1.0859966536545351,1.0,1.0,1.0,1.0,0.10946736501772712,-0.015978486579343323,Feynman44,omega,-0.015978486579343323,0.0,0.10946736501772712,0.07653702453314196
1.0878794239460006,1.0,1.0,1.0,1.0,0.10983032576251388,0.030727779157695104,Feynman44,omega,0.030727779157695104,0.0,0.10983032576251388,0.07716755356821209
1.0915723122795788,1.0,1.0,1.0,1.0,0.11054381671829697,0.20176209355623057,Feynman44,omega,0.20176209355623057,0.0,0.11054381671829697,0.07840428081411001
1.0951635537549262,1.0,1.0,1.0,1.0,0.11123966855427689,0.09449831311120732,Feynman44,omega,0.09449831311120732,0.0,0.11123966855427689,0.07960696710653174
1.0956227918846007,1.0,1.0,1.0,1.0,0.11132879427828332,0.10112739832160078,Feynman44,omega,0.10112739832160078,0.0,0.11132879427828332,0.07976076333751328
1.09740087836628,1.0,1.0,1.0,1.0,0.11167417659225905,0.2206783921838748,Feynman44,omega,0.2206783921838748,0.0,0.11167417659225905,0.08035623436126738
1.0981070909491448,1.0,1.0,1.0,1.0,0.11181148793594056,0.0370463469227289,Feynman44,omega,0.0370463469227289,0.0,0.11181148793594056,0.08059274092830417
1.0989754215325087,1.0,1.0,1.0,1.0,0.11198042476484454,0.30789602914895897,Feynman44,omega,0.30789602914895897,0.0,0.11198042476484454,0.08088353988926608
1.099556191327237,1.0,1.0,1.0,1.0,0.11209347981491118,-0.14856728865656132,Feynman44,omega,-0.14856728865656132,0.0,0.11209347981491118,0.08107803638183898
1.1031621536622653,1.0,1.0,1.0,1.0,0.11279658255270801,0.045987216159738345,Feynman44,omega,0.045987216159738345,0.0,0.11279658255270801,0.08228565260567766
1.1036432160902598,1.0,1.0,1.0,1.0,0.11289053158816784,-0.07890431491282127,Feynman44,omega,-0.07890431491282127,0.0,0.11289053158816784,0.08244675766964758
1.1045574729035055,1.0,1.0,1.0,1.0,0.11306917846055234,0.0006191282344700927,Feynman44,omega,0.0006191282344700927,0.0,0.11306917846055234,0.08275293706301863
1.107917293176949,1.0,1.0,1.0,1.0,0.11372678487020678,0.23135734166958719,Feynman44,omega,0.23135734166958719,0.0,0.11372678487020678,0.08387812171368744
1.1098076298828117,1.0,1.0,1.0,1.0,0.11409752948153366,0.34784977259456784,Feynman44,omega,0.34784977259456784,0.0,0.11409752948153366,0.08451118469700417
1.1110134842553192,1.0,1.0,1.0,1.0,0.11433431312687108,0.28475998289202736,Feynman44,omega,0.28475998289202736,0.0,0.11433431312687108,0.08491501845004415
1.11599376566467,1.0,1.0,1.0,1.0,0.11531459131096115,0.0804012333319089,Feynman44,omega,0.0804012333319089,0.0,0.11531459131096115,0.08658288629398303
1.117321461713913,1.0,1.0,1.0,1.0,0.11557656030654131,-0.0862235385374914,Feynman44,omega,-0.0862235385374914,0.0,0.11557656030654131,0.08702752412960846
1.1205363772978383,1.0,1.0,1.0,1.0,0.1162120065967352,-0.02991514323125824,Feynman44,omega,-0.02991514323125824,0.0,0.1162120065967352,0.08810418102527708
1.1239122421705088,1.0,1.0,1.0,1.0,0.11688095249864103,0.16991828814832005,Feynman44,omega,0.16991828814832005,0.0,0.11688095249864103,0.08923473891970403
1.1255295510759074,1.0,1.0,1.0,1.0,0.11720204286784953,0.040680397030722196,Feynman44,omega,0.040680397030722196,0.0,0.11720204286784953,0.08977636644907205
1.1261830176067162,1.0,1.0,1.0,1.0,0.11733189038415702,-0.00649064295106902,Feynman44,omega,-0.00649064295106902,0.0,0.11733189038415702,0.08999520866369307
1.129870113464905,1.0,1.0,1.0,1.0,0.11806574855613042,-0.07872190265870763,Feynman44,omega,-0.07872190265870763,0.0,0.11806574855613042,0.09122999603991495
1.1307190317627214,1.0,1.0,1.0,1.0,0.11823500362529195,0.1867351201270871,Feynman44,omega,0.1867351201270871,0.0,0.11823500362529195,0.09151429393662512
1.1334956755920684,1.0,1.0,1.0,1.0,0.11878936448732923,0.2068532904680515,Feynman44,omega,0.2068532904680515,0.0,0.11878936448732923,0.09244417612027613
1.1342451427123366,1.0,1.0,1.0,1.0,0.11893919635057408,0.18270981003641334,Feynman44,omega,0.18270981003641334,0.0,0.11893919635057408,0.09269516838472641
1.134562998839732,1.0,1.0,1.0,1.0,0.11900276709387266,0.3452597307344415,Feynman44,omega,0.3452597307344415,0.0,0.11900276709387266,0.09280161658908992
1.1360306030749534,1.0,1.0,1.0,1.0,0.11929648360094645,0.03246796230948967,Feynman44,omega,0.03246796230948967,0.0,0.11929648360094645,0.0932931088778418
1.1364810227096296,1.0,1.0,1.0,1.0,0.11938669280593657,0.10353838224074843,Feynman44,omega,0.10353838224074843,0.0,0.11938669280593657,0.09344395184478137
1.1376293323570872,1.0,1.0,1.0,1.0,0.11961681269364317,0.25386216041363713,Feynman44,omega,0.25386216041363713,0.0,0.11961681269364317,0.09382851419696285
1.1381355534865896,1.0,1.0,1.0,1.0,0.1197183220135968,0.360115196790943,Feynman44,omega,0.360115196790943,0.0,0.1197183220135968,0.0939980447662716
1.14068362407374,1.0,1.0,1.0,1.0,0.12022985757555248,0.30280684868524077,Feynman44,omega,0.30280684868524077,0.0,0.12022985757555248,0.0948513790742756
1.1410855997516145,1.0,1.0,1.0,1.0,0.12031064525957577,0.21707207946663482,Feynman44,omega,0.21707207946663482,0.0,0.12031064525957577,0.09498599843631933
1.1444887648635391,1.0,1.0,1.0,1.0,0.12099557760424093,0.044775964899191625,Feynman44,omega,0.044775964899191625,0.0,0.12099557760424093,0.09612569902385096
1.1465967162847686,1.0,1.0,1.0,1.0,0.12142070599399805,0.1908058017743667,Feynman44,omega,0.1908058017743667,0.0,0.12142070599399805,0.09683163993293803
1.1469081139385282,1.0,1.0,1.0,1.0,0.12148356490971776,0.10998885241575485,Feynman44,omega,0.10998885241575485,0.0,0.12148356490971776,0.09693592523123931
1.1476097412061024,1.0,1.0,1.0,1.0,0.12162524930112481,0.03124931470032047,Feynman44,omega,0.03124931470032047,0.0,0.12162524930112481,0.09717089620166813
1.148959346056273,1.0,1.0,1.0,1.0,0.12189799254139325,0.2616366065769975,Feynman44,omega,0.2616366065769975,0.0,0.12189799254139325,0.09762287116897217
1.151420112050436,1.0,1.0,1.0,1.0,0.12239599688279676,0.15814205511053533,Feynman44,omega,0.15814205511053533,0.0,0.12239599688279676,0.09844696766617508
1.1519479713372718,1.0,1.0,1.0,1.0,0.12250294247554729,0.10314395348742209,Feynman44,omega,0.10314395348742209,0.0,0.12250294247554729,0.09862374473083386
1.152262728414296,1.0,1.0,1.0,1.0,0.12256673296892154,0.24934870531981732,Feynman44,omega,0.24934870531981732,0.0,0.12256673296892154,0.09872915508079497
1.156543564060767,1.0,1.0,1.0,1.0,0.12343578981979418,0.40069956730590367,Feynman44,omega,0.40069956730590367,0.0,0.12343578981979418,0.10016278252398866
1.1567938954621275,1.0,1.0,1.0,1.0,0.12348669502766793,-0.08169805966212215,Feynman44,omega,-0.08169805966212215,0.0,0.12348669502766793,0.10024661708258303
1.1597255754558162,1.0,1.0,1.0,1.0,0.12408355585269173,0.28705111507194414,Feynman44,omega,0.28705111507194414,0.0,0.12408355585269173,0.10122841999205774
1.1599035364087906,1.0,1.0,1.0,1.0,0.12411982844008969,0.15968104434338665,Feynman44,omega,0.15968104434338665,0.0,0.12411982844008969,0.10128801810022901
1.1625691689121478,1.0,1.0,1.0,1.0,0.12466371471291533,-0.22231810863384122,Feynman44,omega,-0.22231810863384122,0.0,0.12466371471291533,0.10218072322240336
1.1633698016908673,1.0,1.0,1.0,1.0,0.12482728099548422,0.29864495937416285,Feynman44,omega,0.29864495937416285,0.0,0.12482728099548422,0.10244885057363139
1.1655718195151712,1.0,1.0,1.0,1.0,0.12527764026731747,0.1538885520272004,Feynman44,omega,0.1538885520272004,0.0,0.12527764026731747,0.10318629378383999
1.1663967247801068,1.0,1.0,1.0,1.0,0.12544653782618634,0.21483525238629259,Feynman44,omega,0.21483525238629259,0.0,0.12544653782618634,0.10346254985221746
1.166430948463813,1.0,1.0,1.0,1.0,0.1254535472519642,-0.15313278886099987,Feynman44,omega,-0.15313278886099987,0.0,0.1254535472519642,0.1034740111686956
1.1672911709069176,1.0,1.0,1.0,1.0,0.12562978883534448,0.053609382222891716,Feynman44,omega,0.053609382222891716,0.0,0.12562978883534448,0.10376209475859588
1.1673402894645317,1.0,1.0,1.0,1.0,0.12563985554294166,-0.07823618951001718,Feynman44,omega,-0.07823618951001718,0.0,0.12563985554294166,0.10377854428339178
1.1674300467160035,1.0,1.0,1.0,1.0,0.1256582519671368,0.13034421034267152,Feynman44,omega,0.13034421034267152,0.0,0.1256582519671368,0.10380860347497649
1.1712223687112244,1.0,1.0,1.0,1.0,0.12643661815584728,-0.0389664426321335,Feynman44,omega,-0.0389664426321335,0.0,0.12643661815584728,0.10507863048141496
1.1748989596858053,1.0,1.0,1.0,1.0,0.1271932834247434,0.15758298295564843,Feynman44,omega,0.15758298295564843,0.0,0.1271932834247434,0.10630989982885787
1.1769740453471536,1.0,1.0,1.0,1.0,0.12762124029555416,0.08015968167382176,Feynman44,omega,0.08015968167382176,0.0,0.12762124029555416,0.10700483418119162
1.1779000679403664,1.0,1.0,1.0,1.0,0.12781242668738851,-0.10395968343242659,Feynman44,omega,-0.10395968343242659,0.0,0.12781242668738851,0.10731495386588347
1.178525925402218,1.0,1.0,1.0,1.0,0.12794171352638417,0.2363662490503935,Feynman44,omega,0.2363662490503935,0.0,0.12794171352638417,0.10752454996013137
1.1793214150684999,1.0,1.0,1.0,1.0,0.12810612656805392,0.3137343020659301,Feynman44,omega,0.3137343020659301,0.0,0.12810612656805392,0.10779095491209484
1.181112801944443,1.0,1.0,1.0,1.0,0.12847671875919736,0.3792053305028668,Feynman44,omega,0.3792053305028668,0.0,0.12847671875919736,0.10839088015918055
1.1813271844680817,1.0,1.0,1.0,1.0,0.1285211010846124,0.1430987240547415,Feynman44,omega,0.1430987240547415,0.0,0.1285211010846124,0.10846267564355339
1.1821662508488857,1.0,1.0,1.0,1.0,0.12869487383287986,0.27420381440216,Feynman44,omega,0.27420381440216,0.0,0.12869487383287986,0.10874367418861423
1.1834941132884835,1.0,1.0,1.0,1.0,0.12897009187250053,0.22459975697323697,Feynman44,omega,0.22459975697323697,0.0,0.12897009187250053,0.10918836774574069
1.1853151194661695,1.0,1.0,1.0,1.0,0.12934794794755536,0.3473164615543653,Feynman44,omega,0.3473164615543653,0.0,0.12934794794755536,0.10979821232789232
1.1867111919016464,1.0,1.0,1.0,1.0,0.1296379652928116,0.18384319598021304,Feynman44,omega,0.18384319598021304,0.0,0.1296379652928116,0.11026574902349574
1.187919166544793,1.0,1.0,1.0,1.0,0.12988914167593374,0.09616493366218704,Feynman44,omega,0.09616493366218704,0.0,0.12988914167593374,0.1106702928413059
1.19335421186807,1.0,1.0,1.0,1.0,0.13102194558955296,0.36981144838234903,Feynman44,omega,0.36981144838234903,0.0,0.13102194558955296,0.11249045851871221
1.1946417552177233,1.0,1.0,1.0,1.0,0.13129094609520503,0.2302495552286646,Feynman44,omega,0.2302495552286646,0.0,0.13129094609520503,0.11292164944231406
1.1948244597938218,1.0,1.0,1.0,1.0,0.13132913766935037,0.27868057614114483,Feynman44,omega,0.27868057614114483,0.0,0.13132913766935037,0.11298283616269288
1.196074508398436,1.0,1.0,1.0,1.0,0.13159057402083138,0.3018206155296824,Feynman44,omega,0.3018206155296824,0.0,0.13159057402083138,0.11340147031001782
1.1965534267846691,1.0,1.0,1.0,1.0,0.13169079693012828,0.36559484899547123,Feynman44,omega,0.36559484899547123,0.0,0.13169079693012828,0.11356185734577705
1.1966373956432426,1.0,1.0,1.0,1.0,0.13170837254109943,0.3342491575113599,Feynman44,omega,0.3342491575113599,0.0,0.13170837254109943,0.1135899780375475
1.197593317097597,1.0,1.0,1.0,1.0,0.1319085312394937,-0.046185640438662245,Feynman44,omega,-0.046185640438662245,0.0,0.1319085312394937,0.11391011067994083
1.2037807119772288,1.0,1.0,1.0,1.0,0.13320737637410776,0.10468070175460946,Feynman44,omega,0.10468070175460946,0.0,0.13320737637410776,0.1159822339311975
1.2051012759530333,1.0,1.0,1.0,1.0,0.13348532105809105,0.2190288879948568,Feynman44,omega,0.2190288879948568,0.0,0.13348532105809105,0.11642448327388238
1.2113489418431982,1.0,1.0,1.0,1.0,0.1348037925981952,0.18887966312519716,Feynman44,omega,0.18887966312519716,0.0,0.1348037925981952,0.11851679094186912
1.2114812749215358,1.0,1.0,1.0,1.0,0.1348317818405605,0.3704887904915061,Feynman44,omega,0.3704887904915061,0.0,0.1348317818405605,0.11856110853492718
1.212274146016413,1.0,1.0,1.0,1.0,0.13499953305359186,0.23853472129133074,Feynman44,omega,0.23853472129133074,0.0,0.13499953305359186,0.11882663654176288
1.2129519216162854,1.0,1.0,1.0,1.0,0.13514300665114884,-0.042961522841639704,Feynman44,omega,-0.042961522841639704,0.0,0.13514300665114884,0.11905361972386026
1.2200934530341505,1.0,1.0,1.0,1.0,0.13665887002005084,0.3043079428818145,Feynman44,omega,0.3043079428818145,0.0,0.13665887002005084,0.12144527785705202
1.2240133370037447,1.0,1.0,1.0,1.0,0.13749410290973063,0.2999430519327122,Feynman44,omega,0.2999430519327122,0.0,0.13749410290973063,0.12275802463719368
1.2256893648017444,1.0,1.0,1.0,1.0,0.13785191482669432,0.14337897504395283,Feynman44,omega,0.14337897504395283,0.0,0.13785191482669432,0.12331931678562628
1.2287535372208986,1.0,1.0,1.0,1.0,0.13850714789775265,0.04380059154904173,Feynman44,omega,0.04380059154904173,0.0,0.13850714789775265,0.12434549064869356
1.2294606373821182,1.0,1.0,1.0,1.0,0.13865854812437622,0.26706500543464273,Feynman44,omega,0.26706500543464273,0.0,0.13865854812437622,0.12458229445888398
1.2311350368087624,1.0,1.0,1.0,1.0,0.13901735405110283,0.06390340653356455,Feynman44,omega,0.06390340653356455,0.0,0.13901735405110283,0.12514304127486414
1.233777569383781,1.0,1.0,1.0,1.0,0.1395844587753526,0.03693773429879239,Feynman44,omega,0.03693773429879239,0.0,0.1395844587753526,0.12602801035918376
1.2355044198713712,1.0,1.0,1.0,1.0,0.13995560623455158,0.10875530659164716,Feynman44,omega,0.10875530659164716,0.0,0.13995560623455158,0.12660632273611172
1.2361364426542707,1.0,1.0,1.0,1.0,0.14009155466669576,0.3045247946953282,Feynman44,omega,0.3045247946953282,0.0,0.14009155466669576,0.12681798356051613
1.2364648586764129,1.0,1.0,1.0,1.0,0.14016222027127911,0.1645055214710791,Feynman44,omega,0.1645055214710791,0.0,0.14016222027127911,0.12692796821276786
1.2406503611681714,1.0,1.0,1.0,1.0,0.14106420473487818,0.013594007288238341,Feynman44,omega,0.013594007288238341,0.0,0.14106420473487818,0.1283296691194178
1.2408871541637652,1.0,1.0,1.0,1.0,0.14111531088546833,0.2484097453857368,Feynman44,omega,0.2484097453857368,0.0,0.14111531088546833,0.1284089697427538
1.2417537344328857,1.0,1.0,1.0,1.0,0.14130241174032288,0.22636119429310314,Feynman44,omega,0.22636119429310314,0.0,0.14130241174032288,0.12869918253108942
1.2418288375048094,1.0,1.0,1.0,1.0,0.14131863221029742,0.18060358335454368,Feynman44,omega,0.18060358335454368,0.0,0.14131863221029742,0.12872433412141712
1.2425077791135979,1.0,1.0,1.0,1.0,0.14146530488659145,0.0921203867905635,Feynman44,omega,0.0921203867905635,0.0,0.14146530488659145,0.1289517077928647
1.2447990321740914,1.0,1.0,1.0,1.0,0.1419607857779946,-0.1915180337038651,Feynman44,omega,-0.1915180337038651,0.0,0.1419607857779946,0.12971903537124907
1.24584988124268,1.0,1.0,1.0,1.0,0.14218828780383522,-0.12015293657672663,Feynman44,omega,-0.12015293657672663,0.0,0.14218828780383522,0.13007095872920252
1.2465908462288282,1.0,1.0,1.0,1.0,0.14234879908462644,0.1603420565133673,Feynman44,omega,0.1603420565133673,0.0,0.14234879908462644,0.13031910367582955
1.2518808155384038,1.0,1.0,1.0,1.0,0.14349706983525337,0.16440244460792533,Feynman44,omega,0.16440244460792533,0.0,0.14349706983525337,0.13209068421782003
1.255311932191951,1.0,1.0,1.0,1.0,0.1442440336815226,0.2518849039073902,Feynman44,omega,0.2518849039073902,0.0,0.1442440336815226,0.1332397456099541
1.2558167458412046,1.0,1.0,1.0,1.0,0.14435407808444087,0.059368913719574035,Feynman44,omega,0.059368913719574035,0.0,0.14435407808444087,0.13340880482101708
1.261262431349155,1.0,1.0,1.0,1.0,0.14554354716426862,0.004514691656888281,Feynman44,omega,0.004514691656888281,0.0,0.14554354716426862,0.13523253382849618
1.2639670663281137,1.0,1.0,1.0,1.0,0.14613591100823328,0.04982203657817329,Feynman44,omega,0.04982203657817329,0.0,0.14613591100823328,0.13613830065205176
1.2645450953800754,1.0,1.0,1.0,1.0,0.14626264794992994,0.1762339109009299,Feynman44,omega,0.1762339109009299,0.0,0.14626264794992994,0.13633187928367568
1.2659657288868926,1.0,1.0,1.0,1.0,0.14657433849263796,0.13563402504814398,Feynman44,omega,0.13563402504814398,0.0,0.14657433849263796,0.13680764133982087
1.2728158738945194,1.0,1.0,1.0,1.0,0.14808139714194865,0.3370139365795971,Feynman44,omega,0.3370139365795971,0.0,0.14808139714194865,0.13910171581948866
1.276765359992353,1.0,1.0,1.0,1.0,0.14895339735441876,0.3206267779383828,Feynman44,omega,0.3206267779383828,0.0,0.14895339735441876,0.14042437617951797
