epsilon,c,Ef,r,omega,omega_0,target,target_with_noise,equation_name,varied_variable_name,target_with_error,error_function,target_with_error_without_noise,Predicted
1.0197863186069764,1.0,1.0,1.0,1.0,3.0,0.06674485847431369,0.07026730049058659,Feynman33,epsilon,0.07026730049058659,0.0,0.06674485847431369,0.0667000811206045
1.020556512523974,1.0,1.0,1.0,1.0,3.0,0.06679526754830284,0.06963590826775395,Feynman33,epsilon,0.06963590826775395,0.0,0.06679526754830284,0.06674839602938952
1.0208203041878492,1.0,1.0,1.0,1.0,3.0,0.0668125326723301,0.06494126699842616,Feynman33,epsilon,0.06494126699842616,0.0,0.0668125326723301,0.06676495203810101
1.0222827247897728,1.0,1.0,1.0,1.0,3.0,0.06690824787690221,0.06411222610303825,Feynman33,epsilon,0.06411222610303825,0.0,0.06690824787690221,0.06685681106051454
1.0228908381870854,1.0,1.0,1.0,1.0,3.0,0.06694804880568443,0.056248499058935766,Feynman33,epsilon,0.056248499058935766,0.0,0.06694804880568443,0.06689504579242726
1.023389406872611,1.0,1.0,1.0,1.0,3.0,0.06698068004984604,0.05788410856753638,Feynman33,epsilon,0.05788410856753638,0.0,0.06698068004984604,0.06692640926053084
1.023448727197184,1.0,1.0,1.0,1.0,3.0,0.06698456255601036,0.07285351659109585,Feynman33,epsilon,0.07285351659109585,0.0,0.06698456255601036,0.06693014190045582
1.0243234875086347,1.0,1.0,1.0,1.0,3.0,0.06704181548451256,0.06819778020641012,Feynman33,epsilon,0.06819778020641012,0.0,0.06704181548451256,0.06698520887566661
1.0251285825941094,1.0,1.0,1.0,1.0,3.0,0.0670945088346369,0.05400112655574616,Feynman33,epsilon,0.05400112655574616,0.0,0.0670945088346369,0.06703593003823011
1.0252494752470938,1.0,1.0,1.0,1.0,3.0,0.06710242124027209,0.06729482475684812,Feynman33,epsilon,0.06729482475684812,0.0,0.06710242124027209,0.06704354957699378
1.0267274841941156,1.0,1.0,1.0,1.0,3.0,0.06719915669964507,0.06261146869076721,Feynman33,epsilon,0.06261146869076721,0.0,0.06719915669964507,0.06713677341890341
1.0268319541541295,1.0,1.0,1.0,1.0,3.0,0.06720599424253884,0.05158494977810014,Feynman33,epsilon,0.05158494977810014,0.0,0.06720599424253884,0.06714336755959031
1.026953906034435,1.0,1.0,1.0,1.0,3.0,0.06721397597444008,0.07299522906366686,Feynman33,epsilon,0.07299522906366686,0.0,0.06721397597444008,0.06715106595980397
1.0273204337046684,1.0,1.0,1.0,1.0,3.0,0.06723796515435972,0.06916591155769242,Feynman33,epsilon,0.06916591155769242,0.0,0.06723796515435972,0.06717420877421725
1.0273219079466478,1.0,1.0,1.0,1.0,3.0,0.06723806164327163,0.06335855476130574,Feynman33,epsilon,0.06335855476130574,0.0,0.06723806164327163,0.06717430187460888
1.0275206796082363,1.0,1.0,1.0,1.0,3.0,0.06725107121810056,0.06886507344233851,Feynman33,epsilon,0.06886507344233851,0.0,0.06725107121810056,0.06718685572835544
1.0283205836753084,1.0,1.0,1.0,1.0,3.0,0.06730342481686494,0.07569210896475717,Feynman33,epsilon,0.07569210896475717,0.0,0.06730342481686494,0.06723739848943933
1.030038922269949,1.0,1.0,1.0,1.0,3.0,0.06741588981489208,0.06674324563970817,Feynman33,epsilon,0.06674324563970817,0.0,0.06741588981489208,0.06734609806799127
1.0300470795000214,1.0,1.0,1.0,1.0,3.0,0.06741642370435184,0.06913266021549563,Feynman33,epsilon,0.06913266021549563,0.0,0.06741642370435184,0.06734661448638647
1.030168072691,1.0,1.0,1.0,1.0,3.0,0.06742434269018337,0.05841151678262478,Feynman33,epsilon,0.05841151678262478,0.0,0.06742434269018337,0.06735427477738028
1.030535597447976,1.0,1.0,1.0,1.0,3.0,0.06744839712927769,0.06835292020491934,Feynman33,epsilon,0.06835292020491934,0.0,0.06744839712927769,0.06737754854645325
1.0308302094806234,1.0,1.0,1.0,1.0,3.0,0.06746767944172403,0.07175770905729324,Feynman33,epsilon,0.07175770905729324,0.0,0.06746767944172403,0.06739621063498895
1.0314856141746493,1.0,1.0,1.0,1.0,3.0,0.06751057557863821,0.0737390054046176,Feynman33,epsilon,0.0737390054046176,0.0,0.06751057557863821,0.06743774474343492
1.031845269606014,1.0,1.0,1.0,1.0,3.0,0.06753411497157569,0.07391051753989138,Feynman33,epsilon,0.07391051753989138,0.0,0.06753411497157569,0.06746054710265988
1.032375211415306,1.0,1.0,1.0,1.0,3.0,0.06756879958188614,0.06681389616127467,Feynman33,epsilon,0.06681389616127467,0.0,0.06756879958188614,0.06749415909366444
1.0327111273562841,1.0,1.0,1.0,1.0,3.0,0.06759078522881115,0.07874374479767804,Feynman33,epsilon,0.07874374479767804,0.0,0.06759078522881115,0.06751547307481064
1.0327259299347777,1.0,1.0,1.0,1.0,3.0,0.06759175405530803,0.07301477433636058,Feynman33,epsilon,0.07301477433636058,0.0,0.06759175405530803,0.06751641245033575
1.0332620014174123,1.0,1.0,1.0,1.0,3.0,0.0676268398518006,0.06649637806708047,Feynman33,epsilon,0.06649637806708047,0.0,0.0676268398518006,0.0675504400307041
1.0333854867394079,1.0,1.0,1.0,1.0,3.0,0.06763492194722576,0.06828515216471673,Feynman33,epsilon,0.06828515216471673,0.0,0.06763492194722576,0.06755828066226181
1.0344226986924445,1.0,1.0,1.0,1.0,3.0,0.0677028073108065,0.07681872607616931,Feynman33,epsilon,0.07681872607616931,0.0,0.0677028073108065,0.0676241717481905
1.0347752502584222,1.0,1.0,1.0,1.0,3.0,0.06772588175684163,0.06662077675935772,Feynman33,epsilon,0.06662077675935772,0.0,0.06772588175684163,0.06764658209542529
1.0351118799467485,1.0,1.0,1.0,1.0,3.0,0.06774791411842135,0.07385973324495726,Feynman33,epsilon,0.07385973324495726,0.0,0.06774791411842135,0.06766798684978582
1.0352418764172477,1.0,1.0,1.0,1.0,3.0,0.06775642236751954,0.0663687595266767,Feynman33,epsilon,0.0663687595266767,0.0,0.06775642236751954,0.06767625443280742
1.0355645406451621,1.0,1.0,1.0,1.0,3.0,0.06777754069185271,0.07520049961042752,Feynman33,epsilon,0.07520049961042752,0.0,0.06777754069185271,0.06769677948193328
1.0357519636518302,1.0,1.0,1.0,1.0,3.0,0.067789807498954,0.055305616478029805,Feynman33,epsilon,0.055305616478029805,0.0,0.067789807498954,0.06770870434804274
1.0367908925006568,1.0,1.0,1.0,1.0,3.0,0.06785780523310142,0.07361507084782379,Feynman33,epsilon,0.07361507084782379,0.0,0.06785780523310142,0.06777484211575911
1.0372714659376157,1.0,1.0,1.0,1.0,3.0,0.0678892586909985,0.05362886548075982,Feynman33,epsilon,0.05362886548075982,0.0,0.0678892586909985,0.0678054555048416
1.037528882297211,1.0,1.0,1.0,1.0,3.0,0.0679061065523364,0.07068214740077804,Feynman33,epsilon,0.07068214740077804,0.0,0.0679061065523364,0.06782185865218551
1.0377336477888437,1.0,1.0,1.0,1.0,3.0,0.06791950842242435,0.07165115382653202,Feynman33,epsilon,0.07165115382653202,0.0,0.06791950842242435,0.06783490938685309
1.0382714018154449,1.0,1.0,1.0,1.0,3.0,0.06795470434116203,0.056802476690328604,Feynman33,epsilon,0.056802476690328604,0.0,0.06795470434116203,0.06786919418715197
1.0388536463600766,1.0,1.0,1.0,1.0,3.0,0.06799281215749553,0.06682072454733967,Feynman33,epsilon,0.06682072454733967,0.0,0.06799281215749553,0.06790633348456489
1.0390139953590865,1.0,1.0,1.0,1.0,3.0,0.06800330697493927,0.058881291529319535,Feynman33,epsilon,0.058881291529319535,0.0,0.06800330697493927,0.06791656485048252
1.0396661692069884,1.0,1.0,1.0,1.0,3.0,0.06804599165346911,0.0745374456673357,Feynman33,epsilon,0.0745374456673357,0.0,0.06804599165346911,0.06795819256583248
1.0401355865845971,1.0,1.0,1.0,1.0,3.0,0.06807671494898918,0.07667847350658107,Feynman33,epsilon,0.07667847350658107,0.0,0.06807671494898918,0.06798816951610054
1.0407393442988566,1.0,1.0,1.0,1.0,3.0,0.06811623079898221,0.079880429470869,Feynman33,epsilon,0.079880429470869,0.0,0.06811623079898221,0.0680267431376658
1.0407536535642246,1.0,1.0,1.0,1.0,3.0,0.06811716733821051,0.06103389662826518,Feynman33,epsilon,0.06103389662826518,0.0,0.06811716733821051,0.06802765758708362
1.0418585573113945,1.0,1.0,1.0,1.0,3.0,0.06818948311935703,0.07777706113828914,Feynman33,epsilon,0.07777706113828914,0.0,0.06818948311935703,0.06809830133601322
1.0430859932019356,1.0,1.0,1.0,1.0,3.0,0.06826981861053362,0.07424832819656443,Feynman33,epsilon,0.07424832819656443,0.0,0.06826981861053362,0.0681768569954081
1.0433318478903453,1.0,1.0,1.0,1.0,3.0,0.06828590976226191,0.05863068308113971,Feynman33,epsilon,0.05863068308113971,0.0,0.06828590976226191,0.06819260143022483
1.0441892984837176,1.0,1.0,1.0,1.0,3.0,0.06834202977236514,0.06251071648416091,Feynman33,epsilon,0.06251071648416091,0.0,0.06834202977236514,0.06824753767605393
1.0445162502839183,1.0,1.0,1.0,1.0,3.0,0.06836342871764824,0.07273681873648438,Feynman33,epsilon,0.07273681873648438,0.0,0.06836342871764824,0.0682684956408357
1.0447544494764964,1.0,1.0,1.0,1.0,3.0,0.06837901881834603,0.0747232500441121,Feynman33,epsilon,0.0747232500441121,0.0,0.06837901881834603,0.0682837680735347
1.0453224091970714,1.0,1.0,1.0,1.0,3.0,0.06841619169513131,0.07147191699882938,Feynman33,epsilon,0.07147191699882938,0.0,0.06841619169513131,0.06832019574981807
1.0457289433765011,1.0,1.0,1.0,1.0,3.0,0.06844279929495484,0.0753009045430078,Feynman33,epsilon,0.0753009045430078,0.0,0.06844279929495484,0.06834628052372482
1.047017156405463,1.0,1.0,1.0,1.0,3.0,0.06852711264053911,0.06462740603675392,Feynman33,epsilon,0.06462740603675392,0.0,0.06852711264053911,0.06842899521620312
1.047271765269652,1.0,1.0,1.0,1.0,3.0,0.06854377675173234,0.07417026787702098,Feynman33,epsilon,0.07417026787702098,0.0,0.06854377675173234,0.06844535377622835
1.0475066532809152,1.0,1.0,1.0,1.0,3.0,0.06855915013611986,0.06776287604061643,Feynman33,epsilon,0.06776287604061643,0.0,0.06855915013611986,0.06846044831580936
1.047902535406553,1.0,1.0,1.0,1.0,3.0,0.06858506056065301,0.07683448988608813,Feynman33,epsilon,0.07683448988608813,0.0,0.06858506056065301,0.06848589536559836
1.0485960463308701,1.0,1.0,1.0,1.0,3.0,0.06863045074450758,0.05847599581678786,Feynman33,epsilon,0.05847599581678786,0.0,0.06863045074450758,0.06853049370787899
1.0490047670837597,1.0,1.0,1.0,1.0,3.0,0.0686572014552294,0.06303223874848854,Feynman33,epsilon,0.06303223874848854,0.0,0.0686572014552294,0.06855678958675016
1.0505671357828854,1.0,1.0,1.0,1.0,3.0,0.06875945824746632,0.08066572318857619,Feynman33,epsilon,0.08066572318857619,0.0,0.06875945824746632,0.06865738833800512
1.0526391800663877,1.0,1.0,1.0,1.0,3.0,0.06889507322869472,0.07166082637668464,Feynman33,epsilon,0.07166082637668464,0.0,0.06889507322869472,0.0687910001854913
1.0529387278142583,1.0,1.0,1.0,1.0,3.0,0.06891467858294702,0.06825500680368458,Feynman33,epsilon,0.06825500680368458,0.0,0.06891467858294702,0.06881033430661901
1.0532328943126663,1.0,1.0,1.0,1.0,3.0,0.06893393173524556,0.06631604110363837,Feynman33,epsilon,0.06631604110363837,0.0,0.06893393173524556,0.06882932559068292
1.0535084109206454,1.0,1.0,1.0,1.0,3.0,0.06895196425506993,0.06134040022888328,Feynman33,epsilon,0.06134040022888328,0.0,0.06895196425506993,0.06884711687592972
1.0536380147912574,1.0,1.0,1.0,1.0,3.0,0.06896044680856558,0.0634923595507634,Feynman33,epsilon,0.0634923595507634,0.0,0.06896044680856558,0.06885548729897963
1.0542705411517104,1.0,1.0,1.0,1.0,3.0,0.06900184556204893,0.07105623909464563,Feynman33,epsilon,0.07105623909464563,0.0,0.06900184556204893,0.06889635115109753
1.0546881195056823,1.0,1.0,1.0,1.0,3.0,0.06902917600140594,0.059274772640885195,Feynman33,epsilon,0.059274772640885195,0.0,0.06902917600140594,0.06892333967078955
1.0561828357267127,1.0,1.0,1.0,1.0,3.0,0.06912700494930574,0.07010740971721502,Feynman33,epsilon,0.07010740971721502,0.0,0.06912700494930574,0.06902001748105326
1.0564901797761213,1.0,1.0,1.0,1.0,3.0,0.06914712057030047,0.060720545109028266,Feynman33,epsilon,0.060720545109028266,0.0,0.06914712057030047,0.06903991045136777
1.0573773460217208,1.0,1.0,1.0,1.0,3.0,0.06920518546529397,0.0691706788217939,Feynman33,epsilon,0.0691706788217939,0.0,0.06920518546529397,0.0690973594089258
1.0579123335012717,1.0,1.0,1.0,1.0,3.0,0.06924020031395063,0.08041389592138634,Feynman33,epsilon,0.08041389592138634,0.0,0.06924020031395063,0.06913202198360505
1.0590829114030589,1.0,1.0,1.0,1.0,3.0,0.0693168144584654,0.07265069300249535,Feynman33,epsilon,0.07265069300249535,0.0,0.0693168144584654,0.06920791538122777
1.0605375310831104,1.0,1.0,1.0,1.0,3.0,0.06941201909389492,0.06968954193113282,Feynman33,epsilon,0.06968954193113282,0.0,0.06941201909389492,0.06930231959248388
1.0607388018205657,1.0,1.0,1.0,1.0,3.0,0.06942519223285684,0.07533917915600359,Feynman33,epsilon,0.07533917915600359,0.0,0.06942519223285684,0.06931539024973069
1.0637682213331907,1.0,1.0,1.0,1.0,3.0,0.06962346727630485,0.07279727166989496,Feynman33,epsilon,0.07279727166989496,0.0,0.06962346727630485,0.06951236372524151
1.0638643684688158,1.0,1.0,1.0,1.0,3.0,0.06962976009161617,0.06758737429141523,Feynman33,epsilon,0.06758737429141523,0.0,0.06962976009161617,0.06951862258739283
1.0647579993121559,1.0,1.0,1.0,1.0,3.0,0.06968824809354239,0.0632458889596777,Feynman33,epsilon,0.0632458889596777,0.0,0.06968824809354239,0.06957681651510232
1.0648386948874773,1.0,1.0,1.0,1.0,3.0,0.0696935296065967,0.06891551542624841,Feynman33,epsilon,0.06891551542624841,0.0,0.0696935296065967,0.06958207338066817
1.0650156022474242,1.0,1.0,1.0,1.0,3.0,0.06970510816622952,0.0645853480985295,Feynman33,epsilon,0.0645853480985295,0.0,0.06970510816622952,0.069593599009585
1.065352626501005,1.0,1.0,1.0,1.0,3.0,0.06972716635204475,0.0682128490001718,Feynman33,epsilon,0.0682128490001718,0.0,0.06972716635204475,0.06961556054747434
1.065677552830047,1.0,1.0,1.0,1.0,3.0,0.06974843273055051,0.06496549431909243,Feynman33,epsilon,0.06496549431909243,0.0,0.06974843273055051,0.06963673894255785
1.0660570323881406,1.0,1.0,1.0,1.0,3.0,0.0697732696095483,0.06656879847506424,Feynman33,epsilon,0.06656879847506424,0.0,0.0697732696095483,0.06966147951110285
1.0661349553956407,1.0,1.0,1.0,1.0,3.0,0.06977836965846305,0.07917603517222851,Feynman33,epsilon,0.07917603517222851,0.0,0.06977836965846305,0.06966656064162831
1.066662637523355,1.0,1.0,1.0,1.0,3.0,0.06981290637296009,0.07297264330450988,Feynman33,epsilon,0.07297264330450988,0.0,0.06981290637296009,0.06970097692490762
1.0668857494848385,1.0,1.0,1.0,1.0,3.0,0.06982750901669185,0.06703098895819724,Feynman33,epsilon,0.06703098895819724,0.0,0.06982750901669185,0.06971553266894367
1.0672497759493857,1.0,1.0,1.0,1.0,3.0,0.06985133449308215,0.07592161553794999,Feynman33,epsilon,0.07592161553794999,0.0,0.06985133449308215,0.06973928674422676
1.0673684027301111,1.0,1.0,1.0,1.0,3.0,0.06985909859772477,0.07275933973678052,Feynman33,epsilon,0.07275933973678052,0.0,0.06985909859772477,0.06974702895090613
1.068210100684183,1.0,1.0,1.0,1.0,3.0,0.06991418759999672,0.06940421214741135,Feynman33,epsilon,0.06940421214741135,0.0,0.06991418759999672,0.06980198187266941
1.0683711190133112,1.0,1.0,1.0,1.0,3.0,0.06992472622499427,0.060535287797437755,Feynman33,epsilon,0.060535287797437755,0.0,0.06992472622499427,0.0698124983113274
1.0710808694571659,1.0,1.0,1.0,1.0,3.0,0.07010207897681667,0.07525456235296635,Feynman33,epsilon,0.07525456235296635,0.0,0.07010207897681667,0.06998966178575883
1.0711365216547555,1.0,1.0,1.0,1.0,3.0,0.07010572140463134,0.07853937894264526,Feynman33,epsilon,0.07853937894264526,0.0,0.07010572140463134,0.06999330394936511
1.0713980366076323,1.0,1.0,1.0,1.0,3.0,0.0701228375182722,0.08014101372000564,Feynman33,epsilon,0.08014101372000564,0.0,0.0701228375182722,0.07001042076356034
1.0715969862926618,1.0,1.0,1.0,1.0,3.0,0.07013585874470808,0.06346602235024679,Feynman33,epsilon,0.06346602235024679,0.0,0.07013585874470808,0.0700234446659477
1.0723360467231493,1.0,1.0,1.0,1.0,3.0,0.07018423013677014,0.06993307894594133,Feynman33,epsilon,0.06993307894594133,0.0,0.07018423013677014,0.07007184218063346
1.0726218083713228,1.0,1.0,1.0,1.0,3.0,0.07020293319290721,0.06670943814905138,Feynman33,epsilon,0.06670943814905138,0.0,0.07020293319290721,0.0700905621580453
1.0729321927359199,1.0,1.0,1.0,1.0,3.0,0.07022324780206571,0.06354128049570988,Feynman33,epsilon,0.06354128049570988,0.0,0.07022324780206571,0.0701108994457028
1.0753480048300674,1.0,1.0,1.0,1.0,3.0,0.0703813623338871,0.0656601520396144,Feynman33,epsilon,0.0656601520396144,0.0,0.0703813623338871,0.07026934267836726
1.075944698157465,1.0,1.0,1.0,1.0,3.0,0.07042041582084123,0.06685485810580903,Feynman33,epsilon,0.06685485810580903,0.0,0.07042041582084123,0.07030851863855601
1.0759447525063401,1.0,1.0,1.0,1.0,3.0,0.0704204193779668,0.07149891418732846,Feynman33,epsilon,0.07149891418732846,0.0,0.0704204193779668,0.07030852220757768
1.0763960862419264,1.0,1.0,1.0,1.0,3.0,0.07044995910188419,0.07095378547265371,Feynman33,epsilon,0.07095378547265371,0.0,0.07044995910188419,0.07033816536540378
1.076401531312905,1.0,1.0,1.0,1.0,3.0,0.07045031548094637,0.0678279125231889,Feynman33,epsilon,0.0678279125231889,0.0,0.07045031548094637,0.07033852304898672
1.0786121783896396,1.0,1.0,1.0,1.0,3.0,0.07059500199377865,0.07089254759258776,Feynman33,epsilon,0.07089254759258776,0.0,0.07059500199377865,0.07048385022288967
1.0792882807838637,1.0,1.0,1.0,1.0,3.0,0.070639252792003,0.06828289749451473,Feynman33,epsilon,0.06828289749451473,0.0,0.070639252792003,0.07052834095976261
1.079334864805102,1.0,1.0,1.0,1.0,3.0,0.07064230170906335,0.07884766503848706,Feynman33,epsilon,0.07884766503848706,0.0,0.07064230170906335,0.07053140716358808
1.079710192023152,1.0,1.0,1.0,1.0,3.0,0.07066686681804081,0.07668317959133655,Feynman33,epsilon,0.07668317959133655,0.0,0.07066686681804081,0.07055611509497309
1.0807970144248995,1.0,1.0,1.0,1.0,3.0,0.07073799917789679,0.07151723793354195,Feynman33,epsilon,0.07151723793354195,0.0,0.07073799917789679,0.07062769647440689
1.0809999617138293,1.0,1.0,1.0,1.0,3.0,0.07075128204689611,0.07053337496933554,Feynman33,epsilon,0.07053337496933554,0.0,0.07075128204689611,0.0706410690124149
1.0815914401252669,1.0,1.0,1.0,1.0,3.0,0.07078999421839881,0.08136284126453404,Feynman33,epsilon,0.08136284126453404,0.0,0.07078999421839881,0.07068005293241114
1.0818034374488157,1.0,1.0,1.0,1.0,3.0,0.07080386941077885,0.0675427836538987,Feynman33,epsilon,0.0675427836538987,0.0,0.07080386941077885,0.07069402929232255
1.083245953603202,1.0,1.0,1.0,1.0,3.0,0.07089828187230603,0.07030301459079333,Feynman33,epsilon,0.07030301459079333,0.0,0.07089828187230603,0.07078918270349246
1.0839907554188577,1.0,1.0,1.0,1.0,3.0,0.07094702903714861,0.07525583824151276,Feynman33,epsilon,0.07525583824151276,0.0,0.07094702903714861,0.07083834815204858
1.0841894852119984,1.0,1.0,1.0,1.0,3.0,0.07096003587169404,0.0821725890951104,Feynman33,epsilon,0.0821725890951104,0.0,0.07096003587169404,0.0708514706860043
1.0844878749650346,1.0,1.0,1.0,1.0,3.0,0.07097956543536164,0.07397269256627595,Feynman33,epsilon,0.07397269256627595,0.0,0.07097956543536164,0.07087117719991645
1.0849069408998606,1.0,1.0,1.0,1.0,3.0,0.07100699323665786,0.07360077621402993,Feynman33,epsilon,0.07360077621402993,0.0,0.07100699323665786,0.07089886004847261
1.0854571708214162,1.0,1.0,1.0,1.0,3.0,0.07104300570081087,0.06280064860870029,Feynman33,epsilon,0.06280064860870029,0.0,0.07104300570081087,0.07093521894944102
1.085748891345179,1.0,1.0,1.0,1.0,3.0,0.07106209876444326,0.0762669477821655,Feynman33,epsilon,0.0762669477821655,0.0,0.07106209876444326,0.0709545009982493
