lambd,d,n,target,target_with_noise,equation_name,varied_variable_name,target_with_error,error_function,target_with_error_without_noise,Predicted
1.0066378334495698,2.0,1.0,0.527435389117726,0.4871389791659599,Feynman31,lambd,0.4871389791659599,0.0,0.527435389117726,0.5548082475547877
1.007790769756764,2.0,1.0,0.5281026495720917,0.5052551409447691,Feynman31,lambd,0.5052551409447691,0.0,0.5281026495720917,0.5552684996209384
1.0082503178732218,2.0,1.0,0.5283686848649496,0.6117527974375881,Feynman31,lambd,0.6117527974375881,0.0,0.5283686848649496,0.5554519617602783
1.0083488472764943,2.0,1.0,0.5284257295337458,0.42139149483156785,Feynman31,lambd,0.42139149483156785,0.0,0.5284257295337458,0.5554912977998734
1.009073964947226,2.0,1.0,0.5288456027525466,0.5743938226304645,Feynman31,lambd,0.5743938226304645,0.0,0.5288456027525466,0.5557807972492413
1.0094671044747034,2.0,1.0,0.5290732899214743,0.38137049425779745,Feynman31,lambd,0.38137049425779745,0.0,0.5290732899214743,0.5559377635941372
1.0096204363463572,2.0,1.0,0.5291621004513608,0.5048122010750001,Feynman31,lambd,0.5048122010750001,0.0,0.5291621004513608,0.5559989849302818
1.010193491057334,2.0,1.0,0.5294940572382907,0.6435101623559664,Feynman31,lambd,0.6435101623559664,0.0,0.5294940572382907,0.5562277980963808
1.0103605261975535,2.0,1.0,0.52959082880806,0.5237634712651338,Feynman31,lambd,0.5237634712651338,0.0,0.52959082880806,0.5562944953655263
1.0106737180292578,2.0,1.0,0.5297722908257163,0.6044013347121071,Feynman31,lambd,0.6044013347121071,0.0,0.5297722908257163,0.5564195560772881
1.0110874732528652,2.0,1.0,0.530012048415728,0.5476826221419994,Feynman31,lambd,0.5476826221419994,0.0,0.530012048415728,0.5565847788623702
1.0116508353067006,2.0,1.0,0.530338552424535,0.6696854906484834,Feynman31,lambd,0.6696854906484834,0.0,0.530338552424535,0.5568097549605556
1.0119085928923635,2.0,1.0,0.5304879601216277,0.8351553952148237,Feynman31,lambd,0.8351553952148237,0.0,0.5304879601216277,0.5569126939051873
1.012190556648917,2.0,1.0,0.5306514137836287,0.644145506136994,Feynman31,lambd,0.644145506136994,0.0,0.5306514137836287,0.5570253033316523
1.0144708892856773,2.0,1.0,0.5319738936379853,0.4378685776531992,Feynman31,lambd,0.4378685776531992,0.0,0.5319738936379853,0.557936154200949
1.0155772690701008,2.0,1.0,0.5326159099281307,0.6894302658182795,Feynman31,lambd,0.6894302658182795,0.0,0.5326159099281307,0.5583781836038691
1.0156411085798038,2.0,1.0,0.5326529624897691,0.5034422366581305,Feynman31,lambd,0.5034422366581305,0.0,0.5326529624897691,0.5584036914058917
1.0159039028678918,2.0,1.0,0.5328054972722813,0.6073738570863806,Feynman31,lambd,0.6073738570863806,0.0,0.5328054972722813,0.5585086963970176
1.0161929306935324,2.0,1.0,0.5329732747409834,0.5529344756278192,Feynman31,lambd,0.5529344756278192,0.0,0.5329732747409834,0.558624188341154
1.017156678714441,2.0,1.0,0.5335328399176167,0.5622270265730547,Feynman31,lambd,0.5622270265730547,0.0,0.5335328399176167,0.5590093275469622
1.0175974383932966,2.0,1.0,0.533788812599485,0.5040709384457878,Feynman31,lambd,0.5040709384457878,0.0,0.533788812599485,0.5591854866198798
1.0177317178564698,2.0,1.0,0.5338668035497216,0.5891989939455946,Feynman31,lambd,0.5891989939455946,0.0,0.5338668035497216,0.559239156841623
1.0180925613435383,2.0,1.0,0.5340764031283795,0.5081012475900334,Feynman31,lambd,0.5081012475900334,0.0,0.5340764031283795,0.5593833885500361
1.0183612536316597,2.0,1.0,0.5342324926310004,0.5029438840533477,Feynman31,lambd,0.5029438840533477,0.0,0.5342324926310004,0.5594907925358645
1.019034266308469,2.0,1.0,0.5346235243966632,0.4107820691454841,Feynman31,lambd,0.4107820691454841,0.0,0.5346235243966632,0.5597598370627627
1.0198759839652638,2.0,1.0,0.5351127040890442,0.5420418677579075,Feynman31,lambd,0.5420418677579075,0.0,0.5351127040890442,0.5600963692829359
1.020055603499928,2.0,1.0,0.5352171116470916,0.4636840246876439,Feynman31,lambd,0.4636840246876439,0.0,0.5352171116470916,0.560168190860418
1.020533835219287,2.0,1.0,0.5354951252171245,0.5707788280997843,Feynman31,lambd,0.5707788280997843,0.0,0.5354951252171245,0.5603594256639323
1.0208593386428488,2.0,1.0,0.5356843784798923,0.585470161227302,Feynman31,lambd,0.585470161227302,0.0,0.5356843784798923,0.5604895977503862
1.0209931766421794,2.0,1.0,0.535762200351702,0.3946763007249068,Feynman31,lambd,0.3946763007249068,0.0,0.535762200351702,0.5605431233230234
1.0213698124859476,2.0,1.0,0.5359812195358105,0.5287392885194534,Feynman31,lambd,0.5287392885194534,0.0,0.5359812195358105,0.5606937582170338
1.0221266665930493,2.0,1.0,0.5364214273233998,0.4737301637557075,Feynman31,lambd,0.4737301637557075,0.0,0.5364214273233998,0.5609964955990616
1.0226431823140416,2.0,1.0,0.536721913650771,0.5096423491834384,Feynman31,lambd,0.5096423491834384,0.0,0.536721913650771,0.5612031263511366
1.0232362784353972,2.0,1.0,0.5370670173917607,0.43241500468741245,Feynman31,lambd,0.43241500468741245,0.0,0.5370670173917607,0.5614404210510536
1.0232880386658876,2.0,1.0,0.5370971383851423,0.49811613699849033,Feynman31,lambd,0.49811613699849033,0.0,0.5370971383851423,0.5614611315050214
1.0238815255841247,2.0,1.0,0.5374425467174591,0.4076968134006097,Feynman31,lambd,0.4076968134006097,0.0,0.5374425467174591,0.5616986161815118
1.0245691434972397,2.0,1.0,0.5378428280577258,0.5870829254134835,Feynman31,lambd,0.5870829254134835,0.0,0.5378428280577258,0.5619738072795553
1.0252788113618716,2.0,1.0,0.5382560455287989,0.6454210322302038,Feynman31,lambd,0.6454210322302038,0.0,0.5382560455287989,0.562257868976037
1.0253274421030585,2.0,1.0,0.5382843654248035,0.47219190139183104,Feynman31,lambd,0.47219190139183104,0.0,0.5382843654248035,0.562277336348615
1.0261582128869846,2.0,1.0,0.5387682351074221,0.7437698717681424,Feynman31,lambd,0.7437698717681424,0.0,0.5387682351074221,0.5626099374989051
1.0271893812435415,2.0,1.0,0.5393690180239354,0.5708371390374138,Feynman31,lambd,0.5708371390374138,0.0,0.5393690180239354,0.5630228633611807
1.027895576805097,2.0,1.0,0.5397805888169439,0.5437423528500939,Feynman31,lambd,0.5437423528500939,0.0,0.5397805888169439,0.5633057183221938
1.0280301772164433,2.0,1.0,0.5398590454539585,0.6593896535152575,Feynman31,lambd,0.6593896535152575,0.0,0.5398590454539585,0.5633596362109912
1.0282983600930273,2.0,1.0,0.5400153763794946,0.4556976410239915,Feynman31,lambd,0.4556976410239915,0.0,0.5400153763794946,0.5634670699468298
1.0283886388378893,2.0,1.0,0.5400680055548236,0.5740493342214935,Feynman31,lambd,0.5740493342214935,0.0,0.5400680055548236,0.5635032372278124
1.0285644630491602,2.0,1.0,0.5401705093456595,0.6975389974106054,Feynman31,lambd,0.6975389974106054,0.0,0.5401705093456595,0.5635736780634519
1.029197407041294,2.0,1.0,0.5405395616710249,0.43673739498163744,Feynman31,lambd,0.43673739498163744,0.0,0.5405395616710249,0.5638272835386068
1.0292023358367284,2.0,1.0,0.540542435837478,0.5476597323542965,Feynman31,lambd,0.5476597323542965,0.0,0.540542435837478,0.5638292585607436
1.0296041587847586,2.0,1.0,0.5407767706314764,0.597191817874692,Feynman31,lambd,0.597191817874692,0.0,0.5407767706314764,0.5639902824529288
1.0296189434977407,2.0,1.0,0.5407853933977588,0.3289271132487331,Feynman31,lambd,0.3289271132487331,0.0,0.5407853933977588,0.5639962075245207
1.0298657103191105,2.0,1.0,0.5409293197695858,0.4876950064418177,Feynman31,lambd,0.4876950064418177,0.0,0.5409293197695858,0.5640951045795823
1.0299408622288977,2.0,1.0,0.5409731544779811,0.5186882231744576,Feynman31,lambd,0.5186882231744576,0.0,0.5409731544779811,0.5641252246679982
1.0300390971676796,2.0,1.0,0.5410304548276923,0.44048621431474966,Feynman31,lambd,0.44048621431474966,0.0,0.5410304548276923,0.5641645971525191
1.0300458816449436,2.0,1.0,0.5410344122798839,0.6320303309985225,Feynman31,lambd,0.6320303309985225,0.0,0.5410344122798839,0.5641673164059142
1.0304447871616627,2.0,1.0,0.54126711433032,0.6150028133149625,Feynman31,lambd,0.6150028133149625,0.0,0.54126711433032,0.5643272090078544
1.0304565503784149,2.0,1.0,0.541273976912127,0.5271691863204527,Feynman31,lambd,0.5271691863204527,0.0,0.541273976912127,0.5643319243139343
1.0311984196562585,2.0,1.0,0.541706835701452,0.5324417553356608,Feynman31,lambd,0.5324417553356608,0.0,0.541706835701452,0.5646293363158593
1.031421487822554,2.0,1.0,0.5418370114268645,0.6711447314192256,Feynman31,lambd,0.6711447314192256,0.0,0.5418370114268645,0.5647187759298665
1.0322025039045708,2.0,1.0,0.5422928688196018,0.5185591156140392,Feynman31,lambd,0.5185591156140392,0.0,0.5422928688196018,0.5650319726315726
1.032345878494636,2.0,1.0,0.5423765661860152,0.43631464761720484,Feynman31,lambd,0.43631464761720484,0.0,0.5423765661860152,0.5650894755439178
1.0325183004809455,2.0,1.0,0.5424772260580917,0.648983298466667,Feynman31,lambd,0.648983298466667,0.0,0.5424772260580917,0.5651586317532955
1.0331946417920668,2.0,1.0,0.5428721327806241,0.6218422996708746,Feynman31,lambd,0.6218422996708746,0.0,0.5428721327806241,0.5654299388490661
1.0332220734220137,2.0,1.0,0.5428881517306982,0.6107699768177468,Feynman31,lambd,0.6107699768177468,0.0,0.5428881517306982,0.5654409439563369
1.0335924240012373,2.0,1.0,0.5431044364826971,0.6089824083053411,Feynman31,lambd,0.6089824083053411,0.0,0.5431044364826971,0.565589531632715
1.0338211483541384,2.0,1.0,0.5432380256189852,0.5218038132068378,Feynman31,lambd,0.5218038132068378,0.0,0.5432380256189852,0.5656813063871646
1.0343374541780705,2.0,1.0,0.5435396197091835,0.583899569744739,Feynman31,lambd,0.583899569744739,0.0,0.5435396197091835,0.5658884967125011
1.035588529345775,2.0,1.0,0.5442706489353896,0.5245356351464966,Feynman31,lambd,0.5245356351464966,0.0,0.5442706489353896,0.5663906897593178
1.0361951874333304,2.0,1.0,0.5446252483159005,0.553446869930019,Feynman31,lambd,0.553446869930019,0.0,0.5446252483159005,0.566634283133415
1.036277178142842,2.0,1.0,0.5446731787718411,0.583428107585862,Feynman31,lambd,0.583428107585862,0.0,0.5446731787718411,0.5666672089659465
1.036513368821944,2.0,1.0,0.5448112598411031,0.5930050415660725,Feynman31,lambd,0.5930050415660725,0.0,0.5448112598411031,0.5667620635822084
1.0372374413327912,2.0,1.0,0.5452346369207288,0.4275939369107007,Feynman31,lambd,0.4275939369107007,0.0,0.5452346369207288,0.5670529005864321
1.0379341282310022,2.0,1.0,0.5456421038432901,0.4856832124043751,Feynman31,lambd,0.4856832124043751,0.0,0.5456421038432901,0.5673328072156945
1.0391095292250112,2.0,1.0,0.5463297819164953,0.44356630174934447,Feynman31,lambd,0.44356630174934447,0.0,0.5463297819164953,0.5678052041660248
1.039762150492411,2.0,1.0,0.5467117275492068,0.5881605173885214,Feynman31,lambd,0.5881605173885214,0.0,0.5467117275492068,0.5680675821615565
1.0401656038866083,2.0,1.0,0.5469478924632549,0.5609362014645553,Feynman31,lambd,0.5609362014645553,0.0,0.5469478924632549,0.568229817328153
1.040353508458518,2.0,1.0,0.5470578956123807,0.5417606322943259,Feynman31,lambd,0.5417606322943259,0.0,0.5470578956123807,0.568305385220049
1.040804859255085,2.0,1.0,0.5473221556475736,0.41986109800180915,Feynman31,lambd,0.41986109800180915,0.0,0.5473221556475736,0.5684869229368866
1.0408963910952589,2.0,1.0,0.5473757515423983,0.6005300415560738,Feynman31,lambd,0.6005300415560738,0.0,0.5473757515423983,0.5685237417568698
1.0410487482881732,2.0,1.0,0.5474649672237997,0.6379792174560144,Feynman31,lambd,0.6379792174560144,0.0,0.5474649672237997,0.5685850305361689
1.0416219140886112,2.0,1.0,0.5478006389476106,0.5289690055712625,Feynman31,lambd,0.5289690055712625,0.0,0.5478006389476106,0.5688156304677104
1.0420161501036396,2.0,1.0,0.5480315612302136,0.4531669883217102,Feynman31,lambd,0.4531669883217102,0.0,0.5480315612302136,0.5689742720822901
1.04234229204592,2.0,1.0,0.5482226222667879,0.6320674327165642,Feynman31,lambd,0.6320674327165642,0.0,0.5482226222667879,0.5691055310857893
1.0425071725197932,2.0,1.0,0.5483192213146112,0.5307998050592372,Feynman31,lambd,0.5307998050592372,0.0,0.5483192213146112,0.5691718953022324
1.043358930239386,2.0,1.0,0.5488183341401238,0.4642747513949558,Feynman31,lambd,0.4642747513949558,0.0,0.5488183341401238,0.5695147967389567
1.0434629007508882,2.0,1.0,0.548879269190331,0.5482468077015077,Feynman31,lambd,0.5482468077015077,0.0,0.548879269190331,0.5695566613729297
1.0454466502386452,2.0,1.0,0.55004234090195,0.6174824474935735,Feynman31,lambd,0.6174824474935735,0.0,0.55004234090195,0.570355780097662
1.045602721045932,2.0,1.0,0.5501338803447918,0.5840077896069498,Feynman31,lambd,0.5840077896069498,0.0,0.5501338803447918,0.5704186787535918
1.0473304590688874,2.0,1.0,0.551147585753188,0.5894935283167827,Feynman31,lambd,0.5894935283167827,0.0,0.551147585753188,0.5711152640431199
1.0473706562834426,2.0,1.0,0.5511711779396852,0.6182055347460502,Feynman31,lambd,0.6182055347460502,0.0,0.5511711779396852,0.5711314769338688
1.0475304152103926,2.0,1.0,0.5512649455901573,0.4292659248356091,Feynman31,lambd,0.4292659248356091,0.0,0.5512649455901573,0.5711959159497563
1.0482408662356553,2.0,1.0,0.5516819976404665,0.5391569325889165,Feynman31,lambd,0.5391569325889165,0.0,0.5516819976404665,0.5714825331776651
1.0484374864013137,2.0,1.0,0.5517974373748248,0.66200517116203,Feynman31,lambd,0.66200517116203,0.0,0.5517974373748248,0.5715618718260255
1.049654020406241,2.0,1.0,0.5525118719941217,0.561540683686218,Feynman31,lambd,0.561540683686218,0.0,0.5525118719941217,0.5720529165072747
1.0498632669819,2.0,1.0,0.5526347880625939,0.6047351209874038,Feynman31,lambd,0.6047351209874038,0.0,0.5526347880625939,0.5721374050671008
1.0510595931227038,2.0,1.0,0.5533377155679661,0.6079029060276671,Feynman31,lambd,0.6079029060276671,0.0,0.5533377155679661,0.5726206111063755
1.0512004523664302,2.0,1.0,0.553420500565877,0.579128829323513,Feynman31,lambd,0.579128829323513,0.0,0.553420500565877,0.5726775233508458
1.0516194214834083,2.0,1.0,0.5536667597579337,0.4764502746193768,Feynman31,lambd,0.4764502746193768,0.0,0.5536667597579337,0.5728468247831434
1.0520080057131238,2.0,1.0,0.5538951930129633,0.48224145960597975,Feynman31,lambd,0.48224145960597975,0.0,0.5538951930129633,0.5730038785423048
1.0525827072018663,2.0,1.0,0.55423309639945,0.6402072674628072,Feynman31,lambd,0.6402072674628072,0.0,0.55423309639945,0.5732362095697738
1.0526481628373356,2.0,1.0,0.5542715863934377,0.700602518358732,Feynman31,lambd,0.700602518358732,0.0,0.5542715863934377,0.573262675061594
1.0526932573954073,2.0,1.0,0.554298103960311,0.43324900559403634,Feynman31,lambd,0.43324900559403634,0.0,0.554298103960311,0.5732809085119918
1.0534400704499474,2.0,1.0,0.5547373259367934,0.5307491992708667,Feynman31,lambd,0.5307491992708667,0.0,0.5547373259367934,0.5735829326103764
1.0536110604846984,2.0,1.0,0.5548379068505862,0.6423735384014186,Feynman31,lambd,0.6423735384014186,0.0,0.5548379068505862,0.5736520997078967
1.054034362297033,2.0,1.0,0.5550869312838015,0.6958472378229126,Feynman31,lambd,0.6958472378229126,0.0,0.5550869312838015,0.5738233548203143
1.054807633831351,2.0,1.0,0.5555419389073507,0.6295006897755486,Feynman31,lambd,0.6295006897755486,0.0,0.5555419389073507,0.5741362916786106
1.0550703857845776,2.0,1.0,0.5556965763872681,0.573214876525636,Feynman31,lambd,0.573214876525636,0.0,0.5556965763872681,0.5742426533859745
1.0558609982104574,2.0,1.0,0.5561619653398377,0.5465442934315666,Feynman31,lambd,0.5465442934315666,0.0,0.5561619653398377,0.5745627792926293
1.0563674899511082,2.0,1.0,0.5564601792261912,0.6516205525260612,Feynman31,lambd,0.6516205525260612,0.0,0.5564601792261912,0.5747679313988554
1.057612650722195,2.0,1.0,0.557193544436497,0.6136097695802933,Feynman31,lambd,0.6136097695802933,0.0,0.557193544436497,0.5752725110197485
1.0576272691485498,2.0,1.0,0.5572021562741144,0.5708086595665656,Feynman31,lambd,0.5708086595665656,0.0,0.5572021562741144,0.575278436869826
1.0576296132821847,2.0,1.0,0.5572035372272055,0.5263996961122628,Feynman31,lambd,0.5263996961122628,0.0,0.5572035372272055,0.5752793871121692
1.057886699848543,2.0,1.0,0.5573549967641738,0.4660401922291282,Feynman31,lambd,0.4660401922291282,0.0,0.5573549967641738,0.5753836096574894
1.0589506992048996,2.0,1.0,0.5579819916493425,0.6647089296209179,Feynman31,lambd,0.6647089296209179,0.0,0.5579819916493425,0.5758151078599282
1.0589631735383254,2.0,1.0,0.5579893439950199,0.3955532799318233,Feynman31,lambd,0.3955532799318233,0.0,0.5579893439950199,0.5758201682322562
1.0594376379216026,2.0,1.0,0.5582690173517334,0.5478955859807421,Feynman31,lambd,0.5478955859807421,0.0,0.5582690173517334,0.5760126665376151
1.0597297836479116,2.0,1.0,0.5584412471516911,0.5133074379509754,Feynman31,lambd,0.5133074379509754,0.0,0.5584412471516911,0.5761312201515246
1.0599839404010662,2.0,1.0,0.5585910962413398,0.45961589414979653,Feynman31,lambd,0.45961589414979653,0.0,0.5585910962413398,0.5762343733773387
1.0603573788669094,2.0,1.0,0.5588112984796294,0.45082049420676196,Feynman31,lambd,0.45082049420676196,0.0,0.5588112984796294,0.5763859653809635
1.0623225043830442,2.0,1.0,0.559970557275129,0.3762017592556593,Feynman31,lambd,0.3762017592556593,0.0,0.559970557275129,0.5771842081658212
1.0627730697157642,2.0,1.0,0.5602364716222026,0.58991660310498,Feynman31,lambd,0.58991660310498,0.0,0.5602364716222026,0.5773673568297315
1.0630190590288457,2.0,1.0,0.5603816681496355,0.6568889377739702,Feynman31,lambd,0.6568889377739702,0.0,0.5603816681496355,0.577467368412366
1.0630424598108144,2.0,1.0,0.5603954812772538,0.37281198782938557,Feynman31,lambd,0.37281198782938557,0.0,0.5603954812772538,0.5774768831894942
1.063157941282662,2.0,1.0,0.5604636499966935,0.6567702122196274,Feynman31,lambd,0.6567702122196274,0.0,0.5604636499966935,0.5775238399601128
1.0643803351694265,2.0,1.0,0.5611854081437441,0.61977494409715,Feynman31,lambd,0.61977494409715,0.0,0.5611854081437441,0.5780210826409549
1.064470484920125,2.0,1.0,0.561238649706415,0.6347966830788805,Feynman31,lambd,0.6347966830788805,0.0,0.561238649706415,0.578057767852542
1.0650272816646849,2.0,1.0,0.5615675279362654,0.6394776976342634,Feynman31,lambd,0.6394776976342634,0.0,0.5615675279362654,0.5782843926374126
1.0650498989246242,2.0,1.0,0.5615808885119957,0.548228741041429,Feynman31,lambd,0.548228741041429,0.0,0.5615808885119957,0.5782935998120614
1.066122742211446,2.0,1.0,0.5622147727244268,0.5030565176385136,Feynman31,lambd,0.5030565176385136,0.0,0.5622147727244268,0.5787304846080972
1.066238867982248,2.0,1.0,0.5622834002485714,0.4665106205650963,Feynman31,lambd,0.4665106205650963,0.0,0.5622834002485714,0.5787777906627886
1.0664236482527016,2.0,1.0,0.5623926070416796,0.5953111429326126,Feynman31,lambd,0.5953111429326126,0.0,0.5623926070416796,0.5788530713961012
1.0672519253811936,2.0,1.0,0.562882218647324,0.6388237068454474,Feynman31,lambd,0.6388237068454474,0.0,0.562882218647324,0.5791906226549788
1.0687296103595396,2.0,1.0,0.563756084476495,0.510554670926604,Feynman31,lambd,0.510554670926604,0.0,0.563756084476495,0.5797932637882472
1.0695821118215556,2.0,1.0,0.5642604520837129,0.7109786650213374,Feynman31,lambd,0.7109786650213374,0.0,0.5642604520837129,0.5801411945921778
1.069700849589494,2.0,1.0,0.5643307139827973,0.5337919015879209,Feynman31,lambd,0.5337919015879209,0.0,0.5643307139827973,0.5801896700453182
1.0700896092805356,2.0,1.0,0.564560780552652,0.5247962151115404,Feynman31,lambd,0.5247962151115404,0.0,0.564560780552652,0.5803484096670866
1.0709237602764046,2.0,1.0,0.5650545412563968,0.464895856898367,Feynman31,lambd,0.464895856898367,0.0,0.5650545412563968,0.580689148163637
1.0721398564334286,2.0,1.0,0.5657746646397657,0.6204001093979618,Feynman31,lambd,0.6204001093979618,0.0,0.5657746646397657,0.5811862400776358
1.072836584304722,2.0,1.0,0.5661873873441323,0.49771017511235705,Feynman31,lambd,0.49771017511235705,0.0,0.5661873873441323,0.5814712158657456
1.0732104409234178,2.0,1.0,0.566408894507161,0.5089663799380851,Feynman31,lambd,0.5089663799380851,0.0,0.566408894507161,0.5816241857308063
1.0736445164693071,2.0,1.0,0.5666661200719965,0.5589896096145247,Feynman31,lambd,0.5589896096145247,0.0,0.5666661200719965,0.5818018436843692
1.0741040848099286,2.0,1.0,0.5669384981091383,0.4579247662228758,Feynman31,lambd,0.4579247662228758,0.0,0.5669384981091383,0.5819899923989307
1.074244725159388,2.0,1.0,0.5670218625985315,0.353298426052989,Feynman31,lambd,0.353298426052989,0.0,0.5670218625985315,0.5820475827884233
1.0746549139027772,2.0,1.0,0.5672650270308901,0.6309024021026128,Feynman31,lambd,0.6309024021026128,0.0,0.5672650270308901,0.582215581434752
1.0747267192117207,2.0,1.0,0.5673075978879378,0.57890292620641,Feynman31,lambd,0.57890292620641,0.0,0.5673075978879378,0.582244995192375
1.0755099063379043,2.0,1.0,0.5677719971742997,0.6372889332665432,Feynman31,lambd,0.6372889332665432,0.0,0.5677719971742997,0.5825659085135455
1.0761506371001797,2.0,1.0,0.5681520277402738,0.550851519206248,Feynman31,lambd,0.550851519206248,0.0,0.5681520277402738,0.5828285798641001
1.07615630009193,2.0,1.0,0.5681553869878573,0.4627995232226497,Feynman31,lambd,0.4627995232226497,0.0,0.5681553869878573,0.5828309019656487
1.0762357334124677,2.0,1.0,0.5682025070440582,0.6119637756041925,Feynman31,lambd,0.6119637756041925,0.0,0.5682025070440582,0.5828634744554813
1.0763139604373226,2.0,1.0,0.5682489129078959,0.4005188752325747,Feynman31,lambd,0.4005188752325747,0.0,0.5682489129078959,0.5828955540655822
1.0763556928124705,2.0,1.0,0.568273669964936,0.4997357834113341,Feynman31,lambd,0.4997357834113341,0.0,0.568273669964936,0.5829126685439985
1.076554301369283,2.0,1.0,0.5683914966451455,0.6438399693667096,Feynman31,lambd,0.6438399693667096,0.0,0.5683914966451455,0.5829941249471164
1.0766066129725895,2.0,1.0,0.5684225325464239,0.589791913677873,Feynman31,lambd,0.589791913677873,0.0,0.5684225325464239,0.5830155816839104
1.0768636679282029,2.0,1.0,0.5685750493773708,0.7671976634039321,Feynman31,lambd,0.7671976634039321,0.0,0.5685750493773708,0.5831210298498499
1.077147584300443,2.0,1.0,0.5687435210028918,0.5587573659939011,Feynman31,lambd,0.5587573659939011,0.0,0.5687435210028918,0.5832375192974205
1.0776400531232777,2.0,1.0,0.5690357874945242,0.5749987027227732,Feynman31,lambd,0.5749987027227732,0.0,0.5690357874945242,0.5834396324877474
1.0778044540016432,2.0,1.0,0.5691333669873997,0.5599190774549282,Feynman31,lambd,0.5599190774549282,0.0,0.5691333669873997,0.5835071197430381
1.079481823262653,2.0,1.0,0.5701293114185466,0.5276403854826219,Feynman31,lambd,0.5276403854826219,0.0,0.5701293114185466,0.5841961435741354
1.0811284510905523,2.0,1.0,0.5711076219732323,0.6706512497275101,Feynman31,lambd,0.6706512497275101,0.0,0.5711076219732323,0.5848733606316301
1.0812500086375771,2.0,1.0,0.5711798672906678,0.45081024334934827,Feynman31,lambd,0.45081024334934827,0.0,0.5711798672906678,0.5849233869357738
1.0814928447224323,2.0,1.0,0.5713242021464976,0.49251471635744304,Feynman31,lambd,0.49251471635744304,0.0,0.5713242021464976,0.5850233382976712
1.0826219691889998,2.0,1.0,0.5719954976119631,0.49910826177963413,Feynman31,lambd,0.49910826177963413,0.0,0.5719954976119631,0.5854883252277461
1.0827577807625182,2.0,1.0,0.5720762608587245,0.6345969918974304,Feynman31,lambd,0.6345969918974304,0.0,0.5720762608587245,0.5855442807400462
1.0828353680341278,2.0,1.0,0.5721224016685005,0.6855862792859613,Feynman31,lambd,0.6855862792859613,0.0,0.5721224016685005,0.5855762499353914
1.083187588172509,2.0,1.0,0.5723318826811059,0.4182484088740951,Feynman31,lambd,0.4182484088740951,0.0,0.5723318826811059,0.5857214030359196
1.0846906049445812,2.0,1.0,0.5732261117611521,0.6200048914899267,Feynman31,lambd,0.6200048914899267,0.0,0.5732261117611521,0.586341249709257
1.0849550225561662,2.0,1.0,0.5733834820254965,0.45931917606782136,Feynman31,lambd,0.45931917606782136,0.0,0.5733834820254965,0.5864503703295003
1.0860321314512402,2.0,1.0,0.5740246973983336,0.4957439375644983,Feynman31,lambd,0.4957439375644983,0.0,0.5740246973983336,0.5868951071864427
1.0860866465982095,2.0,1.0,0.5740571579622091,0.5058663936597924,Feynman31,lambd,0.5058663936597924,0.0,0.5740571579622091,0.58691762639821
1.0862950214725733,2.0,1.0,0.5741812392259745,0.5574098109689365,Feynman31,lambd,0.5574098109689365,0.0,0.5741812392259745,0.5870037111609306
