m1,m2,G,x1,x2,y1,y2,z1,z2,target,target_with_noise,equation_name,varied_variable_name,target_with_error,error_function,target_with_error_without_noise
1.0,1.0,1.0,3.0,1.0,3.0,1.0102640477152547,3.0,1.0,0.08361868796059976,0.08339364859431977,Feynman5,y2,0.08339364859431977,0.0,0.08361868796059976
1.0,1.0,1.0,3.0,1.0,3.0,1.0111752903119222,3.0,1.0,0.0836440449899299,0.08443124018625542,Feynman5,y2,0.08443124018625542,0.0,0.0836440449899299
1.0,1.0,1.0,3.0,1.0,3.0,1.0115983443021195,3.0,1.0,0.0836558185359378,0.08645882163604182,Feynman5,y2,0.08645882163604182,0.0,0.0836558185359378
1.0,1.0,1.0,3.0,1.0,3.0,1.0118405988436945,3.0,1.0,0.08366256081756711,0.07610802260552146,Feynman5,y2,0.07610802260552146,0.0,0.08366256081756711
1.0,1.0,1.0,3.0,1.0,3.0,1.0119714433404194,3.0,1.0,0.08366620251263471,0.08377473445974219,Feynman5,y2,0.08377473445974219,0.0,0.08366620251263471
1.0,1.0,1.0,3.0,1.0,3.0,1.0128063112994805,3.0,1.0,0.08368944057592162,0.08212015877638566,Feynman5,y2,0.08212015877638566,0.0,0.08368944057592162
1.0,1.0,1.0,3.0,1.0,3.0,1.0130903230450587,3.0,1.0,0.08369734659421267,0.08429739590321886,Feynman5,y2,0.08429739590321886,0.0,0.08369734659421267
1.0,1.0,1.0,3.0,1.0,3.0,1.013857098117496,3.0,1.0,0.08371869308195075,0.0843679000403407,Feynman5,y2,0.0843679000403407,0.0,0.08371869308195075
1.0,1.0,1.0,3.0,1.0,3.0,1.0141972901313263,3.0,1.0,0.0837281646398526,0.08339831713100382,Feynman5,y2,0.08339831713100382,0.0,0.0837281646398526
1.0,1.0,1.0,3.0,1.0,3.0,1.0143930575325024,3.0,1.0,0.08373361539253574,0.08290100918660016,Feynman5,y2,0.08290100918660016,0.0,0.08373361539253574
1.0,1.0,1.0,3.0,1.0,3.0,1.0144386697558452,3.0,1.0,0.08373488539863252,0.08490579440602214,Feynman5,y2,0.08490579440602214,0.0,0.08373488539863252
1.0,1.0,1.0,3.0,1.0,3.0,1.015109873488576,3.0,1.0,0.0837535751721535,0.07955223233425171,Feynman5,y2,0.07955223233425171,0.0,0.0837535751721535
1.0,1.0,1.0,3.0,1.0,3.0,1.0152828994267593,3.0,1.0,0.08375839343450832,0.07878385281891279,Feynman5,y2,0.07878385281891279,0.0,0.08375839343450832
1.0,1.0,1.0,3.0,1.0,3.0,1.0154603464323038,3.0,1.0,0.08376333495005395,0.08223931536365875,Feynman5,y2,0.08223931536365875,0.0,0.08376333495005395
1.0,1.0,1.0,3.0,1.0,3.0,1.0156155087950056,3.0,1.0,0.08376765600218493,0.08463021902007661,Feynman5,y2,0.08463021902007661,0.0,0.08376765600218493
1.0,1.0,1.0,3.0,1.0,3.0,1.0166134629847248,3.0,1.0,0.08379545019138207,0.08700873433995919,Feynman5,y2,0.08700873433995919,0.0,0.08379545019138207
1.0,1.0,1.0,3.0,1.0,3.0,1.0171014151915498,3.0,1.0,0.0838090418523061,0.08102289362198366,Feynman5,y2,0.08102289362198366,0.0,0.0838090418523061
1.0,1.0,1.0,3.0,1.0,3.0,1.0173796039156862,3.0,1.0,0.08381679113423589,0.0824680637379861,Feynman5,y2,0.0824680637379861,0.0,0.08381679113423589
1.0,1.0,1.0,3.0,1.0,3.0,1.0189895332216619,3.0,1.0,0.08386164443535099,0.08352618234042251,Feynman5,y2,0.08352618234042251,0.0,0.08386164443535099
1.0,1.0,1.0,3.0,1.0,3.0,1.018993291081117,3.0,1.0,0.083861749144391,0.08229273722610855,Feynman5,y2,0.08229273722610855,0.0,0.083861749144391
1.0,1.0,1.0,3.0,1.0,3.0,1.0190986751724813,3.0,1.0,0.08386468559354446,0.08232801740526223,Feynman5,y2,0.08232801740526223,0.0,0.08386468559354446
1.0,1.0,1.0,3.0,1.0,3.0,1.019154116302488,3.0,1.0,0.08386623043914486,0.08512607357541782,Feynman5,y2,0.08512607357541782,0.0,0.08386623043914486
1.0,1.0,1.0,3.0,1.0,3.0,1.0192247159881114,3.0,1.0,0.08386819769181758,0.08349877691474121,Feynman5,y2,0.08349877691474121,0.0,0.08386819769181758
1.0,1.0,1.0,3.0,1.0,3.0,1.0195176136494783,3.0,1.0,0.08387635949052853,0.08133137245835924,Feynman5,y2,0.08133137245835924,0.0,0.08387635949052853
1.0,1.0,1.0,3.0,1.0,3.0,1.020179904479986,3.0,1.0,0.08389481609472953,0.08599492386812693,Feynman5,y2,0.08599492386812693,0.0,0.08389481609472953
1.0,1.0,1.0,3.0,1.0,3.0,1.0203076753925897,3.0,1.0,0.0838983770161683,0.08449731393413329,Feynman5,y2,0.08449731393413329,0.0,0.0838983770161683
1.0,1.0,1.0,3.0,1.0,3.0,1.020541096721453,3.0,1.0,0.0839048825572163,0.08118569130801048,Feynman5,y2,0.08118569130801048,0.0,0.0839048825572163
1.0,1.0,1.0,3.0,1.0,3.0,1.0220282894019106,3.0,1.0,0.08394633685204815,0.077038056797652,Feynman5,y2,0.077038056797652,0.0,0.08394633685204815
1.0,1.0,1.0,3.0,1.0,3.0,1.023171230587985,3.0,1.0,0.08397820206191177,0.09106845956623655,Feynman5,y2,0.09106845956623655,0.0,0.08397820206191177
1.0,1.0,1.0,3.0,1.0,3.0,1.0234329381129506,3.0,1.0,0.08398549928109131,0.08698239179526188,Feynman5,y2,0.08698239179526188,0.0,0.08398549928109131
1.0,1.0,1.0,3.0,1.0,3.0,1.0234922031029678,3.0,1.0,0.08398715181513915,0.08423298993994503,Feynman5,y2,0.08423298993994503,0.0,0.08398715181513915
1.0,1.0,1.0,3.0,1.0,3.0,1.0243160141252567,3.0,1.0,0.08401012441196756,0.07961644905286354,Feynman5,y2,0.07961644905286354,0.0,0.08401012441196756
1.0,1.0,1.0,3.0,1.0,3.0,1.026417592471981,3.0,1.0,0.08406874203335211,0.08504043536163323,Feynman5,y2,0.08504043536163323,0.0,0.08406874203335211
1.0,1.0,1.0,3.0,1.0,3.0,1.0272899644199633,3.0,1.0,0.08409308008264542,0.0911097382644292,Feynman5,y2,0.0911097382644292,0.0,0.08409308008264542
1.0,1.0,1.0,3.0,1.0,3.0,1.0275627323216514,3.0,1.0,0.08410069063728413,0.08238077346635361,Feynman5,y2,0.08238077346635361,0.0,0.08410069063728413
1.0,1.0,1.0,3.0,1.0,3.0,1.0294380149340912,3.0,1.0,0.08415302207913936,0.08460177406946028,Feynman5,y2,0.08460177406946028,0.0,0.08415302207913936
1.0,1.0,1.0,3.0,1.0,3.0,1.0300425361286918,3.0,1.0,0.08416989504818417,0.08746881941813842,Feynman5,y2,0.08746881941813842,0.0,0.08416989504818417
1.0,1.0,1.0,3.0,1.0,3.0,1.0310287543361913,3.0,1.0,0.08419742508122299,0.0824761136430022,Feynman5,y2,0.0824761136430022,0.0,0.08419742508122299
1.0,1.0,1.0,3.0,1.0,3.0,1.0310507395664388,3.0,1.0,0.08419803884146053,0.08351494359751618,Feynman5,y2,0.08351494359751618,0.0,0.08419803884146053
1.0,1.0,1.0,3.0,1.0,3.0,1.0311280345616258,3.0,1.0,0.08420019669742317,0.08308223036624028,Feynman5,y2,0.08308223036624028,0.0,0.08420019669742317
1.0,1.0,1.0,3.0,1.0,3.0,1.0315862998033123,3.0,1.0,0.0842129906884256,0.08389395077195631,Feynman5,y2,0.08389395077195631,0.0,0.0842129906884256
1.0,1.0,1.0,3.0,1.0,3.0,1.0317341221855734,3.0,1.0,0.08421711783344712,0.08077314612592429,Feynman5,y2,0.08077314612592429,0.0,0.08421711783344712
1.0,1.0,1.0,3.0,1.0,3.0,1.0320887028920707,3.0,1.0,0.08422701797807364,0.08489515119206464,Feynman5,y2,0.08489515119206464,0.0,0.08422701797807364
1.0,1.0,1.0,3.0,1.0,3.0,1.0329306580482003,3.0,1.0,0.08425052813985912,0.08480580573808336,Feynman5,y2,0.08480580573808336,0.0,0.08425052813985912
1.0,1.0,1.0,3.0,1.0,3.0,1.033066568548763,3.0,1.0,0.0842543234957119,0.0861681105430625,Feynman5,y2,0.0861681105430625,0.0,0.0842543234957119
1.0,1.0,1.0,3.0,1.0,3.0,1.0331888923374464,3.0,1.0,0.08425773950526276,0.08454438575179228,Feynman5,y2,0.08454438575179228,0.0,0.08425773950526276
1.0,1.0,1.0,3.0,1.0,3.0,1.0337134093118459,3.0,1.0,0.08427238787810008,0.09330010065194602,Feynman5,y2,0.09330010065194602,0.0,0.08427238787810008
1.0,1.0,1.0,3.0,1.0,3.0,1.034039679652866,3.0,1.0,0.08428150034439343,0.08037645751760551,Feynman5,y2,0.08037645751760551,0.0,0.08428150034439343
1.0,1.0,1.0,3.0,1.0,3.0,1.034115240516154,3.0,1.0,0.0842836107634497,0.0849550248006538,Feynman5,y2,0.0849550248006538,0.0,0.0842836107634497
1.0,1.0,1.0,3.0,1.0,3.0,1.034134770329179,3.0,1.0,0.08428415623619519,0.08264609573584814,Feynman5,y2,0.08264609573584814,0.0,0.08428415623619519
1.0,1.0,1.0,3.0,1.0,3.0,1.0343128854929229,3.0,1.0,0.0842891311146786,0.08033989860818955,Feynman5,y2,0.08033989860818955,0.0,0.0842891311146786
1.0,1.0,1.0,3.0,1.0,3.0,1.0344651716729694,3.0,1.0,0.08429338468018842,0.0873426380650224,Feynman5,y2,0.0873426380650224,0.0,0.08429338468018842
1.0,1.0,1.0,3.0,1.0,3.0,1.0352054029608206,3.0,1.0,0.08431406179289468,0.08249427416473691,Feynman5,y2,0.08249427416473691,0.0,0.08431406179289468
1.0,1.0,1.0,3.0,1.0,3.0,1.035205507629474,3.0,1.0,0.08431406471680343,0.08417295853664654,Feynman5,y2,0.08417295853664654,0.0,0.08431406471680343
1.0,1.0,1.0,3.0,1.0,3.0,1.0353332056753755,3.0,1.0,0.0843176319844408,0.08375903592431176,Feynman5,y2,0.08375903592431176,0.0,0.0843176319844408
1.0,1.0,1.0,3.0,1.0,3.0,1.0363618028888928,3.0,1.0,0.08434636858112694,0.08618101916248658,Feynman5,y2,0.08618101916248658,0.0,0.08434636858112694
1.0,1.0,1.0,3.0,1.0,3.0,1.0365169516834154,3.0,1.0,0.0843507034684529,0.08147785334410121,Feynman5,y2,0.08147785334410121,0.0,0.0843507034684529
1.0,1.0,1.0,3.0,1.0,3.0,1.0369459551471314,3.0,1.0,0.08436269044439089,0.0846526361550279,Feynman5,y2,0.0846526361550279,0.0,0.08436269044439089
1.0,1.0,1.0,3.0,1.0,3.0,1.0373374025666156,3.0,1.0,0.08437362873689233,0.08479498257205019,Feynman5,y2,0.08479498257205019,0.0,0.08437362873689233
1.0,1.0,1.0,3.0,1.0,3.0,1.0382238541674313,3.0,1.0,0.08439840144763897,0.08733603850337833,Feynman5,y2,0.08733603850337833,0.0,0.08439840144763897
1.0,1.0,1.0,3.0,1.0,3.0,1.0390820058924386,3.0,1.0,0.08442238648350363,0.08532086965650798,Feynman5,y2,0.08532086965650798,0.0,0.08442238648350363
1.0,1.0,1.0,3.0,1.0,3.0,1.039675007710325,3.0,1.0,0.08443896250468265,0.09182924449776107,Feynman5,y2,0.09182924449776107,0.0,0.08443896250468265
1.0,1.0,1.0,3.0,1.0,3.0,1.0410287709256534,3.0,1.0,0.08447680948110196,0.08579288966276383,Feynman5,y2,0.08579288966276383,0.0,0.08447680948110196
1.0,1.0,1.0,3.0,1.0,3.0,1.0411741020854466,3.0,1.0,0.08448087294661946,0.08343672008948295,Feynman5,y2,0.08343672008948295,0.0,0.08448087294661946
1.0,1.0,1.0,3.0,1.0,3.0,1.0413279257211205,3.0,1.0,0.0844851739595442,0.08518218324634719,Feynman5,y2,0.08518218324634719,0.0,0.0844851739595442
1.0,1.0,1.0,3.0,1.0,3.0,1.0415733750351455,3.0,1.0,0.08449203709579746,0.08578470396311028,Feynman5,y2,0.08578470396311028,0.0,0.08449203709579746
1.0,1.0,1.0,3.0,1.0,3.0,1.041588739619956,3.0,1.0,0.08449246672144156,0.08799920690596122,Feynman5,y2,0.08799920690596122,0.0,0.08449246672144156
1.0,1.0,1.0,3.0,1.0,3.0,1.0417906017648713,3.0,1.0,0.08449811129822264,0.08198791030939773,Feynman5,y2,0.08198791030939773,0.0,0.08449811129822264
1.0,1.0,1.0,3.0,1.0,3.0,1.0425928217240727,3.0,1.0,0.08452054510176876,0.08463420445987822,Feynman5,y2,0.08463420445987822,0.0,0.08452054510176876
1.0,1.0,1.0,3.0,1.0,3.0,1.0428158742870828,3.0,1.0,0.08452678317222502,0.0888691250154367,Feynman5,y2,0.0888691250154367,0.0,0.08452678317222502
1.0,1.0,1.0,3.0,1.0,3.0,1.0430013222207788,3.0,1.0,0.08453196972060639,0.08659402333326371,Feynman5,y2,0.08659402333326371,0.0,0.08453196972060639
1.0,1.0,1.0,3.0,1.0,3.0,1.0432394645240994,3.0,1.0,0.08453863022084639,0.08829255055224101,Feynman5,y2,0.08829255055224101,0.0,0.08453863022084639
1.0,1.0,1.0,3.0,1.0,3.0,1.0435207442685699,3.0,1.0,0.08454649752150183,0.08789196773262145,Feynman5,y2,0.08789196773262145,0.0,0.08454649752150183
1.0,1.0,1.0,3.0,1.0,3.0,1.0439865583291128,3.0,1.0,0.08455952691796018,0.0839075919878195,Feynman5,y2,0.0839075919878195,0.0,0.08455952691796018
1.0,1.0,1.0,3.0,1.0,3.0,1.044391712221243,3.0,1.0,0.08457086031643371,0.08185389420311781,Feynman5,y2,0.08185389420311781,0.0,0.08457086031643371
1.0,1.0,1.0,3.0,1.0,3.0,1.0448815219080045,3.0,1.0,0.08458456271830361,0.08518192071792938,Feynman5,y2,0.08518192071792938,0.0,0.08458456271830361
1.0,1.0,1.0,3.0,1.0,3.0,1.0451850008473285,3.0,1.0,0.08459305303194234,0.08784365518419011,Feynman5,y2,0.08784365518419011,0.0,0.08459305303194234
1.0,1.0,1.0,3.0,1.0,3.0,1.0451929088991667,3.0,1.0,0.08459327427763372,0.08516247811084232,Feynman5,y2,0.08516247811084232,0.0,0.08459327427763372
1.0,1.0,1.0,3.0,1.0,3.0,1.045438526601155,3.0,1.0,0.08460014612063108,0.08358620076448638,Feynman5,y2,0.08358620076448638,0.0,0.08460014612063108
1.0,1.0,1.0,3.0,1.0,3.0,1.0459978165359067,3.0,1.0,0.08461579476584159,0.07937231321195651,Feynman5,y2,0.07937231321195651,0.0,0.08461579476584159
1.0,1.0,1.0,3.0,1.0,3.0,1.0461657702681948,3.0,1.0,0.08462049428073537,0.08265602987009428,Feynman5,y2,0.08265602987009428,0.0,0.08462049428073537
1.0,1.0,1.0,3.0,1.0,3.0,1.0462161207459646,3.0,1.0,0.08462190316090284,0.08446166608333948,Feynman5,y2,0.08446166608333948,0.0,0.08462190316090284
1.0,1.0,1.0,3.0,1.0,3.0,1.0462918245300799,3.0,1.0,0.0846240214837027,0.08536667814249639,Feynman5,y2,0.08536667814249639,0.0,0.0846240214837027
1.0,1.0,1.0,3.0,1.0,3.0,1.046630491355975,3.0,1.0,0.08463349826059148,0.0925497767331897,Feynman5,y2,0.0925497767331897,0.0,0.08463349826059148
1.0,1.0,1.0,3.0,1.0,3.0,1.046726486734086,3.0,1.0,0.08463618454765932,0.08432914074150759,Feynman5,y2,0.08432914074150759,0.0,0.08463618454765932
1.0,1.0,1.0,3.0,1.0,3.0,1.0469265203764957,3.0,1.0,0.08464178231363274,0.08502179881199855,Feynman5,y2,0.08502179881199855,0.0,0.08464178231363274
1.0,1.0,1.0,3.0,1.0,3.0,1.0473428166711463,3.0,1.0,0.08465343253584538,0.08857775088495906,Feynman5,y2,0.08857775088495906,0.0,0.08465343253584538
1.0,1.0,1.0,3.0,1.0,3.0,1.0475864902577257,3.0,1.0,0.0846602521764244,0.07959605232647743,Feynman5,y2,0.07959605232647743,0.0,0.0846602521764244
1.0,1.0,1.0,3.0,1.0,3.0,1.0476452776004619,3.0,1.0,0.08466189748229373,0.08458123674025972,Feynman5,y2,0.08458123674025972,0.0,0.08466189748229373
1.0,1.0,1.0,3.0,1.0,3.0,1.0476487594134785,3.0,1.0,0.08466199492969814,0.08429300838038897,Feynman5,y2,0.08429300838038897,0.0,0.08466199492969814
1.0,1.0,1.0,3.0,1.0,3.0,1.0489548090156435,3.0,1.0,0.08469855161528163,0.07914361449652746,Feynman5,y2,0.07914361449652746,0.0,0.08469855161528163
1.0,1.0,1.0,3.0,1.0,3.0,1.0500602462183868,3.0,1.0,0.08472949864493065,0.08581336550624176,Feynman5,y2,0.08581336550624176,0.0,0.08472949864493065
1.0,1.0,1.0,3.0,1.0,3.0,1.0503832150214065,3.0,1.0,0.08473854120526726,0.0820034271934391,Feynman5,y2,0.0820034271934391,0.0,0.08473854120526726
1.0,1.0,1.0,3.0,1.0,3.0,1.0504910767565303,3.0,1.0,0.08474156124101488,0.08221713207385688,Feynman5,y2,0.08221713207385688,0.0,0.08474156124101488
1.0,1.0,1.0,3.0,1.0,3.0,1.051225787999469,3.0,1.0,0.08476213380429509,0.08237279854443368,Feynman5,y2,0.08237279854443368,0.0,0.08476213380429509
1.0,1.0,1.0,3.0,1.0,3.0,1.0514225794048917,3.0,1.0,0.08476764451629933,0.08752044282057232,Feynman5,y2,0.08752044282057232,0.0,0.08476764451629933
1.0,1.0,1.0,3.0,1.0,3.0,1.0522667388118903,3.0,1.0,0.08479128516430891,0.08467414892512908,Feynman5,y2,0.08467414892512908,0.0,0.08479128516430891
1.0,1.0,1.0,3.0,1.0,3.0,1.052382746522359,3.0,1.0,0.08479453418498428,0.08403471519347662,Feynman5,y2,0.08403471519347662,0.0,0.08479453418498428
1.0,1.0,1.0,3.0,1.0,3.0,1.053109500972845,3.0,1.0,0.08481488961271084,0.08662870471931586,Feynman5,y2,0.08662870471931586,0.0,0.08481488961271084
1.0,1.0,1.0,3.0,1.0,3.0,1.0536109190880696,3.0,1.0,0.084828934935593,0.08404715687011316,Feynman5,y2,0.08404715687011316,0.0,0.084828934935593
1.0,1.0,1.0,3.0,1.0,3.0,1.0549017923416355,3.0,1.0,0.08486509859355691,0.08483071424962138,Feynman5,y2,0.08483071424962138,0.0,0.08486509859355691
1.0,1.0,1.0,3.0,1.0,3.0,1.0549496234093336,3.0,1.0,0.08486643870638079,0.08402206983933606,Feynman5,y2,0.08402206983933606,0.0,0.08486643870638079
1.0,1.0,1.0,3.0,1.0,3.0,1.0550237792045698,3.0,1.0,0.08486851639401793,0.08569307760187417,Feynman5,y2,0.08569307760187417,0.0,0.08486851639401793
1.0,1.0,1.0,3.0,1.0,3.0,1.055557848374574,3.0,1.0,0.08488348054077893,0.0878798985837926,Feynman5,y2,0.0878798985837926,0.0,0.08488348054077893
1.0,1.0,1.0,3.0,1.0,3.0,1.0556804826794857,3.0,1.0,0.08488691681045722,0.07955939102437427,Feynman5,y2,0.07955939102437427,0.0,0.08488691681045722
1.0,1.0,1.0,3.0,1.0,3.0,1.0558412198279665,3.0,1.0,0.08489142083243693,0.08451592281851222,Feynman5,y2,0.08451592281851222,0.0,0.08489142083243693
1.0,1.0,1.0,3.0,1.0,3.0,1.056040954912528,3.0,1.0,0.08489701776420229,0.08429724481599175,Feynman5,y2,0.08429724481599175,0.0,0.08489701776420229
1.0,1.0,1.0,3.0,1.0,3.0,1.057293713547689,3.0,1.0,0.08493212599798401,0.08908874580023331,Feynman5,y2,0.08908874580023331,0.0,0.08493212599798401
1.0,1.0,1.0,3.0,1.0,3.0,1.0574586014812406,3.0,1.0,0.08493674741550983,0.08497185012691312,Feynman5,y2,0.08497185012691312,0.0,0.08493674741550983
1.0,1.0,1.0,3.0,1.0,3.0,1.0580085358652893,3.0,1.0,0.08495216157094243,0.08551939072372029,Feynman5,y2,0.08551939072372029,0.0,0.08495216157094243
1.0,1.0,1.0,3.0,1.0,3.0,1.0581667591870478,3.0,1.0,0.08495659665298393,0.08191127062743164,Feynman5,y2,0.08191127062743164,0.0,0.08495659665298393
1.0,1.0,1.0,3.0,1.0,3.0,1.0582279783853006,3.0,1.0,0.0849583126862531,0.08389600115263546,Feynman5,y2,0.08389600115263546,0.0,0.0849583126862531
1.0,1.0,1.0,3.0,1.0,3.0,1.0585862461438094,3.0,1.0,0.0849683555827431,0.08336487972753022,Feynman5,y2,0.08336487972753022,0.0,0.0849683555827431
1.0,1.0,1.0,3.0,1.0,3.0,1.0595561188565252,3.0,1.0,0.08499554548981514,0.082910954084821,Feynman5,y2,0.082910954084821,0.0,0.08499554548981514
1.0,1.0,1.0,3.0,1.0,3.0,1.060033018798453,3.0,1.0,0.08500891654335188,0.08283568547035092,Feynman5,y2,0.08283568547035092,0.0,0.08500891654335188
1.0,1.0,1.0,3.0,1.0,3.0,1.0608770344671132,3.0,1.0,0.08503258283493255,0.08462236117416641,Feynman5,y2,0.08462236117416641,0.0,0.08503258283493255
1.0,1.0,1.0,3.0,1.0,3.0,1.0609066104693796,3.0,1.0,0.0850334122014185,0.08230143752451977,Feynman5,y2,0.08230143752451977,0.0,0.0850334122014185
1.0,1.0,1.0,3.0,1.0,3.0,1.060919978017608,3.0,1.0,0.08503378705365994,0.08666171428349091,Feynman5,y2,0.08666171428349091,0.0,0.08503378705365994
1.0,1.0,1.0,3.0,1.0,3.0,1.0610234602952293,3.0,1.0,0.08503668892384743,0.08293377916879746,Feynman5,y2,0.08293377916879746,0.0,0.08503668892384743
1.0,1.0,1.0,3.0,1.0,3.0,1.0616412785837501,3.0,1.0,0.08505401480276131,0.08359122474317439,Feynman5,y2,0.08359122474317439,0.0,0.08505401480276131
1.0,1.0,1.0,3.0,1.0,3.0,1.0620193164672105,3.0,1.0,0.08506461712229865,0.08952022011090721,Feynman5,y2,0.08952022011090721,0.0,0.08506461712229865
1.0,1.0,1.0,3.0,1.0,3.0,1.0621467775233782,3.0,1.0,0.08506819198053762,0.0790566190043949,Feynman5,y2,0.0790566190043949,0.0,0.08506819198053762
1.0,1.0,1.0,3.0,1.0,3.0,1.0621603802408448,3.0,1.0,0.08506857349532994,0.08595721693334932,Feynman5,y2,0.08595721693334932,0.0,0.08506857349532994
1.0,1.0,1.0,3.0,1.0,3.0,1.063866911761018,3.0,1.0,0.08511644239937587,0.08119955877969533,Feynman5,y2,0.08119955877969533,0.0,0.08511644239937587
1.0,1.0,1.0,3.0,1.0,3.0,1.0638848524814088,3.0,1.0,0.08511694570590311,0.08785220533639986,Feynman5,y2,0.08785220533639986,0.0,0.08511694570590311
1.0,1.0,1.0,3.0,1.0,3.0,1.0639101410393574,3.0,1.0,0.08511765514985278,0.08371815426800766,Feynman5,y2,0.08371815426800766,0.0,0.08511765514985278
1.0,1.0,1.0,3.0,1.0,3.0,1.0639915373710838,3.0,1.0,0.08511993865588172,0.08578978834646465,Feynman5,y2,0.08578978834646465,0.0,0.08511993865588172
1.0,1.0,1.0,3.0,1.0,3.0,1.0679609033480189,3.0,1.0,0.0852313279636978,0.08505849355910966,Feynman5,y2,0.08505849355910966,0.0,0.0852313279636978
1.0,1.0,1.0,3.0,1.0,3.0,1.0682971721488586,3.0,1.0,0.08524076729634215,0.08414049913253692,Feynman5,y2,0.08414049913253692,0.0,0.08524076729634215
1.0,1.0,1.0,3.0,1.0,3.0,1.0703023723307352,3.0,1.0,0.08529706413561143,0.08304072179851148,Feynman5,y2,0.08304072179851148,0.0,0.08529706413561143
1.0,1.0,1.0,3.0,1.0,3.0,1.070608184391266,3.0,1.0,0.08530565133090763,0.07890736131499022,Feynman5,y2,0.07890736131499022,0.0,0.08530565133090763
1.0,1.0,1.0,3.0,1.0,3.0,1.0707255668198148,3.0,1.0,0.0853089475243733,0.08693940790556283,Feynman5,y2,0.08693940790556283,0.0,0.0853089475243733
1.0,1.0,1.0,3.0,1.0,3.0,1.0710659263660711,3.0,1.0,0.08531850540172325,0.08240427379195002,Feynman5,y2,0.08240427379195002,0.0,0.08531850540172325
