omega,T,h,kb,c,target,target_with_noise,equation_name,varied_variable_name,target_with_error,error_function,target_with_error_without_noise
1.087474281777287,1.0,1.0,1.0,1.0,0.10975217657263998,0.35717284721575565,Feynman44,omega,0.35717284721575565,0.0,0.10975217657263998
1.0943448891065461,1.0,1.0,1.0,1.0,0.11108086774226542,-0.0763232674825775,Feynman44,omega,-0.0763232674825775,0.0,0.11108086774226542
1.095898179443242,1.0,1.0,1.0,1.0,0.11138225501743519,0.16606537215717931,Feynman44,omega,0.16606537215717931,0.0,0.11138225501743519
1.0985543938571176,1.0,1.0,1.0,1.0,0.11189849795225866,0.1666181078865029,Feynman44,omega,0.1666181078865029,0.0,0.11189849795225866
1.099541821136306,1.0,1.0,1.0,1.0,0.11209068183326697,-0.01563743305017813,Feynman44,omega,-0.01563743305017813,0.0,0.11209068183326697
1.1005927832637026,1.0,1.0,1.0,1.0,0.11229539495930098,0.10235690407677957,Feynman44,omega,0.10235690407677957,0.0,0.11229539495930098
1.103260843704232,1.0,1.0,1.0,1.0,0.11281585333867117,0.42079602021739054,Feynman44,omega,0.42079602021739054,0.0,0.11281585333867117
1.1053275729514902,1.0,1.0,1.0,1.0,0.11321975572833957,0.1414287138173756,Feynman44,omega,0.1414287138173756,0.0,0.11321975572833957
1.1077339305207476,1.0,1.0,1.0,1.0,0.11369085157352185,0.027559906605000142,Feynman44,omega,0.027559906605000142,0.0,0.11369085157352185
1.1082608766068769,1.0,1.0,1.0,1.0,0.11379413016143189,-0.021762442276526295,Feynman44,omega,-0.021762442276526295,0.0,0.11379413016143189
1.1133306662493085,1.0,1.0,1.0,1.0,0.11478993958255461,0.3108796023073654,Feynman44,omega,0.3108796023073654,0.0,0.11478993958255461
1.1145074283859269,1.0,1.0,1.0,1.0,0.11502163822057418,-0.04823959606430828,Feynman44,omega,-0.04823959606430828,0.0,0.11502163822057418
1.1172702564987778,1.0,1.0,1.0,1.0,0.11556645199452649,-0.02995825433021275,Feynman44,omega,-0.02995825433021275,0.0,0.11556645199452649
1.117333185163797,1.0,1.0,1.0,1.0,0.11557887466370237,-0.3889934002750178,Feynman44,omega,-0.3889934002750178,0.0,0.11557887466370237
1.1190363875303078,1.0,1.0,1.0,1.0,0.11591532997697776,0.19952169800952946,Feynman44,omega,0.19952169800952946,0.0,0.11591532997697776
1.1199040880114342,1.0,1.0,1.0,1.0,0.116086907168831,0.0433717220760885,Feynman44,omega,0.0433717220760885,0.0,0.116086907168831
1.1206973001827873,1.0,1.0,1.0,1.0,0.11624385512146175,0.22180461896569648,Feynman44,omega,0.22180461896569648,0.0,0.11624385512146175
1.1225069091971243,1.0,1.0,1.0,1.0,0.11660226828499708,0.17750606366178454,Feynman44,omega,0.17750606366178454,0.0,0.11660226828499708
1.1254747421850086,1.0,1.0,1.0,1.0,0.11719115496875306,0.23409540345083935,Feynman44,omega,0.23409540345083935,0.0,0.11719115496875306
1.1280344315397501,1.0,1.0,1.0,1.0,0.11770012791371569,0.29881926253922514,Feynman44,omega,0.29881926253922514,0.0,0.11770012791371569
1.1325829662067441,1.0,1.0,1.0,1.0,0.11860701219709076,-0.1946231361876894,Feynman44,omega,-0.1946231361876894,0.0,0.11860701219709076
1.1326474151290715,1.0,1.0,1.0,1.0,0.11861988446334919,-0.018815635221267932,Feynman44,omega,-0.018815635221267932,0.0,0.11861988446334919
1.1346086246385814,1.0,1.0,1.0,1.0,0.11901189343701653,0.3516265485374379,Feynman44,omega,0.3516265485374379,0.0,0.11901189343701653
1.1374138174812813,1.0,1.0,1.0,1.0,0.11957360859668278,0.20278710034754563,Feynman44,omega,0.20278710034754563,0.0,0.11957360859668278
1.1374914542218555,1.0,1.0,1.0,1.0,0.11958917156495306,0.12085659889328888,Feynman44,omega,0.12085659889328888,0.0,0.11958917156495306
1.1388298695028327,1.0,1.0,1.0,1.0,0.11985761170241374,-0.13364592589613603,Feynman44,omega,-0.13364592589613603,0.0,0.11985761170241374
1.1424992808743384,1.0,1.0,1.0,1.0,0.12059495549690182,0.07479130633848556,Feynman44,omega,0.07479130633848556,0.0,0.12059495549690182
1.1453423679128285,1.0,1.0,1.0,1.0,0.12116765033034275,-0.10012550725875811,Feynman44,omega,-0.10012550725875811,0.0,0.12116765033034275
1.148060663904841,1.0,1.0,1.0,1.0,0.12171634631383771,0.25930038775267195,Feynman44,omega,0.25930038775267195,0.0,0.12171634631383771
1.1488856320468104,1.0,1.0,1.0,1.0,0.12188308851447607,0.17486867508867776,Feynman44,omega,0.17486867508867776,0.0,0.12188308851447607
1.1504012998910214,1.0,1.0,1.0,1.0,0.12218970148184102,0.27559388714840216,Feynman44,omega,0.27559388714840216,0.0,0.12218970148184102
1.1510590193366395,1.0,1.0,1.0,1.0,0.12232286273720443,0.21351657711373717,Feynman44,omega,0.21351657711373717,0.0,0.12232286273720443
1.15147035851892,1.0,1.0,1.0,1.0,0.12240617513734585,-0.11876396355337922,Feynman44,omega,-0.11876396355337922,0.0,0.12240617513734585
1.1528394195350358,1.0,1.0,1.0,1.0,0.12268364716700068,0.03791970777579298,Feynman44,omega,0.03791970777579298,0.0,0.12268364716700068
1.1564496902253443,1.0,1.0,1.0,1.0,0.12341670288162666,0.12779099980069503,Feynman44,omega,0.12779099980069503,0.0,0.12341670288162666
1.1578844628490161,1.0,1.0,1.0,1.0,0.12370857303538402,0.016985860734924835,Feynman44,omega,0.016985860734924835,0.0,0.12370857303538402
1.1620080884524961,1.0,1.0,1.0,1.0,0.12454914532243118,0.2674078600522092,Feynman44,omega,0.2674078600522092,0.0,0.12454914532243118
1.162661638248275,1.0,1.0,1.0,1.0,0.12468260094608151,0.08522407695652814,Feynman44,omega,0.08522407695652814,0.0,0.12468260094608151
1.1649887897412885,1.0,1.0,1.0,1.0,0.12515832764488502,0.07507050274063956,Feynman44,omega,0.07507050274063956,0.0,0.12515832764488502
1.16532286691836,1.0,1.0,1.0,1.0,0.12522668777879878,0.1176886994686928,Feynman44,omega,0.1176886994686928,0.0,0.12522668777879878
1.165465302726417,1.0,1.0,1.0,1.0,0.12525583861383927,0.13829273315136054,Feynman44,omega,0.13829273315136054,0.0,0.12525583861383927
1.1679090506056489,1.0,1.0,1.0,1.0,0.1257564478048505,0.16576699145888124,Feynman44,omega,0.16576699145888124,0.0,0.1257564478048505
1.169182564408204,1.0,1.0,1.0,1.0,0.12601768521403045,-0.1001818931949082,Feynman44,omega,-0.1001818931949082,0.0,0.12601768521403045
1.169554536937806,1.0,1.0,1.0,1.0,0.12609403416603038,-0.05132958700449053,Feynman44,omega,-0.05132958700449053,0.0,0.12609403416603038
1.1708955702541108,1.0,1.0,1.0,1.0,0.1263694587654783,0.1792078679574325,Feynman44,omega,0.1792078679574325,0.0,0.1263694587654783
1.1749767201801373,1.0,1.0,1.0,1.0,0.12720930882449974,-0.04910636784072864,Feynman44,omega,-0.04910636784072864,0.0,0.12720930882449974
1.1759240024624904,1.0,1.0,1.0,1.0,0.12740460355451064,0.24106577691752054,Feynman44,omega,0.24106577691752054,0.0,0.12740460355451064
1.177331781119432,1.0,1.0,1.0,1.0,0.1276950831636499,-0.0663331050757964,Feynman44,omega,-0.0663331050757964,0.0,0.1276950831636499
1.1793759614789385,1.0,1.0,1.0,1.0,0.12811740376313024,0.24763802573928811,Feynman44,omega,0.24763802573928811,0.0,0.12811740376313024
1.1824542369523,1.0,1.0,1.0,1.0,0.1287545406635561,-0.033245299023801744,Feynman44,omega,-0.033245299023801744,0.0,0.1287545406635561
1.1834609417782862,1.0,1.0,1.0,1.0,0.1289632134141649,0.028553586892568705,Feynman44,omega,0.028553586892568705,0.0,0.1289632134141649
1.1848964152939732,1.0,1.0,1.0,1.0,0.12926102373147633,0.3899219784944721,Feynman44,omega,0.3899219784944721,0.0,0.12926102373147633
1.1861019481084876,1.0,1.0,1.0,1.0,0.1295113665021581,0.25896981146873543,Feynman44,omega,0.25896981146873543,0.0,0.1295113665021581
1.1866527937003597,1.0,1.0,1.0,1.0,0.12962582795081262,0.0019953784556350773,Feynman44,omega,0.0019953784556350773,0.0,0.12962582795081262
1.1895030735941758,1.0,1.0,1.0,1.0,0.13021881534362081,0.38749793404662525,Feynman44,omega,0.38749793404662525,0.0,0.13021881534362081
1.193184607985751,1.0,1.0,1.0,1.0,0.13098652938660466,0.18944258527127902,Feynman44,omega,0.18944258527127902,0.0,0.13098652938660466
1.1967328899394305,1.0,1.0,1.0,1.0,0.13172836182546235,0.1743434946634639,Feynman44,omega,0.1743434946634639,0.0,0.13172836182546235
1.1980716560812192,1.0,1.0,1.0,1.0,0.13200874069292015,0.0324366695237,Feynman44,omega,0.0324366695237,0.0,0.13200874069292015
1.1989348737115968,1.0,1.0,1.0,1.0,0.13218966606220153,0.1747267328952729,Feynman44,omega,0.1747267328952729,0.0,0.13218966606220153
1.2009795761090736,1.0,1.0,1.0,1.0,0.1326186646396234,0.34092795880591426,Feynman44,omega,0.34092795880591426,0.0,0.1326186646396234
1.2025279332254892,1.0,1.0,1.0,1.0,0.1329439374882761,0.13458467760942872,Feynman44,omega,0.13458467760942872,0.0,0.1329439374882761
1.2052152453954985,1.0,1.0,1.0,1.0,0.1335093207936946,0.11984799277952807,Feynman44,omega,0.11984799277952807,0.0,0.1335093207936946
1.2070560883710786,1.0,1.0,1.0,1.0,0.13389723267433365,0.0771646295400287,Feynman44,omega,0.0771646295400287,0.0,0.13389723267433365
1.2077098081317281,1.0,1.0,1.0,1.0,0.1340351085317102,0.20583757603972117,Feynman44,omega,0.20583757603972117,0.0,0.1340351085317102
1.208204955387881,1.0,1.0,1.0,1.0,0.13413958198832598,-0.0003879578299362807,Feynman44,omega,-0.0003879578299362807,0.0,0.13413958198832598
1.2083693019614663,1.0,1.0,1.0,1.0,0.13417426626475662,-0.061457542985041275,Feynman44,omega,-0.061457542985041275,0.0,0.13417426626475662
1.2084100489103258,1.0,1.0,1.0,1.0,0.13418286626165274,0.00391838271465178,Feynman44,omega,0.00391838271465178,0.0,0.13418286626165274
1.2091410669487255,1.0,1.0,1.0,1.0,0.13433719568263008,0.3390936331969119,Feynman44,omega,0.3390936331969119,0.0,0.13433719568263008
1.2094649174869043,1.0,1.0,1.0,1.0,0.13440559089439388,0.2515106620530313,Feynman44,omega,0.2515106620530313,0.0,0.13440559089439388
1.2101599790443665,1.0,1.0,1.0,1.0,0.13455243591887028,0.18386688740277302,Feynman44,omega,0.18386688740277302,0.0,0.13455243591887028
1.2101799114227347,1.0,1.0,1.0,1.0,0.13455664806797782,0.5285048290278826,Feynman44,omega,0.5285048290278826,0.0,0.13455664806797782
1.2109154076720778,1.0,1.0,1.0,1.0,0.13471211564223265,0.05212089242179349,Feynman44,omega,0.05212089242179349,0.0,0.13471211564223265
1.2114763380268467,1.0,1.0,1.0,1.0,0.13483073761114875,0.16962318654095962,Feynman44,omega,0.16962318654095962,0.0,0.13483073761114875
1.2133793365746017,1.0,1.0,1.0,1.0,0.135233518041242,0.061418197216230014,Feynman44,omega,0.061418197216230014,0.0,0.135233518041242
1.2145202789730365,1.0,1.0,1.0,1.0,0.13547526149052472,0.00814726597041393,Feynman44,omega,0.00814726597041393,0.0,0.13547526149052472
1.214620075231672,1.0,1.0,1.0,1.0,0.13549641551505218,0.37878867080269135,Feynman44,omega,0.37878867080269135,0.0,0.13549641551505218
1.2163226298606613,1.0,1.0,1.0,1.0,0.1358575361539863,0.2122408751851912,Feynman44,omega,0.2122408751851912,0.0,0.1358575361539863
1.2171308377924022,1.0,1.0,1.0,1.0,0.13602911099464857,0.18060443323912034,Feynman44,omega,0.18060443323912034,0.0,0.13602911099464857
1.218455612803686,1.0,1.0,1.0,1.0,0.13631055657000624,0.10918729448928748,Feynman44,omega,0.10918729448928748,0.0,0.13631055657000624
1.218528766915774,1.0,1.0,1.0,1.0,0.13632610554526395,0.4940439929254963,Feynman44,omega,0.4940439929254963,0.0,0.13632610554526395
1.2189434696997385,1.0,1.0,1.0,1.0,0.1364142659317299,0.36168300576508466,Feynman44,omega,0.36168300576508466,0.0,0.1364142659317299
1.227169975836544,1.0,1.0,1.0,1.0,0.13816835158502885,0.2738346380871146,Feynman44,omega,0.2738346380871146,0.0,0.13816835158502885
1.2277352472597167,1.0,1.0,1.0,1.0,0.1382892466965818,-0.10627807494219532,Feynman44,omega,-0.10627807494219532,0.0,0.1382892466965818
1.228106544126474,1.0,1.0,1.0,1.0,0.1383686818728584,0.37043973326339796,Feynman44,omega,0.37043973326339796,0.0,0.1383686818728584
1.231694670453782,1.0,1.0,1.0,1.0,0.13913736945032126,0.22832090536071803,Feynman44,omega,0.22832090536071803,0.0,0.13913736945032126
1.2319402514503457,1.0,1.0,1.0,1.0,0.13919004968605586,0.29198340554426977,Feynman44,omega,0.29198340554426977,0.0,0.13919004968605586
1.2325604873910185,1.0,1.0,1.0,1.0,0.13932313760585602,0.3000279215858799,Feynman44,omega,0.3000279215858799,0.0,0.13932313760585602
1.2344340819668154,1.0,1.0,1.0,1.0,0.13972550972249126,0.18213557403734718,Feynman44,omega,0.18213557403734718,0.0,0.13972550972249126
1.2384063468562458,1.0,1.0,1.0,1.0,0.14058029552624085,0.20196746961820333,Feynman44,omega,0.20196746961820333,0.0,0.14058029552624085
1.2386564752832596,1.0,1.0,1.0,1.0,0.14063419776738637,0.4027498895619587,Feynman44,omega,0.4027498895619587,0.0,0.14063419776738637
1.2395616781975853,1.0,1.0,1.0,1.0,0.14082934410123396,0.07238770061456203,Feynman44,omega,0.07238770061456203,0.0,0.14082934410123396
1.2410452268709555,1.0,1.0,1.0,1.0,0.14114943170320773,-0.06715307027635861,Feynman44,omega,-0.06715307027635861,0.0,0.14114943170320773
1.2423691820526948,1.0,1.0,1.0,1.0,0.14143535808988636,-0.08185774200557461,Feynman44,omega,-0.08185774200557461,0.0,0.14143535808988636
1.243748325907486,1.0,1.0,1.0,1.0,0.141733476293994,0.23702690032831758,Feynman44,omega,0.23702690032831758,0.0,0.141733476293994
1.244642747096807,1.0,1.0,1.0,1.0,0.14192696487753262,0.09623511368827298,Feynman44,omega,0.09623511368827298,0.0,0.14192696487753262
1.24483921065942,1.0,1.0,1.0,1.0,0.14196948118818042,0.20606289429402466,Feynman44,omega,0.20606289429402466,0.0,0.14196948118818042
1.2469048359444237,1.0,1.0,1.0,1.0,0.14241684123131787,0.42228997966511495,Feynman44,omega,0.42228997966511495,0.0,0.14241684123131787
1.2484083513357063,1.0,1.0,1.0,1.0,0.14274285564767505,0.13971277447906735,Feynman44,omega,0.13971277447906735,0.0,0.14274285564767505
1.2489490470682774,1.0,1.0,1.0,1.0,0.14286017811063803,0.4738918579765965,Feynman44,omega,0.4738918579765965,0.0,0.14286017811063803
1.2516732360304794,1.0,1.0,1.0,1.0,0.14345193434370723,0.1263738825905947,Feynman44,omega,0.1263738825905947,0.0,0.14345193434370723
1.253890498749393,1.0,1.0,1.0,1.0,0.14393437502003087,0.21305565377101138,Feynman44,omega,0.21305565377101138,0.0,0.14393437502003087
1.2553076860128782,1.0,1.0,1.0,1.0,0.14424310821404493,0.4548755915929551,Feynman44,omega,0.4548755915929551,0.0,0.14424310821404493
1.257834150312088,1.0,1.0,1.0,1.0,0.14479422360377275,0.04947981129144152,Feynman44,omega,0.04947981129144152,0.0,0.14479422360377275
1.2606579473371555,1.0,1.0,1.0,1.0,0.14541129995753305,0.0875108263516366,Feynman44,omega,0.0875108263516366,0.0,0.14541129995753305
1.2666699147835785,1.0,1.0,1.0,1.0,0.1467289475031606,0.07372480476733054,Feynman44,omega,0.07372480476733054,0.0,0.1467289475031606
1.2690565082330516,1.0,1.0,1.0,1.0,0.14725347748753534,0.20259609202763865,Feynman44,omega,0.20259609202763865,0.0,0.14725347748753534
1.2694637800978152,1.0,1.0,1.0,1.0,0.14734307118603232,0.06785728852013519,Feynman44,omega,0.06785728852013519,0.0,0.14734307118603232
1.2704935548946321,1.0,1.0,1.0,1.0,0.1475697137344961,0.10077605168449486,Feynman44,omega,0.10077605168449486,0.0,0.1475697137344961
1.2705255235612065,1.0,1.0,1.0,1.0,0.14757675216652794,0.11833393758026176,Feynman44,omega,0.11833393758026176,0.0,0.14757675216652794
1.278321043243435,1.0,1.0,1.0,1.0,0.14929749525114505,-0.06534240517639148,Feynman44,omega,-0.06534240517639148,0.0,0.14929749525114505
1.278769144854735,1.0,1.0,1.0,1.0,0.1493966748850482,0.42641587671694836,Feynman44,omega,0.42641587671694836,0.0,0.1493966748850482
1.2795826347002843,1.0,1.0,1.0,1.0,0.1495768013477918,0.46123705175963037,Feynman44,omega,0.46123705175963037,0.0,0.1495768013477918
1.280093731619226,1.0,1.0,1.0,1.0,0.14969001971361634,0.1280229757221167,Feynman44,omega,0.1280229757221167,0.0,0.14969001971361634
1.2803335490258254,1.0,1.0,1.0,1.0,0.14974315719676157,-0.04219042604050019,Feynman44,omega,-0.04219042604050019,0.0,0.14974315719676157
1.2808301657491126,1.0,1.0,1.0,1.0,0.1498532214223571,-0.07737482054094302,Feynman44,omega,-0.07737482054094302,0.0,0.1498532214223571
1.2844315947462843,1.0,1.0,1.0,1.0,0.1506524681501687,0.260497140211286,Feynman44,omega,0.260497140211286,0.0,0.1506524681501687
1.2846143997986714,1.0,1.0,1.0,1.0,0.15069308721854344,0.32385983783992395,Feynman44,omega,0.32385983783992395,0.0,0.15069308721854344
1.2873815969066635,1.0,1.0,1.0,1.0,0.15130854573430386,0.054836749509886054,Feynman44,omega,0.054836749509886054,0.0,0.15130854573430386
1.2883935330565865,1.0,1.0,1.0,1.0,0.1515338892788709,0.009482061523726465,Feynman44,omega,0.009482061523726465,0.0,0.1515338892788709
1.289332577167916,1.0,1.0,1.0,1.0,0.15174313324835428,0.12676509863570173,Feynman44,omega,0.12676509863570173,0.0,0.15174313324835428
1.2925738889462997,1.0,1.0,1.0,1.0,0.15246636254452406,0.38783794881142675,Feynman44,omega,0.38783794881142675,0.0,0.15246636254452406
1.2975706839136931,1.0,1.0,1.0,1.0,0.1535842616862173,-0.04918557347260841,Feynman44,omega,-0.04918557347260841,0.0,0.1535842616862173
1.303339950263254,1.0,1.0,1.0,1.0,0.1548794580566578,-0.04332275435134464,Feynman44,omega,-0.04332275435134464,0.0,0.1548794580566578
1.3036047191162927,1.0,1.0,1.0,1.0,0.1549390135279696,0.12907627225925905,Feynman44,omega,0.12907627225925905,0.0,0.1549390135279696
1.3044746149547515,1.0,1.0,1.0,1.0,0.15513475355652026,0.08800846978077488,Feynman44,omega,0.08800846978077488,0.0,0.15513475355652026
1.3050306898781585,1.0,1.0,1.0,1.0,0.15525993607383007,-0.20172466349323045,Feynman44,omega,-0.20172466349323045,0.0,0.15525993607383007
1.3054828358484372,1.0,1.0,1.0,1.0,0.1553617550983052,0.30284121319571233,Feynman44,omega,0.30284121319571233,0.0,0.1553617550983052
1.3087427100809648,1.0,1.0,1.0,1.0,0.15609671827324625,0.24294662298674122,Feynman44,omega,0.24294662298674122,0.0,0.15609671827324625
1.309066009423753,1.0,1.0,1.0,1.0,0.15616969180994822,0.13943721691800895,Feynman44,omega,0.13943721691800895,0.0,0.15616969180994822
1.310242508088458,1.0,1.0,1.0,1.0,0.156435372071648,0.35861925281904206,Feynman44,omega,0.35861925281904206,0.0,0.156435372071648
1.312609218761199,1.0,1.0,1.0,1.0,0.15697043163679555,0.33649611037337507,Feynman44,omega,0.33649611037337507,0.0,0.15697043163679555
1.3132837459497582,1.0,1.0,1.0,1.0,0.15712307419327312,-0.11205248319908825,Feynman44,omega,-0.11205248319908825,0.0,0.15712307419327312
1.3133350357743816,1.0,1.0,1.0,1.0,0.1571346835282699,0.4155822403198425,Feynman44,omega,0.4155822403198425,0.0,0.1571346835282699
1.3156655850832202,1.0,1.0,1.0,1.0,0.1576625963235881,0.3910394471782722,Feynman44,omega,0.3910394471782722,0.0,0.1576625963235881
1.3163011825268094,1.0,1.0,1.0,1.0,0.15780670619773376,0.16399487916961497,Feynman44,omega,0.16399487916961497,0.0,0.15780670619773376
1.3170008928074126,1.0,1.0,1.0,1.0,0.15796541945461423,0.2385559078624347,Feynman44,omega,0.2385559078624347,0.0,0.15796541945461423
1.3182394499097043,1.0,1.0,1.0,1.0,0.1582465298611669,0.16789315662102866,Feynman44,omega,0.16789315662102866,0.0,0.1582465298611669
1.3186575390940227,1.0,1.0,1.0,1.0,0.15834147154759082,0.3935736677031719,Feynman44,omega,0.3935736677031719,0.0,0.15834147154759082
1.3205590715416475,1.0,1.0,1.0,1.0,0.15877359660637044,0.24442350607329905,Feynman44,omega,0.24442350607329905,0.0,0.15877359660637044
1.321581355576797,1.0,1.0,1.0,1.0,0.15900612569194633,0.1291725012469661,Feynman44,omega,0.1291725012469661,0.0,0.15900612569194633
1.3223531593876552,1.0,1.0,1.0,1.0,0.15918177959117666,-0.11875251529783046,Feynman44,omega,-0.11875251529783046,0.0,0.15918177959117666
1.3230126510661289,1.0,1.0,1.0,1.0,0.15933194006990672,0.0894492413085464,Feynman44,omega,0.0894492413085464,0.0,0.15933194006990672
1.3233602592226532,1.0,1.0,1.0,1.0,0.15941111245512218,0.07339441689757999,Feynman44,omega,0.07339441689757999,0.0,0.15941111245512218
1.323779639964787,1.0,1.0,1.0,1.0,0.15950665501813766,0.1988399119769512,Feynman44,omega,0.1988399119769512,0.0,0.15950665501813766
