m1,m2,G,x1,x2,y1,y2,z1,z2,target,target_with_noise,equation_name,varied_variable_name,target_with_error,error_function,target_with_error_without_noise
1.0,1.0,1.0,3.0,1.0,3.003503619928965,1.0,3.0,1.0,0.08323603903896093,0.0799448696263633,Feynman5,y1,0.0799448696263633,0.0,0.08323603903896093
1.0,1.0,1.0,3.0,1.0,3.0038175894995383,1.0,3.0,1.0,0.0832273230023656,0.07859599043128983,Feynman5,y1,0.07859599043128983,0.0,0.0832273230023656
1.0,1.0,1.0,3.0,1.0,3.003821693615363,1.0,3.0,1.0,0.08322720907200004,0.0790307812558864,Feynman5,y1,0.0790307812558864,0.0,0.08322720907200004
1.0,1.0,1.0,3.0,1.0,3.004290175162002,1.0,3.0,1.0,0.08321420452823525,0.0820766786663803,Feynman5,y1,0.0820766786663803,0.0,0.08321420452823525
1.0,1.0,1.0,3.0,1.0,3.005216006196952,1.0,3.0,1.0,0.08318850746930133,0.08530064389411868,Feynman5,y1,0.08530064389411868,0.0,0.08318850746930133
1.0,1.0,1.0,3.0,1.0,3.00658638633798,1.0,3.0,1.0,0.08315047901466487,0.08696496857396183,Feynman5,y1,0.08696496857396183,0.0,0.08315047901466487
1.0,1.0,1.0,3.0,1.0,3.007892224537937,1.0,3.0,1.0,0.08311424981317582,0.0823601602014114,Feynman5,y1,0.0823601602014114,0.0,0.08311424981317582
1.0,1.0,1.0,3.0,1.0,3.008285495382301,1.0,3.0,1.0,0.08310334046899144,0.08495529944539565,Feynman5,y1,0.08495529944539565,0.0,0.08310334046899144
1.0,1.0,1.0,3.0,1.0,3.008508075557258,1.0,3.0,1.0,0.08309716641122283,0.08397188465546612,Feynman5,y1,0.08397188465546612,0.0,0.08309716641122283
1.0,1.0,1.0,3.0,1.0,3.0093827420818204,1.0,3.0,1.0,0.08307290666477035,0.07939109372740338,Feynman5,y1,0.07939109372740338,0.0,0.08307290666477035
1.0,1.0,1.0,3.0,1.0,3.009780488291304,1.0,3.0,1.0,0.083061875970798,0.08447894003514558,Feynman5,y1,0.08447894003514558,0.0,0.083061875970798
1.0,1.0,1.0,3.0,1.0,3.010361173126632,1.0,3.0,1.0,0.0830457731815154,0.0840593548293306,Feynman5,y1,0.0840593548293306,0.0,0.0830457731815154
1.0,1.0,1.0,3.0,1.0,3.0115297601893345,1.0,3.0,1.0,0.08301337229054716,0.08610110221957676,Feynman5,y1,0.08610110221957676,0.0,0.08301337229054716
1.0,1.0,1.0,3.0,1.0,3.0119795340898117,1.0,3.0,1.0,0.08300090333331875,0.083195999307844,Feynman5,y1,0.083195999307844,0.0,0.08300090333331875
1.0,1.0,1.0,3.0,1.0,3.0128371245766075,1.0,3.0,1.0,0.08297713124737999,0.0821106555085912,Feynman5,y1,0.0821106555085912,0.0,0.08297713124737999
1.0,1.0,1.0,3.0,1.0,3.0139018045729014,1.0,3.0,1.0,0.08294762357642918,0.08254927482806033,Feynman5,y1,0.08254927482806033,0.0,0.08294762357642918
1.0,1.0,1.0,3.0,1.0,3.0150371290672133,1.0,3.0,1.0,0.08291616392964521,0.08005559141077041,Feynman5,y1,0.08005559141077041,0.0,0.08291616392964521
1.0,1.0,1.0,3.0,1.0,3.017750930924056,1.0,3.0,1.0,0.08284098986812724,0.08464219504696284,Feynman5,y1,0.08464219504696284,0.0,0.08284098986812724
1.0,1.0,1.0,3.0,1.0,3.017800306048244,1.0,3.0,1.0,0.08283962247164825,0.08518519263907857,Feynman5,y1,0.08518519263907857,0.0,0.08283962247164825
1.0,1.0,1.0,3.0,1.0,3.018869689473869,1.0,3.0,1.0,0.08281000979651112,0.08654049277072591,Feynman5,y1,0.08654049277072591,0.0,0.08281000979651112
1.0,1.0,1.0,3.0,1.0,3.018944518146386,1.0,3.0,1.0,0.08280793789465972,0.08683573933990159,Feynman5,y1,0.08683573933990159,0.0,0.08280793789465972
1.0,1.0,1.0,3.0,1.0,3.019293707430951,1.0,3.0,1.0,0.08279826968467004,0.0865964419587619,Feynman5,y1,0.0865964419587619,0.0,0.08279826968467004
1.0,1.0,1.0,3.0,1.0,3.021034741722591,1.0,3.0,1.0,0.08275007339063356,0.08311844983076075,Feynman5,y1,0.08311844983076075,0.0,0.08275007339063356
1.0,1.0,1.0,3.0,1.0,3.021341875383968,1.0,3.0,1.0,0.08274157265815481,0.08076146471590556,Feynman5,y1,0.08076146471590556,0.0,0.08274157265815481
1.0,1.0,1.0,3.0,1.0,3.0217125276212426,1.0,3.0,1.0,0.08273131448779927,0.07954825470891941,Feynman5,y1,0.07954825470891941,0.0,0.08273131448779927
1.0,1.0,1.0,3.0,1.0,3.0219379559944355,1.0,3.0,1.0,0.08272507585698946,0.08302003120428558,Feynman5,y1,0.08302003120428558,0.0,0.08272507585698946
1.0,1.0,1.0,3.0,1.0,3.0222170573781098,1.0,3.0,1.0,0.08271735218927295,0.08369128672602649,Feynman5,y1,0.08369128672602649,0.0,0.08271735218927295
1.0,1.0,1.0,3.0,1.0,3.0224040834184205,1.0,3.0,1.0,0.08271217676448958,0.08202512579960923,Feynman5,y1,0.08202512579960923,0.0,0.08271217676448958
1.0,1.0,1.0,3.0,1.0,3.022981362648879,1.0,3.0,1.0,0.08269620323597619,0.07901396583475902,Feynman5,y1,0.07901396583475902,0.0,0.08269620323597619
1.0,1.0,1.0,3.0,1.0,3.025355912507396,1.0,3.0,1.0,0.08263051554240303,0.0770219257274908,Feynman5,y1,0.0770219257274908,0.0,0.08263051554240303
1.0,1.0,1.0,3.0,1.0,3.0270170646720205,1.0,3.0,1.0,0.0825845790057635,0.08380325579895967,Feynman5,y1,0.08380325579895967,0.0,0.0825845790057635
1.0,1.0,1.0,3.0,1.0,3.027753408861898,1.0,3.0,1.0,0.08256422087095393,0.07843075334849298,Feynman5,y1,0.07843075334849298,0.0,0.08256422087095393
1.0,1.0,1.0,3.0,1.0,3.0301156156740365,1.0,3.0,1.0,0.08249892944663655,0.08173699321528863,Feynman5,y1,0.08173699321528863,0.0,0.08249892944663655
1.0,1.0,1.0,3.0,1.0,3.0302185863587896,1.0,3.0,1.0,0.08249608395686747,0.08295017294319193,Feynman5,y1,0.08295017294319193,0.0,0.08249608395686747
1.0,1.0,1.0,3.0,1.0,3.030845227243974,1.0,3.0,1.0,0.08247876849652715,0.08384098622064656,Feynman5,y1,0.08384098622064656,0.0,0.08247876849652715
1.0,1.0,1.0,3.0,1.0,3.0320010557091384,1.0,3.0,1.0,0.08244683548073162,0.08560152213070177,Feynman5,y1,0.08560152213070177,0.0,0.08244683548073162
1.0,1.0,1.0,3.0,1.0,3.032028416198344,1.0,3.0,1.0,0.08244607964971894,0.08210805810957732,Feynman5,y1,0.08210805810957732,0.0,0.08244607964971894
1.0,1.0,1.0,3.0,1.0,3.0325399471113634,1.0,3.0,1.0,0.08243194933299654,0.0772807467271258,Feynman5,y1,0.0772807467271258,0.0,0.08243194933299654
1.0,1.0,1.0,3.0,1.0,3.032677627007967,1.0,3.0,1.0,0.08242814634084544,0.08096943153117477,Feynman5,y1,0.08096943153117477,0.0,0.08242814634084544
1.0,1.0,1.0,3.0,1.0,3.0330731660113144,1.0,3.0,1.0,0.08241722128735898,0.0806481790172342,Feynman5,y1,0.0806481790172342,0.0,0.08241722128735898
1.0,1.0,1.0,3.0,1.0,3.033210289859164,1.0,3.0,1.0,0.08241343401428743,0.08623386170641596,Feynman5,y1,0.08623386170641596,0.0,0.08241343401428743
1.0,1.0,1.0,3.0,1.0,3.033313664505797,1.0,3.0,1.0,0.08241057893384722,0.08195286917665753,Feynman5,y1,0.08195286917665753,0.0,0.08241057893384722
1.0,1.0,1.0,3.0,1.0,3.033690727838163,1.0,3.0,1.0,0.0824001653554457,0.0828423502391774,Feynman5,y1,0.0828423502391774,0.0,0.0824001653554457
1.0,1.0,1.0,3.0,1.0,3.0351116998693826,1.0,3.0,1.0,0.0823609278448857,0.08141471791704143,Feynman5,y1,0.08141471791704143,0.0,0.0823609278448857
1.0,1.0,1.0,3.0,1.0,3.035429911206875,1.0,3.0,1.0,0.08235214239552005,0.0819318575048711,Feynman5,y1,0.0819318575048711,0.0,0.08235214239552005
1.0,1.0,1.0,3.0,1.0,3.035614543530504,1.0,3.0,1.0,0.08234704513885971,0.08449683681564311,Feynman5,y1,0.08449683681564311,0.0,0.08234704513885971
1.0,1.0,1.0,3.0,1.0,3.036281333905757,1.0,3.0,1.0,0.08232863805726127,0.0847065580202877,Feynman5,y1,0.0847065580202877,0.0,0.08232863805726127
1.0,1.0,1.0,3.0,1.0,3.0369490811234017,1.0,3.0,1.0,0.08231020676911188,0.08231825810247577,Feynman5,y1,0.08231825810247577,0.0,0.08231020676911188
1.0,1.0,1.0,3.0,1.0,3.0369703371060695,1.0,3.0,1.0,0.0823096200936667,0.08006358346256534,Feynman5,y1,0.08006358346256534,0.0,0.0823096200936667
1.0,1.0,1.0,3.0,1.0,3.0377775017405306,1.0,3.0,1.0,0.08228734361694891,0.08578707024281558,Feynman5,y1,0.08578707024281558,0.0,0.08228734361694891
1.0,1.0,1.0,3.0,1.0,3.037824047272714,1.0,3.0,1.0,0.08228605913198427,0.08091580957314307,Feynman5,y1,0.08091580957314307,0.0,0.08228605913198427
1.0,1.0,1.0,3.0,1.0,3.0379070866719387,1.0,3.0,1.0,0.0822837675776577,0.08148847987870643,Feynman5,y1,0.08148847987870643,0.0,0.0822837675776577
1.0,1.0,1.0,3.0,1.0,3.0387391678568485,1.0,3.0,1.0,0.08226080736712181,0.08412928342007245,Feynman5,y1,0.08412928342007245,0.0,0.08226080736712181
1.0,1.0,1.0,3.0,1.0,3.040973036922505,1.0,3.0,1.0,0.0821991836751433,0.08543130266618928,Feynman5,y1,0.08543130266618928,0.0,0.0821991836751433
1.0,1.0,1.0,3.0,1.0,3.0416157722757613,1.0,3.0,1.0,0.08218145773924107,0.07954479328948039,Feynman5,y1,0.07954479328948039,0.0,0.08218145773924107
1.0,1.0,1.0,3.0,1.0,3.0420897667686253,1.0,3.0,1.0,0.08216838681443646,0.07921629002474441,Feynman5,y1,0.07921629002474441,0.0,0.08216838681443646
1.0,1.0,1.0,3.0,1.0,3.0423956038459985,1.0,3.0,1.0,0.08215995361393676,0.08294457381665961,Feynman5,y1,0.08294457381665961,0.0,0.08215995361393676
1.0,1.0,1.0,3.0,1.0,3.0434762892044716,1.0,3.0,1.0,0.08213015837592562,0.08458989139446334,Feynman5,y1,0.08458989139446334,0.0,0.08213015837592562
1.0,1.0,1.0,3.0,1.0,3.0456025778858473,1.0,3.0,1.0,0.08207155224889305,0.08238831549272913,Feynman5,y1,0.08238831549272913,0.0,0.08207155224889305
1.0,1.0,1.0,3.0,1.0,3.045614061886684,1.0,3.0,1.0,0.08207123578124982,0.08460159797977579,Feynman5,y1,0.08460159797977579,0.0,0.08207123578124982
1.0,1.0,1.0,3.0,1.0,3.0458759631535632,1.0,3.0,1.0,0.08206401867914903,0.07945720529185654,Feynman5,y1,0.07945720529185654,0.0,0.08206401867914903
1.0,1.0,1.0,3.0,1.0,3.0460256202465104,1.0,3.0,1.0,0.08205989479723377,0.08121021857808382,Feynman5,y1,0.08121021857808382,0.0,0.08205989479723377
1.0,1.0,1.0,3.0,1.0,3.0469953046645375,1.0,3.0,1.0,0.08203317735550124,0.0825436502511727,Feynman5,y1,0.0825436502511727,0.0,0.08203317735550124
1.0,1.0,1.0,3.0,1.0,3.0475376151907505,1.0,3.0,1.0,0.08201823729466667,0.07903295815089899,Feynman5,y1,0.07903295815089899,0.0,0.08201823729466667
1.0,1.0,1.0,3.0,1.0,3.0478068052057656,1.0,3.0,1.0,0.0820108219562701,0.08458004286460921,Feynman5,y1,0.08458004286460921,0.0,0.0820108219562701
1.0,1.0,1.0,3.0,1.0,3.0483288556712456,1.0,3.0,1.0,0.08199644215141695,0.08072554482533889,Feynman5,y1,0.08072554482533889,0.0,0.08199644215141695
1.0,1.0,1.0,3.0,1.0,3.048468607181362,1.0,3.0,1.0,0.0819925929500372,0.08143037697053444,Feynman5,y1,0.08143037697053444,0.0,0.0819925929500372
1.0,1.0,1.0,3.0,1.0,3.048505581454716,1.0,3.0,1.0,0.08199157457739661,0.0819553317702796,Feynman5,y1,0.0819553317702796,0.0,0.08199157457739661
1.0,1.0,1.0,3.0,1.0,3.049552231665738,1.0,3.0,1.0,0.08196274983773974,0.0779821513843836,Feynman5,y1,0.0779821513843836,0.0,0.08196274983773974
1.0,1.0,1.0,3.0,1.0,3.050450054050935,1.0,3.0,1.0,0.08193802823874384,0.08255222517629893,Feynman5,y1,0.08255222517629893,0.0,0.08193802823874384
1.0,1.0,1.0,3.0,1.0,3.0510383179434735,1.0,3.0,1.0,0.08192183257152019,0.08095756500888127,Feynman5,y1,0.08095756500888127,0.0,0.08192183257152019
1.0,1.0,1.0,3.0,1.0,3.052658945136592,1.0,3.0,1.0,0.08187722370344415,0.08221648348729035,Feynman5,y1,0.08221648348729035,0.0,0.08187722370344415
1.0,1.0,1.0,3.0,1.0,3.0541741052524047,1.0,3.0,1.0,0.08183552998919102,0.08461062799545599,Feynman5,y1,0.08461062799545599,0.0,0.08183552998919102
1.0,1.0,1.0,3.0,1.0,3.0542557754189295,1.0,3.0,1.0,0.0818332829471703,0.08028366549757791,Feynman5,y1,0.08028366549757791,0.0,0.0818332829471703
1.0,1.0,1.0,3.0,1.0,3.055050595569721,1.0,3.0,1.0,0.08181141634638045,0.08155506517170118,Feynman5,y1,0.08155506517170118,0.0,0.08181141634638045
1.0,1.0,1.0,3.0,1.0,3.056882114969169,1.0,3.0,1.0,0.0817610410231259,0.08190219699677657,Feynman5,y1,0.08190219699677657,0.0,0.0817610410231259
1.0,1.0,1.0,3.0,1.0,3.057285186324648,1.0,3.0,1.0,0.08174995698963569,0.07763045768169372,Feynman5,y1,0.07763045768169372,0.0,0.08174995698963569
1.0,1.0,1.0,3.0,1.0,3.0575730542470474,1.0,3.0,1.0,0.08174204143840616,0.08086542151389323,Feynman5,y1,0.08086542151389323,0.0,0.08174204143840616
1.0,1.0,1.0,3.0,1.0,3.057637209657783,1.0,3.0,1.0,0.08174027740458775,0.08186321489044696,Feynman5,y1,0.08186321489044696,0.0,0.08174027740458775
1.0,1.0,1.0,3.0,1.0,3.057954018651583,1.0,3.0,1.0,0.0817315666522528,0.08245133024170408,Feynman5,y1,0.08245133024170408,0.0,0.0817315666522528
1.0,1.0,1.0,3.0,1.0,3.0585960316419936,1.0,3.0,1.0,0.08171391590636153,0.07566762355593212,Feynman5,y1,0.07566762355593212,0.0,0.08171391590636153
1.0,1.0,1.0,3.0,1.0,3.058916532443098,1.0,3.0,1.0,0.08170510522958165,0.08348653413306005,Feynman5,y1,0.08348653413306005,0.0,0.08170510522958165
1.0,1.0,1.0,3.0,1.0,3.0594385932943124,1.0,3.0,1.0,0.08169075472993279,0.0800114601825164,Feynman5,y1,0.0800114601825164,0.0,0.08169075472993279
1.0,1.0,1.0,3.0,1.0,3.0595285485810924,1.0,3.0,1.0,0.0816882821650789,0.0825673111437817,Feynman5,y1,0.0825673111437817,0.0,0.0816882821650789
1.0,1.0,1.0,3.0,1.0,3.0600489123175008,1.0,3.0,1.0,0.08167397995413186,0.08327003997750522,Feynman5,y1,0.08327003997750522,0.0,0.08167397995413186
1.0,1.0,1.0,3.0,1.0,3.0604648837985162,1.0,3.0,1.0,0.08166254797101268,0.08027246798708301,Feynman5,y1,0.08027246798708301,0.0,0.08166254797101268
1.0,1.0,1.0,3.0,1.0,3.0622519706343705,1.0,3.0,1.0,0.08161344431853274,0.0846782819913178,Feynman5,y1,0.0846782819913178,0.0,0.08161344431853274
1.0,1.0,1.0,3.0,1.0,3.0622940340097755,1.0,3.0,1.0,0.0816122887451331,0.08421920694103611,Feynman5,y1,0.08421920694103611,0.0,0.0816122887451331
1.0,1.0,1.0,3.0,1.0,3.062295888912473,1.0,3.0,1.0,0.08161223778708869,0.07951482682717577,Feynman5,y1,0.07951482682717577,0.0,0.08161223778708869
1.0,1.0,1.0,3.0,1.0,3.0623826988239307,1.0,3.0,1.0,0.08160985295774345,0.07884739440908675,Feynman5,y1,0.07884739440908675,0.0,0.08160985295774345
1.0,1.0,1.0,3.0,1.0,3.0624378672927732,1.0,3.0,1.0,0.08160833739780401,0.0837737536953065,Feynman5,y1,0.0837737536953065,0.0,0.08160833739780401
1.0,1.0,1.0,3.0,1.0,3.0629212612932886,1.0,3.0,1.0,0.08159505851903817,0.08107268262373414,Feynman5,y1,0.08107268262373414,0.0,0.08159505851903817
1.0,1.0,1.0,3.0,1.0,3.064375940271179,1.0,3.0,1.0,0.08155510565488001,0.08462946469955493,Feynman5,y1,0.08462946469955493,0.0,0.08155510565488001
1.0,1.0,1.0,3.0,1.0,3.065875932549503,1.0,3.0,1.0,0.08151391976135126,0.08178244563288217,Feynman5,y1,0.08178244563288217,0.0,0.08151391976135126
1.0,1.0,1.0,3.0,1.0,3.066033400142409,1.0,3.0,1.0,0.08150959678863787,0.08297183682897753,Feynman5,y1,0.08297183682897753,0.0,0.08150959678863787
1.0,1.0,1.0,3.0,1.0,3.0660961614009894,1.0,3.0,1.0,0.08150787383384053,0.07569811516183893,Feynman5,y1,0.07569811516183893,0.0,0.08150787383384053
1.0,1.0,1.0,3.0,1.0,3.0676210873656387,1.0,3.0,1.0,0.08146601707705048,0.0830652059644613,Feynman5,y1,0.0830652059644613,0.0,0.08146601707705048
1.0,1.0,1.0,3.0,1.0,3.06797359812155,1.0,3.0,1.0,0.08145634295118477,0.08071998506725159,Feynman5,y1,0.08071998506725159,0.0,0.08145634295118477
1.0,1.0,1.0,3.0,1.0,3.0680490742241417,1.0,3.0,1.0,0.0814542717077253,0.07818008677522774,Feynman5,y1,0.07818008677522774,0.0,0.0814542717077253
1.0,1.0,1.0,3.0,1.0,3.0682289834092162,1.0,3.0,1.0,0.08144933469247631,0.07843813985647123,Feynman5,y1,0.07843813985647123,0.0,0.08144933469247631
1.0,1.0,1.0,3.0,1.0,3.068599106341043,1.0,3.0,1.0,0.0814391784188658,0.07939549599999478,Feynman5,y1,0.07939549599999478,0.0,0.0814391784188658
1.0,1.0,1.0,3.0,1.0,3.069280727757267,1.0,3.0,1.0,0.08142047641576461,0.07881861797187575,Feynman5,y1,0.07881861797187575,0.0,0.08142047641576461
1.0,1.0,1.0,3.0,1.0,3.069645938510285,1.0,3.0,1.0,0.08141045693722714,0.08376774717350272,Feynman5,y1,0.08376774717350272,0.0,0.08141045693722714
1.0,1.0,1.0,3.0,1.0,3.070029737138867,1.0,3.0,1.0,0.08139992825664036,0.07997644577610794,Feynman5,y1,0.07997644577610794,0.0,0.08139992825664036
1.0,1.0,1.0,3.0,1.0,3.071274371149195,1.0,3.0,1.0,0.08136578973945113,0.07812563445657758,Feynman5,y1,0.07812563445657758,0.0,0.08136578973945113
1.0,1.0,1.0,3.0,1.0,3.0721323003356305,1.0,3.0,1.0,0.08134226270996668,0.08606861873121445,Feynman5,y1,0.08606861873121445,0.0,0.08134226270996668
1.0,1.0,1.0,3.0,1.0,3.0723144376571,1.0,3.0,1.0,0.08133726844774951,0.08253284767804564,Feynman5,y1,0.08253284767804564,0.0,0.08133726844774951
1.0,1.0,1.0,3.0,1.0,3.0735546254012114,1.0,3.0,1.0,0.08130326675048521,0.08142534979594342,Feynman5,y1,0.08142534979594342,0.0,0.08130326675048521
1.0,1.0,1.0,3.0,1.0,3.0741925693937584,1.0,3.0,1.0,0.08128577966625676,0.08321983608029443,Feynman5,y1,0.08321983608029443,0.0,0.08128577966625676
1.0,1.0,1.0,3.0,1.0,3.074236732125257,1.0,3.0,1.0,0.08128456917319632,0.07920119415228755,Feynman5,y1,0.07920119415228755,0.0,0.08128456917319632
1.0,1.0,1.0,3.0,1.0,3.075745827477351,1.0,3.0,1.0,0.08124321130519606,0.08317934816542918,Feynman5,y1,0.08317934816542918,0.0,0.08124321130519606
1.0,1.0,1.0,3.0,1.0,3.076168207316886,1.0,3.0,1.0,0.08123163782894066,0.08414494619305167,Feynman5,y1,0.08414494619305167,0.0,0.08123163782894066
1.0,1.0,1.0,3.0,1.0,3.0766753331840406,1.0,3.0,1.0,0.08121774350367289,0.07971198901877642,Feynman5,y1,0.07971198901877642,0.0,0.08121774350367289
1.0,1.0,1.0,3.0,1.0,3.078191451893692,1.0,3.0,1.0,0.08117621273056716,0.08079816550854581,Feynman5,y1,0.08079816550854581,0.0,0.08117621273056716
1.0,1.0,1.0,3.0,1.0,3.078564681698223,1.0,3.0,1.0,0.08116599078077404,0.08097936332931971,Feynman5,y1,0.08097936332931971,0.0,0.08116599078077404
1.0,1.0,1.0,3.0,1.0,3.078606985204806,1.0,3.0,1.0,0.08116483222667967,0.0831236867731437,Feynman5,y1,0.0831236867731437,0.0,0.08116483222667967
1.0,1.0,1.0,3.0,1.0,3.0795139114311323,1.0,3.0,1.0,0.08113999678119409,0.08237175937651019,Feynman5,y1,0.08237175937651019,0.0,0.08113999678119409
1.0,1.0,1.0,3.0,1.0,3.0796680849755314,1.0,3.0,1.0,0.0811357752970936,0.07891508027755954,Feynman5,y1,0.07891508027755954,0.0,0.0811357752970936
1.0,1.0,1.0,3.0,1.0,3.079716277113394,1.0,3.0,1.0,0.08113445575586248,0.08504652518522525,Feynman5,y1,0.08504652518522525,0.0,0.08113445575586248
1.0,1.0,1.0,3.0,1.0,3.0799378542521874,1.0,3.0,1.0,0.08112838894647084,0.08173201206719703,Feynman5,y1,0.08173201206719703,0.0,0.08112838894647084
1.0,1.0,1.0,3.0,1.0,3.0805813246582545,1.0,3.0,1.0,0.08111077212740993,0.07908504167084078,Feynman5,y1,0.07908504167084078,0.0,0.08111077212740993
1.0,1.0,1.0,3.0,1.0,3.08160716487333,1.0,3.0,1.0,0.08108269141279416,0.08477327151180057,Feynman5,y1,0.08477327151180057,0.0,0.08108269141279416
1.0,1.0,1.0,3.0,1.0,3.081714143306746,1.0,3.0,1.0,0.08107976337423489,0.08167046212431639,Feynman5,y1,0.08167046212431639,0.0,0.08107976337423489
1.0,1.0,1.0,3.0,1.0,3.0819740775477955,1.0,3.0,1.0,0.08107264913391798,0.08235984363757878,Feynman5,y1,0.08235984363757878,0.0,0.08107264913391798
1.0,1.0,1.0,3.0,1.0,3.082455055670045,1.0,3.0,1.0,0.08105948600882891,0.08153933217410995,Feynman5,y1,0.08153933217410995,0.0,0.08105948600882891
1.0,1.0,1.0,3.0,1.0,3.082946809378016,1.0,3.0,1.0,0.08104602926025585,0.07762650733398958,Feynman5,y1,0.07762650733398958,0.0,0.08104602926025585
1.0,1.0,1.0,3.0,1.0,3.0829617772522404,1.0,3.0,1.0,0.0810456196874151,0.07594016328580447,Feynman5,y1,0.07594016328580447,0.0,0.0810456196874151
1.0,1.0,1.0,3.0,1.0,3.0834334278637328,1.0,3.0,1.0,0.08103271430737242,0.08082382895459315,Feynman5,y1,0.08082382895459315,0.0,0.08103271430737242
1.0,1.0,1.0,3.0,1.0,3.0834438617728446,1.0,3.0,1.0,0.08103242882650785,0.08230215136028728,Feynman5,y1,0.08230215136028728,0.0,0.08103242882650785
1.0,1.0,1.0,3.0,1.0,3.083741842055938,1.0,3.0,1.0,0.08102427607137021,0.0810063203013327,Feynman5,y1,0.0810063203013327,0.0,0.08102427607137021
1.0,1.0,1.0,3.0,1.0,3.0842582277859902,1.0,3.0,1.0,0.08101014885686285,0.08444170831356208,Feynman5,y1,0.08444170831356208,0.0,0.08101014885686285
1.0,1.0,1.0,3.0,1.0,3.0852812067386877,1.0,3.0,1.0,0.08098216654415148,0.07880602721018934,Feynman5,y1,0.07880602721018934,0.0,0.08098216654415148
1.0,1.0,1.0,3.0,1.0,3.085930691357181,1.0,3.0,1.0,0.08096440361287588,0.08053243956374027,Feynman5,y1,0.08053243956374027,0.0,0.08096440361287588
1.0,1.0,1.0,3.0,1.0,3.0859930209264057,1.0,3.0,1.0,0.08096269906351268,0.07838976804239967,Feynman5,y1,0.07838976804239967,0.0,0.08096269906351268
1.0,1.0,1.0,3.0,1.0,3.0870604131494654,1.0,3.0,1.0,0.08093351193677814,0.08022048572366139,Feynman5,y1,0.08022048572366139,0.0,0.08093351193677814
1.0,1.0,1.0,3.0,1.0,3.08833152351377,1.0,3.0,1.0,0.08089876225985887,0.08110984974051633,Feynman5,y1,0.08110984974051633,0.0,0.08089876225985887
1.0,1.0,1.0,3.0,1.0,3.088781080246545,1.0,3.0,1.0,0.08088647433712128,0.08219752495794355,Feynman5,y1,0.08219752495794355,0.0,0.08088647433712128
1.0,1.0,1.0,3.0,1.0,3.0894117843614044,1.0,3.0,1.0,0.08086923687208533,0.08275913890813118,Feynman5,y1,0.08275913890813118,0.0,0.08086923687208533
1.0,1.0,1.0,3.0,1.0,3.0906267280097195,1.0,3.0,1.0,0.08083603788895387,0.079209639830501,Feynman5,y1,0.079209639830501,0.0,0.08083603788895387
1.0,1.0,1.0,3.0,1.0,3.090628928610328,1.0,3.0,1.0,0.08083597776359717,0.08050096583140463,Feynman5,y1,0.08050096583140463,0.0,0.08083597776359717
1.0,1.0,1.0,3.0,1.0,3.0907970277569374,1.0,3.0,1.0,0.08083138499424866,0.08200183253591686,Feynman5,y1,0.08200183253591686,0.0,0.08083138499424866
1.0,1.0,1.0,3.0,1.0,3.090852045936523,1.0,3.0,1.0,0.08082988183233102,0.08238036871025076,Feynman5,y1,0.08238036871025076,0.0,0.08082988183233102
