epsilon,p_d,r,x,y,z,target,target_with_noise,equation_name,varied_variable_name,target_with_error,error_function,target_with_error_without_noise
1.0326663321453824,1.0,1.0,1.0,1.0,1.0,0.3269387294320966,0.31655763855816854,Feynman56,epsilon,0.31655763855816854,0.0,0.3269387294320966
1.0328253727524117,1.0,1.0,1.0,1.0,1.0,0.32688838545782756,0.3068556238672756,Feynman56,epsilon,0.3068556238672756,0.0,0.32688838545782756
1.0336324106801338,1.0,1.0,1.0,1.0,1.0,0.3266331580457704,0.30259768641447227,Feynman56,epsilon,0.30259768641447227,0.0,0.3266331580457704
1.0343766516233535,1.0,1.0,1.0,1.0,1.0,0.32639814329630823,0.28965421898109317,Feynman56,epsilon,0.28965421898109317,0.0,0.32639814329630823
1.03467720278948,1.0,1.0,1.0,1.0,1.0,0.32630333175283865,0.3079203531171675,Feynman56,epsilon,0.3079203531171675,0.0,0.32630333175283865
1.0348606354236611,1.0,1.0,1.0,1.0,1.0,0.32624549335640474,0.3176697673812505,Feynman56,epsilon,0.3176697673812505,0.0,0.32624549335640474
1.035420637464204,1.0,1.0,1.0,1.0,1.0,0.3260690451233031,0.34579933334547813,Feynman56,epsilon,0.34579933334547813,0.0,0.3260690451233031
1.0375741344020113,1.0,1.0,1.0,1.0,1.0,0.32539228510500184,0.378582787333525,Feynman56,epsilon,0.378582787333525,0.0,0.32539228510500184
1.0381313999136939,1.0,1.0,1.0,1.0,1.0,0.3252176155995119,0.32557572076502195,Feynman56,epsilon,0.32557572076502195,0.0,0.3252176155995119
1.0381413311153984,1.0,1.0,1.0,1.0,1.0,0.32521450446074723,0.3173321783569867,Feynman56,epsilon,0.3173321783569867,0.0,0.32521450446074723
1.0388352538297299,1.0,1.0,1.0,1.0,1.0,0.3249972671934872,0.34375215958236,Feynman56,epsilon,0.34375215958236,0.0,0.3249972671934872
1.0391139610740063,1.0,1.0,1.0,1.0,1.0,0.3249100976469985,0.3125795752073721,Feynman56,epsilon,0.3125795752073721,0.0,0.3249100976469985
1.039257472804149,1.0,1.0,1.0,1.0,1.0,0.3248652306034849,0.30922414788417,Feynman56,epsilon,0.30922414788417,0.0,0.3248652306034849
1.0401016354917325,1.0,1.0,1.0,1.0,1.0,0.32460156492235265,0.3238671261948805,Feynman56,epsilon,0.3238671261948805,0.0,0.32460156492235265
1.040521210600997,1.0,1.0,1.0,1.0,1.0,0.3244706740422033,0.3342418063217124,Feynman56,epsilon,0.3342418063217124,0.0,0.3244706740422033
1.040677994307227,1.0,1.0,1.0,1.0,1.0,0.32442179079962713,0.32617146099924443,Feynman56,epsilon,0.32617146099924443,0.0,0.32442179079962713
1.0414102889419974,1.0,1.0,1.0,1.0,1.0,0.3241936652094273,0.3375694861425173,Feynman56,epsilon,0.3375694861425173,0.0,0.3241936652094273
1.0436329090344907,1.0,1.0,1.0,1.0,1.0,0.32350323148707544,0.30824332659634907,Feynman56,epsilon,0.30824332659634907,0.0,0.32350323148707544
1.0444600070682555,1.0,1.0,1.0,1.0,1.0,0.3232470523276354,0.3036703950957216,Feynman56,epsilon,0.3036703950957216,0.0,0.3232470523276354
1.0446712917366636,1.0,1.0,1.0,1.0,1.0,0.3231816756423515,0.3190310474562805,Feynman56,epsilon,0.3190310474562805,0.0,0.3231816756423515
1.0448808475494569,1.0,1.0,1.0,1.0,1.0,0.3231168600235391,0.33775513525488104,Feynman56,epsilon,0.33775513525488104,0.0,0.3231168600235391
1.0462257526310341,1.0,1.0,1.0,1.0,1.0,0.3227014988972276,0.33068726896878353,Feynman56,epsilon,0.33068726896878353,0.0,0.3227014988972276
1.0472274474178578,1.0,1.0,1.0,1.0,1.0,0.3223928282164289,0.3371183643212688,Feynman56,epsilon,0.3371183643212688,0.0,0.3223928282164289
1.0477233052004258,1.0,1.0,1.0,1.0,1.0,0.32224024881677094,0.3243288329162606,Feynman56,epsilon,0.3243288329162606,0.0,0.32224024881677094
1.0489334353813882,1.0,1.0,1.0,1.0,1.0,0.32186848771405396,0.3298223864977013,Feynman56,epsilon,0.3298223864977013,0.0,0.32186848771405396
1.0489955485753464,1.0,1.0,1.0,1.0,1.0,0.3218494292158234,0.30879223426434477,Feynman56,epsilon,0.30879223426434477,0.0,0.3218494292158234
1.0499056050833993,1.0,1.0,1.0,1.0,1.0,0.32157045064265194,0.3528135185226151,Feynman56,epsilon,0.3528135185226151,0.0,0.32157045064265194
1.0502686898141789,1.0,1.0,1.0,1.0,1.0,0.3214592816421564,0.2998609603372286,Feynman56,epsilon,0.2998609603372286,0.0,0.3214592816421564
1.051130197996496,1.0,1.0,1.0,1.0,1.0,0.32119581304241085,0.2885448641604865,Feynman56,epsilon,0.2885448641604865,0.0,0.32119581304241085
1.0511667083904994,1.0,1.0,1.0,1.0,1.0,0.3211846568807927,0.3297437323936516,Feynman56,epsilon,0.3297437323936516,0.0,0.3211846568807927
1.051652031795177,1.0,1.0,1.0,1.0,1.0,0.32103643443981905,0.3218393705191496,Feynman56,epsilon,0.3218393705191496,0.0,0.32103643443981905
1.05287886808388,1.0,1.0,1.0,1.0,1.0,0.320662356129668,0.3219404314849923,Feynman56,epsilon,0.3219404314849923,0.0,0.320662356129668
1.0539141109656038,1.0,1.0,1.0,1.0,1.0,0.32034737465426494,0.32834445030067116,Feynman56,epsilon,0.32834445030067116,0.0,0.32034737465426494
1.0544275763820272,1.0,1.0,1.0,1.0,1.0,0.3201913778823563,0.3483158531476578,Feynman56,epsilon,0.3483158531476578,0.0,0.3201913778823563
1.0549691039258968,1.0,1.0,1.0,1.0,1.0,0.32002702003548894,0.28977009860040326,Feynman56,epsilon,0.28977009860040326,0.0,0.32002702003548894
1.0550114130831654,1.0,1.0,1.0,1.0,1.0,0.3200141859814181,0.32680323299486685,Feynman56,epsilon,0.32680323299486685,0.0,0.3200141859814181
1.0552898747773845,1.0,1.0,1.0,1.0,1.0,0.3199297431240266,0.32863638385607535,Feynman56,epsilon,0.32863638385607535,0.0,0.3199297431240266
1.0559882832060952,1.0,1.0,1.0,1.0,1.0,0.3197181483244,0.3241222653687143,Feynman56,epsilon,0.3241222653687143,0.0,0.3197181483244
1.0562848623315104,1.0,1.0,1.0,1.0,1.0,0.31962837923635284,0.3201658891255432,Feynman56,epsilon,0.3201658891255432,0.0,0.31962837923635284
1.0565973860926534,1.0,1.0,1.0,1.0,1.0,0.3195338385299667,0.3311177319510386,Feynman56,epsilon,0.3311177319510386,0.0,0.3195338385299667
1.056948145348016,1.0,1.0,1.0,1.0,1.0,0.31942779789612935,0.3370163563085462,Feynman56,epsilon,0.3370163563085462,0.0,0.31942779789612935
1.0570131529021012,1.0,1.0,1.0,1.0,1.0,0.31940815271026674,0.3078184678215034,Feynman56,epsilon,0.3078184678215034,0.0,0.31940815271026674
1.0608533538187659,1.0,1.0,1.0,1.0,1.0,0.3182519217605197,0.3265203606869525,Feynman56,epsilon,0.3265203606869525,0.0,0.3182519217605197
1.0610627003452198,1.0,1.0,1.0,1.0,1.0,0.31818913099958146,0.3178561953429297,Feynman56,epsilon,0.3178561953429297,0.0,0.31818913099958146
1.061809474175096,1.0,1.0,1.0,1.0,1.0,0.31796534761681766,0.3347681407015655,Feynman56,epsilon,0.3347681407015655,0.0,0.31796534761681766
1.0622843216688984,1.0,1.0,1.0,1.0,1.0,0.317823215190167,0.32475146756181056,Feynman56,epsilon,0.32475146756181056,0.0,0.317823215190167
1.0634191005760896,1.0,1.0,1.0,1.0,1.0,0.3174840647267061,0.30038280847020815,Feynman56,epsilon,0.30038280847020815,0.0,0.3174840647267061
1.0648765033543195,1.0,1.0,1.0,1.0,1.0,0.31704955222077796,0.3251620566210183,Feynman56,epsilon,0.3251620566210183,0.0,0.31704955222077796
1.0653021358125783,1.0,1.0,1.0,1.0,1.0,0.31692287775372774,0.31347137367540573,Feynman56,epsilon,0.31347137367540573,0.0,0.31692287775372774
1.0673896467711,1.0,1.0,1.0,1.0,1.0,0.31630306662634944,0.3004544545414836,Feynman56,epsilon,0.3004544545414836,0.0,0.31630306662634944
1.0690431692785294,1.0,1.0,1.0,1.0,1.0,0.3158138307798788,0.3432941523533422,Feynman56,epsilon,0.3432941523533422,0.0,0.3158138307798788
1.0704690854613963,1.0,1.0,1.0,1.0,1.0,0.3153931516045544,0.3560640038339823,Feynman56,epsilon,0.3560640038339823,0.0,0.3153931516045544
1.0715935613706928,1.0,1.0,1.0,1.0,1.0,0.3150621940347059,0.31768801374501565,Feynman56,epsilon,0.31768801374501565,0.0,0.3150621940347059
1.0731540057951883,1.0,1.0,1.0,1.0,1.0,0.3146040705581165,0.3071744818115329,Feynman56,epsilon,0.3071744818115329,0.0,0.3146040705581165
1.0748433626194152,1.0,1.0,1.0,1.0,1.0,0.31410959987335396,0.32899697989929905,Feynman56,epsilon,0.32899697989929905,0.0,0.31410959987335396
1.0763271621782202,1.0,1.0,1.0,1.0,1.0,0.313676575694381,0.305362814143382,Feynman56,epsilon,0.305362814143382,0.0,0.313676575694381
1.0773125069839284,1.0,1.0,1.0,1.0,1.0,0.3133896769695179,0.3132583298678001,Feynman56,epsilon,0.3132583298678001,0.0,0.3133896769695179
1.0776720401755686,1.0,1.0,1.0,1.0,1.0,0.31328512383406715,0.32370638214712055,Feynman56,epsilon,0.32370638214712055,0.0,0.31328512383406715
1.078499569451975,1.0,1.0,1.0,1.0,1.0,0.3130447411587481,0.31602762274731266,Feynman56,epsilon,0.31602762274731266,0.0,0.3130447411587481
1.0800909003863424,1.0,1.0,1.0,1.0,1.0,0.31258352277400964,0.315382539403073,Feynman56,epsilon,0.315382539403073,0.0,0.31258352277400964
1.0803410886018145,1.0,1.0,1.0,1.0,1.0,0.31251113386408674,0.29546628551238624,Feynman56,epsilon,0.29546628551238624,0.0,0.31251113386408674
1.0806682100423792,1.0,1.0,1.0,1.0,1.0,0.31241653582617634,0.33581301088730287,Feynman56,epsilon,0.33581301088730287,0.0,0.31241653582617634
1.0807033224668925,1.0,1.0,1.0,1.0,1.0,0.3124063853049344,0.3132532741043365,Feynman56,epsilon,0.3132532741043365,0.0,0.3124063853049344
1.0808450371423988,1.0,1.0,1.0,1.0,1.0,0.3123654242346624,0.312688755966631,Feynman56,epsilon,0.312688755966631,0.0,0.3123654242346624
1.0817289543651067,1.0,1.0,1.0,1.0,1.0,0.31211017990830375,0.33715965342808407,Feynman56,epsilon,0.33715965342808407,0.0,0.31211017990830375
1.0818450471091738,1.0,1.0,1.0,1.0,1.0,0.3120766873787279,0.3334086220573854,Feynman56,epsilon,0.3334086220573854,0.0,0.3120766873787279
1.0819807258950853,1.0,1.0,1.0,1.0,1.0,0.31203755342278816,0.30258976098437584,Feynman56,epsilon,0.30258976098437584,0.0,0.31203755342278816
1.0832639720816726,1.0,1.0,1.0,1.0,1.0,0.31166791037102826,0.28313627187037793,Feynman56,epsilon,0.28313627187037793,0.0,0.31166791037102826
1.0836300189681913,1.0,1.0,1.0,1.0,1.0,0.3115626299097803,0.29506259746806063,Feynman56,epsilon,0.29506259746806063,0.0,0.3115626299097803
1.087681759032078,1.0,1.0,1.0,1.0,1.0,0.3104020231610391,0.3349227683110878,Feynman56,epsilon,0.3349227683110878,0.0,0.3104020231610391
1.088091145054546,1.0,1.0,1.0,1.0,1.0,0.3102852367592698,0.3166342186245602,Feynman56,epsilon,0.3166342186245602,0.0,0.3102852367592698
1.0888330511347373,1.0,1.0,1.0,1.0,1.0,0.310073815455053,0.3015589244468519,Feynman56,epsilon,0.3015589244468519,0.0,0.310073815455053
1.0912592342445384,1.0,1.0,1.0,1.0,1.0,0.30938443219006795,0.3054543942352784,Feynman56,epsilon,0.3054543942352784,0.0,0.30938443219006795
1.0915363177930575,1.0,1.0,1.0,1.0,1.0,0.3093058957868989,0.3065584893133714,Feynman56,epsilon,0.3065584893133714,0.0,0.3093058957868989
1.0922086664584392,1.0,1.0,1.0,1.0,1.0,0.30911549132242844,0.3126113687054314,Feynman56,epsilon,0.3126113687054314,0.0,0.30911549132242844
1.0945989127859614,1.0,1.0,1.0,1.0,1.0,0.30844048410354397,0.29149792294070953,Feynman56,epsilon,0.29149792294070953,0.0,0.30844048410354397
1.0964885996564988,1.0,1.0,1.0,1.0,1.0,0.30790891821828503,0.324300892765067,Feynman56,epsilon,0.324300892765067,0.0,0.30790891821828503
1.0968726623260612,1.0,1.0,1.0,1.0,1.0,0.3078011059578699,0.3074022194323737,Feynman56,epsilon,0.3074022194323737,0.0,0.3078011059578699
1.0985892177416754,1.0,1.0,1.0,1.0,1.0,0.30732016399445783,0.32759681520922285,Feynman56,epsilon,0.32759681520922285,0.0,0.30732016399445783
1.0989788936198621,1.0,1.0,1.0,1.0,1.0,0.3072111944269036,0.30115805879122726,Feynman56,epsilon,0.30115805879122726,0.0,0.3072111944269036
1.100762819046664,1.0,1.0,1.0,1.0,1.0,0.3067133198151766,0.29342405301853064,Feynman56,epsilon,0.29342405301853064,0.0,0.3067133198151766
1.1029762450557272,1.0,1.0,1.0,1.0,1.0,0.30609781495507804,0.31684073849558925,Feynman56,epsilon,0.31684073849558925,0.0,0.30609781495507804
1.1037189200505693,1.0,1.0,1.0,1.0,1.0,0.3058918465794227,0.28089151207927376,Feynman56,epsilon,0.28089151207927376,0.0,0.3058918465794227
1.10641317170951,1.0,1.0,1.0,1.0,1.0,0.30514696244736766,0.3001462605052182,Feynman56,epsilon,0.3001462605052182,0.0,0.30514696244736766
1.1073632673415323,1.0,1.0,1.0,1.0,1.0,0.3048851524300984,0.2860470114827319,Feynman56,epsilon,0.2860470114827319,0.0,0.3048851524300984
1.1097779273966666,1.0,1.0,1.0,1.0,1.0,0.30422178187568166,0.30658374979057335,Feynman56,epsilon,0.30658374979057335,0.0,0.30422178187568166
1.11011232844555,1.0,1.0,1.0,1.0,1.0,0.3041301406243005,0.24911199421577973,Feynman56,epsilon,0.24911199421577973,0.0,0.3041301406243005
1.1115056026782533,1.0,1.0,1.0,1.0,1.0,0.3037489129568023,0.2824642833524339,Feynman56,epsilon,0.2824642833524339,0.0,0.3037489129568023
1.1115517403265998,1.0,1.0,1.0,1.0,1.0,0.30373630512216604,0.2908210179592351,Feynman56,epsilon,0.2908210179592351,0.0,0.30373630512216604
1.1122212664474649,1.0,1.0,1.0,1.0,1.0,0.3035534643545337,0.3092958147059055,Feynman56,epsilon,0.3092958147059055,0.0,0.3035534643545337
1.1153452119585185,1.0,1.0,1.0,1.0,1.0,0.3027032482311597,0.2917526293518897,Feynman56,epsilon,0.2917526293518897,0.0,0.3027032482311597
1.1154021083948964,1.0,1.0,1.0,1.0,1.0,0.30268780739957546,0.312970152991405,Feynman56,epsilon,0.312970152991405,0.0,0.30268780739957546
1.1159644899539278,1.0,1.0,1.0,1.0,1.0,0.3025352702511648,0.3192463425256768,Feynman56,epsilon,0.3192463425256768,0.0,0.3025352702511648
1.1187455222834093,1.0,1.0,1.0,1.0,1.0,0.3017832132814442,0.3139876306861034,Feynman56,epsilon,0.3139876306861034,0.0,0.3017832132814442
1.1190021197084987,1.0,1.0,1.0,1.0,1.0,0.3017140116292763,0.28773252239322583,Feynman56,epsilon,0.28773252239322583,0.0,0.3017140116292763
1.1206658364135063,1.0,1.0,1.0,1.0,1.0,0.3012660934140759,0.3278030126151512,Feynman56,epsilon,0.3278030126151512,0.0,0.3012660934140759
1.12207608980872,1.0,1.0,1.0,1.0,1.0,0.3008874546257095,0.3118411742515336,Feynman56,epsilon,0.3118411742515336,0.0,0.3008874546257095
1.1232529872692498,1.0,1.0,1.0,1.0,1.0,0.3005721973459446,0.27904548359645076,Feynman56,epsilon,0.27904548359645076,0.0,0.3005721973459446
1.1243784164879131,1.0,1.0,1.0,1.0,1.0,0.30027134424502194,0.3126452881620883,Feynman56,epsilon,0.3126452881620883,0.0,0.30027134424502194
1.1244018554665365,1.0,1.0,1.0,1.0,1.0,0.30026508486935055,0.27092148297829677,Feynman56,epsilon,0.27092148297829677,0.0,0.30026508486935055
1.1244133232822213,1.0,1.0,1.0,1.0,1.0,0.30026202248599154,0.30359420736829423,Feynman56,epsilon,0.30359420736829423,0.0,0.30026202248599154
1.1252175106962579,1.0,1.0,1.0,1.0,1.0,0.3000474266970876,0.3051891153235816,Feynman56,epsilon,0.3051891153235816,0.0,0.3000474266970876
1.1254877041235416,1.0,1.0,1.0,1.0,1.0,0.29997539495274256,0.2866457525263036,Feynman56,epsilon,0.2866457525263036,0.0,0.29997539495274256
1.1258737490609771,1.0,1.0,1.0,1.0,1.0,0.2998725379648491,0.2862158274522675,Feynman56,epsilon,0.2862158274522675,0.0,0.2998725379648491
1.1261632459711908,1.0,1.0,1.0,1.0,1.0,0.2997954512960119,0.29981504417937255,Feynman56,epsilon,0.29981504417937255,0.0,0.2997954512960119
1.1272543838322973,1.0,1.0,1.0,1.0,1.0,0.2995052611027527,0.28090063473775007,Feynman56,epsilon,0.28090063473775007,0.0,0.2995052611027527
1.1305338770255788,1.0,1.0,1.0,1.0,1.0,0.29863644550589263,0.2924372613556858,Feynman56,epsilon,0.2924372613556858,0.0,0.29863644550589263
1.1349154899411549,1.0,1.0,1.0,1.0,1.0,0.29748348802290137,0.24778024489055145,Feynman56,epsilon,0.24778024489055145,0.0,0.29748348802290137
1.1350772267153935,1.0,1.0,1.0,1.0,1.0,0.2974410997002308,0.3107241015768033,Feynman56,epsilon,0.3107241015768033,0.0,0.2974410997002308
1.13580707201941,1.0,1.0,1.0,1.0,1.0,0.2972499704185195,0.27058299914957795,Feynman56,epsilon,0.27058299914957795,0.0,0.2972499704185195
1.1365124767304247,1.0,1.0,1.0,1.0,1.0,0.2970654748377182,0.2896107484954382,Feynman56,epsilon,0.2896107484954382,0.0,0.2970654748377182
1.1365754620336703,1.0,1.0,1.0,1.0,1.0,0.2970490124384835,0.33445670254014803,Feynman56,epsilon,0.33445670254014803,0.0,0.2970490124384835
1.1384323655036996,1.0,1.0,1.0,1.0,1.0,0.2965644941142686,0.33013213341191716,Feynman56,epsilon,0.33013213341191716,0.0,0.2965644941142686
1.1387534327850932,1.0,1.0,1.0,1.0,1.0,0.29648087886171104,0.31821213882912075,Feynman56,epsilon,0.31821213882912075,0.0,0.29648087886171104
1.1389923806292526,1.0,1.0,1.0,1.0,1.0,0.29641868049406317,0.31120785465883855,Feynman56,epsilon,0.31120785465883855,0.0,0.29641868049406317
1.1402289259422946,1.0,1.0,1.0,1.0,1.0,0.296097223002744,0.2996720576410245,Feynman56,epsilon,0.2996720576410245,0.0,0.296097223002744
1.1411315215586653,1.0,1.0,1.0,1.0,1.0,0.29586302032719547,0.2801932282288235,Feynman56,epsilon,0.2801932282288235,0.0,0.29586302032719547
1.141521865141899,1.0,1.0,1.0,1.0,1.0,0.29576184992036614,0.26707431336766385,Feynman56,epsilon,0.26707431336766385,0.0,0.29576184992036614
1.142216339363957,1.0,1.0,1.0,1.0,1.0,0.2955820249839165,0.29033926483829897,Feynman56,epsilon,0.29033926483829897,0.0,0.2955820249839165
1.14241594679699,1.0,1.0,1.0,1.0,1.0,0.2955303797233412,0.2676506233841494,Feynman56,epsilon,0.2676506233841494,0.0,0.2955303797233412
1.142663484636558,1.0,1.0,1.0,1.0,1.0,0.29546635829209134,0.31993181259283,Feynman56,epsilon,0.31993181259283,0.0,0.29546635829209134
1.1448368408392877,1.0,1.0,1.0,1.0,1.0,0.29490544548811365,0.2907188408035476,Feynman56,epsilon,0.2907188408035476,0.0,0.29490544548811365
1.1450731596096935,1.0,1.0,1.0,1.0,1.0,0.29484458327011576,0.2819714942677831,Feynman56,epsilon,0.2819714942677831,0.0,0.29484458327011576
1.145710920115461,1.0,1.0,1.0,1.0,1.0,0.2946804578984817,0.2989172413474708,Feynman56,epsilon,0.2989172413474708,0.0,0.2946804578984817
1.1472348753264021,1.0,1.0,1.0,1.0,1.0,0.2942890124943755,0.29147564875763904,Feynman56,epsilon,0.29147564875763904,0.0,0.2942890124943755
1.1491996340825803,1.0,1.0,1.0,1.0,1.0,0.29378587370369263,0.293286288285486,Feynman56,epsilon,0.293286288285486,0.0,0.29378587370369263
1.1492594208517573,1.0,1.0,1.0,1.0,1.0,0.2937705903760994,0.27591129105806433,Feynman56,epsilon,0.27591129105806433,0.0,0.2937705903760994
1.1498143804564855,1.0,1.0,1.0,1.0,1.0,0.2936288015678474,0.28136807764518557,Feynman56,epsilon,0.28136807764518557,0.0,0.2936288015678474
1.1514730079412814,1.0,1.0,1.0,1.0,1.0,0.29320584697208246,0.2937450958513484,Feynman56,epsilon,0.2937450958513484,0.0,0.29320584697208246
1.1514840615696516,1.0,1.0,1.0,1.0,1.0,0.2932030323534728,0.2934389366098955,Feynman56,epsilon,0.2934389366098955,0.0,0.2932030323534728
1.1531634797050858,1.0,1.0,1.0,1.0,1.0,0.29277602395564817,0.3142621696945166,Feynman56,epsilon,0.3142621696945166,0.0,0.29277602395564817
1.1535832976101936,1.0,1.0,1.0,1.0,1.0,0.2926694754148558,0.2923609815250465,Feynman56,epsilon,0.2923609815250465,0.0,0.2926694754148558
1.1553974351838845,1.0,1.0,1.0,1.0,1.0,0.2922099428974255,0.29396882910827643,Feynman56,epsilon,0.29396882910827643,0.0,0.2922099428974255
1.1558904223867386,1.0,1.0,1.0,1.0,1.0,0.29208531537252774,0.2739977639054194,Feynman56,epsilon,0.2739977639054194,0.0,0.29208531537252774
1.1563873910642648,1.0,1.0,1.0,1.0,1.0,0.29195978888025775,0.2978162444628349,Feynman56,epsilon,0.2978162444628349,0.0,0.29195978888025775
1.1572729978580416,1.0,1.0,1.0,1.0,1.0,0.29173636573548506,0.2775404691836592,Feynman56,epsilon,0.2775404691836592,0.0,0.29173636573548506
1.158106285275355,1.0,1.0,1.0,1.0,1.0,0.2915264538769355,0.2687737280602745,Feynman56,epsilon,0.2687737280602745,0.0,0.2915264538769355
1.158719196279797,1.0,1.0,1.0,1.0,1.0,0.2913722493274287,0.2784008384578292,Feynman56,epsilon,0.2784008384578292,0.0,0.2913722493274287
1.159646046643563,1.0,1.0,1.0,1.0,1.0,0.2911393692377996,0.3213621392750502,Feynman56,epsilon,0.3213621392750502,0.0,0.2911393692377996
1.1600700957437806,1.0,1.0,1.0,1.0,1.0,0.29103294688623976,0.2876894292240592,Feynman56,epsilon,0.2876894292240592,0.0,0.29103294688623976
1.1602270689456655,1.0,1.0,1.0,1.0,1.0,0.29099357151330674,0.2769511410426436,Feynman56,epsilon,0.2769511410426436,0.0,0.29099357151330674
1.1606017293500879,1.0,1.0,1.0,1.0,1.0,0.29089963423367804,0.2817251115504982,Feynman56,epsilon,0.2817251115504982,0.0,0.29089963423367804
