omega,T,h,kb,c,target,target_with_noise,equation_name,varied_variable_name,target_with_error,error_function,target_with_error_without_noise
1.0,1.0,1.3061774364523009,1.0,1.0,0.09115425585029407,0.09032023441444423,Feynman44,h,0.09032023441444423,0.0,0.09115425585029407
1.0,1.0,1.3072445133632749,1.0,1.0,0.09114624771173063,0.09103689826815801,Feynman44,h,0.09103689826815801,0.0,0.09114624771173063
1.0,1.0,1.3087437443371432,1.0,1.0,0.09113499718707835,0.09232862173527487,Feynman44,h,0.09232862173527487,0.0,0.09113499718707835
1.0,1.0,1.3097774020326307,1.0,1.0,0.09112724097357958,0.08453193147352499,Feynman44,h,0.08453193147352499,0.0,0.09112724097357958
1.0,1.0,1.3106394197512365,1.0,1.0,0.09112077303568954,0.0917213498046437,Feynman44,h,0.0917213498046437,0.0,0.09112077303568954
1.0,1.0,1.3125314533603403,1.0,1.0,0.0911065777365651,0.09112428927919494,Feynman44,h,0.09112428927919494,0.0,0.0911065777365651
1.0,1.0,1.3154836378493049,1.0,1.0,0.09108443152316438,0.09411398262064363,Feynman44,h,0.09411398262064363,0.0,0.09108443152316438
1.0,1.0,1.3160978212820846,1.0,1.0,0.091079824609049,0.09035624396314341,Feynman44,h,0.09035624396314341,0.0,0.091079824609049
1.0,1.0,1.31783218860292,1.0,1.0,0.09106681620121335,0.09219594563859879,Feynman44,h,0.09219594563859879,0.0,0.09106681620121335
1.0,1.0,1.3213755715430713,1.0,1.0,0.09104024347732487,0.08963059161214063,Feynman44,h,0.08963059161214063,0.0,0.09104024347732487
1.0,1.0,1.3226648360802504,1.0,1.0,0.091030576283521,0.09450394833352738,Feynman44,h,0.09450394833352738,0.0,0.091030576283521
1.0,1.0,1.3254061955813512,1.0,1.0,0.09101002330969339,0.08907765678013081,Feynman44,h,0.08907765678013081,0.0,0.09101002330969339
1.0,1.0,1.3278787288364433,1.0,1.0,0.09099148856939183,0.09163469908009136,Feynman44,h,0.09163469908009136,0.0,0.09099148856939183
1.0,1.0,1.3293170922925142,1.0,1.0,0.09098070742758732,0.08572367255728092,Feynman44,h,0.08572367255728092,0.0,0.09098070742758732
1.0,1.0,1.3307932585738151,1.0,1.0,0.09096964385368762,0.08958355057679264,Feynman44,h,0.08958355057679264,0.0,0.09096964385368762
1.0,1.0,1.3314057452909118,1.0,1.0,0.09096505365943625,0.09781671049367704,Feynman44,h,0.09781671049367704,0.0,0.09096505365943625
1.0,1.0,1.3322244459788717,1.0,1.0,0.09095891827350068,0.09004075306386503,Feynman44,h,0.09004075306386503,0.0,0.09095891827350068
1.0,1.0,1.3343768744085502,1.0,1.0,0.090942789223473,0.08810875652808366,Feynman44,h,0.08810875652808366,0.0,0.090942789223473
1.0,1.0,1.3365983142709337,1.0,1.0,0.09092614511052141,0.0893328637338669,Feynman44,h,0.0893328637338669,0.0,0.09092614511052141
1.0,1.0,1.3392008162107083,1.0,1.0,0.09090664856721063,0.09520847001471068,Feynman44,h,0.09520847001471068,0.0,0.09090664856721063
1.0,1.0,1.3425567233371187,1.0,1.0,0.09088151217511083,0.09540629423977959,Feynman44,h,0.09540629423977959,0.0,0.09088151217511083
1.0,1.0,1.3451818673206986,1.0,1.0,0.09086185268278181,0.09041331198416784,Feynman44,h,0.09041331198416784,0.0,0.09086185268278181
1.0,1.0,1.3512352868973463,1.0,1.0,0.09081653029449575,0.08846570121920783,Feynman44,h,0.08846570121920783,0.0,0.09081653029449575
1.0,1.0,1.3515139430838707,1.0,1.0,0.09081444435120094,0.09145056124986238,Feynman44,h,0.09145056124986238,0.0,0.09081444435120094
1.0,1.0,1.3520039315966108,1.0,1.0,0.09081077651262562,0.08695500368526521,Feynman44,h,0.08695500368526521,0.0,0.09081077651262562
1.0,1.0,1.352681233549771,1.0,1.0,0.0908057066963007,0.08725168430686948,Feynman44,h,0.08725168430686948,0.0,0.0908057066963007
1.0,1.0,1.3533474855787389,1.0,1.0,0.09080071978266818,0.08673961887680079,Feynman44,h,0.08673961887680079,0.0,0.09080071978266818
1.0,1.0,1.3535186010521572,1.0,1.0,0.0907994390094368,0.09440685445096286,Feynman44,h,0.09440685445096286,0.0,0.0907994390094368
1.0,1.0,1.3537366536232134,1.0,1.0,0.09079780693725063,0.09224100293007187,Feynman44,h,0.09224100293007187,0.0,0.09079780693725063
1.0,1.0,1.354489262987416,1.0,1.0,0.09079217398876792,0.09178706867243566,Feynman44,h,0.09178706867243566,0.0,0.09079217398876792
1.0,1.0,1.3557210200966514,1.0,1.0,0.09078295535150988,0.09080807247634345,Feynman44,h,0.09080807247634345,0.0,0.09078295535150988
1.0,1.0,1.356519029854446,1.0,1.0,0.0907769832830758,0.08862468224533661,Feynman44,h,0.08862468224533661,0.0,0.0907769832830758
1.0,1.0,1.3578483548698,1.0,1.0,0.09076703561078626,0.08687107269530783,Feynman44,h,0.08687107269530783,0.0,0.09076703561078626
1.0,1.0,1.3593715598829341,1.0,1.0,0.090755638010831,0.08844586783805983,Feynman44,h,0.08844586783805983,0.0,0.090755638010831
1.0,1.0,1.3648363399776988,1.0,1.0,0.09071475513926684,0.08811147512945308,Feynman44,h,0.08811147512945308,0.0,0.09071475513926684
1.0,1.0,1.3653883558114934,1.0,1.0,0.09071062612980524,0.09345513747883011,Feynman44,h,0.09345513747883011,0.0,0.09071062612980524
1.0,1.0,1.3657941558437736,1.0,1.0,0.09070759087900689,0.09182967387134688,Feynman44,h,0.09182967387134688,0.0,0.09070759087900689
1.0,1.0,1.3661762832210016,1.0,1.0,0.09070473275597561,0.0896296203688812,Feynman44,h,0.0896296203688812,0.0,0.09070473275597561
1.0,1.0,1.369766966326634,1.0,1.0,0.090677879265884,0.08969025819726506,Feynman44,h,0.08969025819726506,0.0,0.090677879265884
1.0,1.0,1.3713037515929911,1.0,1.0,0.09066638785213194,0.09275118741814033,Feynman44,h,0.09275118741814033,0.0,0.09066638785213194
1.0,1.0,1.3724311999180716,1.0,1.0,0.09065795792188903,0.08995809743120671,Feynman44,h,0.08995809743120671,0.0,0.09065795792188903
1.0,1.0,1.3739662881811583,1.0,1.0,0.09064648093814397,0.08737957002035669,Feynman44,h,0.08737957002035669,0.0,0.09064648093814397
1.0,1.0,1.3743721204781978,1.0,1.0,0.09064344692804194,0.09090905493855779,Feynman44,h,0.09090905493855779,0.0,0.09064344692804194
1.0,1.0,1.3744041082773455,1.0,1.0,0.09064320778961779,0.0910960203858027,Feynman44,h,0.0910960203858027,0.0,0.09064320778961779
