epsilon,p_d,r,x,y,z,target,target_with_noise,equation_name,varied_variable_name,target_with_error,error_function,target_with_error_without_noise
1.0,1.0,1.021769640259274,1.0,1.0,1.0,0.30315268324437267,0.3146088102749444,Feynman56,r,0.3146088102749444,0.0,0.30315268324437267
1.0,1.0,1.02523336589219,1.0,1.0,1.0,0.29806619937018547,0.2630634479492506,Feynman56,r,0.2630634479492506,0.0,0.29806619937018547
1.0,1.0,1.0259025871741982,1.0,1.0,1.0,0.2970952876333312,0.3169513865411795,Feynman56,r,0.3169513865411795,0.0,0.2970952876333312
1.0,1.0,1.0268352676652257,1.0,1.0,1.0,0.295748469548262,0.27339086838876625,Feynman56,r,0.27339086838876625,0.0,0.295748469548262
1.0,1.0,1.0276980488074747,1.0,1.0,1.0,0.29450910685834153,0.34383812371145683,Feynman56,r,0.34383812371145683,0.0,0.29450910685834153
1.0,1.0,1.0304269686681353,1.0,1.0,1.0,0.2906299085374868,0.2803350211229094,Feynman56,r,0.2803350211229094,0.0,0.2906299085374868
1.0,1.0,1.0312036862695273,1.0,1.0,1.0,0.2895370227809435,0.3030179267670054,Feynman56,r,0.3030179267670054,0.0,0.2895370227809435
1.0,1.0,1.0327234166437371,1.0,1.0,1.0,0.2874129057844916,0.32377614916392566,Feynman56,r,0.32377614916392566,0.0,0.2874129057844916
1.0,1.0,1.0332202404606812,1.0,1.0,1.0,0.28672255772134075,0.27142575557900583,Feynman56,r,0.27142575557900583,0.0,0.28672255772134075
1.0,1.0,1.0337167539446936,1.0,1.0,1.0,0.2860346278637842,0.28336044166076274,Feynman56,r,0.28336044166076274,0.0,0.2860346278637842
1.0,1.0,1.0339407440485837,1.0,1.0,1.0,0.285724933265916,0.3001523034212824,Feynman56,r,0.3001523034212824,0.0,0.285724933265916
1.0,1.0,1.0347180362047645,1.0,1.0,1.0,0.2846533450820881,0.33247156714838627,Feynman56,r,0.33247156714838627,0.0,0.2846533450820881
1.0,1.0,1.0359275345351355,1.0,1.0,1.0,0.2829954842511369,0.28507032699005497,Feynman56,r,0.28507032699005497,0.0,0.2829954842511369
1.0,1.0,1.0379439120870635,1.0,1.0,1.0,0.2802573161845171,0.315030587102781,Feynman56,r,0.315030587102781,0.0,0.2802573161845171
1.0,1.0,1.0389143673414136,1.0,1.0,1.0,0.2789508102903497,0.250617415074472,Feynman56,r,0.250617415074472,0.0,0.2789508102903497
1.0,1.0,1.0389547203528646,1.0,1.0,1.0,0.27889664223735455,0.30508644332301815,Feynman56,r,0.30508644332301815,0.0,0.27889664223735455
1.0,1.0,1.0397900240653448,1.0,1.0,1.0,0.277778198134477,0.2667112945025421,Feynman56,r,0.2667112945025421,0.0,0.277778198134477
1.0,1.0,1.0417767573947738,1.0,1.0,1.0,0.27513957951880735,0.2891966371234305,Feynman56,r,0.2891966371234305,0.0,0.27513957951880735
1.0,1.0,1.042170299004615,1.0,1.0,1.0,0.27462048428041225,0.2873077335985377,Feynman56,r,0.2873077335985377,0.0,0.27462048428041225
1.0,1.0,1.0430272468662851,1.0,1.0,1.0,0.2734941999317838,0.23756651549227614,Feynman56,r,0.23756651549227614,0.0,0.2734941999317838
1.0,1.0,1.0450853981961497,1.0,1.0,1.0,0.27081174098468686,0.25373497477405416,Feynman56,r,0.25373497477405416,0.0,0.27081174098468686
1.0,1.0,1.0469351374885345,1.0,1.0,1.0,0.26842781039972924,0.2438782190090994,Feynman56,r,0.2438782190090994,0.0,0.26842781039972924
1.0,1.0,1.0485989584235154,1.0,1.0,1.0,0.2663049742300879,0.269349395987749,Feynman56,r,0.269349395987749,0.0,0.2663049742300879
1.0,1.0,1.0488591823291165,1.0,1.0,1.0,0.26597478432570726,0.2779157248906348,Feynman56,r,0.2779157248906348,0.0,0.26597478432570726
1.0,1.0,1.0496324159888046,1.0,1.0,1.0,0.2649965472427346,0.27718953625378706,Feynman56,r,0.27718953625378706,0.0,0.2649965472427346
1.0,1.0,1.050123419743399,1.0,1.0,1.0,0.26437760722289433,0.2373322321027567,Feynman56,r,0.2373322321027567,0.0,0.26437760722289433
1.0,1.0,1.0509078215280028,1.0,1.0,1.0,0.26339241652525947,0.26357352427640707,Feynman56,r,0.26357352427640707,0.0,0.26339241652525947
1.0,1.0,1.050955099493502,1.0,1.0,1.0,0.2633331773757742,0.2967500296431532,Feynman56,r,0.2967500296431532,0.0,0.2633331773757742
1.0,1.0,1.0520924263619034,1.0,1.0,1.0,0.2619129168005845,0.2663685739695997,Feynman56,r,0.2663685739695997,0.0,0.2619129168005845
1.0,1.0,1.0523182914088816,1.0,1.0,1.0,0.26163195815529494,0.2703930709399546,Feynman56,r,0.2703930709399546,0.0,0.26163195815529494
1.0,1.0,1.053161751922583,1.0,1.0,1.0,0.26058595056797473,0.2538642017873765,Feynman56,r,0.2538642017873765,0.0,0.26058595056797473
1.0,1.0,1.0540433235653515,1.0,1.0,1.0,0.2594980387643115,0.3027481073063659,Feynman56,r,0.3027481073063659,0.0,0.2594980387643115
1.0,1.0,1.0541446989347532,1.0,1.0,1.0,0.25937328525416464,0.27994320462183003,Feynman56,r,0.27994320462183003,0.0,0.25937328525416464
1.0,1.0,1.0551664736302635,1.0,1.0,1.0,0.2581198892520027,0.27468204988716494,Feynman56,r,0.27468204988716494,0.0,0.2581198892520027
1.0,1.0,1.055324667091377,1.0,1.0,1.0,0.25792648602714174,0.23768827813177587,Feynman56,r,0.23768827813177587,0.0,0.25792648602714174
1.0,1.0,1.0559755323234594,1.0,1.0,1.0,0.25713258238113734,0.29246217416974085,Feynman56,r,0.29246217416974085,0.0,0.25713258238113734
1.0,1.0,1.0566958989296857,1.0,1.0,1.0,0.2562573194514581,0.25471772558568107,Feynman56,r,0.25471772558568107,0.0,0.2562573194514581
1.0,1.0,1.0568485402403924,1.0,1.0,1.0,0.25607231585670304,0.25260452529097793,Feynman56,r,0.25260452529097793,0.0,0.25607231585670304
1.0,1.0,1.0581855157772577,1.0,1.0,1.0,0.2544587122565641,0.267283230686442,Feynman56,r,0.267283230686442,0.0,0.2544587122565641
1.0,1.0,1.0590517893784763,1.0,1.0,1.0,0.25341971421135373,0.28863354442524564,Feynman56,r,0.28863354442524564,0.0,0.25341971421135373
1.0,1.0,1.060484229838451,1.0,1.0,1.0,0.2517128085188615,0.25166427914865025,Feynman56,r,0.25166427914865025,0.0,0.2517128085188615
1.0,1.0,1.061575886338804,1.0,1.0,1.0,0.2504212411060756,0.24654425075945408,Feynman56,r,0.24654425075945408,0.0,0.2504212411060756
1.0,1.0,1.0622949025999304,1.0,1.0,1.0,0.2495748971896157,0.20584558662950667,Feynman56,r,0.20584558662950667,0.0,0.2495748971896157
1.0,1.0,1.062731165872126,1.0,1.0,1.0,0.24906305088159825,0.2710590389353176,Feynman56,r,0.2710590389353176,0.0,0.24906305088159825
1.0,1.0,1.0642043335318259,1.0,1.0,1.0,0.24734393923590325,0.23334314098095743,Feynman56,r,0.23334314098095743,0.0,0.24734393923590325
1.0,1.0,1.064897352298076,1.0,1.0,1.0,0.2465401480102754,0.27382700839162,Feynman56,r,0.27382700839162,0.0,0.2465401480102754
1.0,1.0,1.068937288023407,1.0,1.0,1.0,0.24191636810901046,0.25787777207201534,Feynman56,r,0.25787777207201534,0.0,0.24191636810901046
1.0,1.0,1.0691553082945022,1.0,1.0,1.0,0.24166981288102615,0.24647994363896022,Feynman56,r,0.24647994363896022,0.0,0.24166981288102615
1.0,1.0,1.0695052643530454,1.0,1.0,1.0,0.2412746839891898,0.2441341259489592,Feynman56,r,0.2441341259489592,0.0,0.2412746839891898
1.0,1.0,1.0716014286357107,1.0,1.0,1.0,0.23892410557911284,0.22632777692067274,Feynman56,r,0.22632777692067274,0.0,0.23892410557911284
1.0,1.0,1.0720283154698838,1.0,1.0,1.0,0.2384487806401259,0.21723806517902217,Feynman56,r,0.21723806517902217,0.0,0.2384487806401259
1.0,1.0,1.0755941215552667,1.0,1.0,1.0,0.23452237762933426,0.2348538373174464,Feynman56,r,0.2348538373174464,0.0,0.23452237762933426
1.0,1.0,1.0768403097467547,1.0,1.0,1.0,0.2331684936974665,0.24763135410577813,Feynman56,r,0.24763135410577813,0.0,0.2331684936974665
1.0,1.0,1.0796902000293498,1.0,1.0,1.0,0.23010740315207387,0.2176335516807582,Feynman56,r,0.2176335516807582,0.0,0.23010740315207387
1.0,1.0,1.0807548551390773,1.0,1.0,1.0,0.22897623623870322,0.21840718734915662,Feynman56,r,0.21840718734915662,0.0,0.22897623623870322
1.0,1.0,1.08213666377517,1.0,1.0,1.0,0.22751803627145092,0.26041989544971456,Feynman56,r,0.26041989544971456,0.0,0.22751803627145092
1.0,1.0,1.0822806523594883,1.0,1.0,1.0,0.22736672947252573,0.25161408603623,Feynman56,r,0.25161408603623,0.0,0.22736672947252573
1.0,1.0,1.084072546371782,1.0,1.0,1.0,0.22549382694118333,0.2224354485321356,Feynman56,r,0.2224354485321356,0.0,0.22549382694118333
1.0,1.0,1.085474329194264,1.0,1.0,1.0,0.22404156772314276,0.1904860435128765,Feynman56,r,0.1904860435128765,0.0,0.22404156772314276
1.0,1.0,1.0866168341833595,1.0,1.0,1.0,0.22286621824054073,0.224357860175987,Feynman56,r,0.224357860175987,0.0,0.22286621824054073
1.0,1.0,1.0869549964226757,1.0,1.0,1.0,0.2225197546761067,0.19571109691692656,Feynman56,r,0.19571109691692656,0.0,0.2225197546761067
1.0,1.0,1.0874130055846125,1.0,1.0,1.0,0.22205153207073078,0.20916528491276926,Feynman56,r,0.20916528491276926,0.0,0.22205153207073078
1.0,1.0,1.087752299214453,1.0,1.0,1.0,0.22170543450674912,0.2433839948374646,Feynman56,r,0.2433839948374646,0.0,0.22170543450674912
1.0,1.0,1.0883612485814775,1.0,1.0,1.0,0.22108589576152027,0.20139380013975894,Feynman56,r,0.20139380013975894,0.0,0.22108589576152027
1.0,1.0,1.088505203564785,1.0,1.0,1.0,0.22093974120320578,0.20848578405070337,Feynman56,r,0.20848578405070337,0.0,0.22093974120320578
1.0,1.0,1.0888732048167173,1.0,1.0,1.0,0.22056664375572696,0.21403005031564523,Feynman56,r,0.21403005031564523,0.0,0.22056664375572696
1.0,1.0,1.0940999275717433,1.0,1.0,1.0,0.21534829722404591,0.21024305289520742,Feynman56,r,0.21024305289520742,0.0,0.21534829722404591
1.0,1.0,1.0946505300156695,1.0,1.0,1.0,0.21480724748158372,0.2633337879210759,Feynman56,r,0.2633337879210759,0.0,0.21480724748158372
1.0,1.0,1.094723589106779,1.0,1.0,1.0,0.21473557857878872,0.20102562941298383,Feynman56,r,0.20102562941298383,0.0,0.21473557857878872
1.0,1.0,1.0956323521201758,1.0,1.0,1.0,0.21384650160504678,0.21155435763910738,Feynman56,r,0.21155435763910738,0.0,0.21384650160504678
1.0,1.0,1.095894172123522,1.0,1.0,1.0,0.21359117336814135,0.2746118179431557,Feynman56,r,0.2746118179431557,0.0,0.21359117336814135
1.0,1.0,1.0969236718282422,1.0,1.0,1.0,0.2125907405640963,0.2401747605860134,Feynman56,r,0.2401747605860134,0.0,0.2125907405640963
1.0,1.0,1.0975356471288331,1.0,1.0,1.0,0.2119987084134885,0.18970060070564557,Feynman56,r,0.18970060070564557,0.0,0.2119987084134885
1.0,1.0,1.097878603231664,1.0,1.0,1.0,0.2116677936804981,0.23724301384488372,Feynman56,r,0.23724301384488372,0.0,0.2116677936804981
1.0,1.0,1.0985364168077056,1.0,1.0,1.0,0.21103480922911494,0.16963426042852298,Feynman56,r,0.16963426042852298,0.0,0.21103480922911494
1.0,1.0,1.1024552168731374,1.0,1.0,1.0,0.20731064554933415,0.19927516899521935,Feynman56,r,0.19927516899521935,0.0,0.20731064554933415
1.0,1.0,1.1030137991609723,1.0,1.0,1.0,0.20678625125582795,0.17797155636953838,Feynman56,r,0.17797155636953838,0.0,0.20678625125582795
1.0,1.0,1.1041046180912377,1.0,1.0,1.0,0.20576677769513765,0.23364647349649567,Feynman56,r,0.23364647349649567,0.0,0.20576677769513765
1.0,1.0,1.1055319896174507,1.0,1.0,1.0,0.20444185809101675,0.23008415256220696,Feynman56,r,0.23008415256220696,0.0,0.20444185809101675
1.0,1.0,1.1108038291089097,1.0,1.0,1.0,0.19963631634070314,0.19400679121056422,Feynman56,r,0.19400679121056422,0.0,0.19963631634070314
1.0,1.0,1.1114136763289475,1.0,1.0,1.0,0.19908920179927025,0.2017058744129917,Feynman56,r,0.2017058744129917,0.0,0.19908920179927025
1.0,1.0,1.1149163455469937,1.0,1.0,1.0,0.19598145404808207,0.2390229242826095,Feynman56,r,0.2390229242826095,0.0,0.19598145404808207
1.0,1.0,1.1162228708708515,1.0,1.0,1.0,0.194837166367399,0.23706214533155584,Feynman56,r,0.23706214533155584,0.0,0.194837166367399
1.0,1.0,1.11992232027075,1.0,1.0,1.0,0.19164031983651822,0.17950825979968119,Feynman56,r,0.17950825979968119,0.0,0.19164031983651822
1.0,1.0,1.1206365584054656,1.0,1.0,1.0,0.1910303876612442,0.1567620811306549,Feynman56,r,0.1567620811306549,0.0,0.1910303876612442
1.0,1.0,1.1209759829951291,1.0,1.0,1.0,0.19074134865743939,0.21263720426272165,Feynman56,r,0.21263720426272165,0.0,0.19074134865743939
1.0,1.0,1.1210262447437538,1.0,1.0,1.0,0.19069859259295324,0.18999689717924115,Feynman56,r,0.18999689717924115,0.0,0.19069859259295324
1.0,1.0,1.1218074363204416,1.0,1.0,1.0,0.19003553405556733,0.16471970924594537,Feynman56,r,0.16471970924594537,0.0,0.19003553405556733
1.0,1.0,1.1224433907471518,1.0,1.0,1.0,0.18949779170377987,0.1940526145089722,Feynman56,r,0.1940526145089722,0.0,0.18949779170377987
1.0,1.0,1.1229421491695961,1.0,1.0,1.0,0.18907733504921126,0.19239674302706233,Feynman56,r,0.19239674302706233,0.0,0.18907733504921126
1.0,1.0,1.1230223832162365,1.0,1.0,1.0,0.18900980179072874,0.1916128223037697,Feynman56,r,0.1916128223037697,0.0,0.18900980179072874
1.0,1.0,1.123239445606878,1.0,1.0,1.0,0.18882724469652817,0.16329875042720884,Feynman56,r,0.16329875042720884,0.0,0.18882724469652817
1.0,1.0,1.123968668489232,1.0,1.0,1.0,0.18821549014534025,0.16511509275292255,Feynman56,r,0.16511509275292255,0.0,0.18821549014534025
1.0,1.0,1.1250083334707954,1.0,1.0,1.0,0.1873474089540242,0.20046038460846538,Feynman56,r,0.20046038460846538,0.0,0.1873474089540242
1.0,1.0,1.1257816644564378,1.0,1.0,1.0,0.186704821446739,0.19235404278166107,Feynman56,r,0.19235404278166107,0.0,0.186704821446739
1.0,1.0,1.1262501782220442,1.0,1.0,1.0,0.18631680360795239,0.19830111930565644,Feynman56,r,0.19830111930565644,0.0,0.18631680360795239
1.0,1.0,1.126569136655256,1.0,1.0,1.0,0.1860531993923342,0.18350130396404615,Feynman56,r,0.18350130396404615,0.0,0.1860531993923342
1.0,1.0,1.129839681155577,1.0,1.0,1.0,0.18337590525500871,0.1837952495543252,Feynman56,r,0.1837952495543252,0.0,0.18337590525500871
1.0,1.0,1.1328121122425663,1.0,1.0,1.0,0.18098266079015,0.17598681349399775,Feynman56,r,0.17598681349399775,0.0,0.18098266079015
1.0,1.0,1.1334562675639588,1.0,1.0,1.0,0.18046897308004775,0.1492481320704607,Feynman56,r,0.1492481320704607,0.0,0.18046897308004775
1.0,1.0,1.1338233456073235,1.0,1.0,1.0,0.1801770258515168,0.2188406303192672,Feynman56,r,0.2188406303192672,0.0,0.1801770258515168
1.0,1.0,1.1339129172726368,1.0,1.0,1.0,0.18010587309145445,0.16524059272323588,Feynman56,r,0.16524059272323588,0.0,0.18010587309145445
1.0,1.0,1.136224058559927,1.0,1.0,1.0,0.17828158409430264,0.2014181946538448,Feynman56,r,0.2014181946538448,0.0,0.17828158409430264
1.0,1.0,1.137938323882286,1.0,1.0,1.0,0.17694274832924334,0.1435272664921049,Feynman56,r,0.1435272664921049,0.0,0.17694274832924334
1.0,1.0,1.138179965434038,1.0,1.0,1.0,0.1767549987181124,0.15644835235996732,Feynman56,r,0.15644835235996732,0.0,0.1767549987181124
1.0,1.0,1.1392221560425855,1.0,1.0,1.0,0.1759479758642632,0.15671922493405854,Feynman56,r,0.15671922493405854,0.0,0.1759479758642632
1.0,1.0,1.1397955583746058,1.0,1.0,1.0,0.17550584604283276,0.17305377582296586,Feynman56,r,0.17305377582296586,0.0,0.17550584604283276
1.0,1.0,1.1398328128734792,1.0,1.0,1.0,0.17547716659580995,0.17083078416873773,Feynman56,r,0.17083078416873773,0.0,0.17547716659580995
1.0,1.0,1.140198321059001,1.0,1.0,1.0,0.17519608727966332,0.16619808765789867,Feynman56,r,0.16619808765789867,0.0,0.17519608727966332
1.0,1.0,1.1405352504699382,1.0,1.0,1.0,0.17493746375612662,0.17284810187486918,Feynman56,r,0.17284810187486918,0.0,0.17493746375612662
1.0,1.0,1.1406470020421513,1.0,1.0,1.0,0.17485178560006243,0.16730667806835606,Feynman56,r,0.16730667806835606,0.0,0.17485178560006243
1.0,1.0,1.1415081924656165,1.0,1.0,1.0,0.17419321105008873,0.22154863086670082,Feynman56,r,0.22154863086670082,0.0,0.17419321105008873
1.0,1.0,1.1421174355377068,1.0,1.0,1.0,0.17372910446217898,0.15298826073267358,Feynman56,r,0.15298826073267358,0.0,0.17372910446217898
1.0,1.0,1.142366631361414,1.0,1.0,1.0,0.17353970080427553,0.17940490102099502,Feynman56,r,0.17940490102099502,0.0,0.17353970080427553
1.0,1.0,1.1426443874216414,1.0,1.0,1.0,0.17332888160321777,0.20374309384460737,Feynman56,r,0.20374309384460737,0.0,0.17332888160321777
1.0,1.0,1.1434657919410671,1.0,1.0,1.0,0.17270722449664677,0.14046579138591253,Feynman56,r,0.14046579138591253,0.0,0.17270722449664677
1.0,1.0,1.1438113214233399,1.0,1.0,1.0,0.1724465198096093,0.173506353124797,Feynman56,r,0.173506353124797,0.0,0.1724465198096093
1.0,1.0,1.1456810776166382,1.0,1.0,1.0,0.17104393820514005,0.16913096255181276,Feynman56,r,0.16913096255181276,0.0,0.17104393820514005
1.0,1.0,1.146478956253985,1.0,1.0,1.0,0.17044958589219372,0.17213007288894341,Feynman56,r,0.17213007288894341,0.0,0.17044958589219372
1.0,1.0,1.1484841687936382,1.0,1.0,1.0,0.16896677820496875,0.12671055885438443,Feynman56,r,0.12671055885438443,0.0,0.16896677820496875
1.0,1.0,1.1498170529744125,1.0,1.0,1.0,0.167989702723428,0.1155494746489858,Feynman56,r,0.1155494746489858,0.0,0.167989702723428
1.0,1.0,1.1502362128015295,1.0,1.0,1.0,0.16768383844585844,0.17393735628295512,Feynman56,r,0.17393735628295512,0.0,0.16768383844585844
1.0,1.0,1.1556256120597004,1.0,1.0,1.0,0.16381007000794218,0.1513219563412947,Feynman56,r,0.1513219563412947,0.0,0.16381007000794218
1.0,1.0,1.1567545948028999,1.0,1.0,1.0,0.16301224263003924,0.1356226681861011,Feynman56,r,0.1356226681861011,0.0,0.16301224263003924
1.0,1.0,1.1574812455603303,1.0,1.0,1.0,0.1625012004982982,0.1625303525838153,Feynman56,r,0.1625303525838153,0.0,0.1625012004982982
1.0,1.0,1.159725226758357,1.0,1.0,1.0,0.16093513459456596,0.18752559255225906,Feynman56,r,0.18752559255225906,0.0,0.16093513459456596
1.0,1.0,1.1615783349601467,1.0,1.0,1.0,0.15965549562954617,0.1421344629516112,Feynman56,r,0.1421344629516112,0.0,0.15965549562954617
1.0,1.0,1.1622081024450899,1.0,1.0,1.0,0.1592234003236301,0.13734148196626092,Feynman56,r,0.13734148196626092,0.0,0.1592234003236301
1.0,1.0,1.1622924371689383,1.0,1.0,1.0,0.15916564328866917,0.11799584491585402,Feynman56,r,0.11799584491585402,0.0,0.15916564328866917
1.0,1.0,1.1633015656809746,1.0,1.0,1.0,0.1584764833506328,0.17095963286211097,Feynman56,r,0.17095963286211097,0.0,0.1584764833506328
1.0,1.0,1.165751960276919,1.0,1.0,1.0,0.15681789373976485,0.1659903598464528,Feynman56,r,0.1659903598464528,0.0,0.15681789373976485
1.0,1.0,1.1663247701559887,1.0,1.0,1.0,0.15643318678606383,0.12221344333641752,Feynman56,r,0.12221344333641752,0.0,0.15643318678606383
1.0,1.0,1.1663262727740384,1.0,1.0,1.0,0.1564321790975213,0.1812816361807043,Feynman56,r,0.1812816361807043,0.0,0.1564321790975213
1.0,1.0,1.166916401898332,1.0,1.0,1.0,0.1560370271343813,0.13840506264707605,Feynman56,r,0.13840506264707605,0.0,0.1560370271343813
1.0,1.0,1.1688347006425837,1.0,1.0,1.0,0.15476077851659012,0.16314163037115742,Feynman56,r,0.16314163037115742,0.0,0.15476077851659012
1.0,1.0,1.1698164284752621,1.0,1.0,1.0,0.15411247949731646,0.1607971263378852,Feynman56,r,0.1607971263378852,0.0,0.15411247949731646
1.0,1.0,1.170408829068737,1.0,1.0,1.0,0.15372285516334852,0.1600122026029382,Feynman56,r,0.1600122026029382,0.0,0.15372285516334852
1.0,1.0,1.1749498175052997,1.0,1.0,1.0,0.15077515993226537,0.1268402525631746,Feynman56,r,0.1268402525631746,0.0,0.15077515993226537
1.0,1.0,1.176384681089318,1.0,1.0,1.0,0.1498578805805436,0.15709931035704558,Feynman56,r,0.15709931035704558,0.0,0.1498578805805436
1.0,1.0,1.1767254308262156,1.0,1.0,1.0,0.14964103106358526,0.1763582729160117,Feynman56,r,0.1763582729160117,0.0,0.14964103106358526
1.0,1.0,1.1769663627081757,1.0,1.0,1.0,0.14948793179602785,0.1783688058235209,Feynman56,r,0.1783688058235209,0.0,0.14948793179602785
1.0,1.0,1.177087907728839,1.0,1.0,1.0,0.14941076779794202,0.21783726925483876,Feynman56,r,0.21783726925483876,0.0,0.14941076779794202
1.0,1.0,1.177459445180808,1.0,1.0,1.0,0.1491751899411258,0.16936313879406112,Feynman56,r,0.16936313879406112,0.0,0.1491751899411258
1.0,1.0,1.178516363746624,1.0,1.0,1.0,0.14850747123287283,0.15539847767533854,Feynman56,r,0.15539847767533854,0.0,0.14850747123287283
1.0,1.0,1.1792585702460179,1.0,1.0,1.0,0.14804071799071972,0.14059734409254684,Feynman56,r,0.14059734409254684,0.0,0.14804071799071972
1.0,1.0,1.180805585548783,1.0,1.0,1.0,0.14707348872409323,0.18423383679933247,Feynman56,r,0.18423383679933247,0.0,0.14707348872409323
1.0,1.0,1.1813959365443427,1.0,1.0,1.0,0.14670638804608882,0.15595784601927407,Feynman56,r,0.15595784601927407,0.0,0.14670638804608882
1.0,1.0,1.1814467973774885,1.0,1.0,1.0,0.14667481249512368,0.16108756488000994,Feynman56,r,0.16108756488000994,0.0,0.14667481249512368
1.0,1.0,1.1838225041799737,1.0,1.0,1.0,0.14520896528799807,0.12801699679908907,Feynman56,r,0.12801699679908907,0.0,0.14520896528799807
1.0,1.0,1.184230460096919,1.0,1.0,1.0,0.14495902214681405,0.13602982042726075,Feynman56,r,0.13602982042726075,0.0,0.14495902214681405
1.0,1.0,1.1849710116889862,1.0,1.0,1.0,0.14450662482915652,0.14149222704470418,Feynman56,r,0.14149222704470418,0.0,0.14450662482915652
1.0,1.0,1.1852239902936503,1.0,1.0,1.0,0.14435247049974492,0.15895193439474947,Feynman56,r,0.15895193439474947,0.0,0.14435247049974492
1.0,1.0,1.1856894587914788,1.0,1.0,1.0,0.1440693491782931,0.14513588619312032,Feynman56,r,0.14513588619312032,0.0,0.1440693491782931
1.0,1.0,1.1867808711299552,1.0,1.0,1.0,0.14340810611324376,0.14253832409811124,Feynman56,r,0.14253832409811124,0.0,0.14340810611324376
1.0,1.0,1.1870694219012876,1.0,1.0,1.0,0.14323389386267454,0.13507855474426078,Feynman56,r,0.13507855474426078,0.0,0.14323389386267454
1.0,1.0,1.1888075871368975,1.0,1.0,1.0,0.14218983418411385,0.14869975812708053,Feynman56,r,0.14869975812708053,0.0,0.14218983418411385
1.0,1.0,1.18981146123178,1.0,1.0,1.0,0.14159099970068117,0.13903868736631037,Feynman56,r,0.13903868736631037,0.0,0.14159099970068117
