mom,Bx,By,Bz,target,target_with_noise,equation_name,varied_variable_name,target_with_error,error_function,target_with_error_without_noise
1.0362762095687148,1.0,1.0,1.0,1.7948830456479075,1.041679747435793,Feynman91,mom,1.041679747435793,0.0,1.7948830456479075
1.0390715740944114,1.0,1.0,1.0,1.7997247590320897,1.4841608587786148,Feynman91,mom,1.4841608587786148,0.0,1.7997247590320897
1.039419310069234,1.0,1.0,1.0,1.800327055408102,2.3363614507152275,Feynman91,mom,2.3363614507152275,0.0,1.800327055408102
1.0403789274539963,1.0,1.0,1.0,1.8019891614743366,0.7612012296298774,Feynman91,mom,0.7612012296298774,0.0,1.8019891614743366
1.0404203373186305,1.0,1.0,1.0,1.8020608854638176,2.886144024011981,Feynman91,mom,2.886144024011981,0.0,1.8020608854638176
1.0414425811183339,1.0,1.0,1.0,1.803831463662626,1.511190775297215,Feynman91,mom,1.511190775297215,0.0,1.803831463662626
1.0429816071220341,1.0,1.0,1.0,1.8064971348952046,1.8303271737111833,Feynman91,mom,1.8303271737111833,0.0,1.8064971348952046
1.0430088764623338,1.0,1.0,1.0,1.8065443667780925,1.4896431861229118,Feynman91,mom,1.4896431861229118,0.0,1.8065443667780925
1.0504227719214212,1.0,1.0,1.0,1.8193856103952362,0.9352576610308164,Feynman91,mom,0.9352576610308164,0.0,1.8193856103952362
1.0504399086630456,1.0,1.0,1.0,1.8194152921024058,1.9029391645905251,Feynman91,mom,1.9029391645905251,0.0,1.8194152921024058
1.0533745955914688,1.0,1.0,1.0,1.824498318966743,1.4038696868758,Feynman91,mom,1.4038696868758,0.0,1.824498318966743
1.0573107240857835,1.0,1.0,1.0,1.8313158935040157,1.3386690399395154,Feynman91,mom,1.3386690399395154,0.0,1.8313158935040157
1.0624412263380485,1.0,1.0,1.0,1.8402021840732852,1.1371710175287153,Feynman91,mom,1.1371710175287153,0.0,1.8402021840732852
1.0633188965284424,1.0,1.0,1.0,1.841722353435336,2.2349770316731705,Feynman91,mom,2.2349770316731705,0.0,1.841722353435336
1.064782548348219,1.0,1.0,1.0,1.8442574727517798,2.1251521766932417,Feynman91,mom,2.1251521766932417,0.0,1.8442574727517798
1.064845616517068,1.0,1.0,1.0,1.8443667100245666,1.063886791011977,Feynman91,mom,1.063886791011977,0.0,1.8443667100245666
1.0650430495975298,1.0,1.0,1.0,1.8447086741510212,1.9793531613957738,Feynman91,mom,1.9793531613957738,0.0,1.8447086741510212
1.0667938639278183,1.0,1.0,1.0,1.8477411735257006,1.4608057572695565,Feynman91,mom,1.4608057572695565,0.0,1.8477411735257006
1.0679850759679321,1.0,1.0,1.0,1.8498044133017655,2.1687630956128228,Feynman91,mom,2.1687630956128228,0.0,1.8498044133017655
1.0719628727365866,1.0,1.0,1.0,1.8566941594072583,2.174220750643641,Feynman91,mom,2.174220750643641,0.0,1.8566941594072583
1.0765320896133699,1.0,1.0,1.0,1.8646082751886481,2.265890897861329,Feynman91,mom,2.265890897861329,0.0,1.8646082751886481
1.0838973587468455,1.0,1.0,1.0,1.8773652955392466,0.8558064483239056,Feynman91,mom,0.8558064483239056,0.0,1.8773652955392466
1.0843501241004714,1.0,1.0,1.0,1.8781495081356336,2.483106214306465,Feynman91,mom,2.483106214306465,0.0,1.8781495081356336
1.087176359787613,1.0,1.0,1.0,1.8830446919399273,1.3713188322618,Feynman91,mom,1.3713188322618,0.0,1.8830446919399273
1.0898577013432544,1.0,1.0,1.0,1.887688911746744,1.97919981020069,Feynman91,mom,1.97919981020069,0.0,1.887688911746744
1.0950476499137207,1.0,1.0,1.0,1.8966781663594612,1.684735881944425,Feynman91,mom,1.684735881944425,0.0,1.8966781663594612
1.097132648052304,1.0,1.0,1.0,1.900289489069174,0.9552556556535085,Feynman91,mom,0.9552556556535085,0.0,1.900289489069174
1.1028422723573645,1.0,1.0,1.0,1.910178848457669,2.4207817164457417,Feynman91,mom,2.4207817164457417,0.0,1.910178848457669
1.106468487998968,1.0,1.0,1.0,1.916459638188127,2.2980023831492566,Feynman91,mom,2.2980023831492566,0.0,1.916459638188127
1.1074554930915563,1.0,1.0,1.0,1.9181691811558192,0.05351355965492077,Feynman91,mom,0.05351355965492077,0.0,1.9181691811558192
1.1079734883137276,1.0,1.0,1.0,1.9190663751986978,0.802495464093032,Feynman91,mom,0.802495464093032,0.0,1.9190663751986978
1.1097418622224215,1.0,1.0,1.0,1.922129288655335,1.9696133696767573,Feynman91,mom,1.9696133696767573,0.0,1.922129288655335
1.1100708848881817,1.0,1.0,1.0,1.9226991726292733,1.995437734144737,Feynman91,mom,1.995437734144737,0.0,1.9226991726292733
1.1116290776876867,1.0,1.0,1.0,1.925398041726004,2.0844236484175083,Feynman91,mom,2.0844236484175083,0.0,1.925398041726004
1.1123127957025427,1.0,1.0,1.0,1.9265822760657847,2.0609044175931843,Feynman91,mom,2.0609044175931843,0.0,1.9265822760657847
1.1158969594276593,1.0,1.0,1.0,1.9327902297403319,0.9508159888571658,Feynman91,mom,0.9508159888571658,0.0,1.9327902297403319
1.1181309219755216,1.0,1.0,1.0,1.9366595663754353,2.0213544119565134,Feynman91,mom,2.0213544119565134,0.0,1.9366595663754353
1.1187806434936847,1.0,1.0,1.0,1.9377849170556647,1.2051005292644588,Feynman91,mom,1.2051005292644588,0.0,1.9377849170556647
1.1207834438777655,1.0,1.0,1.0,1.9412538690783112,1.5409937428049785,Feynman91,mom,1.5409937428049785,0.0,1.9412538690783112
1.1211560008150405,1.0,1.0,1.0,1.9418991566223838,1.3251395394450167,Feynman91,mom,1.3251395394450167,0.0,1.9418991566223838
1.122135724549091,1.0,1.0,1.0,1.9435960879071403,2.9116909656795307,Feynman91,mom,2.9116909656795307,0.0,1.9435960879071403
1.1227220152661883,1.0,1.0,1.0,1.9446115732171587,1.43840823190726,Feynman91,mom,1.43840823190726,0.0,1.9446115732171587
1.1256543215444035,1.0,1.0,1.0,1.9496904766743806,1.3822844851199698,Feynman91,mom,1.3822844851199698,0.0,1.9496904766743806
1.131961613646716,1.0,1.0,1.0,1.960615027053764,2.42014408190446,Feynman91,mom,2.42014408190446,0.0,1.960615027053764
1.1342120250304872,1.0,1.0,1.0,1.964512853908387,0.716932512425549,Feynman91,mom,0.716932512425549,0.0,1.964512853908387
1.134797624707287,1.0,1.0,1.0,1.9655271423015002,2.930505289114616,Feynman91,mom,2.930505289114616,0.0,1.9655271423015002
1.1395650328711486,1.0,1.0,1.0,1.9737845354617272,2.154786739911838,Feynman91,mom,2.154786739911838,0.0,1.9737845354617272
1.1424943526524651,1.0,1.0,1.0,1.9788582661545837,1.8364867790404094,Feynman91,mom,1.8364867790404094,0.0,1.9788582661545837
1.1429735460319952,1.0,1.0,1.0,1.9796882534345805,1.345756856969026,Feynman91,mom,1.345756856969026,0.0,1.9796882534345805
1.1443575947839513,1.0,1.0,1.0,1.9820854961931207,2.320485398846781,Feynman91,mom,2.320485398846781,0.0,1.9820854961931207
1.1462227008052763,1.0,1.0,1.0,1.9853159545835584,1.6769424639243238,Feynman91,mom,1.6769424639243238,0.0,1.9853159545835584
1.1475736091854212,1.0,1.0,1.0,1.9876557965343398,2.589976242251715,Feynman91,mom,2.589976242251715,0.0,1.9876557965343398
1.1493482516998408,1.0,1.0,1.0,1.9907295675345864,2.0931126319314495,Feynman91,mom,2.0931126319314495,0.0,1.9907295675345864
1.1498167452476356,1.0,1.0,1.0,1.991541022162385,2.0602543595504828,Feynman91,mom,2.0602543595504828,0.0,1.991541022162385
1.1522314807590113,1.0,1.0,1.0,1.9957234667549286,1.2592958693515839,Feynman91,mom,1.2592958693515839,0.0,1.9957234667549286
1.1557978458968803,1.0,1.0,1.0,2.0019005923720603,0.7877035715126541,Feynman91,mom,0.7877035715126541,0.0,2.0019005923720603
1.1562096449590928,1.0,1.0,1.0,2.0026138492703214,2.429836018966787,Feynman91,mom,2.429836018966787,0.0,2.0026138492703214
1.1569743230382108,1.0,1.0,1.0,2.003938310554788,1.8626489071377963,Feynman91,mom,1.8626489071377963,0.0,2.003938310554788
1.1603839393073874,1.0,1.0,1.0,2.009843939167315,2.5685953567039324,Feynman91,mom,2.5685953567039324,0.0,2.009843939167315
1.1637155739123397,1.0,1.0,1.0,2.0156144995753476,2.233684786747724,Feynman91,mom,2.233684786747724,0.0,2.0156144995753476
1.1657282721873417,1.0,1.0,1.0,2.019100595247957,2.336611509700776,Feynman91,mom,2.336611509700776,0.0,2.019100595247957
1.171220492007174,1.0,1.0,1.0,2.0286133990222437,2.163108183609767,Feynman91,mom,2.163108183609767,0.0,2.0286133990222437
1.1724023208314716,1.0,1.0,1.0,2.030660386591776,2.793222394422245,Feynman91,mom,2.793222394422245,0.0,2.030660386591776
1.1765771145342714,1.0,1.0,1.0,2.037891341396144,1.2513101665752058,Feynman91,mom,1.2513101665752058,0.0,2.037891341396144
1.1805507598519558,1.0,1.0,1.0,2.0447738969776315,1.6080157149236878,Feynman91,mom,1.6080157149236878,0.0,2.0447738969776315
1.1827090391264408,1.0,1.0,1.0,2.0485121463379623,1.0801655598932907,Feynman91,mom,1.0801655598932907,0.0,2.0485121463379623
1.1838070663239089,1.0,1.0,1.0,2.0504139852320695,3.1442273018475966,Feynman91,mom,3.1442273018475966,0.0,2.0504139852320695
1.1850552718350573,1.0,1.0,1.0,2.0525759405956663,1.7958550347242523,Feynman91,mom,1.7958550347242523,0.0,2.0525759405956663
1.186681552816983,1.0,1.0,1.0,2.0553927418837445,1.1739615214116421,Feynman91,mom,1.1739615214116421,0.0,2.0553927418837445
1.1871246874070147,1.0,1.0,1.0,2.056160273508271,0.9421258746682464,Feynman91,mom,0.9421258746682464,0.0,2.056160273508271
1.1874987589819894,1.0,1.0,1.0,2.056808184481794,2.4478776330912475,Feynman91,mom,2.4478776330912475,0.0,2.056808184481794
1.1887041713491184,1.0,1.0,1.0,2.0588960199457333,2.7753404106112125,Feynman91,mom,2.7753404106112125,0.0,2.0588960199457333
1.1887670297519874,1.0,1.0,1.0,2.0590048938931855,1.3863276259040194,Feynman91,mom,1.3863276259040194,0.0,2.0590048938931855
1.1929547795167563,1.0,1.0,1.0,2.0662582892551495,2.330753962127061,Feynman91,mom,2.330753962127061,0.0,2.0662582892551495
1.1932619837268614,1.0,1.0,1.0,2.0667903825553506,1.2045603339950839,Feynman91,mom,1.2045603339950839,0.0,2.0667903825553506
1.1951261938599753,1.0,1.0,1.0,2.070019289221889,2.373107324809836,Feynman91,mom,2.373107324809836,0.0,2.070019289221889
1.1976344338598874,1.0,1.0,1.0,2.074363688339313,2.054121710759616,Feynman91,mom,2.054121710759616,0.0,2.074363688339313
1.1981629070512452,1.0,1.0,1.0,2.0752790307571827,2.8611731546274317,Feynman91,mom,2.8611731546274317,0.0,2.0752790307571827
1.1999661443177208,1.0,1.0,1.0,2.07840232932082,1.4380969121010159,Feynman91,mom,1.4380969121010159,0.0,2.07840232932082
1.2002394251202229,1.0,1.0,1.0,2.0788756655554868,3.2541140709983094,Feynman91,mom,3.2541140709983094,0.0,2.0788756655554868
1.2004952004739362,1.0,1.0,1.0,2.0793186814634423,2.9077854544505213,Feynman91,mom,2.9077854544505213,0.0,2.0793186814634423
1.2010025169000058,1.0,1.0,1.0,2.0801973792889092,1.850740430402082,Feynman91,mom,1.850740430402082,0.0,2.0801973792889092
1.2013324624283204,1.0,1.0,1.0,2.0807688617076803,2.8319968148594965,Feynman91,mom,2.8319968148594965,0.0,2.0807688617076803
1.2017844312241865,1.0,1.0,1.0,2.081551694625556,2.5341679671226074,Feynman91,mom,2.5341679671226074,0.0,2.081551694625556
1.2028263426069707,1.0,1.0,1.0,2.0833563380775226,1.4716349921437653,Feynman91,mom,1.4716349921437653,0.0,2.0833563380775226
1.203199879137443,1.0,1.0,1.0,2.0840033223267835,1.3853825638750832,Feynman91,mom,1.3853825638750832,0.0,2.0840033223267835
1.2053688829921279,1.0,1.0,1.0,2.0877601472049103,2.11913559864826,Feynman91,mom,2.11913559864826,0.0,2.0877601472049103
1.2060100065741244,1.0,1.0,1.0,2.088870605822859,2.2804728611024587,Feynman91,mom,2.2804728611024587,0.0,2.088870605822859
1.207181944676901,1.0,1.0,1.0,2.090900462160194,2.4701050124674184,Feynman91,mom,2.4701050124674184,0.0,2.090900462160194
1.2076648119969358,1.0,1.0,1.0,2.091736812891809,2.259450886161289,Feynman91,mom,2.259450886161289,0.0,2.091736812891809
1.2137563716104616,1.0,1.0,1.0,2.10228770363977,2.276122426812817,Feynman91,mom,2.276122426812817,0.0,2.10228770363977
1.2139091840771554,1.0,1.0,1.0,2.1025523825961137,2.7305548314808936,Feynman91,mom,2.7305548314808936,0.0,2.1025523825961137
1.2144290906289426,1.0,1.0,1.0,2.1034528871589973,3.1143264152602166,Feynman91,mom,3.1143264152602166,0.0,2.1034528871589973
1.2159597955317092,1.0,1.0,1.0,2.1061041458219836,2.100349261798807,Feynman91,mom,2.100349261798807,0.0,2.1061041458219836
1.2207943016906384,1.0,1.0,1.0,2.1144777561187538,1.9826999506584615,Feynman91,mom,1.9826999506584615,0.0,2.1144777561187538
1.223121484169531,1.0,1.0,1.0,2.11850855441068,2.8918127318664766,Feynman91,mom,2.8918127318664766,0.0,2.11850855441068
1.2253938014897212,1.0,1.0,1.0,2.122444323460168,2.080687707121222,Feynman91,mom,2.080687707121222,0.0,2.122444323460168
1.227145361119919,1.0,1.0,1.0,2.1254781137321572,1.9667039597417193,Feynman91,mom,1.9667039597417193,0.0,2.1254781137321572
1.2277020964625271,1.0,1.0,1.0,2.1264424076319237,1.7218710148028007,Feynman91,mom,1.7218710148028007,0.0,2.1264424076319237
1.2283597800589114,1.0,1.0,1.0,2.127581549036166,3.4544391127703946,Feynman91,mom,3.4544391127703946,0.0,2.127581549036166
1.2349102332867279,1.0,1.0,1.0,2.1389272668393478,1.9600297512813378,Feynman91,mom,1.9600297512813378,0.0,2.1389272668393478
1.2349251507986865,1.0,1.0,1.0,2.138953104727982,1.39817121739673,Feynman91,mom,1.39817121739673,0.0,2.138953104727982
1.2358262227153003,1.0,1.0,1.0,2.1405138070688308,3.1869403969186907,Feynman91,mom,3.1869403969186907,0.0,2.1405138070688308
1.2378569612938457,1.0,1.0,1.0,2.144031149463762,1.3550674194390215,Feynman91,mom,1.3550674194390215,0.0,2.144031149463762
1.2382187841805083,1.0,1.0,1.0,2.144657845086803,1.6512202317098525,Feynman91,mom,1.6512202317098525,0.0,2.144657845086803
1.2383490674552426,1.0,1.0,1.0,2.144883502338019,1.6594779029573161,Feynman91,mom,1.6594779029573161,0.0,2.144883502338019
1.2384507094997628,1.0,1.0,1.0,2.145059551523313,1.473851965527123,Feynman91,mom,1.473851965527123,0.0,2.145059551523313
1.2401312985548194,1.0,1.0,1.0,2.1479704171533154,2.3087491706472174,Feynman91,mom,2.3087491706472174,0.0,2.1479704171533154
1.2404036988805576,1.0,1.0,1.0,2.148442228357492,2.439442609030915,Feynman91,mom,2.439442609030915,0.0,2.148442228357492
1.2405640736073713,1.0,1.0,1.0,2.1487200055325837,1.2843986793307924,Feynman91,mom,1.2843986793307924,0.0,2.1487200055325837
1.245674660557563,1.0,1.0,1.0,2.157571801786814,2.833819093957893,Feynman91,mom,2.833819093957893,0.0,2.157571801786814
1.2472456931666485,1.0,1.0,1.0,2.1602929100860977,2.8725277796933533,Feynman91,mom,2.8725277796933533,0.0,2.1602929100860977
1.2489332706630418,1.0,1.0,1.0,2.1632158800515606,1.1918022233924812,Feynman91,mom,1.1918022233924812,0.0,2.1632158800515606
1.2500731187815468,1.0,1.0,1.0,2.1651901549057233,1.5278683072388106,Feynman91,mom,1.5278683072388106,0.0,2.1651901549057233
1.251150230551319,1.0,1.0,1.0,2.167055767216399,1.1166657782507432,Feynman91,mom,1.1166657782507432,0.0,2.167055767216399
1.251767045528899,1.0,1.0,1.0,2.1681241220964367,3.057850297957759,Feynman91,mom,3.057850297957759,0.0,2.1681241220964367
1.253246514221026,1.0,1.0,1.0,2.1706866370394087,1.8001967204208826,Feynman91,mom,1.8001967204208826,0.0,2.1706866370394087
1.2535443486796582,1.0,1.0,1.0,2.171202501454004,2.527045182372935,Feynman91,mom,2.527045182372935,0.0,2.171202501454004
1.2550424450853765,1.0,1.0,1.0,2.1737972805433445,2.273969937560989,Feynman91,mom,2.273969937560989,0.0,2.1737972805433445
1.2563367948962112,1.0,1.0,1.0,2.1760391601784774,1.8632662050931577,Feynman91,mom,1.8632662050931577,0.0,2.1760391601784774
1.257882545788891,1.0,1.0,1.0,2.178716479260444,1.5294785639607205,Feynman91,mom,1.5294785639607205,0.0,2.178716479260444
1.2585023415903112,1.0,1.0,1.0,2.1797899970788213,2.5989298204692775,Feynman91,mom,2.5989298204692775,0.0,2.1797899970788213
1.26317034342686,1.0,1.0,1.0,2.1878752134295487,3.0297705001303283,Feynman91,mom,3.0297705001303283,0.0,2.1878752134295487
1.2635279522192255,1.0,1.0,1.0,2.1884946100271594,3.3267724003337955,Feynman91,mom,3.3267724003337955,0.0,2.1884946100271594
1.2644401792886093,1.0,1.0,1.0,2.1900746336593717,1.878752858123959,Feynman91,mom,1.878752858123959,0.0,2.1900746336593717
1.2699143091969307,1.0,1.0,1.0,2.1995561047878165,1.6883169411355086,Feynman91,mom,1.6883169411355086,0.0,2.1995561047878165
1.2726022235885468,1.0,1.0,1.0,2.204211709080491,2.8848140151096944,Feynman91,mom,2.8848140151096944,0.0,2.204211709080491
1.2743578368915358,1.0,1.0,1.0,2.207252520519712,1.4877779359013747,Feynman91,mom,1.4877779359013747,0.0,2.207252520519712
1.2759196351451725,1.0,1.0,1.0,2.2099576344461833,1.1017750091763352,Feynman91,mom,1.1017750091763352,0.0,2.2099576344461833
1.2817944310065474,1.0,1.0,1.0,2.22013307936218,1.2035778265541182,Feynman91,mom,1.2035778265541182,0.0,2.22013307936218
1.2840271327327155,1.0,1.0,1.0,2.2240002321900496,2.2881537679947437,Feynman91,mom,2.2881537679947437,0.0,2.2240002321900496
1.2849858126492655,1.0,1.0,1.0,2.2256607145137104,1.7308735399638984,Feynman91,mom,1.7308735399638984,0.0,2.2256607145137104
1.2866607569041055,1.0,1.0,1.0,2.228561803062939,0.9178429884209613,Feynman91,mom,0.9178429884209613,0.0,2.228561803062939
1.2877022524881236,1.0,1.0,1.0,2.2303657263303167,2.2427958136435304,Feynman91,mom,2.2427958136435304,0.0,2.2303657263303167
1.2886362452382012,1.0,1.0,1.0,2.2319834492273523,2.3345223378686626,Feynman91,mom,2.3345223378686626,0.0,2.2319834492273523
1.2927763917965818,1.0,1.0,1.0,2.2391543934172486,1.1184597413336965,Feynman91,mom,1.1184597413336965,0.0,2.2391543934172486
1.293738581616927,1.0,1.0,1.0,2.240820955072612,1.4668963691464885,Feynman91,mom,1.4668963691464885,0.0,2.240820955072612
1.2948865085090633,1.0,1.0,1.0,2.242809222773167,2.0139251311420914,Feynman91,mom,2.0139251311420914,0.0,2.242809222773167
1.2967544285244594,1.0,1.0,1.0,2.246044555144308,2.0021605939138616,Feynman91,mom,2.0021605939138616,0.0,2.246044555144308
1.3001313716269154,1.0,1.0,1.0,2.251893592172031,1.5048557229367483,Feynman91,mom,1.5048557229367483,0.0,2.251893592172031
1.306286635780474,1.0,1.0,1.0,2.262554822420002,2.80739663293704,Feynman91,mom,2.80739663293704,0.0,2.262554822420002
1.3079164717340666,1.0,1.0,1.0,2.2653777810996267,2.3023246926301146,Feynman91,mom,2.3023246926301146,0.0,2.2653777810996267
1.312426622148219,1.0,1.0,1.0,2.2731895907667163,2.8093230078399896,Feynman91,mom,2.8093230078399896,0.0,2.2731895907667163
1.3127100826507134,1.0,1.0,1.0,2.2736805587589757,1.5170981886011923,Feynman91,mom,1.5170981886011923,0.0,2.2736805587589757
1.3177160983312635,1.0,1.0,1.0,2.282351232261175,1.8690087129779933,Feynman91,mom,1.8690087129779933,0.0,2.282351232261175
1.3179951280714666,1.0,1.0,1.0,2.2828345259480294,3.0223806523652756,Feynman91,mom,3.0223806523652756,0.0,2.2828345259480294
1.3190851680106275,1.0,1.0,1.0,2.2847225305049355,2.604194340683776,Feynman91,mom,2.604194340683776,0.0,2.2847225305049355
1.319975338175579,1.0,1.0,1.0,2.2862643504580134,2.5913778559391027,Feynman91,mom,2.5913778559391027,0.0,2.2862643504580134
1.3210888253612514,1.0,1.0,1.0,2.2881929668371748,2.6247918859561117,Feynman91,mom,2.6247918859561117,0.0,2.2881929668371748
1.3244869070963752,1.0,1.0,1.0,2.294078617050681,2.028901456759987,Feynman91,mom,2.028901456759987,0.0,2.294078617050681
1.3252677830397133,1.0,1.0,1.0,2.295431133858951,3.5851452320226898,Feynman91,mom,3.5851452320226898,0.0,2.295431133858951
1.3334448674417554,1.0,1.0,1.0,2.309594259501067,2.4822991516873083,Feynman91,mom,2.4822991516873083,0.0,2.309594259501067
1.3346626504847237,1.0,1.0,1.0,2.3117035216040835,3.0785941546679907,Feynman91,mom,3.0785941546679907,0.0,2.3117035216040835
1.3352676838082411,1.0,1.0,1.0,2.312751470060688,1.5762061650625823,Feynman91,mom,1.5762061650625823,0.0,2.312751470060688
1.3380568417305683,1.0,1.0,1.0,2.317582433292492,1.806852636854754,Feynman91,mom,1.806852636854754,0.0,2.317582433292492
1.3402592245272715,1.0,1.0,1.0,2.321397072194098,1.358530052732084,Feynman91,mom,1.358530052732084,0.0,2.321397072194098
1.3495901944269812,1.0,1.0,1.0,2.337558786144291,1.259730584016321,Feynman91,mom,1.259730584016321,0.0,2.337558786144291
1.3519482415376682,1.0,1.0,1.0,2.3416430435466418,2.0554693503800525,Feynman91,mom,2.0554693503800525,0.0,2.3416430435466418
1.3520242132339209,1.0,1.0,1.0,2.3417746303844886,1.1108539767962582,Feynman91,mom,1.1108539767962582,0.0,2.3417746303844886
1.3536162026286278,1.0,1.0,1.0,2.344532036901232,3.1284534487625817,Feynman91,mom,3.1284534487625817,0.0,2.344532036901232
1.3549157256349513,1.0,1.0,1.0,2.346782876773789,1.2777923055751692,Feynman91,mom,1.2777923055751692,0.0,2.346782876773789
1.355500327685986,1.0,1.0,1.0,2.34779543722839,3.387938109696333,Feynman91,mom,3.387938109696333,0.0,2.34779543722839
1.3573103470612304,1.0,1.0,1.0,2.350930482748997,2.344327327514919,Feynman91,mom,2.344327327514919,0.0,2.350930482748997
1.358879772286218,1.0,1.0,1.0,2.353648806977356,2.5929939081570517,Feynman91,mom,2.5929939081570517,0.0,2.353648806977356
1.3598657699342942,1.0,1.0,1.0,2.355356604999967,1.7162220646076922,Feynman91,mom,1.7162220646076922,0.0,2.355356604999967
1.3620732848935435,1.0,1.0,1.0,2.3591801330678552,2.1498351786590066,Feynman91,mom,2.1498351786590066,0.0,2.3591801330678552
1.3620735143074256,1.0,1.0,1.0,2.359180530424355,4.071486446610911,Feynman91,mom,4.071486446610911,0.0,2.359180530424355
1.3634671607876472,1.0,1.0,1.0,2.3615943969358884,1.655485124955013,Feynman91,mom,1.655485124955013,0.0,2.3615943969358884
1.3647392496665152,1.0,1.0,1.0,2.3637977195058313,3.617215071901228,Feynman91,mom,3.617215071901228,0.0,2.3637977195058313
1.3657029494857995,1.0,1.0,1.0,2.3654668965560766,1.8933675325908914,Feynman91,mom,1.8933675325908914,0.0,2.3654668965560766
1.3660116732065433,1.0,1.0,1.0,2.3660016217259066,1.9735820895810292,Feynman91,mom,1.9735820895810292,0.0,2.3660016217259066
1.3681732074261719,1.0,1.0,1.0,2.3697455088166017,2.5441142536082215,Feynman91,mom,2.5441142536082215,0.0,2.3697455088166017
1.3683139242450286,1.0,1.0,1.0,2.369989237496341,3.313329517004169,Feynman91,mom,3.313329517004169,0.0,2.369989237496341
1.371021098567072,1.0,1.0,1.0,2.3746782009670664,2.5049939033982054,Feynman91,mom,2.5049939033982054,0.0,2.3746782009670664
1.3715406087696116,1.0,1.0,1.0,2.375578019032915,2.3423147264407724,Feynman91,mom,2.3423147264407724,0.0,2.375578019032915
1.3730245116474573,1.0,1.0,1.0,2.378148214210842,2.6704075589014176,Feynman91,mom,2.6704075589014176,0.0,2.378148214210842
1.3746767483832807,1.0,1.0,1.0,2.3810099721834197,3.1399822511660656,Feynman91,mom,3.1399822511660656,0.0,2.3810099721834197
1.3761875994893904,1.0,1.0,1.0,2.3836268430618732,2.1467328007901356,Feynman91,mom,2.1467328007901356,0.0,2.3836268430618732
1.3764231837395262,1.0,1.0,1.0,2.3840348869525716,2.5701011169361703,Feynman91,mom,2.5701011169361703,0.0,2.3840348869525716
1.3766141195273982,1.0,1.0,1.0,2.384365597438149,2.031181813035512,Feynman91,mom,2.031181813035512,0.0,2.384365597438149
1.3772494046737864,1.0,1.0,1.0,2.3854659435889873,2.0746196659023015,Feynman91,mom,2.0746196659023015,0.0,2.3854659435889873
1.3782487960034984,1.0,1.0,1.0,2.387196940148692,2.8227808466269444,Feynman91,mom,2.8227808466269444,0.0,2.387196940148692
1.3816023242835005,1.0,1.0,1.0,2.3930054215142746,2.256297736698514,Feynman91,mom,2.256297736698514,0.0,2.3930054215142746
1.3831476870254056,1.0,1.0,1.0,2.3956820682993785,3.106683097743894,Feynman91,mom,3.106683097743894,0.0,2.3956820682993785
1.3839021347348366,1.0,1.0,1.0,2.3969888100637666,2.4117566487572537,Feynman91,mom,2.4117566487572537,0.0,2.3969888100637666
1.3844951228007987,1.0,1.0,1.0,2.398015895522295,3.1882561215095384,Feynman91,mom,3.1882561215095384,0.0,2.398015895522295
1.3851450805114398,1.0,1.0,1.0,2.3991416552998968,1.4881784403355305,Feynman91,mom,1.4881784403355305,0.0,2.3991416552998968
