n_rho,mom,B,kb,T,target,target_with_noise,equation_name,varied_variable_name,target_with_error,error_function,target_with_error_without_noise
1.058644236883775,1.0,1.0,1.0,1.0,0.8062572640469333,0.6900535547723319,Feynman81,n_rho,0.6900535547723319,0.0,0.8062572640469333
1.0618227009685723,1.0,1.0,1.0,1.0,0.8086779637188304,1.4114380017360735,Feynman81,n_rho,1.4114380017360735,0.0,0.8086779637188304
1.0618641522373893,1.0,1.0,1.0,1.0,0.8087095327629182,0.5333185197671289,Feynman81,n_rho,0.5333185197671289,0.0,0.8087095327629182
1.0623798886573956,1.0,1.0,1.0,1.0,0.8091023146064087,1.0537762659441503,Feynman81,n_rho,1.0537762659441503,0.0,0.8091023146064087
1.063056122695048,1.0,1.0,1.0,1.0,0.809617330497543,0.4128038432460194,Feynman81,n_rho,0.4128038432460194,0.0,0.809617330497543
1.0653457134358302,1.0,1.0,1.0,1.0,0.8113610694252532,0.6941916310193104,Feynman81,n_rho,0.6941916310193104,0.0,0.8113610694252532
1.0656101475658604,1.0,1.0,1.0,1.0,0.8115624609133194,0.9712620396137222,Feynman81,n_rho,0.9712620396137222,0.0,0.8115624609133194
1.0705718275210594,1.0,1.0,1.0,1.0,0.815341247370922,0.754216627129248,Feynman81,n_rho,0.754216627129248,0.0,0.815341247370922
1.072908594112259,1.0,1.0,1.0,1.0,0.8171209151506121,0.8701162786232658,Feynman81,n_rho,0.8701162786232658,0.0,0.8171209151506121
1.0742459490608098,1.0,1.0,1.0,1.0,0.818139436863867,0.4572927939503796,Feynman81,n_rho,0.4572927939503796,0.0,0.818139436863867
1.0746155967744233,1.0,1.0,1.0,1.0,0.8184209584023174,1.3220386252326122,Feynman81,n_rho,1.3220386252326122,0.0,0.8184209584023174
1.0792286549575825,1.0,1.0,1.0,1.0,0.8219342365556954,1.2946837998272616,Feynman81,n_rho,1.2946837998272616,0.0,0.8219342365556954
1.0806602766466957,1.0,1.0,1.0,1.0,0.8230245512676636,1.0043176266854308,Feynman81,n_rho,1.0043176266854308,0.0,0.8230245512676636
1.0854985392199548,1.0,1.0,1.0,1.0,0.8267093437684372,1.0906270066506007,Feynman81,n_rho,1.0906270066506007,0.0,0.8267093437684372
1.0867634713445038,1.0,1.0,1.0,1.0,0.8276727086821745,0.5574600982752393,Feynman81,n_rho,0.5574600982752393,0.0,0.8276727086821745
1.0900403156737788,1.0,1.0,1.0,1.0,0.830168334173327,0.35891497840306374,Feynman81,n_rho,0.35891497840306374,0.0,0.830168334173327
1.0939323098981855,1.0,1.0,1.0,1.0,0.8331324542296488,0.6688276960342224,Feynman81,n_rho,0.6688276960342224,0.0,0.8331324542296488
1.0942107522166653,1.0,1.0,1.0,1.0,0.8333445142721738,0.8446537291311493,Feynman81,n_rho,0.8446537291311493,0.0,0.8333445142721738
1.0951721527210965,1.0,1.0,1.0,1.0,0.8340767112778815,0.8187328599435097,Feynman81,n_rho,0.8187328599435097,0.0,0.8340767112778815
1.0976894316022943,1.0,1.0,1.0,1.0,0.8359938561627126,0.903933461870545,Feynman81,n_rho,0.903933461870545,0.0,0.8359938561627126
1.1004857337437484,1.0,1.0,1.0,1.0,0.8381235035319307,1.1288143788990626,Feynman81,n_rho,1.1288143788990626,0.0,0.8381235035319307
1.1043251820842235,1.0,1.0,1.0,1.0,0.8410476049501305,0.5347235591692683,Feynman81,n_rho,0.5347235591692683,0.0,0.8410476049501305
1.1052736399141345,1.0,1.0,1.0,1.0,0.8417699448905612,0.9108479515701998,Feynman81,n_rho,0.9108479515701998,0.0,0.8417699448905612
1.1060004922243913,1.0,1.0,1.0,1.0,0.8423235113622958,0.5474484757642389,Feynman81,n_rho,0.5474484757642389,0.0,0.8423235113622958
1.107242821806956,1.0,1.0,1.0,1.0,0.8432696623121481,0.9427683393025388,Feynman81,n_rho,0.9427683393025388,0.0,0.8432696623121481
1.1075262944707043,1.0,1.0,1.0,1.0,0.8434855534362319,0.18456487006868405,Feynman81,n_rho,0.18456487006868405,0.0,0.8434855534362319
1.1122491024123558,1.0,1.0,1.0,1.0,0.8470824163642952,0.2905418336913169,Feynman81,n_rho,0.2905418336913169,0.0,0.8470824163642952
1.117729905387539,1.0,1.0,1.0,1.0,0.8512565638801396,0.49687075098359595,Feynman81,n_rho,0.49687075098359595,0.0,0.8512565638801396
1.1204460217781729,1.0,1.0,1.0,1.0,0.8533251422501421,0.7345638347845398,Feynman81,n_rho,0.7345638347845398,0.0,0.8533251422501421
1.1219606112863714,1.0,1.0,1.0,1.0,0.854478644768258,1.0027850141472756,Feynman81,n_rho,1.0027850141472756,0.0,0.854478644768258
1.1223008775284513,1.0,1.0,1.0,1.0,0.8547377895496951,0.5333010459249012,Feynman81,n_rho,0.5333010459249012,0.0,0.8547377895496951
1.1237953515935186,1.0,1.0,1.0,1.0,0.8558759722638778,0.7649734207960222,Feynman81,n_rho,0.7649734207960222,0.0,0.8558759722638778
1.1242169110502123,1.0,1.0,1.0,1.0,0.8561970294824836,0.46924002306325807,Feynman81,n_rho,0.46924002306325807,0.0,0.8561970294824836
1.1258340181960613,1.0,1.0,1.0,1.0,0.8574286088343165,0.6353546510894589,Feynman81,n_rho,0.6353546510894589,0.0,0.8574286088343165
1.1281397167532536,1.0,1.0,1.0,1.0,0.8591846153808699,1.1729062509866826,Feynman81,n_rho,1.1729062509866826,0.0,0.8591846153808699
1.1293365043566839,1.0,1.0,1.0,1.0,0.8600960818255626,0.6234772859742772,Feynman81,n_rho,0.6234772859742772,0.0,0.8600960818255626
1.1330602665064573,1.0,1.0,1.0,1.0,0.8629320773169993,0.22640536315825477,Feynman81,n_rho,0.22640536315825477,0.0,0.8629320773169993
1.1331831353782436,1.0,1.0,1.0,1.0,0.8630256535317006,0.8074221698091489,Feynman81,n_rho,0.8074221698091489,0.0,0.8630256535317006
1.1407565535500113,1.0,1.0,1.0,1.0,0.868793524551928,0.5169257452001252,Feynman81,n_rho,0.5169257452001252,0.0,0.868793524551928
1.1412889922168516,1.0,1.0,1.0,1.0,0.8691990267289986,0.9879580823977006,Feynman81,n_rho,0.9879580823977006,0.0,0.8691990267289986
1.1420593475884782,1.0,1.0,1.0,1.0,0.8697857248780385,0.7639511544352754,Feynman81,n_rho,0.7639511544352754,0.0,0.8697857248780385
1.150596657609145,1.0,1.0,1.0,1.0,0.876287690297361,0.842027985080134,Feynman81,n_rho,0.842027985080134,0.0,0.876287690297361
1.1511610786399622,1.0,1.0,1.0,1.0,0.8767175500559299,0.8578282013084002,Feynman81,n_rho,0.8578282013084002,0.0,0.8767175500559299
1.1512670541015395,1.0,1.0,1.0,1.0,0.8767982603481419,1.160566586348763,Feynman81,n_rho,1.160566586348763,0.0,0.8767982603481419
1.1549879964451657,1.0,1.0,1.0,1.0,0.8796321082916959,0.6656248578485251,Feynman81,n_rho,0.6656248578485251,0.0,0.8796321082916959
1.1558712381308842,1.0,1.0,1.0,1.0,0.8803047799978356,0.9429631946468321,Feynman81,n_rho,0.9429631946468321,0.0,0.8803047799978356
1.1567874435533967,1.0,1.0,1.0,1.0,0.8810025566932761,1.1699789132242733,Feynman81,n_rho,1.1699789132242733,0.0,0.8810025566932761
1.1593449224132342,1.0,1.0,1.0,1.0,0.8829503176469088,0.8045105116048201,Feynman81,n_rho,0.8045105116048201,0.0,0.8829503176469088
1.1599110862927695,1.0,1.0,1.0,1.0,0.8833815047488761,0.6725181523433473,Feynman81,n_rho,0.6725181523433473,0.0,0.8833815047488761
1.161240897470757,1.0,1.0,1.0,1.0,0.8843942811705561,0.8994921856852635,Feynman81,n_rho,0.8994921856852635,0.0,0.8843942811705561
1.1630693003462205,1.0,1.0,1.0,1.0,0.8857867821152418,0.6845946588043142,Feynman81,n_rho,0.6845946588043142,0.0,0.8857867821152418
1.1640197254591604,1.0,1.0,1.0,1.0,0.8865106203269304,0.6421712236497428,Feynman81,n_rho,0.6421712236497428,0.0,0.8865106203269304
1.1701249378286689,1.0,1.0,1.0,1.0,0.8911603143884169,1.0237695628334187,Feynman81,n_rho,1.0237695628334187,0.0,0.8911603143884169
1.1714705143688215,1.0,1.0,1.0,1.0,0.8921850976177883,0.7593997896149935,Feynman81,n_rho,0.7593997896149935,0.0,0.8921850976177883
1.1747667739536363,1.0,1.0,1.0,1.0,0.8946955096540964,1.1406886843866229,Feynman81,n_rho,1.1406886843866229,0.0,0.8946955096540964
1.1834949018123897,1.0,1.0,1.0,1.0,0.9013428008237577,0.7335645990733749,Feynman81,n_rho,0.7335645990733749,0.0,0.9013428008237577
1.1848432111596936,1.0,1.0,1.0,1.0,0.9023696653430849,1.376176105717784,Feynman81,n_rho,1.376176105717784,0.0,0.9023696653430849
1.1849013619274649,1.0,1.0,1.0,1.0,0.9024139526279839,0.267226185631674,Feynman81,n_rho,0.267226185631674,0.0,0.9024139526279839
1.1853517415241717,1.0,1.0,1.0,1.0,0.9027569590967974,1.1325991637824002,Feynman81,n_rho,1.1325991637824002,0.0,0.9027569590967974
1.1856491968310432,1.0,1.0,1.0,1.0,0.9029834993201689,1.0437509477569937,Feynman81,n_rho,1.0437509477569937,0.0,0.9029834993201689
1.1874611892824887,1.0,1.0,1.0,1.0,0.9043635021818257,0.9941011167106567,Feynman81,n_rho,0.9941011167106567,0.0,0.9043635021818257
1.1874660937119192,1.0,1.0,1.0,1.0,0.9043672373666183,0.6653262885121866,Feynman81,n_rho,0.6653262885121866,0.0,0.9043672373666183
1.187652643774244,1.0,1.0,1.0,1.0,0.904509312803878,0.5290142821300943,Feynman81,n_rho,0.5290142821300943,0.0,0.904509312803878
1.188009598469983,1.0,1.0,1.0,1.0,0.9047811674140938,0.6983290494667981,Feynman81,n_rho,0.6983290494667981,0.0,0.9047811674140938
1.1893225313787052,1.0,1.0,1.0,1.0,0.9057810894445387,0.30345442400083966,Feynman81,n_rho,0.30345442400083966,0.0,0.9057810894445387
1.1934873512716133,1.0,1.0,1.0,1.0,0.9089529919355858,0.38286049506051556,Feynman81,n_rho,0.38286049506051556,0.0,0.9089529919355858
1.2082940680468313,1.0,1.0,1.0,1.0,0.920229700900484,1.0777310650797851,Feynman81,n_rho,1.0777310650797851,0.0,0.920229700900484
1.2084945531588822,1.0,1.0,1.0,1.0,0.9203823891901781,1.2182053164185935,Feynman81,n_rho,1.2182053164185935,0.0,0.9203823891901781
1.2091651404114416,1.0,1.0,1.0,1.0,0.9208931045227858,1.1156725595722607,Feynman81,n_rho,1.1156725595722607,0.0,0.9208931045227858
1.215012412054301,1.0,1.0,1.0,1.0,0.9253463524342734,0.6991584374475199,Feynman81,n_rho,0.6991584374475199,0.0,0.9253463524342734
1.2200396258897253,1.0,1.0,1.0,1.0,0.9291750491120724,0.7405560992661883,Feynman81,n_rho,0.7405560992661883,0.0,0.9291750491120724
1.2226534995737857,1.0,1.0,1.0,1.0,0.9311657600342594,-0.08907784170124688,Feynman81,n_rho,-0.08907784170124688,0.0,0.9311657600342594
1.2253546684757284,1.0,1.0,1.0,1.0,0.9332229544842284,1.645502133385449,Feynman81,n_rho,1.645502133385449,0.0,0.9332229544842284
1.2275001211387915,1.0,1.0,1.0,1.0,0.934856918694297,0.686487676768925,Feynman81,n_rho,0.686487676768925,0.0,0.934856918694297
1.2275330158132163,1.0,1.0,1.0,1.0,0.934881971086101,0.8673335298427584,Feynman81,n_rho,0.8673335298427584,0.0,0.934881971086101
1.230830210832052,1.0,1.0,1.0,1.0,0.9373930955434927,1.1041927778068283,Feynman81,n_rho,1.1041927778068283,0.0,0.9373930955434927
1.235103154204555,1.0,1.0,1.0,1.0,0.940647344244721,1.1128206619268068,Feynman81,n_rho,1.1128206619268068,0.0,0.940647344244721
1.2364418650682154,1.0,1.0,1.0,1.0,0.9416668986149992,0.7592586940729579,Feynman81,n_rho,0.7592586940729579,0.0,0.9416668986149992
1.2367491103648116,1.0,1.0,1.0,1.0,0.9419008948373317,1.2624258394593602,Feynman81,n_rho,1.2624258394593602,0.0,0.9419008948373317
1.23802506905588,1.0,1.0,1.0,1.0,0.9428726575196905,1.0174336176119216,Feynman81,n_rho,1.0174336176119216,0.0,0.9428726575196905
1.238470567818717,1.0,1.0,1.0,1.0,0.9432119467739525,0.5009989157258159,Feynman81,n_rho,0.5009989157258159,0.0,0.9432119467739525
1.2394789161593476,1.0,1.0,1.0,1.0,0.9439798989773446,0.6944264464800386,Feynman81,n_rho,0.6944264464800386,0.0,0.9439798989773446
1.2430792803182915,1.0,1.0,1.0,1.0,0.9467219152801088,0.6126159858573805,Feynman81,n_rho,0.6126159858573805,0.0,0.9467219152801088
1.2455167124944904,1.0,1.0,1.0,1.0,0.9485782493810404,1.437981166961599,Feynman81,n_rho,1.437981166961599,0.0,0.9485782493810404
1.2457249356742435,1.0,1.0,1.0,1.0,0.948736830937875,1.1084637192013975,Feynman81,n_rho,1.1084637192013975,0.0,0.948736830937875
1.2463683902307845,1.0,1.0,1.0,1.0,0.9492268821677596,1.173593466105673,Feynman81,n_rho,1.173593466105673,0.0,0.9492268821677596
1.2470650562727714,1.0,1.0,1.0,1.0,0.9497574589539898,0.5112931232443247,Feynman81,n_rho,0.5112931232443247,0.0,0.9497574589539898
1.2478329486831958,1.0,1.0,1.0,1.0,0.9503422813261717,0.38033934663953795,Feynman81,n_rho,0.38033934663953795,0.0,0.9503422813261717
1.2486659484789553,1.0,1.0,1.0,1.0,0.9509766891025345,0.9235024958756497,Feynman81,n_rho,0.9235024958756497,0.0,0.9509766891025345
1.2502952444450703,1.0,1.0,1.0,1.0,0.95221755138865,1.0031140726589978,Feynman81,n_rho,1.0031140726589978,0.0,0.95221755138865
1.2550693505558397,1.0,1.0,1.0,1.0,0.9558534827025247,1.4055449807300768,Feynman81,n_rho,1.4055449807300768,0.0,0.9558534827025247
1.263382607696026,1.0,1.0,1.0,1.0,0.9621848107574481,0.6122729262422428,Feynman81,n_rho,0.6122729262422428,0.0,0.9621848107574481
1.2644523977139857,1.0,1.0,1.0,1.0,0.962999556583226,0.45196722405207035,Feynman81,n_rho,0.45196722405207035,0.0,0.962999556583226
1.2656447594550335,1.0,1.0,1.0,1.0,0.9639076523169933,1.285612677745504,Feynman81,n_rho,1.285612677745504,0.0,0.9639076523169933
1.2663422864491936,1.0,1.0,1.0,1.0,0.964438884799367,0.7456409407178322,Feynman81,n_rho,0.7456409407178322,0.0,0.964438884799367
1.2684882834323212,1.0,1.0,1.0,1.0,0.9660732635604157,0.8517309849579197,Feynman81,n_rho,0.8517309849579197,0.0,0.9660732635604157
1.2688184163141272,1.0,1.0,1.0,1.0,0.966324690833888,0.7774285887336161,Feynman81,n_rho,0.7774285887336161,0.0,0.966324690833888
1.274936631960499,1.0,1.0,1.0,1.0,0.9709842881150418,0.6920441562468216,Feynman81,n_rho,0.6920441562468216,0.0,0.9709842881150418
1.2770253301592591,1.0,1.0,1.0,1.0,0.9725750284567729,1.0372210411201366,Feynman81,n_rho,1.0372210411201366,0.0,0.9725750284567729
1.277608645576862,1.0,1.0,1.0,1.0,0.9730192780698982,1.258796365247108,Feynman81,n_rho,1.258796365247108,0.0,0.9730192780698982
1.2797990231222314,1.0,1.0,1.0,1.0,0.9746874568077882,1.0094926379498133,Feynman81,n_rho,1.0094926379498133,0.0,0.9746874568077882
1.281298903401468,1.0,1.0,1.0,1.0,0.975829756863088,0.5380255682208909,Feynman81,n_rho,0.5380255682208909,0.0,0.975829756863088
1.2822081300250874,1.0,1.0,1.0,1.0,0.976522218546076,1.143528168586971,Feynman81,n_rho,1.143528168586971,0.0,0.976522218546076
1.2840045096811674,1.0,1.0,1.0,1.0,0.9778903307940244,0.4985998645175702,Feynman81,n_rho,0.4985998645175702,0.0,0.9778903307940244
1.2854444669571983,1.0,1.0,1.0,1.0,0.9789869938402754,1.149684998057497,Feynman81,n_rho,1.149684998057497,0.0,0.9789869938402754
1.2879043477401058,1.0,1.0,1.0,1.0,0.9808604246688857,1.243500006028865,Feynman81,n_rho,1.243500006028865,0.0,0.9808604246688857
1.291592171877364,1.0,1.0,1.0,1.0,0.9836690499800141,0.9133535047315736,Feynman81,n_rho,0.9133535047315736,0.0,0.9836690499800141
1.2922283535639405,1.0,1.0,1.0,1.0,0.9841535622346369,1.5930082469342426,Feynman81,n_rho,1.5930082469342426,0.0,0.9841535622346369
1.2930089681524923,1.0,1.0,1.0,1.0,0.9847480737433318,0.9963695337170067,Feynman81,n_rho,0.9963695337170067,0.0,0.9847480737433318
1.2934305796319503,1.0,1.0,1.0,1.0,0.9850691705821709,1.3906262100334295,Feynman81,n_rho,1.3906262100334295,0.0,0.9850691705821709
1.2949388402834363,1.0,1.0,1.0,1.0,0.9862178530800007,0.721934294318485,Feynman81,n_rho,0.721934294318485,0.0,0.9862178530800007
1.2980275514001178,1.0,1.0,1.0,1.0,0.9885701974159009,1.0380341318138704,Feynman81,n_rho,1.0380341318138704,0.0,0.9885701974159009
1.2980929709828781,1.0,1.0,1.0,1.0,0.9886200205878162,0.8947390765223958,Feynman81,n_rho,0.8947390765223958,0.0,0.9886200205878162
1.3029097337332218,1.0,1.0,1.0,1.0,0.9922884389491035,1.4077712790563575,Feynman81,n_rho,1.4077712790563575,0.0,0.9922884389491035
1.3051292984414076,1.0,1.0,1.0,1.0,0.9939788464596233,0.9600302353673931,Feynman81,n_rho,0.9600302353673931,0.0,0.9939788464596233
1.3058559612536218,1.0,1.0,1.0,1.0,0.994532268610756,1.027959090808282,Feynman81,n_rho,1.027959090808282,0.0,0.994532268610756
1.30596678557357,1.0,1.0,1.0,1.0,0.9946166717651663,0.9479513384119238,Feynman81,n_rho,0.9479513384119238,0.0,0.9946166717651663
1.307442235863065,1.0,1.0,1.0,1.0,0.995740366083049,1.168350449200231,Feynman81,n_rho,1.168350449200231,0.0,0.995740366083049
1.3091325645579732,1.0,1.0,1.0,1.0,0.9970277105387354,1.3951729859120237,Feynman81,n_rho,1.3951729859120237,0.0,0.9970277105387354
1.309840468578026,1.0,1.0,1.0,1.0,0.9975668461033853,0.44957206770216385,Feynman81,n_rho,0.44957206770216385,0.0,0.9975668461033853
1.322804800158496,1.0,1.0,1.0,1.0,1.007440405270944,0.8626020586450167,Feynman81,n_rho,0.8626020586450167,0.0,1.007440405270944
1.3279654126068827,1.0,1.0,1.0,1.0,1.0113706975527879,0.6372914322489162,Feynman81,n_rho,0.6372914322489162,0.0,1.0113706975527879
1.3292874583722218,1.0,1.0,1.0,1.0,1.0123775598815763,1.2682881839930822,Feynman81,n_rho,1.2682881839930822,0.0,1.0123775598815763
1.332923127693204,1.0,1.0,1.0,1.0,1.015146464389424,1.1268171797850384,Feynman81,n_rho,1.1268171797850384,0.0,1.015146464389424
1.3333115906036004,1.0,1.0,1.0,1.0,1.0154423154717873,0.9688040562834416,Feynman81,n_rho,0.9688040562834416,0.0,1.0154423154717873
1.3340011000924807,1.0,1.0,1.0,1.0,1.0159674418689946,0.6205222076004637,Feynman81,n_rho,0.6205222076004637,0.0,1.0159674418689946
1.3343814472360491,1.0,1.0,1.0,1.0,1.0162571120307708,0.8259690239386087,Feynman81,n_rho,0.8259690239386087,0.0,1.0162571120307708
1.3344102510928244,1.0,1.0,1.0,1.0,1.01627904887976,1.3520344770738075,Feynman81,n_rho,1.3520344770738075,0.0,1.01627904887976
1.3521868223148843,1.0,1.0,1.0,1.0,1.029817581635412,1.1718510438751208,Feynman81,n_rho,1.1718510438751208,0.0,1.029817581635412
1.3531621463051873,1.0,1.0,1.0,1.0,1.0305603826865903,0.9051392376511371,Feynman81,n_rho,0.9051392376511371,0.0,1.0305603826865903
1.355144279734065,1.0,1.0,1.0,1.0,1.032069963922348,0.6865937350497697,Feynman81,n_rho,0.6865937350497697,0.0,1.032069963922348
1.3559583220088416,1.0,1.0,1.0,1.0,1.032689933761519,1.0833934827898588,Feynman81,n_rho,1.0833934827898588,0.0,1.032689933761519
1.3580412421424164,1.0,1.0,1.0,1.0,1.0342762735625721,1.2396101659762584,Feynman81,n_rho,1.2396101659762584,0.0,1.0342762735625721
1.3583463967787268,1.0,1.0,1.0,1.0,1.034508677550249,1.1355953548455247,Feynman81,n_rho,1.1355953548455247,0.0,1.034508677550249
1.358946591187519,1.0,1.0,1.0,1.0,1.0349657821044222,1.2038506874256845,Feynman81,n_rho,1.2038506874256845,0.0,1.0349657821044222
1.3590214042706399,1.0,1.0,1.0,1.0,1.0350227593113164,1.28496936038991,Feynman81,n_rho,1.28496936038991,0.0,1.0350227593113164
1.3606085524738982,1.0,1.0,1.0,1.0,1.0362315221075535,1.0176180323734676,Feynman81,n_rho,1.0176180323734676,0.0,1.0362315221075535
1.3642465270446147,1.0,1.0,1.0,1.0,1.0390021822801268,1.1317399501314875,Feynman81,n_rho,1.1317399501314875,0.0,1.0390021822801268
1.3664293828108307,1.0,1.0,1.0,1.0,1.0406646324749713,1.169917871712237,Feynman81,n_rho,1.169917871712237,0.0,1.0406646324749713
1.3687908647044584,1.0,1.0,1.0,1.0,1.0424631232845536,1.3749344381800035,Feynman81,n_rho,1.3749344381800035,0.0,1.0424631232845536
1.3716727577378163,1.0,1.0,1.0,1.0,1.0446579561768485,1.3394182618195747,Feynman81,n_rho,1.3394182618195747,0.0,1.0446579561768485
1.375534550667266,1.0,1.0,1.0,1.0,1.0475990751034288,0.9084056726014558,Feynman81,n_rho,0.9084056726014558,0.0,1.0475990751034288
1.3772172391716544,1.0,1.0,1.0,1.0,1.048880600834665,1.3427049225481955,Feynman81,n_rho,1.3427049225481955,0.0,1.048880600834665
1.3810024706285375,1.0,1.0,1.0,1.0,1.0517634109911669,0.9897388682671937,Feynman81,n_rho,0.9897388682671937,0.0,1.0517634109911669
1.3831974267621217,1.0,1.0,1.0,1.0,1.053435076755084,0.729781191132433,Feynman81,n_rho,0.729781191132433,0.0,1.053435076755084
1.3837653909161425,1.0,1.0,1.0,1.0,1.0538676349355784,1.1882052461374548,Feynman81,n_rho,1.1882052461374548,0.0,1.0538676349355784
