m1,m2,G,x1,x2,y1,y2,z1,z2,target,target_with_noise,equation_name,varied_variable_name,target_with_error,error_function,target_with_error_without_noise
1.0,1.0,1.0,3.0236413040545473,1.0,3.0,1.0,3.0,1.0,0.08267794438986986,0.08103281312676328,Feynman5,x1,0.08103281312676328,0.0,0.08267794438986986
1.0,1.0,1.0,3.0238137378755594,1.0,3.0,1.0,3.0,1.0,0.08267317394625671,0.08346149646811356,Feynman5,x1,0.08346149646811356,0.0,0.08267317394625671
1.0,1.0,1.0,3.0245169280062565,1.0,3.0,1.0,3.0,1.0,0.08265372143083147,0.07991726370602369,Feynman5,x1,0.07991726370602369,0.0,0.08265372143083147
1.0,1.0,1.0,3.0245434418273796,1.0,3.0,1.0,3.0,1.0,0.08265298801961997,0.08049742854923694,Feynman5,x1,0.08049742854923694,0.0,0.08265298801961997
1.0,1.0,1.0,3.0248639854616894,1.0,3.0,1.0,3.0,1.0,0.08264412158209627,0.08262463906710951,Feynman5,x1,0.08262463906710951,0.0,0.08264412158209627
1.0,1.0,1.0,3.025035268501858,1.0,3.0,1.0,3.0,1.0,0.0826393839904776,0.08639447292660855,Feynman5,x1,0.08639447292660855,0.0,0.0826393839904776
1.0,1.0,1.0,3.0255320235726066,1.0,3.0,1.0,3.0,1.0,0.08262564483324927,0.08078880869931149,Feynman5,x1,0.08078880869931149,0.0,0.08262564483324927
1.0,1.0,1.0,3.0257981177077595,1.0,3.0,1.0,3.0,1.0,0.08261828574554028,0.08572768435146579,Feynman5,x1,0.08572768435146579,0.0,0.08261828574554028
1.0,1.0,1.0,3.0259085139629254,1.0,3.0,1.0,3.0,1.0,0.0826152327326074,0.08662558906494855,Feynman5,x1,0.08662558906494855,0.0,0.0826152327326074
1.0,1.0,1.0,3.025920781878093,1.0,3.0,1.0,3.0,1.0,0.08261489346657322,0.08299299226175764,Feynman5,x1,0.08299299226175764,0.0,0.08261489346657322
1.0,1.0,1.0,3.026416901682366,1.0,3.0,1.0,3.0,1.0,0.08260117401474693,0.07864119257705714,Feynman5,x1,0.07864119257705714,0.0,0.08260117401474693
1.0,1.0,1.0,3.026972021597401,1.0,3.0,1.0,3.0,1.0,0.08258582442356927,0.08223517849780548,Feynman5,x1,0.08223517849780548,0.0,0.08258582442356927
1.0,1.0,1.0,3.0275831597611598,1.0,3.0,1.0,3.0,1.0,0.08256892761152854,0.08445260701014584,Feynman5,x1,0.08445260701014584,0.0,0.08256892761152854
1.0,1.0,1.0,3.0282922901283453,1.0,3.0,1.0,3.0,1.0,0.08254932378468968,0.08589674146668501,Feynman5,x1,0.08589674146668501,0.0,0.08254932378468968
1.0,1.0,1.0,3.0284234617305983,1.0,3.0,1.0,3.0,1.0,0.08254569783006331,0.08361959790735635,Feynman5,x1,0.08361959790735635,0.0,0.08254569783006331
1.0,1.0,1.0,3.0285478597983353,1.0,3.0,1.0,3.0,1.0,0.0825422591927853,0.07970147511595838,Feynman5,x1,0.07970147511595838,0.0,0.0825422591927853
1.0,1.0,1.0,3.0300586402129137,1.0,3.0,1.0,3.0,1.0,0.08250050392768007,0.08119456801991914,Feynman5,x1,0.08119456801991914,0.0,0.08250050392768007
1.0,1.0,1.0,3.031317712861622,1.0,3.0,1.0,3.0,1.0,0.08246571395800836,0.08411151234226237,Feynman5,x1,0.08411151234226237,0.0,0.08246571395800836
1.0,1.0,1.0,3.0326188467579156,1.0,3.0,1.0,3.0,1.0,0.08242976995666364,0.0829427338971826,Feynman5,x1,0.0829427338971826,0.0,0.08242976995666364
1.0,1.0,1.0,3.0326906371665263,1.0,3.0,1.0,3.0,1.0,0.08242778697925589,0.08483828550622192,Feynman5,x1,0.08483828550622192,0.0,0.08242778697925589
1.0,1.0,1.0,3.032765920711631,1.0,3.0,1.0,3.0,1.0,0.08242570754252788,0.08078048008694709,Feynman5,x1,0.08078048008694709,0.0,0.08242570754252788
1.0,1.0,1.0,3.0328724640318776,1.0,3.0,1.0,3.0,1.0,0.0824227647148191,0.08638717533331852,Feynman5,x1,0.08638717533331852,0.0,0.0824227647148191
1.0,1.0,1.0,3.033773520859673,1.0,3.0,1.0,3.0,1.0,0.08239787890605944,0.08327406979598627,Feynman5,x1,0.08327406979598627,0.0,0.08239787890605944
1.0,1.0,1.0,3.0345152471395984,1.0,3.0,1.0,3.0,1.0,0.08237739656785027,0.08237649350901438,Feynman5,x1,0.08237649350901438,0.0,0.08237739656785027
1.0,1.0,1.0,3.0346081095440898,1.0,3.0,1.0,3.0,1.0,0.08237483241808788,0.08537689261321202,Feynman5,x1,0.08537689261321202,0.0,0.08237483241808788
1.0,1.0,1.0,3.0347486322782133,1.0,3.0,1.0,3.0,1.0,0.0823709523353496,0.07795864585032447,Feynman5,x1,0.07795864585032447,0.0,0.0823709523353496
1.0,1.0,1.0,3.035290847018995,1.0,3.0,1.0,3.0,1.0,0.08235598173633889,0.08443638044983359,Feynman5,x1,0.08443638044983359,0.0,0.08235598173633889
1.0,1.0,1.0,3.0355837919492514,1.0,3.0,1.0,3.0,1.0,0.08234789410472716,0.07979504076379258,Feynman5,x1,0.07979504076379258,0.0,0.08234789410472716
1.0,1.0,1.0,3.0363405121819937,1.0,3.0,1.0,3.0,1.0,0.08232700451775486,0.08184914469933256,Feynman5,x1,0.08184914469933256,0.0,0.08232700451775486
1.0,1.0,1.0,3.037324489181704,1.0,3.0,1.0,3.0,1.0,0.08229984565418932,0.07812766129021731,Feynman5,x1,0.07812766129021731,0.0,0.08229984565418932
1.0,1.0,1.0,3.0375349119031645,1.0,3.0,1.0,3.0,1.0,0.08229403837564803,0.08280897135834535,Feynman5,x1,0.08280897135834535,0.0,0.08229403837564803
1.0,1.0,1.0,3.037542025392085,1.0,3.0,1.0,3.0,1.0,0.08229384206033105,0.08051729277254005,Feynman5,x1,0.08051729277254005,0.0,0.08229384206033105
1.0,1.0,1.0,3.0377342423350626,1.0,3.0,1.0,3.0,1.0,0.08228853742658897,0.08525819368392058,Feynman5,x1,0.08525819368392058,0.0,0.08228853742658897
1.0,1.0,1.0,3.037739494833524,1.0,3.0,1.0,3.0,1.0,0.08228839247534245,0.08392071402494714,Feynman5,x1,0.08392071402494714,0.0,0.08228839247534245
1.0,1.0,1.0,3.038183176334484,1.0,3.0,1.0,3.0,1.0,0.08227614885678444,0.0794965883867536,Feynman5,x1,0.0794965883867536,0.0,0.08227614885678444
1.0,1.0,1.0,3.038327223583134,1.0,3.0,1.0,3.0,1.0,0.0822721740094688,0.08677267539396505,Feynman5,x1,0.08677267539396505,0.0,0.0822721740094688
1.0,1.0,1.0,3.039702193837214,1.0,3.0,1.0,3.0,1.0,0.08223423820447305,0.08586066398066361,Feynman5,x1,0.08586066398066361,0.0,0.08223423820447305
1.0,1.0,1.0,3.041722089643483,1.0,3.0,1.0,3.0,1.0,0.08217852582192829,0.08483818151080857,Feynman5,x1,0.08483818151080857,0.0,0.08217852582192829
1.0,1.0,1.0,3.0417769772992824,1.0,3.0,1.0,3.0,1.0,0.08217701220548532,0.0810885191692802,Feynman5,x1,0.0810885191692802,0.0,0.08217701220548532
1.0,1.0,1.0,3.0421550304620153,1.0,3.0,1.0,3.0,1.0,0.08216658718361874,0.08036014129009779,Feynman5,x1,0.08036014129009779,0.0,0.08216658718361874
1.0,1.0,1.0,3.0423385370495986,1.0,3.0,1.0,3.0,1.0,0.08216152714737601,0.0833854793330314,Feynman5,x1,0.0833854793330314,0.0,0.08216152714737601
1.0,1.0,1.0,3.0432653189459673,1.0,3.0,1.0,3.0,1.0,0.08213597451106709,0.08473114271962894,Feynman5,x1,0.08473114271962894,0.0,0.08213597451106709
1.0,1.0,1.0,3.043270433414683,1.0,3.0,1.0,3.0,1.0,0.08213583351015817,0.08487963320540383,Feynman5,x1,0.08487963320540383,0.0,0.08213583351015817
1.0,1.0,1.0,3.043511982796913,1.0,3.0,1.0,3.0,1.0,0.08212917437893724,0.07939196627594419,Feynman5,x1,0.07939196627594419,0.0,0.08212917437893724
1.0,1.0,1.0,3.0437702992134,1.0,3.0,1.0,3.0,1.0,0.08212205333120903,0.0852859653058686,Feynman5,x1,0.0852859653058686,0.0,0.08212205333120903
1.0,1.0,1.0,3.0440262216113227,1.0,3.0,1.0,3.0,1.0,0.0821149986100045,0.08785973289505482,Feynman5,x1,0.08785973289505482,0.0,0.0821149986100045
1.0,1.0,1.0,3.0442198984463147,1.0,3.0,1.0,3.0,1.0,0.08210965995992463,0.07981116974497231,Feynman5,x1,0.07981116974497231,0.0,0.08210965995992463
1.0,1.0,1.0,3.0444905994372857,1.0,3.0,1.0,3.0,1.0,0.08210219847532335,0.08635902829039518,Feynman5,x1,0.08635902829039518,0.0,0.08210219847532335
1.0,1.0,1.0,3.045064234543377,1.0,3.0,1.0,3.0,1.0,0.08208638826338682,0.07851176683541992,Feynman5,x1,0.07851176683541992,0.0,0.08208638826338682
1.0,1.0,1.0,3.045327749242328,1.0,3.0,1.0,3.0,1.0,0.08207912597242913,0.08388996749004292,Feynman5,x1,0.08388996749004292,0.0,0.08207912597242913
1.0,1.0,1.0,3.0453664104679543,1.0,3.0,1.0,3.0,1.0,0.08207806052399037,0.0823206115383102,Feynman5,x1,0.0823206115383102,0.0,0.08207806052399037
1.0,1.0,1.0,3.046218037835453,1.0,3.0,1.0,3.0,1.0,0.08205459279259644,0.07952101644074809,Feynman5,x1,0.07952101644074809,0.0,0.08205459279259644
1.0,1.0,1.0,3.0464215914036035,1.0,3.0,1.0,3.0,1.0,0.0820489841427446,0.07804329830858119,Feynman5,x1,0.07804329830858119,0.0,0.0820489841427446
1.0,1.0,1.0,3.0468640866642374,1.0,3.0,1.0,3.0,1.0,0.08203679249068813,0.0777030064389807,Feynman5,x1,0.0777030064389807,0.0,0.08203679249068813
1.0,1.0,1.0,3.0487647354500518,1.0,3.0,1.0,3.0,1.0,0.08198443696153054,0.08177601440625892,Feynman5,x1,0.08177601440625892,0.0,0.08198443696153054
1.0,1.0,1.0,3.049178039124234,1.0,3.0,1.0,3.0,1.0,0.08197305446066702,0.08207715172794805,Feynman5,x1,0.08207715172794805,0.0,0.08197305446066702
1.0,1.0,1.0,3.0492162242513787,1.0,3.0,1.0,3.0,1.0,0.08197200287504244,0.08385662335648106,Feynman5,x1,0.08385662335648106,0.0,0.08197200287504244
1.0,1.0,1.0,3.049562344691389,1.0,3.0,1.0,3.0,1.0,0.08196247135214721,0.07665469617924953,Feynman5,x1,0.07665469617924953,0.0,0.08196247135214721
1.0,1.0,1.0,3.04964485561841,1.0,3.0,1.0,3.0,1.0,0.0819601992419659,0.08418646954385306,Feynman5,x1,0.08418646954385306,0.0,0.0819601992419659
1.0,1.0,1.0,3.0503139984382974,1.0,3.0,1.0,3.0,1.0,0.08194177427620714,0.08549044056051285,Feynman5,x1,0.08549044056051285,0.0,0.08194177427620714
1.0,1.0,1.0,3.0506875646062475,1.0,3.0,1.0,3.0,1.0,0.0819314890538863,0.08081126610564973,Feynman5,x1,0.08081126610564973,0.0,0.0819314890538863
1.0,1.0,1.0,3.0537744386819017,1.0,3.0,1.0,3.0,1.0,0.08184652675490818,0.08658294476984202,Feynman5,x1,0.08658294476984202,0.0,0.08184652675490818
1.0,1.0,1.0,3.0542609268294263,1.0,3.0,1.0,3.0,1.0,0.08183314121435559,0.08509074050994768,Feynman5,x1,0.08509074050994768,0.0,0.08183314121435559
1.0,1.0,1.0,3.055523132329536,1.0,3.0,1.0,3.0,1.0,0.08179841773812059,0.07861511386331678,Feynman5,x1,0.07861511386331678,0.0,0.08179841773812059
1.0,1.0,1.0,3.0557104126617927,1.0,3.0,1.0,3.0,1.0,0.08179326632032359,0.0843997490767398,Feynman5,x1,0.0843997490767398,0.0,0.08179326632032359
1.0,1.0,1.0,3.0557475832554197,1.0,3.0,1.0,3.0,1.0,0.08179224391046341,0.0794008444009081,Feynman5,x1,0.0794008444009081,0.0,0.08179224391046341
1.0,1.0,1.0,3.056751313302454,1.0,3.0,1.0,3.0,1.0,0.08176463810893243,0.0799577926370161,Feynman5,x1,0.0799577926370161,0.0,0.08176463810893243
1.0,1.0,1.0,3.0577705845330314,1.0,3.0,1.0,3.0,1.0,0.08173661016206615,0.08409404370376364,Feynman5,x1,0.08409404370376364,0.0,0.08173661016206615
1.0,1.0,1.0,3.0582247337622164,1.0,3.0,1.0,3.0,1.0,0.08172412367279798,0.08382254466334044,Feynman5,x1,0.08382254466334044,0.0,0.08172412367279798
1.0,1.0,1.0,3.059402174053721,1.0,3.0,1.0,3.0,1.0,0.08169175578283064,0.08347030853316785,Feynman5,x1,0.08347030853316785,0.0,0.08169175578283064
1.0,1.0,1.0,3.0602552269808374,1.0,3.0,1.0,3.0,1.0,0.08166830977660054,0.08576886528123492,Feynman5,x1,0.08576886528123492,0.0,0.08166830977660054
1.0,1.0,1.0,3.0606998354700314,1.0,3.0,1.0,3.0,1.0,0.08165609127966879,0.0785130509445459,Feynman5,x1,0.0785130509445459,0.0,0.08165609127966879
1.0,1.0,1.0,3.0615708948141807,1.0,3.0,1.0,3.0,1.0,0.08163215624229103,0.08129440287795028,Feynman5,x1,0.08129440287795028,0.0,0.08163215624229103
1.0,1.0,1.0,3.0623217722003835,1.0,3.0,1.0,3.0,1.0,0.08161152672106292,0.08318437076699906,Feynman5,x1,0.08318437076699906,0.0,0.08161152672106292
1.0,1.0,1.0,3.0631653204673377,1.0,3.0,1.0,3.0,1.0,0.08158835465021984,0.08146659126337137,Feynman5,x1,0.08146659126337137,0.0,0.08158835465021984
1.0,1.0,1.0,3.06423903718623,1.0,3.0,1.0,3.0,1.0,0.0815588652402214,0.08010054405300707,Feynman5,x1,0.08010054405300707,0.0,0.0815588652402214
1.0,1.0,1.0,3.0642805660184678,1.0,3.0,1.0,3.0,1.0,0.08155772477946235,0.08170901202744774,Feynman5,x1,0.08170901202744774,0.0,0.08155772477946235
1.0,1.0,1.0,3.064482344118956,1.0,3.0,1.0,3.0,1.0,0.0815521836962744,0.07897664252212121,Feynman5,x1,0.07897664252212121,0.0,0.0815521836962744
1.0,1.0,1.0,3.0645960830035133,1.0,3.0,1.0,3.0,1.0,0.08154906037504928,0.08083924105621426,Feynman5,x1,0.08083924105621426,0.0,0.08154906037504928
1.0,1.0,1.0,3.0648432282278737,1.0,3.0,1.0,3.0,1.0,0.08154227388697674,0.07844011859681746,Feynman5,x1,0.07844011859681746,0.0,0.08154227388697674
1.0,1.0,1.0,3.0656071275970667,1.0,3.0,1.0,3.0,1.0,0.08152129958721585,0.08243642101682808,Feynman5,x1,0.08243642101682808,0.0,0.08152129958721585
1.0,1.0,1.0,3.0656711291559033,1.0,3.0,1.0,3.0,1.0,0.08151954244130173,0.08029057138241513,Feynman5,x1,0.08029057138241513,0.0,0.08151954244130173
1.0,1.0,1.0,3.0666496664298863,1.0,3.0,1.0,3.0,1.0,0.08149267961315125,0.08166576078101154,Feynman5,x1,0.08166576078101154,0.0,0.08149267961315125
1.0,1.0,1.0,3.06667962816155,1.0,3.0,1.0,3.0,1.0,0.08149185718166244,0.0808029584306889,Feynman5,x1,0.0808029584306889,0.0,0.08149185718166244
1.0,1.0,1.0,3.066891406733405,1.0,3.0,1.0,3.0,1.0,0.08148604412079029,0.08197129733698541,Feynman5,x1,0.08197129733698541,0.0,0.08148604412079029
1.0,1.0,1.0,3.0680851785190204,1.0,3.0,1.0,3.0,1.0,0.0814532809306672,0.0833011654980771,Feynman5,x1,0.0833011654980771,0.0,0.0814532809306672
1.0,1.0,1.0,3.0691054867600225,1.0,3.0,1.0,3.0,1.0,0.08142528436261212,0.0789817350542615,Feynman5,x1,0.0789817350542615,0.0,0.08142528436261212
1.0,1.0,1.0,3.069970122154464,1.0,3.0,1.0,3.0,1.0,0.08140156361347495,0.08267907979960894,Feynman5,x1,0.08267907979960894,0.0,0.08140156361347495
1.0,1.0,1.0,3.070020908289883,1.0,3.0,1.0,3.0,1.0,0.08140017044824166,0.08195413043429027,Feynman5,x1,0.08195413043429027,0.0,0.08140017044824166
1.0,1.0,1.0,3.0707574613002855,1.0,3.0,1.0,3.0,1.0,0.08137996684562762,0.08487467252575265,Feynman5,x1,0.08487467252575265,0.0,0.08137996684562762
1.0,1.0,1.0,3.071421511298028,1.0,3.0,1.0,3.0,1.0,0.08136175443419943,0.08259578665834738,Feynman5,x1,0.08259578665834738,0.0,0.08136175443419943
1.0,1.0,1.0,3.0718665490449277,1.0,3.0,1.0,3.0,1.0,0.08134955000600541,0.08047137645544232,Feynman5,x1,0.08047137645544232,0.0,0.08134955000600541
1.0,1.0,1.0,3.071995566542679,1.0,3.0,1.0,3.0,1.0,0.08134601210780212,0.08342046270487859,Feynman5,x1,0.08342046270487859,0.0,0.08134601210780212
1.0,1.0,1.0,3.072072439125857,1.0,3.0,1.0,3.0,1.0,0.08134390416108636,0.08518912281947184,Feynman5,x1,0.08518912281947184,0.0,0.08134390416108636
1.0,1.0,1.0,3.07210177769929,1.0,3.0,1.0,3.0,1.0,0.0813430996672378,0.08243347899562833,Feynman5,x1,0.08243347899562833,0.0,0.0813430996672378
1.0,1.0,1.0,3.0739611727502667,1.0,3.0,1.0,3.0,1.0,0.08129212237745509,0.08145393554672044,Feynman5,x1,0.08145393554672044,0.0,0.08129212237745509
1.0,1.0,1.0,3.0745582391499475,1.0,3.0,1.0,3.0,1.0,0.08127575702948885,0.079484533921771,Feynman5,x1,0.079484533921771,0.0,0.08127575702948885
1.0,1.0,1.0,3.07503713119346,1.0,3.0,1.0,3.0,1.0,0.08126263215132282,0.08412787278281629,Feynman5,x1,0.08412787278281629,0.0,0.08126263215132282
1.0,1.0,1.0,3.0753019262453267,1.0,3.0,1.0,3.0,1.0,0.08125537549709931,0.08085478119339955,Feynman5,x1,0.08085478119339955,0.0,0.08125537549709931
1.0,1.0,1.0,3.0754082031519174,1.0,3.0,1.0,3.0,1.0,0.08125246310431411,0.08113261543532367,Feynman5,x1,0.08113261543532367,0.0,0.08125246310431411
1.0,1.0,1.0,3.0757253291767594,1.0,3.0,1.0,3.0,1.0,0.08124377299565623,0.0843668719053801,Feynman5,x1,0.0843668719053801,0.0,0.08124377299565623
1.0,1.0,1.0,3.075886905569011,1.0,3.0,1.0,3.0,1.0,0.08123934557088891,0.08129434810779682,Feynman5,x1,0.08129434810779682,0.0,0.08123934557088891
1.0,1.0,1.0,3.07600140882149,1.0,3.0,1.0,3.0,1.0,0.0812362081011534,0.08359740979927925,Feynman5,x1,0.08359740979927925,0.0,0.0812362081011534
1.0,1.0,1.0,3.0764835496199314,1.0,3.0,1.0,3.0,1.0,0.08122299786415857,0.08554321361202004,Feynman5,x1,0.08554321361202004,0.0,0.08122299786415857
