epsilon,p_d,r,x,y,z,target,target_with_noise,equation_name,varied_variable_name,target_with_error,error_function,target_with_error_without_noise
1.0,1.0,1.0,1.0,1.0220011676760286,1.0,0.3413528256985572,0.28544374169666265,Feynman56,y,0.28544374169666265,0.0,0.3413528256985572
1.0,1.0,1.0,1.0,1.0223099582442938,1.0,0.3414055203799121,0.2880620768931337,Feynman56,y,0.2880620768931337,0.0,0.3414055203799121
1.0,1.0,1.0,1.0,1.0241187942239496,1.0,0.34171435194266414,0.31424625560091674,Feynman56,y,0.31424625560091674,0.0,0.34171435194266414
1.0,1.0,1.0,1.0,1.0262386756833985,1.0,0.34207662878574924,0.36427057733475454,Feynman56,y,0.36427057733475454,0.0,0.34207662878574924
1.0,1.0,1.0,1.0,1.0264387618783253,1.0,0.3421108413399843,0.35001557538817624,Feynman56,y,0.35001557538817624,0.0,0.3421108413399843
1.0,1.0,1.0,1.0,1.0289667077581723,1.0,0.3425433718787976,0.3667962484996019,Feynman56,y,0.3667962484996019,0.0,0.3425433718787976
1.0,1.0,1.0,1.0,1.0299474827394517,1.0,0.3427113212524454,0.37030683780872875,Feynman56,y,0.37030683780872875,0.0,0.3427113212524454
1.0,1.0,1.0,1.0,1.0307737386700588,1.0,0.34285287080110216,0.342224385528774,Feynman56,y,0.342224385528774,0.0,0.34285287080110216
1.0,1.0,1.0,1.0,1.0311793771296403,1.0,0.3429223826568641,0.405613905970663,Feynman56,y,0.405613905970663,0.0,0.3429223826568641
1.0,1.0,1.0,1.0,1.032145903617373,1.0,0.34308806396388336,0.35247057841768664,Feynman56,y,0.35247057841768664,0.0,0.34308806396388336
1.0,1.0,1.0,1.0,1.0325147879674834,1.0,0.34315131768274915,0.383298911279083,Feynman56,y,0.383298911279083,0.0,0.34315131768274915
1.0,1.0,1.0,1.0,1.033731564025046,1.0,0.3433600394822838,0.3400587852379846,Feynman56,y,0.3400587852379846,0.0,0.3433600394822838
1.0,1.0,1.0,1.0,1.0342112771537506,1.0,0.34344236057225713,0.33601435020124437,Feynman56,y,0.33601435020124437,0.0,0.34344236057225713
1.0,1.0,1.0,1.0,1.0349138965683102,1.0,0.34356296675917974,0.40588344825672595,Feynman56,y,0.40588344825672595,0.0,0.34356296675917974
1.0,1.0,1.0,1.0,1.0350191461612028,1.0,0.3435810364924793,0.3174808086290236,Feynman56,y,0.3174808086290236,0.0,0.3435810364924793
1.0,1.0,1.0,1.0,1.0355053587779117,1.0,0.34366452321994256,0.3403235030772199,Feynman56,y,0.3403235030772199,0.0,0.34366452321994256
1.0,1.0,1.0,1.0,1.036003139977122,1.0,0.34375001596796523,0.3515901169816392,Feynman56,y,0.3515901169816392,0.0,0.34375001596796523
1.0,1.0,1.0,1.0,1.0369331470017833,1.0,0.34390979556459556,0.3085425850964986,Feynman56,y,0.3085425850964986,0.0,0.34390979556459556
1.0,1.0,1.0,1.0,1.0388884135767582,1.0,0.3442459447313412,0.3556236374403875,Feynman56,y,0.3556236374403875,0.0,0.3442459447313412
1.0,1.0,1.0,1.0,1.0390011185708616,1.0,0.34426533024623285,0.37934804265823213,Feynman56,y,0.37934804265823213,0.0,0.34426533024623285
1.0,1.0,1.0,1.0,1.0411374076817463,1.0,0.3446329678730656,0.3321706936575732,Feynman56,y,0.3321706936575732,0.0,0.3446329678730656
1.0,1.0,1.0,1.0,1.0429669479712862,1.0,0.3449481045041817,0.3206044371719165,Feynman56,y,0.3206044371719165,0.0,0.3449481045041817
1.0,1.0,1.0,1.0,1.043242229041534,1.0,0.3449955443599284,0.36584165479105696,Feynman56,y,0.36584165479105696,0.0,0.3449955443599284
1.0,1.0,1.0,1.0,1.043605588679067,1.0,0.3450581721872254,0.2931713319560348,Feynman56,y,0.2931713319560348,0.0,0.3450581721872254
1.0,1.0,1.0,1.0,1.0436687738208883,1.0,0.3450690636978041,0.3429515306455402,Feynman56,y,0.3429515306455402,0.0,0.3450690636978041
1.0,1.0,1.0,1.0,1.0441034046454347,1.0,0.3451439915427025,0.38108495154651767,Feynman56,y,0.38108495154651767,0.0,0.3451439915427025
1.0,1.0,1.0,1.0,1.0451101391468562,1.0,0.34531760406186024,0.36028904901519704,Feynman56,y,0.36028904901519704,0.0,0.34531760406186024
1.0,1.0,1.0,1.0,1.0452672760792374,1.0,0.34534470972253983,0.3404174813917264,Feynman56,y,0.3404174813917264,0.0,0.34534470972253983
1.0,1.0,1.0,1.0,1.0460697000654682,1.0,0.3454831558628064,0.30597299264979155,Feynman56,y,0.30597299264979155,0.0,0.3454831558628064
1.0,1.0,1.0,1.0,1.047304576313762,1.0,0.3456963141746812,0.37336285280180925,Feynman56,y,0.37336285280180925,0.0,0.3456963141746812
1.0,1.0,1.0,1.0,1.0503361264218347,1.0,0.3462201135691262,0.3545514366295745,Feynman56,y,0.3545514366295745,0.0,0.3462201135691262
1.0,1.0,1.0,1.0,1.0504023869904624,1.0,0.3462315702934167,0.3819229330108947,Feynman56,y,0.3819229330108947,0.0,0.3462315702934167
1.0,1.0,1.0,1.0,1.0523077629112287,1.0,0.3465611644780065,0.3952980283239867,Feynman56,y,0.3952980283239867,0.0,0.3465611644780065
1.0,1.0,1.0,1.0,1.0537935799473603,1.0,0.34681837951549144,0.3037481089488896,Feynman56,y,0.3037481089488896,0.0,0.34681837951549144
1.0,1.0,1.0,1.0,1.056856295788668,1.0,0.34734911901060744,0.3675563181878339,Feynman56,y,0.3675563181878339,0.0,0.34734911901060744
1.0,1.0,1.0,1.0,1.0587280690438388,1.0,0.34767383764962945,0.43097822206399217,Feynman56,y,0.43097822206399217,0.0,0.34767383764962945
1.0,1.0,1.0,1.0,1.060842266700543,1.0,0.34804093814804954,0.4085128700278716,Feynman56,y,0.4085128700278716,0.0,0.34804093814804954
1.0,1.0,1.0,1.0,1.0618318963626954,1.0,0.34821289172800435,0.3561571639328433,Feynman56,y,0.3561571639328433,0.0,0.34821289172800435
1.0,1.0,1.0,1.0,1.0634153162140434,1.0,0.3484881762830076,0.3060259132721116,Feynman56,y,0.3060259132721116,0.0,0.3484881762830076
1.0,1.0,1.0,1.0,1.0645708610488804,1.0,0.34868919435466633,0.33050234344304275,Feynman56,y,0.33050234344304275,0.0,0.34868919435466633
1.0,1.0,1.0,1.0,1.0646050079304694,1.0,0.34869513608832514,0.353518729022942,Feynman56,y,0.353518729022942,0.0,0.34869513608832514
1.0,1.0,1.0,1.0,1.0667993262425246,1.0,0.3490771459193596,0.359789417295561,Feynman56,y,0.359789417295561,0.0,0.3490771459193596
1.0,1.0,1.0,1.0,1.0673593834528254,1.0,0.3491747054700524,0.3723070716212494,Feynman56,y,0.3723070716212494,0.0,0.3491747054700524
1.0,1.0,1.0,1.0,1.0680080644615846,1.0,0.34928773281527103,0.29254241088434096,Feynman56,y,0.29254241088434096,0.0,0.34928773281527103
1.0,1.0,1.0,1.0,1.068053168418106,1.0,0.3492955930027344,0.28168904671447625,Feynman56,y,0.28168904671447625,0.0,0.3492955930027344
1.0,1.0,1.0,1.0,1.0681106332570929,1.0,0.34930560752414536,0.37856183202173715,Feynman56,y,0.37856183202173715,0.0,0.34930560752414536
1.0,1.0,1.0,1.0,1.0690862067188436,1.0,0.34947566120142354,0.30065583323350037,Feynman56,y,0.30065583323350037,0.0,0.34947566120142354
1.0,1.0,1.0,1.0,1.0692389977060637,1.0,0.349502300991003,0.4293578309737312,Feynman56,y,0.4293578309737312,0.0,0.349502300991003
1.0,1.0,1.0,1.0,1.0693245811236263,1.0,0.3495172236174032,0.38176576397001166,Feynman56,y,0.38176576397001166,0.0,0.3495172236174032
1.0,1.0,1.0,1.0,1.0709910405033183,1.0,0.3498079043200675,0.4094021023020998,Feynman56,y,0.4094021023020998,0.0,0.3498079043200675
1.0,1.0,1.0,1.0,1.071782245871845,1.0,0.34994598817639294,0.35061270970202185,Feynman56,y,0.35061270970202185,0.0,0.34994598817639294
1.0,1.0,1.0,1.0,1.072631077190076,1.0,0.3500941818661624,0.3939335896236356,Feynman56,y,0.3939335896236356,0.0,0.3500941818661624
1.0,1.0,1.0,1.0,1.0761873506076787,1.0,0.35071564798952937,0.3520310345587716,Feynman56,y,0.3520310345587716,0.0,0.35071564798952937
1.0,1.0,1.0,1.0,1.0764900212863289,1.0,0.350768584360368,0.3846239838161684,Feynman56,y,0.3846239838161684,0.0,0.350768584360368
1.0,1.0,1.0,1.0,1.0794267250636336,1.0,0.3512825642833284,0.30787864713782587,Feynman56,y,0.30787864713782587,0.0,0.3512825642833284
1.0,1.0,1.0,1.0,1.0804137184333593,1.0,0.3514554524373272,0.3737589391404362,Feynman56,y,0.3737589391404362,0.0,0.3514554524373272
1.0,1.0,1.0,1.0,1.081428039464722,1.0,0.35163320342494053,0.36786691551856004,Feynman56,y,0.36786691551856004,0.0,0.35163320342494053
1.0,1.0,1.0,1.0,1.082377774398207,1.0,0.35179970593882737,0.34099133148683747,Feynman56,y,0.34099133148683747,0.0,0.35179970593882737
1.0,1.0,1.0,1.0,1.0838009691074681,1.0,0.3520493388642703,0.36021830444466196,Feynman56,y,0.36021830444466196,0.0,0.3520493388642703
1.0,1.0,1.0,1.0,1.0883979847670335,1.0,0.3528566986887549,0.3610372045004861,Feynman56,y,0.3610372045004861,0.0,0.3528566986887549
1.0,1.0,1.0,1.0,1.0886463492117924,1.0,0.35290036276190373,0.31741979951576654,Feynman56,y,0.31741979951576654,0.0,0.35290036276190373
1.0,1.0,1.0,1.0,1.0889397671464074,1.0,0.35295195340385893,0.35624120815730653,Feynman56,y,0.35624120815730653,0.0,0.35295195340385893
1.0,1.0,1.0,1.0,1.089372128207757,1.0,0.3530279855165646,0.3736300201679169,Feynman56,y,0.3736300201679169,0.0,0.3530279855165646
1.0,1.0,1.0,1.0,1.0901314481935294,1.0,0.35316154782661446,0.3282656027608508,Feynman56,y,0.3282656027608508,0.0,0.35316154782661446
1.0,1.0,1.0,1.0,1.0931872689810538,1.0,0.3536994877262271,0.40641159543889466,Feynman56,y,0.40641159543889466,0.0,0.3536994877262271
1.0,1.0,1.0,1.0,1.0935126857686046,1.0,0.35375681381495233,0.39010852856056494,Feynman56,y,0.39010852856056494,0.0,0.35375681381495233
1.0,1.0,1.0,1.0,1.0942439308478524,1.0,0.3538856597887145,0.33345536247908686,Feynman56,y,0.33345536247908686,0.0,0.3538856597887145
1.0,1.0,1.0,1.0,1.0950401177075428,1.0,0.3540259931212121,0.3040129212501328,Feynman56,y,0.3040129212501328,0.0,0.3540259931212121
1.0,1.0,1.0,1.0,1.0959142884061372,1.0,0.3541801250780854,0.32940200176287127,Feynman56,y,0.32940200176287127,0.0,0.3541801250780854
1.0,1.0,1.0,1.0,1.0969210864051075,1.0,0.3543577108253988,0.3596962886706458,Feynman56,y,0.3596962886706458,0.0,0.3543577108253988
1.0,1.0,1.0,1.0,1.0971800247963113,1.0,0.3544033960733603,0.31944326023937325,Feynman56,y,0.31944326023937325,0.0,0.3544033960733603
1.0,1.0,1.0,1.0,1.0976978067865253,1.0,0.35449476451642803,0.3905961952689784,Feynman56,y,0.3905961952689784,0.0,0.35449476451642803
1.0,1.0,1.0,1.0,1.0994739464831988,1.0,0.3548083327453944,0.36632543686701247,Feynman56,y,0.36632543686701247,0.0,0.3548083327453944
1.0,1.0,1.0,1.0,1.0998502575573983,1.0,0.3548747979815405,0.34327575480425837,Feynman56,y,0.34327575480425837,0.0,0.3548747979815405
1.0,1.0,1.0,1.0,1.1000938709512564,1.0,0.3549178312278858,0.3476379562706101,Feynman56,y,0.3476379562706101,0.0,0.3549178312278858
1.0,1.0,1.0,1.0,1.102469408857399,1.0,0.35533768545023314,0.31626820263245187,Feynman56,y,0.31626820263245187,0.0,0.35533768545023314
1.0,1.0,1.0,1.0,1.1028426305455674,1.0,0.35540368608413614,0.3211215952473031,Feynman56,y,0.3211215952473031,0.0,0.35540368608413614
1.0,1.0,1.0,1.0,1.103368837482929,1.0,0.35549675779625756,0.3152603017903671,Feynman56,y,0.3152603017903671,0.0,0.35549675779625756
1.0,1.0,1.0,1.0,1.103808618243791,1.0,0.3555745584236534,0.35212354002968554,Feynman56,y,0.35212354002968554,0.0,0.3555745584236534
1.0,1.0,1.0,1.0,1.1051412820145836,1.0,0.35581040227548655,0.33369030298066743,Feynman56,y,0.33369030298066743,0.0,0.35581040227548655
1.0,1.0,1.0,1.0,1.1070054529088116,1.0,0.35614052268617274,0.32316162059765474,Feynman56,y,0.32316162059765474,0.0,0.35614052268617274
1.0,1.0,1.0,1.0,1.1076478010753819,1.0,0.3562543321126892,0.31603805823492365,Feynman56,y,0.31603805823492365,0.0,0.3562543321126892
1.0,1.0,1.0,1.0,1.1082431291681567,1.0,0.3563598371231195,0.3696440449636701,Feynman56,y,0.3696440449636701,0.0,0.3563598371231195
1.0,1.0,1.0,1.0,1.1083604387647235,1.0,0.35638062992106334,0.3397591871286596,Feynman56,y,0.3397591871286596,0.0,0.35638062992106334
1.0,1.0,1.0,1.0,1.1084633930835501,1.0,0.3563988790998712,0.3863310448460455,Feynman56,y,0.3863310448460455,0.0,0.3563988790998712
1.0,1.0,1.0,1.0,1.10906403893467,1.0,0.35650536180258413,0.3624896817303137,Feynman56,y,0.3624896817303137,0.0,0.35650536180258413
1.0,1.0,1.0,1.0,1.1107654497749668,1.0,0.35680712881579113,0.30959305060214626,Feynman56,y,0.30959305060214626,0.0,0.35680712881579113
1.0,1.0,1.0,1.0,1.111761576918675,1.0,0.3569839008342469,0.31103022641500333,Feynman56,y,0.31103022641500333,0.0,0.3569839008342469
1.0,1.0,1.0,1.0,1.1143545639873111,1.0,0.3574443824663369,0.35429967080695446,Feynman56,y,0.35429967080695446,0.0,0.3574443824663369
1.0,1.0,1.0,1.0,1.1146638678764733,1.0,0.3574993428762224,0.353728569108897,Feynman56,y,0.353728569108897,0.0,0.3574993428762224
1.0,1.0,1.0,1.0,1.1156267940382625,1.0,0.35767048938609614,0.39824166706111086,Feynman56,y,0.39824166706111086,0.0,0.35767048938609614
1.0,1.0,1.0,1.0,1.1176575372637714,1.0,0.35803164095306145,0.33142450723700295,Feynman56,y,0.33142450723700295,0.0,0.35803164095306145
1.0,1.0,1.0,1.0,1.1178850390043318,1.0,0.35807211852905696,0.3983635547589208,Feynman56,y,0.3983635547589208,0.0,0.35807211852905696
1.0,1.0,1.0,1.0,1.1210066019294544,1.0,0.3586278826997475,0.4031273020483659,Feynman56,y,0.4031273020483659,0.0,0.3586278826997475
1.0,1.0,1.0,1.0,1.121749303228552,1.0,0.3587602146786579,0.370601293237245,Feynman56,y,0.370601293237245,0.0,0.3587602146786579
1.0,1.0,1.0,1.0,1.1218672785378303,1.0,0.35878123868849443,0.40115101805331005,Feynman56,y,0.40115101805331005,0.0,0.35878123868849443
1.0,1.0,1.0,1.0,1.1226142212796928,1.0,0.3589143717236094,0.4503691570379618,Feynman56,y,0.4503691570379618,0.0,0.3589143717236094
1.0,1.0,1.0,1.0,1.123592017877191,1.0,0.3590887107529207,0.43589261279789426,Feynman56,y,0.43589261279789426,0.0,0.3590887107529207
1.0,1.0,1.0,1.0,1.1244310520010217,1.0,0.3592383622047477,0.3711212000600638,Feynman56,y,0.3711212000600638,0.0,0.3592383622047477
1.0,1.0,1.0,1.0,1.1263015310843916,1.0,0.35957216126446007,0.37497188274727977,Feynman56,y,0.37497188274727977,0.0,0.35957216126446007
1.0,1.0,1.0,1.0,1.1288779678511467,1.0,0.360032343141446,0.3605763764701938,Feynman56,y,0.3605763764701938,0.0,0.360032343141446
1.0,1.0,1.0,1.0,1.129077314092945,1.0,0.360067968001906,0.3178134001770542,Feynman56,y,0.3178134001770542,0.0,0.360067968001906
1.0,1.0,1.0,1.0,1.1292849247216994,1.0,0.36010507271765313,0.3837674475130534,Feynman56,y,0.3837674475130534,0.0,0.36010507271765313
1.0,1.0,1.0,1.0,1.1300087880832512,1.0,0.3602344669196347,0.3341000402296026,Feynman56,y,0.3341000402296026,0.0,0.3602344669196347
1.0,1.0,1.0,1.0,1.130311767454044,1.0,0.3602886368109425,0.402803343176356,Feynman56,y,0.402803343176356,0.0,0.3602886368109425
1.0,1.0,1.0,1.0,1.1308730252817942,1.0,0.360389001328634,0.29342624907704834,Feynman56,y,0.29342624907704834,0.0,0.360389001328634
1.0,1.0,1.0,1.0,1.1341411820425924,1.0,0.3609738490725135,0.3863886004356381,Feynman56,y,0.3863886004356381,0.0,0.3609738490725135
1.0,1.0,1.0,1.0,1.134890726814339,1.0,0.36110808676663486,0.26968009146408445,Feynman56,y,0.26968009146408445,0.0,0.36110808676663486
1.0,1.0,1.0,1.0,1.1350220928430765,1.0,0.36113161740290306,0.38210004446046886,Feynman56,y,0.38210004446046886,0.0,0.36113161740290306
1.0,1.0,1.0,1.0,1.1359151439459088,1.0,0.36129161465367765,0.3661826003700123,Feynman56,y,0.3661826003700123,0.0,0.36129161465367765
1.0,1.0,1.0,1.0,1.1383334286947606,1.0,0.3617251452813836,0.31099446807525233,Feynman56,y,0.31099446807525233,0.0,0.3617251452813836
1.0,1.0,1.0,1.0,1.138794947184882,1.0,0.36180792825332836,0.3320233607878866,Feynman56,y,0.3320233607878866,0.0,0.36180792825332836
1.0,1.0,1.0,1.0,1.1390024899163067,1.0,0.36184516013532886,0.3889844786218076,Feynman56,y,0.3889844786218076,0.0,0.36184516013532886
1.0,1.0,1.0,1.0,1.1410302196952358,1.0,0.36220907754987636,0.47002276056890724,Feynman56,y,0.47002276056890724,0.0,0.36220907754987636
1.0,1.0,1.0,1.0,1.1411435932300742,1.0,0.3622294330443957,0.37854874880114786,Feynman56,y,0.37854874880114786,0.0,0.3622294330443957
1.0,1.0,1.0,1.0,1.1422334789887694,1.0,0.3624251598670267,0.2981642972339172,Feynman56,y,0.2981642972339172,0.0,0.3624251598670267
1.0,1.0,1.0,1.0,1.1425350739589584,1.0,0.3624793360365122,0.348493582137303,Feynman56,y,0.348493582137303,0.0,0.3624793360365122
1.0,1.0,1.0,1.0,1.1428089803155834,1.0,0.36252854381480903,0.30753736790952696,Feynman56,y,0.30753736790952696,0.0,0.36252854381480903
1.0,1.0,1.0,1.0,1.1437519579947613,1.0,0.36269799058249486,0.33084287142989505,Feynman56,y,0.33084287142989505,0.0,0.36269799058249486
1.0,1.0,1.0,1.0,1.1450131790087772,1.0,0.36292471815772664,0.4053976314508684,Feynman56,y,0.4053976314508684,0.0,0.36292471815772664
1.0,1.0,1.0,1.0,1.1477064481640775,1.0,0.36340924421282544,0.3343053251210155,Feynman56,y,0.3343053251210155,0.0,0.36340924421282544
1.0,1.0,1.0,1.0,1.1487280225559326,1.0,0.36359315660415703,0.3570177806610024,Feynman56,y,0.3570177806610024,0.0,0.36359315660415703
1.0,1.0,1.0,1.0,1.1490107093031743,1.0,0.36364406070594485,0.32816296847392706,Feynman56,y,0.32816296847392706,0.0,0.36364406070594485
1.0,1.0,1.0,1.0,1.1506962125724802,1.0,0.363947685413354,0.3486311824728572,Feynman56,y,0.3486311824728572,0.0,0.363947685413354
1.0,1.0,1.0,1.0,1.1523732180742168,1.0,0.3642499693182162,0.38631555077377916,Feynman56,y,0.38631555077377916,0.0,0.3642499693182162
1.0,1.0,1.0,1.0,1.1524356411422716,1.0,0.3642612248644621,0.38114214933136775,Feynman56,y,0.38114214933136775,0.0,0.3642612248644621
1.0,1.0,1.0,1.0,1.152559461829481,1.0,0.3642835518324463,0.4093639152429849,Feynman56,y,0.4093639152429849,0.0,0.3642835518324463
1.0,1.0,1.0,1.0,1.1536538982754523,1.0,0.36448094204150155,0.3261232509313453,Feynman56,y,0.3261232509313453,0.0,0.36448094204150155
1.0,1.0,1.0,1.0,1.1541755600616603,1.0,0.3645750561278968,0.3741354243240543,Feynman56,y,0.3741354243240543,0.0,0.3645750561278968
1.0,1.0,1.0,1.0,1.1558450884553826,1.0,0.36487638175435455,0.36610898364795624,Feynman56,y,0.36610898364795624,0.0,0.36487638175435455
1.0,1.0,1.0,1.0,1.156644132796414,1.0,0.3650206636278526,0.3105261485444516,Feynman56,y,0.3105261485444516,0.0,0.3650206636278526
1.0,1.0,1.0,1.0,1.1580408748672573,1.0,0.3652729729973014,0.4023370395686085,Feynman56,y,0.4023370395686085,0.0,0.3652729729973014
1.0,1.0,1.0,1.0,1.158816365074992,1.0,0.36541311474700544,0.3404923229321719,Feynman56,y,0.3404923229321719,0.0,0.36541311474700544
1.0,1.0,1.0,1.0,1.1596959968294986,1.0,0.3655721247656874,0.3320005448249139,Feynman56,y,0.3320005448249139,0.0,0.3655721247656874
1.0,1.0,1.0,1.0,1.1601218733415881,1.0,0.36564912845865477,0.3568668111096658,Feynman56,y,0.3568668111096658,0.0,0.36564912845865477
1.0,1.0,1.0,1.0,1.1613997678299122,1.0,0.36588025974529137,0.31170103172738534,Feynman56,y,0.31170103172738534,0.0,0.36588025974529137
1.0,1.0,1.0,1.0,1.1657102912792339,1.0,0.3666606966642082,0.34058563560613747,Feynman56,y,0.34058563560613747,0.0,0.3666606966642082
1.0,1.0,1.0,1.0,1.1659617268813338,1.0,0.3667062579190883,0.397088559190226,Feynman56,y,0.397088559190226,0.0,0.3667062579190883
1.0,1.0,1.0,1.0,1.165975686962279,1.0,0.366708787670187,0.38189545257524427,Feynman56,y,0.38189545257524427,0.0,0.366708787670187
1.0,1.0,1.0,1.0,1.1673994275311126,1.0,0.36696685563798065,0.32104118590213937,Feynman56,y,0.32104118590213937,0.0,0.36696685563798065
1.0,1.0,1.0,1.0,1.168101339381693,1.0,0.36709413360381776,0.3727356815518943,Feynman56,y,0.3727356815518943,0.0,0.36709413360381776
1.0,1.0,1.0,1.0,1.1685416979318426,1.0,0.3671740005180108,0.4118050996010497,Feynman56,y,0.4118050996010497,0.0,0.3671740005180108
1.0,1.0,1.0,1.0,1.1702337642517016,1.0,0.3674810053768393,0.38882574412987314,Feynman56,y,0.38882574412987314,0.0,0.3674810053768393
1.0,1.0,1.0,1.0,1.1704808613565028,1.0,0.36752585383478675,0.37937496735787885,Feynman56,y,0.37937496735787885,0.0,0.36752585383478675
1.0,1.0,1.0,1.0,1.1705713430999494,1.0,0.3675422773926752,0.40389710779536986,Feynman56,y,0.40389710779536986,0.0,0.3675422773926752
1.0,1.0,1.0,1.0,1.1716305159297378,1.0,0.36773457020149236,0.34723687522590707,Feynman56,y,0.34723687522590707,0.0,0.36773457020149236
1.0,1.0,1.0,1.0,1.1716375186821468,1.0,0.36773584179503976,0.3888432979822057,Feynman56,y,0.3888432979822057,0.0,0.36773584179503976
1.0,1.0,1.0,1.0,1.1716423922418409,1.0,0.367736726761398,0.2959057303765886,Feynman56,y,0.2959057303765886,0.0,0.367736726761398
1.0,1.0,1.0,1.0,1.1719024233998467,1.0,0.36778394682310367,0.38859670852296996,Feynman56,y,0.38859670852296996,0.0,0.36778394682310367
1.0,1.0,1.0,1.0,1.1723692258216591,1.0,0.36786872635218426,0.3595792983834867,Feynman56,y,0.3595792983834867,0.0,0.36786872635218426
1.0,1.0,1.0,1.0,1.174359617303861,1.0,0.3682303758854885,0.4497957072115155,Feynman56,y,0.4497957072115155,0.0,0.3682303758854885
