epsilon,p_d,r,x,y,z,target,target_with_noise,equation_name,varied_variable_name,target_with_error,error_function,target_with_error_without_noise
1.0,1.0,1.0388089794386655,1.0,1.0,1.0,0.2790923377846123,0.2632906389942313,Feynman56,r,0.2632906389942313,0.0,0.2790923377846123
1.0,1.0,1.0398173233481316,1.0,1.0,1.0,0.2777417362134817,0.3003187574125009,Feynman56,r,0.3003187574125009,0.0,0.2777417362134817
1.0,1.0,1.0398406769438644,1.0,1.0,1.0,0.2777105488545519,0.2814989557108616,Feynman56,r,0.2814989557108616,0.0,0.2777105488545519
1.0,1.0,1.040472869335878,1.0,1.0,1.0,0.2768678873966814,0.26033607816735777,Feynman56,r,0.26033607816735777,0.0,0.2768678873966814
1.0,1.0,1.040898629627859,1.0,1.0,1.0,0.2763021120371367,0.25300235333391513,Feynman56,r,0.25300235333391513,0.0,0.2763021120371367
1.0,1.0,1.040937560494187,1.0,1.0,1.0,0.2762504476701633,0.26617287990934246,Feynman56,r,0.26617287990934246,0.0,0.2762504476701633
1.0,1.0,1.041371221430403,1.0,1.0,1.0,0.27567572805816914,0.29058086584676096,Feynman56,r,0.29058086584676096,0.0,0.27567572805816914
1.0,1.0,1.041963156231091,1.0,1.0,1.0,0.2748935662542099,0.2977278122769303,Feynman56,r,0.2977278122769303,0.0,0.2748935662542099
1.0,1.0,1.0425687850341325,1.0,1.0,1.0,0.27409606418273447,0.3052838786650281,Feynman56,r,0.3052838786650281,0.0,0.27409606418273447
1.0,1.0,1.0436243886963033,1.0,1.0,1.0,0.27271265417401863,0.28056264440302175,Feynman56,r,0.28056264440302175,0.0,0.27271265417401863
1.0,1.0,1.0451957490365176,1.0,1.0,1.0,0.2706688108513772,0.27256681473618705,Feynman56,r,0.27256681473618705,0.0,0.2706688108513772
1.0,1.0,1.0452792041719918,1.0,1.0,1.0,0.2705607770575822,0.29488002524146706,Feynman56,r,0.29488002524146706,0.0,0.2705607770575822
1.0,1.0,1.0461351896797568,1.0,1.0,1.0,0.2694556741232679,0.28230161727523473,Feynman56,r,0.28230161727523473,0.0,0.2694556741232679
1.0,1.0,1.0469401639923608,1.0,1.0,1.0,0.2684213666672858,0.22311482901490126,Feynman56,r,0.22311482901490126,0.0,0.2684213666672858
1.0,1.0,1.0469473581498676,1.0,1.0,1.0,0.2684121444316294,0.22991705446411798,Feynman56,r,0.22991705446411798,0.0,0.2684121444316294
1.0,1.0,1.0483487917746401,1.0,1.0,1.0,0.2666228666450312,0.2681070070690764,Feynman56,r,0.2681070070690764,0.0,0.2666228666450312
1.0,1.0,1.050858244414841,1.0,1.0,1.0,0.26345455367783704,0.2813820231648716,Feynman56,r,0.2813820231648716,0.0,0.26345455367783704
1.0,1.0,1.0516129103174126,1.0,1.0,1.0,0.2625105988546192,0.258960439261878,Feynman56,r,0.258960439261878,0.0,0.2625105988546192
1.0,1.0,1.0528599694835037,1.0,1.0,1.0,0.26095962494277886,0.24980691605725228,Feynman56,r,0.24980691605725228,0.0,0.26095962494277886
1.0,1.0,1.05437492040975,1.0,1.0,1.0,0.25909023968758527,0.2483557935993173,Feynman56,r,0.2483557935993173,0.0,0.25909023968758527
1.0,1.0,1.057831105223283,1.0,1.0,1.0,0.2548852609835832,0.2560045379041486,Feynman56,r,0.2560045379041486,0.0,0.2548852609835832
1.0,1.0,1.0586783381827578,1.0,1.0,1.0,0.2538670015710244,0.24572942453000504,Feynman56,r,0.24572942453000504,0.0,0.2538670015710244
1.0,1.0,1.0592743027297888,1.0,1.0,1.0,0.25315365666499795,0.23425085631799708,Feynman56,r,0.23425085631799708,0.0,0.25315365666499795
1.0,1.0,1.059965839662011,1.0,1.0,1.0,0.2523289280955585,0.21501174408919177,Feynman56,r,0.21501174408919177,0.0,0.2523289280955585
1.0,1.0,1.0604473344177703,1.0,1.0,1.0,0.25175659992611976,0.25432751956182037,Feynman56,r,0.25432751956182037,0.0,0.25175659992611976
1.0,1.0,1.062439989747653,1.0,1.0,1.0,0.2494045335834469,0.2443472567558859,Feynman56,r,0.2443472567558859,0.0,0.2494045335834469
1.0,1.0,1.0627358556190551,1.0,1.0,1.0,0.24905755547856365,0.27171792223134766,Feynman56,r,0.27171792223134766,0.0,0.24905755547856365
1.0,1.0,1.0629522099473783,1.0,1.0,1.0,0.24880419155209052,0.282271800388656,Feynman56,r,0.282271800388656,0.0,0.24880419155209052
1.0,1.0,1.0629732872956688,1.0,1.0,1.0,0.2487795252472082,0.25601920896324715,Feynman56,r,0.25601920896324715,0.0,0.2487795252472082
1.0,1.0,1.0656235295007574,1.0,1.0,1.0,0.24570125889460107,0.2554934375492767,Feynman56,r,0.2554934375492767,0.0,0.24570125889460107
1.0,1.0,1.0664214766772673,1.0,1.0,1.0,0.2447834067517895,0.2575737317658861,Feynman56,r,0.2575737317658861,0.0,0.2447834067517895
1.0,1.0,1.0668350228196923,1.0,1.0,1.0,0.24430933727908216,0.23958092765840172,Feynman56,r,0.23958092765840172,0.0,0.24430933727908216
1.0,1.0,1.0669056428245967,1.0,1.0,1.0,0.2442284920663591,0.23066410676713553,Feynman56,r,0.23066410676713553,0.0,0.2442284920663591
1.0,1.0,1.0674260255674168,1.0,1.0,1.0,0.24363375092291298,0.254510665812709,Feynman56,r,0.254510665812709,0.0,0.24363375092291298
1.0,1.0,1.069240136041295,1.0,1.0,1.0,0.24157396419140872,0.27790197117884563,Feynman56,r,0.27790197117884563,0.0,0.24157396419140872
1.0,1.0,1.071184921220661,1.0,1.0,1.0,0.2393889696621571,0.21072902308517336,Feynman56,r,0.21072902308517336,0.0,0.2393889696621571
1.0,1.0,1.074778253507499,1.0,1.0,1.0,0.23541386397590713,0.22523066881334675,Feynman56,r,0.22523066881334675,0.0,0.23541386397590713
1.0,1.0,1.0773525222985592,1.0,1.0,1.0,0.2326147366114554,0.22268787116314473,Feynman56,r,0.22268787116314473,0.0,0.2326147366114554
1.0,1.0,1.0774900306808102,1.0,1.0,1.0,0.23246634399493246,0.23783640312635423,Feynman56,r,0.23783640312635423,0.0,0.23246634399493246
1.0,1.0,1.077652827074453,1.0,1.0,1.0,0.2322908085666645,0.2849219649108371,Feynman56,r,0.2849219649108371,0.0,0.2322908085666645
1.0,1.0,1.0790077961354687,1.0,1.0,1.0,0.23083596569035017,0.2224324359585789,Feynman56,r,0.2224324359585789,0.0,0.23083596569035017
1.0,1.0,1.081601229069749,1.0,1.0,1.0,0.2280817455272245,0.19206180461614825,Feynman56,r,0.19206180461614825,0.0,0.2280817455272245
1.0,1.0,1.0821337033755478,1.0,1.0,1.0,0.2275211484007181,0.21825996514619764,Feynman56,r,0.21825996514619764,0.0,0.2275211484007181
1.0,1.0,1.0826740788200961,1.0,1.0,1.0,0.22695392241412293,0.25117905877340196,Feynman56,r,0.25117905877340196,0.0,0.22695392241412293
1.0,1.0,1.0827759831824266,1.0,1.0,1.0,0.22684714482461854,0.1998737453587277,Feynman56,r,0.1998737453587277,0.0,0.22684714482461854
1.0,1.0,1.084168106574323,1.0,1.0,1.0,0.22539446763799606,0.24585684246055556,Feynman56,r,0.24585684246055556,0.0,0.22539446763799606
1.0,1.0,1.0843315684667398,1.0,1.0,1.0,0.22522462890622272,0.19883757473090874,Feynman56,r,0.19883757473090874,0.0,0.22522462890622272
1.0,1.0,1.0853975418349675,1.0,1.0,1.0,0.22412082898009117,0.24234227666642622,Feynman56,r,0.24234227666642622,0.0,0.22412082898009117
1.0,1.0,1.0860710063520815,1.0,1.0,1.0,0.22342681196517386,0.23322466471820405,Feynman56,r,0.23322466471820405,0.0,0.22342681196517386
1.0,1.0,1.087187184120744,1.0,1.0,1.0,0.22228224136382704,0.22656507434510406,Feynman56,r,0.22656507434510406,0.0,0.22228224136382704
1.0,1.0,1.0878228060127548,1.0,1.0,1.0,0.2216335950763374,0.19447382585439824,Feynman56,r,0.19447382585439824,0.0,0.2216335950763374
1.0,1.0,1.0885230406105115,1.0,1.0,1.0,0.22092163968873854,0.2096676949370085,Feynman56,r,0.2096676949370085,0.0,0.22092163968873854
1.0,1.0,1.0886233961323695,1.0,1.0,1.0,0.22081982936915714,0.19102733699446847,Feynman56,r,0.19102733699446847,0.0,0.22081982936915714
1.0,1.0,1.0890364689224121,1.0,1.0,1.0,0.2204013608595972,0.25751655238463267,Feynman56,r,0.25751655238463267,0.0,0.2204013608595972
1.0,1.0,1.0902896976064527,1.0,1.0,1.0,0.2191375726519288,0.23575320274231865,Feynman56,r,0.23575320274231865,0.0,0.2191375726519288
1.0,1.0,1.0904038253102446,1.0,1.0,1.0,0.21902291589519296,0.24623764147225874,Feynman56,r,0.24623764147225874,0.0,0.21902291589519296
1.0,1.0,1.0907929012641617,1.0,1.0,1.0,0.21863257699782265,0.21873736032669377,Feynman56,r,0.21873736032669377,0.0,0.21863257699782265
1.0,1.0,1.0912556462110135,1.0,1.0,1.0,0.21816941626139788,0.25028448497665146,Feynman56,r,0.25028448497665146,0.0,0.21816941626139788
1.0,1.0,1.091466238542479,1.0,1.0,1.0,0.21795902459633848,0.179156499101297,Feynman56,r,0.179156499101297,0.0,0.21795902459633848
1.0,1.0,1.0925545840699695,1.0,1.0,1.0,0.21687558857460537,0.22008157526437963,Feynman56,r,0.22008157526437963,0.0,0.21687558857460537
1.0,1.0,1.0941173225591856,1.0,1.0,1.0,0.21533117903325177,0.23316253405874188,Feynman56,r,0.23316253405874188,0.0,0.21533117903325177
1.0,1.0,1.0959591395686694,1.0,1.0,1.0,0.21352787343629456,0.2148700708288373,Feynman56,r,0.2148700708288373,0.0,0.21352787343629456
1.0,1.0,1.0990666310576114,1.0,1.0,1.0,0.21052626064800925,0.19582717111971332,Feynman56,r,0.19582717111971332,0.0,0.21052626064800925
1.0,1.0,1.0993209931285388,1.0,1.0,1.0,0.21028281437141608,0.2195405158697606,Feynman56,r,0.2195405158697606,0.0,0.21028281437141608
1.0,1.0,1.1024972107466737,1.0,1.0,1.0,0.2072711664750557,0.22534825480648932,Feynman56,r,0.22534825480648932,0.0,0.2072711664750557
1.0,1.0,1.1031498988887103,1.0,1.0,1.0,0.2066587227620561,0.1967014987153855,Feynman56,r,0.1967014987153855,0.0,0.2066587227620561
1.0,1.0,1.1039781944864808,1.0,1.0,1.0,0.20588462303210128,0.2170169570865625,Feynman56,r,0.2170169570865625,0.0,0.20588462303210128
1.0,1.0,1.1063638882169669,1.0,1.0,1.0,0.2036743921442361,0.15986020643062301,Feynman56,r,0.15986020643062301,0.0,0.2036743921442361
1.0,1.0,1.1101645305471624,1.0,1.0,1.0,0.2002117908838604,0.20256053597748386,Feynman56,r,0.20256053597748386,0.0,0.2002117908838604
1.0,1.0,1.110775012336533,1.0,1.0,1.0,0.19966221345183255,0.20541695633107432,Feynman56,r,0.20541695633107432,0.0,0.19966221345183255
1.0,1.0,1.1113393698967475,1.0,1.0,1.0,0.1991557682643409,0.16876841026793044,Feynman56,r,0.16876841026793044,0.0,0.1991557682643409
1.0,1.0,1.111395714308279,1.0,1.0,1.0,0.19910529039806169,0.21352465920369235,Feynman56,r,0.21352465920369235,0.0,0.19910529039806169
1.0,1.0,1.111899873828893,1.0,1.0,1.0,0.1986543062685751,0.19984119816808052,Feynman56,r,0.19984119816808052,0.0,0.1986543062685751
1.0,1.0,1.1133949383437123,1.0,1.0,1.0,0.19732412036854488,0.185357037745973,Feynman56,r,0.185357037745973,0.0,0.19732412036854488
1.0,1.0,1.116609146868243,1.0,1.0,1.0,0.1945003928958083,0.20291265639669576,Feynman56,r,0.20291265639669576,0.0,0.1945003928958083
1.0,1.0,1.1167294644500216,1.0,1.0,1.0,0.19439563710873273,0.19444519389017262,Feynman56,r,0.19444519389017262,0.0,0.19439563710873273
1.0,1.0,1.1196364054782717,1.0,1.0,1.0,0.19188513499869905,0.20889155875135765,Feynman56,r,0.20889155875135765,0.0,0.19188513499869905
1.0,1.0,1.1198033297063215,1.0,1.0,1.0,0.1917421602040258,0.19597486275549203,Feynman56,r,0.19597486275549203,0.0,0.1917421602040258
1.0,1.0,1.12083265354961,1.0,1.0,1.0,0.19086333762967547,0.19132425530109767,Feynman56,r,0.19132425530109767,0.0,0.19086333762967547
1.0,1.0,1.1218045461217563,1.0,1.0,1.0,0.19003798209022138,0.1600465581366755,Feynman56,r,0.1600465581366755,0.0,0.19003798209022138
1.0,1.0,1.1219899141373266,1.0,1.0,1.0,0.18988104963853944,0.15535774756410764,Feynman56,r,0.15535774756410764,0.0,0.18988104963853944
1.0,1.0,1.1225045506533355,1.0,1.0,1.0,0.18944617318564747,0.18999024408541743,Feynman56,r,0.18999024408541743,0.0,0.18944617318564747
1.0,1.0,1.1232341344085977,1.0,1.0,1.0,0.18883170907483995,0.19499858250789043,Feynman56,r,0.19499858250789043,0.0,0.18883170907483995
1.0,1.0,1.124654395148756,1.0,1.0,1.0,0.18764239369453872,0.11665586802235307,Feynman56,r,0.11665586802235307,0.0,0.18764239369453872
1.0,1.0,1.125999974354407,1.0,1.0,1.0,0.18652389911312234,0.20819154813199478,Feynman56,r,0.20819154813199478,0.0,0.18652389911312234
1.0,1.0,1.1261019395597833,1.0,1.0,1.0,0.1864394684629946,0.20381422615226352,Feynman56,r,0.20381422615226352,0.0,0.1864394684629946
1.0,1.0,1.1263412684229772,1.0,1.0,1.0,0.18624147612642694,0.18963677171005208,Feynman56,r,0.18963677171005208,0.0,0.18624147612642694
1.0,1.0,1.1266879232571503,1.0,1.0,1.0,0.1859551422141731,0.20931639191056023,Feynman56,r,0.20931639191056023,0.0,0.1859551422141731
1.0,1.0,1.1270667700359551,1.0,1.0,1.0,0.18564282193299175,0.21953283094424958,Feynman56,r,0.21953283094424958,0.0,0.18564282193299175
1.0,1.0,1.1276544821022902,1.0,1.0,1.0,0.1851595583932406,0.1720631216825161,Feynman56,r,0.1720631216825161,0.0,0.1851595583932406
1.0,1.0,1.1283714524667663,1.0,1.0,1.0,0.18457205097924786,0.21493538870194884,Feynman56,r,0.21493538870194884,0.0,0.18457205097924786
1.0,1.0,1.1287854901356795,1.0,1.0,1.0,0.18423379476704504,0.155605273929548,Feynman56,r,0.155605273929548,0.0,0.18423379476704504
1.0,1.0,1.1329447783215687,1.0,1.0,1.0,0.1808767216571769,0.17951819289211615,Feynman56,r,0.17951819289211615,0.0,0.1808767216571769
1.0,1.0,1.1332778617013273,1.0,1.0,1.0,0.18061106913001101,0.16631317469386575,Feynman56,r,0.16631317469386575,0.0,0.18061106913001101
1.0,1.0,1.1358537887564961,1.0,1.0,1.0,0.17857235804620084,0.16809287716080104,Feynman56,r,0.16809287716080104,0.0,0.17857235804620084
1.0,1.0,1.1359569933095812,1.0,1.0,1.0,0.17849125404275323,0.14592442082627352,Feynman56,r,0.14592442082627352,0.0,0.17849125404275323
1.0,1.0,1.136060372313968,1.0,1.0,1.0,0.17841005725664236,0.17037920198034284,Feynman56,r,0.17037920198034284,0.0,0.17841005725664236
1.0,1.0,1.1364840606734852,1.0,1.0,1.0,0.17807774320554334,0.22295434408046128,Feynman56,r,0.22295434408046128,0.0,0.17807774320554334
1.0,1.0,1.137297800542591,1.0,1.0,1.0,0.17744157850824402,0.1525116461974055,Feynman56,r,0.1525116461974055,0.0,0.17744157850824402
1.0,1.0,1.1373837793332708,1.0,1.0,1.0,0.17737452152076189,0.1478734502074858,Feynman56,r,0.1478734502074858,0.0,0.17737452152076189
1.0,1.0,1.1376324878415087,1.0,1.0,1.0,0.17718071873848257,0.14536151960686064,Feynman56,r,0.14536151960686064,0.0,0.17718071873848257
1.0,1.0,1.1395957619525616,1.0,1.0,1.0,0.17565975034343442,0.17278315155309573,Feynman56,r,0.17278315155309573,0.0,0.17565975034343442
1.0,1.0,1.139696945539213,1.0,1.0,1.0,0.17558178782915068,0.16771138604558858,Feynman56,r,0.16771138604558858,0.0,0.17558178782915068
1.0,1.0,1.1398979515329737,1.0,1.0,1.0,0.1754270347348611,0.18762652187807427,Feynman56,r,0.18762652187807427,0.0,0.1754270347348611
1.0,1.0,1.1422577098402944,1.0,1.0,1.0,0.17362245714401453,0.2115516514529048,Feynman56,r,0.2115516514529048,0.0,0.17362245714401453
1.0,1.0,1.1435606066918513,1.0,1.0,1.0,0.17263563897165196,0.17865742263656717,Feynman56,r,0.17865742263656717,0.0,0.17263563897165196
1.0,1.0,1.1437581482377415,1.0,1.0,1.0,0.17248660863187595,0.14546900381237265,Feynman56,r,0.14546900381237265,0.0,0.17248660863187595
1.0,1.0,1.1437755554376936,1.0,1.0,1.0,0.17247348360274828,0.17486738341852623,Feynman56,r,0.17486738341852623,0.0,0.17247348360274828
1.0,1.0,1.1437887677554477,1.0,1.0,1.0,0.17246352231492806,0.18706669889136435,Feynman56,r,0.18706669889136435,0.0,0.17246352231492806
1.0,1.0,1.1439607152149849,1.0,1.0,1.0,0.17233394727466952,0.18044701260725507,Feynman56,r,0.18044701260725507,0.0,0.17233394727466952
1.0,1.0,1.1467142469044362,1.0,1.0,1.0,0.17027478759652365,0.1750167948507756,Feynman56,r,0.1750167948507756,0.0,0.17027478759652365
1.0,1.0,1.1479880439649799,1.0,1.0,1.0,0.16933220492653245,0.19138823248032338,Feynman56,r,0.19138823248032338,0.0,0.16933220492653245
1.0,1.0,1.1486786340088162,1.0,1.0,1.0,0.16882380071602276,0.21557104827710727,Feynman56,r,0.21557104827710727,0.0,0.16882380071602276
1.0,1.0,1.1503509369149991,1.0,1.0,1.0,0.16760023985694328,0.15988467150051194,Feynman56,r,0.15988467150051194,0.0,0.16760023985694328
1.0,1.0,1.1504391908325247,1.0,1.0,1.0,0.16753596393237238,0.15017748318713234,Feynman56,r,0.15017748318713234,0.0,0.16753596393237238
1.0,1.0,1.1518415067246512,1.0,1.0,1.0,0.16651860613888828,0.1662714242364507,Feynman56,r,0.1662714242364507,0.0,0.16651860613888828
1.0,1.0,1.1519410902416398,1.0,1.0,1.0,0.16644664220875557,0.15551339526592622,Feynman56,r,0.15551339526592622,0.0,0.16644664220875557
1.0,1.0,1.1520469861373417,1.0,1.0,1.0,0.16637015758436793,0.18152950702110385,Feynman56,r,0.18152950702110385,0.0,0.16637015758436793
1.0,1.0,1.1521399202013665,1.0,1.0,1.0,0.16630306954888277,0.16157470253388778,Feynman56,r,0.16157470253388778,0.0,0.16630306954888277
1.0,1.0,1.1523925514622886,1.0,1.0,1.0,0.16612086194293169,0.18483784328652175,Feynman56,r,0.18483784328652175,0.0,0.16612086194293169
1.0,1.0,1.1529078464976548,1.0,1.0,1.0,0.16574995298219503,0.17185825794176773,Feynman56,r,0.17185825794176773,0.0,0.16574995298219503
1.0,1.0,1.1534053137493525,1.0,1.0,1.0,0.16539281886408166,0.1456166196281274,Feynman56,r,0.1456166196281274,0.0,0.16539281886408166
1.0,1.0,1.1539934185105103,1.0,1.0,1.0,0.16497180600420072,0.17562768790702302,Feynman56,r,0.17562768790702302,0.0,0.16497180600420072
1.0,1.0,1.1545579011167568,1.0,1.0,1.0,0.16456891282770222,0.12687293145110756,Feynman56,r,0.12687293145110756,0.0,0.16456891282770222
1.0,1.0,1.1548716903392569,1.0,1.0,1.0,0.16434545987979776,0.13613752462888465,Feynman56,r,0.13613752462888465,0.0,0.16434545987979776
1.0,1.0,1.156246184660781,1.0,1.0,1.0,0.16337094648543718,0.15306270877139067,Feynman56,r,0.15306270877139067,0.0,0.16337094648543718
1.0,1.0,1.1570611016876422,1.0,1.0,1.0,0.16279644628896708,0.16578902670223536,Feynman56,r,0.16578902670223536,0.0,0.16279644628896708
1.0,1.0,1.1576440540363044,1.0,1.0,1.0,0.1623869636041308,0.15636677482931924,Feynman56,r,0.15636677482931924,0.0,0.1623869636041308
1.0,1.0,1.157975178940171,1.0,1.0,1.0,0.16215492225284683,0.1558961027818395,Feynman56,r,0.1558961027818395,0.0,0.16215492225284683
1.0,1.0,1.1583605306835194,1.0,1.0,1.0,0.16188538129701385,0.14963834408724813,Feynman56,r,0.14963834408724813,0.0,0.16188538129701385
1.0,1.0,1.1583640290232546,1.0,1.0,1.0,0.16188293678636323,0.16533847565963442,Feynman56,r,0.16533847565963442,0.0,0.16188293678636323
1.0,1.0,1.1602705960872022,1.0,1.0,1.0,0.16055726319072047,0.16769065094620927,Feynman56,r,0.16769065094620927,0.0,0.16055726319072047
1.0,1.0,1.1616445262885031,1.0,1.0,1.0,0.15961001439650935,0.1483243025547751,Feynman56,r,0.1483243025547751,0.0,0.15961001439650935
1.0,1.0,1.1624669205251137,1.0,1.0,1.0,0.15904622733175558,0.17728349459540219,Feynman56,r,0.17728349459540219,0.0,0.15904622733175558
1.0,1.0,1.1625513068511664,1.0,1.0,1.0,0.1589885121219977,0.180159843076912,Feynman56,r,0.180159843076912,0.0,0.1589885121219977
1.0,1.0,1.1628970853056506,1.0,1.0,1.0,0.15875228262348226,0.135030626685351,Feynman56,r,0.135030626685351,0.0,0.15875228262348226
1.0,1.0,1.1636258021006773,1.0,1.0,1.0,0.15825581438671718,0.20533552133641206,Feynman56,r,0.20533552133641206,0.0,0.15825581438671718
1.0,1.0,1.1639527320996974,1.0,1.0,1.0,0.15803368544878552,0.15879781207011573,Feynman56,r,0.15879781207011573,0.0,0.15803368544878552
1.0,1.0,1.164172067706505,1.0,1.0,1.0,0.1578848700091047,0.13117081181415333,Feynman56,r,0.13117081181415333,0.0,0.1578848700091047
1.0,1.0,1.1651690986014647,1.0,1.0,1.0,0.1572105175776782,0.15091285959489745,Feynman56,r,0.15091285959489745,0.0,0.1572105175776782
1.0,1.0,1.166478983302325,1.0,1.0,1.0,0.15632980868614513,0.16146525517023075,Feynman56,r,0.16146525517023075,0.0,0.15632980868614513
1.0,1.0,1.1664834754694626,1.0,1.0,1.0,0.1563267985525464,0.146464842996595,Feynman56,r,0.146464842996595,0.0,0.1563267985525464
1.0,1.0,1.1673758946655985,1.0,1.0,1.0,0.15573017881891785,0.16938609136116853,Feynman56,r,0.16938609136116853,0.0,0.15573017881891785
1.0,1.0,1.1683246984167395,1.0,1.0,1.0,0.15509885781938504,0.14304488146938965,Feynman56,r,0.14304488146938965,0.0,0.15509885781938504
1.0,1.0,1.1691271543138373,1.0,1.0,1.0,0.154567310595446,0.13904574059861394,Feynman56,r,0.13904574059861394,0.0,0.154567310595446
1.0,1.0,1.1694832715400303,1.0,1.0,1.0,0.15433211882012213,0.12659515743285737,Feynman56,r,0.12659515743285737,0.0,0.15433211882012213
1.0,1.0,1.170177023289551,1.0,1.0,1.0,0.15387517385553842,0.15326896465578632,Feynman56,r,0.15326896465578632,0.0,0.15387517385553842
1.0,1.0,1.1702873666512783,1.0,1.0,1.0,0.15380264507789013,0.167072209521035,Feynman56,r,0.167072209521035,0.0,0.15380264507789013
1.0,1.0,1.1710411957703766,1.0,1.0,1.0,0.1533082485499218,0.14573008808323878,Feynman56,r,0.14573008808323878,0.0,0.1533082485499218
1.0,1.0,1.1741485922152652,1.0,1.0,1.0,0.1512902985453034,0.17075817072249094,Feynman56,r,0.17075817072249094,0.0,0.1512902985453034
1.0,1.0,1.1745123421600951,1.0,1.0,1.0,0.15105616834809524,0.20799480698466186,Feynman56,r,0.20799480698466186,0.0,0.15105616834809524
1.0,1.0,1.1761959303950873,1.0,1.0,1.0,0.14997816181121884,0.16040720728365807,Feynman56,r,0.16040720728365807,0.0,0.14997816181121884
1.0,1.0,1.1762219985192575,1.0,1.0,1.0,0.1499615430264241,0.15526026827531025,Feynman56,r,0.15526026827531025,0.0,0.1499615430264241
