m1,m2,G,x1,x2,y1,y2,z1,z2,target,target_with_noise,equation_name,varied_variable_name,target_with_error,error_function,target_with_error_without_noise
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.023179635393563,1.0,0.08269071732812874,0.08573417092507425,Feynman5,z1,0.08573417092507425,0.0,0.08269071732812874
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0235663319984774,1.0,0.08268001856366372,0.07825478190120332,Feynman5,z1,0.07825478190120332,0.0,0.08268001856366372
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.024953451009255,1.0,0.08264164699808808,0.08243193136867014,Feynman5,z1,0.08243193136867014,0.0,0.08264164699808808
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.025119975854525,1.0,0.08263704108585679,0.07983568266976197,Feynman5,z1,0.07983568266976197,0.0,0.08263704108585679
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0255926892651264,1.0,0.0826239670352296,0.08382183013278972,Feynman5,z1,0.08382183013278972,0.0,0.0826239670352296
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0256286012477895,1.0,0.08262297384551234,0.08134308096698188,Feynman5,z1,0.08134308096698188,0.0,0.08262297384551234
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0258987803809276,1.0,0.08261550191283133,0.07747151170759328,Feynman5,z1,0.07747151170759328,0.0,0.08261550191283133
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0260619224028726,1.0,0.08261099031437509,0.0857346400128772,Feynman5,z1,0.0857346400128772,0.0,0.08261099031437509
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0261388249300634,1.0,0.08260886366427515,0.0860839336477036,Feynman5,z1,0.0860839336477036,0.0,0.08260886366427515
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0262979990841865,1.0,0.08260446197928398,0.08008172915914383,Feynman5,z1,0.08008172915914383,0.0,0.08260446197928398
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0265459815074616,1.0,0.08259760470146611,0.0858856886449673,Feynman5,z1,0.0858856886449673,0.0,0.08259760470146611
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0266304285894257,1.0,0.08259526961599349,0.08363387774271581,Feynman5,z1,0.08363387774271581,0.0,0.08259526961599349
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.027087188767016,1.0,0.08258264013034682,0.08217535126956743,Feynman5,z1,0.08217535126956743,0.0,0.08258264013034682
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.027745708828739,1.0,0.08256443374455175,0.08478013521547034,Feynman5,z1,0.08478013521547034,0.0,0.08256443374455175
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.028111093696909,1.0,0.08255433270552573,0.0841446776182813,Feynman5,z1,0.0841446776182813,0.0,0.08255433270552573
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0284139126746568,1.0,0.08254596179017996,0.0843670255555976,Feynman5,z1,0.0843670255555976,0.0,0.08254596179017996
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.028997990519766,1.0,0.08252981721775919,0.08467419368933406,Feynman5,z1,0.08467419368933406,0.0,0.08252981721775919
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.029587789295431,1.0,0.08251351620551126,0.08134350900116726,Feynman5,z1,0.08134350900116726,0.0,0.08251351620551126
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0299629352670916,1.0,0.08250314870948296,0.0847026984764836,Feynman5,z1,0.0847026984764836,0.0,0.08250314870948296
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0300796172211055,1.0,0.08249992423939814,0.08426612138561884,Feynman5,z1,0.08426612138561884,0.0,0.08249992423939814
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0306718298022313,1.0,0.08248355965493603,0.08341329428986007,Feynman5,z1,0.08341329428986007,0.0,0.08248355965493603
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0310649093704036,1.0,0.08247269865422122,0.07915422030279369,Feynman5,z1,0.07915422030279369,0.0,0.08247269865422122
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.031091634180095,1.0,0.08247196026083149,0.08353983663391644,Feynman5,z1,0.08353983663391644,0.0,0.08247196026083149
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0324226722145124,1.0,0.08243518877211836,0.07941850184930441,Feynman5,z1,0.07941850184930441,0.0,0.08243518877211836
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0329877425405263,1.0,0.08241958067587776,0.07986963164433142,Feynman5,z1,0.07986963164433142,0.0,0.08241958067587776
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.034912204017844,1.0,0.08236643595144828,0.08537752595649024,Feynman5,z1,0.08537752595649024,0.0,0.08236643595144828
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0353358966118096,1.0,0.08235473797833127,0.08515215950288318,Feynman5,z1,0.08515215950288318,0.0,0.08235473797833127
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0353634547773254,1.0,0.08235397713979838,0.08479627851382927,Feynman5,z1,0.08479627851382927,0.0,0.08235397713979838
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0354603059017697,1.0,0.08235130325912603,0.07981180493539153,Feynman5,z1,0.07981180493539153,0.0,0.08235130325912603
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0354975415784686,1.0,0.08235027526321291,0.08257424256168572,Feynman5,z1,0.08257424256168572,0.0,0.08235027526321291
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0356694895281553,1.0,0.0823455282439111,0.08063643246318025,Feynman5,z1,0.08063643246318025,0.0,0.0823455282439111
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0356824357100103,1.0,0.08234517084065714,0.08263070682698771,Feynman5,z1,0.08263070682698771,0.0,0.08234517084065714
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.038993022183864,1.0,0.08225380326893182,0.08064290710076925,Feynman5,z1,0.08064290710076925,0.0,0.08225380326893182
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0397180497053053,1.0,0.08223380079165259,0.0863276380874226,Feynman5,z1,0.0863276380874226,0.0,0.08223380079165259
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0399841272098147,1.0,0.0822264607490617,0.08183057013712289,Feynman5,z1,0.08183057013712289,0.0,0.0822264607490617
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.040571077563748,1.0,0.08221027032215868,0.08465920443256761,Feynman5,z1,0.08465920443256761,0.0,0.08221027032215868
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0410862194262567,1.0,0.0821960620761091,0.0784164754705997,Feynman5,z1,0.0784164754705997,0.0,0.0821960620761091
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.041311772949866,1.0,0.08218984144981255,0.08770689159874882,Feynman5,z1,0.08770689159874882,0.0,0.08218984144981255
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.041612893985822,1.0,0.08218153711471692,0.08275562558208717,Feynman5,z1,0.08275562558208717,0.0,0.08218153711471692
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0428731808542677,1.0,0.08214678576587685,0.08281721409078388,Feynman5,z1,0.08281721409078388,0.0,0.08214678576587685
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0435483365912717,1.0,0.08212817218814557,0.08430037872020207,Feynman5,z1,0.08430037872020207,0.0,0.08212817218814557
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0446842126282245,1.0,0.08209686203123355,0.0820500307112823,Feynman5,z1,0.0820500307112823,0.0,0.08209686203123355
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.045426467194745,1.0,0.08207640546086156,0.08292402275307362,Feynman5,z1,0.08292402275307362,0.0,0.08207640546086156
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0456012200241123,1.0,0.08207158966789128,0.08194950906399884,Feynman5,z1,0.08194950906399884,0.0,0.08207158966789128
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.046710849344322,1.0,0.08204101438138932,0.07937230655800953,Feynman5,z1,0.07937230655800953,0.0,0.08204101438138932
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.047763470886661,1.0,0.08201201565576487,0.07947906382968717,Feynman5,z1,0.07947906382968717,0.0,0.08201201565576487
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0478355666816026,1.0,0.08201002968970504,0.0833144588647595,Feynman5,z1,0.0833144588647595,0.0,0.08201002968970504
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0481496428858255,1.0,0.08200137838646071,0.08109370620273447,Feynman5,z1,0.08109370620273447,0.0,0.08200137838646071
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.048260334934646,1.0,0.08199832946667525,0.0807148576592557,Feynman5,z1,0.0807148576592557,0.0,0.08199832946667525
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0487647653578587,1.0,0.08198443613782973,0.08048058008605881,Feynman5,z1,0.08048058008605881,0.0,0.08198443613782973
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.048768426088082,1.0,0.08198433531648189,0.08711020125152855,Feynman5,z1,0.08711020125152855,0.0,0.08198433531648189
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.048811966235417,1.0,0.08198313616848868,0.0840706386328758,Feynman5,z1,0.0840706386328758,0.0,0.08198313616848868
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0505716963958114,1.0,0.08193467912326757,0.07750761262041042,Feynman5,z1,0.07750761262041042,0.0,0.08193467912326757
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0516005481199984,1.0,0.08190635528931359,0.0806655775683188,Feynman5,z1,0.0806655775683188,0.0,0.08190635528931359
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0523892985375816,1.0,0.0818846449829915,0.08018825702290162,Feynman5,z1,0.08018825702290162,0.0,0.0818846449829915
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.053488753200298,1.0,0.0818543878477025,0.07835136898951531,Feynman5,z1,0.07835136898951531,0.0,0.0818543878477025
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0536248149986767,1.0,0.08185064383784314,0.0804198631474591,Feynman5,z1,0.0804198631474591,0.0,0.08185064383784314
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.054452216828816,1.0,0.08182787827216416,0.08262130325111626,Feynman5,z1,0.08262130325111626,0.0,0.08182787827216416
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.055262275811321,1.0,0.08180559327500374,0.08010929706274596,Feynman5,z1,0.08010929706274596,0.0,0.08180559327500374
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.055422539291127,1.0,0.08180118476998517,0.07935856948014423,Feynman5,z1,0.07935856948014423,0.0,0.08180118476998517
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0567337434212916,1.0,0.08176512129271825,0.08240117332537426,Feynman5,z1,0.08240117332537426,0.0,0.08176512129271825
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0583404437834725,1.0,0.08172094248279956,0.08615405041545415,Feynman5,z1,0.08615405041545415,0.0,0.08172094248279956
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.059786080207987,1.0,0.0816812037271485,0.08419291824908182,Feynman5,z1,0.08419291824908182,0.0,0.0816812037271485
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0602014166212936,1.0,0.08166978863380593,0.08241379109629869,Feynman5,z1,0.08241379109629869,0.0,0.08166978863380593
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0605967465234256,1.0,0.08165892422512044,0.08041018370842695,Feynman5,z1,0.08041018370842695,0.0,0.08165892422512044
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0606078332527114,1.0,0.08165861955258623,0.08110490487349865,Feynman5,z1,0.08110490487349865,0.0,0.08165861955258623
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.060745598978864,1.0,0.08165483368885593,0.08605524103433741,Feynman5,z1,0.08605524103433741,0.0,0.08165483368885593
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0610658151244037,1.0,0.08164603438454732,0.07902049546620296,Feynman5,z1,0.07902049546620296,0.0,0.08164603438454732
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0619117155002313,1.0,0.08162279221158343,0.08117306269895963,Feynman5,z1,0.08117306269895963,0.0,0.08162279221158343
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.063119359015463,1.0,0.0815896171054811,0.08050031797186706,Feynman5,z1,0.08050031797186706,0.0,0.0815896171054811
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0636417080222476,1.0,0.0815752700257125,0.08142634860073923,Feynman5,z1,0.08142634860073923,0.0,0.0815752700257125
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0650942424352854,1.0,0.08153538148330629,0.08342168588651677,Feynman5,z1,0.08342168588651677,0.0,0.08153538148330629
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0662513377765945,1.0,0.08150361393908159,0.08142703243931994,Feynman5,z1,0.08142703243931994,0.0,0.08150361393908159
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0665278770368367,1.0,0.08149602270677886,0.08207477044999142,Feynman5,z1,0.08207477044999142,0.0,0.08149602270677886
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0678972354224174,1.0,0.08145843855522364,0.08071304294793978,Feynman5,z1,0.08071304294793978,0.0,0.08145843855522364
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0685403633178265,1.0,0.08144079029557053,0.08077889654457063,Feynman5,z1,0.08077889654457063,0.0,0.08144079029557053
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.069309329371904,1.0,0.08141969171142605,0.0792614558265905,Feynman5,z1,0.0792614558265905,0.0,0.08141969171142605
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0705606055559,1.0,0.08138536630789378,0.08380611801653483,Feynman5,z1,0.08380611801653483,0.0,0.08138536630789378
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.070709843637834,1.0,0.08138127290913888,0.08198983927847478,Feynman5,z1,0.08198983927847478,0.0,0.08138127290913888
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0707549278432382,1.0,0.08138003633332144,0.08128778260802107,Feynman5,z1,0.08128778260802107,0.0,0.08138003633332144
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0709142544037067,1.0,0.08137566638778154,0.08102433311652067,Feynman5,z1,0.08102433311652067,0.0,0.08137566638778154
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.072315972548796,1.0,0.08133722636128078,0.08047980178863352,Feynman5,z1,0.08047980178863352,0.0,0.08133722636128078
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.072514317543544,1.0,0.08133178787951774,0.08346464363900334,Feynman5,z1,0.08346464363900334,0.0,0.08133178787951774
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.073370694654666,1.0,0.08130830899001408,0.08160663362919683,Feynman5,z1,0.08160663362919683,0.0,0.08130830899001408
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0736231860513605,1.0,0.08130138728854458,0.08444894409407029,Feynman5,z1,0.08444894409407029,0.0,0.08130138728854458
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0743781048211645,1.0,0.08128069424045524,0.08257000295509705,Feynman5,z1,0.08257000295509705,0.0,0.08128069424045524
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0751661421036474,1.0,0.0812590965874884,0.07904502186296194,Feynman5,z1,0.07904502186296194,0.0,0.0812590965874884
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.075200110803719,1.0,0.0812581656846498,0.08156360449197814,Feynman5,z1,0.08156360449197814,0.0,0.0812581656846498
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0773040535298635,1.0,0.08120051960034645,0.08128282757695227,Feynman5,z1,0.08128282757695227,0.0,0.08120051960034645
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0794609169240617,1.0,0.08114144787299364,0.0836625042288792,Feynman5,z1,0.0836625042288792,0.0,0.08114144787299364
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.079819870084868,1.0,0.08113161933503975,0.08079382626968877,Feynman5,z1,0.08079382626968877,0.0,0.08113161933503975
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0798305218563997,1.0,0.08113132768811528,0.08520976986070722,Feynman5,z1,0.08520976986070722,0.0,0.08113132768811528
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.080082985400445,1.0,0.08112441537920323,0.07937422264223688,Feynman5,z1,0.07937422264223688,0.0,0.08112441537920323
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.080741820948564,1.0,0.08110637843159983,0.08011695180025435,Feynman5,z1,0.08011695180025435,0.0,0.08110637843159983
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.082995599405,1.0,0.08104469420066786,0.08006942909515478,Feynman5,z1,0.08006942909515478,0.0,0.08104469420066786
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.083165889534767,1.0,0.0810400345883772,0.0821468498919544,Feynman5,z1,0.0821468498919544,0.0,0.0810400345883772
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.085575688453292,1.0,0.08097411240349327,0.07971850894523932,Feynman5,z1,0.07971850894523932,0.0,0.08097411240349327
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0859682372915658,1.0,0.0809633768280785,0.07942908290563626,Feynman5,z1,0.07942908290563626,0.0,0.0809633768280785
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.086126210169035,1.0,0.08095905675878061,0.08416607009184027,Feynman5,z1,0.08416607009184027,0.0,0.08095905675878061
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0862261194977845,1.0,0.08095632461696196,0.08012393583670153,Feynman5,z1,0.08012393583670153,0.0,0.08095632461696196
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0865890057407217,1.0,0.08094640150301809,0.08071493934072342,Feynman5,z1,0.08071493934072342,0.0,0.08094640150301809
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0870952305888935,1.0,0.08093255998021724,0.0807144633259559,Feynman5,z1,0.0807144633259559,0.0,0.08093255998021724
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0873078808925256,1.0,0.08092674597056597,0.07702739227211138,Feynman5,z1,0.07702739227211138,0.0,0.08092674597056597
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.087690507765723,1.0,0.08091628529348148,0.08212908147316468,Feynman5,z1,0.08212908147316468,0.0,0.08091628529348148
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0877861924553356,1.0,0.08091366948254554,0.08127308114376872,Feynman5,z1,0.08127308114376872,0.0,0.08091366948254554
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.089670843363592,1.0,0.08086215727870082,0.07987697140929295,Feynman5,z1,0.07987697140929295,0.0,0.08086215727870082
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0897278735523424,1.0,0.08086059879993085,0.07828631959491182,Feynman5,z1,0.07828631959491182,0.0,0.08086059879993085
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0898673868290194,1.0,0.08085678635836058,0.0791392233350952,Feynman5,z1,0.0791392233350952,0.0,0.08085678635836058
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0903303859440725,1.0,0.08084413485938412,0.07783002762030243,Feynman5,z1,0.07783002762030243,0.0,0.08084413485938412
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0905763395245405,1.0,0.08083741462282354,0.07773614848375554,Feynman5,z1,0.07773614848375554,0.0,0.08083741462282354
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.090623422548963,1.0,0.08083612820162327,0.08205153557370475,Feynman5,z1,0.08205153557370475,0.0,0.08083612820162327
