n_rho,mom,B,kb,T,target,target_with_noise,equation_name,varied_variable_name,target_with_error,error_function,target_with_error_without_noise
1.0,1.0,1.0,1.0,1.1256030177321636,0.7106088415433991,0.7347548095533791,Feynman81,T,0.7347548095533791,0.0,0.7106088415433991
1.0,1.0,1.0,1.0,1.1277115458930473,0.709785567084911,0.6799207235569995,Feynman81,T,0.6799207235569995,0.0,0.709785567084911
1.0,1.0,1.0,1.0,1.1304588650392828,0.7087145876876592,0.6544894363143156,Feynman81,T,0.6544894363143156,0.0,0.7087145876876592
1.0,1.0,1.0,1.0,1.1318161682211874,0.7081861899541099,0.6260360902298715,Feynman81,T,0.6260360902298715,0.0,0.7081861899541099
1.0,1.0,1.0,1.0,1.1355880870358597,0.706720274387682,0.7250142354436454,Feynman81,T,0.7250142354436454,0.0,0.706720274387682
1.0,1.0,1.0,1.0,1.1383149449839047,0.7056627973811281,0.7535689115306388,Feynman81,T,0.7535689115306388,0.0,0.7056627973811281
1.0,1.0,1.0,1.0,1.138489631713714,0.7055951192993106,0.6786620380718759,Feynman81,T,0.6786620380718759,0.0,0.7055951192993106
1.0,1.0,1.0,1.0,1.1389699747513866,0.7054090629033336,0.7351449232568051,Feynman81,T,0.7351449232568051,0.0,0.7054090629033336
1.0,1.0,1.0,1.0,1.1423775945637704,0.7040908692661533,0.6884785534783298,Feynman81,T,0.6884785534783298,0.0,0.7040908692661533
1.0,1.0,1.0,1.0,1.1426376058280594,0.7039904109262535,0.7445366410764964,Feynman81,T,0.7445366410764964,0.0,0.7039904109262535
1.0,1.0,1.0,1.0,1.1432520211577675,0.703753094242285,0.6697917153829173,Feynman81,T,0.6697917153829173,0.0,0.703753094242285
1.0,1.0,1.0,1.0,1.1445332061097062,0.7032585545470085,0.7622830383643893,Feynman81,T,0.7622830383643893,0.0,0.7032585545470085
1.0,1.0,1.0,1.0,1.144895052949971,0.7031189582713735,0.6750474590675263,Feynman81,T,0.6750474590675263,0.0,0.7031189582713735
1.0,1.0,1.0,1.0,1.147987946996981,0.7019271459903113,0.7237473689354915,Feynman81,T,0.7237473689354915,0.0,0.7019271459903113
1.0,1.0,1.0,1.0,1.1521162998668077,0.7003402162205188,0.8696739057670105,Feynman81,T,0.8696739057670105,0.0,0.7003402162205188
1.0,1.0,1.0,1.0,1.1543979472721948,0.6994650659655682,0.6844508475185417,Feynman81,T,0.6844508475185417,0.0,0.6994650659655682
1.0,1.0,1.0,1.0,1.1544781815438583,0.699434316035652,0.6953579423371408,Feynman81,T,0.6953579423371408,0.0,0.699434316035652
1.0,1.0,1.0,1.0,1.1548620127254523,0.6992872353479882,0.7361331414332506,Feynman81,T,0.7361331414332506,0.0,0.6992872353479882
1.0,1.0,1.0,1.0,1.1606986168717417,0.6970554575043756,0.6528916146323294,Feynman81,T,0.6528916146323294,0.0,0.6970554575043756
1.0,1.0,1.0,1.0,1.1612539067618628,0.6968435935912213,0.7031901040974957,Feynman81,T,0.7031901040974957,0.0,0.6968435935912213
1.0,1.0,1.0,1.0,1.1622389099400112,0.696467977279204,0.6157180337278301,Feynman81,T,0.6157180337278301,0.0,0.696467977279204
1.0,1.0,1.0,1.0,1.1626968130422717,0.696293449579607,0.7059851291820638,Feynman81,T,0.7059851291820638,0.0,0.696293449579607
1.0,1.0,1.0,1.0,1.1654205436309368,0.6952564518059483,0.6481079112802244,Feynman81,T,0.6481079112802244,0.0,0.6952564518059483
1.0,1.0,1.0,1.0,1.1673349340216,0.6945287606520046,0.6497941182245055,Feynman81,T,0.6497941182245055,0.0,0.6945287606520046
1.0,1.0,1.0,1.0,1.1675691784014965,0.694439786842528,0.6994448029819019,Feynman81,T,0.6994448029819019,0.0,0.694439786842528
1.0,1.0,1.0,1.0,1.1677461386412271,0.6943725810473346,0.7231240835080421,Feynman81,T,0.7231240835080421,0.0,0.6943725810473346
1.0,1.0,1.0,1.0,1.1697006053985533,0.6936308648189743,0.734176262378898,Feynman81,T,0.734176262378898,0.0,0.6936308648189743
1.0,1.0,1.0,1.0,1.1718468750893485,0.6928175211933845,0.6708525906214516,Feynman81,T,0.6708525906214516,0.0,0.6928175211933845
1.0,1.0,1.0,1.0,1.172028446297916,0.6927487693529011,0.7605523656485758,Feynman81,T,0.7605523656485758,0.0,0.6927487693529011
1.0,1.0,1.0,1.0,1.1762008298092401,0.6911712999473937,0.6333724679999495,Feynman81,T,0.6333724679999495,0.0,0.6911712999473937
1.0,1.0,1.0,1.0,1.1763449612275116,0.6911168899125798,0.6536376136906253,Feynman81,T,0.6536376136906253,0.0,0.6911168899125798
1.0,1.0,1.0,1.0,1.1769904904335173,0.6908732682145715,0.7556651234074734,Feynman81,T,0.7556651234074734,0.0,0.6908732682145715
1.0,1.0,1.0,1.0,1.1794746170812873,0.6899367923885631,0.6192276479625417,Feynman81,T,0.6192276479625417,0.0,0.6899367923885631
1.0,1.0,1.0,1.0,1.1794999570594462,0.6899272480494343,0.6740750764865477,Feynman81,T,0.6740750764865477,0.0,0.6899272480494343
1.0,1.0,1.0,1.0,1.1812436777501967,0.6892708821073738,0.6422924966531405,Feynman81,T,0.6422924966531405,0.0,0.6892708821073738
1.0,1.0,1.0,1.0,1.1826320812332303,0.6887488403317493,0.7174636147882477,Feynman81,T,0.7174636147882477,0.0,0.6887488403317493
1.0,1.0,1.0,1.0,1.1897432783593391,0.6860830466271719,0.6645458602182547,Feynman81,T,0.6645458602182547,0.0,0.6860830466271719
1.0,1.0,1.0,1.0,1.1917174664433419,0.6853453624097072,0.5882749931378648,Feynman81,T,0.5882749931378648,0.0,0.6853453624097072
1.0,1.0,1.0,1.0,1.194418627822119,0.6843377154991394,0.6659435759850155,Feynman81,T,0.6659435759850155,0.0,0.6843377154991394
1.0,1.0,1.0,1.0,1.2026192872620207,0.6812904432755328,0.7453089821678893,Feynman81,T,0.7453089821678893,0.0,0.6812904432755328
1.0,1.0,1.0,1.0,1.2026648002087064,0.6812735812659889,0.6471994893482573,Feynman81,T,0.6471994893482573,0.0,0.6812735812659889
1.0,1.0,1.0,1.0,1.2049665885690093,0.6804215175437459,0.5976096507623068,Feynman81,T,0.5976096507623068,0.0,0.6804215175437459
1.0,1.0,1.0,1.0,1.207010251517406,0.6796661919316151,0.647674970956367,Feynman81,T,0.647674970956367,0.0,0.6796661919316151
1.0,1.0,1.0,1.0,1.2074528405106375,0.6795027607706269,0.6140711463190764,Feynman81,T,0.6140711463190764,0.0,0.6795027607706269
1.0,1.0,1.0,1.0,1.2077499159039675,0.6793930915853533,0.6767394851688906,Feynman81,T,0.6767394851688906,0.0,0.6793930915853533
1.0,1.0,1.0,1.0,1.2087641544284877,0.6790188502807213,0.6442889246467752,Feynman81,T,0.6442889246467752,0.0,0.6790188502807213
1.0,1.0,1.0,1.0,1.2132241363391674,0.6773764386487572,0.575128632893711,Feynman81,T,0.575128632893711,0.0,0.6773764386487572
1.0,1.0,1.0,1.0,1.2162988189345905,0.6762472712067633,0.6537757239504889,Feynman81,T,0.6537757239504889,0.0,0.6762472712067633
1.0,1.0,1.0,1.0,1.2181560418624007,0.6755664384921212,0.6158863391494445,Feynman81,T,0.6158863391494445,0.0,0.6755664384921212
1.0,1.0,1.0,1.0,1.2200633729278114,0.6748681986195371,0.7515089781909625,Feynman81,T,0.7515089781909625,0.0,0.6748681986195371
1.0,1.0,1.0,1.0,1.2201462129826037,0.6748378944415511,0.5965394065090021,Feynman81,T,0.5965394065090021,0.0,0.6748378944415511
1.0,1.0,1.0,1.0,1.2209149303971483,0.674556773390773,0.7009473450414409,Feynman81,T,0.7009473450414409,0.0,0.674556773390773
1.0,1.0,1.0,1.0,1.2209814227769265,0.6745324644745895,0.6364173562624028,Feynman81,T,0.6364173562624028,0.0,0.6745324644745895
1.0,1.0,1.0,1.0,1.2230246987953062,0.673786041920277,0.6748408131043395,Feynman81,T,0.6748408131043395,0.0,0.673786041920277
1.0,1.0,1.0,1.0,1.2236856919161183,0.6735448162382716,0.7405782335106064,Feynman81,T,0.7405782335106064,0.0,0.6735448162382716
1.0,1.0,1.0,1.0,1.2248348509028997,0.6731257160404631,0.6858211088822344,Feynman81,T,0.6858211088822344,0.0,0.6731257160404631
1.0,1.0,1.0,1.0,1.226588108496347,0.672486982292466,0.754626823103877,Feynman81,T,0.754626823103877,0.0,0.672486982292466
1.0,1.0,1.0,1.0,1.2294299616728535,0.671453410551728,0.6892166624722154,Feynman81,T,0.6892166624722154,0.0,0.671453410551728
1.0,1.0,1.0,1.0,1.2298229727627623,0.6713106443368819,0.6938836699352182,Feynman81,T,0.6938836699352182,0.0,0.6713106443368819
1.0,1.0,1.0,1.0,1.2307216567526962,0.6709843417856312,0.736494362444281,Feynman81,T,0.736494362444281,0.0,0.6709843417856312
1.0,1.0,1.0,1.0,1.23504868670401,0.669416276661377,0.6609465149794888,Feynman81,T,0.6609465149794888,0.0,0.669416276661377
1.0,1.0,1.0,1.0,1.2364584725450207,0.6689064717751938,0.6511172020008498,Feynman81,T,0.6511172020008498,0.0,0.6689064717751938
1.0,1.0,1.0,1.0,1.237675232666032,0.6684668973978111,0.6767349583690795,Feynman81,T,0.6767349583690795,0.0,0.6684668973978111
1.0,1.0,1.0,1.0,1.246668360374339,0.6652303047035201,0.7274490871467145,Feynman81,T,0.7274490871467145,0.0,0.6652303047035201
1.0,1.0,1.0,1.0,1.2467223146087565,0.665210952281061,0.6637913566464799,Feynman81,T,0.6637913566464799,0.0,0.665210952281061
1.0,1.0,1.0,1.0,1.248070325655657,0.664727698337923,0.654565599182718,Feynman81,T,0.654565599182718,0.0,0.664727698337923
1.0,1.0,1.0,1.0,1.248478147199891,0.6645815928267664,0.6876937778247807,Feynman81,T,0.6876937778247807,0.0,0.6645815928267664
1.0,1.0,1.0,1.0,1.2546668858975547,0.6623699026155756,0.6729591111300717,Feynman81,T,0.6729591111300717,0.0,0.6623699026155756
1.0,1.0,1.0,1.0,1.2560175234542097,0.6618885869254284,0.5801621184977259,Feynman81,T,0.5801621184977259,0.0,0.6618885869254284
1.0,1.0,1.0,1.0,1.2564179769037227,0.661745974660919,0.6015884186434898,Feynman81,T,0.6015884186434898,0.0,0.661745974660919
1.0,1.0,1.0,1.0,1.2594986103025918,0.6606503164831614,0.6384881968199103,Feynman81,T,0.6384881968199103,0.0,0.6606503164831614
1.0,1.0,1.0,1.0,1.2600040446155192,0.6604707967863457,0.6409378890033148,Feynman81,T,0.6409378890033148,0.0,0.6604707967863457
1.0,1.0,1.0,1.0,1.2603665404800557,0.6603420880281955,0.6452848199745129,Feynman81,T,0.6452848199745129,0.0,0.6603420880281955
1.0,1.0,1.0,1.0,1.261525666606763,0.6599307620926002,0.6751753884515134,Feynman81,T,0.6751753884515134,0.0,0.6599307620926002
1.0,1.0,1.0,1.0,1.262721170631385,0.65950690458709,0.6853812376686041,Feynman81,T,0.6853812376686041,0.0,0.65950690458709
1.0,1.0,1.0,1.0,1.2631657064339894,0.6593493953053149,0.6509215187337923,Feynman81,T,0.6509215187337923,0.0,0.6593493953053149
1.0,1.0,1.0,1.0,1.2636242963907445,0.6591869618370624,0.6114051052909161,Feynman81,T,0.6114051052909161,0.0,0.6591869618370624
1.0,1.0,1.0,1.0,1.2637843612322754,0.6591302798292681,0.7286197043385629,Feynman81,T,0.7286197043385629,0.0,0.6591302798292681
1.0,1.0,1.0,1.0,1.2661208138319973,0.6583036793663829,0.6138108306178487,Feynman81,T,0.6138108306178487,0.0,0.6583036793663829
1.0,1.0,1.0,1.0,1.267883765839946,0.657680943066256,0.6338008172505767,Feynman81,T,0.6338008172505767,0.0,0.657680943066256
1.0,1.0,1.0,1.0,1.2702535766117529,0.6568451553234337,0.6256736375103332,Feynman81,T,0.6256736375103332,0.0,0.6568451553234337
1.0,1.0,1.0,1.0,1.272001185636566,0.6562297703677409,0.7187078948336101,Feynman81,T,0.7187078948336101,0.0,0.6562297703677409
1.0,1.0,1.0,1.0,1.274946979187912,0.6551943206118241,0.6673321091147064,Feynman81,T,0.6673321091147064,0.0,0.6551943206118241
1.0,1.0,1.0,1.0,1.2754093488160603,0.655032008143502,0.6973384684607956,Feynman81,T,0.6973384684607956,0.0,0.655032008143502
1.0,1.0,1.0,1.0,1.2792241750203703,0.6536950168568655,0.6794139617605037,Feynman81,T,0.6794139617605037,0.0,0.6536950168568655
1.0,1.0,1.0,1.0,1.279820110942925,0.6534865094596134,0.652565492614654,Feynman81,T,0.652565492614654,0.0,0.6534865094596134
1.0,1.0,1.0,1.0,1.279939035366346,0.6534449112875519,0.7163414576712517,Feynman81,T,0.7163414576712517,0.0,0.6534449112875519
1.0,1.0,1.0,1.0,1.2813502809552824,0.6529515652863417,0.6565487709969632,Feynman81,T,0.6565487709969632,0.0,0.6529515652863417
1.0,1.0,1.0,1.0,1.2835295416204264,0.6521907813736274,0.6683397360564206,Feynman81,T,0.6683397360564206,0.0,0.6521907813736274
1.0,1.0,1.0,1.0,1.2840482012973555,0.6520099033916824,0.6208498070748139,Feynman81,T,0.6208498070748139,0.0,0.6520099033916824
1.0,1.0,1.0,1.0,1.2847598159980924,0.6517618510635588,0.6247404071716748,Feynman81,T,0.6247404071716748,0.0,0.6517618510635588
1.0,1.0,1.0,1.0,1.2852892123128412,0.6515774036263544,0.6142456856634808,Feynman81,T,0.6142456856634808,0.0,0.6515774036263544
1.0,1.0,1.0,1.0,1.2908493750404264,0.6496447053578084,0.6363070712132982,Feynman81,T,0.6363070712132982,0.0,0.6496447053578084
1.0,1.0,1.0,1.0,1.292375768028453,0.6491155792519707,0.661040175421762,Feynman81,T,0.661040175421762,0.0,0.6491155792519707
1.0,1.0,1.0,1.0,1.295239069213971,0.6481246890744037,0.6317847216660607,Feynman81,T,0.6317847216660607,0.0,0.6481246890744037
1.0,1.0,1.0,1.0,1.2961845587473264,0.6477979678786219,0.7406458841327728,Feynman81,T,0.7406458841327728,0.0,0.6477979678786219
1.0,1.0,1.0,1.0,1.2962894434296368,0.6477617388557244,0.6223745877999923,Feynman81,T,0.6223745877999923,0.0,0.6477617388557244
1.0,1.0,1.0,1.0,1.2972367767898123,0.6474346460420468,0.6559921007445388,Feynman81,T,0.6559921007445388,0.0,0.6474346460420468
1.0,1.0,1.0,1.0,1.299287193828798,0.6467275024723871,0.6220900937700267,Feynman81,T,0.6220900937700267,0.0,0.6467275024723871
1.0,1.0,1.0,1.0,1.2997833430417107,0.6465565598896892,0.6990168250538387,Feynman81,T,0.6990168250538387,0.0,0.6465565598896892
1.0,1.0,1.0,1.0,1.3034878023059493,0.6452823024968036,0.6010058558628332,Feynman81,T,0.6010058558628332,0.0,0.6452823024968036
1.0,1.0,1.0,1.0,1.3043014240293913,0.6450029227114076,0.6334703378554474,Feynman81,T,0.6334703378554474,0.0,0.6450029227114076
1.0,1.0,1.0,1.0,1.3054902495054383,0.6445950229025446,0.7278133737343054,Feynman81,T,0.7278133737343054,0.0,0.6445950229025446
1.0,1.0,1.0,1.0,1.3057263105419321,0.6445140723596826,0.6163330897040893,Feynman81,T,0.6163330897040893,0.0,0.6445140723596826
1.0,1.0,1.0,1.0,1.3060097248299298,0.6444169029194678,0.6305614336152209,Feynman81,T,0.6305614336152209,0.0,0.6444169029194678
1.0,1.0,1.0,1.0,1.3073624791061351,0.643953401332089,0.6751256981004937,Feynman81,T,0.6751256981004937,0.0,0.643953401332089
1.0,1.0,1.0,1.0,1.3077138102817916,0.6438331023992164,0.679799087436983,Feynman81,T,0.679799087436983,0.0,0.6438331023992164
1.0,1.0,1.0,1.0,1.3086194816694046,0.6435231437244632,0.6794821411943357,Feynman81,T,0.6794821411943357,0.0,0.6435231437244632
1.0,1.0,1.0,1.0,1.313964211166684,0.6416983904195218,0.7109743403458489,Feynman81,T,0.7109743403458489,0.0,0.6416983904195218
1.0,1.0,1.0,1.0,1.3199832496397277,0.6396524934085313,0.6647020161439431,Feynman81,T,0.6647020161439431,0.0,0.6396524934085313
1.0,1.0,1.0,1.0,1.320472545565309,0.6394866015329633,0.6408226994039788,Feynman81,T,0.6408226994039788,0.0,0.6394866015329633
1.0,1.0,1.0,1.0,1.3256819438847023,0.6377243247593821,0.690651558785307,Feynman81,T,0.690651558785307,0.0,0.6377243247593821
1.0,1.0,1.0,1.0,1.3263780298636574,0.6374893907817668,0.746867446601027,Feynman81,T,0.746867446601027,0.0,0.6374893907817668
1.0,1.0,1.0,1.0,1.3282722712761688,0.6368507190067254,0.5969948166664678,Feynman81,T,0.5969948166664678,0.0,0.6368507190067254
1.0,1.0,1.0,1.0,1.330325768493824,0.6361594221012218,0.7259089575395078,Feynman81,T,0.7259089575395078,0.0,0.6361594221012218
1.0,1.0,1.0,1.0,1.3316322036799142,0.6357201981196878,0.6566006731245481,Feynman81,T,0.6566006731245481,0.0,0.6357201981196878
1.0,1.0,1.0,1.0,1.3317790213915326,0.6356708660931849,0.6346008586690876,Feynman81,T,0.6346008586690876,0.0,0.6356708660931849
1.0,1.0,1.0,1.0,1.3330133218517881,0.635256355182725,0.6309858886208263,Feynman81,T,0.6309858886208263,0.0,0.635256355182725
1.0,1.0,1.0,1.0,1.3333503886978586,0.6351432289946312,0.6640715209509332,Feynman81,T,0.6640715209509332,0.0,0.6351432289946312
1.0,1.0,1.0,1.0,1.333459908089345,0.6351064786032046,0.6867171803263166,Feynman81,T,0.6867171803263166,0.0,0.6351064786032046
1.0,1.0,1.0,1.0,1.335756864850696,0.6343364386960334,0.6133809044022712,Feynman81,T,0.6133809044022712,0.0,0.6343364386960334
1.0,1.0,1.0,1.0,1.3375982666244437,0.6337201240978826,0.6793071627852323,Feynman81,T,0.6793071627852323,0.0,0.6337201240978826
1.0,1.0,1.0,1.0,1.33915190955672,0.6332008160428778,0.608148593168469,Feynman81,T,0.608148593168469,0.0,0.6332008160428778
1.0,1.0,1.0,1.0,1.341169389091963,0.6325274170860504,0.677698058086377,Feynman81,T,0.677698058086377,0.0,0.6325274170860504
1.0,1.0,1.0,1.0,1.3416771326940014,0.6323581097627429,0.612321344243102,Feynman81,T,0.612321344243102,0.0,0.6323581097627429
1.0,1.0,1.0,1.0,1.342753606236104,0.6319993832093501,0.601647311501669,Feynman81,T,0.601647311501669,0.0,0.6319993832093501
1.0,1.0,1.0,1.0,1.3452669855604267,0.6311630033717652,0.6470299419139242,Feynman81,T,0.6470299419139242,0.0,0.6311630033717652
1.0,1.0,1.0,1.0,1.3459291664046202,0.6309429246761418,0.6234587049972671,Feynman81,T,0.6234587049972671,0.0,0.6309429246761418
1.0,1.0,1.0,1.0,1.3474394148281554,0.6304414172305166,0.592850151425548,Feynman81,T,0.592850151425548,0.0,0.6304414172305166
1.0,1.0,1.0,1.0,1.3482118878526497,0.6301851336226955,0.5514160519521972,Feynman81,T,0.5514160519521972,0.0,0.6301851336226955
