m1,m2,G,x1,x2,y1,y2,z1,z2,target,target_with_noise,equation_name,varied_variable_name,target_with_error,error_function,target_with_error_without_noise
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0240113551248569,0.08400162841585734,0.08229528741986097,Feynman5,z2,0.08229528741986097,0.0,0.08400162841585734
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0244949894930038,0.08401511567117859,0.0829777888466352,Feynman5,z2,0.0829777888466352,0.0,0.08401511567117859
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0245194847795798,0.08401579880589116,0.0864762573176417,Feynman5,z2,0.0864762573176417,0.0,0.08401579880589116
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0253462771669795,0.08403885828158089,0.08872618219552708,Feynman5,z2,0.08872618219552708,0.0,0.08403885828158089
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0266368082338944,0.08407485755639534,0.08719462332027826,Feynman5,z2,0.08719462332027826,0.0,0.08407485755639534
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0278647846575453,0.0841091186422697,0.08369779842018778,Feynman5,z2,0.08369779842018778,0.0,0.0841091186422697
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0287878912854524,0.08413487806058113,0.08331415031523197,Feynman5,z2,0.08331415031523197,0.0,0.08413487806058113
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.02941633344412,0.08415241695020403,0.08552737166150173,Feynman5,z2,0.08552737166150173,0.0,0.08415241695020403
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0301155820432093,0.08417193396174664,0.08311467518602028,Feynman5,z2,0.08311467518602028,0.0,0.08417193396174664
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0333807124556187,0.08426309639665237,0.08764247650112571,Feynman5,z2,0.08764247650112571,0.0,0.08426309639665237
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.033633438096454,0.08427015441680474,0.09087784487660136,Feynman5,z2,0.09087784487660136,0.0,0.08427015441680474
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0336972040082109,0.08427193528904946,0.0835154570954451,Feynman5,z2,0.0835154570954451,0.0,0.08427193528904946
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0348707742588172,0.08430471421284025,0.0854305102081129,Feynman5,z2,0.0854305102081129,0.0,0.08430471421284025
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0355480644694341,0.0843236342610189,0.09011531221267026,Feynman5,z2,0.09011531221267026,0.0,0.0843236342610189
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0364918140196073,0.08435000111026927,0.08478723346603192,Feynman5,z2,0.08478723346603192,0.0,0.08435000111026927
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0371029875031565,0.08436707835184308,0.08122412865493073,Feynman5,z2,0.08122412865493073,0.0,0.08436707835184308
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.037141696490242,0.08436816000151237,0.0850186743838853,Feynman5,z2,0.0850186743838853,0.0,0.08436816000151237
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0371665693138485,0.08436885502905694,0.08844404310746928,Feynman5,z2,0.08844404310746928,0.0,0.08436885502905694
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0373116242760951,0.08437290838889155,0.08661107082279593,Feynman5,z2,0.08661107082279593,0.0,0.08437290838889155
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0373811173370606,0.08437485030799452,0.08668235024427276,Feynman5,z2,0.08668235024427276,0.0,0.08437485030799452
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0374455483784164,0.0843766507920861,0.08043022356819365,Feynman5,z2,0.08043022356819365,0.0,0.0843766507920861
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0388229079063978,0.08441514445635738,0.08503710935463081,Feynman5,z2,0.08503710935463081,0.0,0.08441514445635738
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0389183572098324,0.08441781231898593,0.08288177002514416,Feynman5,z2,0.08288177002514416,0.0,0.08441781231898593
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0391025200563346,0.08442295988546748,0.0868674501221078,Feynman5,z2,0.0868674501221078,0.0,0.08442295988546748
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0391577173192872,0.0844245027414912,0.0786803624863813,Feynman5,z2,0.0786803624863813,0.0,0.0844245027414912
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0392646126694256,0.08442749068256271,0.08451140748150236,Feynman5,z2,0.08451140748150236,0.0,0.08442749068256271
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.041116347038221,0.08447925810229046,0.08296264085683905,Feynman5,z2,0.08296264085683905,0.0,0.08447925810229046
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.041160713094677,0.08448049858611792,0.0848529071960093,Feynman5,z2,0.0848529071960093,0.0,0.08448049858611792
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0419774223913103,0.08450333542955188,0.0853662416590174,Feynman5,z2,0.0853662416590174,0.0,0.08450333542955188
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0425405957450185,0.08451908453764101,0.07982145129696262,Feynman5,z2,0.07982145129696262,0.0,0.08451908453764101
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0438939041987838,0.08455693519438952,0.08628055627090206,Feynman5,z2,0.08628055627090206,0.0,0.08455693519438952
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0441253212293344,0.08456340846468069,0.08131987171257812,Feynman5,z2,0.08131987171257812,0.0,0.08456340846468069
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0451795398952415,0.0845929002495714,0.0797443007045344,Feynman5,z2,0.0797443007045344,0.0,0.0845929002495714
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0463614937805898,0.08462597097099715,0.08474514909985523,Feynman5,z2,0.08474514909985523,0.0,0.08462597097099715
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0478687310365387,0.08466815149821227,0.08611662906350076,Feynman5,z2,0.08611662906350076,0.0,0.08466815149821227
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0481681552644107,0.084676532111198,0.08626266053510043,Feynman5,z2,0.08626266053510043,0.0,0.084676532111198
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0491132464724162,0.08470298680560848,0.08958674556927186,Feynman5,z2,0.08958674556927186,0.0,0.08470298680560848
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0500262021232774,0.08472854549512618,0.0853808656876248,Feynman5,z2,0.0853808656876248,0.0,0.08472854549512618
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0503049827486264,0.08473635079910834,0.09079651717076087,Feynman5,z2,0.09079651717076087,0.0,0.08473635079910834
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.051790814017179,0.0847779565492299,0.09099431847035377,Feynman5,z2,0.09099431847035377,0.0,0.0847779565492299
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.052386274711604,0.0847946329996284,0.08435362525510665,Feynman5,z2,0.08435362525510665,0.0,0.0847946329996284
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0540123804226271,0.08484018109381612,0.08099135759139993,Feynman5,z2,0.08099135759139993,0.0,0.08484018109381612
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0544143279366454,0.08485144153412746,0.08530435211972769,Feynman5,z2,0.08530435211972769,0.0,0.08485144153412746
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0545216048159896,0.0848544469760872,0.08633094754817011,Feynman5,z2,0.08633094754817011,0.0,0.0848544469760872
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0548529729218845,0.08486373079911959,0.07988981339218414,Feynman5,z2,0.07988981339218414,0.0,0.08486373079911959
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0552438990263013,0.08487468381576393,0.07810351454847972,Feynman5,z2,0.07810351454847972,0.0,0.08487468381576393
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.056742383943861,0.08491667434140009,0.08608344266775964,Feynman5,z2,0.08608344266775964,0.0,0.08491667434140009
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0570692716151855,0.0849258356010487,0.08878867373947935,Feynman5,z2,0.08878867373947935,0.0,0.0849258356010487
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0571270214827468,0.08492745412743861,0.08549843395036945,Feynman5,z2,0.08549843395036945,0.0,0.08492745412743861
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.057758534228745,0.08494515410235232,0.08292907960955254,Feynman5,z2,0.08292907960955254,0.0,0.08494515410235232
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0579691611095121,0.08495105789185543,0.08499859948006032,Feynman5,z2,0.08499859948006032,0.0,0.08495105789185543
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.058921059463035,0.08497774147946618,0.0898054941934383,Feynman5,z2,0.0898054941934383,0.0,0.08497774147946618
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0590314523060371,0.08498083624638976,0.08217130209978633,Feynman5,z2,0.08217130209978633,0.0,0.08498083624638976
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.060007995168153,0.08500821492195076,0.08811962762285176,Feynman5,z2,0.08811962762285176,0.0,0.08500821492195076
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0600819641780728,0.08501028889854334,0.08657728302021526,Feynman5,z2,0.08657728302021526,0.0,0.08501028889854334
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0602037704994374,0.08501370420752927,0.08297851380262787,Feynman5,z2,0.08297851380262787,0.0,0.08501370420752927
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0603060086356204,0.08501657089341802,0.08566582975490304,Feynman5,z2,0.08566582975490304,0.0,0.08501657089341802
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0613776617764845,0.08504662183757358,0.086000893514185,Feynman5,z2,0.086000893514185,0.0,0.08504662183757358
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0621054161782815,0.08506703192536119,0.08644008859739773,Feynman5,z2,0.08644008859739773,0.0,0.08506703192536119
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.06285324172135,0.0850880071329396,0.08690032803805624,Feynman5,z2,0.08690032803805624,0.0,0.0850880071329396
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0644710916584408,0.08513339268851615,0.08228339235342375,Feynman5,z2,0.08228339235342375,0.0,0.08513339268851615
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0647681389134456,0.0851417268952623,0.09405032102351495,Feynman5,z2,0.09405032102351495,0.0,0.0851417268952623
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.064893321144674,0.08514523921842056,0.08499976870425043,Feynman5,z2,0.08499976870425043,0.0,0.08514523921842056
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0651977421089016,0.08515378082586646,0.08413870755142762,Feynman5,z2,0.08413870755142762,0.0,0.08515378082586646
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.065479405879945,0.08516168422900366,0.07930930246033137,Feynman5,z2,0.07930930246033137,0.0,0.08516168422900366
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0655093334780563,0.08516252400725519,0.08624401491809476,Feynman5,z2,0.08624401491809476,0.0,0.08516252400725519
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0660747613215424,0.08517839076921375,0.0888663517405075,Feynman5,z2,0.0888663517405075,0.0,0.08517839076921375
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0663705959120295,0.0851866928432117,0.07908620135165745,Feynman5,z2,0.07908620135165745,0.0,0.0851866928432117
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0666985869139451,0.08519589773682525,0.08424292934034705,Feynman5,z2,0.08424292934034705,0.0,0.08519589773682525
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0679101740485828,0.08522990399078893,0.08697785311657891,Feynman5,z2,0.08697785311657891,0.0,0.08522990399078893
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.067955652900594,0.08523118058301317,0.08518124292188203,Feynman5,z2,0.08518124292188203,0.0,0.08523118058301317
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.069458718634975,0.08527337626953212,0.08599207108389956,Feynman5,z2,0.08599207108389956,0.0,0.08527337626953212
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0701062041179659,0.08529155593069575,0.08311210212027513,Feynman5,z2,0.08311210212027513,0.0,0.08529155593069575
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0701147299653055,0.08529179532471239,0.08974876504410322,Feynman5,z2,0.08974876504410322,0.0,0.08529179532471239
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.070204689635473,0.08529432128543395,0.08115139460576157,Feynman5,z2,0.08115139460576157,0.0,0.08529432128543395
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0713328655835672,0.0853260018292571,0.08732375203541867,Feynman5,z2,0.08732375203541867,0.0,0.0853260018292571
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0714920433341257,0.08533047213534976,0.08258835715268918,Feynman5,z2,0.08258835715268918,0.0,0.08533047213534976
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0716015282306133,0.08533354693810165,0.08786382218522029,Feynman5,z2,0.08786382218522029,0.0,0.08533354693810165
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0717289464798878,0.08533712544506902,0.08568858906280603,Feynman5,z2,0.08568858906280603,0.0,0.08533712544506902
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0717529993023631,0.08533780096920708,0.08274121854152293,Feynman5,z2,0.08274121854152293,0.0,0.08533780096920708
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0721258963902796,0.08534827408360468,0.08503992985156968,Feynman5,z2,0.08503992985156968,0.0,0.08534827408360468
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0722586317239888,0.08535200219359514,0.08082576152394046,Feynman5,z2,0.08082576152394046,0.0,0.08535200219359514
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.07242357520171,0.08535663502321769,0.0817392332863452,Feynman5,z2,0.0817392332863452,0.0,0.08535663502321769
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0728040991170547,0.08536732334793443,0.08596666218201224,Feynman5,z2,0.08596666218201224,0.0,0.08536732334793443
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.072931474068075,0.08537090123861893,0.08852844630926886,Feynman5,z2,0.08852844630926886,0.0,0.08537090123861893
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.07322640222678,0.08537918584796043,0.0887472482259942,Feynman5,z2,0.0887472482259942,0.0,0.08537918584796043
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0737171642536971,0.08539297223480873,0.08729309096116966,Feynman5,z2,0.08729309096116966,0.0,0.08539297223480873
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0742357136042677,0.08540754023807826,0.08221254222070846,Feynman5,z2,0.08221254222070846,0.0,0.08540754023807826
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0751536452897947,0.0854333309613478,0.08485283268700025,Feynman5,z2,0.08485283268700025,0.0,0.0854333309613478
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0760619626864538,0.08545885477838841,0.08272864702847675,Feynman5,z2,0.08272864702847675,0.0,0.08545885477838841
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0780320901133842,0.08551422654974021,0.08778608071247292,Feynman5,z2,0.08778608071247292,0.0,0.08551422654974021
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0784480189935572,0.08552591842917677,0.08510631569263338,Feynman5,z2,0.08510631569263338,0.0,0.08552591842917677
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0791483001730091,0.08554560503714859,0.08786414894879492,Feynman5,z2,0.08786414894879492,0.0,0.08554560503714859
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.079784838618109,0.0855635013167396,0.08834245291483839,Feynman5,z2,0.08834245291483839,0.0,0.0855635013167396
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0812290720781652,0.0856041117024059,0.08573817429952406,Feynman5,z2,0.08573817429952406,0.0,0.0856041117024059
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0819616841218815,0.08562471506122046,0.08295471197558595,Feynman5,z2,0.08295471197558595,0.0,0.08562471506122046
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0830252988670712,0.0856546308996559,0.08882440335639834,Feynman5,z2,0.08882440335639834,0.0,0.0856546308996559
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.08379085807934,0.08567616611941889,0.0894183066670248,Feynman5,z2,0.0894183066670248,0.0,0.08567616611941889
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0839817863266297,0.08568153728729687,0.08715340056061242,Feynman5,z2,0.08715340056061242,0.0,0.08568153728729687
