m1,m2,G,x1,x2,y1,y2,z1,z2,target,target_with_noise,equation_name,varied_variable_name,target_with_error,error_function,target_with_error_without_noise
1.0,1.0,1.008899751563776,3.0,1.0,3.0,1.0,3.0,1.0,0.08407497929698134,0.08063128309498149,Feynman5,G,0.08063128309498149,0.0,0.08407497929698134
1.0,1.0,1.0098048949954472,3.0,1.0,3.0,1.0,3.0,1.0,0.08415040791628726,0.09258915905682708,Feynman5,G,0.09258915905682708,0.0,0.08415040791628726
1.0,1.0,1.010307456271617,3.0,1.0,3.0,1.0,3.0,1.0,0.08419228802263475,0.07002779122714242,Feynman5,G,0.07002779122714242,0.0,0.08419228802263475
1.0,1.0,1.010659147027979,3.0,1.0,3.0,1.0,3.0,1.0,0.08422159558566493,0.08611174128656304,Feynman5,G,0.08611174128656304,0.0,0.08422159558566493
1.0,1.0,1.0120156360038528,3.0,1.0,3.0,1.0,3.0,1.0,0.0843346363336544,0.09956446099089547,Feynman5,G,0.09956446099089547,0.0,0.0843346363336544
1.0,1.0,1.0126841108138738,3.0,1.0,3.0,1.0,3.0,1.0,0.08439034256782281,0.0890566457489193,Feynman5,G,0.0890566457489193,0.0,0.08439034256782281
1.0,1.0,1.013075790264899,3.0,1.0,3.0,1.0,3.0,1.0,0.08442298252207492,0.08810916541177809,Feynman5,G,0.08810916541177809,0.0,0.08442298252207492
1.0,1.0,1.0132266928156857,3.0,1.0,3.0,1.0,3.0,1.0,0.08443555773464047,0.07674824815223874,Feynman5,G,0.07674824815223874,0.0,0.08443555773464047
1.0,1.0,1.013557255839971,3.0,1.0,3.0,1.0,3.0,1.0,0.08446310465333091,0.07931522296969244,Feynman5,G,0.07931522296969244,0.0,0.08446310465333091
1.0,1.0,1.0136802980283588,3.0,1.0,3.0,1.0,3.0,1.0,0.0844733581690299,0.08971670567405855,Feynman5,G,0.08971670567405855,0.0,0.0844733581690299
1.0,1.0,1.013800022285718,3.0,1.0,3.0,1.0,3.0,1.0,0.0844833351904765,0.08251826194192981,Feynman5,G,0.08251826194192981,0.0,0.0844833351904765
1.0,1.0,1.014405404052546,3.0,1.0,3.0,1.0,3.0,1.0,0.08453378367104551,0.08637129327631587,Feynman5,G,0.08637129327631587,0.0,0.08453378367104551
1.0,1.0,1.0144841669537965,3.0,1.0,3.0,1.0,3.0,1.0,0.08454034724614971,0.08834813785270239,Feynman5,G,0.08834813785270239,0.0,0.08454034724614971
1.0,1.0,1.015548321809221,3.0,1.0,3.0,1.0,3.0,1.0,0.08462902681743507,0.07949145710277708,Feynman5,G,0.07949145710277708,0.0,0.08462902681743507
1.0,1.0,1.0160052360070182,3.0,1.0,3.0,1.0,3.0,1.0,0.08466710300058485,0.08877010871254938,Feynman5,G,0.08877010871254938,0.0,0.08466710300058485
1.0,1.0,1.0172079554254152,3.0,1.0,3.0,1.0,3.0,1.0,0.0847673296187846,0.07461414404552856,Feynman5,G,0.07461414404552856,0.0,0.0847673296187846
1.0,1.0,1.0176111789681015,3.0,1.0,3.0,1.0,3.0,1.0,0.08480093158067513,0.07960301920355012,Feynman5,G,0.07960301920355012,0.0,0.08480093158067513
1.0,1.0,1.0178006967440194,3.0,1.0,3.0,1.0,3.0,1.0,0.08481672472866829,0.0712104295276802,Feynman5,G,0.0712104295276802,0.0,0.08481672472866829
1.0,1.0,1.0185278386032888,3.0,1.0,3.0,1.0,3.0,1.0,0.0848773198836074,0.07728284379101341,Feynman5,G,0.07728284379101341,0.0,0.0848773198836074
1.0,1.0,1.018624275448761,3.0,1.0,3.0,1.0,3.0,1.0,0.08488535628739675,0.08577926279155983,Feynman5,G,0.08577926279155983,0.0,0.08488535628739675
1.0,1.0,1.0187192288878193,3.0,1.0,3.0,1.0,3.0,1.0,0.08489326907398494,0.09649057475563406,Feynman5,G,0.09649057475563406,0.0,0.08489326907398494
1.0,1.0,1.019060959539634,3.0,1.0,3.0,1.0,3.0,1.0,0.08492174662830283,0.09025010302180421,Feynman5,G,0.09025010302180421,0.0,0.08492174662830283
1.0,1.0,1.0193198607269236,3.0,1.0,3.0,1.0,3.0,1.0,0.08494332172724363,0.08218953420823162,Feynman5,G,0.08218953420823162,0.0,0.08494332172724363
1.0,1.0,1.0213476792338998,3.0,1.0,3.0,1.0,3.0,1.0,0.08511230660282498,0.09438053381054659,Feynman5,G,0.09438053381054659,0.0,0.08511230660282498
1.0,1.0,1.0216070077166242,3.0,1.0,3.0,1.0,3.0,1.0,0.08513391730971868,0.08699240016677216,Feynman5,G,0.08699240016677216,0.0,0.08513391730971868
1.0,1.0,1.0232845508849853,3.0,1.0,3.0,1.0,3.0,1.0,0.08527371257374877,0.08301732020239025,Feynman5,G,0.08301732020239025,0.0,0.08527371257374877
1.0,1.0,1.0236258235652826,3.0,1.0,3.0,1.0,3.0,1.0,0.08530215196377355,0.07788377460267733,Feynman5,G,0.07788377460267733,0.0,0.08530215196377355
1.0,1.0,1.0237607603216201,3.0,1.0,3.0,1.0,3.0,1.0,0.08531339669346834,0.08727152386782172,Feynman5,G,0.08727152386782172,0.0,0.08531339669346834
1.0,1.0,1.0238036247794646,3.0,1.0,3.0,1.0,3.0,1.0,0.08531696873162205,0.09465984636397426,Feynman5,G,0.09465984636397426,0.0,0.08531696873162205
1.0,1.0,1.0245611611192196,3.0,1.0,3.0,1.0,3.0,1.0,0.08538009675993496,0.0772638731422058,Feynman5,G,0.0772638731422058,0.0,0.08538009675993496
1.0,1.0,1.0247374722086162,3.0,1.0,3.0,1.0,3.0,1.0,0.08539478935071802,0.0802465824766796,Feynman5,G,0.0802465824766796,0.0,0.08539478935071802
1.0,1.0,1.0249471483645478,3.0,1.0,3.0,1.0,3.0,1.0,0.08541226236371231,0.07810816416994276,Feynman5,G,0.07810816416994276,0.0,0.08541226236371231
1.0,1.0,1.025485818319471,3.0,1.0,3.0,1.0,3.0,1.0,0.08545715152662259,0.09813195376043854,Feynman5,G,0.09813195376043854,0.0,0.08545715152662259
1.0,1.0,1.0276631966713885,3.0,1.0,3.0,1.0,3.0,1.0,0.08563859972261571,0.08251699578974026,Feynman5,G,0.08251699578974026,0.0,0.08563859972261571
1.0,1.0,1.0280907998261744,3.0,1.0,3.0,1.0,3.0,1.0,0.08567423331884787,0.07668694358183209,Feynman5,G,0.07668694358183209,0.0,0.08567423331884787
1.0,1.0,1.0297840309747872,3.0,1.0,3.0,1.0,3.0,1.0,0.0858153359145656,0.0946615104638573,Feynman5,G,0.0946615104638573,0.0,0.0858153359145656
1.0,1.0,1.0299515098273113,3.0,1.0,3.0,1.0,3.0,1.0,0.08582929248560928,0.07718357887679678,Feynman5,G,0.07718357887679678,0.0,0.08582929248560928
1.0,1.0,1.030619042328103,3.0,1.0,3.0,1.0,3.0,1.0,0.08588492019400858,0.0755912120721059,Feynman5,G,0.0755912120721059,0.0,0.08588492019400858
1.0,1.0,1.0306569301020283,3.0,1.0,3.0,1.0,3.0,1.0,0.08588807750850236,0.07703092196092032,Feynman5,G,0.07703092196092032,0.0,0.08588807750850236
1.0,1.0,1.0307799184829078,3.0,1.0,3.0,1.0,3.0,1.0,0.08589832654024232,0.06856044096217023,Feynman5,G,0.06856044096217023,0.0,0.08589832654024232
1.0,1.0,1.0313947235221947,3.0,1.0,3.0,1.0,3.0,1.0,0.08594956029351623,0.08280315798407482,Feynman5,G,0.08280315798407482,0.0,0.08594956029351623
1.0,1.0,1.0321441873534805,3.0,1.0,3.0,1.0,3.0,1.0,0.08601201561279004,0.08840216598010246,Feynman5,G,0.08840216598010246,0.0,0.08601201561279004
1.0,1.0,1.0322048195508688,3.0,1.0,3.0,1.0,3.0,1.0,0.08601706829590573,0.08339373828371949,Feynman5,G,0.08339373828371949,0.0,0.08601706829590573
1.0,1.0,1.0322517307524364,3.0,1.0,3.0,1.0,3.0,1.0,0.08602097756270304,0.08486878850357922,Feynman5,G,0.08486878850357922,0.0,0.08602097756270304
1.0,1.0,1.032418118535201,3.0,1.0,3.0,1.0,3.0,1.0,0.08603484321126675,0.08011694234433928,Feynman5,G,0.08011694234433928,0.0,0.08603484321126675
1.0,1.0,1.0327043242675382,3.0,1.0,3.0,1.0,3.0,1.0,0.08605869368896152,0.10142669537159996,Feynman5,G,0.10142669537159996,0.0,0.08605869368896152
1.0,1.0,1.0327983459670977,3.0,1.0,3.0,1.0,3.0,1.0,0.08606652883059147,0.08411164021634739,Feynman5,G,0.08411164021634739,0.0,0.08606652883059147
1.0,1.0,1.0343589092262602,3.0,1.0,3.0,1.0,3.0,1.0,0.08619657576885502,0.07223659808434817,Feynman5,G,0.07223659808434817,0.0,0.08619657576885502
1.0,1.0,1.0346683987730834,3.0,1.0,3.0,1.0,3.0,1.0,0.08622236656442361,0.0805508594398146,Feynman5,G,0.0805508594398146,0.0,0.08622236656442361
1.0,1.0,1.0348804689079754,3.0,1.0,3.0,1.0,3.0,1.0,0.08624003907566462,0.07725547087063211,Feynman5,G,0.07725547087063211,0.0,0.08624003907566462
1.0,1.0,1.0349207166699677,3.0,1.0,3.0,1.0,3.0,1.0,0.08624339305583063,0.08824870553673834,Feynman5,G,0.08824870553673834,0.0,0.08624339305583063
1.0,1.0,1.035689063920823,3.0,1.0,3.0,1.0,3.0,1.0,0.08630742199340191,0.08791817367058309,Feynman5,G,0.08791817367058309,0.0,0.08630742199340191
1.0,1.0,1.0358864566698855,3.0,1.0,3.0,1.0,3.0,1.0,0.08632387138915713,0.08939877954984632,Feynman5,G,0.08939877954984632,0.0,0.08632387138915713
1.0,1.0,1.0373619396764058,3.0,1.0,3.0,1.0,3.0,1.0,0.08644682830636714,0.09080238163961551,Feynman5,G,0.09080238163961551,0.0,0.08644682830636714
1.0,1.0,1.0381097138574948,3.0,1.0,3.0,1.0,3.0,1.0,0.0865091428214579,0.07615134004882908,Feynman5,G,0.07615134004882908,0.0,0.0865091428214579
1.0,1.0,1.0385284152547989,3.0,1.0,3.0,1.0,3.0,1.0,0.08654403460456657,0.10456007137170667,Feynman5,G,0.10456007137170667,0.0,0.08654403460456657
1.0,1.0,1.0390808535788665,3.0,1.0,3.0,1.0,3.0,1.0,0.0865900711315722,0.08424478756992139,Feynman5,G,0.08424478756992139,0.0,0.0865900711315722
1.0,1.0,1.0403407016923951,3.0,1.0,3.0,1.0,3.0,1.0,0.08669505847436626,0.09248772503803497,Feynman5,G,0.09248772503803497,0.0,0.08669505847436626
1.0,1.0,1.0412017174100128,3.0,1.0,3.0,1.0,3.0,1.0,0.08676680978416773,0.08053374427972433,Feynman5,G,0.08053374427972433,0.0,0.08676680978416773
1.0,1.0,1.0415078633740475,3.0,1.0,3.0,1.0,3.0,1.0,0.0867923219478373,0.08309116081168723,Feynman5,G,0.08309116081168723,0.0,0.0867923219478373
1.0,1.0,1.0421069827007212,3.0,1.0,3.0,1.0,3.0,1.0,0.08684224855839344,0.07472699462301856,Feynman5,G,0.07472699462301856,0.0,0.08684224855839344
1.0,1.0,1.042220296007034,3.0,1.0,3.0,1.0,3.0,1.0,0.0868516913339195,0.09820964983234332,Feynman5,G,0.09820964983234332,0.0,0.0868516913339195
1.0,1.0,1.0436995524052408,3.0,1.0,3.0,1.0,3.0,1.0,0.08697496270043674,0.09567132040973375,Feynman5,G,0.09567132040973375,0.0,0.08697496270043674
1.0,1.0,1.0439119069663492,3.0,1.0,3.0,1.0,3.0,1.0,0.08699265891386243,0.0837599580904703,Feynman5,G,0.0837599580904703,0.0,0.08699265891386243
1.0,1.0,1.0440027622850283,3.0,1.0,3.0,1.0,3.0,1.0,0.08700023019041903,0.08435620602154051,Feynman5,G,0.08435620602154051,0.0,0.08700023019041903
1.0,1.0,1.045158119875632,3.0,1.0,3.0,1.0,3.0,1.0,0.08709650998963599,0.09231174542845798,Feynman5,G,0.09231174542845798,0.0,0.08709650998963599
1.0,1.0,1.0456320945412287,3.0,1.0,3.0,1.0,3.0,1.0,0.08713600787843573,0.07940587894268047,Feynman5,G,0.07940587894268047,0.0,0.08713600787843573
1.0,1.0,1.0458840830411698,3.0,1.0,3.0,1.0,3.0,1.0,0.08715700692009748,0.08748748095593774,Feynman5,G,0.08748748095593774,0.0,0.08715700692009748
1.0,1.0,1.0461120315547874,3.0,1.0,3.0,1.0,3.0,1.0,0.08717600262956561,0.07997452332888737,Feynman5,G,0.07997452332888737,0.0,0.08717600262956561
1.0,1.0,1.0463830318047584,3.0,1.0,3.0,1.0,3.0,1.0,0.08719858598372987,0.0734652562862397,Feynman5,G,0.0734652562862397,0.0,0.08719858598372987
1.0,1.0,1.046730078493033,3.0,1.0,3.0,1.0,3.0,1.0,0.08722750654108608,0.0828148545711694,Feynman5,G,0.0828148545711694,0.0,0.08722750654108608
1.0,1.0,1.0467596415604346,3.0,1.0,3.0,1.0,3.0,1.0,0.08722997013003621,0.09686451588064449,Feynman5,G,0.09686451588064449,0.0,0.08722997013003621
1.0,1.0,1.046924336516795,3.0,1.0,3.0,1.0,3.0,1.0,0.08724369470973292,0.0851889749536929,Feynman5,G,0.0851889749536929,0.0,0.08724369470973292
1.0,1.0,1.0470096509584854,3.0,1.0,3.0,1.0,3.0,1.0,0.08725080424654046,0.08687915754283602,Feynman5,G,0.08687915754283602,0.0,0.08725080424654046
1.0,1.0,1.0475277441694961,3.0,1.0,3.0,1.0,3.0,1.0,0.08729397868079135,0.08339055451948081,Feynman5,G,0.08339055451948081,0.0,0.08729397868079135
1.0,1.0,1.0480415570150465,3.0,1.0,3.0,1.0,3.0,1.0,0.08733679641792054,0.09495495941716921,Feynman5,G,0.09495495941716921,0.0,0.08733679641792054
1.0,1.0,1.0486358235553803,3.0,1.0,3.0,1.0,3.0,1.0,0.08738631862961503,0.08787135304390771,Feynman5,G,0.08787135304390771,0.0,0.08738631862961503
1.0,1.0,1.0490880563985963,3.0,1.0,3.0,1.0,3.0,1.0,0.08742400469988303,0.11097339341041121,Feynman5,G,0.11097339341041121,0.0,0.08742400469988303
1.0,1.0,1.0493409981761295,3.0,1.0,3.0,1.0,3.0,1.0,0.08744508318134413,0.09199140963304211,Feynman5,G,0.09199140963304211,0.0,0.08744508318134413
1.0,1.0,1.0500581946729217,3.0,1.0,3.0,1.0,3.0,1.0,0.0875048495560768,0.07791297753258321,Feynman5,G,0.07791297753258321,0.0,0.0875048495560768
1.0,1.0,1.0503712156772087,3.0,1.0,3.0,1.0,3.0,1.0,0.0875309346397674,0.08071941788987157,Feynman5,G,0.08071941788987157,0.0,0.0875309346397674
1.0,1.0,1.0505535328964934,3.0,1.0,3.0,1.0,3.0,1.0,0.08754612774137445,0.09620910952381165,Feynman5,G,0.09620910952381165,0.0,0.08754612774137445
1.0,1.0,1.0509441899564855,3.0,1.0,3.0,1.0,3.0,1.0,0.0875786824963738,0.10196248347572845,Feynman5,G,0.10196248347572845,0.0,0.0875786824963738
1.0,1.0,1.0512338488307362,3.0,1.0,3.0,1.0,3.0,1.0,0.08760282073589469,0.07875896566434937,Feynman5,G,0.07875896566434937,0.0,0.08760282073589469
1.0,1.0,1.0514608297531316,3.0,1.0,3.0,1.0,3.0,1.0,0.08762173581276096,0.09337330798111076,Feynman5,G,0.09337330798111076,0.0,0.08762173581276096
1.0,1.0,1.0516458629697611,3.0,1.0,3.0,1.0,3.0,1.0,0.0876371552474801,0.10492296523025574,Feynman5,G,0.10492296523025574,0.0,0.0876371552474801
1.0,1.0,1.052062211670643,3.0,1.0,3.0,1.0,3.0,1.0,0.08767185097255359,0.0878661512821319,Feynman5,G,0.0878661512821319,0.0,0.08767185097255359
1.0,1.0,1.0521903243404904,3.0,1.0,3.0,1.0,3.0,1.0,0.0876825270283742,0.0941409712527486,Feynman5,G,0.0941409712527486,0.0,0.0876825270283742
1.0,1.0,1.0525476660571238,3.0,1.0,3.0,1.0,3.0,1.0,0.08771230550476032,0.08880199495669634,Feynman5,G,0.08880199495669634,0.0,0.08771230550476032
1.0,1.0,1.0526922768388873,3.0,1.0,3.0,1.0,3.0,1.0,0.08772435640324061,0.09188127229330263,Feynman5,G,0.09188127229330263,0.0,0.08772435640324061
1.0,1.0,1.052985271065901,3.0,1.0,3.0,1.0,3.0,1.0,0.08774877258882507,0.08734126914115363,Feynman5,G,0.08734126914115363,0.0,0.08774877258882507
1.0,1.0,1.0533765333891663,3.0,1.0,3.0,1.0,3.0,1.0,0.08778137778243052,0.08286778731305668,Feynman5,G,0.08286778731305668,0.0,0.08778137778243052
1.0,1.0,1.0542164839525139,3.0,1.0,3.0,1.0,3.0,1.0,0.0878513736627095,0.09572673264201223,Feynman5,G,0.09572673264201223,0.0,0.0878513736627095
1.0,1.0,1.0543855439744356,3.0,1.0,3.0,1.0,3.0,1.0,0.08786546199786964,0.07814912645906286,Feynman5,G,0.07814912645906286,0.0,0.08786546199786964
1.0,1.0,1.0545860919526573,3.0,1.0,3.0,1.0,3.0,1.0,0.08788217432938811,0.07169742800788817,Feynman5,G,0.07169742800788817,0.0,0.08788217432938811
1.0,1.0,1.054883544328852,3.0,1.0,3.0,1.0,3.0,1.0,0.08790696202740433,0.09519418520381888,Feynman5,G,0.09519418520381888,0.0,0.08790696202740433
1.0,1.0,1.0553632945985836,3.0,1.0,3.0,1.0,3.0,1.0,0.08794694121654863,0.09452040031002104,Feynman5,G,0.09452040031002104,0.0,0.08794694121654863
1.0,1.0,1.0569563364425585,3.0,1.0,3.0,1.0,3.0,1.0,0.08807969470354654,0.09026639143380219,Feynman5,G,0.09026639143380219,0.0,0.08807969470354654
1.0,1.0,1.0571666068858239,3.0,1.0,3.0,1.0,3.0,1.0,0.08809721724048532,0.09079330160392526,Feynman5,G,0.09079330160392526,0.0,0.08809721724048532
1.0,1.0,1.060380468915885,3.0,1.0,3.0,1.0,3.0,1.0,0.08836503907632376,0.08275965358688975,Feynman5,G,0.08275965358688975,0.0,0.08836503907632376
1.0,1.0,1.0615841769918215,3.0,1.0,3.0,1.0,3.0,1.0,0.08846534808265179,0.08335549422850222,Feynman5,G,0.08335549422850222,0.0,0.08846534808265179
1.0,1.0,1.0616459413796833,3.0,1.0,3.0,1.0,3.0,1.0,0.08847049511497361,0.08397876700043264,Feynman5,G,0.08397876700043264,0.0,0.08847049511497361
1.0,1.0,1.0622656374450088,3.0,1.0,3.0,1.0,3.0,1.0,0.08852213645375073,0.07827330322463316,Feynman5,G,0.07827330322463316,0.0,0.08852213645375073
1.0,1.0,1.0623771489683156,3.0,1.0,3.0,1.0,3.0,1.0,0.08853142908069296,0.09017932869850408,Feynman5,G,0.09017932869850408,0.0,0.08853142908069296
1.0,1.0,1.06281555297608,3.0,1.0,3.0,1.0,3.0,1.0,0.08856796274800667,0.08911035051273533,Feynman5,G,0.08911035051273533,0.0,0.08856796274800667
1.0,1.0,1.0629927116576057,3.0,1.0,3.0,1.0,3.0,1.0,0.08858272597146714,0.0907714767869999,Feynman5,G,0.0907714767869999,0.0,0.08858272597146714
1.0,1.0,1.063637242136545,3.0,1.0,3.0,1.0,3.0,1.0,0.08863643684471208,0.09240697121168943,Feynman5,G,0.09240697121168943,0.0,0.08863643684471208
1.0,1.0,1.0639313488001931,3.0,1.0,3.0,1.0,3.0,1.0,0.08866094573334943,0.09668202903115089,Feynman5,G,0.09668202903115089,0.0,0.08866094573334943
1.0,1.0,1.0640053669940717,3.0,1.0,3.0,1.0,3.0,1.0,0.08866711391617264,0.09321769373619707,Feynman5,G,0.09321769373619707,0.0,0.08866711391617264
1.0,1.0,1.0640627012341086,3.0,1.0,3.0,1.0,3.0,1.0,0.08867189176950906,0.08336767092248039,Feynman5,G,0.08336767092248039,0.0,0.08867189176950906
1.0,1.0,1.0641875982512152,3.0,1.0,3.0,1.0,3.0,1.0,0.08868229985426794,0.08607354929546598,Feynman5,G,0.08607354929546598,0.0,0.08868229985426794
1.0,1.0,1.0645255762193362,3.0,1.0,3.0,1.0,3.0,1.0,0.08871046468494469,0.0964411367376958,Feynman5,G,0.0964411367376958,0.0,0.08871046468494469
1.0,1.0,1.0645282883945504,3.0,1.0,3.0,1.0,3.0,1.0,0.08871069069954586,0.0957062702435746,Feynman5,G,0.0957062702435746,0.0,0.08871069069954586
1.0,1.0,1.065324905545428,3.0,1.0,3.0,1.0,3.0,1.0,0.08877707546211899,0.10122316723941158,Feynman5,G,0.10122316723941158,0.0,0.08877707546211899
1.0,1.0,1.0653512530882536,3.0,1.0,3.0,1.0,3.0,1.0,0.0887792710906878,0.09399631820234007,Feynman5,G,0.09399631820234007,0.0,0.0887792710906878
1.0,1.0,1.0656917829823644,3.0,1.0,3.0,1.0,3.0,1.0,0.0888076485818637,0.08261168339650589,Feynman5,G,0.08261168339650589,0.0,0.0888076485818637
1.0,1.0,1.065757957126196,3.0,1.0,3.0,1.0,3.0,1.0,0.08881316309384966,0.08532788095615564,Feynman5,G,0.08532788095615564,0.0,0.08881316309384966
1.0,1.0,1.0658715911749548,3.0,1.0,3.0,1.0,3.0,1.0,0.0888226325979129,0.08467812056149543,Feynman5,G,0.08467812056149543,0.0,0.0888226325979129
1.0,1.0,1.065894942818888,3.0,1.0,3.0,1.0,3.0,1.0,0.08882457856824066,0.10250139595171309,Feynman5,G,0.10250139595171309,0.0,0.08882457856824066
1.0,1.0,1.0676508735582908,3.0,1.0,3.0,1.0,3.0,1.0,0.08897090612985757,0.09364069189280104,Feynman5,G,0.09364069189280104,0.0,0.08897090612985757
1.0,1.0,1.0681224126894595,3.0,1.0,3.0,1.0,3.0,1.0,0.08901020105745495,0.08481532694568772,Feynman5,G,0.08481532694568772,0.0,0.08901020105745495
1.0,1.0,1.0697160803380932,3.0,1.0,3.0,1.0,3.0,1.0,0.0891430066948411,0.08131221829581266,Feynman5,G,0.08131221829581266,0.0,0.0891430066948411
1.0,1.0,1.0707948154982765,3.0,1.0,3.0,1.0,3.0,1.0,0.08923290129152305,0.08512577568007841,Feynman5,G,0.08512577568007841,0.0,0.08923290129152305
1.0,1.0,1.0708881984242817,3.0,1.0,3.0,1.0,3.0,1.0,0.08924068320202348,0.08439631561554424,Feynman5,G,0.08439631561554424,0.0,0.08924068320202348
1.0,1.0,1.0716334537326133,3.0,1.0,3.0,1.0,3.0,1.0,0.08930278781105111,0.0940958622538256,Feynman5,G,0.0940958622538256,0.0,0.08930278781105111
1.0,1.0,1.0716436210332971,3.0,1.0,3.0,1.0,3.0,1.0,0.0893036350861081,0.09089243980659015,Feynman5,G,0.09089243980659015,0.0,0.0893036350861081
1.0,1.0,1.0718425006087309,3.0,1.0,3.0,1.0,3.0,1.0,0.0893202083840609,0.08294739664951727,Feynman5,G,0.08294739664951727,0.0,0.0893202083840609
1.0,1.0,1.0719955833081902,3.0,1.0,3.0,1.0,3.0,1.0,0.08933296527568252,0.08618167791738775,Feynman5,G,0.08618167791738775,0.0,0.08933296527568252
1.0,1.0,1.0720220125633908,3.0,1.0,3.0,1.0,3.0,1.0,0.0893351677136159,0.08372155725433013,Feynman5,G,0.08372155725433013,0.0,0.0893351677136159
1.0,1.0,1.0727153222289862,3.0,1.0,3.0,1.0,3.0,1.0,0.08939294351908218,0.09707724460537179,Feynman5,G,0.09707724460537179,0.0,0.08939294351908218
1.0,1.0,1.0733844803054144,3.0,1.0,3.0,1.0,3.0,1.0,0.08944870669211787,0.08614415843082025,Feynman5,G,0.08614415843082025,0.0,0.08944870669211787
1.0,1.0,1.0739092160105703,3.0,1.0,3.0,1.0,3.0,1.0,0.08949243466754753,0.08739002650138918,Feynman5,G,0.08739002650138918,0.0,0.08949243466754753
1.0,1.0,1.073957315210739,3.0,1.0,3.0,1.0,3.0,1.0,0.08949644293422825,0.08236824400787315,Feynman5,G,0.08236824400787315,0.0,0.08949644293422825
1.0,1.0,1.075710518113211,3.0,1.0,3.0,1.0,3.0,1.0,0.08964254317610092,0.0886276102518833,Feynman5,G,0.0886276102518833,0.0,0.08964254317610092
1.0,1.0,1.075881029096831,3.0,1.0,3.0,1.0,3.0,1.0,0.08965675242473592,0.08585580148626147,Feynman5,G,0.08585580148626147,0.0,0.08965675242473592
1.0,1.0,1.075976405087446,3.0,1.0,3.0,1.0,3.0,1.0,0.08966470042395384,0.07596482881025023,Feynman5,G,0.07596482881025023,0.0,0.08966470042395384
1.0,1.0,1.076041378335366,3.0,1.0,3.0,1.0,3.0,1.0,0.0896701148612805,0.07891507810819728,Feynman5,G,0.07891507810819728,0.0,0.0896701148612805
1.0,1.0,1.0765669283983856,3.0,1.0,3.0,1.0,3.0,1.0,0.08971391069986547,0.08630088383566606,Feynman5,G,0.08630088383566606,0.0,0.08971391069986547
1.0,1.0,1.076935862044951,3.0,1.0,3.0,1.0,3.0,1.0,0.08974465517041258,0.08020579981794516,Feynman5,G,0.08020579981794516,0.0,0.08974465517041258
1.0,1.0,1.0770129529355108,3.0,1.0,3.0,1.0,3.0,1.0,0.08975107941129257,0.08825297695724538,Feynman5,G,0.08825297695724538,0.0,0.08975107941129257
