epsilon,p_d,r,x,y,z,target,target_with_noise,equation_name,varied_variable_name,Predicted
1.2089161111320026,2.8397056249868666,2.9887579632949874,2.951346604299072,2.3978764923183906,1.2335558202009351,0.01103015588005163,0.011513311507010869,Feynman56,None,0.013696939520424391
1.9377544729808889,1.3276892313604518,1.99891245313523,1.1853629829617767,2.211961720329173,1.0628007863486941,0.0136706315144728,0.009793440722354347,Feynman56,None,-0.0700973630402838
2.5080959839562174,2.9263610519336307,1.4607579594471194,2.9694092838574924,1.3405349545788792,2.960630415170724,0.4039580630514157,0.4534681779658298,Feynman56,None,0.5763416329610066
1.265037776668658,1.620777466217632,1.0265436965282313,1.2382002504590444,1.8899192764693837,1.3774844608833956,0.8350757813508028,0.9918612189622128,Feynman56,None,0.9309691988580369
2.6300895018654047,1.6893610859596704,1.901882493915304,2.156155511043839,2.7933417161786105,1.567648968098216,0.0340886038905351,0.007882677854134202,Feynman56,None,0.007191490998521573
1.4305537209215902,2.161665631105179,1.1787713405029026,1.9595258656512884,2.306771788854336,2.8646557820988923,1.3743277160320744,1.4345939296869081,Feynman56,None,1.205798852033199
1.1622096650592117,2.1566549127354406,2.1611756757919234,1.6224782207834685,1.752363522736818,1.3608563898342672,0.030537207773710447,0.03837618584836503,Feynman56,None,-0.008551099266031384
2.903438485664143,2.9851049046302522,2.5232301896781246,1.4499393164364485,1.0405368377390622,1.4672042614670955,0.006283796140130428,-0.03289338197069562,Feynman56,None,-0.08483138322469813
2.441729862986099,1.1106485813322935,2.202325388796961,1.569219618554394,1.8732511338778461,2.165648543456946,0.01109209138534991,-0.07000162544976973,Feynman56,None,-0.06255865866818705
2.43166447874212,2.560753981141785,2.3064702525676357,2.338712443899886,2.420869985980696,1.9216826421310793,0.024913601959773744,0.0855497744304135,Feynman56,None,0.006806681449317395
2.276487091342421,2.8905547866224985,1.1130902041361783,2.826096260836837,1.2880100277834374,2.9212873392107293,1.6096030120277458,1.5298722906638038,Feynman56,None,1.4980817136031996
1.583643209767805,1.4297504455338648,1.3403858870193217,2.8952966879503483,2.218667724730323,1.9134856031427168,0.3476973958577768,0.2765664343706127,Feynman56,None,0.4674869724706061
1.2902175135448597,2.3088162888490293,2.3327602978003927,1.5330541358412921,1.1688633621556481,2.618588815132128,0.031219175881866203,-0.0034610026684758592,Feynman56,None,0.012911442989722448
2.2018658368506534,2.3065737003219877,1.8665801334638759,1.6320869730346732,2.6567396674227393,2.628167067130189,0.09044506264189117,0.025176178124098517,Feynman56,None,0.08705309730749541
1.9608006238337483,2.660620806046448,1.7951866598964663,1.2648126891820493,1.7507097329681667,2.8101553865749205,0.10545246394592832,0.22880490892998256,Feynman56,None,0.10832916622564606
2.757404032004237,1.5174229902333825,2.093668606095899,1.9209674226148599,2.0570875278140415,2.540798164697031,0.023353823058717443,-0.12149972798387143,Feynman56,None,-0.02445318533979599
2.5565981443138903,1.5940231616712,1.6232201997361564,2.1861130531779587,1.130514138546096,2.4148858995728895,0.07850317574033105,0.09148695672382459,Feynman56,None,0.08091966680627992
1.1592114631089414,2.8070129159169204,1.8301333899416778,1.549491875244622,2.1742251530906733,1.168625925121516,0.08785050448749529,-0.06551081767072878,Feynman56,None,0.11680916922677326
1.6753963244570111,1.0386163431558681,2.8548235511943876,1.4819585222552676,1.952870003726837,1.7125176501150359,0.0032765846541875495,-0.13791053309495813,Feynman56,None,-0.0963175598724951
2.7847076193571416,2.5484635570773486,1.2648525444436005,1.172406166106144,2.158134660197277,2.647209336471863,0.4387656347315829,0.30909705023237893,Feynman56,None,0.6246344166776716
1.8499251665878844,1.875221237191815,2.2679022259677826,2.711987056302919,2.1765246525070268,2.819912600860013,0.039552616532471475,0.01473822993459845,Feynman56,None,0.04280532430590382
1.2111097169678229,2.8157627869796835,1.0379771265914484,2.57049071802186,2.1215739902162785,2.3483752037044,3.6056222213056577,3.610026538692821,Feynman56,None,2.072157936369148
1.2727024033669092,1.8534388268958206,1.434819509198465,1.6486378664940775,1.4896352392255967,1.079541471196197,0.13713496172495881,0.22042078495060718,Feynman56,None,0.25916861647352396
1.6540211542665244,1.6147295921300984,1.9543185840074409,1.5776398294311444,1.434274370108838,2.783506488339505,0.048518190788273546,0.03434552799727093,Feynman56,None,0.02469978455443605
1.3839745681620506,2.683932199650088,2.4903937377268264,1.8225782527136396,1.0680495845816698,1.9029569775036719,0.01942825832916449,-0.007967075010058979,Feynman56,None,-0.012771903169026674
1.6753727635043627,1.5034850427618511,2.618110861768635,1.488385719413043,1.2764438270931953,1.5177630686997592,0.0051830870377543295,-0.07557796009557824,Feynman56,None,-0.076162404789344
1.2500041612993165,1.4021457031754678,2.2588248685417547,1.6801945992563883,2.674438284350427,1.8837091042893248,0.02709350778293687,-0.22857802488283493,Feynman56,None,-0.014011135837305469
1.3774019562099948,1.045576125481688,1.9556353287476154,1.1136591900320012,1.3579411310433134,1.688040005743416,0.01878122275340762,0.10444039921964426,Feynman56,None,-0.04581930701308094
1.3766179410624206,2.8723318134180813,2.349567554573077,1.4752268600158849,1.345736600440936,1.0563248251225745,0.014673371224821239,0.1667252007593495,Feynman56,None,-0.04988930486655697
1.7878671863056232,1.025154408907119,1.5977816860991554,2.1493160413269283,1.0017475740467818,2.0331017699304903,0.06337582307277898,-0.1100452839862466,Feynman56,None,0.08078069263096617
1.6389335594240428,2.761174946017756,2.4386939617780383,2.654173698798068,1.0962868932252297,2.7674560742766405,0.037057197458912845,-0.20296135127035647,Feynman56,None,0.03721548962615425
1.3613756603896376,2.116108581549632,2.514325349795069,1.7933085836522984,1.5434396599682771,1.6456012554559205,0.014378424956702487,0.01652569682423595,Feynman56,None,-0.0260518982613064
1.3139777724414696,1.7894581504182911,1.3113359860824376,1.1851408369532654,2.4482526878371544,2.862403755550554,0.6527964048701326,0.6063498353677482,Feynman56,None,0.7693198990735459
2.5080856994477454,1.4840249769613982,2.2515456686976947,2.5909259600505505,2.9287435351816002,2.926634490831951,0.027937326876122614,0.1332861230032992,Feynman56,None,0.022033686822821485
2.8274837467011897,2.0457383088396988,2.4572415314400624,2.7618215892573224,1.6237574432566946,2.1601879268282302,0.01334372835852148,-0.008147055377639349,Feynman56,None,-0.017418059594661403
1.7591322061976602,2.490922608089003,1.6300697937020285,2.138495915819255,2.861816463222154,2.0413829404656356,0.21421294153626153,0.2325625783239831,Feynman56,None,0.2738571472974817
2.44107210228226,1.9181178399786762,1.8742564061577593,1.3794370333848878,2.4155210545896404,2.7120637918895083,0.06118764853006646,0.007959906392584051,Feynman56,None,0.034092941026275685
1.1759464228503131,1.732478702573109,1.1682000186579196,1.3594327867789477,2.1459165456557807,2.0142165658853095,0.8271670523746463,0.6108884424990998,Feynman56,None,0.8844842120651158
1.0901050510760713,2.405500636942567,2.3661207050159847,1.3696369123186616,2.9019712613801882,2.328999239786055,0.053087950653610834,-0.11385402594607724,Feynman56,None,0.07588110198725811
2.3074833970387916,2.8740929949933913,1.2919439720397026,1.3963827050383095,1.5705499134308982,2.626592515088679,0.4560239129728082,0.4660124688001849,Feynman56,None,0.6887524661843162
2.051956439838868,2.396532224078781,2.9385960161541185,1.9139896684785078,1.263243617738762,1.6815797317337533,0.004906840779763945,-0.005338647476808244,Feynman56,None,-0.05512206592123096
1.9021488171607888,1.1462230471275514,2.4653685040507174,1.1159459824127493,2.8806439202022998,1.6729366007689357,0.00816317083125198,-0.023294219415125945,Feynman56,None,-0.07529343286884192
2.309488219132046,1.2544306148687658,1.3663900671306901,1.5649529716496136,1.3881239336332158,1.6435642184298327,0.09360357647846373,-0.07555745549449794,Feynman56,None,0.07905149939267324
1.446229997136634,1.476066768581903,2.168493538068872,2.106269372565084,2.539459789610877,2.530369251906284,0.04242208474651387,0.12686959002900572,Feynman56,None,0.03144463502417354
2.0679831827744453,2.4538365494469314,2.0675081693452886,1.3154305939763484,2.6799982173006613,1.3555615843507205,0.030345822720205872,-0.02317638120527613,Feynman56,None,-0.003512441876905645
1.3799201914408201,1.941240579856824,1.5843605219814842,1.2699740402846875,2.3958561292039358,1.4123606280133885,0.12883784258851147,0.09582889374328582,Feynman56,None,0.16199065967916088
1.1033211403542256,2.4794356836972877,1.688067421518185,2.1275086652940023,2.69021569001144,2.963821000780584,0.39786395441552913,0.4240257582178729,Feynman56,None,0.4080578828831819
2.9783946121093625,1.6954969715153207,2.347803363882263,2.7126091322750243,1.672671164634409,1.3514363251671009,0.008204954030065992,0.20348610667938943,Feynman56,None,-0.0591269396406514
2.0496942375334313,2.609328240396645,2.6393156840135017,1.9300103304589982,2.571363120019352,1.3803385047453656,0.010531106480469106,-0.07333851597977488,Feynman56,None,-0.02583959336929289
2.5187031274343075,1.0328374593691534,2.97682758848143,1.5418366788486848,2.804048820537676,1.2625576823153775,0.0016919913162844566,0.13382000103718103,Feynman56,None,-0.11859561637779785
1.1290050453143794,1.8880238578306145,2.8560169322991475,2.8687873823218872,1.9096980130567598,2.444668441087853,0.01770069768964777,0.04777627221103408,Feynman56,None,0.06285679997394164
1.8261660869018548,2.830275984597141,2.3319939316871308,1.6210426557482056,2.1429862037218848,1.2500734051580944,0.018020715319332144,0.15579591971226192,Feynman56,None,-0.033768632950578754
1.2620742316749893,2.614993717397086,1.8751862811090987,2.4666746049557906,1.4735230312582699,1.0137196990552062,0.06214000821479348,0.19922003882694814,Feynman56,None,0.07095109083794636
2.777307441980592,1.1578182108749637,2.160971933952041,1.3212765503390167,1.1688058465009543,2.788263985416175,0.010387891504211542,-0.056636642378830426,Feynman56,None,-0.06997894363136413
1.8730403048782052,2.853681330252054,1.8755190977582454,2.2887917223272956,1.1304519151079833,2.8764450050479042,0.11508671636198597,0.3593728060955354,Feynman56,None,0.118368495742689
2.282590097283755,2.686799393728668,1.5428552493652938,1.7513879277457838,2.0693328653468943,2.9312577000990525,0.25543219500096404,0.34850162822215247,Feynman56,None,0.33717063255047874
1.5577730620638888,2.526070101726146,1.4299560214986045,1.5039027385814796,2.1709381264423824,2.671180054323014,0.4567778056329474,0.5710399100684329,Feynman56,None,0.5488539252310115
1.1121306787697187,1.9542800741249398,1.1607317836977236,1.5476305540479904,2.757539747948492,2.278208783224974,1.4343621980765116,1.473630302603027,Feynman56,None,1.2226566386117816
2.961948789037571,1.7044825304147186,1.5490761435164222,1.0063363930738392,2.153726966500244,2.740449963800036,0.10033600735051129,0.1616076937221993,Feynman56,None,0.1341672539866042
2.087545477432709,1.2376105563778936,1.797716683997192,1.9870853250470522,2.6259464358856417,2.5115914686007774,0.062344625007275146,-0.03930731882729816,Feynman56,None,0.05631208195242729
1.1111395374656645,2.8515529406324642,1.7595187158243406,2.3454305075645863,2.0165590388177534,1.7831371719939115,0.20037337041386014,0.18820369375614088,Feynman56,None,0.23358840783369403
1.5654181001252088,1.9316794119903247,1.5093340244265485,2.1915565289822063,1.4250711920146812,2.8577483788836937,0.2809588674971698,0.49177265329727926,Feynman56,None,0.37107108228757246
2.134797237870204,2.221242087493958,1.6343384428970806,2.9405878972040442,1.4408748641808777,1.8959373806424422,0.13225935749769935,-0.012020534657296716,Feynman56,None,0.16437268858838264
1.5760831182669448,2.3606635120544066,1.1488065668801182,2.0264113799148156,2.972372855381265,2.3043514531681275,1.481392742428038,1.532822734402742,Feynman56,None,1.254061313829798
1.462579223265389,1.3407750662677393,2.1164811757211037,1.0463972417417833,1.5721371748988642,2.374539409471085,0.023108947478965695,0.1287885475729067,Feynman56,None,-0.02699140824970885
2.5989503659344484,2.376587855592705,1.6481248341161254,2.318230723128207,2.5910233436602037,2.740837342611424,0.17106847592293928,0.30012359129100474,Feynman56,None,0.22478054962441724
2.930618499053702,1.8031013823843975,2.8733621397082008,1.3653252909250195,1.0092808475102713,1.6614842282552864,0.0021155386567191935,0.016386130163731322,Feynman56,None,-0.0974652010179191
1.8366424412551676,2.6446221225642184,2.7296371265694823,1.7778266478845475,2.302401582009773,1.3002023307518846,0.008579581432420828,-0.12161978771259435,Feynman56,None,-0.039513548401962875
2.765388575123252,2.51229402015783,2.115278787937434,2.177840715080972,1.1023508664761992,1.1431036515634547,0.014289913168431864,0.13813876025794447,Feynman56,None,-0.059522628657362145
1.1534237571986055,1.6201174851643119,1.9734095951278916,1.5385901074218995,1.682543977962648,1.0412571557923194,0.02659915842310835,0.15766021535608615,Feynman56,None,-0.019683670174019764
2.4428004165654214,1.6954894022056735,2.4051482186802766,1.010364161946351,1.4616511377543846,2.4289212737245247,0.008885417865757644,0.16838654064033623,Feynman56,None,-0.06871568861851937
2.5993610816803723,2.4099344840846233,2.1211301362128956,2.1931640283046994,1.6939340812770807,1.4539159154003451,0.020769012355591553,-0.19606027487091696,Feynman56,None,-0.032362052892687114
1.4584228338554799,2.7916456064130886,2.1092422042702976,1.377238628294432,1.3939607846648352,2.409120859989364,0.051674374962609175,0.14251363926962302,Feynman56,None,0.03130671374753187
2.682928224941863,1.0991615800405923,2.582971983342415,2.0899989718040666,1.3566369849596651,2.5977842085093537,0.005506351083425195,0.14276773228681622,Feynman56,None,-0.07647231382891025
2.4690748701722542,1.3231729735143865,2.5847612239162547,2.7360619648368942,1.3324518466980846,1.9781258933614945,0.006675523506774805,-0.11043492859957552,Feynman56,None,-0.04867901495423195
2.3878974319866835,2.098850666799202,2.4335017684793216,1.5656403160435937,1.673042422181498,1.7834755123538721,0.010047966164235773,0.23430643815821012,Feynman56,None,-0.052300937397832606
1.8882348388305026,2.6057166638566116,2.147134517190141,2.381738333148276,2.9882098215881063,1.4662237369119229,0.04044770139743712,0.018568748348847825,Feynman56,None,0.0527301347716785
2.1400411494469838,2.17587965807295,1.6253318416260336,2.2749586168333313,2.25946174089169,1.4388187867606739,0.09872549888053646,0.04462784583820811,Feynman56,None,0.09810331659166693
2.058922724387428,2.656862288062078,1.4270040889176987,1.866794932411598,2.2482759910901446,2.1900284614934575,0.333184323320202,0.26103810699452606,Feynman56,None,0.4147995785581842
2.4062464383804443,1.7431088493426719,1.3035020971907603,2.57959469658793,2.944248292140471,1.5032085497436474,0.2704126103337029,0.3298809787290908,Feynman56,None,0.38387744815079894
2.4400731994639555,1.891966433486615,1.8992806522922254,1.6435119927167472,2.3953190517331615,1.0183040293318841,0.022155986555520066,-0.08270097495778655,Feynman56,None,-0.03827944621756351
1.7346681559405828,2.292819437581389,2.671489976306238,2.8066908027554707,2.6854874404751587,1.4913914148291763,0.013434579772958625,-0.021610843160605735,Feynman56,None,0.018538946944116414
1.4619201455368225,2.0661034501360636,2.4949072891187414,1.1396188757378718,1.9369768024548282,1.9587647366809973,0.015364624508379634,-0.060250936401298444,Feynman56,None,-0.025775061408036048
2.9819013044120903,1.964178827618569,2.2500756790544605,2.6039175265880106,1.5886308859327936,1.7273465849535727,0.014365839215105144,0.002249448035612991,Feynman56,None,-0.03417815600357144
2.527039972221237,2.596896930655884,2.519147327956179,2.9112058069485434,2.836896157362003,2.359740835513629,0.023195098310382717,-0.19218929797646522,Feynman56,None,0.05328644920023571
2.6885233412455616,1.7832077966822557,2.6604120920342984,2.021135244805121,1.5692627134009551,2.7463958255206093,0.008349457871465741,-0.06792366838910578,Feynman56,None,-0.048573664633432406
1.2328627391050226,2.104820892276491,2.3717689429878437,1.079291461532409,2.144787491040986,1.314608419322947,0.017141363369623085,0.05021062123432739,Feynman56,None,-0.03336457994554488
2.9144902991339503,2.9434625807765977,2.628403286430538,2.018173502427676,2.150457716573272,2.3745396092667965,0.013459339323688776,-0.07247932690343094,Feynman56,None,-0.029275140148943803
2.0808791653941654,1.9559020978440687,1.8333031697316193,1.8358645008689507,2.180624255681414,2.14573172384553,0.06627369960304086,-0.038837038071652064,Feynman56,None,0.04248395856480626
2.719199183818451,1.670342915849112,1.3779578637156336,2.003895526394029,2.8175854522702775,2.0652138353918508,0.21077784857523882,0.31508635638503507,Feynman56,None,0.28405240449887365
1.523273001576546,2.355946755579965,1.1901736122189333,2.4681378134199425,2.6155147916095167,1.5944686870478944,0.8865573127609224,0.9881662228655288,Feynman56,None,0.9020502622010413
2.624089910975371,1.1028947466387842,1.604092524638706,2.4336529670544618,2.44250453635705,2.81158458937621,0.09158709197839157,0.24873226191258657,Feynman56,None,0.15599450973178633
2.9593561521815115,1.97462208359361,2.881426038323033,2.5167705992055254,1.3459393680936675,2.78277437892541,0.0063694600758571855,-0.25150472720830336,Feynman56,None,-0.043854933731517706
2.181914797751819,1.1450002610675745,2.435690947267354,2.704026197409476,2.3694192822962155,1.4128419320813894,0.007423220165710046,0.08076582211694038,Feynman56,None,-0.0698697950868405
2.5030139422764037,2.8903276954009987,1.8071565517490713,2.184839415441508,2.9265080636356906,1.1387211675486721,0.05948105043433061,0.19627556472469604,Feynman56,None,0.0984936006270611
1.1284557620176248,2.532256797513416,2.3040182798432607,1.7054825375568028,1.7988773942781389,2.8613218871498534,0.05852205947586931,-0.042628365858684104,Feynman56,None,0.05675603255763595
1.3347946498991579,2.582167646800059,2.1259834235337087,2.7883977403983877,1.3175889201102473,1.3958512414661117,0.045776106479399725,0.11169618352359394,Feynman56,None,0.026315417239907594
1.2247634298288215,2.7073737298304352,2.056720150645437,1.5965090694236614,1.929691553814962,2.1572289953724875,0.07747288249354331,-0.054659751048921845,Feynman56,None,0.06887607776036239
1.6243510657072233,1.0963484577721183,1.4422023246322355,1.3094405872358237,1.3320183129285117,1.0371620991574595,0.05003115265289265,-0.02928876542167458,Feynman56,None,0.08538788740521137
2.0347032207791127,1.7865561112093207,2.020630248935557,1.8159157147794314,1.4538605957881756,2.269556008295627,0.03285359163154284,0.04336335901497412,Feynman56,None,-0.007037465178866582
1.0794894928349315,1.24924137860855,1.0522638316391093,2.7067650896861934,1.3060390600691543,2.8223676739744636,1.8164742680860868,1.8106018922789626,Feynman56,None,1.6805723147048532
2.320751037771451,1.1819495573618921,2.399247925545624,1.163399605091444,1.7923125761096532,1.7179257700096682,0.0056140066678753995,-0.0859553990225783,Feynman56,None,-0.08775349158297617
2.378851062083996,2.751681784321133,2.8967488677906816,1.5510444290001961,1.6130440142505038,1.4337270443125891,0.004343817502448643,-0.18272296504111613,Feynman56,None,-0.07449333418059206
2.7502189366951733,2.0415153142364635,2.3042820061512863,2.628389907669449,2.4146114610729024,1.8666101574924647,0.018173400604856338,-0.09425088346655713,Feynman56,None,-0.002146693190504748
2.086194900588282,2.755027554878839,2.2167702111004033,1.8307033249365066,2.4938404578621416,2.3045490558257864,0.04198916331535974,0.01822989225417683,Feynman56,None,0.025059134397668725
1.5017622504336596,1.8581954023914422,1.101560468848829,1.4573700083298338,1.248777530892323,1.6275235866593005,0.5688660279699157,0.4794643267642686,Feynman56,None,0.7037379123044855
1.7903469036051007,1.169192340070415,2.580413990422521,1.900106990088892,2.1494654753971263,1.932313142640895,0.007554516962110344,-0.01719583497780654,Feynman56,None,-0.059004926820195626
1.394369163575884,1.7580644173843862,2.5231137596469724,1.9920799184956801,2.400299922008799,2.38451601774206,0.021894596167533937,-0.2702159737400425,Feynman56,None,0.022657269331921685
2.2435022913497265,1.3735857394415139,2.3197796310004426,1.8322056844138912,1.0983085956761434,2.9612821561415545,0.013763356622146672,-0.005161521923883763,Feynman56,None,-0.045235459446379446
2.3724718392065367,2.0938877554485527,2.9590041004985808,1.2847004777168431,1.6795858754132162,2.298757352359833,0.004514959811312803,0.16532317611537556,Feynman56,None,-0.06386409971128489
1.7710744825587337,2.670287520925637,2.681035076746972,2.627799128838027,1.2331010575575942,2.6445258216989322,0.019946890760674123,0.03127276209845267,Feynman56,None,0.021197276241810375
1.3834286281718131,2.7079852915713074,2.11979516653314,2.689900113315449,2.061834964241797,1.0061544896315553,0.03723010375191604,0.18523820549539008,Feynman56,None,0.009476727933637458
2.7477468115772234,2.7370107541377178,2.0944460895037165,2.332780389107043,2.922079903787165,2.2811027751747828,0.050323419064176964,0.2711939423918342,Feynman56,None,0.06565819298779046
2.9465286490699842,1.5643171848429334,1.859261242869814,1.0436327614043857,2.552274298367287,2.5854612750736155,0.040668841310500796,0.11526215780590512,Feynman56,None,0.0012693416296931657
1.1699991171876416,2.9766907979123785,2.118933969476209,2.9423915058045584,1.0050738257631704,2.422963169622226,0.10712332166549407,-0.11701447568427492,Feynman56,None,0.12822540535003463
1.8114350319001693,2.684502091339164,2.313164976825049,1.4343302203414885,2.711627382078638,2.3034586578070115,0.03774850780914136,-0.18206742029341397,Feynman56,None,0.027231338958781465
1.8010000903055736,2.626788104014337,1.6497034107723887,2.657031845678786,1.9230219044602892,2.40680833676231,0.22495580819646233,0.21814480103848335,Feynman56,None,0.27586197293591713
2.8902427421971244,2.606981685830881,1.504969126563827,2.0499012502354037,1.7206602941084728,1.0292757033777102,0.07683325469783184,-0.01778121195863093,Feynman56,None,0.1304434525990311
2.369903674248107,2.971226179089716,1.7136948132183722,1.8642317820239112,2.6437062448296844,1.1138977041278781,0.07297169547427193,0.02829827700369584,Feynman56,None,0.11659639240850313
1.0594659711729812,2.866676275722559,1.2859295125009509,2.783743470709921,2.656797670931434,1.4837067157076556,1.0488432030148012,1.0791980202075415,Feynman56,None,1.0927644058227768
1.6178746098046033,2.7900539534883717,1.1540948883913638,2.81824733387145,1.2470995287380247,2.4023120512693428,1.4887161853830513,1.4883502064524685,Feynman56,None,1.3299071433605454
1.4487747460951486,1.6056178239703593,2.266556255711784,2.568900647904433,2.016097554155258,1.9147864004913526,0.027656585115109895,-0.11645792589441399,Feynman56,None,0.007249401706768974
1.1870252607536245,2.8562698861278935,1.483626422720778,1.8477842716657362,2.34395949216674,2.35503722060532,0.5617289301825094,0.6622483897454507,Feynman56,None,0.6153540415272175
1.6729047672741193,1.375600557836757,2.2451435518014096,1.819104119574284,2.9474574197380794,2.543155083295662,0.03031200694301116,0.02737461956700407,Feynman56,None,0.013116216750770592
1.6807154969713987,1.9590382696027482,1.3756630605527196,1.451112028178539,2.1801177246867978,1.4702159348309591,0.21747024236582171,0.08272787153214178,Feynman56,None,0.2713657791239777
1.0040053886343083,2.342308133089968,2.3904243762587623,2.963775843125926,1.7789671403942933,1.9553340924180684,0.048230911851699726,0.2219296561029754,Feynman56,None,0.07517159799403282
2.384498774502651,2.640018453971786,1.0904455397160588,2.6186598294837395,1.8068693315906845,2.9283917478014416,1.59722844867705,1.6215382992942924,Feynman56,None,1.4259800491537595
1.149477960239381,2.592889063052618,1.3205123260401999,1.2177369616809466,1.8884956462069167,2.8818629956657187,0.868502875543655,0.8459898070176015,Feynman56,None,0.9704798636044735
1.24533873064259,1.515269776092374,1.7953214582781045,1.5457053171989605,2.592916275069717,2.3585305269043877,0.11088201446763027,0.08617119764403974,Feynman56,None,0.12546423899094594
1.2080891112030603,1.2767542580200224,1.8875965062801707,1.0652058633501658,1.5578144509396932,2.7503805106492676,0.05464873107833939,0.005568980005699671,Feynman56,None,0.05746743475142612
2.887839922380415,1.05612876457274,2.244130344651318,1.2655718228775101,2.6289956166335386,2.8981799876847263,0.012971458833563447,0.0701355531134239,Feynman56,None,-0.06589177100369727
2.6979799327454743,2.884634462112862,1.8359065211740258,1.89572288103275,2.605738249568544,1.1287910286025051,0.044514237646391744,0.0675296652296951,Feynman56,None,0.044001447073956174
2.8315953664747964,1.9211147705526834,1.909749059638244,2.896660242379566,2.6828650040583386,1.0401648606967655,0.026185146356910317,-0.019335615804309546,Feynman56,None,-0.000548976001260923
1.6132067138343036,2.835772103675292,2.029816027463964,2.451743294368865,1.6360177147850334,1.2280711648178044,0.04408417625371396,-0.017470502250829495,Feynman56,None,0.019066389773132898
1.237978030628359,2.560123830248921,2.3975090444868483,2.2566042245532634,1.2140296562259347,2.9559124146745965,0.04720679055010101,-0.19254962193725614,Feynman56,None,0.050622833161241935
2.957490390875298,2.8840580910381695,2.549783131061031,2.2657110015136053,1.009099605214096,2.0541636369168903,0.011005491590598217,0.07792297525937111,Feynman56,None,-0.05074815756801324
1.939692528571272,2.788989158123789,2.4580956436235835,1.9060306459367806,2.259751112407007,2.5288934741232,0.028595880668833923,0.05105963178706788,Feynman56,None,0.015414252435184638
2.6484182985563836,2.303692359334911,1.2316655090148574,2.677709748635899,1.1986478261180489,1.3395996440224847,0.28792769810105145,0.4925456087677839,Feynman56,None,0.396414337800438
1.1463483962135224,1.5218422677345416,2.5026042254218046,1.9929745769919542,2.1383542728220633,1.0903762723694956,0.010290190767909903,-0.017364121372227165,Feynman56,None,-0.07018276811978147
