m1,m2,G,x1,x2,y1,y2,z1,z2,target,target_with_noise,equation_name,varied_variable_name
1.5143897171873566,1.2194307870254453,1.8518780224800695,3.841152209366723,1.5925693166290373,3.508055422798361,1.8572721945885364,3.0740829740054956,1.8925924456164986,0.37264928627917515,0.3379696814302379,Feynman5,None
1.044654244387396,1.6538112535136933,1.1295029547955078,3.613778663099842,1.1973624107876801,3.3501632169586064,1.1631948539717203,3.9386063092763166,1.566984162203927,0.12011198570935053,0.09032370516369156,Feynman5,None
1.6972216401087254,1.7729969482627888,1.1197548706802354,3.3587879847511606,1.4948232051947214,3.8092677554786105,1.9974043485766042,3.089164876522304,1.0415945711956947,0.3077265680802292,0.28441174536095853,Feynman5,None
1.0591793733918728,1.606451255982635,1.270437968054457,3.954269280644067,1.119994459365121,3.176470312256149,1.3824385875157748,3.4950731392342274,1.5599472415943902,0.1441465377871196,0.14734485998435348,Feynman5,None
1.9555909347213958,1.426525590527635,1.9688780872398728,3.6732124248876463,1.589883683218209,3.4466090665372704,1.481334278926917,3.171360956106293,1.548433074851882,0.5068611841639131,0.4581935456785513,Feynman5,None
1.5839862673544678,1.3352936322390214,1.054776980662144,3.556387978143417,1.796420064179519,3.0464228957002657,1.451872344384776,3.3230721320339445,1.1559751506819604,0.21583408799600012,0.19349696941145955,Feynman5,None
1.2579865410144722,1.3511854327703416,1.852663875403732,3.303266459409741,1.3715569511108412,3.037850078862645,1.2026844049798615,3.284286286824722,1.0811077492624146,0.263450277671715,0.27500493936985604,Feynman5,None
1.2744036569326957,1.9264737434580081,1.3092633002033587,3.716740913600582,1.4002584878413953,3.6737847261530616,1.1755275687625852,3.0784922598563957,1.3507811745422353,0.2202781427509111,0.17532470494565755,Feynman5,None
1.3317972809349454,1.0476933768820815,1.3238828210615947,3.7563938799240724,1.0930498396723067,3.188698091853948,1.1698635310551135,3.8602468895653277,1.1277769417800974,0.09912452852486903,0.17007649347947465,Feynman5,None
1.0254575233420875,1.8032008205976995,1.34380310243067,3.3634139560544436,1.5966210411934862,3.3212957883909464,1.1493505970612077,3.025547191451425,1.3339173023249624,0.23221632053769578,0.27880890161030103,Feynman5,None
1.996744263312197,1.7844862022088241,1.9364646957904514,3.840493237874118,1.1520864184368032,3.3808483838043952,1.2485224636598513,3.1853576025834807,1.9706223597023649,0.5207529578800887,0.54249363840723,Feynman5,None
1.2600704511258471,1.6194050682695191,1.5462810442212087,3.3959402755295076,1.2441878348453972,3.1424378100316694,1.4590780507521592,3.420762567795692,1.4492271751148071,0.2779818708884035,0.3354943527422447,Feynman5,None
1.3981556011718455,1.2733195396533863,1.293479812259545,3.419345856008931,1.549282765596027,3.6071899894918924,1.1965164814474771,3.5724350797411115,1.50837728302918,0.16971122571733427,0.17750372059296343,Feynman5,None
1.4186946861188394,1.9782526124190014,1.2558105918282616,3.237779031942506,1.26019119371206,3.417543388384793,1.6330879564176861,3.876129484408144,1.3926573744833426,0.26574226989407,0.3617172499246492,Feynman5,None
1.906277007437685,1.1544241841127905,1.5088138674021507,3.7123505621782944,1.9616262531110022,3.9254153531450386,1.4607510148801428,3.477794130156356,1.7653150165886753,0.27504326100467297,0.2796048779280141,Feynman5,None
1.6149430383032666,1.2374020712969795,1.5332404766375725,3.2361255191390965,1.0392355186498659,3.5022509694440216,1.0405899092252529,3.646324224955558,1.4778512573303457,0.19655199414420893,0.2067144636974957,Feynman5,None
1.0165121051897865,1.2955781681417544,1.4344384840802769,3.104562090978863,1.687132609025942,3.364897180284979,1.3770698290894865,3.3466704264263614,1.738285740415956,0.2210144974746244,0.1876810027171069,Feynman5,None
1.0630927409516384,1.1150203538452794,1.1786664567173575,3.1545801671965377,1.3914420518446493,3.394877041791702,1.3663680752010419,3.6459659110734868,1.7660766837516957,0.1298775225789801,0.10818641334065897,Feynman5,None
1.120201413537297,1.191732731343412,1.8675755720216487,3.030391472138914,1.819823816718515,3.537424518320277,1.545259382610776,3.6145437334976642,1.847768349217258,0.2914057155334474,0.27579478395851603,Feynman5,None
1.444155232413665,1.7949863730043178,1.200569294149021,3.2838585754976424,1.7455542306806469,3.9517642445070007,1.0209556780396896,3.03707705906481,1.8455805453912277,0.2514739985223335,0.1956260767323926,Feynman5,None
1.2623277724781028,1.5508548383718774,1.3772700702878575,3.1876621722943552,1.864583808292385,3.8164370654547595,1.5209635355879152,3.8353401386114676,1.2235105052801762,0.19479720375002826,0.15145851548002584,Feynman5,None
1.8529154896915,1.0245669841207046,1.4163055543898047,3.5478668030197342,1.854834901944817,3.768367262250746,1.6447960461863516,3.242972596295451,1.6557556776962057,0.2717250636748474,0.33037766563405363,Feynman5,None
1.9576221020246733,1.9340643723721547,1.857956628583097,3.0799137673236605,1.5735701413675554,3.7468170136176555,1.0939630903744293,3.5713238060762196,1.7897796271645086,0.5636373023705676,0.5717228355137752,Feynman5,None
1.3297426179005538,1.7309391219854988,1.942860585967524,3.3975156281607894,1.467322019777073,3.7369771695842204,1.8737581276597877,3.481069422268071,1.190272190385439,0.35933263242199176,0.40105506170762656,Feynman5,None
1.1109257512272528,1.0969828840250302,1.9855767063648289,3.358501505186661,1.8488438142958472,3.9997297634179017,1.6592218783170214,3.538044105724122,1.58820721773492,0.2093412293532845,0.17429019610035318,Feynman5,None
1.2467119042955197,1.7532199062636633,1.0514965789264195,3.0889450136456187,1.6792493760921783,3.294770005181692,1.7943326673500475,3.090070041505432,1.7095331442543729,0.3740488552664472,0.3522606000558616,Feynman5,None
1.6101926548089134,1.5001848130632331,1.326742334834269,3.753490579921798,1.5678918529674708,3.966279154278152,1.146674118556963,3.928833068101357,1.5369113438681845,0.17372117140013188,0.16863156262812473,Feynman5,None
1.0287231957846394,1.8300779059300147,1.0229272438462798,3.297186316649146,1.4539213497210306,3.3129312256951353,1.8965875225450994,3.6521489932919673,1.0807467697425452,0.16027339763134948,0.13992034287079647,Feynman5,None
1.3518902961112786,1.1163454601057037,1.6139026890403234,3.0216048613895166,1.7757345832381044,3.0062660044365055,1.1721088963772894,3.2916558353314356,1.517186029505237,0.30200168459578564,0.2569348672700279,Feynman5,None
1.726676716167769,1.9479826430065648,1.3055582525849192,3.683118074275358,1.4998819673649197,3.392848206300877,1.1321751538037266,3.957219191058445,1.2987530242466803,0.25915579400813477,0.31549207169694254,Feynman5,None
1.7616142697252601,1.555081081213976,1.5776290584755972,3.761429757504247,1.6440034398514078,3.6247623597198366,1.6507968490526563,3.6078097493464725,1.8439362227231129,0.3760972876687397,0.37049913087069597,Feynman5,None
1.2715777300819462,1.7634440390892956,1.8477467374766274,3.8172457604450125,1.3555869371611595,3.649642206859728,1.0722270374205305,3.8228697487449104,1.249005453477752,0.2143724020231761,0.19014078031962864,Feynman5,None
1.471547368616246,1.2888160425406072,1.1299986849120855,3.384257722985173,1.1613756890047906,3.0948052472768133,1.8534539077650956,3.3367574822515707,1.2811954294211931,0.2001498722013632,0.20164377020980506,Feynman5,None
1.0224192818040647,1.0719109557539914,1.2591885993868086,3.3261488944962827,1.285265147237609,3.5430468130098993,1.7708576736745998,3.9897204119726233,1.6662482294176044,0.10862378173924686,0.17193714331302418,Feynman5,None
1.030404347393214,1.7279071792149998,1.0979188941536342,3.1701395776160846,1.3932848788311452,3.7484592760455757,1.3707101419861287,3.4326723148868794,1.0893435848725421,0.13667804228830224,0.16382342488278026,Feynman5,None
1.1148265657495893,1.7284750878767692,1.9302575150559114,3.0585816864803337,1.8493481949633195,3.8551523315143994,1.337585533612084,3.7004717423489653,1.3336614189010143,0.27753020790820543,0.30392988864836995,Feynman5,None
1.6245746003749075,1.9468912032052472,1.5188901091465414,3.979866610841338,1.8036947486075132,3.5849772837729943,1.1872382172395224,3.4083222879453405,1.8108529768396058,0.3684997511997005,0.3279824882334272,Feynman5,None
1.0401688208136668,1.9904800030319088,1.612202611489185,3.4686592302685026,1.174221960736191,3.187646700259437,1.175832117703584,3.8889197327369978,1.5203110107141105,0.22369173605130732,0.18603960088859428,Feynman5,None
1.2711470914365388,1.9147941755444573,1.950776568644295,3.2723204845568548,1.7474478080676334,3.6922673265258115,1.8145027332671586,3.2520298205725306,1.695198645186486,0.5737986746423184,0.581782266453761,Feynman5,None
1.1339031600178666,1.6797798196960962,1.5414428531321096,3.5327104248327412,1.471185362353562,3.1070727584197293,1.1929027670495063,3.3883784244350847,1.763886280838952,0.27821698514253446,0.24765844249580493,Feynman5,None
1.2413984122798043,1.5616993582431906,1.5372523341060633,3.3049223622731003,1.6749747408754616,3.941230734497631,1.2317246198443828,3.6890546546026837,1.6307908314431756,0.2093670970827597,0.25374012120082184,Feynman5,None
1.3788570473538673,1.1647476101237582,1.2109279505915782,3.7714868305178393,1.2561895728532089,3.5859469182230344,1.789207665022582,3.210946788385375,1.4154765187246083,0.1521887344706382,0.06835725955887349,Feynman5,None
1.5233790212133718,1.7007437087463777,1.0962368020273714,3.516131856207105,1.846321457277189,3.2813671568512923,1.4931853257120644,3.7805917290242252,1.1909660634504475,0.22377955258670576,0.2502881585921302,Feynman5,None
1.93189332686935,1.8305551204922579,1.5826951203875,3.3371181742297447,1.3198896439324335,3.88642561328591,1.7309419881348007,3.6210717461556774,1.581434673989508,0.43471150808638026,0.38645932717531384,Feynman5,None
1.0470972775082885,1.0273605867822557,1.0660968666461126,3.2834835787853107,1.2365563735379164,3.083443984587705,1.179468829180331,3.68570465523712,1.9496963689288778,0.10590780910159432,0.17474996476685806,Feynman5,None
1.7918297329881532,1.9124717551173809,1.2881768220136518,3.3731849922041666,1.859504917201566,3.024485229157257,1.9079983578702586,3.2241618921698443,1.9429839868441512,0.8523258233536196,0.8598344007948743,Feynman5,None
1.5144610563116911,1.2693651578503657,1.4525788768566121,3.8962157452967956,1.9986653410162414,3.5409371321275325,1.1946921317512174,3.201040541634321,1.536052374186997,0.2350987251240558,0.18668212186905933,Feynman5,None
1.930049289691084,1.5908534744470195,1.8718599375887233,3.581396975592855,1.5970570064652978,3.8616456023343044,1.3531015760121066,3.00596208155317,1.5090615179389166,0.46085768766617174,0.4463115040056785,Feynman5,None
1.8619967752403748,1.6385886736406774,1.2650378256893888,3.2651133300778006,1.0220611748115656,3.6120093981455064,1.8326238901181011,3.880906963746514,1.0408251355019043,0.23732131913258195,0.20397501417522407,Feynman5,None
1.9569882298126529,1.6192779618861293,1.49843249719335,3.7506480592244467,1.2103843965856398,3.2563583670201326,1.9874127447919838,3.189196302695512,1.708080714237086,0.4629479086232015,0.3900428651313465,Feynman5,None
1.8747377530247293,1.1451109881285162,1.767244827766174,3.7996870939243816,1.2643242503985772,3.053280720944485,1.2389132098757831,3.0988666964774225,1.770140658406405,0.3303198342772709,0.2833974595384296,Feynman5,None
1.385879504752884,1.8640222095060484,1.6676954918534737,3.6937822579984334,1.0042657874490075,3.7760180135541166,1.107042517005171,3.1005679218706814,1.440347813242088,0.2517448324778793,0.2356624020896605,Feynman5,None
1.2248751843814354,1.5298787981536557,1.174763018099889,3.8274543523850566,1.2901435174820772,3.246332175709378,1.5670605383216447,3.1740110860194486,1.2169747586053656,0.16820134691897304,0.19894724430611,Feynman5,None
1.7496895202518021,1.3099490038683075,1.075873292200784,3.096931702225899,1.2894719078938206,3.1040427232405854,1.794012985434859,3.4396299689136365,1.711708774215511,0.30944505936239197,0.35580784579335517,Feynman5,None
1.1648780887099628,1.8811064892682992,1.7338166023868,3.9943808692321476,1.2593200006609546,3.7786297029310068,1.7693234072346251,3.2139579760561268,1.7587669786149418,0.27862977317384957,0.255519229342035,Feynman5,None
1.9548076130260024,1.8708597721021503,1.9853433716045472,3.4027189393500983,1.0850223863178698,3.135475432004859,1.524802083023665,3.380071122558419,1.8363731166388089,0.7015892776622259,0.7026893562009303,Feynman5,None
1.2241185898174978,1.2700931920977747,1.3545965102799797,3.761867702746397,1.254592348182737,3.473777914356494,1.6687094263943898,3.143794371837726,1.5750517179559838,0.1754216364151744,0.2429599336195121,Feynman5,None
1.6773181732298448,1.7450770617994398,1.4024597304311053,3.25603116040058,1.0455109459073446,3.8787979803123136,1.446021545794756,3.0384242722004764,1.3058723854392054,0.2973279293453337,0.3642108556243316,Feynman5,None
1.2199408446007434,1.440790581880615,1.8607641445952736,3.324031313856321,1.1226991130377186,3.089354627975754,1.9138346775072277,3.3871119260956837,1.3632324391224322,0.3168045646000563,0.2911014909524333,Feynman5,None
1.678255856682365,1.271635741007879,1.204914729545591,3.931152570111614,1.9975550492321108,3.353902940913426,1.4168359994873523,3.5328194867646094,1.4031525611061357,0.21381473583539373,0.1854856817037313,Feynman5,None
1.1008148055780005,1.9186342958727307,1.1757438793662596,3.068849383364324,1.134382329983571,3.7542584742827767,1.4577997552633408,3.4349302424845978,1.7823719115622367,0.2113967679650242,0.226439248694972,Feynman5,None
1.5330115126795993,1.0570999886665642,1.7394069945132662,3.679102443002638,1.5595028619049311,3.424895106392315,1.775221348754989,3.1145456531988835,1.8205640335507483,0.31712721972997354,0.320918735864692,Feynman5,None
1.276369093435445,1.6015014194293422,1.7938718288067035,3.5934482619997157,1.5582554877187356,3.8338891326764055,1.8994810254009566,3.831624710168417,1.7331288656074926,0.2984193094368585,0.29359514899910427,Feynman5,None
1.6000495009011722,1.9804517052473973,1.4576001491119204,3.0318054599306836,1.426465422727686,3.3497135601486834,1.7891692189914132,3.05409259612316,1.9090723000973473,0.7304314527123854,0.6997376560859838,Feynman5,None
1.1454318218744133,1.6222028042498051,1.8632505237497394,3.2791812249473598,1.989956120780986,3.1029522458291394,1.7276516524113927,3.1876557326723574,1.8658175862112767,0.6531357767495015,0.6368988961412141,Feynman5,None
1.179240423283777,1.7504635812078186,1.31730554685585,3.4111663252153,1.9928517868622413,3.3383684423229347,1.8662987435672984,3.7123796351964193,1.5794821036812299,0.3115547132904268,0.34434787058585753,Feynman5,None
1.133714174310411,1.1853294374955035,1.6409669217435026,3.6724692839843622,1.9110274467797872,3.4461509381628592,1.097721126552008,3.2089274466139526,1.5247653453420942,0.19252079171258268,0.1841309555355515,Feynman5,None
1.4814677923440016,1.6445601092334572,1.2366289974650666,3.296558530886495,1.3748592594338058,3.8735453306120595,1.2243629118942678,3.7721035465715236,1.7402315153703154,0.20302953078601904,0.27908015665419594,Feynman5,None
1.885099016803041,1.510691631576778,1.5131443106782776,3.9850051429377187,1.9392715052083291,3.5655896245203946,1.6419245643358482,3.7241846256445497,1.496491588002669,0.33539024689288804,0.3815235742739743,Feynman5,None
1.2079743209236824,1.112268135391154,1.9811087413864394,3.1227481936619084,1.020688590792167,3.6062270063591413,1.7995138502264465,3.3162334909993643,1.9575288770249644,0.27933842572024886,0.2730684395046858,Feynman5,None
1.3987877746766606,1.501014230754691,1.308439853853851,3.2782518368441824,1.8127072696210067,3.702954655804026,1.9182939424676082,3.6164757875171634,1.0652950043274214,0.2320004810727109,0.2531965437007921,Feynman5,None
1.6824141651461721,1.6097274093674296,1.7016785387103446,3.3047607493391036,1.9623227657613098,3.7982144409237826,1.606280775613679,3.3898112059145946,1.4237050741402193,0.44006950214970847,0.45098687272206783,Feynman5,None
1.2271163256131123,1.3388893206057273,1.2574596064148715,3.5869972645177732,1.887720677848061,3.386889828829325,1.8268547707618934,3.805242110656653,1.7145156208125925,0.21315409634708185,0.1999269656072242,Feynman5,None
1.2404621950071948,1.0193720462723443,1.2164738323231368,3.4846955212692423,1.9164876006445393,3.859762577172443,1.045195471389464,3.3558344129460878,1.016556831008276,0.09702860627711843,0.09985674988446744,Feynman5,None
1.5194862234271038,1.830690782057263,1.4220164803858286,3.7818752087287484,1.6203922554467347,3.485688463672774,1.2365313848001942,3.2333738202721958,1.4159715125674537,0.3034937566318366,0.35930235746178096,Feynman5,None
1.4704707875727654,1.8913983813190791,1.1292571919816292,3.0739592624685637,1.5894657708692703,3.9690625591317295,1.2431381519760838,3.4986074585240057,1.620586809876777,0.23863380228065145,0.24019939617924724,Feynman5,None
1.3899258447021787,1.6605638810532488,1.3844791494427113,3.697094119371126,1.9805705455734302,3.3935590272996747,1.766298743344509,3.8196916172355526,1.5035868721039134,0.2915894516885745,0.26829030524253555,Feynman5,None
1.9473681252486665,1.2132585905941993,1.8530272083501675,3.402838736044847,1.6155286097847106,3.6661074260344946,1.4883238913646815,3.735839158453375,1.7973655019816435,0.37435769365480454,0.3112093941431058,Feynman5,None
1.3309882034267142,1.967593277091551,1.1611379340638495,3.586544973340266,1.8203632652603963,3.683015532022226,1.1313988407358808,3.3993309244404077,1.9765180520259105,0.2609144532234632,0.20209763731834268,Feynman5,None
1.068008872544685,1.4804929960521802,1.5233840409138744,3.5483837511003777,1.813864611966186,3.315199567739662,1.5153947365980167,3.8379174659341126,1.5836142077275581,0.2126036817096836,0.17907696430467285,Feynman5,None
1.450010263075622,1.4362873754485892,1.9443923139878474,3.4939998200915388,1.265222225005422,3.2411084923753553,1.2999244890393158,3.7207570630271114,1.0146615432751398,0.25216725577940324,0.3044194039838969,Feynman5,None
1.254703944452105,1.9739864734201222,1.0455347202604568,3.2836843292548874,1.6425391881340743,3.5189830180179427,1.282533135032141,3.171060657932032,1.859397544662581,0.2750295307035258,0.23341769145984487,Feynman5,None
1.4193458098240774,1.5611816067644844,1.7671750884547834,3.7281101423439402,1.3351284819897222,3.0022438650411583,1.8023117992395332,3.9502826852594968,1.3532633836323396,0.2814958584773876,0.3026117535509605,Feynman5,None
1.605469415311906,1.0650436924229822,1.7780085156515075,3.5473111635825294,1.3432863583825325,3.093309338069453,1.335051943314879,3.8059238705148695,1.1278458454389608,0.20105472038097116,0.23042875241769684,Feynman5,None
1.7707449938684028,1.7780611300416886,1.2242425308487341,3.4928436222448562,1.8181710524996033,3.7750320404845272,1.8460275958391297,3.2825750814686647,1.420170920663696,0.3856780610821742,0.39817538667942254,Feynman5,None
1.8581846742024106,1.3636856440045404,1.854717704788533,3.907329564541158,1.2009706129400808,3.109327439896018,1.4762439534565508,3.282312344875176,1.8084269999908367,0.3863812372333595,0.2896919279084373,Feynman5,None
1.1338936863672964,1.148986808842411,1.708664607900207,3.179687131358953,1.8026012594152312,3.090800961393248,1.6738544203638068,3.882867833103244,1.1512156570286054,0.19585539326394827,0.2040107474697222,Feynman5,None
1.9465397570501684,1.7233284065167414,1.7473424360179401,3.1497507344735696,1.3199811972587576,3.988660461531507,1.393333728668062,3.10617092502721,1.103390834824649,0.41586003045550607,0.3876937583001294,Feynman5,None
1.9376139354238253,1.3754269517405113,1.8412569990665415,3.1825462404810354,1.6700213813508653,3.6612911584564714,1.191045953519076,3.66255644202815,1.4612546539523545,0.3707459902390941,0.4306846515437341,Feynman5,None
1.9261934140974537,1.4300600896065268,1.2035011007159975,3.4577890641197104,1.171947221734284,3.2170183905704604,1.618222573096558,3.485256912329317,1.4481045306043425,0.27785367944533523,0.28589587330069716,Feynman5,None
1.9916181691807129,1.1412792541851298,1.5947835107349948,3.5739819748674133,1.3060436440934027,3.3698511348350024,1.1526482435289753,3.4524410362188087,1.2898960604427887,0.2459892824960043,0.21585492372272322,Feynman5,None
1.9969224611354814,1.1533227300563011,1.0320160284083921,3.4762225628873367,1.0725376288030843,3.632319587527661,1.8548217979850163,3.7448848266599755,1.257727060102233,0.1571651089685674,0.1932088580852132,Feynman5,None
1.363945441879098,1.7355671364238026,1.3628383860670656,3.3239965993678884,1.033309129855445,3.178599256216135,1.1808528085626158,3.92179499309746,1.6457916744136087,0.22375088879523147,0.24300949774213113,Feynman5,None
1.0563347256847844,1.1686708950134554,1.3830775258124857,3.238345661718381,1.2565150861922012,3.3767325703195827,1.8722826008699807,3.7940054397831684,1.0016015669864058,0.12205845631527737,0.11202229442348435,Feynman5,None
1.9501604551890246,1.026012304040635,1.6052341073055592,3.8879153342326886,1.1632637799559866,3.0953063638061407,1.247727696470028,3.5609003324756667,1.584433671787079,0.21784871369023928,0.26449110904669193,Feynman5,None
1.168507259591488,1.2309812452107363,1.771735922277418,3.950697630840625,1.7928328250153012,3.2503685955733785,1.1494824553369725,3.277930227329902,1.7116814269248928,0.2211603633927407,0.24094572109984339,Feynman5,None
1.5062654850390924,1.8768058208823313,1.5754114704948499,3.5268968527603493,1.348491164378812,3.143345223788206,1.06957451705004,3.286535893691067,1.1041398080882208,0.32252101598328065,0.19389899555551257,Feynman5,None
1.14785605253224,1.0191156655339726,1.7290678560545185,3.1214409834717975,1.9044162954938932,3.9468808266273587,1.5016903507403212,3.8775174807562025,1.4647319255680546,0.15228995168761766,0.11133706537987356,Feynman5,None
1.638049396341695,1.4645094821434919,1.6229144340444863,3.4091374459157833,1.4484346125473986,3.841611187985416,1.0551911751515544,3.9747248220278806,1.5372926149303603,0.22184435287973553,0.21050687860590003,Feynman5,None
1.526838038817944,1.5774570135524733,1.0712235606174787,3.157709220954338,1.1882639672715343,3.815890355145342,1.419444954207001,3.672213082726084,1.4968785862933793,0.1797485450719224,0.18231084929151223,Feynman5,None
1.2846218352018293,1.6403159072340217,1.9638925080358538,3.9355544147267203,1.6496727427428213,3.967335004433779,1.920270484202483,3.5323115736915884,1.293754674480232,0.28684582743277587,0.2794010769748893,Feynman5,None
1.1222389873748593,1.290134828856277,1.8060811017846514,3.9856013582343683,1.9681088899937191,3.168266401824778,1.1319731230160173,3.040420539685866,1.9455194445549724,0.27772237620527973,0.3178198491786802,Feynman5,None
1.9922442000278946,1.6580058674120863,1.8719883760595935,3.3564861212991657,1.1339912977330666,3.2933834432565305,1.1358061076171206,3.7379049408329976,1.522396848157047,0.42635460802553155,0.40220890131694265,Feynman5,None
1.9661546650405817,1.876074304726088,1.368180085996351,3.514335200637602,1.5376768604148634,3.2438122340715565,1.87212532891174,3.77532632960792,1.8465654523549786,0.530743000186725,0.5078305318975366,Feynman5,None
1.2474050402787973,1.0869619203524556,1.4542543412716946,3.2057393192531856,1.1987353580744406,3.167561703660504,1.6464582457062504,3.2621908597882903,1.4113059534324062,0.20187127410495184,0.16951919598619486,Feynman5,None
1.3813205453737427,1.1877401609847344,1.6128222262959282,3.822661953622927,1.2531661552747093,3.4932546962522073,1.278891114466228,3.319839738984695,1.3419481971626315,0.17162512204533514,0.17117295518125658,Feynman5,None
1.5500944340141032,1.8504212522575254,1.3943515142402574,3.80045992433903,1.0028937694391,3.366337100930076,1.2182761504569788,3.2170150848971004,1.4061972023016658,0.25442480231803444,0.21355759880170838,Feynman5,None
1.6774903379649886,1.7926547358027263,1.0099945475787,3.9919504455919297,1.4946784890903686,3.871270574536842,1.077508480642274,3.5626285158928748,1.0735765806155704,0.15008342218439988,0.1749167584565729,Feynman5,None
1.480312639393144,1.4814386008299834,1.6964535125094087,3.183711182787006,1.4467935571376063,3.047752954742985,1.2233230246136007,3.4740373707652124,1.1434163609919188,0.3158902464635677,0.2980192107077471,Feynman5,None
1.9598341387469624,1.3861285568161508,1.1991447489357685,3.9950437971426367,1.1926406515051684,3.9587746830037123,1.2627652105250426,3.4316450134704297,1.2853687394411415,0.1651208301085385,0.20037346640431458,Feynman5,None
1.6652270398542321,1.7606661774587382,1.3683278566109998,3.566326576975415,1.6251610845426252,3.802384341776606,1.7198640943085342,3.321030098321376,1.2363917941250415,0.3222150319404869,0.27484880908018133,Feynman5,None
1.2055891907480705,1.1960540386714258,1.1043258403534462,3.5881369693517655,1.3302499196148458,3.4817847450667507,1.0295181343530895,3.1999822844785717,1.9566955197117295,0.12580616835818517,0.10548544428937054,Feynman5,None
1.3537847678233068,1.123921840557272,1.306418238107892,3.487044140861107,1.2789764688467762,3.025178897210318,1.0230185932308176,3.86444374227312,1.7371592876719826,0.14823604983183444,0.14670506087785576,Feynman5,None
1.5248385272434515,1.2061258734683318,1.3996384494819796,3.7412535318751226,1.1906742068036682,3.2510081752423923,1.7454368512615455,3.9770971367098067,1.456799986188059,0.17020130382704177,0.17100936335515132,Feynman5,None
