sigma,theta,target,target_with_noise,equation_name,varied_variable_name,Predicted
1.977304617149223,1.0,0.17754004341656646,0.17221589457044365,Feynman2,sigma,0.17924941022621305
1.2138641587869943,1.0,0.23408213074188883,0.23379217785148598,Feynman2,sigma,0.23160441954390792
2.72855623380688,1.0,0.1367131771598565,0.12518880837036964,Feynman2,sigma,0.13672663282126407
1.2787657791371825,1.0,0.22978778570286895,0.24759357575101876,Feynman2,sigma,0.22713613300909474
2.6798131096412763,1.0,0.1388571025601291,0.13162175654727779,Feynman2,sigma,0.13873495937044653
2.019836556137874,1.0,0.17473024233004827,0.17728694827113584,Feynman2,sigma,0.17640249271702574
2.6729102152958664,1.0,0.13916558673217805,0.15722778338436796,Feynman2,sigma,0.13902955837620337
2.257987718306492,1.0,0.1601762584494896,0.14592463022434318,Feynman2,sigma,0.16105133530390042
1.039864182410354,1.0,0.24161070249373906,0.24995016712213802,Feynman2,sigma,0.2435882963822384
2.1379367480634888,1.0,0.1672659137277724,0.1744665109837246,Feynman2,sigma,0.16863891297344757
1.746904920728742,1.0,0.19385816648527043,0.19139642976602605,Feynman2,sigma,0.19492991277329022
2.45715180776091,1.0,0.14945561162089196,0.17843571220753146,Feynman2,sigma,0.14949971237875806
1.7258388867782752,1.0,0.19543637692391622,0.22053606521469676,Feynman2,sigma,0.19637572618783306
1.564482797264343,1.0,0.20788400337788612,0.19535226122078372,Feynman2,sigma,0.20747083410494344
1.60368486009128,1.0,0.20481287402922843,0.2032595753197291,Feynman2,sigma,0.20477330513560751
1.1077970996788227,1.0,0.23961094156909357,0.26008823328203534,Feynman2,sigma,0.23890890908774226
2.298231621668255,1.0,0.15790811454130196,0.15323559006717993,Feynman2,sigma,0.15859915706847985
1.4561982739969803,1.0,0.21641452691374183,0.1994837979949312,Feynman2,sigma,0.21492342434428036
1.1390253544222095,1.0,0.23823351174574975,0.23319883891025192,Feynman2,sigma,0.23675806644457978
1.2311694729575107,1.0,0.2329884049342894,0.237897328284101,Feynman2,sigma,0.23041290699736294
2.64670035890462,1.0,0.14034808720731007,0.11549770727547196,Feynman2,sigma,0.14017137317121317
2.1594526166589842,1.0,0.1659589195103363,0.16941028999258836,Feynman2,sigma,0.16725288459660234
2.2927826795174404,1.0,0.15821210533480426,0.1457647078853478,Feynman2,sigma,0.1589280982165856
2.3664181081777342,1.0,0.154184898926651,0.15172925686585517,Feynman2,sigma,0.15457182350746532
1.9161822697046433,1.0,0.18169096665802992,0.18440294676160604,Feynman2,sigma,0.18337455756820983
2.537858596809712,1.0,0.14545475783925294,0.14824434978535753,Feynman2,sigma,0.14530412528487088
2.9218656496770343,1.0,0.12877000150361315,0.11719273175202183,Feynman2,sigma,0.1298636655769207
1.8650673073795736,1.0,0.18526338152048905,0.18506732661152042,Feynman2,sigma,0.1868478852594486
1.2727524465333149,1.0,0.23020579063024316,0.246501268343971,Feynman2,sigma,0.22755009554177885
1.9947203305572485,1.0,0.17638168457904907,0.1662348731899763,Feynman2,sigma,0.17808103406638112
2.4484417666318077,1.0,0.14989877790161082,0.16594628857066707,Feynman2,sigma,0.1499710239057005
1.0325894498604717,1.0,0.24172722521061316,0.24533074540562685,Feynman2,sigma,0.24408942425133592
1.0964593970010441,1.0,0.24004690474885398,0.23931532832029764,Feynman2,sigma,0.2396898358148041
2.380762339516837,1.0,0.15342040789128852,0.13623153364909385,Feynman2,sigma,0.15374697907003906
1.4385715880735281,1.0,0.21779634938190798,0.23450968310555975,Feynman2,sigma,0.21613660588880804
2.741721980890527,1.0,0.13614425391011564,0.14601929048336068,Feynman2,sigma,0.13620545662411804
1.120004428659625,1.0,0.2391020192778102,0.22830127848648074,Feynman2,sigma,0.23806810843496443
2.012044854243614,1.0,0.17524014922572698,0.17633417698476106,Feynman2,sigma,0.17692236188026694
2.2946671057133976,1.0,0.15810686562805076,0.1522532114457982,Feynman2,sigma,0.15881422694872127
1.0620335918363233,1.0,0.24112983301379992,0.2619653213590486,Feynman2,sigma,0.2420611554002072
2.587340196496487,1.0,0.14309321448828638,0.13223703599746942,Feynman2,sigma,0.14289329789142066
1.5972809364354636,1.0,0.20531306220999282,0.1816108622813845,Feynman2,sigma,0.2052139227361678
1.894425129804136,1.0,0.18320042766905043,0.20008470650811516,Feynman2,sigma,0.18485074150964817
2.938429333504459,1.0,0.12812846873104236,0.1325496626368363,Feynman2,sigma,0.1293375549900944
2.867860196936087,1.0,0.1309031194505464,0.13352235497702616,Feynman2,sigma,0.1316308267402828
2.38930517676497,1.0,0.15296815213041384,0.1600010688742446,Feynman2,sigma,0.15325966801337415
1.2920749902110777,1.0,0.2288504791104507,0.215699967511154,Feynman2,sigma,0.22621994071282003
1.2642326588293882,1.0,0.23079178203825465,0.23783676591069944,Feynman2,sigma,0.22813661671658678
1.7914633249272225,1.0,0.19056412048147936,0.16989838104349272,Feynman2,sigma,0.19187576133881765
2.492401511803502,1.0,0.1476849824239339,0.12904995898611005,Feynman2,sigma,0.14762841298672047
2.093644535308047,1.0,0.17000746157283464,0.18340991169755808,Feynman2,sigma,0.17152215739007307
2.4347567733993523,1.0,0.15059964825858768,0.15959180177774707,Feynman2,sigma,0.15071847835969904
2.23112294837773,1.0,0.16172024413207284,0.17209540598064504,Feynman2,sigma,0.16271605092978084
2.4277791880350468,1.0,0.15095916911088372,0.14247632041792693,Feynman2,sigma,0.15110279971162746
1.6654178215396933,1.0,0.20003066022405772,0.18836404428565337,Feynman2,sigma,0.20052723448625498
2.6632540376663028,1.0,0.1395991692384906,0.1629350060563537,Feynman2,sigma,0.139445938651575
2.7503109084222377,1.0,0.13577539696766447,0.1279914534932773,Feynman2,sigma,0.1358702288751167
1.3898719966853663,1.0,0.2215773293744891,0.22330337600979938,Feynman2,sigma,0.21948843719129543
2.4428935761018975,1.0,0.15018224934048077,0.13583544060965913,Feynman2,sigma,0.15027304297638286
2.342577656214619,1.0,0.15546980162244572,0.13968666290364984,Feynman2,sigma,0.15596048292685455
2.816020040420906,1.0,0.133012118545208,0.12767454262715736,Feynman2,sigma,0.13342487062587213
1.7979713947682052,1.0,0.19008822421431965,0.1952500744891838,Feynman2,sigma,0.19143023100923573
2.285302126965129,1.0,0.1586310173413936,0.1430262898297182,Feynman2,sigma,0.159381289971025
2.865684191866752,1.0,0.13099041961099145,0.13055995044748697,Feynman2,sigma,0.1317040204894337
1.310322127115922,1.0,0.22754059547566835,0.20986039079262428,Feynman2,sigma,0.2249638765639488
1.0508444870067581,1.0,0.2413954627185049,0.23374908557889287,Feynman2,sigma,0.24283191254285372
1.413560107522429,1.0,0.2197463953975853,0.21948255520014928,Feynman2,sigma,0.21785805815533946
1.5320801131969628,1.0,0.21043502154667174,0.2088020874704373,Feynman2,sigma,0.20970081031582938
2.621947335124802,1.0,0.14148136677508072,0.15007960022564903,Feynman2,sigma,0.14128354626508713
2.9770997856232864,1.0,0.12665332411090177,0.14008632917709227,Feynman2,sigma,0.12812819488326813
1.2290912537878704,1.0,0.2331219414185277,0.21349082311530504,Feynman2,sigma,0.2305559936821626
1.0512443541075955,1.0,0.241386759160391,0.23500051150571838,Feynman2,sigma,0.24280436766466315
2.8459366153995838,1.0,0.13178755689655824,0.12893518613498628,Feynman2,sigma,0.13237637391901735
2.0157718829069013,1.0,0.1749959731238845,0.18282669524648174,Feynman2,sigma,0.17667359197567484
1.3777179185452813,1.0,0.22250907923411822,0.23593638439005468,Feynman2,sigma,0.22032497249807698
1.3188988373978796,1.0,0.22691594995766087,0.2341681942887562,Feynman2,sigma,0.22437350603501705
2.6139934022337865,1.0,0.14184897583632283,0.15695979882593114,Feynman2,sigma,0.14164788438411458
2.586042938754592,1.0,0.14315426517383284,0.12452500684406119,Feynman2,sigma,0.14295487379685884
1.9002963613736044,1.0,0.18279145896301346,0.17751908282345996,Feynman2,sigma,0.1844520390366977
1.1534996675151707,1.0,0.23751600921549051,0.2266395332011664,Feynman2,sigma,0.2357612170327114
2.885883719637439,1.0,0.13018408595403838,0.13582850842488664,Feynman2,sigma,0.13103095084730668
2.983519445685043,1.0,0.1264114555216897,0.11616807062020768,Feynman2,sigma,0.1279290983007537
1.9469504674430058,1.0,0.17958484707811515,0.19289333519350868,Feynman2,sigma,0.181293595974721
1.559398864515079,1.0,0.20828367472810028,0.19142426675655308,Feynman2,sigma,0.2078207003018043
1.4102627006786679,1.0,0.2200023064772404,0.20230815047269088,Feynman2,sigma,0.2180850075918882
1.1638472646392102,1.0,0.23697549565379922,0.23813847596932114,Feynman2,sigma,0.23504860394744875
1.2487068516693915,1.0,0.23183945500395406,0.23953456533098966,Feynman2,sigma,0.22920548684921374
1.6080797418252,1.0,0.20446999414915326,0.2059799866484905,Feynman2,sigma,0.20447093026006488
2.538834079454747,1.0,0.1454075429678202,0.1476309940615305,Feynman2,sigma,0.14525537983187273
1.8579597140386792,1.0,0.1857673007218587,0.18347515482304674,Feynman2,sigma,0.187332209031271
2.574693204458992,1.0,0.1436903616318905,0.1548968045690199,Feynman2,sigma,0.14349737434053997
1.6544814861717174,1.0,0.20087201023658477,0.18441429015651667,Feynman2,sigma,0.2012792084613019
1.6119555025475123,1.0,0.20416788839957659,0.20640087227286733,Feynman2,sigma,0.20420428044529437
1.2268478495392214,1.0,0.23326543965146226,0.22394581164641675,Feynman2,sigma,0.2307104545899464
1.8009717334972548,1.0,0.18986928715939633,0.19139390177217352,Feynman2,sigma,0.19122488735342694
1.3427334230304175,1.0,0.22515374003488015,0.2306175575255708,Feynman2,sigma,0.22273292358330649
1.2078143982255893,1.0,0.23445425829661573,0.23894194822711232,Feynman2,sigma,0.2320209768581664
2.9407622937878717,1.0,0.1280385809517979,0.12849432218723061,Feynman2,sigma,0.12926392021045877
2.3030331530529815,1.0,0.1576410435578971,0.16512793032827705,Feynman2,sigma,0.1583101281793543
1.5026552581428487,1.0,0.21275589322968752,0.2138451840650978,Feynman2,sigma,0.21172596639323937
1.7032638035733403,1.0,0.19714164527086808,0.2041049185805997,Feynman2,sigma,0.19792615181025794
1.8404392843197268,1.0,0.1870168355815177,0.1980898061868139,Feynman2,sigma,0.188527289236194
2.3416750341179497,1.0,0.15551880271282115,0.15520484095839518,Feynman2,sigma,0.15601348267793397
1.2921706960000157,1.0,0.22884368119784254,0.21337615754714695,Feynman2,sigma,0.22621335254147193
1.5765269188189386,1.0,0.20693828623659197,0.2070087918790219,Feynman2,sigma,0.20664200917271738
2.534185248586117,1.0,0.14563279433725357,0.1478027441806269,Feynman2,sigma,0.14548811775367904
2.432653395472482,1.0,0.150707870427867,0.13286021368161435,Feynman2,sigma,0.15083410445432469
2.1323089355426825,1.0,0.16761044026431604,0.15583788146273014,Feynman2,sigma,0.16900309293362295
2.4276081572573416,1.0,0.15096799994746618,0.1498233370003708,Feynman2,sigma,0.151112246952948
1.4444851536719867,1.0,0.21733334343320104,0.2299356861704041,Feynman2,sigma,0.21572959637973801
1.0866796286131373,1.0,0.24039279112135825,0.24470909466274673,Feynman2,sigma,0.2403634701780459
1.0482322433609481,1.0,0.2414508467480403,0.2588377693936565,Feynman2,sigma,0.2430118574735427
1.8486312812852728,1.0,0.18643129476893228,0.18017003012723706,Feynman2,sigma,0.18796830112418583
2.5207942933451903,1.0,0.14628504932578104,0.13693817681497777,Feynman2,sigma,0.1461646113943889
2.3950633702136037,1.0,0.1526645895438704,0.15721699914917048,Feynman2,sigma,0.15293288904451427
2.6096638658929594,1.0,0.14204978651384578,0.12228646332855168,Feynman2,sigma,0.141847621982683
2.497581264400976,1.0,0.14742785720699328,0.1333946870757072,Feynman2,sigma,0.147358426200196
2.3978539035662645,1.0,0.1525178452193558,0.17534210989472726,Feynman2,sigma,0.15277501952427472
1.8182777657153322,1.0,0.1886121777441942,0.1819349635195579,Feynman2,sigma,0.19004116882141217
1.6907672193191332,1.0,0.19809154791112737,0.19316377139432628,Feynman2,sigma,0.1987847888117579
2.334786539153966,1.0,0.15589361626219764,0.14027048442384799,Feynman2,sigma,0.15641895375118794
1.1796545456457068,1.0,0.2361087600782077,0.23756076101997015,Feynman2,sigma,0.2339600437104885
2.1801994435738012,1.0,0.16471383491642394,0.17432035650068667,Feynman2,sigma,0.16592634373946055
1.319005489332497,1.0,0.22690814884584182,0.20961064124082707,Feynman2,sigma,0.2243661648064372
2.1929351278668987,1.0,0.16395686426924852,0.16126213853357674,Feynman2,sigma,0.16511716362535198
1.830945343251908,1.0,0.18769826679856283,0.1939689137477085,Feynman2,sigma,0.189175544785369
2.5313857896643475,1.0,0.14576873184840491,0.16720165400045986,Feynman2,sigma,0.14562879685439703
1.706238895624175,1.0,0.19691611221695152,0.20913421084203362,Feynman2,sigma,0.1977217722721371
2.9773851896888353,1.0,0.12664255307036074,0.14051228715643538,Feynman2,sigma,0.1281193370571195
1.7516987667201451,1.0,0.19350085069884768,0.1828493934494644,Feynman2,sigma,0.19460105054215365
2.88649512597049,1.0,0.13015982085141198,0.13597707967179054,Feynman2,sigma,0.13101079332701213
2.4601360643466084,1.0,0.1493042915037105,0.12459757227652792,Feynman2,sigma,0.14933903112439484
1.4986238875714082,1.0,0.21307387701375818,0.20931502794631554,Feynman2,sigma,0.21200342846957992
2.5393766135421707,1.0,0.145381295075082,0.14948571387958137,Feynman2,sigma,0.14522828999740767
2.4082888546448187,1.0,0.15197122908310035,0.17539288987816248,Feynman2,sigma,0.15218757168010683
1.0441055547781948,1.0,0.24153306357280643,0.20919271350633334,Feynman2,sigma,0.24329612629451516
2.296689165825027,1.0,0.15799406831633533,0.18119226655315007,Feynman2,sigma,0.1586921708515757
2.26086586442946,1.0,0.16001227202379784,0.15756932234321036,Feynman2,sigma,0.1608742618072268
1.1460049894951543,1.0,0.23789333577752877,0.2363507156645485,Feynman2,sigma,0.23627737164318155
2.9496310189504955,1.0,0.1276979272881871,0.12365416894214827,Feynman2,sigma,0.128984923709412
1.1292353788843958,1.0,0.23869156539235986,0.22454375373033356,Feynman2,sigma,0.23743232949321516
1.4779935276984753,1.0,0.21470012622805365,0.21685741936144282,Feynman2,sigma,0.21342333592691506
1.6801998499358675,1.0,0.19889796340834864,0.20352149531245914,Feynman2,sigma,0.1995110555841151
2.3990285859961817,1.0,0.15245614453079426,0.15947772315732436,Feynman2,sigma,0.15270866096041413
1.7970270464014737,1.0,0.19015719422923993,0.20049996112790813,Feynman2,sigma,0.19149486949951824
