sigma,theta,target,target_with_noise,equation_name,varied_variable_name,Predicted
1.0,2.333386137080486,0.02621865849017507,0.023607703710948866,Feynman2,theta,0.038401759402707326
1.0,2.780086945833726,0.008367666334805958,-0.048071675134550074,Feynman2,theta,-0.01467006816854912
1.0,1.2989156082647717,0.17161024139817896,0.17677026936127646,Feynman2,theta,0.16130559544605239
1.0,1.5999871717986218,0.1109231113573801,0.11466404529389208,Feynman2,theta,0.12553575036274459
1.0,2.090083105709429,0.04490697156445964,0.03293618828818459,Feynman2,theta,0.06730821408455183
1.0,2.076308802109173,0.04621422378874677,0.03630718959458577,Feynman2,theta,0.06894471767575851
1.0,2.6595777985019025,0.011613168997922564,0.03204828574439082,Feynman2,theta,-0.00035256408948565216
1.0,2.884813129174543,0.006219834823235481,-0.002973662873524131,Feynman2,theta,-0.027112422831752404
1.0,1.749434644425205,0.08636270765067469,0.0658799057448019,Feynman2,theta,0.10778012828135868
1.0,1.5062936775197067,0.12829809510400564,0.14034248947334113,Feynman2,theta,0.13666732892863792
1.0,2.330045250294254,0.026423699388534113,0.047034147338844395,Feynman2,theta,0.03879868496312017
1.0,1.8778974134551851,0.06841331011665502,0.08128408059208805,Feynman2,theta,0.09251766631266817
1.0,2.146713092178696,0.03983031061619118,0.013732018920916116,Feynman2,theta,0.060580093462124764
1.0,1.3838926863980756,0.15312234801210953,0.14718036666064624,Feynman2,theta,0.15120960067208403
1.0,1.5395936206093834,0.12195382475404451,0.12981140133922187,Feynman2,theta,0.13271101439485575
1.0,1.093535423140819,0.21940226797243834,0.2169549322895563,Feynman2,theta,0.18570649662846406
1.0,1.3397364600581518,0.16261246498062348,0.15334868828140522,Feynman2,theta,0.15645573339208727
1.0,1.628841524073746,0.10587449577488045,0.08924534009983352,Feynman2,theta,0.12210760958202288
1.0,2.4525917730849693,0.019711723161181763,-0.03347283462395276,Feynman2,theta,0.024239123311940846
1.0,1.1470448758116085,0.20663640933616143,0.2309948197832407,Feynman2,theta,0.179349121550368
1.0,2.5574015005110597,0.015160078046232648,0.019593979767866025,Feynman2,theta,0.011786842763488908
1.0,2.0175413450315167,0.052121639411652265,0.033450386419120876,Feynman2,theta,0.07592678787452502
1.0,1.208876141467977,0.19212111550490454,0.18449588827244112,Feynman2,theta,0.17200304479361875
1.0,2.2783551379073503,0.029765966543513645,0.05779157352842257,Feynman2,theta,0.044939906788209964
1.0,1.2632954490748036,0.17962279162330322,0.17861301088042764,Feynman2,theta,0.16553757128817248
1.0,2.683502678043229,0.010894122615747298,0.009323449156937611,Feynman2,theta,-0.0031950417651383277
1.0,2.117417175454207,0.04239748304472632,0.007551585036588558,Feynman2,theta,0.06406069576598339
1.0,1.5497331217942005,0.12005864976009852,0.11994990727521768,Feynman2,theta,0.13150635600357585
1.0,1.854947523153353,0.07140740596390119,0.022327219736375012,Feynman2,theta,0.095244307112277
1.0,1.7651453956189322,0.08401098901886868,0.09765253389016544,Feynman2,theta,0.10591355834144836
1.0,2.9381349563383656,0.0053254554313307894,0.010718712716261975,Feynman2,theta,-0.033447506015973925
1.0,1.8358900704462036,0.07396341435915657,0.06329603329705108,Feynman2,theta,0.09750849345229333
1.0,2.528329301468328,0.01632327849354967,-0.04074264692400881,Feynman2,theta,0.015240865467782274
1.0,1.2434606832390267,0.1841442670404262,0.20996043274687615,Feynman2,theta,0.16789410904213076
1.0,2.5243282071197224,0.016489112211794506,-0.021829407724581154,Feynman2,theta,0.01571622925810963
1.0,1.1101316614133696,0.21542667424984493,0.20855542578578534,Feynman2,theta,0.18373472329895738
1.0,1.7888269359693387,0.08054901187744254,0.08693440243663317,Feynman2,theta,0.10309999132780472
1.0,2.087413182829333,0.04515810822269848,0.056642299112685444,Feynman2,theta,0.06762542347004764
1.0,2.8847956789115936,0.006220147941305029,0.0022618159245153587,Feynman2,theta,-0.02711034959320539
1.0,1.5832022763085056,0.11392633119557569,0.12560004169822334,Feynman2,theta,0.12752993772925955
1.0,1.2835961431278962,0.17503872172560866,0.16324338303783595,Feynman2,theta,0.16312567732734057
1.0,2.09115728034838,0.04480623752510845,0.059929530663070336,Feynman2,theta,0.06718059306611167
1.0,1.740452630440415,0.08772694268327548,0.08282542046446166,Feynman2,theta,0.10884726740821564
1.0,1.7738998372717758,0.08271958794631275,0.07904585180761768,Feynman2,theta,0.10487345673068685
1.0,1.3245153230675728,0.16594332680194038,0.17894317048388828,Feynman2,theta,0.15826413305628748
1.0,2.9836123212979677,0.004654551247735267,-0.005449652905292076,Feynman2,theta,-0.03885060086184162
1.0,1.185434477512062,0.19758903552497706,0.2003765943737859,Feynman2,theta,0.17478811252240387
1.0,2.5590628516441276,0.015095782594690778,0.032921503824126355,Feynman2,theta,0.011589460222116712
1.0,2.7198969807003968,0.009873920150560846,-0.0014001689108014415,Feynman2,theta,-0.007518992175676885
1.0,1.0403336009980806,0.23221641150786654,0.24022673366439792,Feynman2,theta,0.19202732261256086
1.0,2.001421864974313,0.053837594463285364,0.04116759601913539,Feynman2,theta,0.07784191823870322
1.0,2.826664590507767,0.0073433885555258685,0.02250347792146694,Feynman2,theta,-0.0202038855627534
1.0,2.8174709027059066,0.007536407442639839,0.0050914176183705535,Feynman2,theta,-0.019111597839799262
1.0,1.129506794770698,0.21080297849722762,0.20733757615743914,Feynman2,theta,0.18143279375576932
1.0,1.8119989754795491,0.07725770116057268,0.08924676947230918,Feynman2,theta,0.10034695731961088
1.0,1.383544288128087,0.15319618381485609,0.1246771365217415,Feynman2,theta,0.15125099332978756
1.0,2.6905497070899775,0.010689777196847045,0.029818966280258458,Feynman2,theta,-0.00403228831008358
1.0,2.7344537423231348,0.009489615650476079,0.028848712944706614,Feynman2,theta,-0.009248458348763975
1.0,1.9183544542949693,0.0633563310626135,0.02927863625134644,Feynman2,theta,0.08771102817141686
1.0,2.7802724451155587,0.00836335206331379,-0.019891986324204733,Feynman2,theta,-0.014692107049227507
1.0,1.5767346317629831,0.11509647575517444,0.0696600202014385,Feynman2,theta,0.12829834853388222
1.0,2.096725876892944,0.044286816833806746,0.018351968232806843,Feynman2,theta,0.06651899677027036
1.0,1.0825330660628565,0.2220445031047411,0.2349026451670378,Feynman2,theta,0.1870136696096136
1.0,2.0097393841712323,0.05294695427575532,0.03381087260695348,Feynman2,theta,0.07685372671426764
1.0,1.5884038570442038,0.11299045422295673,0.1458879515857676,Feynman2,theta,0.12691194599989436
1.0,1.2915360603293595,0.17325838726009854,0.1756079673640389,Feynman2,theta,0.16218234808509405
1.0,2.3816182191523607,0.023400656438048447,-0.002635900206315798,Feynman2,theta,0.03267138078950478
1.0,1.8362601574998891,0.07391317272653176,0.06271707147992811,Feynman2,theta,0.09746452398456205
1.0,1.2041315787502849,0.19322403451750914,0.18388726057660248,Feynman2,theta,0.17256673892952715
1.0,2.872897679278601,0.006436894530006268,0.014851378695523184,Feynman2,theta,-0.025696766798017263
1.0,1.4172776805591583,0.14612738391433566,0.1288712851521999,Feynman2,theta,0.14724318133547548
1.0,1.4731930603631873,0.13478323876299328,0.18139780279837206,Feynman2,theta,0.14059996186239115
1.0,1.8553622025128664,0.07135249376874081,0.07749962975530199,Feynman2,theta,0.09519503970202003
1.0,2.2205835598243477,0.03389681552628787,0.0164908934521307,Feynman2,theta,0.05180365810332402
1.0,2.2796525859641585,0.029678081877173978,0.022994647835957935,Feynman2,theta,0.044785759003217955
1.0,2.4916617873995905,0.01789690001597797,0.01229406180502969,Feynman2,theta,0.01959727572979969
1.0,2.8046821386371485,0.007812271732395949,-0.007596534521791049,Feynman2,theta,-0.017592184706518663
1.0,2.8184745238974545,0.007515123259358234,-0.03408788650869709,Feynman2,theta,-0.019230836509831033
1.0,2.7218719538825606,0.009821003230476988,0.008052425638305473,Feynman2,theta,-0.0077536356630527326
1.0,2.3225708845946853,0.026887163752408964,0.03222377851142792,Feynman2,theta,0.03968670272140524
1.0,1.6475531855220202,0.10267832019077525,0.12319359659138757,Feynman2,theta,0.1198845061479003
1.0,2.108217913462129,0.04322959631048806,0.0537243807391068,Feynman2,theta,0.06515364577694124
1.0,2.330662535855634,0.026385716386203947,0.03144706166951694,Feynman2,theta,0.0387253462261097
1.0,2.880260438831412,0.006301997508780334,0.02035433063905577,Feynman2,theta,-0.026571524786824452
1.0,2.4581708088403555,0.019443540035781616,0.02767275175647025,Feynman2,theta,0.023576286758095116
1.0,2.495179050154686,0.0177406301844339,-0.01863478453652854,Feynman2,theta,0.019179395217347208
1.0,2.2482028152433076,0.03186820475336652,0.03490768401640938,Feynman2,theta,0.04852225733334317
1.0,2.0442407449998417,0.04937067547251657,0.020212530677917923,Feynman2,theta,0.07275467367699591
1.0,1.0136362441548163,0.23867135645374168,0.212316600115861,Feynman2,theta,0.1951991941816737
1.0,2.5822327945314116,0.01422290428824536,0.004835823361492899,Feynman2,theta,0.008836675384808933
1.0,1.2559368872890575,0.1812954486275962,0.1921807016187022,Feynman2,theta,0.16641183059643483
1.0,1.9558993795741872,0.05891204413791506,0.0615268638689633,Feynman2,theta,0.08325037395983126
1.0,2.510793382453373,0.017060656806062613,-0.03122808385357987,Feynman2,theta,0.017324280705091774
1.0,2.141509202257997,0.040277214583232364,0.06685316405153383,Feynman2,theta,0.061198359530044544
1.0,2.5784072893188554,0.014363994176940781,-0.009238600886583738,Feynman2,theta,0.009291177702394734
1.0,2.8053171094478166,0.007798369734845677,-0.024222117544366567,Feynman2,theta,-0.017667624599224226
1.0,2.258074399710015,0.031167215230947128,0.008164097679524165,Feynman2,theta,0.0473494297405162
1.0,1.6736828569046718,0.09831824281818578,0.09526998041826999,Feynman2,theta,0.11678008047741521
1.0,1.6626874764509447,0.10013826926552079,0.10648588339006113,Feynman2,theta,0.11808642454995787
1.0,2.069645180654521,0.04685703506453662,0.07073954801884036,Feynman2,theta,0.06973641217889752
1.0,1.9089484053807704,0.0645070640896525,0.08956839387656694,Feynman2,theta,0.08882854622281977
1.0,1.6666374885702953,0.09948197645726682,0.1527785753103545,Feynman2,theta,0.11761712974556794
1.0,1.7893205031150345,0.08047791623818194,0.06167987423449239,Feynman2,theta,0.10304135138213354
1.0,2.920845482045947,0.005602133911502837,0.011954660016041766,Feynman2,theta,-0.03139337052192055
1.0,1.4139310864777985,0.14682129795923868,0.1474561900539894,Feynman2,theta,0.14764078498354014
1.0,2.249316515729273,0.03178849245503241,0.011771984453744895,Feynman2,theta,0.048389940311218634
1.0,2.0109123039678494,0.05282225502815747,0.03887753659942966,Feynman2,theta,0.0767143739368078
1.0,1.146793807304978,0.20669591995862863,0.21377340707490242,Feynman2,theta,0.17937895061020287
1.0,1.2294485212074273,0.1873624380900414,0.18127439759420683,Feynman2,theta,0.16955887227327454
1.0,2.4845138170812087,0.01821803963915242,0.017525549834950183,Feynman2,theta,0.020446514955919808
1.0,2.4422128913711783,0.02021883998751803,-0.007037028681655087,Feynman2,theta,0.025472222093073878
1.0,2.315720445759614,0.02731773580185731,0.04973341280901858,Feynman2,theta,0.040500592699984614
1.0,1.5268132269572297,0.12436706951740369,0.09007216885143768,Feynman2,theta,0.13422943312004829
1.0,1.190445469102724,0.19641632984688867,0.18703804099041518,Feynman2,theta,0.1741927643850384
1.0,1.6410436298023754,0.10378325608427574,0.1390439145795375,Feynman2,theta,0.12065789635228448
1.0,2.0626553071368545,0.04753866061813698,0.04936528509000356,Feynman2,theta,0.07056686818252249
1.0,1.4833290999737412,0.13277874033167492,0.15354360799093716,Feynman2,theta,0.1393957147325591
1.0,2.4915502238199174,0.017901875553250554,0.012417809248577426,Feynman2,theta,0.019610530425025474
1.0,2.063116294426915,0.04749347454543545,0.04800224370532156,Feynman2,theta,0.07051209899940325
1.0,2.3855487998616693,0.023182442596132426,0.03199743918538273,Feynman2,theta,0.03220439461254608
1.0,1.005844599649177,0.24055651858686242,0.23728216242105202,Feynman2,theta,0.19612490738407828
1.0,1.294190641564129,0.17266478181826855,0.10816970709499524,Feynman2,theta,0.16186696140779366
1.0,1.8304195743771996,0.074708870741345,0.0525220386022615,Feynman2,theta,0.09815843458914018
1.0,2.171043102983055,0.03779219758681891,0.045489007091466,Feynman2,theta,0.05768948272018115
1.0,1.2107981878951193,0.19167488316021786,0.1916068215707773,Feynman2,theta,0.17177468943944532
1.0,2.796107322922353,0.008002137273026158,-0.021510787929314747,Feynman2,theta,-0.01657342421118555
1.0,2.2097729829984214,0.0347183521511898,0.041165606770079605,Feynman2,theta,0.05308804591922743
1.0,2.0724508683234557,0.04658555175916383,0.04883217906447263,Feynman2,theta,0.06940307278975497
1.0,2.375513239670262,0.023742938735019103,0.018781017948361328,Feynman2,theta,0.0333967039007962
1.0,2.9650494306256574,0.0049187659838342435,-0.004218316516019699,Feynman2,theta,-0.03664517275583952
1.0,2.707700486164802,0.010206204139872797,0.0030538560644164277,Feynman2,theta,-0.0060699456579079636
1.0,2.1775355904238265,0.0372624501797747,0.0357910064860274,Feynman2,theta,0.05691812038586115
1.0,2.9042207301901692,0.005880064439471656,0.001966305172602858,Feynman2,theta,-0.02941820966338661
1.0,2.358680021890363,0.02470809747600599,-0.00982780914064945,Feynman2,theta,0.03539663230905229
1.0,1.2680689424525367,0.17854083175193453,0.1705696239289969,Feynman2,theta,0.16497043994661015
1.0,1.8373058301927179,0.07377134587593244,0.05965272185426913,Feynman2,theta,0.09734028923691075
1.0,2.9551392353953805,0.005065195805492147,-0.02344517116677352,Feynman2,theta,-0.03546775790739186
1.0,2.667820788771232,0.01136095941505537,0.015267627325744177,Feynman2,theta,-0.0013319009253157607
1.0,1.3634423128093627,0.1574848519583392,0.1594741524255185,Feynman2,theta,0.15363927781771067
1.0,2.808825046042325,0.007721955817144209,0.034947395929540326,Feynman2,theta,-0.018084397080482133
1.0,1.0019743040031963,0.2414930013694649,0.28518081374311044,Feynman2,theta,0.19658473120879688
1.0,2.75641524697397,0.008934357509849104,-0.023288797560139775,Feynman2,theta,-0.011857670504861417
1.0,2.3739541565097273,0.02383100769816092,0.06015284217830181,Feynman2,theta,0.0335819361447749
1.0,2.498379211443098,0.01759944563773278,0.012532258646149708,Feynman2,theta,0.018799189036550045
1.0,2.38154309220928,0.023404843678540163,0.02803100464864422,Feynman2,theta,0.032680306504693696
1.0,2.3753334133121826,0.02375308302367003,0.03433734083382378,Feynman2,theta,0.03341806879054419
1.0,1.6341608254500462,0.10495964511655462,0.07467202800201493,Feynman2,theta,0.12147563164717935
1.0,2.059901194900382,0.04780930469291616,0.05226031903693758,Feynman2,theta,0.07089407997484545
1.0,2.2154427288072576,0.03428553357230411,0.02361121516764709,Feynman2,theta,0.05241443223939762
1.0,2.808178368072112,0.0077359931472406876,0.006646003471620262,Feynman2,theta,-0.01800756627840067
1.0,2.615669355197239,0.013039114632574565,0.04958482390238334,Feynman2,theta,0.004864129678969262
1.0,2.4058185546857445,0.02208360077613587,0.03951111637317531,Feynman2,theta,0.029796176588488047
1.0,2.3344431720621435,0.02615405600883457,0.04158219395301775,Feynman2,theta,0.03827617472136852
1.0,2.374217156697579,0.02381613261941802,0.026650823277623872,Feynman2,theta,0.03355068950174977
1.0,1.0262805032692381,0.23561306633891482,0.29133565072488987,Feynman2,theta,0.1936969493623482
1.0,1.2498383068005319,0.18268600312559047,0.1794433139972202,Feynman2,theta,0.16713639348192602
1.0,1.3419834487662778,0.16212326766464563,0.13615415864944583,Feynman2,theta,0.15618877215085403
1.0,2.5464788072653857,0.015588595478821226,0.037433897857690655,Feynman2,theta,0.013084550941502921
1.0,2.521961479581056,0.016587873121328187,0.0463185905576484,Feynman2,theta,0.01599741647229521
1.0,2.730502181840974,0.00959263544820099,-0.022237297844276596,Feynman2,theta,-0.008778979603377184
1.0,2.5668259580122443,0.014798398958146327,0.020926820897188485,Feynman2,theta,0.010667137641941084
1.0,2.577375617610385,0.014402246605030195,0.01118186102499056,Feynman2,theta,0.009413749011666077
1.0,1.7202703296668922,0.09084472607157286,0.14206656938490092,Feynman2,theta,0.11124509520863282
1.0,2.514393497146137,0.01690702838987352,-0.022515879798225537,Feynman2,theta,0.016896556683191396
1.0,1.4247578550421762,0.14458235456998494,0.150479079108662,Feynman2,theta,0.14635447341639848
1.0,2.7212612202531954,0.009837340806996808,0.018356684383505757,Feynman2,theta,-0.007681075351883575
1.0,1.0343284676817464,0.2336674746599527,0.22578715676859748,Feynman2,theta,0.1927407831899387
1.0,1.9817242815770406,0.05599157212724408,0.02833175481971863,Feynman2,theta,0.08018215749920664
1.0,2.256780819068873,0.03125836164773953,0.02662931519308057,Feynman2,theta,0.04750311804398628
1.0,1.8288604142791496,0.07492229713807577,0.08716893802037204,Feynman2,theta,0.09834367597748886
1.0,1.5300513746583935,0.1237530615858499,0.1734667332348354,Feynman2,theta,0.13384471381960766
1.0,2.082597829448134,0.045613781017859255,0.04986575858954671,Feynman2,theta,0.06819752811718313
1.0,1.6768286229230267,0.09780147223455221,0.10867671448319804,Feynman2,theta,0.11640633690319728
1.0,1.101864625726432,0.21740542297513726,0.21752747903269934,Feynman2,theta,0.18471691698715892
1.0,1.1842065370841408,0.1978767148594349,0.23004674185647994,Feynman2,theta,0.17493400221976466
1.0,1.7171496866680591,0.09133327897589577,0.10094170001400182,Feynman2,theta,0.11161585395535913
1.0,1.6120119105177253,0.10880154622546401,0.07185395854081927,Feynman2,theta,0.12410710983047295
1.0,1.5095302842967677,0.12767345943668149,0.09909158971163387,Feynman2,theta,0.13628279270271956
1.0,2.657896812234494,0.011665187902044101,0.005071113461390864,Feynman2,theta,-0.0001528487290770818
1.0,2.503361040243145,0.01738153606077131,0.004781441750848738,Feynman2,theta,0.018207305712406786
1.0,1.6851689153707925,0.09643986072130863,0.0646150174733618,Feynman2,theta,0.1154154397129316
1.0,1.0423341851134682,0.23173314418485744,0.2506841240723672,Feynman2,theta,0.1917896363160763
1.0,2.923051898813271,0.005566132923766572,0.029316368139066636,Feynman2,theta,-0.03165551145928936
1.0,1.9761456256446401,0.05661313236617065,0.0623349073070989,Feynman2,theta,0.08084494893794962
1.0,2.713054264980185,0.010059173692884806,0.017031143368777053,Feynman2,theta,-0.0067060197796667215
1.0,1.0415683919879415,0.2319181222835306,0.2878066028232343,Feynman2,theta,0.19188061900981848
1.0,2.0389278376293403,0.049909101566498436,0.04604478283381888,Feynman2,theta,0.07338589194084423
