sigma,theta,target,target_with_noise,equation_name,varied_variable_name,Predicted
1.7032638035733403,1.0,0.19714164527086808,0.2041049185805997,Feynman2,sigma,0.19069763793502292
1.8404392843197268,1.0,0.1870168355815177,0.1980898061868139,Feynman2,sigma,0.1866585013988725
2.3416750341179497,1.0,0.15551880271282115,0.15520484095839518,Feynman2,sigma,0.17189959828292645
1.2921706960000157,1.0,0.22884368119784254,0.21337615754714695,Feynman2,sigma,0.20280228799124206
1.5765269188189386,1.0,0.20693828623659197,0.2070087918790219,Feynman2,sigma,0.19442940966943817
2.534185248586117,1.0,0.14563279433725357,0.1478027441806269,Feynman2,sigma,0.16623112869469442
2.432653395472482,1.0,0.150707870427867,0.13286021368161435,Feynman2,sigma,0.16922073744457428
2.1323089355426825,1.0,0.16761044026431604,0.15583788146273014,Feynman2,sigma,0.17806438993217544
2.4276081572573416,1.0,0.15096799994746618,0.1498233370003708,Feynman2,sigma,0.16936929464953546
1.4444851536719867,1.0,0.21733334343320104,0.2299356861704041,Feynman2,sigma,0.1983173837814599
1.0866796286131373,1.0,0.24039279112135825,0.24470909466274673,Feynman2,sigma,0.20885297922237062
1.0482322433609481,1.0,0.2414508467480403,0.2588377693936565,Feynman2,sigma,0.2099850637446817
1.8486312812852728,1.0,0.18643129476893228,0.18017003012723706,Feynman2,sigma,0.18641728777915542
2.5207942933451903,1.0,0.14628504932578104,0.13693817681497777,Feynman2,sigma,0.1666254258116095
2.3950633702136037,1.0,0.1526645895438704,0.15721699914917048,Feynman2,sigma,0.17032757697300532
2.6096638658929594,1.0,0.14204978651384578,0.12228646332855168,Feynman2,sigma,0.16400865832887493
2.497581264400976,1.0,0.14742785720699328,0.1333946870757072,Feynman2,sigma,0.1673089342113372
2.3978539035662645,1.0,0.1525178452193558,0.17534210989472726,Feynman2,sigma,0.17024540962677845
1.8182777657153322,1.0,0.1886121777441942,0.1819349635195579,Feynman2,sigma,0.187311048042076
1.6907672193191332,1.0,0.19809154791112737,0.19316377139432628,Feynman2,sigma,0.19106560026884728
2.334786539153966,1.0,0.15589361626219764,0.14027048442384799,Feynman2,sigma,0.17210243024339844
1.1796545456457068,1.0,0.2361087600782077,0.23756076101997015,Feynman2,sigma,0.20611532973515856
2.1801994435738012,1.0,0.16471383491642394,0.17432035650068667,Feynman2,sigma,0.17665425235023144
1.319005489332497,1.0,0.22690814884584182,0.20961064124082707,Feynman2,sigma,0.20201213661997872
2.1929351278668987,1.0,0.16395686426924852,0.16126213853357674,Feynman2,sigma,0.17627924970791553
1.830945343251908,1.0,0.18769826679856283,0.1939689137477085,Feynman2,sigma,0.1869380508054436
2.5313857896643475,1.0,0.14576873184840491,0.16720165400045986,Feynman2,sigma,0.16631355885459834
1.706238895624175,1.0,0.19691611221695152,0.20913421084203362,Feynman2,sigma,0.1906100362518673
2.9773851896888353,1.0,0.12664255307036074,0.14051228715643538,Feynman2,sigma,0.15318109187159065
1.7516987667201451,1.0,0.19350085069884768,0.1828493934494644,Feynman2,sigma,0.18927146885429336
2.88649512597049,1.0,0.13015982085141198,0.13597707967179054,Feynman2,sigma,0.15585735278298582
2.4601360643466084,1.0,0.1493042915037105,0.12459757227652792,Feynman2,sigma,0.16841150935687502
1.4986238875714082,1.0,0.21307387701375818,0.20931502794631554,Feynman2,sigma,0.19672326698342518
2.5393766135421707,1.0,0.145381295075082,0.14948571387958137,Feynman2,sigma,0.1660782687830449
2.4082888546448187,1.0,0.15197122908310035,0.17539288987816248,Feynman2,sigma,0.16993815214952418
1.0441055547781948,1.0,0.24153306357280643,0.20919271350633334,Feynman2,sigma,0.21010657422562976
2.296689165825027,1.0,0.15799406831633533,0.18119226655315007,Feynman2,sigma,0.1732242086524007
2.26086586442946,1.0,0.16001227202379784,0.15756932234321036,Feynman2,sigma,0.17427902693862635
1.1460049894951543,1.0,0.23789333577752877,0.2363507156645485,Feynman2,sigma,0.20710614202168873
2.9496310189504955,1.0,0.1276979272881871,0.12365416894214827,Feynman2,sigma,0.1539983143405222
1.1292353788843958,1.0,0.23869156539235986,0.22454375373033356,Feynman2,sigma,0.20759992375717215
1.4779935276984753,1.0,0.21470012622805365,0.21685741936144282,Feynman2,sigma,0.19733072860755024
1.6801998499358675,1.0,0.19889796340834864,0.20352149531245914,Feynman2,sigma,0.19137675680743121
2.3990285859961817,1.0,0.15245614453079426,0.15947772315732436,Feynman2,sigma,0.17021082106404592
