sigma,theta,target,target_with_noise,equation_name,varied_variable_name,Predicted
1.0,1.3591313865353436,0.15841175426485854,0.1703900834039431,Feynman2,theta,0.15427884375886494
1.0,2.8456880983863204,0.006957681973779975,-0.020113795988419794,Feynman2,theta,-0.02264430127022896
1.0,1.1681575036003498,0.2016474285451843,0.1970791490843801,Feynman2,theta,0.17700767698026829
1.0,1.1244687426656492,0.21200328485720535,0.20229573944695853,Feynman2,theta,0.18220731234306634
1.0,2.5282439936791588,0.016326799519484583,0.023728834061314062,Feynman2,theta,0.015136436925994663
1.0,1.0121607688435739,0.23902831907948371,0.2538721461043269,Feynman2,theta,0.19557369071182698
1.0,2.588539692083803,0.01399286948030278,-0.020493202253787,Feynman2,theta,0.00796032009823818
1.0,2.3761331989581214,0.023707993178175596,0.019109015630497654,Feynman2,theta,0.033239964362168056
1.0,2.478987266369105,0.01846963093903287,0.0170753419140642,Feynman2,theta,0.020998746152943015
1.0,1.9033363472949962,0.06520082487504575,0.04008765238220621,Feynman2,theta,0.08951007170759437
1.0,1.680442450578183,0.09720997512317506,0.1330984236739344,Feynman2,theta,0.11603787841273158
1.0,1.936364773904829,0.06119481581149139,0.03276073375985721,Feynman2,theta,0.0855791802396605
1.0,1.5434690449856154,0.1212274337825833,0.1544467100347896,Feynman2,theta,0.13233982332018843
1.0,1.7980717934912205,0.0792245050771172,0.08844379975619152,Feynman2,theta,0.10203817488796499
1.0,2.1750660226594185,0.03746325718737501,0.013443769754542683,Feynman2,theta,0.0571700551820089
1.0,2.9909743434882,0.004553303366126657,0.026687156784580182,Feynman2,theta,-0.03993560262313526
1.0,1.1963350516391165,0.1950406440532418,0.20900936149537594,Feynman2,theta,0.1736541148194209
1.0,1.027659906110201,0.23527953184467712,0.2746741487415508,Feynman2,theta,0.19372905470528098
1.0,2.623121219074085,0.012787067144330654,-0.003333155255648892,Feynman2,theta,0.00384458572946873
1.0,2.3708249948913886,0.02400857762594869,0.02138293373546673,Feynman2,theta,0.03387172240388863
1.0,1.1752856714411202,0.19997023711119868,0.25693023408502136,Feynman2,theta,0.17615931523139877
1.0,2.8402816438445497,0.00706545091300954,0.018851162065415955,Feynman2,theta,-0.02200084989559938
1.0,2.462591257899545,0.01923321811043066,0.014602634465567161,Feynman2,theta,0.02295012369866845
1.0,1.1185289592018288,0.21342025061978295,0.19415338608831745,Feynman2,theta,0.18291423804746945
1.0,2.357699696617069,0.024765283561446787,-0.005891990491314697,Feynman2,theta,0.03543383505617202
1.0,1.4631769784014288,0.13677993366794597,0.155648948526271,Feynman2,theta,0.14189581587570485
1.0,1.0318611687435826,0.23426384197873734,0.21094205268155902,Feynman2,theta,0.19322903975610148
1.0,2.2262170258257568,0.03347489057582643,0.08866505667819533,Feynman2,theta,0.051082297980402536
1.0,1.8952883148116006,0.06620512306561269,0.051091939459358346,Feynman2,theta,0.09046791152834265
1.0,2.346487987708023,0.025427056091363722,-0.006877365541383965,Feynman2,theta,0.03676820110037303
1.0,2.3420800513340545,0.02569116766856277,0.04218998194344502,Feynman2,theta,0.03729281342035627
1.0,2.6332937863371146,0.012449726604561543,0.014182192133817623,Feynman2,theta,0.0026338935366494592
1.0,2.186025129958747,0.03657861614658415,0.01534481756754898,Feynman2,theta,0.05586575262197315
1.0,1.2417239885739617,0.1845420800962312,0.18880524136132415,Feynman2,theta,0.16825213230807293
1.0,2.001152287671017,0.053866647766639984,0.055970294636216014,Feynman2,theta,0.07786846824958488
1.0,2.9127982810630972,0.005735183993875596,0.026778749625597245,Feynman2,theta,-0.03063144683647333
1.0,2.1889252625058013,0.036347297091955215,0.03588497901465969,Feynman2,theta,0.05552059218122204
1.0,1.7708082652373414,0.08317408239820707,0.10675917048064786,Feynman2,theta,0.10528295466126124
1.0,2.6854852503988127,0.010836295897272087,0.02809935658273796,Feynman2,theta,-0.0035776946032728776
1.0,1.9070003110909046,0.06474727744583449,0.0690654263098898,Feynman2,theta,0.08907400358377486
1.0,2.2865375152383054,0.02921522102618769,0.02931329794240361,Feynman2,theta,0.043903230684960555
1.0,2.7554161448305057,0.008958991637366189,0.07118518154694453,Feynman2,theta,-0.011900548228548866
1.0,1.8138245244273914,0.07700243487217899,0.10552679805148885,Feynman2,theta,0.10016335728400115
1.0,2.4775444191978107,0.018535792103211615,-0.008481150476014453,Feynman2,theta,0.0211704671896667
1.0,1.8546889422037207,0.07144166264552801,0.103116665828618,Feynman2,theta,0.09529986217747081
1.0,2.9147405117064205,0.0057028190370531084,0.04200914013759728,Feynman2,theta,-0.03086260220364228
1.0,2.240707857969611,0.032408829250104805,-0.0302129088061086,Feynman2,theta,0.04935766576799566
1.0,1.5598091769450988,0.11819247167566625,0.11137794975265655,Feynman2,theta,0.13039509595019155
1.0,1.0562454158853944,0.2283751237312879,0.24935803675630175,Feynman2,theta,0.19032693884666968
1.0,1.7157884170968032,0.09154693573867757,0.10836794023396412,Feynman2,theta,0.11183116400164642
1.0,2.2407846721046774,0.032403251490489504,0.01411848726032,Feynman2,theta,0.04934852370283369
1.0,2.756005961913055,0.008944441829438229,0.03663796109905905,Feynman2,theta,-0.011970745546828282
1.0,1.2810223298492973,0.17561737819901416,0.17743508884531334,Feynman2,theta,0.16357502446964886
1.0,1.8459948678604428,0.07260023942526074,0.0986515981253613,Feynman2,theta,0.09633459092988973
1.0,1.89241699776921,0.06656611731426271,0.06927607097818077,Feynman2,theta,0.09080964248021056
1.0,2.0945122302362,0.04449273887335231,0.0714771626936101,Feynman2,theta,0.06675719716309288
1.0,2.333386137080486,0.02621865849017507,0.023607703710948866,Feynman2,theta,0.03832752312098107
1.0,2.780086945833726,0.008367666334805958,-0.048071675134550074,Feynman2,theta,-0.014836753575605299
1.0,1.2989156082647717,0.17161024139817896,0.17677026936127646,Feynman2,theta,0.16144544876448402
1.0,1.5999871717986218,0.1109231113573801,0.11466404529389208,Feynman2,theta,0.12561329574907443
1.0,2.090083105709429,0.04490697156445964,0.03293618828818459,Feynman2,theta,0.06728433119874506
1.0,2.076308802109173,0.04621422378874677,0.03630718959458577,Feynman2,theta,0.06892368547771803
1.0,2.6595777985019025,0.011613168997922564,0.03204828574439082,Feynman2,theta,-0.0004943087674049894
1.0,2.884813129174543,0.006219834823235481,-0.002973662873524131,Feynman2,theta,-0.02730078264693728
1.0,1.749434644425205,0.08636270765067469,0.0658799057448019,Feynman2,theta,0.10782674473294061
1.0,1.5062936775197067,0.12829809510400564,0.14034248947334113,Feynman2,theta,0.13676426461305738
1.0,2.330045250294254,0.026423699388534113,0.047034147338844395,Feynman2,theta,0.03872514010514937
1.0,1.8778974134551851,0.06841331011665502,0.08128408059208805,Feynman2,theta,0.09253769664321616
1.0,2.146713092178696,0.03983031061619118,0.013732018920916116,Feynman2,theta,0.060544490598862355
1.0,1.3838926863980756,0.15312234801210953,0.14718036666064624,Feynman2,theta,0.15133186771888918
1.0,1.5395936206093834,0.12195382475404451,0.12981140133922187,Feynman2,theta,0.13280105850925883
1.0,1.093535423140819,0.21940226797243834,0.2169549322895563,Feynman2,theta,0.18588885373422234
1.0,1.3397364600581518,0.16261246498062348,0.15334868828140522,Feynman2,theta,0.1565871387152043
1.0,1.628841524073746,0.10587449577488045,0.08924534009983352,Feynman2,theta,0.12217918341808828
1.0,2.4525917730849693,0.019711723161181763,-0.03347283462395276,Feynman2,theta,0.024140216407253723
1.0,1.1470448758116085,0.20663640933616143,0.2309948197832407,Feynman2,theta,0.179520404825562
1.0,2.5574015005110597,0.015160078046232648,0.019593979767866025,Feynman2,theta,0.01166624451007331
1.0,2.0175413450315167,0.052121639411652265,0.033450386419120876,Feynman2,theta,0.07591791800089026
1.0,1.208876141467977,0.19212111550490454,0.18449588827244112,Feynman2,theta,0.17216153199092013
1.0,2.2783551379073503,0.029765966543513645,0.05779157352842257,Feynman2,theta,0.04487705961242562
1.0,1.2632954490748036,0.17962279162330322,0.17861301088042764,Feynman2,theta,0.16568479629130112
1.0,2.683502678043229,0.010894122615747298,0.009323449156937611,Feynman2,theta,-0.003341737954667148
1.0,2.117417175454207,0.04239748304472632,0.007551585036588558,Feynman2,theta,0.06403115590226612
1.0,1.5497331217942005,0.12005864976009852,0.11994990727521768,Feynman2,theta,0.131594301702199
1.0,1.854947523153353,0.07140740596390119,0.022327219736375012,Feynman2,theta,0.09526908706181766
1.0,1.7651453956189322,0.08401098901886868,0.09765253389016544,Feynman2,theta,0.10595692336498833
1.0,2.9381349563383656,0.0053254554313307894,0.010718712716261975,Feynman2,theta,-0.033646901516123276
1.0,1.8358900704462036,0.07396341435915657,0.06329603329705108,Feynman2,theta,0.09753721745562519
1.0,2.528329301468328,0.01632327849354967,-0.04074264692400881,Feynman2,theta,0.01512628398512224
1.0,1.2434606832390267,0.1841442670404262,0.20996043274687615,Feynman2,theta,0.16804543889658277
1.0,2.5243282071197224,0.016489112211794506,-0.021829407724581154,Feynman2,theta,0.015602475839811053
1.0,1.1101316614133696,0.21542667424984493,0.20855542578578534,Feynman2,theta,0.18391364580156927
1.0,1.7888269359693387,0.08054901187744254,0.08693440243663317,Feynman2,theta,0.10313845532177021
1.0,2.087413182829333,0.04515810822269848,0.056642299112685444,Feynman2,theta,0.06760209314338111
1.0,2.8847956789115936,0.006220147941305029,0.0022618159245153587,Feynman2,theta,-0.027298705796825324
1.0,1.5832022763085056,0.11392633119557569,0.12560004169822334,Feynman2,theta,0.12761095683030835
1.0,1.2835961431278962,0.17503872172560866,0.16324338303783595,Feynman2,theta,0.16326870105038668
1.0,2.09115728034838,0.04480623752510845,0.059929530663070336,Feynman2,theta,0.06715648787237156
1.0,1.740452630440415,0.08772694268327548,0.08282542046446166,Feynman2,theta,0.10889574273745962
1.0,1.7738998372717758,0.08271958794631275,0.07904585180761768,Feynman2,theta,0.10491500997297716
1.0,1.3245153230675728,0.16594332680194038,0.17894317048388828,Feynman2,theta,0.15839868844012
1.0,2.9836123212979677,0.004654551247735267,-0.005449652905292076,Feynman2,theta,-0.03905940856220314
1.0,1.185434477512062,0.19758903552497706,0.2003765943737859,Feynman2,theta,0.1749514510138641
1.0,2.5590628516441276,0.015095782594690778,0.032921503824126355,Feynman2,theta,0.011468518135920912
1.0,2.7198969807003968,0.009873920150560846,-0.0014001689108014415,Feynman2,theta,-0.007673220569707339
1.0,1.0403336009980806,0.23221641150786654,0.24022673366439792,Feynman2,theta,0.19222068984918647
1.0,2.001421864974313,0.053837594463285364,0.04116759601913539,Feynman2,theta,0.07783638439848685
1.0,2.826664590507767,0.0073433885555258685,0.02250347792146694,Feynman2,theta,-0.02038021078471743
1.0,2.8174709027059066,0.007536407442639839,0.0050914176183705535,Feynman2,theta,-0.01928602031312714
1.0,1.129506794770698,0.21080297849722762,0.20733757615743914,Feynman2,theta,0.18160770655673952
1.0,1.8119989754795491,0.07725770116057268,0.08924676947230918,Feynman2,theta,0.10038062572578343
1.0,1.383544288128087,0.15319618381485609,0.1246771365217415,Feynman2,theta,0.15137333247882076
1.0,2.6905497070899775,0.010689777196847045,0.029818966280258458,Feynman2,theta,-0.004180442959321941
1.0,2.7344537423231348,0.009489615650476079,0.028848712944706614,Feynman2,theta,-0.009405699430048391
1.0,1.9183544542949693,0.0633563310626135,0.02927863625134644,Feynman2,theta,0.08772268566680987
1.0,2.7802724451155587,0.00836335206331379,-0.019891986324204733,Feynman2,theta,-0.01485883084758217
1.0,1.5767346317629831,0.11509647575517444,0.0696600202014385,Feynman2,theta,0.12838070614461464
1.0,2.096725876892944,0.044286816833806746,0.018351968232806843,Feynman2,theta,0.06649373911655851
1.0,1.0825330660628565,0.2220445031047411,0.2349026451670378,Feynman2,theta,0.18719830365900259
1.0,2.0097393841712323,0.05294695427575532,0.03381087260695348,Feynman2,theta,0.07684647150836299
1.0,1.5884038570442038,0.11299045422295673,0.1458879515857676,Feynman2,theta,0.1269918886089968
1.0,1.2915360603293595,0.17325838726009854,0.1756079673640389,Feynman2,theta,0.1623237286211297
1.0,2.3816182191523607,0.023400656438048447,-0.002635900206315798,Feynman2,theta,0.03258716247786553
1.0,1.8362601574998891,0.07391317272653176,0.06271707147992811,Feynman2,theta,0.09749317139617945
1.0,1.2041315787502849,0.19322403451750914,0.18388726057660248,Feynman2,theta,0.17272620802300717
1.0,2.872897679278601,0.006436894530006268,0.014851378695523184,Feynman2,theta,-0.025882660552733916
1.0,1.4172776805591583,0.14612738391433566,0.1288712851521999,Feynman2,theta,0.14735853923795764
1.0,1.4731930603631873,0.13478323876299328,0.18139780279837206,Feynman2,theta,0.14070374785861844
1.0,1.8553622025128664,0.07135249376874081,0.07749962975530199,Feynman2,theta,0.09521973383117116
1.0,2.2205835598243477,0.03389681552628787,0.0164908934521307,Feynman2,theta,0.051752767200971814
1.0,2.2796525859641585,0.029678081877173978,0.022994647835957935,Feynman2,theta,0.04472264331035888
1.0,2.4916617873995905,0.01789690001597797,0.01229406180502969,Feynman2,theta,0.019490282931718735
1.0,2.8046821386371485,0.007812271732395949,-0.007596534521791049,Feynman2,theta,-0.017763960387028144
1.0,2.8184745238974545,0.007515123259358234,-0.03408788650869709,Feynman2,theta,-0.019405466695059468
1.0,2.7218719538825606,0.009821003230476988,0.008052425638305473,Feynman2,theta,-0.007908272800091093
1.0,2.3225708845946853,0.026887163752408964,0.03222377851142792,Feynman2,theta,0.039614704744116186
1.0,1.6475531855220202,0.10267832019077525,0.12319359659138757,Feynman2,theta,0.11995220751120583
1.0,2.108217913462129,0.04322959631048806,0.0537243807391068,Feynman2,theta,0.06512600976552885
1.0,2.330662535855634,0.026385716386203947,0.03144706166951694,Feynman2,theta,0.03865167361586467
1.0,2.880260438831412,0.006301997508780334,0.02035433063905577,Feynman2,theta,-0.02675894236209431
1.0,2.4581708088403555,0.019443540035781616,0.02767275175647025,Feynman2,theta,0.023476225222089295
1.0,2.495179050154686,0.0177406301844339,-0.01863478453652854,Feynman2,theta,0.019071674489327426
1.0,2.2482028152433076,0.03186820475336652,0.03490768401640938,Feynman2,theta,0.04846565041528762
1.0,2.0442407449998417,0.04937067547251657,0.020212530677917923,Feynman2,theta,0.07274027818295149
1.0,1.0136362441548163,0.23867135645374168,0.212316600115861,Feynman2,theta,0.19539808642898887
1.0,2.5822327945314116,0.01422290428824536,0.004835823361492899,Feynman2,theta,0.008710938051071239
1.0,1.2559368872890575,0.1812954486275962,0.1921807016187022,Feynman2,theta,0.16656057847162603
1.0,1.9558993795741872,0.05891204413791506,0.0615268638689633,Feynman2,theta,0.08325426129455858
1.0,2.510793382453373,0.017060656806062613,-0.03122808385357987,Feynman2,theta,0.01721332844598481
1.0,2.141509202257997,0.040277214583232364,0.06685316405153383,Feynman2,theta,0.06116383364930641
1.0,2.5784072893188554,0.014363994176940781,-0.009238600886583738,Feynman2,theta,0.009166232094899982
1.0,2.8053171094478166,0.007798369734845677,-0.024222117544366567,Feynman2,theta,-0.017839531694743633
1.0,2.258074399710015,0.031167215230947128,0.008164097679524165,Feynman2,theta,0.04729077982178233
1.0,1.6736828569046718,0.09831824281818578,0.09526998041826999,Feynman2,theta,0.11684237417044852
1.0,1.6626874764509447,0.10013826926552079,0.10648588339006113,Feynman2,theta,0.11815099379410024
1.0,2.069645180654521,0.04685703506453662,0.07073954801884036,Feynman2,theta,0.06971675906329669
1.0,1.9089484053807704,0.0645070640896525,0.08956839387656694,Feynman2,theta,0.08884215035887384
1.0,1.6666374885702953,0.09948197645726682,0.1527785753103545,Feynman2,theta,0.11768088151424858
1.0,1.7893205031150345,0.08047791623818194,0.06167987423449239,Feynman2,theta,0.10307971322954314
1.0,2.920845482045947,0.005602133911502837,0.011954660016041766,Feynman2,theta,-0.03158918772310871
1.0,1.4139310864777985,0.14682129795923868,0.1474561900539894,Feynman2,theta,0.14775683547604473
1.0,2.249316515729273,0.03178849245503241,0.011771984453744895,Feynman2,theta,0.04833310290426736
1.0,2.0109123039678494,0.05282225502815747,0.03887753659942966,Feynman2,theta,0.07670687598735997
1.0,1.146793807304978,0.20669591995862863,0.21377340707490242,Feynman2,theta,0.17955028584433422
1.0,1.2294485212074273,0.1873624380900414,0.18127439759420683,Feynman2,theta,0.169713101975239
1.0,2.4845138170812087,0.01821803963915242,0.017525549834950183,Feynman2,theta,0.02034100149588044
1.0,2.4422128913711783,0.02021883998751803,-0.007037028681655087,Feynman2,theta,0.02537546319015249
1.0,2.315720445759614,0.02731773580185731,0.04973341280901858,Feynman2,theta,0.0404300124763677
1.0,1.5268132269572297,0.12436706951740369,0.09007216885143768,Feynman2,theta,0.13432212219404782
1.0,1.190445469102724,0.19641632984688867,0.18703804099041518,Feynman2,theta,0.17435506584333893
1.0,1.6410436298023754,0.10378325608427574,0.1390439145795375,Feynman2,theta,0.12072694490119598
1.0,2.0626553071368545,0.04753866061813698,0.04936528509000356,Feynman2,theta,0.07054866166927747
1.0,1.4833290999737412,0.13277874033167492,0.15354360799093716,Feynman2,theta,0.1394974030335435
1.0,2.4915502238199174,0.017901875553250554,0.012417809248577426,Feynman2,theta,0.01950356071605388
1.0,2.063116294426915,0.04749347454543545,0.04800224370532156,Feynman2,theta,0.07049379708167715
1.0,2.3855487998616693,0.023182442596132426,0.03199743918538273,Feynman2,theta,0.032119362833965694
1.0,1.005844599649177,0.24055651858686242,0.23728216242105202,Feynman2,theta,0.19632541210821586
1.0,1.294190641564129,0.17266478181826855,0.10816970709499524,Feynman2,theta,0.16200779257104697
1.0,1.8304195743771996,0.074708870741345,0.0525220386022615,Feynman2,theta,0.0981882907440682
1.0,2.171043102983055,0.03779219758681891,0.045489007091466,Feynman2,theta,0.0576488445842139
1.0,1.2107981878951193,0.19167488316021786,0.1916068215707773,Feynman2,theta,0.17193277886555738
1.0,2.796107322922353,0.008002137273026158,-0.021510787929314747,Feynman2,theta,-0.016743425228734954
1.0,2.2097729829984214,0.0347183521511898,0.041165606770079605,Feynman2,theta,0.05303939234723431
1.0,2.0724508683234557,0.04658555175916383,0.04883217906447263,Feynman2,theta,0.06938283901775419
1.0,2.375513239670262,0.023742938735019103,0.018781017948361328,Feynman2,theta,0.03331374906613495
1.0,2.9650494306256574,0.0049187659838342435,-0.004218316516019699,Feynman2,theta,-0.036850138592777776
1.0,2.707700486164802,0.010206204139872797,0.0030538560644164277,Feynman2,theta,-0.006221649850574227
1.0,2.1775355904238265,0.0372624501797747,0.0357910064860274,Feynman2,theta,0.05687613858193677
1.0,2.9042207301901692,0.005880064439471656,0.001966305172602858,Feynman2,theta,-0.029610586143473068
1.0,2.358680021890363,0.02470809747600599,-0.00982780914064945,Feynman2,theta,0.03531716124955724
1.0,1.2680689424525367,0.17854083175193453,0.1705696239289969,Feynman2,theta,0.16511667706352956
1.0,1.8373058301927179,0.07377134587593244,0.05965272185426913,Feynman2,theta,0.09736872024034891
1.0,2.9551392353953805,0.005065195805492147,-0.02344517116677352,Feynman2,theta,-0.03567067268584706
1.0,2.667820788771232,0.01136095941505537,0.015267627325744177,Feynman2,theta,-0.0014753515782354107
1.0,1.3634423128093627,0.1574848519583392,0.1594741524255185,Feynman2,theta,0.15376577713853076
1.0,2.808825046042325,0.007721955817144209,0.034947395929540326,Feynman2,theta,-0.018257030186666526
1.0,1.0019743040031963,0.2414930013694649,0.28518081374311044,Feynman2,theta,0.19678603688830623
1.0,2.75641524697397,0.008934357509849104,-0.023288797560139775,Feynman2,theta,-0.01201945677364585
1.0,2.3739541565097273,0.02383100769816092,0.06015284217830181,Feynman2,theta,0.03349930397548225
1.0,2.498379211443098,0.01759944563773278,0.012532258646149708,Feynman2,theta,0.018690806005581217
1.0,2.38154309220928,0.023404843678540163,0.02803100464864422,Feynman2,theta,0.03259610374121015
1.0,2.3753334133121826,0.02375308302367003,0.03433734083382378,Feynman2,theta,0.03333515117246047
1.0,1.6341608254500462,0.10495964511655462,0.07467202800201493,Feynman2,theta,0.12154610462716356
1.0,2.059901194900382,0.04780930469291616,0.05226031903693758,Feynman2,theta,0.070876443443997
1.0,2.2154427288072576,0.03428553357230411,0.02361121516764709,Feynman2,theta,0.05236460527084427
1.0,2.808178368072112,0.0077359931472406876,0.006646003471620262,Feynman2,theta,-0.0181800655466061
1.0,2.615669355197239,0.013039114632574565,0.04958482390238334,Feynman2,theta,0.0047314723118719385
1.0,2.4058185546857445,0.02208360077613587,0.03951111637317531,Feynman2,theta,0.02970694981105988
1.0,2.3344431720621435,0.02615405600883457,0.04158219395301775,Feynman2,theta,0.038201719677622425
1.0,2.374217156697579,0.02381613261941802,0.026650823277623872,Feynman2,theta,0.033468002902358025
1.0,1.0262805032692381,0.23561306633891482,0.29133565072488987,Feynman2,theta,0.19389322488492813
1.0,1.2498383068005319,0.18268600312559047,0.1794433139972202,Feynman2,theta,0.16728640347262988
1.0,1.3419834487662778,0.16212326766464563,0.13615415864944583,Feynman2,theta,0.15631971245264323
1.0,2.5464788072653857,0.015588595478821226,0.037433897857690655,Feynman2,theta,0.012966213245149247
1.0,2.521961479581056,0.016587873121328187,0.0463185905576484,Feynman2,theta,0.01588415287061147
1.0,2.730502181840974,0.00959263544820099,-0.022237297844276596,Feynman2,theta,-0.008935402864077725
1.0,2.5668259580122443,0.014798398958146327,0.020926820897188485,Feynman2,theta,0.010544588905047628
1.0,2.577375617610385,0.014402246605030195,0.01118186102499056,Feynman2,theta,0.00928901691884118
1.0,1.7202703296668922,0.09084472607157286,0.14206656938490092,Feynman2,theta,0.11129774737575321
1.0,2.514393497146137,0.01690702838987352,-0.022515879798225537,Feynman2,theta,0.01678485934664732
1.0,1.4247578550421762,0.14458235456998494,0.150479079108662,Feynman2,theta,0.14646828326881467
1.0,2.7212612202531954,0.009837340806996808,0.018356684383505757,Feynman2,theta,-0.007835586090694359
1.0,1.0343284676817464,0.2336674746599527,0.22578715676859748,Feynman2,theta,0.1929353931881143
1.0,1.9817242815770406,0.05599157212724408,0.02833175481971863,Feynman2,theta,0.0801807002032286
1.0,2.256780819068873,0.03125836164773953,0.02662931519308057,Feynman2,theta,0.047444735841789355
1.0,1.8288604142791496,0.07492229713807577,0.08716893802037204,Feynman2,theta,0.09837385480982075
1.0,1.5300513746583935,0.1237530615858499,0.1734667332348354,Feynman2,theta,0.1339367327445575
1.0,2.082597829448134,0.045613781017859255,0.04986575858954671,Feynman2,theta,0.06817519436136892
1.0,1.6768286229230267,0.09780147223455221,0.10867671448319804,Feynman2,theta,0.11646797956350201
1.0,1.101864625726432,0.21740542297513726,0.21752747903269934,Feynman2,theta,0.18489755035902442
1.0,1.1842065370841408,0.1978767148594349,0.23004674185647994,Feynman2,theta,0.1750975948355263
1.0,1.7171496866680591,0.09133327897589577,0.10094170001400182,Feynman2,theta,0.11166915195650468
1.0,1.6120119105177253,0.10880154622546401,0.07185395854081927,Feynman2,theta,0.12418216663845397
1.0,1.5095302842967677,0.12767345943668149,0.09909158971163387,Feynman2,theta,0.1363790585573951
1.0,2.657896812234494,0.011665187902044101,0.005071113461390864,Feynman2,theta,-0.0002942455089922988
1.0,2.503361040243145,0.01738153606077131,0.004781441750848738,Feynman2,theta,0.01809789164577992
1.0,1.6851689153707925,0.09643986072130863,0.0646150174733618,Feynman2,theta,0.11547535630586787
1.0,1.0423341851134682,0.23173314418485744,0.2506841240723672,Feynman2,theta,0.19198258953197384
1.0,2.923051898813271,0.005566132923766572,0.029316368139066636,Feynman2,theta,-0.031851785309090885
1.0,1.9761456256446401,0.05661313236617065,0.0623349073070989,Feynman2,theta,0.08084464618116886
1.0,2.713054264980185,0.010059173692884806,0.017031143368777053,Feynman2,theta,-0.006858831996718571
1.0,1.0415683919879415,0.2319181222835306,0.2878066028232343,Feynman2,theta,0.19207373070655054
1.0,2.0389278376293403,0.049909101566498436,0.04604478283381888,Feynman2,theta,0.07337259598894824
