epsilon,c,Ef,r,omega,omega_0,target,target_with_noise,equation_name,varied_variable_name,Predicted
1.0,1.0,1.0,1.0,1.0,3.5795689452050716,0.03001546847101803,0.03265095273594033,Feynman33,omega_0,0.030253420471616322
1.0,1.0,1.0,1.0,1.0,3.330163095956321,0.0411440899577796,0.043965926047573975,Feynman33,omega_0,0.04155090998660467
1.0,1.0,1.0,1.0,1.0,4.812362385867464,0.00853090076496454,0.004334779939395663,Feynman33,omega_0,0.008477568008584947
1.0,1.0,1.0,1.0,1.0,3.4860371624714155,0.033678104685267336,0.0344409981795323,Feynman33,omega_0,0.03401775704549018
1.0,1.0,1.0,1.0,1.0,3.049741732597502,0.060790493287369365,0.05858299222603316,Feynman33,omega_0,0.060429557435205734
1.0,1.0,1.0,1.0,1.0,3.471497026839864,0.0342975053062291,0.028660173099801185,Feynman33,omega_0,0.034650682564735975
1.0,1.0,1.0,1.0,1.0,3.6006536424050424,0.029260685681828512,0.029542138223046084,Feynman33,omega_0,0.029474553084058767
1.0,1.0,1.0,1.0,1.0,4.050190894250247,0.017653018641016236,0.011318119139445264,Feynman33,omega_0,0.01780112888590585
1.0,1.0,1.0,1.0,1.0,3.901022488663263,0.020721110551100975,0.025675445400859163,Feynman33,omega_0,0.02076583128642655
1.0,1.0,1.0,1.0,1.0,4.6562775703346,0.009793746665015354,0.005784277915937254,Feynman33,omega_0,0.010041116907019637
1.0,1.0,1.0,1.0,1.0,4.18796367660055,0.01531327306837347,0.028792647919926466,Feynman33,omega_0,0.015626631980170152
1.0,1.0,1.0,1.0,1.0,3.241329412434139,0.04635250615203789,0.03872833619083593,Feynman33,omega_0,0.04667645666573788
1.0,1.0,1.0,1.0,1.0,3.8469691307246823,0.021997968981551128,0.021414498740828576,Feynman33,omega_0,0.02203693459266136
1.0,1.0,1.0,1.0,1.0,4.046744606038585,0.017717149604971533,0.017975620517743377,Feynman33,omega_0,0.017861674052655697
