sigma,theta,target,target_with_noise,equation_name,varied_variable_name,Predicted
1.977304617149223,1.0,0.17754004341656646,0.17221589457044365,Feynman2,sigma,0.17902217869564804
1.2138641587869943,1.0,0.23408213074188883,0.23379217785148598,Feynman2,sigma,0.2313338544345228
2.72855623380688,1.0,0.1367131771598565,0.12518880837036964,Feynman2,sigma,0.13732097633192142
1.2787657791371825,1.0,0.22978778570286895,0.24759357575101876,Feynman2,sigma,0.22657442777433834
2.6798131096412763,1.0,0.1388571025601291,0.13162175654727779,Feynman2,sigma,0.13967356989889773
2.019836556137874,1.0,0.17473024233004827,0.17728694827113584,Feynman2,sigma,0.17637380952324624
2.6729102152958664,1.0,0.13916558673217805,0.15722778338436796,Feynman2,sigma,0.1400110134894656
2.257987718306492,1.0,0.1601762584494896,0.14592463022434318,Feynman2,sigma,0.16214521883078853
1.039864182410354,1.0,0.24161070249373906,0.24995016712213802,Feynman2,sigma,0.24433439259198508
2.1379367480634888,1.0,0.1672659137277724,0.1744665109837246,Feynman2,sigma,0.16918773731116998
1.746904920728742,1.0,0.19385816648527043,0.19139642976602605,Feynman2,sigma,0.1938958876177657
2.45715180776091,1.0,0.14945561162089196,0.17843571220753146,Feynman2,sigma,0.1510775179115097
1.7258388867782752,1.0,0.19543637692391622,0.22053606521469676,Feynman2,sigma,0.19529841550107915
1.564482797264343,1.0,0.20788400337788612,0.19535226122078372,Feynman2,sigma,0.20626349937379768
1.60368486009128,1.0,0.20481287402922843,0.2032595753197291,Feynman2,sigma,0.20356412002238547
1.1077970996788227,1.0,0.23961094156909357,0.26008823328203534,Feynman2,sigma,0.2392184736362397
2.298231621668255,1.0,0.15790811454130196,0.15323559006717993,Feynman2,sigma,0.15984568230624427
1.4561982739969803,1.0,0.21641452691374183,0.1994837979949312,Feynman2,sigma,0.2138326755348185
1.1390253544222095,1.0,0.23823351174574975,0.23319883891025192,Feynman2,sigma,0.2368837542291311
1.2311694729575107,1.0,0.2329884049342894,0.237897328284101,Feynman2,sigma,0.23005985234173448
2.64670035890462,1.0,0.14034808720731007,0.11549770727547196,Feynman2,sigma,0.14130183994294623
2.1594526166589842,1.0,0.1659589195103363,0.16941028999258836,Feynman2,sigma,0.1679057631206614
2.2927826795174404,1.0,0.15821210533480426,0.1457647078853478,Feynman2,sigma,0.16015519929566358
2.3664181081777342,1.0,0.154184898926651,0.15172925686585517,Feynman2,sigma,0.15602172496422287
1.9161822697046433,1.0,0.18169096665802992,0.18440294676160604,Feynman2,sigma,0.18288250966431144
2.537858596809712,1.0,0.14545475783925294,0.14824434978535753,Feynman2,sigma,0.1468219700145671
2.9218656496770343,1.0,0.12877000150361315,0.11719273175202183,Feynman2,sigma,0.12852523324757906
1.8650673073795736,1.0,0.18526338152048905,0.18506732661152042,Feynman2,sigma,0.18615899826383983
1.2727524465333149,1.0,0.23020579063024316,0.246501268343971,Feynman2,sigma,0.22701325664487643
1.9947203305572485,1.0,0.17638168457904907,0.1662348731899763,Feynman2,sigma,0.17793394630542506
2.4484417666318077,1.0,0.14989877790161082,0.16594628857066707,Feynman2,sigma,0.15154486888825458
1.0325894498604717,1.0,0.24172722521061316,0.24533074540562685,Feynman2,sigma,0.24488518159929873
1.0964593970010441,1.0,0.24004690474885398,0.23931532832029764,Feynman2,sigma,0.24006880099510908
2.380762339516837,1.0,0.15342040789128852,0.13623153364909385,Feynman2,sigma,0.1552290221819951
1.4385715880735281,1.0,0.21779634938190798,0.23450968310555975,Feynman2,sigma,0.21508005598491642
2.741721980890527,1.0,0.13614425391011564,0.14601929048336068,Feynman2,sigma,0.13669466570842073
1.120004428659625,1.0,0.2391020192778102,0.22830127848648074,Feynman2,sigma,0.23830451772374978
2.012044854243614,1.0,0.17524014922572698,0.17633417698476106,Feynman2,sigma,0.17685662770044075
2.2946671057133976,1.0,0.15810686562805076,0.1522532114457982,Feynman2,sigma,0.16004809266279105
1.0620335918363233,1.0,0.24112983301379992,0.2619653213590486,Feynman2,sigma,0.24265936199581098
2.587340196496487,1.0,0.14309321448828638,0.13223703599746942,Feynman2,sigma,0.14428079197179847
1.5972809364354636,1.0,0.20531306220999282,0.1816108622813845,Feynman2,sigma,0.2040035622755806
1.894425129804136,1.0,0.18320042766905043,0.20008470650811516,Feynman2,sigma,0.18427184650083295
2.938429333504459,1.0,0.12812846873104236,0.1325496626368363,Feynman2,sigma,0.12781232654393332
2.867860196936087,1.0,0.1309031194505464,0.13352235497702616,Feynman2,sigma,0.13089495059167752
2.38930517676497,1.0,0.15296815213041384,0.1600010688742446,Feynman2,sigma,0.15475887973334942
1.2920749902110777,1.0,0.2288504791104507,0.215699967511154,Feynman2,sigma,0.22560475743608197
1.2642326588293882,1.0,0.23079178203825465,0.23783676591069944,Feynman2,sigma,0.22763575440436096
1.7914633249272225,1.0,0.19056412048147936,0.16989838104349272,Feynman2,sigma,0.19095216158144623
2.492401511803502,1.0,0.1476849824239339,0.12904995898611005,Feynman2,sigma,0.14920214011195465
2.093644535308047,1.0,0.17000746157283464,0.18340991169755808,Feynman2,sigma,0.17185344043893028
2.4347567733993523,1.0,0.15059964825858768,0.15959180177774707,Feynman2,sigma,0.15228230263979844
2.23112294837773,1.0,0.16172024413207284,0.17209540598064504,Feynman2,sigma,0.1636975953919491
2.4277791880350468,1.0,0.15095916911088372,0.14247632041792693,Feynman2,sigma,0.1526597729495484
1.6654178215396933,1.0,0.20003066022405772,0.18836404428565337,Feynman2,sigma,0.19935888903933813
2.6632540376663028,1.0,0.1395991692384906,0.1629350060563537,Feynman2,sigma,0.1404848166495117
2.7503109084222377,1.0,0.13577539696766447,0.1279914534932773,Feynman2,sigma,0.13628818976963641
1.3898719966853663,1.0,0.2215773293744891,0.22330337600979938,Feynman2,sigma,0.2185479081194261
2.4428935761018975,1.0,0.15018224934048077,0.13583544060965913,Feynman2,sigma,0.15184337804356537
2.342577656214619,1.0,0.15546980162244572,0.13968666290364984,Feynman2,sigma,0.15734828638457501
2.816020040420906,1.0,0.133012118545208,0.12767454262715736,Feynman2,sigma,0.1332340942024576
1.7979713947682052,1.0,0.19008822421431965,0.1952500744891838,Feynman2,sigma,0.19052483700078726
2.285302126965129,1.0,0.1586310173413936,0.1430262898297182,Feynman2,sigma,0.16058105760503621
2.865684191866752,1.0,0.13099041961099145,0.13055995044748697,Feynman2,sigma,0.1309918748013325
1.310322127115922,1.0,0.22754059547566835,0.20986039079262428,Feynman2,sigma,0.22427889280006041
1.0508444870067581,1.0,0.2413954627185049,0.23374908557889287,Feynman2,sigma,0.24350410897717167
1.413560107522429,1.0,0.2197463953975853,0.21948255520014928,Feynman2,sigma,0.21685717719411746
1.5320801131969628,1.0,0.21043502154667174,0.2088020874704373,Feynman2,sigma,0.20851129665590448
2.621947335124802,1.0,0.14148136677508072,0.15007960022564903,Feynman2,sigma,0.14253474871897873
2.9770997856232864,1.0,0.12665332411090177,0.14008632917709227,Feynman2,sigma,0.1261736011858943
1.2290912537878704,1.0,0.2331219414185277,0.21349082311530504,Feynman2,sigma,0.2302126605895042
1.0512443541075955,1.0,0.241386759160391,0.23500051150571838,Feynman2,sigma,0.24347389699252436
2.8459366153995838,1.0,0.13178755689655824,0.12893518613498628,Feynman2,sigma,0.1318765476235308
2.0157718829069013,1.0,0.1749959731238845,0.18282669524648174,Feynman2,sigma,0.17662554738686956
1.3777179185452813,1.0,0.22250907923411822,0.23593638439005468,Feynman2,sigma,0.2194182545573062
1.3188988373978796,1.0,0.22691594995766087,0.2341681942887562,Feynman2,sigma,0.22365713265917384
2.6139934022337865,1.0,0.14184897583632283,0.15695979882593114,Feynman2,sigma,0.14293375573644537
2.586042938754592,1.0,0.14315426517383284,0.12452500684406119,Feynman2,sigma,0.14434674553910268
1.9002963613736044,1.0,0.18279145896301346,0.17751908282345996,Feynman2,sigma,0.18389615128049175
1.1534996675151707,1.0,0.23751600921549051,0.2266395332011664,Feynman2,sigma,0.2358053368345624
2.885883719637439,1.0,0.13018408595403838,0.13582850842488664,Feynman2,sigma,0.1300964232436831
2.983519445685043,1.0,0.1264114555216897,0.11616807062020768,Feynman2,sigma,0.12590505631338844
1.9469504674430058,1.0,0.17958484707811515,0.19289333519350868,Feynman2,sigma,0.18093133294661967
1.559398864515079,1.0,0.20828367472810028,0.19142426675655308,Feynman2,sigma,0.2066151883424503
1.4102627006786679,1.0,0.2200023064772404,0.20230815047269088,Feynman2,sigma,0.21709208555331602
1.1638472646392102,1.0,0.23697549565379922,0.23813847596932114,Feynman2,sigma,0.23503584661979296
1.2487068516693915,1.0,0.23183945500395406,0.23953456533098966,Feynman2,sigma,0.22877241838936976
1.6080797418252,1.0,0.20446999414915326,0.2059799866484905,Feynman2,sigma,0.20326288562162256
2.538834079454747,1.0,0.1454075429678202,0.1476309940615305,Feynman2,sigma,0.14677136974435673
1.8579597140386792,1.0,0.1857673007218587,0.18347515482304674,Feynman2,sigma,0.18661801639041461
2.574693204458992,1.0,0.1436903616318905,0.1548968045690199,Feynman2,sigma,0.14492531579721674
1.6544814861717174,1.0,0.20087201023658477,0.18441429015651667,Feynman2,sigma,0.20009974628163182
1.6119555025475123,1.0,0.20416788839957659,0.20640087227286733,Feynman2,sigma,0.20299746699038795
1.2268478495392214,1.0,0.23326543965146226,0.22394581164641675,Feynman2,sigma,0.2303776725181303
1.8009717334972548,1.0,0.18986928715939633,0.19139390177217352,Feynman2,sigma,0.1903280599339833
1.3427334230304175,1.0,0.22515374003488015,0.2306175575255708,Feynman2,sigma,0.22193413786259392
1.2078143982255893,1.0,0.23445425829661573,0.23894194822711232,Feynman2,sigma,0.23178007030511213
2.9407622937878717,1.0,0.1280385809517979,0.12849432218723061,Feynman2,sigma,0.1277124429490167
2.3030331530529815,1.0,0.1576410435578971,0.16512793032827705,Feynman2,sigma,0.15957341937791206
1.5026552581428487,1.0,0.21275589322968752,0.2138451840650978,Feynman2,sigma,0.210565328173819
1.7032638035733403,1.0,0.19714164527086808,0.2041049185805997,Feynman2,sigma,0.19680901567547937
1.8404392843197268,1.0,0.1870168355815177,0.1980898061868139,Feynman2,sigma,0.18775303607316082
2.3416750341179497,1.0,0.15551880271282115,0.15520484095839518,Feynman2,sigma,0.15739873276452782
1.2921706960000157,1.0,0.22884368119784254,0.21337615754714695,Feynman2,sigma,0.22559779251475534
1.5765269188189386,1.0,0.20693828623659197,0.2070087918790219,Feynman2,sigma,0.20543180538530942
2.534185248586117,1.0,0.14563279433725357,0.1478027441806269,Feynman2,sigma,0.14701269466292105
2.432653395472482,1.0,0.150707870427867,0.13286021368161435,Feynman2,sigma,0.15239598561703496
2.1323089355426825,1.0,0.16761044026431604,0.15583788146273014,Feynman2,sigma,0.16952446147923425
2.4276081572573416,1.0,0.15096799994746618,0.1498233370003708,Feynman2,sigma,0.15266903776642354
1.4444851536719867,1.0,0.21733334343320104,0.2299356861704041,Feynman2,sigma,0.2146611065902531
1.0866796286131373,1.0,0.24039279112135825,0.24470909466274673,Feynman2,sigma,0.2408034201655703
1.0482322433609481,1.0,0.2414508467480403,0.2588377693936565,Feynman2,sigma,0.24370151922824415
1.8486312812852728,1.0,0.18643129476893228,0.18017003012723706,Feynman2,sigma,0.18722171384526404
2.5207942933451903,1.0,0.14628504932578104,0.13693817681497777,Feynman2,sigma,0.14771038092599822
2.3950633702136037,1.0,0.1526645895438704,0.15721699914917048,Feynman2,sigma,0.1544428138525059
2.6096638658929594,1.0,0.14204978651384578,0.12228646332855168,Feynman2,sigma,0.1431515229142785
2.497581264400976,1.0,0.14742785720699328,0.1333946870757072,Feynman2,sigma,0.1489287379899116
2.3978539035662645,1.0,0.1525178452193558,0.17534210989472726,Feynman2,sigma,0.15428988242047162
1.8182777657153322,1.0,0.1886121777441942,0.1819349635195579,Feynman2,sigma,0.1891958562750382
1.6907672193191332,1.0,0.19809154791112737,0.19316377139432628,Feynman2,sigma,0.197648571740129
2.334786539153966,1.0,0.15589361626219764,0.14027048442384799,Feynman2,sigma,0.1577842521300806
1.1796545456457068,1.0,0.2361087600782077,0.23756076101997015,Feynman2,sigma,0.23386272750664688
2.1801994435738012,1.0,0.16471383491642394,0.17432035650068667,Feynman2,sigma,0.16667771704686163
1.319005489332497,1.0,0.22690814884584182,0.20961064124082707,Feynman2,sigma,0.22364940684488904
2.1929351278668987,1.0,0.16395686426924852,0.16126213853357674,Feynman2,sigma,0.16592783646148743
1.830945343251908,1.0,0.18769826679856283,0.1939689137477085,Feynman2,sigma,0.1883701643385718
2.5313857896643475,1.0,0.14576873184840491,0.16720165400045986,Feynman2,sigma,0.14715823740773762
1.706238895624175,1.0,0.19691611221695152,0.20913421084203362,Feynman2,sigma,0.19660949167241826
2.9773851896888353,1.0,0.12664255307036074,0.14051228715643538,Feynman2,sigma,0.12616164102450872
1.7516987667201451,1.0,0.19350085069884768,0.1828493934494644,Feynman2,sigma,0.1935776881956342
2.88649512597049,1.0,0.13015982085141198,0.13597707967179054,Feynman2,sigma,0.13006946931204671
2.4601360643466084,1.0,0.1493042915037105,0.12459757227652792,Feynman2,sigma,0.1509177519611807
1.4986238875714082,1.0,0.21307387701375818,0.20931502794631554,Feynman2,sigma,0.21084768118198358
2.5393766135421707,1.0,0.145381295075082,0.14948571387958137,Feynman2,sigma,0.1467432361119608
2.4082888546448187,1.0,0.15197122908310035,0.17539288987816248,Feynman2,sigma,0.15371940210401303
1.0441055547781948,1.0,0.24153306357280643,0.20919271350633334,Feynman2,sigma,0.24401352607891444
2.296689165825027,1.0,0.15799406831633533,0.18119226655315007,Feynman2,sigma,0.15993324002195788
2.26086586442946,1.0,0.16001227202379784,0.15756932234321036,Feynman2,sigma,0.16197972442259118
1.1460049894951543,1.0,0.23789333577752877,0.2363507156645485,Feynman2,sigma,0.23636343531340126
2.9496310189504955,1.0,0.1276979272881871,0.12365416894214827,Feynman2,sigma,0.12733392914251676
1.1292353788843958,1.0,0.23869156539235986,0.22454375373033356,Feynman2,sigma,0.23761450632529368
1.4779935276984753,1.0,0.21470012622805365,0.21685741936144282,Feynman2,sigma,0.2122961205404126
1.6801998499358675,1.0,0.19889796340834864,0.20352149531245914,Feynman2,sigma,0.1983603694907136
2.3990285859961817,1.0,0.15245614453079426,0.15947772315732436,Feynman2,sigma,0.1542255524975701
