sigma,theta,target,target_with_noise,equation_name,varied_variable_name,Predicted
1.0,1.8119989754795491,0.07725770116057268,0.08924676947230918,Feynman2,theta,0.09041970110062789
1.0,1.383544288128087,0.15319618381485609,0.1246771365217415,Feynman2,theta,0.11517799512352604
1.0,2.6905497070899775,0.010689777196847045,0.029818966280258458,Feynman2,theta,0.03965256556098329
1.0,2.7344537423231348,0.009489615650476079,0.028848712944706614,Feynman2,theta,0.03711556681867339
1.0,1.9183544542949693,0.0633563310626135,0.02927863625134644,Feynman2,theta,0.08427393986938894
1.0,2.7802724451155587,0.00836335206331379,-0.019891986324204733,Feynman2,theta,0.03446792883450958
1.0,1.5767346317629831,0.11509647575517444,0.0696600202014385,Feynman2,theta,0.10401447310190473
1.0,2.096725876892944,0.044286816833806746,0.018351968232806843,Feynman2,theta,0.07396673064623326
1.0,1.0825330660628565,0.2220445031047411,0.2349026451670378,Feynman2,theta,0.13257195672503844
1.0,2.0097393841712323,0.05294695427575532,0.03381087260695348,Feynman2,theta,0.07899325320584433
1.0,1.5884038570442038,0.11299045422295673,0.1458879515857676,Feynman2,theta,0.10334016583184846
1.0,1.2915360603293595,0.17325838726009854,0.1756079673640389,Feynman2,theta,0.12049469915761947
1.0,2.3816182191523607,0.023400656438048447,-0.002635900206315798,Feynman2,theta,0.05750420021852722
1.0,1.8362601574998891,0.07391317272653176,0.06271707147992811,Feynman2,theta,0.08901776644138844
1.0,1.2041315787502849,0.19322403451750914,0.18388726057660248,Feynman2,theta,0.125545375293698
1.0,2.872897679278601,0.006436894530006268,0.014851378695523184,Feynman2,theta,0.029115571101340807
1.0,1.4172776805591583,0.14612738391433566,0.1288712851521999,Feynman2,theta,0.11322870789408854
1.0,1.4731930603631873,0.13478323876299328,0.18139780279837206,Feynman2,theta,0.10999763245652472
1.0,1.8553622025128664,0.07135249376874081,0.07749962975530199,Feynman2,theta,0.08791395299416398
1.0,2.2205835598243477,0.03389681552628787,0.0164908934521307,Feynman2,theta,0.06680960294301937
1.0,2.2796525859641585,0.029678081877173978,0.022994647835957935,Feynman2,theta,0.06339629378791162
1.0,2.4916617873995905,0.01789690001597797,0.01229406180502969,Feynman2,theta,0.05114532242693656
1.0,2.8046821386371485,0.007812271732395949,-0.007596534521791049,Feynman2,theta,0.03305741243391278
1.0,2.8184745238974545,0.007515123259358234,-0.03408788650869709,Feynman2,theta,0.032260418174448434
1.0,2.7218719538825606,0.009821003230476988,0.008052425638305473,Feynman2,theta,0.03784260662898903
1.0,2.3225708845946853,0.026887163752408964,0.03222377851142792,Feynman2,theta,0.06091625592109376
1.0,1.6475531855220202,0.10267832019077525,0.12319359659138757,Feynman2,theta,0.09992221637660312
1.0,2.108217913462129,0.04322959631048806,0.0537243807391068,Feynman2,theta,0.07330266224621189
1.0,2.330662535855634,0.026385716386203947,0.03144706166951694,Feynman2,theta,0.06044867910260369
1.0,2.880260438831412,0.006301997508780334,0.02035433063905577,Feynman2,theta,0.028690113358843625
1.0,2.4581708088403555,0.019443540035781616,0.02767275175647025,Feynman2,theta,0.05308060172697718
1.0,2.495179050154686,0.0177406301844339,-0.01863478453652854,Feynman2,theta,0.05094207707266874
1.0,2.2482028152433076,0.03186820475336652,0.03490768401640938,Feynman2,theta,0.06521362170630861
1.0,2.0442407449998417,0.04937067547251657,0.020212530677917923,Feynman2,theta,0.0769995888660363
1.0,1.0136362441548163,0.23867135645374168,0.212316600115861,Feynman2,theta,0.1365531660309848
1.0,2.5822327945314116,0.01422290428824536,0.004835823361492899,Feynman2,theta,0.0459116683872685
1.0,1.2559368872890575,0.1812954486275962,0.1921807016187022,Feynman2,theta,0.12255180069767097
1.0,1.9558993795741872,0.05891204413791506,0.0615268638689633,Feynman2,theta,0.08210440287321791
1.0,2.510793382453373,0.017060656806062613,-0.03122808385357987,Feynman2,theta,0.05003980143376683
1.0,2.141509202257997,0.040277214583232364,0.06685316405153383,Feynman2,theta,0.07137892203289603
1.0,2.5784072893188554,0.014363994176940781,-0.009238600886583738,Feynman2,theta,0.046132725560410766
1.0,2.8053171094478166,0.007798369734845677,-0.024222117544366567,Feynman2,theta,0.03302072058681834
1.0,2.258074399710015,0.031167215230947128,0.008164097679524165,Feynman2,theta,0.06464319128216249
1.0,1.6736828569046718,0.09831824281818578,0.09526998041826999,Feynman2,theta,0.09841231088286839
1.0,1.6626874764509447,0.10013826926552079,0.10648588339006113,Feynman2,theta,0.09904767996608728
1.0,2.069645180654521,0.04685703506453662,0.07073954801884036,Feynman2,theta,0.07553159119269301
1.0,1.9089484053807704,0.0645070640896525,0.08956839387656694,Feynman2,theta,0.08481746928009647
1.0,1.6666374885702953,0.09948197645726682,0.1527785753103545,Feynman2,theta,0.09881942814800353
1.0,1.7893205031150345,0.08047791623818194,0.06167987423449239,Feynman2,theta,0.09173017873556634
1.0,2.920845482045947,0.005602133911502837,0.011954660016041766,Feynman2,theta,0.0263449028789223
1.0,1.4139310864777985,0.14682129795923868,0.1474561900539894,Feynman2,theta,0.11342209114532156
1.0,2.249316515729273,0.03178849245503241,0.011771984453744895,Feynman2,theta,0.06514926642041255
1.0,2.0109123039678494,0.05282225502815747,0.03887753659942966,Feynman2,theta,0.07892547592645074
1.0,1.146793807304978,0.20669591995862863,0.21377340707490242,Feynman2,theta,0.12885864377887418
1.0,1.2294485212074273,0.1873624380900414,0.18127439759420683,Feynman2,theta,0.12408243340718428
1.0,2.4845138170812087,0.01821803963915242,0.017525549834950183,Feynman2,theta,0.05155836855423902
1.0,2.4422128913711783,0.02021883998751803,-0.007037028681655087,Feynman2,theta,0.05400273146706668
1.0,2.315720445759614,0.02731773580185731,0.04973341280901858,Feynman2,theta,0.06131210916447148
1.0,1.5268132269572297,0.12436706951740369,0.09007216885143768,Feynman2,theta,0.10689918613079964
1.0,1.190445469102724,0.19641632984688867,0.18703804099041518,Feynman2,theta,0.12633622841931402
1.0,1.6410436298023754,0.10378325608427574,0.1390439145795375,Feynman2,theta,0.10029837166003376
1.0,2.0626553071368545,0.04753866061813698,0.04936528509000356,Feynman2,theta,0.07593550168295199
1.0,1.4833290999737412,0.13277874033167492,0.15354360799093716,Feynman2,theta,0.10941192046245227
1.0,2.4915502238199174,0.017901875553250554,0.012417809248577426,Feynman2,theta,0.051151769138727245
1.0,2.063116294426915,0.04749347454543545,0.04800224370532156,Feynman2,theta,0.07590886348959036
1.0,2.3855487998616693,0.023182442596132426,0.03199743918538273,Feynman2,theta,0.05727707124782421
1.0,1.005844599649177,0.24055651858686242,0.23728216242105202,Feynman2,theta,0.1370034069387189
1.0,1.294190641564129,0.17266478181826855,0.10816970709499524,Feynman2,theta,0.12034130393300572
1.0,1.8304195743771996,0.074708870741345,0.0525220386022615,Feynman2,theta,0.08935526508024956
1.0,2.171043102983055,0.03779219758681891,0.045489007091466,Feynman2,theta,0.06967230283848222
1.0,1.2107981878951193,0.19167488316021786,0.1916068215707773,Feynman2,theta,0.12516014466101008
1.0,2.796107322922353,0.008002137273026158,-0.021510787929314747,Feynman2,theta,0.03355290895404926
1.0,2.2097729829984214,0.0347183521511898,0.041165606770079605,Feynman2,theta,0.06743429312792958
1.0,2.0724508683234557,0.04658555175916383,0.04883217906447263,Feynman2,theta,0.07536946427023034
1.0,2.375513239670262,0.023742938735019103,0.018781017948361328,Feynman2,theta,0.05785697702392202
1.0,2.9650494306256574,0.0049187659838342435,-0.004218316516019699,Feynman2,theta,0.023790573617584024
1.0,2.707700486164802,0.010206204139872797,0.0030538560644164277,Feynman2,theta,0.038661506203604354
1.0,2.1775355904238265,0.0372624501797747,0.0357910064860274,Feynman2,theta,0.0692971338492107
1.0,2.9042207301901692,0.005880064439471656,0.001966305172602858,Feynman2,theta,0.027305565704172717
1.0,2.358680021890363,0.02470809747600599,-0.00982780914064945,Feynman2,theta,0.05882968607409323
1.0,1.2680689424525367,0.17854083175193453,0.1705696239289969,Feynman2,theta,0.12185074875645888
1.0,1.8373058301927179,0.07377134587593244,0.05965272185426913,Feynman2,theta,0.08895734214759839
1.0,2.9551392353953805,0.005065195805492147,-0.02344517116677352,Feynman2,theta,0.024363235166494742
1.0,2.667820788771232,0.01136095941505537,0.015267627325744177,Feynman2,theta,0.04096595821132811
1.0,1.3634423128093627,0.1574848519583392,0.1594741524255185,Feynman2,theta,0.11633958964358726
1.0,2.808825046042325,0.007721955817144209,0.034947395929540326,Feynman2,theta,0.03281801414586154
1.0,1.0019743040031963,0.2414930013694649,0.28518081374311044,Feynman2,theta,0.137227052335242
1.0,2.75641524697397,0.008934357509849104,-0.023288797560139775,Feynman2,theta,0.03584651923850658
1.0,2.3739541565097273,0.02383100769816092,0.06015284217830181,Feynman2,theta,0.05794706878890576
1.0,2.498379211443098,0.01759944563773278,0.012532258646149708,Feynman2,theta,0.050757155456044166
1.0,2.38154309220928,0.023404843678540163,0.02803100464864422,Feynman2,theta,0.05750854143589843
1.0,2.3753334133121826,0.02375308302367003,0.03433734083382378,Feynman2,theta,0.057867368306696414
1.0,1.6341608254500462,0.10495964511655462,0.07467202800201493,Feynman2,theta,0.100696095150495
1.0,2.059901194900382,0.04780930469291616,0.05226031903693758,Feynman2,theta,0.07609464831427507
1.0,2.2154427288072576,0.03428553357230411,0.02361121516764709,Feynman2,theta,0.06710666634031057
1.0,2.808178368072112,0.0077359931472406876,0.006646003471620262,Feynman2,theta,0.032855382492254046
1.0,2.615669355197239,0.013039114632574565,0.04958482390238334,Feynman2,theta,0.043979533631445585
1.0,2.4058185546857445,0.02208360077613587,0.03951111637317531,Feynman2,theta,0.05610578158613593
1.0,2.3344431720621435,0.02615405600883457,0.04158219395301775,Feynman2,theta,0.060230214688823516
1.0,2.374217156697579,0.02381613261941802,0.026650823277623872,Feynman2,theta,0.05793187129866631
1.0,1.0262805032692381,0.23561306633891482,0.29133565072488987,Feynman2,theta,0.13582251633359085
1.0,1.2498383068005319,0.18268600312559047,0.1794433139972202,Feynman2,theta,0.1229042077410889
1.0,1.3419834487662778,0.16212326766464563,0.13615415864944583,Feynman2,theta,0.11757959210562458
1.0,2.5464788072653857,0.015588595478821226,0.037433897857690655,Feynman2,theta,0.04797771585421463
1.0,2.521961479581056,0.016587873121328187,0.0463185905576484,Feynman2,theta,0.04939445190631146
1.0,2.730502181840974,0.00959263544820099,-0.022237297844276596,Feynman2,theta,0.03734390810711014
1.0,2.5668259580122443,0.014798398958146327,0.020926820897188485,Feynman2,theta,0.04680195386300278
1.0,2.577375617610385,0.014402246605030195,0.01118186102499056,Feynman2,theta,0.04619234080567023
1.0,1.7202703296668922,0.09084472607157286,0.14206656938490092,Feynman2,theta,0.09572024943283963
1.0,2.514393497146137,0.01690702838987352,-0.022515879798225537,Feynman2,theta,0.049831768472623696
1.0,1.4247578550421762,0.14458235456998494,0.150479079108662,Feynman2,theta,0.11279646531371147
1.0,2.7212612202531954,0.009837340806996808,0.018356684383505757,Feynman2,theta,0.03787789792832649
1.0,1.0343284676817464,0.2336674746599527,0.22578715676859748,Feynman2,theta,0.13535746395619763
1.0,1.9817242815770406,0.05599157212724408,0.02833175481971863,Feynman2,theta,0.08061210851164617
1.0,2.256780819068873,0.03125836164773953,0.02662931519308057,Feynman2,theta,0.06471794095950749
1.0,1.8288604142791496,0.07492229713807577,0.08716893802037204,Feynman2,theta,0.08944536129150554
1.0,1.5300513746583935,0.1237530615858499,0.1734667332348354,Feynman2,theta,0.10671206946406436
1.0,2.082597829448134,0.045613781017859255,0.04986575858954671,Feynman2,theta,0.07478312117951089
1.0,1.6768286229230267,0.09780147223455221,0.10867671448319804,Feynman2,theta,0.09823053250063431
1.0,1.101864625726432,0.21740542297513726,0.21752747903269934,Feynman2,theta,0.13145488074040618
1.0,1.1842065370841408,0.1978767148594349,0.23004674185647994,Feynman2,theta,0.12669674568939876
1.0,1.7171496866680591,0.09133327897589577,0.10094170001400182,Feynman2,theta,0.09590057607895562
1.0,1.6120119105177253,0.10880154622546401,0.07185395854081927,Feynman2,theta,0.1019759722627181
1.0,1.5095302842967677,0.12767345943668149,0.09909158971163387,Feynman2,theta,0.10789788258349611
1.0,2.657896812234494,0.011665187902044101,0.005071113461390864,Feynman2,theta,0.04153941611476107
1.0,2.503361040243145,0.01738153606077131,0.004781441750848738,Feynman2,theta,0.050469280017150696
1.0,1.6851689153707925,0.09643986072130863,0.0646150174733618,Feynman2,theta,0.09774858792511287
1.0,1.0423341851134682,0.23173314418485744,0.2506841240723672,Feynman2,theta,0.13489485282461308
1.0,2.923051898813271,0.005566132923766572,0.029316368139066636,Feynman2,theta,0.026217404881735313
1.0,1.9761456256446401,0.05661313236617065,0.0623349073070989,Feynman2,theta,0.08093447166296869
1.0,2.713054264980185,0.010059173692884806,0.017031143368777053,Feynman2,theta,0.03835213759889201
1.0,1.0415683919879415,0.2319181222835306,0.2878066028232343,Feynman2,theta,0.13493910425209074
1.0,2.0389278376293403,0.049909101566498436,0.04604478283381888,Feynman2,theta,0.07730659571183693
1.0,2.2778859885841998,0.029797796781855335,0.03949040327200286,Feynman2,theta,0.06349837678137163
