sigma,theta,target,target_with_noise,equation_name,varied_variable_name,Predicted
1.217931269759573,1.0,0.23382889671243307,0.22486969935741125,Feynman2,sigma,0.2292757515167699
2.405293165366147,1.0,0.1521278110387602,0.1570789633169244,Feynman2,sigma,0.15504102779344614
1.7683534842488624,1.0,0.19226487674906065,0.182451569905641,Feynman2,sigma,0.1902544694444839
1.0302249103110257,1.0,0.24176046228314846,0.252810097736494,Feynman2,sigma,0.24440416013977934
1.5253296169362138,1.0,0.21096730256002533,0.19393522807915717,Feynman2,sigma,0.20650124172109677
1.8742269015361277,1.0,0.18461653938628206,0.18653422404207792,Feynman2,sigma,0.18366212490852662
2.0161202622348418,1.0,0.1749731744473869,0.19809023856675304,Feynman2,sigma,0.17528908772191698
1.8266729148879064,1.0,0.18800590730762223,0.18476955857615232,Feynman2,sigma,0.18658667945735777
2.806683662179896,1.0,0.1333985176058666,0.13098695321307377,Feynman2,sigma,0.13832857198281007
1.305014306356676,1.0,0.2279243918281722,0.2286845127569466,Feynman2,sigma,0.22257175042691116
2.092975613904664,1.0,0.17004939523037463,0.1532830278358761,Feynman2,sigma,0.17097489785546374
2.9306134284805943,1.0,0.12843045688185317,0.1364440282636985,Feynman2,sigma,0.13402436603231996
1.9437810648280018,1.0,0.1798002455636194,0.18089585603733999,Feynman2,sigma,0.17949163835414012
1.6122553457404345,1.0,0.20414452729399263,0.2085075116092481,Feynman2,sigma,0.20051166733487447
1.020961083092497,1.0,0.24186804402717185,0.22941666523953852,Feynman2,sigma,0.2451747747341432
2.8917286442025505,1.0,0.12995245388516488,0.11853587657387092,Feynman2,sigma,0.13533140357415585
2.362372581821837,1.0,0.15440167380384842,0.15883094610931953,Feynman2,sigma,0.15707876483025765
2.592130940348448,1.0,0.14286815292527574,0.15501855005210066,Feynman2,sigma,0.14673483316037345
2.915713979722426,1.0,0.12900976479639917,0.12266349009802634,Feynman2,sigma,0.1345204848188436
1.3873219383787816,1.0,0.22177329528164336,0.23335295777769563,Feynman2,sigma,0.21641865011477462
1.4392183564048462,1.0,0.21774574183652337,0.20574975629854728,Feynman2,sigma,0.21263056337652286
1.4906336797135733,1.0,0.21370398034726462,0.21147544156474452,Feynman2,sigma,0.2089474175623592
1.835115444895793,1.0,0.1873985832910887,0.204670438210853,Feynman2,sigma,0.18606312612681744
1.015921458626243,1.0,0.24191098738925917,0.22992302919895377,Feynman2,sigma,0.2455949451488936
2.2302542059505717,1.0,0.16177057673947637,0.1435376716567466,Feynman2,sigma,0.1636553301214734
2.4013602905044302,1.0,0.15233379651025744,0.1738065190285603,Feynman2,sigma,0.15522573298277037
2.80286426240363,1.0,0.13355717574406215,0.1199721354709289,Feynman2,sigma,0.13846763742291882
2.5953034178684105,1.0,0.1427194583299151,0.14641968581694853,Feynman2,sigma,0.14660171912943792
1.4465684045886449,1.0,0.21717008624374048,0.214541278579731,Feynman2,sigma,0.21209978390738563
2.012301281554749,1.0,0.17522333349449307,0.17297950107121252,Feynman2,sigma,0.1755075118889135
2.1443932507786467,1.0,0.16687201772210197,0.17414586600594892,Feynman2,sigma,0.16817532435484142
1.2584804307359974,1.0,0.23118307997347587,0.23162309584528673,Feynman2,sigma,0.22612931099793754
1.9744399420884664,1.0,0.1777316173892474,0.18862598525774985,Feynman2,sigma,0.1776937110152603
2.7516416547967806,1.0,0.13571840820084372,0.09310275044649277,Feynman2,sigma,0.14036972849336082
1.0843966229383042,1.0,0.24046933947627833,0.24103004235888315,Feynman2,sigma,0.23994303994301777
2.6385732992013,1.0,0.14071839025859517,0.15373993630461863,Feynman2,sigma,0.1448125733632547
1.8663124856320679,1.0,0.18517527846432624,0.2027103530769148,Feynman2,sigma,0.18414473494887582
1.7353947620432928,1.0,0.19471887437577826,0.22368964956470458,Feynman2,sigma,0.19236683514785338
1.3877186930346201,1.0,0.22174282159989514,0.21913432391850884,Feynman2,sigma,0.2163894211238256
1.0806348842227755,1.0,0.24059190524768972,0.2398011317736934,Feynman2,sigma,0.24025033196237278
1.8028447510557084,1.0,0.1897327594191053,0.17697590084451587,Feynman2,sigma,0.18807446228835462
2.3162841035959136,1.0,0.15690787776756376,0.14040021241086853,Feynman2,sigma,0.15932082881648765
2.592639901716888,1.0,0.14284427941019912,0.14000095094944073,Feynman2,sigma,0.14671345982296652
2.9719520778411823,1.0,0.12684788645043613,0.11621468695997582,Feynman2,sigma,0.13267844000901774
2.6804886188619927,1.0,0.13882698023788656,0.1390955851881169,Feynman2,sigma,0.14312637218408283
2.1805515988539943,1.0,0.16469282901648194,0.15853775494274733,Feynman2,sigma,0.16624820979510319
2.2523920758196088,1.0,0.1604958662652889,0.1371462732821956,Feynman2,sigma,0.16252135028414205
2.7919660563553403,1.0,0.1340117723272947,0.16320674001343682,Feynman2,sigma,0.13886655264356185
2.6566914774516235,1.0,0.13989521818540765,0.1446944253352104,Feynman2,sigma,0.14407803393038857
1.9227204377359413,1.0,0.18124061793899404,0.15750475153610738,Feynman2,sigma,0.18074101412962842
1.0987066584353322,1.0,0.23996341139311586,0.22512212830031436,Feynman2,sigma,0.23877746936993838
1.3523778275348364,1.0,0.22443089182875428,0.2050853449871963,Feynman2,sigma,0.219009223024573
2.8827030139034213,1.0,0.1303104531498652,0.13177451688360575,Feynman2,sigma,0.13564046707813268
1.248027567498524,1.0,0.2318846630294227,0.23265285811671454,Feynman2,sigma,0.22693627288269944
2.2218693947502146,1.0,0.16225767783241654,0.1631882889805402,Feynman2,sigma,0.16408819393490157
2.164098475649567,1.0,0.1656788142459415,0.15156939848562784,Feynman2,sigma,0.16712084239637423
1.8142854002115643,1.0,0.1889013116469003,0.2024736170097358,Feynman2,sigma,0.18735826812572678
2.2902977986258954,1.0,0.1583510559796358,0.1420118468093572,Feynman2,sigma,0.1606096035712847
1.3988328013069966,1.0,0.22088686181179176,0.21318212572839879,Feynman2,sigma,0.21557232434654852
1.828424897610285,1.0,0.18787968032104765,0.19514608360684482,Feynman2,sigma,0.18647787827554277
2.261597279812271,1.0,0.15997064242448045,0.14608695802826493,Feynman2,sigma,0.1620536198613747
2.0976815717046007,1.0,0.16975472162320235,0.1759955572018562,Feynman2,sigma,0.1707157795462542
1.854888350241603,1.0,0.18598559152866198,0.2171535278069239,Feynman2,sigma,0.18484426688614444
1.350355933783306,1.0,0.2245828587120042,0.21859542684637678,Feynman2,sigma,0.21916009809459863
1.355212864108882,1.0,0.22421744207027838,0.23756230152734606,Feynman2,sigma,0.218797851693422
2.213888975119459,1.0,0.16272349317894436,0.14895863561571449,Feynman2,sigma,0.16450189790272024
2.506262854113505,1.0,0.14699863873014107,0.1484367925174714,Feynman2,sigma,0.15043827756561307
2.2378918188184045,1.0,0.16132894307696372,0.1702527802540067,Feynman2,sigma,0.1632626488451717
1.39044372014474,1.0,0.22153336075771687,0.2212945487078079,Feynman2,sigma,0.21618877968303093
2.028105788295298,1.0,0.17419145811651107,0.16325827241298133,Feynman2,sigma,0.17460607321098098
2.8697489554416338,1.0,0.1308274294282941,0.12399823453472841,Feynman2,sigma,0.13608779400138893
2.065784824820055,1.0,0.17176736070273219,0.18563196544508864,Feynman2,sigma,0.172483471223881
1.3720909841702187,1.0,0.22293840268810777,0.20841714094866787,Feynman2,sigma,0.21754384627112977
2.5376039807722046,1.0,0.145467086062255,0.1517746420532421,Feynman2,sigma,0.14906408746657532
1.192036863376307,1.0,0.23539770683432365,0.22754872499949946,Feynman2,sigma,0.2313076624770775
1.4318140120223624,1.0,0.2183246109574752,0.22874513523242296,Feynman2,sigma,0.21316669987257164
1.7909185517617259,1.0,0.19060401814812702,0.180489839501908,Feynman2,sigma,0.18882471554219565
1.2656793739608407,1.0,0.23069280894076005,0.22694750533864816,Feynman2,sigma,0.22557522240660496
2.065791327816191,1.0,0.17176694669418807,0.1958897770865564,Feynman2,sigma,0.1724831081070826
2.4905902689439703,1.0,0.14777507697583378,0.15380005885465137,Feynman2,sigma,0.15113514692752136
1.3864550223853607,1.0,0.22183986008833423,0.21784562153334022,Feynman2,sigma,0.21648253038129403
2.3034308955463665,1.0,0.15761895391904035,0.17772998895700706,Feynman2,sigma,0.15995605680991673
1.250457749432409,1.0,0.23172267748394457,0.23216845089106766,Feynman2,sigma,0.22674840635686866
2.5231159863281865,1.0,0.14617159792291864,0.13597897637073894,Feynman2,sigma,0.1496961217186206
1.9003989036162194,1.0,0.182784326962638,0.17430514628312174,Feynman2,sigma,0.18207791961400874
1.445141124952572,1.0,0.2172819452188078,0.25249858206373904,Feynman2,sigma,0.2122027429575096
2.0850170192000714,1.0,0.17054952172995258,0.175832682285622,Feynman2,sigma,0.17141443699278103
1.8303282828844214,1.0,0.18774266118073962,0.18418870319698413,Feynman2,sigma,0.18635976618933348
2.7741366444967026,1.0,0.13476155409200516,0.12923328978151205,Feynman2,sigma,0.13952590887434208
2.8221618564881013,1.0,0.1327590362740156,0.13445824468439016,Feynman2,sigma,0.13776893283083053
1.9869903706626189,1.0,0.17689448391582877,0.19422230938437335,Feynman2,sigma,0.17696484525397926
2.4278840688318204,1.0,0.1509537542354463,0.15324448828310994,Feynman2,sigma,0.15398793559790075
2.0968630143721785,1.0,0.16980592113157875,0.149420051169576,Feynman2,sigma,0.17076080892342044
1.6298304745596888,1.0,0.20277811382048075,0.2046303450155808,Feynman2,sigma,0.19932480428477664
1.2267313648980012,1.0,0.23327287186280884,0.24658072468037248,Feynman2,sigma,0.22858922930212527
2.608728038054153,1.0,0.1420932577806176,0.13349881699648108,Feynman2,sigma,0.1460413641514546
1.0489688484231943,1.0,0.24143548937498477,0.22524050715956717,Feynman2,sigma,0.2428518401844083
1.977304617149223,1.0,0.17754004341656646,0.17221589457044365,Feynman2,sigma,0.17752698036621128
1.2138641587869943,1.0,0.23408213074188883,0.23379217785148598,Feynman2,sigma,0.22959372714098547
2.72855623380688,1.0,0.1367131771598565,0.12518880837036964,Feynman2,sigma,0.1412495278915056
1.2787657791371825,1.0,0.22978778570286895,0.24759357575101876,Feynman2,sigma,0.2245714769050046
2.6798131096412763,1.0,0.1388571025601291,0.13162175654727779,Feynman2,sigma,0.1431531808851646
2.019836556137874,1.0,0.17473024233004827,0.17728694827113584,Feynman2,sigma,0.17507690476604418
2.6729102152958664,1.0,0.13916558673217805,0.15722778338436796,Feynman2,sigma,0.1434278213273295
2.257987718306492,1.0,0.1601762584494896,0.14592463022434318,Feynman2,sigma,0.1622367616718248
1.039864182410354,1.0,0.24161070249373906,0.24995016712213802,Feynman2,sigma,0.24360470923424588
2.1379367480634888,1.0,0.1672659137277724,0.1744665109837246,Feynman2,sigma,0.16852305034225584
1.746904920728742,1.0,0.19385816648527043,0.19139642976602605,Feynman2,sigma,0.19162588947392079
2.45715180776091,1.0,0.14945561162089196,0.17843571220753146,Feynman2,sigma,0.15264354907454578
1.7258388867782752,1.0,0.19543637692391622,0.22053606521469676,Feynman2,sigma,0.19298462352467627
1.564482797264343,1.0,0.20788400337788612,0.19535226122078372,Feynman2,sigma,0.20377882394903699
1.60368486009128,1.0,0.20481287402922843,0.2032595753197291,Feynman2,sigma,0.20109338491472237
1.1077970996788227,1.0,0.23961094156909357,0.26008823328203534,Feynman2,sigma,0.2380398376166919
2.298231621668255,1.0,0.15790811454130196,0.15323559006717993,Feynman2,sigma,0.1602142478040621
1.4561982739969803,1.0,0.21641452691374183,0.1994837979949312,Feynman2,sigma,0.21140651788430695
1.1390253544222095,1.0,0.23823351174574975,0.23319883891025192,Feynman2,sigma,0.23552241323309253
1.2311694729575107,1.0,0.2329884049342894,0.237897328284101,Feynman2,sigma,0.22824377128903597
2.64670035890462,1.0,0.14034808720731007,0.11549770727547196,Feynman2,sigma,0.14448202222305936
2.1594526166589842,1.0,0.1659589195103363,0.16941028999258836,Feynman2,sigma,0.1673685356865091
2.2927826795174404,1.0,0.15821210533480426,0.1457647078853478,Feynman2,sigma,0.16048559978612903
2.3664181081777342,1.0,0.154184898926651,0.15172925686585517,Feynman2,sigma,0.15688462837414555
1.9161822697046433,1.0,0.18169096665802992,0.18440294676160604,Feynman2,sigma,0.18113124866668404
2.537858596809712,1.0,0.14545475783925294,0.14824434978535753,Feynman2,sigma,0.14905302926397812
2.9218656496770343,1.0,0.12877000150361315,0.11719273175202183,Feynman2,sigma,0.13431494039181613
1.8650673073795736,1.0,0.18526338152048905,0.18506732661152042,Feynman2,sigma,0.1842208141058109
1.2727524465333149,1.0,0.23020579063024316,0.246501268343971,Feynman2,sigma,0.22503214879266115
1.9947203305572485,1.0,0.17638168457904907,0.1662348731899763,Feynman2,sigma,0.176517988779724
2.4484417666318077,1.0,0.14989877790161082,0.16594628857066707,Feynman2,sigma,0.15304128301764783
1.0325894498604717,1.0,0.24172722521061316,0.24533074540562685,Feynman2,sigma,0.24420782655354395
1.0964593970010441,1.0,0.24004690474885398,0.23931532832029764,Feynman2,sigma,0.23896015532874648
2.380762339516837,1.0,0.15342040789128852,0.13623153364909385,Feynman2,sigma,0.15619974583963775
1.4385715880735281,1.0,0.21779634938190798,0.23450968310555975,Feynman2,sigma,0.21267733736432037
2.741721980890527,1.0,0.13614425391011564,0.14601929048336068,Feynman2,sigma,0.14074605653350233
1.120004428659625,1.0,0.2391020192778102,0.22830127848648074,Feynman2,sigma,0.23705270773930767
2.012044854243614,1.0,0.17524014922572698,0.17633417698476106,Feynman2,sigma,0.17552219182284998
2.2946671057133976,1.0,0.15810686562805076,0.1522532114457982,Feynman2,sigma,0.16039166891072631
1.0620335918363233,1.0,0.24112983301379992,0.2619653213590486,Feynman2,sigma,0.24177531781820233
2.587340196496487,1.0,0.14309321448828638,0.13223703599746942,Feynman2,sigma,0.1469363495347593
1.5972809364354636,1.0,0.20531306220999282,0.1816108622813845,Feynman2,sigma,0.20152930869399346
1.894425129804136,1.0,0.18320042766905043,0.20008470650811516,Feynman2,sigma,0.1824379292562617
2.938429333504459,1.0,0.12812846873104236,0.1325496626368363,Feynman2,sigma,0.13376644742725732
2.867860196936087,1.0,0.1309031194505464,0.13352235497702616,Feynman2,sigma,0.13615338474405084
2.38930517676497,1.0,0.15296815213041384,0.1600010688742446,Feynman2,sigma,0.155794427964158
1.2920749902110777,1.0,0.2288504791104507,0.215699967511154,Feynman2,sigma,0.22355525982067312
1.2642326588293882,1.0,0.23079178203825465,0.23783676591069944,Feynman2,sigma,0.22568646385157468
1.7914633249272225,1.0,0.19056412048147936,0.16989838104349272,Feynman2,sigma,0.18879036345251982
2.492401511803502,1.0,0.1476849824239339,0.12904995898611005,Feynman2,sigma,0.15105428139203889
2.093644535308047,1.0,0.17000746157283464,0.18340991169755808,Feynman2,sigma,0.1709380303692381
2.4347567733993523,1.0,0.15059964825858768,0.15959180177774707,Feynman2,sigma,0.15367022104682115
2.23112294837773,1.0,0.16172024413207284,0.17209540598064504,Feynman2,sigma,0.16361058718052657
2.4277791880350468,1.0,0.15095916911088372,0.14247632041792693,Feynman2,sigma,0.15399279369544638
1.6654178215396933,1.0,0.20003066022405772,0.18836404428565337,Feynman2,sigma,0.1969464305585988
2.6632540376663028,1.0,0.1395991692384906,0.1629350060563537,Feynman2,sigma,0.14381410651891174
2.7503109084222377,1.0,0.13577539696766447,0.1279914534932773,Feynman2,sigma,0.1404200634946978
1.3898719966853663,1.0,0.2215773293744891,0.22330337600979938,Feynman2,sigma,0.21623085901481068
2.4428935761018975,1.0,0.15018224934048077,0.13583544060965913,Feynman2,sigma,0.1532956745892352
2.342577656214619,1.0,0.15546980162244572,0.13968666290364984,Feynman2,sigma,0.15803488587395356
2.816020040420906,1.0,0.133012118545208,0.12767454262715736,Feynman2,sigma,0.1379902463545081
1.7979713947682052,1.0,0.19008822421431965,0.1952500744891838,Feynman2,sigma,0.18838058353764153
2.285302126965129,1.0,0.1586310173413936,0.1430262898297182,Feynman2,sigma,0.16085939536801824
2.865684191866752,1.0,0.13099041961099145,0.13055995044748697,Feynman2,sigma,0.1362290669394447
1.310322127115922,1.0,0.22754059547566835,0.20986039079262428,Feynman2,sigma,0.22216957940051815
1.0508444870067581,1.0,0.2413954627185049,0.23374908557889287,Feynman2,sigma,0.24269701348573786
1.413560107522429,1.0,0.2197463953975853,0.21948255520014928,Feynman2,sigma,0.21449459200007542
1.5320801131969628,1.0,0.21043502154667174,0.2088020874704373,Feynman2,sigma,0.20602898768264963
2.621947335124802,1.0,0.14148136677508072,0.15007960022564903,Feynman2,sigma,0.14549420942263747
2.9770997856232864,1.0,0.12665332411090177,0.14008632917709227,Feynman2,sigma,0.13251398376526136
1.2290912537878704,1.0,0.2331219414185277,0.21349082311530504,Feynman2,sigma,0.2284054733786761
1.0512443541075955,1.0,0.241386759160391,0.23500051150571838,Feynman2,sigma,0.24266401796641907
2.8459366153995838,1.0,0.13178755689655824,0.12893518613498628,Feynman2,sigma,0.1369215853675715
2.0157718829069013,1.0,0.1749959731238845,0.18282669524648174,Feynman2,sigma,0.17530899716206988
1.3777179185452813,1.0,0.22250907923411822,0.23593638439005468,Feynman2,sigma,0.21712744263891698
1.3188988373978796,1.0,0.22691594995766087,0.2341681942887562,Feynman2,sigma,0.22152129155378167
2.6139934022337865,1.0,0.14184897583632283,0.15695979882593114,Feynman2,sigma,0.1458228770106534
2.586042938754592,1.0,0.14315426517383284,0.12452500684406119,Feynman2,sigma,0.1469910208012174
1.9002963613736044,1.0,0.18279145896301346,0.17751908282345996,Feynman2,sigma,0.18208409141106366
1.1534996675151707,1.0,0.23751600921549051,0.2266395332011664,Feynman2,sigma,0.23436428132277076
2.885883719637439,1.0,0.13018408595403838,0.13582850842488664,Feynman2,sigma,0.13553130619799078
2.983519445685043,1.0,0.1264114555216897,0.11616807062020768,Feynman2,sigma,0.13230986800013725
1.9469504674430058,1.0,0.17958484707811515,0.19289333519350868,Feynman2,sigma,0.1793046299303607
1.559398864515079,1.0,0.20828367472810028,0.19142426675655308,Feynman2,sigma,0.20413004559850592
1.4102627006786679,1.0,0.2200023064772404,0.20230815047269088,Feynman2,sigma,0.21473539813716622
1.1638472646392102,1.0,0.23697549565379922,0.23813847596932114,Feynman2,sigma,0.23353971624894987
1.2487068516693915,1.0,0.23183945500395406,0.23953456533098966,Feynman2,sigma,0.22688374481907128
1.6080797418252,1.0,0.20446999414915326,0.2059799866484905,Feynman2,sigma,0.20079484320708035
2.538834079454747,1.0,0.1454075429678202,0.1476309940615305,Feynman2,sigma,0.14901067895219394
1.8579597140386792,1.0,0.1857673007218587,0.18347515482304674,Feynman2,sigma,0.18465586141360738
2.574693204458992,1.0,0.1436903616318905,0.1548968045690199,Feynman2,sigma,0.14747122766906337
1.6544814861717174,1.0,0.20087201023658477,0.18441429015651667,Feynman2,sigma,0.1976737839585014
1.6119555025475123,1.0,0.20416788839957659,0.20640087227286733,Feynman2,sigma,0.20053198644847986
1.2268478495392214,1.0,0.23326543965146226,0.22394581164641675,Feynman2,sigma,0.22858015563370826
1.8009717334972548,1.0,0.18986928715939633,0.19139390177217352,Feynman2,sigma,0.1881920425430103
1.3427334230304175,1.0,0.22515374003488015,0.2306175575255708,Feynman2,sigma,0.21972986132475114
1.2078143982255893,1.0,0.23445425829661573,0.23894194822711232,Feynman2,sigma,0.23006751518473365
2.9407622937878717,1.0,0.1280385809517979,0.12849432218723061,Feynman2,sigma,0.13368977284205125
2.3030331530529815,1.0,0.1576410435578971,0.16512793032827705,Feynman2,sigma,0.15997578321954953
1.5026552581428487,1.0,0.21275589322968752,0.2138451840650978,Feynman2,sigma,0.20809627427006586
1.7032638035733403,1.0,0.19714164527086808,0.2041049185805997,Feynman2,sigma,0.19445364003609522
1.8404392843197268,1.0,0.1870168355815177,0.1980898061868139,Feynman2,sigma,0.1857339380409608
2.3416750341179497,1.0,0.15551880271282115,0.15520484095839518,Feynman2,sigma,0.1580787292907696
1.2921706960000157,1.0,0.22884368119784254,0.21337615754714695,Feynman2,sigma,0.22354796912495373
1.5765269188189386,1.0,0.20693828623659197,0.2070087918790219,Feynman2,sigma,0.20294947191662788
2.534185248586117,1.0,0.14563279433725357,0.1478027441806269,Feynman2,sigma,0.14921273114676878
2.432653395472482,1.0,0.150707870427867,0.13286021368161435,Feynman2,sigma,0.15376732510233376
2.1323089355426825,1.0,0.16761044026431604,0.15583788146273014,Feynman2,sigma,0.16882703977899244
2.4276081572573416,1.0,0.15096799994746618,0.1498233370003708,Feynman2,sigma,0.15400071649242633
1.4444851536719867,1.0,0.21733334343320104,0.2299356861704041,Feynman2,sigma,0.21225008043585966
1.0866796286131373,1.0,0.24039279112135825,0.24470909466274673,Feynman2,sigma,0.23975672529464334
1.0482322433609481,1.0,0.2414508467480403,0.2588377693936565,Feynman2,sigma,0.24291266937232883
1.8486312812852728,1.0,0.18643129476893228,0.18017003012723706,Feynman2,sigma,0.18522885909099773
2.5207942933451903,1.0,0.14628504932578104,0.13693817681497777,Feynman2,sigma,0.14979791786622493
2.3950633702136037,1.0,0.1526645895438704,0.15721699914917048,Feynman2,sigma,0.15552231095397812
2.6096638658929594,1.0,0.14204978651384578,0.12228646332855168,Feynman2,sigma,0.1460024785634292
2.497581264400976,1.0,0.14742785720699328,0.1333946870757072,Feynman2,sigma,0.15082349991329877
2.3978539035662645,1.0,0.1525178452193558,0.17534210989472726,Feynman2,sigma,0.1553907513030729
1.8182777657153322,1.0,0.1886121777441942,0.1819349635195579,Feynman2,sigma,0.18710915264691783
1.6907672193191332,1.0,0.19809154791112737,0.19316377139432628,Feynman2,sigma,0.19527258487404361
2.334786539153966,1.0,0.15589361626219764,0.14027048442384799,Feynman2,sigma,0.15841403234179013
1.1796545456457068,1.0,0.2361087600782077,0.23756076101997015,Feynman2,sigma,0.2322855220830928
2.1801994435738012,1.0,0.16471383491642394,0.17432035650068667,Feynman2,sigma,0.1662668126991762
1.319005489332497,1.0,0.22690814884584182,0.20961064124082707,Feynman2,sigma,0.2215132422270696
2.1929351278668987,1.0,0.16395686426924852,0.16126213853357674,Feynman2,sigma,0.16559611242701955
1.830945343251908,1.0,0.18769826679856283,0.1939689137477085,Feynman2,sigma,0.1863214957586386
2.5313857896643475,1.0,0.14576873184840491,0.16720165400045986,Feynman2,sigma,0.1493346781561537
1.706238895624175,1.0,0.19691611221695152,0.20913421084203362,Feynman2,sigma,0.19425927692182024
2.9773851896888353,1.0,0.12664255307036074,0.14051228715643538,Feynman2,sigma,0.1325048862104546
1.7516987667201451,1.0,0.19350085069884768,0.1828493934494644,Feynman2,sigma,0.19131832170461952
2.88649512597049,1.0,0.13015982085141198,0.13597707967179054,Feynman2,sigma,0.13551035339066744
2.4601360643466084,1.0,0.1493042915037105,0.12459757227652792,Feynman2,sigma,0.15250773520121177
1.4986238875714082,1.0,0.21307387701375818,0.20931502794631554,Feynman2,sigma,0.2083812770941141
2.5393766135421707,1.0,0.145381295075082,0.14948571387958137,Feynman2,sigma,0.14898713580941758
2.4082888546448187,1.0,0.15197122908310035,0.17539288987816248,Feynman2,sigma,0.1549006098196177
1.0441055547781948,1.0,0.24153306357280643,0.20919271350633334,Feynman2,sigma,0.24325371704390647
2.296689165825027,1.0,0.15799406831633533,0.18119226655315007,Feynman2,sigma,0.16029098138734227
2.26086586442946,1.0,0.16001227202379784,0.15756932234321036,Feynman2,sigma,0.16209070271846898
1.1460049894951543,1.0,0.23789333577752877,0.2363507156645485,Feynman2,sigma,0.23496326469826187
2.9496310189504955,1.0,0.1276979272881871,0.12365416894214827,Feynman2,sigma,0.13339960107031804
1.1292353788843958,1.0,0.23869156539235986,0.22454375373033356,Feynman2,sigma,0.2363088602426086
1.4779935276984753,1.0,0.21470012622805365,0.21685741936144282,Feynman2,sigma,0.20984645436260232
1.6801998499358675,1.0,0.19889796340834864,0.20352149531245914,Feynman2,sigma,0.19596830531506154
2.3990285859961817,1.0,0.15245614453079426,0.15947772315732436,Feynman2,sigma,0.15533543214663226
